,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
892,K03534,,,0.5314694309154873,,,,,,28.4152,,,
893,K03536,,,0.6344467665013562,,,0.6709999999999999,,,61.1108,,,7.3603
894,K03543,,,0.5861146310002368,,,,,,28.1768,,,
895,K03544,,,0.6128746173190707,,,,,,265.53659999999996,,,
896,K03545,,,0.6205802014474415,,,,,,112.1487,,,
897,K03546,,,0.7070634151001502,,,,,,11.8644,,,
898,K03549,,,0.642848298544284,,,,,,56.4399,,,
899,K03550,,,0.6319566723020081,,,,,,85.30709999999999,,,
900,K03551,,,0.6227467542390144,,,,,,82.55180000000001,,,
901,K03553,,,0.6180104922684533,,,,,,172.05119999999997,,,
902,K03554,,,0.6402044500336393,,,,,,10.0107,,,
903,K03556,,,0.6995204114075021,,,0.594,,,149.7821,,,7.8228
904,K03557,,,0.5870000000000001,,,,,,13.7965,,,
905,K03558,,,0.5901814476627358,,,0.6419572037580986,,,11.633700000000001,,,16.9994
906,K03559,,,0.5778069085107,,,0.5608638804497709,,,334.63630000000006,,,10.8875
907,K03560,,,0.626,,,,,,6.4204,,,
908,K03561,,,0.6196379865225915,,,,,,211.50920000000002,,,
909,K03563,,,0.5954038922849225,,,0.5965323645509805,,,17.342,,,11.8372
910,K03564,,0.573,0.5981069387686758,,,,,10.321,99.5694,,,
911,K03565,,,0.6334242751724514,,,0.6243238622134745,,,28.0486,,,21.0849
912,K03566,,,0.6267057518818459,,,,,,22.571399999999997,,,
913,K03567,,,0.6313719669210811,,,,,,28.4837,,,
914,K03568,,,0.537,,,,,,6.2794,,,
915,K03569,,,0.6170097720028732,,,,,,288.85880000000003,,,
916,K03570,,,0.6323614859556574,,,0.631,,,24.1434,,,8.2203
917,K03571,,,0.6327293359246989,,,,,,41.3866,,,
918,K03574,,,0.636347034347469,,,,,,65.9293,,,
919,K03575,,,0.6532429184827274,,,,,,29.3967,,,
920,K03584,,,0.6442447265502685,,,0.606,,,73.9078,,,5.6972
921,K03585,,,0.5826875217164896,,,,,,52.528400000000005,,,
922,K03586,,,0.6615074099404811,,,,,,17.0704,,,
923,K03589,,,0.6223659825810705,,,0.6868062111102771,,,71.24139999999997,,,10.6892
924,K03590,,,0.6415265156525125,,,,,,87.00510000000001,,,
925,K03593,,,0.6538913270004286,,,,,,143.93369999999996,,,
926,K03594,,,0.5773243210683978,,,,,,54.383700000000005,,,
927,K03595,,,0.6278446702257077,,,,,,66.5302,,,
928,K03597,,,0.667,,,0.644,,,3.2791,,,12.5659
929,K03599,,,0.627173609809865,,,,,,14.985199999999999,,,
930,K03600,,,0.6377306897677432,,,,,,15.188600000000001,,,
931,K03601,,,0.6532789615844832,,,,,,122.6266,,,
932,K03602,,,0.5925887584316712,,,0.5489999999999999,,,56.89099999999999,,,10.0719
933,K03605,,,0.6250224948165579,,,,,,7.9608,,,
934,K03608,,,0.6099478553204738,,,,,,25.7004,,,
935,K03610,,,0.6351035224473017,,,0.6559999999999998,,,14.481100000000001,,,4.049
936,K03611,,,0.6285279420035575,,,,,,12.700099999999999,,,
937,K03616,,,0.6881586418288242,,,,,,11.166699999999999,,,
938,K03621,,,0.6093846491050601,,,,,,86.53229999999999,,,
939,K03624,,,0.5102079782607911,,,,,,7.9986,,,
940,K03625,,,0.6009089819341573,,,,,,44.628299999999996,,,
941,K03628,,,0.6018611519067093,,,,,,255.63139999999996,,,
942,K03629,,,0.6980082750186153,,,,,,41.2974,,,
943,K03630,,,0.6562056243023331,,,,,,22.400399999999998,,,
944,K03631,,,0.7150286065028081,,,,,,43.82039999999999,,,
945,K03634,,,0.5848532075319749,,,,,,48.050000000000004,,,
946,K03635,,,0.6284506579480006,,,,,,77.38440000000001,,,
947,K03636,,,0.6138082314994319,,,,,,130.61389999999997,,,
948,K03637,,,0.6125274851439468,,,,,,59.168400000000005,,,
949,K03639,,,0.6221655101050991,,,,,,66.9385,,,
950,K03640,,,0.5994922178888488,,,,,,12.8087,,,
951,K03641,,,0.5835764201532946,,,,,,21.1733,,,
952,K03642,,,0.6052538271537548,,,0.615,,,80.7024,,,6.5897
953,K03643,,,0.649,,,0.607,,,3.6593,,,5.9783
954,K03644,,,0.644137549040245,,,,,,106.56309999999999,,,
955,K03647,,,0.617,,,,,,3.1348,,,
956,K03648,,,0.7038033490054646,,,,,,23.5507,,,
957,K03649,,,0.7120000000000002,,,,,,2.0247,,,
958,K03650,,,0.64976290853326,,,,,,22.2472,,,
959,K03651,,,0.591978619268402,,,,,,49.6686,,,
960,K03652,,,0.6453954257131006,,,,,,67.1704,,,
961,K03657,,,0.57,,,,,,5.0558,,,
962,K03664,,,0.5842678106735317,,,,,,82.73629999999999,,,
963,K03665,,,0.6573614985697603,,,,,,135.5255,,,
964,K03666,,,0.5428074592787553,,,,,,76.38820000000001,,,
965,K03667,,,0.6035427489026765,,,,,,77.66830000000002,,,
966,K03668,,,0.584,,,,,,4.2941,,,
967,K03670,,,0.6362644658463377,,,,,,12.3245,,,
968,K03671,,,0.627662817167726,,,,,,150.48000000000002,,,
969,K03672,,,0.698091431276752,,,,,,24.139200000000002,,,
970,K03673,,,0.642341940152321,,,,,,13.6188,,,
971,K03676,,,0.5606843085937694,,,,,,11.9617,,,
972,K03683,,,0.6469557709204128,,,,,,16.1264,,,
973,K03684,,,0.727,,,,,,8.5302,,,
974,K03685,,,0.6628638590847127,,,,,,26.847900000000003,,,
975,K03686,,,0.6073161736297391,,,,,,16.3027,,,
976,K03687,,,0.6123544763106223,,,,,,69.9573,,,
977,K03690,,,0.755,,,,,,3.7111,,,
978,K03698,,,0.5763352796928309,,,,,,39.4177,,,
979,K03701,,,0.5978379186995059,,,,,,54.3842,,,
980,K03702,,,0.5807414845675654,,,,,,24.344,,,
981,K03703,,,0.6151569063862404,,,,,,62.242399999999996,,,
982,K03704,,,0.5709491172952841,,,,,,262.4824,,,
983,K03705,,,0.6281059022372311,,,,,,156.1572,,,
984,K03709,,,0.6221427730045707,,,,,,63.4975,,,
985,K03710,,,0.6523558716850736,,,,,,26.645,,,
986,K03711,,,0.6201068238359267,,,,,,32.5467,,,
987,K03719,,,0.6366328214227974,,,,,,62.6948,,,
988,K03722,,,0.6070671771045524,,,,,,47.9974,,,
989,K03724,,,0.6230828470147739,,,,,,19.4262,,,
990,K03734,,,0.643375131833145,,,,,,46.6778,,,
991,K03736,,,0.5727369943204151,,,,,,8.534,,,
992,K03737,,,0.6970000000000001,,,,,,16.4733,,,
993,K03741,,,0.5981098611352267,,,,,,11.578299999999999,,,
994,K03742,,,0.6359844066343853,,,,,,18.740199999999998,,,
995,K03743,,,0.6577577501019979,,,,,,14.4362,,,
996,K03744,,,0.5815055984799943,,,,,,95.324,,,
997,K03746,,,0.5770000000000001,,,,,,3.385,,,
998,K03747,,,0.5955711757991984,,,,,,22.5473,,,
999,K03750,,,0.6334790492390334,,,,,,27.816,,,
1000,K03752,,,0.6056243183268968,,,,,,19.1628,,,
1001,K03753,,,0.6547657387255783,,,,,,8.7841,,,
1002,K03765,,,0.628,,,,,,4.0564,,,
1003,K03768,,,0.6022707610951487,,,,,,8.760200000000001,,,
1004,K03769,,,0.639,,,,,,9.0904,,,
1005,K03770,,,0.5867291432656538,,,,,,29.717699999999997,,,
1006,K03771,,,0.5670000000000002,,,,,,8.9817,,,
1007,K03772,,,0.590179895483708,,,,,,21.430899999999998,,,
1008,K03777,,,0.604,,,,,,2.179,,,
1009,K03781,,,0.622263415562439,,,,,,205.72469999999998,,,
1010,K03782,,,0.5870000000000001,,,,,,15.5354,,,
1011,K03783,,,0.6078760912659872,,,,,,43.407700000000006,,,
1012,K03786,,,0.6438927335456339,,,,,,36.1084,,,
1013,K03787,,,0.6234989799980366,,,,,,44.2621,,,
1014,K03789,,,0.6526222670774919,,,0.578,,,25.656,,,5.1778
1015,K03790,,,0.6219043381963311,,,0.6990000000000001,,,60.8673,,,4.3963
1016,K03793,,,0.613,,,,,,9.6982,,,
1017,K03795,,,0.647,,,,,,1.7939,,,
1018,K03797,,,0.5971619709232124,,,,,,146.43949999999998,,,
1019,K03799,,,0.6065909411713388,,,,,,41.4749,,,
1020,K03801,,,0.6362386243449594,,,,,,11.7482,,,
1021,K03802,,,0.6579999999999999,,,,,,10.4417,,,
1022,K03808,,,0.6088918927506622,,,,,,21.948300000000003,,,
1023,K03809,,,0.6317310445940971,,,,,,29.8557,,,
1024,K03811,,,0.5675245042598238,,,0.629,,,9.226299999999998,,,6.278
1025,K03814,,,0.6022736854626104,,,,,,18.551299999999998,,,
1026,K03818,,,0.612,,,,,,5.1891,,,
1027,K03820,,,0.6263107726872701,,,,,,78.347,,,
1028,K03821,,,0.6437390824863017,,,,,,147.97240000000002,,,
1029,K03828,,,0.614,,,,,,3.774,,,
1030,K03829,,,0.6260515576991752,,,,,,12.7158,,,
1031,K03832,,,0.5941751420007986,0.581,,0.5703593382420854,,,311.28909999999985,8.4451,,146.91710000000003
1032,K03841,,,0.644,,,,,,5.8194,,,
1033,K03856,,,0.583,,,,,,7.2784,,,
1034,K03879,,,,0.214,,,,,,8.7587,,
1035,K03881,,,,0.231,,,,,,9.7452,,
1036,K03882,0.24399999999999997,,,,,,9.4215,,,,,
1037,K03885,,,0.6025704870245723,,,,,,87.8224,,,
1038,K03886,,,0.5894790707374742,,,,,,53.7506,,,
1039,K03889,,,0.6952506260167501,,,,,,31.2912,,,
1040,K03890,,,0.6859999999999999,,,,,,14.8451,,,
1041,K03892,,,0.6057612922135146,,,,,,42.75770000000001,,,
1042,K03893,,,0.6274892708648427,,,,,,9.108799999999999,,,
1043,K03919,,,0.6500188198459675,,,,,,12.2483,,,
1044,K03924,,0.6178034588749325,0.6456849554797988,,,,,10.491,136.0063,,,
1045,K03925,,,0.5908359794423859,,,,,,96.74019999999999,,,
1046,K03926,,0.5970568918725524,0.6459247161701427,,,0.612,,10.7977,21.651899999999998,,,5.1701
1047,K03928,,,0.7204177647657046,,,,,,12.8742,,,
1048,K03932,,,0.6266800780481807,,,,,,12.2944,,,
1049,K03969,,,0.6363218102492271,,,,,,58.0234,,,
1050,K03972,,,0.5760000000000001,,,,,,3.5871,,,
1051,K03973,,,0.6420692126236311,,,0.7301612159715349,,,62.781800000000004,,,12.517699999999998
1052,K03975,,,0.5942319053595584,0.58,,0.62028568379352,,,140.8217,5.3038,,17.610300000000002
1053,K03976,,,0.583,,,,,,3.4695,,,
1054,K03977,,,0.6856251647554567,,,,,,11.335899999999999,,,
1055,K03978,,,0.5936332010966372,,,,,,18.0777,,,
1056,K03979,,,0.642012768713153,,,,,,78.9934,,,
1057,K04028,,,0.6718085796797535,,,,,,6.6709,,,
1058,K04034,,,0.542,,,,,,7.6816,,,
1059,K04042,,,0.608,,,,,,7.6587,,,
1060,K04047,,,0.5765025276499723,,,,,,90.5559,,,
1061,K04062,,,,,,0.627,,,,,,5.622
1062,K04063,,,0.6226278481873347,,,,,,85.33120000000001,,,
1063,K04065,,,0.580807775612595,,,0.546909212965977,,,83.37270000000001,,,7.9399
1064,K04066,,,0.6314852847734617,,,,,,140.95049999999998,,,
1065,K04068,,,0.594,,,,,,3.7921,,,
1066,K04069,,,0.5766985473753335,,,,,,60.425000000000004,,,
1067,K04074,,,0.635,,,,,,18.3694,,,
1068,K04075,,,0.5999932835797027,,,,,,22.535800000000002,,,
1069,K04077,,,0.6331084546952405,,,,,,688.9064999999999,,,
1070,K04078,,,0.5938959833282909,,,,,,170.7046,,,
1071,K04079,,,0.6344904840838551,,,,,,122.4648,,,
1072,K04080,,,0.573,,,,,,6.5828,,,
1073,K04082,,,0.5703718946637557,,,,,,15.0148,,,
1074,K04083,,,0.6538994624607221,,,,,,16.852600000000002,,,
1075,K04084,,,0.677,,,,,,3.9752,,,
1076,K04085,,,0.7265621779591837,,,0.6579999999999998,,,8.696200000000001,,,3.9677
1077,K04087,,,0.643,,,,,,2.78,,,
1078,K04088,,,0.6124259275992755,,,,,,16.7701,,,
1079,K04092,,,0.652,,,,,,3.6015,,,
1080,K04093,,,,,,0.503,,,,,,3.3037
1081,K04094,,,0.6442082228851046,,,,,,13.008500000000002,,,
1082,K04095,,,0.539,,,0.596,,,3.0386,,,2.8252
1083,K04096,,,0.6261690139107126,,,0.535,,,82.0244,,,4.8079
1084,K04100,,,0.6175939972669815,,,,,,13.6694,,,
1085,K04343,,,0.7000000000000001,,,,,,11.391200000000001,,,
1086,K04485,,,0.6895806693090765,,,,,,45.944700000000005,,,
1087,K04487,,,0.6097863762890743,,,,,,73.2698,,,
1088,K04562,,,0.633,,,,,,6.7023,,,
1089,K04564,,,0.5812905012002497,,,,,,147.9894,,,
1090,K04565,,,0.5867877581680434,,,,,,20.5609,,,
1091,K04567,,,0.5657193065899451,,,,,,25.2088,,,
1092,K04651,,,0.5999964955771812,,,0.733,,,22.4121,,,3.263
1093,K04652,,,0.5684952919914551,,,,,,9.6177,,,
1094,K04653,,,0.643962698527973,,,,,,52.2241,,,
1095,K04654,,,0.6387212617883686,,,,,,60.4088,,,
1096,K04655,,,0.6504972363582786,,,,,,54.56929999999999,,,
1097,K04656,,,0.6337881126390296,,,,,,70.81020000000001,,,
1098,K04712,,,0.52,,,,,,2.9497,,,
1099,K04719,,,0.6377684389781624,,,,,,7.0206,,,
1100,K04744,,,0.5897005996878526,,,0.6151124464946259,,,67.4938,,,12.7475
1101,K04748,,,0.604,,,,,,6.2209,,,
1102,K04749,,,0.5809972260994457,,,0.594639882398685,,,249.63779999999997,,,71.2007
1103,K04750,,,0.5756712353590042,,,,,,130.1429,,,
1104,K04751,,,0.5937939199240391,,,,,,98.5326,,,
1105,K04752,,,0.575,,,,,,9.2546,,,
1106,K04754,,,0.5976433393147453,,,,,,9.1599,,,
1107,K04755,,,0.5786403772188853,,,,,,21.9497,,,
1108,K04756,,,0.6814377115028915,,,,,,9.561900000000001,,,
1109,K04757,,,0.5825155448113662,,,,,,174.7234,,,
1110,K04758,,,,,,0.6559999999999999,,,,,,7.2051
1111,K04759,,,0.6316527835249631,,,,,,55.2737,,,
1112,K04760,,,0.6446558108520751,,,,,,30.322699999999998,,,
1113,K04762,,,0.6940000000000001,,,,,,4.3493,,,
1114,K04763,,,0.6235301047997284,,,,,,212.50599999999997,,,
1115,K04764,,,0.5663999532789631,,,,,,23.4887,,,
1116,K04773,,,0.6638901467265751,,,,,,26.7769,,,
1117,K05275,,,0.5641809862082292,,,,,,65.8079,,,
1118,K05281,,,0.7419999999999999,,,,,,2.6779,,,
1119,K05303,,,0.5356737294633537,0.5820000000000001,,,,,5.1333,2.0431,,
1120,K05306,,,0.605,,,,,,5.1664,,,
1121,K05337,,,0.6730918661504836,,,0.6348613432826754,,,49.6155,,,15.1636
1122,K05343,,,0.5882593535398629,,,,,,15.881799999999998,,,
1123,K05516,,,0.6769999999999999,,,,,,6.8938,,,
1124,K05518,,,0.573,,,,,,4.158,,,
1125,K05520,,,0.6609761269278531,,,,,,7.9817,,,
1126,K05522,,,0.693,,,,,,5.8855,,,
1127,K05524,,0.5827034589034737,0.5446869806902612,,,,,10.7722,88.0727,,,
1128,K05527,,,0.6260971413448049,,,,,,12.2458,,,
1129,K05550,,,0.61,,,,,,4.3247,,,
1130,K05555,,,0.5911575117365281,,,,,,102.0779,,,
1131,K05556,,,0.614,,,,,,3.6265,,,
1132,K05558,,,0.6546158590983506,,,,,,15.1255,,,
1133,K05589,,,0.5782539147776629,,,0.579,,,26.159799999999997,,,3.057
1134,K05595,,,0.592321808652681,,,,,,116.44820000000003,,,
1135,K05596,,,0.65,,,,,,2.699,,,
1136,K05602,,,0.6857122830966991,,,,,,16.0454,,,
1137,K05606,,,0.6181428194696401,,,0.525,,,8.0584,,,3.8057
1138,K05710,,,0.6712686299096693,,,,,,26.4646,,,
1139,K05770,,,0.593,,,,,,3.9647,,,
1140,K05782,,,0.74,,,,,,3.4698,,,
1141,K05785,,,0.5614625767892646,,,,,,17.325200000000002,,,
1142,K05786,,,0.663261285937705,,,,,,10.0887,,,
1143,K05788,,,0.5892052122434901,,,,,,58.025499999999994,,,
1144,K05794,,,0.6262616761508676,,,,,,52.962799999999994,,,
1145,K05799,,,0.5875476753113626,,,,,,36.3788,,,
1146,K05800,,,0.605,,,,,,4.2017,,,
1147,K05801,,,0.648,,,,,,7.7464,,,
1148,K05805,,,0.615,,,,,,5.3113,,,
1149,K05807,,,0.5809360804205759,,,,,,109.0769,,,
1150,K05808,,,0.5920000000000001,,,,,,4.0307,,,
1151,K05810,,,0.6360950834208141,,,,,,48.662099999999995,,,
1152,K05817,,,0.643,,,,,,12.958,,,
1153,K05818,,,0.672,,,,,,4.8791,,,
1154,K05826,,,0.5455236968572799,,,,,,18.8297,,,
1155,K05834,,,0.65,,,,,,9.1199,,,
1156,K05838,,,0.7034004131582241,,,,,,15.1827,,,
1157,K05845,,,0.5998972879229231,,,0.5671910241039098,,,57.9844,,,9.3579
1158,K05846,,,0.6203580879308715,,,,,,29.5871,,,
1159,K05847,,,0.5928801583167073,,,,,,20.0978,,,
1160,K05873,,,0.596,,,,,,5.8509,,,
1161,K05881,,,0.742,,,,,,13.8115,,,
1162,K05889,,,0.63,,,,,,4.9561,,,
1163,K05895,,,0.6679999999999999,,,,,,5.6895,,,
1164,K05896,,,0.61855314035541,,,,,,167.4152,,,
1165,K05913,,,0.5930432264311228,,,0.5579999999999999,,,29.7609,,,5.563
1166,K05921,,,0.713,,,,,,8.4666,,,
1167,K05937,,,0.5519271357134689,,,,,,14.9574,,,
1168,K05946,,,0.5821728125556647,,,,,,7.9105,,,
1169,K05970,,,0.5970960818159491,,,,,,19.6128,,,
1170,K05972,,,0.6581910467812996,,,,,,12.5246,,,
1171,K05982,,,0.593,,,,,,5.6832,,,
1172,K05989,,,0.6239067182962102,,,,,,61.897800000000004,,,
1173,K05995,,,0.6415110456090596,,,,,,24.1815,,,
1174,K06006,,,0.5913771410677267,,,0.6090475537934255,,,20.5504,,,30.7056
1175,K06013,,,0.5839958000301013,,,,,,56.115700000000004,,,
1176,K06015,,,0.6103940095927717,,,,,,31.110699999999998,,,
1177,K06024,,,0.6305425973054389,,,,,,64.00510000000001,,,
1178,K06041,,,0.6166171992709483,,,,,,31.230500000000003,,,
1179,K06042,,,0.6775751017816457,,,,,,14.0046,,,
1180,K06044,,,0.573,,,,,,10.5118,,,
1181,K06048,,,0.6020015573895695,,,,,,81.53309999999999,,,
1182,K06075,,,0.6307590481972996,,,0.581,,,10.8472,,,4.7776
1183,K06076,,,,,,0.657,,,,,,3.9476
1184,K06113,,,0.5746632039076082,,,,,,11.523,,,
1185,K06117,,,0.7559999999999999,,,,,,9.1269,,,
1186,K06118,,,0.578,,,,,,10.0121,,,
1187,K06132,,,0.6256562854184231,,,,,,11.2162,,,
1188,K06133,,,0.5803042009512975,,,,,,40.7273,,,
1189,K06134,,,0.733,,,,,,2.557,,,
1190,K06136,,,0.6330956974407511,,,,,,21.5562,,,
1191,K06137,,,0.6103226232276396,,,,,,69.0752,,,
1192,K06138,,,0.6191760891143011,,,,,,18.6467,,,
1193,K06142,,,0.6110502216411073,,,0.6100519607466944,,,60.12619999999999,,,18.669800000000002
1194,K06147,,,0.5720000000000001,,,,,,6.1843,,,
1195,K06151,,,0.562,,,,,,6.1176,,,
1196,K06152,,,0.5917431271920042,,,0.551,,,50.167500000000004,,,2.1076
1197,K06153,,,0.6088594204687858,,,,,,138.3291,,,
1198,K06162,,,0.6336580458462207,,,,,,10.1737,,,
1199,K06167,,,0.5863212188435136,,,,,,25.7723,,,
1200,K06173,,,0.633805886081095,,,,,,6.2330000000000005,,,
1201,K06178,,,0.6671065977724449,,,,,,21.616100000000003,,,
1202,K06181,,,0.6359999999999999,,,,,,8.2334,,,
1203,K06182,,,0.573,,,,,,5.3924,,,
1204,K06187,,,0.6117376052370014,,,,,,87.4527,,,
1205,K06190,,,0.5974068631795643,,,0.631,,,11.2911,,,3.0153
1206,K06191,,,0.629,,,,,,8.5828,,,
1207,K06192,,,0.584,,,,,,2.3841,,,
1208,K06195,,,0.5750298679263155,,,,,,26.638600000000004,,,
1209,K06196,,,0.675,,,,,,5.4035,,,
1210,K06199,,0.557,0.6030120525971919,,,0.542,,8.3847,24.2695,,,3.8155
1211,K06200,,,0.5937656677270758,,,,,,18.306600000000003,,,
1212,K06201,,,0.6044736274001684,,,0.569,,,25.423000000000002,,,3.3579
1213,K06203,,,0.674,,,,,,4.8753,,,
1214,K06204,,,0.6134133832216516,,,,,,115.38529999999999,,,
1215,K06207,,,0.6086489767618231,,,,,,38.934799999999996,,,
1216,K06213,,,0.6238158719054898,,,,,,41.5256,,,
1217,K06215,,,0.6297432110337984,,,,,,127.4428,,,
1218,K06217,,,0.5979369560267216,,,,,,146.9941,,,
1219,K06218,,,0.585,,,0.6629999999999999,,,3.1606,,,5.0013
1220,K06223,,0.505,0.551,,,,,5.0881,2.0122,,,
1221,K06287,,,0.6305411754513168,,,,,,67.0026,,,
1222,K06324,,,0.5710000000000001,,,,,,4.6854,,,
1223,K06346,,,0.6372870442696206,,,,,,42.92659999999999,,,
1224,K06351,,,0.5935540067323081,,,,,,8.6918,,,
1225,K06381,,,0.636,,,0.627,,,3.3199,,,2.6189
1226,K06384,,,0.5773656154131862,,,,,,11.1353,,,
1227,K06400,,,0.6146504000576565,,,,,,116.1046,,,
1228,K06402,,,0.5607162570427273,,,,,,13.0577,,,
1229,K06410,,,0.76,,,,,,3.5024,,,
1230,K06413,,,0.6702864051843251,,,,,,59.12350000000001,,,
1231,K06442,,,0.60410730477824,,,,,,46.4651,,,
1232,K06598,,,0.6573967349430844,,,,,,15.7207,,,
1233,K06601,,,0.601,,,,,,6.0977,,,
1234,K06859,,,0.5694356421434471,,,,,,7.5152,,,
1235,K06864,,,0.5981205214161732,,,,,,46.1757,,,
1236,K06867,0.541,,0.6092402869686173,0.5405793064516584,,0.525,7.9933,,30.5387,112.06149999999998,,17.7231
1237,K06872,,,0.6020638972707194,,,,,,42.8135,,,
1238,K06877,,,0.5765232093200862,,,,,,13.773,,,
1239,K06878,,,0.532,,,,,,3.6017,,,
1240,K06880,,,0.5579999999999999,,,,,,3.2901,,,
1241,K06884,,,0.591,,,,,,2.9663,,,
1242,K06886,,,0.6374780872485083,,,,,,69.5956,,,
1243,K06888,,,0.6283657333165282,,,,,,125.49670000000002,,,
1244,K06891,,,0.5842065988823427,,,,,,41.0557,,,
1245,K06893,,,0.5667946882650686,,,0.539,,,135.26420000000002,,,5.3782
1246,K06897,,,0.605997907366595,,,,,,77.1419,,,
1247,K06898,,,0.6052372501587117,,,,,,18.219,,,
1248,K06901,,,0.6109858632585117,,,,,,79.336,,,
1249,K06903,,,0.608,,,,,,6.1847,,,
1250,K06907,,,0.5974246152138174,,,,,,10.1111,,,
1251,K06908,,,,,,0.5379999999999999,,,,,,5.6901
1252,K06909,,,0.611,,,,,,6.1782,,,
1253,K06911,,,0.6217342423431791,,,,,,318.8433,,,
1254,K06915,,,0.6487372910248891,,,,,,12.6372,,,
1255,K06919,,,0.562,,,,,,5.8195,,,
1256,K06920,,,0.597464473255404,,,,,,53.4765,,,
1257,K06921,,,0.6940000000000001,,,0.563,,,4.5969,,,3.5579
1258,K06925,,,0.5912407865375119,,,,,,24.8799,,,
1259,K06926,,,0.564,,,0.517,,,3.8298,,,3.1167
1260,K06929,,,0.642246753553178,,,,,,90.5916,,,
1261,K06934,,,0.5668307456875828,,,,,,41.3741,,,
1262,K06937,,,0.5765346582409088,,,,,,109.16279999999999,,,
1263,K06938,,,0.6790899704719391,,,,,,9.9006,,,
1264,K06940,,,0.6068271127475502,,,0.637,,,29.3958,,,4.0373
1265,K06941,,,0.6256634558571149,,,0.512,,,127.31979999999999,,,2.978
1266,K06945,,,0.6569536523724276,,,,,,43.0482,,,
1267,K06949,,,0.7054352450691088,,,,,,39.14,,,
1268,K06950,,,0.5912594812205498,,,,,,7.6654,,,
1269,K06952,,,0.6830400406685134,,,,,,11.7545,,,
1270,K06953,,,0.6820752716255746,,,,,,9.0516,,,
1271,K06958,,,0.5785803357026648,,,,,,27.4304,,,
1272,K06960,,,0.5980586697320583,,,,,,55.413500000000006,,,
1273,K06966,,,0.624,,,,,,11.9663,,,
1274,K06971,,,0.6757650309018325,0.6779999999999999,,,,,17.7889,5.3187,,
1275,K06974,,,0.5859237839811897,,,,,,5.7417,,,
1276,K06975,,,0.644490315539172,,,0.64044965588736,,,20.1176,,,9.1384
1277,K06976,,,0.6570568671517277,,,,,,52.5303,,,
1278,K06978,,,0.5817746314798412,,,,,,25.1792,,,
1279,K06980,,,0.6518539511695554,,,,,,14.101700000000001,,,
1280,K06983,,,0.63,,,,,,2.8475,,,
1281,K06985,,,0.655,,,0.5870000000000001,,,5.0663,,,4.2984
1282,K06986,,,0.634,,,,,,4.7196,,,
1283,K06987,,,0.660875719879991,,,,,,22.2143,,,
1284,K06988,,,0.6660463124311787,,,,,,39.5707,,,
1285,K06990,,,0.626,,,,,,9.5667,,,
1286,K06991,,,0.6703311681057618,,,,,,9.6155,,,
1287,K06992,,,0.6059978080269346,,,,,,8.0386,,,
1288,K06994,,,0.6229999999999999,,,,,,6.4406,,,
1289,K06995,,,0.6473025043731798,,,,,,23.1904,,,
1290,K06996,,,0.6211704895753702,,,0.551,,,71.1522,,,5.1852
1291,K06997,,,0.6019001653817917,,,,,,40.758700000000005,,,
1292,K06998,,,0.6213997776899557,,,,,,91.4358,,,
1293,K06999,,,0.7130887809472277,,,,,,12.630600000000001,,,
1294,K07001,,,0.5924711003388883,,,,,,34.04600000000001,,,
1295,K07005,,,0.6512322077719498,,,,,,73.16319999999999,,,
1296,K07006,,,0.5928797681783545,,,,,,22.3188,,,
1297,K07009,,,0.7278114292118854,,,,,,13.819099999999999,,,
1298,K07010,,,0.6457656273297258,,,,,,50.8378,,,
1299,K07018,,,0.6025920198885392,,,,,,19.2515,,,
1300,K07020,,,0.6198119416830372,,,,,,22.4419,,,
1301,K07023,,,0.575,,,,,,3.1425,,,
1302,K07027,,,0.723,,,,,,10.9368,,,
1303,K07028,,,0.6371167168448143,,,,,,6.5548,,,
1304,K07029,,,0.6558529961479914,,,0.629,,,26.5125,,,11.0641
1305,K07030,,,0.669,,,,,,4.9659,,,
1306,K07031,,,0.5609728100773629,,,,,,11.729800000000001,,,
1307,K07032,,,0.6608136668738797,,,,,,8.7205,,,
1308,K07034,,,0.662,,,0.659,,,1.8365,,,4.1737
1309,K07038,,,0.6244032795666312,,,0.5773206399599201,,,38.939899999999994,,,10.265899999999998
1310,K07039,,,0.58,,,,,,3.8222,,,
1311,K07040,,,0.6157933018594685,,,0.623,,,81.01399999999998,,,5.5068
1312,K07042,,,0.6142514909982243,,,,,,53.011700000000005,,,
1313,K07044,,,0.595,,,,,,4.6795,,,
1314,K07045,,,0.5710000000000001,,,,,,2.3158,,,
1315,K07046,,,0.6071843571028941,,,,,,13.526300000000003,,,
1316,K07052,,,0.5855087962664711,,,0.581320538983781,,,174.0153,,,11.633
1317,K07053,,0.762,0.7513788219565102,,,,,5.2142,8.1921,,,
1318,K07054,,,0.6077194029886015,,,,,,43.572100000000006,,,
1319,K07056,,,0.6677049041629979,,,,,,48.6652,,,
1320,K07058,,,0.6312492159876459,,,0.6054618933843239,,,202.04589999999996,,,30.4362
1321,K07062,,,0.5703393966679597,,,,,,23.104799999999997,,,
1322,K07063,,,0.6061201781104305,,,0.5657412848346396,,,28.3918,,,7.25
1323,K07064,,,0.5675930363902005,,,0.542,,,49.293499999999995,,,3.1621
