,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
915,K05973,,,0.607,,,,,,5.7906,,,
916,K05979,,,0.6921069767723864,,,,,,6.6136,,,
917,K05991,,,0.721,,,,,,3.459,,,
918,K05995,,,0.681827527407817,,,,,,17.707700000000003,,,
919,K06001,,,0.6829999999999999,,,,,,2.9775,,,
920,K06006,,,0.657,,,0.557,,,2.7776,,,2.3265
921,K06013,,,0.62,,,,,,2.8154,,,
922,K06015,,,0.6370770201047663,,,,,,12.3622,,,
923,K06023,,,0.6820301797747883,,,,,,15.827499999999999,,,
924,K06024,,,0.691737691930402,,,,,,32.6231,,,
925,K06041,,,0.732,,,,,,4.7624,,,
926,K06042,,,0.6920000000000001,,,,,,1.9472,,,
927,K06048,,,0.52,,,,,,4.451,,,
928,K06076,,,0.6982046333248875,,,0.62,,,6.4801,,,1.8754
929,K06133,,,0.7240000000000001,,,,,,4.2232,,,
930,K06136,,,0.667,,,,,,2.7642,,,
931,K06137,,,0.6773982706138808,,,,,,10.2655,,,
932,K06138,,0.6559999999999999,0.6953994340814278,,,,,2.0641,9.372399999999999,,,
933,K06142,,,0.6410816734363325,,,0.593,,,16.6681,,,3.2291
934,K06152,,,0.6550329936914341,,,,,,19.8813,,,
935,K06153,,,0.6724488156218509,,,,,,30.595299999999998,,,
936,K06167,,,0.6228236135512537,,,,,,5.0754,,,
937,K06173,,,0.7364996953717151,,,,,,7.214700000000001,,,
938,K06180,,,0.72,,,,,,3.5524,,,
939,K06187,,,0.6670796217856471,,,,,,41.9867,,,
940,K06190,,,0.633,,,,,,4.9452,,,
941,K06195,,,0.6294178327575485,,,,,,9.2915,,,
942,K06196,,,0.7150810537515642,,,,,,9.9091,,,
943,K06199,,,0.6691393713685064,,,,,,5.7813,,,
944,K06200,,,0.71,,,,,,4.2842,,,
945,K06201,,,0.7120000000000001,,,,,,2.2968,,,
946,K06204,,,0.65705637288576,,,0.629,,,69.603,,,3.5042
947,K06205,,,0.659,,,,,,1.9525,,,
948,K06207,,,0.6920000000000001,,,,,,9.5195,,,
949,K06211,,,0.618,,,,,,3.6466,,,
950,K06213,,,0.6748241040426087,,,,,,60.7535,,,
951,K06215,,,0.6929356774521089,,,,,,62.9226,,,
952,K06217,,,0.6531553238405526,,,,,,38.586600000000004,,,
953,K06218,,,0.674,,,,,,4.4992,,,
954,K06221,,,0.54,,,,,,5.5546,,,
955,K06287,,,0.6172442233621106,,,,,,9.053,,,
956,K06336,,,,,,0.6829999999999998,,,,,,1.702
957,K06346,,,0.6741087611823048,,,,,,6.4311,,,
958,K06381,,,0.6882413277733324,,,,,,7.1831,,,
959,K06384,,,0.6679072015682154,,,,,,8.0677,,,
960,K06413,,,0.6790313067722751,,,,,,10.2167,,,
961,K06442,,,0.657,,,,,,3.2233,,,
962,K06445,,,0.627,,,,,,5.7034,,,
963,K06603,,,0.6629999999999999,,,,,,3.4119,,,
964,K06864,,,0.6963400261488176,,,,,,7.331,,,
965,K06867,,,0.6535810291554612,,,,,,7.999600000000001,,,
966,K06871,,,0.675,,,,,,4.778,,,
967,K06872,,,0.6137557945386851,,,0.535,,,11.7113,,,5.7146
968,K06878,,,0.682,,,,,,4.9553,,,
969,K06884,,,0.6782164319329337,,,,,,5.2361,,,
970,K06886,,,0.6677202836988301,,,0.705,,,40.9397,,,4.2281
971,K06888,,,0.6995801361851652,,,,,,80.4043,,,
972,K06890,,,0.609,,,,,,5.6275,,,
973,K06891,,,0.6427316111995981,,,,,,13.552,,,
974,K06893,,,0.64,,,,,,3.6894,,,
975,K06895,,,0.7120000000000001,,,,,,1.2227,,,
976,K06897,,,0.583,,,,,,1.9592,,,
977,K06898,,,0.6879540420292005,,,,,,12.5353,,,
978,K06901,,,0.6705477282461312,,,,,,27.8526,,,
979,K06902,,,0.6280274833242427,,,,,,4.8042,,,
980,K06907,,,0.71,,,,,,2.4,,,
981,K06909,,0.402,,0.42900000000000005,,,,3.0655,,7.2896,,
982,K06911,,,0.6687419663991983,,,,,,131.70900000000003,,,
983,K06915,,,0.6452465034756096,,,,,,21.3227,,,
984,K06917,,,0.6990000000000001,,,,,,1.4963,,,
985,K06920,,,0.6724596444463351,,,,,,15.512,,,
986,K06922,,,0.568,,,,,,2.0591,,,
987,K06923,,,0.6370000000000001,,,,,,4.5482,,,
988,K06929,,0.358,0.6625791783950469,,,,,2.3041,17.2459,,,
989,K06934,,,0.6490888443762689,,,,,,11.2413,,,
990,K06937,,,0.6290691672908478,,,,,,32.662099999999995,,,
991,K06938,,,0.682,,,0.612,,,3.6269,,,1.6787
992,K06940,,,0.6255761202557127,,,,,,5.0461,,,
993,K06941,,,0.6796340516009581,,,,,,47.5691,,,
994,K06945,,,0.6691261581213285,,,,,,14.4343,,,
995,K06949,,,0.7,,,0.705,,,2.1203,,,1.8156
996,K06958,,,0.7149586076098977,,,,,,10.5827,,,
997,K06960,,,0.6423440552828996,,,,,,9.2686,,,
998,K06971,,,0.5357960476596292,,,,,,4.9378,,,
999,K06973,,,0.652,,,,,,2.6569,,,
1000,K06975,,,0.6963336221703731,,,,,,5.6783,,,
1001,K06976,,,0.713554747043296,,,,,,16.8927,,,
1002,K06985,,,0.682,,,,,,3.7599,,,
1003,K06986,,,0.73,,,,,,1.7512,,,
1004,K06987,,,0.6740180392877166,,,,,,6.5051000000000005,,,
1005,K06995,,,0.7120000000000001,,,0.675778681191195,,,4.0526,,,5.3408999999999995
1006,K06996,,,0.6073606014409517,,,,,,13.7359,,,
1007,K06997,,,0.6913768360301337,,,,,,16.345,,,
1008,K06998,,,0.6984635034929614,,,,,,22.2275,,,
1009,K06999,,,0.6503407394335633,,,,,,5.6462,,,
1010,K07001,,,0.7081612489889687,,,,,,17.2586,,,
1011,K07002,,,0.73,,,,,,2.1707,,,
1012,K07005,,,0.669051133769788,,,,,,28.661900000000003,,,
1013,K07006,,,0.6604866067550483,,,,,,22.972700000000003,,,
1014,K07008,,,0.7440000000000001,,,,,,3.7234,,,
1015,K07009,,,0.7049055539617605,,,,,,5.9663,,,
1016,K07010,,,0.7203781744757415,,,,,,21.883200000000002,,,
1017,K07018,,,0.6399841205407351,,,,,,26.051999999999996,,,
1018,K07020,,,0.7298873938586684,,,,,,10.641399999999999,,,
1019,K07025,,,0.6851460976015635,,,,,,11.432099999999998,,,
1020,K07027,,,0.7120000000000001,,,,,,5.4194,,,
1021,K07028,,,0.6862599147528803,,,,,,6.4062,,,
1022,K07029,,,0.6859391983879248,,,,,,9.8774,,,
1023,K07030,,,0.638,,,,,,3.2751,,,
1024,K07032,,,0.6719421478267347,,,,,,4.9661,,,
1025,K07034,,0.682,0.696,,,,,2.9881,3.59,,,
1026,K07037,,,0.664,,,,,,6.1649,,,
1027,K07038,,,0.6760973441351631,,,,,,13.2078,,,
1028,K07040,,,0.6961786112283689,,,,,,12.569400000000002,,,
1029,K07042,,,0.674,,,,,,1.4712,,,
1030,K07046,,,0.73,,,,,,2.5925,,,
1031,K07052,,,0.6997391642120363,,,0.7014135618556574,,,43.0241,,,7.5724
1032,K07053,,,0.7161390534109913,,,,,,14.7016,,,
1033,K07054,,,0.645468470000064,,,,,,43.4822,,,
1034,K07056,,,0.6471448148003797,,,,,,9.3762,,,
1035,K07057,,,,,,0.746,,,,,,5.3717
1036,K07058,,,0.6635615405255116,,,0.7006176874556631,,,69.95119999999999,,,7.564399999999999
1037,K07063,,,0.5930000000000001,,,,,,1.6961,,,
1038,K07064,,,0.667,,,,,,2.8847,,,
1039,K07065,,,0.6647166266095705,,,,,,5.1906,,,
1040,K07068,,,0.7047791615351311,,,,,,78.1813,,,
1041,K07071,,,0.6527872673218553,,,,,,4.2279,,,
1042,K07074,,,0.5852542532517234,,,,,,5.442,,,
1043,K07075,,,0.6199999999999999,,,0.7,,,3.099,,,5.6286
1044,K07080,,,0.6546225752434013,,,,,,46.303200000000004,,,
1045,K07082,,,0.679620852183246,,,0.74,,,24.8121,,,3.5889
1046,K07089,,,0.6677259108873546,,,,,,10.9021,,,
1047,K07090,,,0.6674218493104844,,,,,,60.457499999999996,,,
1048,K07092,,,0.6648977652279144,,,,,,4.5235,,,
1049,K07095,,,0.737,,,,,,3.1719,,,
1050,K07096,,0.6890000000000001,0.6824097671233108,,,,,1.7397,9.0531,,,
1051,K07098,,,0.7047803859829086,,,,,,27.044000000000004,,,
1052,K07100,,,0.7045237723010432,,,,,,15.1546,,,
1053,K07104,,,0.6520658533008264,,,,,,16.237099999999998,,,
1054,K07106,,,0.6903106748075264,,,,,,16.847700000000003,,,
1055,K07107,,,0.642212012051789,,,,,,24.8868,,,
1056,K07108,,0.363,,,,,,2.1493,,,,
1057,K07112,,,0.6678484169145444,,,,,,10.863800000000001,,,
1058,K07115,,,0.619,,,,,,3.2744,,,
1059,K07120,,,0.6424754175325357,,,,,,8.7935,,,
1060,K07126,,,0.6660467575687785,,,,,,22.323999999999998,,,
1061,K07127,,,0.6990000000000001,,,,,,3.2414,,,
1062,K07130,,,0.615,,,,,,4.3227,,,
1063,K07131,,,0.6631158544241694,,,0.6752523847412043,,,18.0179,,,6.2077
1064,K07133,,,0.6890000000000001,,,,,,4.3359,,,
1065,K07141,,,0.6833236488721058,,,,,,12.7142,,,
1066,K07143,,0.318,,,,,,1.8536,,,,
1067,K07147,,,0.5590325517071427,,,,,,6.6476,,,
1068,K07148,,,0.607,,,,,,1.4901,,,
1069,K07152,,,0.6452331777315606,,,,,,16.2139,,,
1070,K07154,,,0.6447532437062644,,,,,,7.3431,,,
1071,K07156,,,0.707629219394436,,,0.611,,,5.4635,,,2.1307
1072,K07160,,,0.7088810419889264,,,,,,10.9015,,,
1073,K07161,,,0.6686533087164196,,,,,,40.1201,,,
1074,K07164,,,0.698,,,,,,4.5527,,,
1075,K07165,,,0.6088436338182398,,,,,,10.465700000000002,,,
1076,K07171,,,0.5858529109665611,,,,,,19.1483,,,
1077,K07172,,,0.5052657627863056,,,,,,9.0246,,,
1078,K07177,,,0.7005721168166956,,,,,,12.895800000000001,,,
1079,K07182,,,0.7210163506225867,,,,,,11.313400000000001,,,
1080,K07192,,,0.672,,,,,,2.8628,,,
1081,K07213,,,0.7551708440868574,,,,,,8.8912,,,
1082,K07220,,,0.6338682923886869,,,,,,39.762899999999995,,,
1083,K07221,,,0.6626555743422412,,,,,,4.318,,,
1084,K07226,,,0.6676128883398849,,,0.653,,,4.3833,,,2.299
1085,K07228,,,0.7340000000000001,,,,,,3.0959,,,
1086,K07232,,,0.6559612588229303,,,,,,7.423299999999999,,,
1087,K07234,,,0.6621036747674642,,,0.6809999999999999,,,10.235,,,1.5493
1088,K07240,,,0.6821496997107046,,,,,,30.2624,,,
1089,K07241,,,0.6610497101618366,,,,,,10.683,,,
1090,K07243,,,0.6956494182393799,,,,,,17.1344,,,
1091,K07251,,,0.6970000000000001,,,,,,5.1471,,,
1092,K07257,,,0.6822431280688764,,,,,,13.6113,,,
1093,K07259,,,0.6606049487007839,,,,,,15.5854,,,
1094,K07264,,,0.6759591361680877,,,,,,11.639599999999998,,,
1095,K07273,,,0.6807232691096627,,,0.472,,,12.1644,,,4.8757
1096,K07284,,,0.6794285547689097,,,,,,16.8382,,,
1097,K07287,,,0.6529120795777031,,,,,,5.5106,,,
1098,K07300,,,0.6235302378956595,,,,,,25.0064,,,
1099,K07302,,,0.6674931250395837,,,,,,19.6808,,,
1100,K07304,,,0.6429038686254055,,,,,,84.3406,,,
1101,K07305,,,0.6601217867374659,,,,,,11.8644,,,
1102,K07315,,,0.7003259755159752,,,,,,24.4828,,,
1103,K07322,,,0.4928455066761542,,,,,,5.6936,,,
1104,K07323,,,0.6481110176869017,,,,,,34.441100000000006,,,
1105,K07334,,,0.606,,,,,,1.9264,,,
1106,K07335,,,0.6263350352759486,,,,,,9.0682,,,
1107,K07336,,,0.662,,,,,,4.3894,,,
1108,K07337,,,0.6081520860986775,,,,,,4.1358,,,
1109,K07339,,,0.491,,,,,,2.6898,,,
1110,K07341,,,0.6401470757855237,,,,,,13.5955,,,
1111,K07390,,,0.527,,,,,,3.0259,,,
1112,K07391,,,0.7019660554349467,,,,,,28.2984,,,
1113,K07393,,,0.6932359554005982,,,,,,8.4727,,,
1114,K07397,,,0.69350928225557,,,,,,6.2904,,,
1115,K07399,,,0.6935905098602442,,,,,,6.8322,,,
1116,K07400,,,0.6340024189690437,,,,,,13.5993,,,
1117,K07401,,,0.529,,,,,,2.1408,,,
1118,K07402,,,0.6914094922658379,,,,,,80.04089999999998,,,
1119,K07403,,,0.6546680022239844,,,,,,26.4428,,,
1120,K07404,,,0.6562567395253909,,,,,,27.0901,,,
1121,K07407,,,0.5770000000000001,,,,,,2.088,,,
1122,K07442,,,0.6958351024133472,,,,,,16.9572,,,
1123,K07443,,,0.752,,,,,,3.3717,,,
1124,K07445,,,0.5686121274723595,,,,,,5.690200000000001,,,
1125,K07447,,,0.7012336799271969,,,,,,6.2828,,,
1126,K07448,,,0.6287037429682238,,,,,,7.553000000000001,,,
1127,K07451,,,0.6559999999999999,,,,,,2.88,,,
1128,K07455,,,0.6729999999999999,,,0.6509999999999999,,,3.6898,,,3.9419
1129,K07458,,,0.503,,,,,,2.3702,,,
1130,K07460,,,0.5992322310647845,,,0.602,,,4.221,,,2.3269
1131,K07461,,,0.348,,,,,,2.8796,,,
1132,K07462,,,0.6817445779608435,,,,,,17.295199999999998,,,
1133,K07465,,,0.713,,,,,,4.7306,,,
1134,K07474,,,,,,0.631,,,,,,4.6278
1135,K07477,,0.705,0.7140000000000001,,,,,2.9848,4.3419,,,
1136,K07478,,,0.6912317617353461,,,,,,42.6019,,,
1137,K07480,,,0.541799189431664,,,,,,18.9583,,,
1138,K07481,,,0.6296620786479599,,,,,,92.65500000000002,,,
1139,K07482,,,0.5982728447664936,,,,,,55.25150000000001,,,
1140,K07483,,,0.619649374540941,,,,,,77.5087,,,
1141,K07484,,,0.6075020602970008,,,0.47600000000000003,,,46.931599999999996,,,3.7555
1142,K07485,,,0.6494145786217641,,,,,,28.3473,,,
1143,K07486,,,0.6387112563412113,,,0.5552500371210536,,,569.7902999999999,,,7.3556
1144,K07487,,,0.6016700001308606,,,,,,54.694599999999994,,,
1145,K07488,,,0.657,,,,,,4.7547,,,
1146,K07491,,,0.5470035608806236,,,0.652,,,33.969300000000004,,,2.1422
1147,K07492,,,0.6070426595027553,,,,,,127.18989999999998,,,
1148,K07493,,,0.6423674041964285,,,,,,167.8802,,,
1149,K07494,,0.635,0.5987532882655972,,,,,3.6652,129.2967,,,
1150,K07495,,,0.5998672776110915,,,0.6067436787101438,,,43.0559,,,11.898900000000001
1151,K07496,,,0.6516346578302666,,,,,,16.8289,,,
1152,K07497,0.551,,0.6370710690722426,,,0.4685068117859003,3.1158,,519.5422,,,21.8967
1153,K07498,,,0.5725005516243068,,,,,,18.160600000000002,,,
1154,K07499,,,0.63206816555109,,,,,,29.931900000000002,,,
1155,K07501,,,0.5715441798163275,,,,,,3.8101,,,
1156,K07502,,,0.6745879208406725,,,,,,8.7279,,,
1157,K07503,,,0.6779999999999999,,,,,,1.9272,,,
1158,K07506,,,0.5602547704805899,,,,,,8.12,,,
1159,K07507,,,0.6706202090829071,,,,,,9.607299999999999,,,
1160,K07517,,,0.748,,,,,,2.4244,,,
1161,K07560,,,0.7008155589830269,,,,,,9.497499999999999,,,
1162,K07566,,,0.731,,,,,,5.0624,,,
1163,K07568,,,0.6885196510553191,,,,,,9.7656,,,
1164,K07574,,,0.603,,,,,,3.0552,,,
1165,K07577,,,0.671,,,,,,6.7452,,,
1166,K07588,,,0.7330000000000001,,,,,,5.0343,,,
1167,K07646,,,0.6396312611200983,,,,,,26.6175,,,
1168,K07654,,,0.715,,,,,,4.8354,,,
1169,K07684,,,0.6709999999999999,,,,,,5.5472,,,
1170,K07723,,,,,,0.66,,,,,,1.7599
1171,K07726,,,0.499,,,,,,2.0547,,,
1172,K07727,,,0.4472256877297947,,,,,,11.2673,,,
1173,K07729,,,0.638299835185784,,,,,,5.506399999999999,,,
1174,K07735,,,0.6931989107657923,,,,,,37.837599999999995,,,
1175,K07736,,,0.6146333200493813,,,0.541,,,44.3113,,,3.6139
1176,K07738,,,0.6652152284591111,,,,,,32.729600000000005,,,
1177,K07742,,,0.653032972227758,,,,,,17.392599999999998,,,
1178,K07755,,,0.6758547354324583,,,,,,23.4728,,,
1179,K07793,,,0.6631185381154417,,,,,,263.96599999999995,,,
1180,K07794,,,0.6293241830296543,,,,,,8.1242,,,
1181,K07795,,,0.6562876234560963,,,,,,68.08030000000001,,,
1182,K07814,,,0.696,,,,,,4.8741,,,
1183,K07979,,,0.6635678188154024,,,,,,16.761,,,
1184,K08084,,,0.699,,,,,,3.0817,,,
1185,K08217,,,0.6940000000000001,,,,,,5.4899,,,
1186,K08223,,,0.641047044775621,,,,,,11.5121,,,
1187,K08234,,,0.6484578249527116,,,,,,16.4976,,,
1188,K08281,,,0.6967139588259383,,,,,,9.381699999999999,,,
1189,K08296,,,0.7073648548216322,,,0.5920000000000001,,,7.0785,,,1.4612
1190,K08303,,,0.6409999999999999,,,,,,1.3362,,,
1191,K08304,,,0.6700889707503539,,,,,,14.2757,,,
1192,K08305,,,0.6728500660916469,,,,,,17.1352,,,
1193,K08307,,,0.6569811268896648,,,,,,14.476899999999999,,,
1194,K08309,,,0.6334582226323688,,,,,,8.420100000000001,,,
1195,K08310,,,0.67,,,,,,2.9553,,,
1196,K08311,,,0.66,,,,,,5.194,,,
1197,K08316,,,0.7114324362389514,,,,,,15.9446,,,
1198,K08481,,,0.685,,,,,,2.9087,,,
1199,K08482,,,0.6534612988083907,,,,,,22.7007,,,
1200,K08591,,,0.7044513120927729,,,,,,6.678100000000001,,,
1201,K08602,,,0.726,,,,,,7.6531,,,
1202,K08640,,,0.546,,,,,,2.1419,,,
1203,K08641,,,0.688,,,,,,3.0094,,,
1204,K08681,,,0.7224298984035606,,,,,,6.9056,,,
1205,K08683,,,0.708,,,,,,9.5077,,,
1206,K08726,,,0.698,,,,,,3.29,,,
1207,K08738,,,0.5948158565304449,,,,,,10.6021,,,
1208,K08744,,,0.6644961821730191,,,,,,7.559200000000001,,,
1209,K08963,,,0.745,,,,,,11.0775,,,
1210,K08967,,,0.698,,,,,,3.5835,,,
1211,K08968,,,0.6803129846330446,,,,,,8.1372,,,
1212,K08970,,,0.6951029359103224,,,,,,16.3733,,,
1213,K08972,,,0.6549337083755479,,,,,,22.841500000000003,,,
1214,K08973,,,0.5637648647934214,,,,,,11.651200000000001,,,
1215,K08976,,,0.6941234400998753,,,,,,11.7771,,,
1216,K08982,,0.667,,,,,,2.1422,,,,
1217,K08983,,,0.662,,,,,,2.0047,,,
1218,K08984,,,0.7,,,,,,2.5385,,,
1219,K08986,,,0.7240000000000001,,,,,,6.085,,,
1220,K08989,,,0.602,,,,,,3.0222,,,
1221,K08992,,,0.631,,,,,,2.9964,,,
1222,K08995,,,0.6329769325514907,,,,,,16.515500000000003,,,
1223,K08998,,,0.6364829163282184,,,,,,8.2058,,,
1224,K08999,,,0.6390770765518996,,,,,,50.9353,,,
1225,K09001,,,0.7017381227958905,,,,,,5.6309000000000005,,,
1226,K09004,,,0.6312895592313592,,,,,,10.4698,,,
1227,K09005,,,0.612,,,0.703,,,2.6848,,,2.8128
1228,K09009,,,0.769,,,,,,4.2586,,,
1229,K09013,,,0.6442598597535715,,,,,,20.514400000000002,,,
1230,K09019,,,0.662,,,,,,5.844,,,
1231,K09022,,,0.6645738793298016,,,,,,118.43780000000002,,,
1232,K09117,,,0.6216079884336468,,,,,,13.3035,,,
1233,K09118,,,0.6688154613060696,,,,,,30.3038,,,
1234,K09122,,,0.629,,,,,,2.294,,,
1235,K09125,,,0.6703120929246345,,,,,,7.721,,,
1236,K09128,,,0.637,,,,,,2.9352,,,
1237,K09131,,,0.69,,,0.7095751531346993,,,3.3048,,,10.0638
1238,K09136,,,0.6815355683123092,,,,,,9.3357,,,
1239,K09137,,,0.615,,,,,,3.2327,,,
1240,K09154,,,0.715,,,,,,2.6531,,,
1241,K09159,,,0.662,,,,,,2.2375,,,
1242,K09160,,,0.6459999999999999,,,,,,1.8597,,,
1243,K09164,,,0.6963092765627773,,,,,,7.2744,,,
1244,K09165,,0.623,0.6119014509253645,,,,,2.221,22.0308,,,
1245,K09166,,,0.6967886132484765,,,,,,8.540799999999999,,,
1246,K09167,,,0.7390000000000001,,,,,,3.0403,,,
1247,K09386,,,0.624,,,,,,2.6198,,,
1248,K09456,,,0.7240000000000001,,,,,,5.2372,,,
1249,K09457,,,0.6340721441414994,,,,,,32.120200000000004,,,
1250,K09539,,,0.6739999999999999,,,,,,6.0463,,,
1251,K09694,,,0.688,,,,,,2.2581,,,
1252,K09703,,,0.7196254554167656,,,,,,10.953199999999999,,,
1253,K09705,,,0.622505454624745,,,,,,6.381,,,
1254,K09707,,,0.721,,,,,,2.7042,,,
1255,K09710,,,0.6579593808791173,,,,,,29.783900000000003,,,
1256,K09747,,,0.6804519779265384,,,,,,24.787900000000004,,,
1257,K09748,,,0.6851367563725651,,,,,,30.1584,,,
1258,K09760,,,0.7240000000000002,,,,,,3.6608,,,
1259,K09761,,,0.6836835137678074,,,,,,11.731200000000001,,,
1260,K09762,,,0.738,,,,,,4.4377,,,
1261,K09763,,,0.6965069518784516,,,,,,10.2552,,,
1262,K09764,,,0.6864803222305427,,,0.713,,,13.3726,,,4.0049
1263,K09767,,,0.6274949066348974,,,,,,35.666900000000005,,,
1264,K09769,,,0.5948937820748833,,,,,,12.53,,,
1265,K09772,,,0.6342437291085863,,,,,,9.661900000000001,,,
1266,K09774,,,0.5596957906916419,,,,,,6.7948,,,
1267,K09780,,,0.6887751557833767,,,,,,36.3854,,,
1268,K09785,,,0.743,,,,,,4.1726,,,
1269,K09786,,,0.588908880578046,,,,,,15.9566,,,
1270,K09791,,,0.6438888814593055,,,,,,26.863299999999995,,,
1271,K09793,,,0.696393496027548,,,,,,4.895,,,
1272,K09794,,,0.5584295754002029,,,,,,13.575,,,
1273,K09795,,,0.623,,,,,,5.4469,,,
1274,K09796,,,0.677,,,,,,4.0291,,,
1275,K09799,,,0.66,,,,,,5.491,,,
1276,K09801,,,0.69,,,,,,1.8612,,,
1277,K09803,,,0.4828229481361517,,,0.51,,,4.5776,,,2.7244
1278,K09806,,,0.6813038215276677,,,,,,6.254,,,
1279,K09807,,,0.6801500210868524,,,,,,10.863700000000001,,,
1280,K09808,,,0.642,,,,,,5.4689,,,
1281,K09811,,,0.6518191038591771,,,,,,6.8836,,,
1282,K09812,,,0.638,,,,,,6.7921,,,
1283,K09823,,,0.6742180745354339,,,,,,10.329,,,
1284,K09857,,,0.5710000000000001,,,,,,1.803,,,
1285,K09862,,,0.6800030362413159,,,,,,6.4637,,,
1286,K09882,,,0.6258345509673352,,,,,,32.1768,,,
1287,K09883,,,0.6498355665058471,,,,,,23.5626,,,
1288,K09888,,,0.682922666955296,,,,,,12.0058,,,
1289,K09903,,,0.6827979837702104,,,,,,43.6435,,,
1290,K09919,,,0.6331975870619148,,,0.541,,,4.1864,,,3.8476
1291,K09920,,,0.66,,,,,,2.1618,,,
1292,K09922,,,0.6374979597274067,,,,,,16.3138,,,
1293,K09924,,,0.632,,,,,,2.7017,,,
1294,K09927,,,0.7021148525512458,,,,,,34.962900000000005,,,
1295,K09930,,,0.6539494791967186,,,,,,19.9797,,,
1296,K09931,,,0.51,,,,,,3.8612,,,
1297,K09932,,,0.655,,,,,,1.8973,,,
1298,K09937,,,0.622,,,,,,3.3325,,,
1299,K09940,,,0.644,,,,,,4.1492,,,
1300,K09945,,,0.684,,,,,,3.7038,,,
1301,K09946,,,0.693,,,,,,4.4227,,,
1302,K09949,,,0.6859999999999999,,,,,,3.0943,,,
1303,K09951,,,0.6868213687999575,,,,,,13.7886,,,
1304,K09955,,,0.6494852452057462,,,,,,17.5016,,,
1305,K09957,,,0.7075425087070031,,,,,,5.0707,,,
1306,K09958,,,0.6365814099274153,,,,,,12.398900000000001,,,
1307,K09960,,,0.603,,,,,,2.5443,,,
1308,K09961,,,0.647,,,,,,5.6446,,,
1309,K09962,,,0.637,,,,,,2.2569,,,
1310,K09966,,,0.6898742207381463,,,,,,11.1934,,,
1311,K09967,,,0.6382002608502347,,,,,,11.5642,,,
1312,K09969,,,0.635,,,,,,7.4375,,,
1313,K09973,,,0.6502216773335135,,,,,,10.494,,,
1314,K09975,,,0.641412420316645,,,,,,7.8370999999999995,,,
1315,K09981,,,0.5671964691051121,,,,,,6.1362000000000005,,,
1316,K09983,,,0.615,,,,,,4.0609,,,
1317,K09984,,,0.615,,,,,,1.9174,,,
1318,K09985,,,0.593,,,,,,9.6634,,,
1319,K09987,,,0.6869999999999999,,,,,,6.2306,,,
1320,K09989,,,0.643,,,,,,16.5184,,,
1321,K09990,,,0.6766954030571072,,,,,,6.013299999999999,,,
1322,K09991,,,0.682,,,,,,2.711,,,
1323,K09992,,,0.6615481362568427,,,,,,8.9381,,,
1324,K10005,,,0.6579999999999999,,,,,,3.1114,,,
1325,K10026,,,0.6497073930307575,,,,,,8.1965,,,
1326,K10218,,,0.6963306935552791,,,,,,7.0943000000000005,,,
1327,K10439,,,0.679,,,,,,4.0836,,,
1328,K10532,,,0.652,,,,,,4.4767,,,
1329,K10533,,,0.6490052753397025,,,,,,9.205499999999999,,,
1330,K10536,,,0.6853435734961675,,,,,,6.7683,,,
1331,K10563,,,0.667,,,,,,4.0198,,,
1332,K10674,,,0.627855260581146,,,,,,20.298099999999998,,,
1333,K10713,,,0.628,,,,,,3.6793,,,
1334,K10773,,,0.6642440724491775,,,,,,18.4514,,,
1335,K10778,,,0.71,,,,,,4.1386,,,
1336,K10804,,,0.6409999999999999,,,,,,3.0017,,,
1337,K10806,,,0.6405454174787367,,,,,,5.6966,,,
1338,K10822,,,0.6901352563854865,,,,,,80.5694,,,
1339,K10843,,,0.7490000000000001,,,,,,3.2975,,,
1340,K10914,,,0.6400297860746588,,,,,,22.6992,,,
1341,K10947,,,0.6366913784383392,,,,,,64.03359999999999,,,
1342,K10979,,,0.6454345586385161,,,,,,100.59039999999997,,,
1343,K11072,,,0.6509999999999999,,,,,,4.9271,,,
1344,K11089,,,0.7070000000000001,,,,,,4.6424,,,
1345,K11105,,,0.703,,,,,,4.2285,,,
1346,K11175,,,0.725,,,,,,3.6489,,,
1347,K11209,,,0.5813792249444542,,,,,,7.421799999999999,,,
1348,K11443,,,0.5686294262317914,,,,,,9.7982,,,
1349,K11477,,,0.6650357507040405,,,0.6412270740342709,,,53.129899999999985,,,5.4503
1350,K11529,,,0.7155503553879728,,,,,,7.0631,,,
1351,K11530,,,0.682,,,,,,4.6751,,,
1352,K11621,,,,,,0.725,,,,,,4.2234
1353,K11688,,,0.628,,,,,,4.7166,,,
1354,K11690,,,0.661474553934633,,,,,,90.716,,,
1355,K11719,,,0.614,,,0.597,,,2.8578,,,2.6845
1356,K11741,,,0.64,,,,,,2.5566,,,
1357,K11749,,,0.6595024475554498,,,,,,50.4992,,,
1358,K11753,,,0.6504026011808687,,,,,,23.9089,,,
1359,K11754,,,0.7290000000000001,,,,,,4.7494,,,
1360,K11782,,,0.6859999999999999,,,,,,3.0109,,,
1361,K11811,,,0.67,,,,,,2.2352,,,
1362,K11891,,,0.6860526333477052,,,,,,8.6477,,,
1363,K11892,,,0.722,,,,,,3.8125,,,
1364,K11893,,,0.6538947408411477,,,,,,6.0844000000000005,,,
1365,K11902,,,0.6809999999999999,,,,,,3.5807,,,
1366,K11903,,,0.604,,,,,,2.0732,,,
