,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
914,K03040,,,0.6252512667885858,,,,,,231.04680000000002,,,
915,K03046,,,0.6459999999999999,,,,,,27.8042,,,
916,K03060,,,0.6266996214788778,0.564,,,,,69.7808,6.4515,,
917,K03070,,,0.632874057122923,,,,,,140.4881,,,
918,K03071,,,0.5774449977548115,,,,,,14.8645,,,
919,K03072,,,0.655,,,,,,10.0523,,,
920,K03073,,,0.6070769616808024,,,0.5429999999999999,,,64.3163,,,7.3291
921,K03074,,,0.573,,,,,,7.9392,,,
922,K03075,,,0.6301061036668423,,,0.639028534946257,,,39.085499999999996,,,13.5412
923,K03076,,,0.6079313072972183,,,,,,67.34920000000001,,,
924,K03077,,,0.6596540745383883,,,,,,16.8749,,,
925,K03087,,,0.636,,,,,,14.3933,,,
926,K03088,,,0.6380049009215745,,,0.5824105794503763,,,1116.939299999999,,,9.9915
927,K03089,,,0.6256371338859628,,,,,,28.796499999999998,,,
928,K03090,,,0.6653414442889493,,,,,,21.9958,,,
929,K03092,,,0.6023653924907856,,,,,,98.9239,,,
930,K03100,,,0.6279813271976067,,,,,,98.81049999999999,,,
931,K03101,,,0.6512767662045663,,,0.602892436598362,,,52.27599999999999,,,9.587
932,K03106,,,0.6834028551288166,,,,,,30.347099999999998,,,
933,K03110,,,0.6682623754703612,,,,,,20.8641,,,
934,K03111,,,0.6432515210733012,,,0.526,,,142.3491,,,7.5389
935,K03116,,,0.6180585704826238,,,0.59,,,41.1413,,,5.7727
936,K03117,,,0.6568606311840942,,,,,,27.5974,,,
937,K03118,,,0.6145791937039298,,,0.5999999999999999,,,77.2498,,,6.0277
938,K03147,,,0.6330483541600023,,,,,,152.9898,,,
939,K03149,,,0.666606530148294,,,,,,36.9603,,,
940,K03151,,,0.6608375382412381,,,,,,27.52,,,
941,K03153,,,0.606,,,,,,4.8167,,,
942,K03154,,,0.6494167036460778,,,,,,36.897400000000005,,,
943,K03177,,,0.6807297886872663,,,,,,44.248400000000004,,,
944,K03179,,,0.6402442361464589,,,,,,22.6297,,,
945,K03182,,,0.5710000000000001,,,,,,7.8459,,,
946,K03183,,,0.666816245503372,,,,,,20.1799,,,
947,K03186,,,0.6192901437559415,,,,,,34.6964,,,
948,K03187,,,0.6575509556741528,,,,,,11.4877,,,
949,K03188,,,0.6890000000000001,,,,,,3.6234,,,
950,K03190,,,0.6709999999999999,,,,,,6.4917,,,
951,K03194,,,,,,0.568,,,,,,5.2526
952,K03200,,,0.608,,,,,,3.1882,,,
953,K03205,,,0.59,,,,,,4.0206,,,
954,K03208,,,0.6273776411708524,,,,,,13.3816,,,
955,K03210,,,0.609690416426633,,,,,,49.7265,,,
956,K03216,,,0.6724470742184834,,,,,,24.3452,,,
957,K03217,,,0.5777991385103469,,,,,,64.94460000000001,,,
958,K03218,,,0.651725116383989,,,,,,12.1888,,,
959,K03259,,,,0.4579999999999999,,,,,,2.1504,,
960,K03269,,,0.6089674710540915,,,,,,16.6969,,,
961,K03270,,,0.586,,,,,,5.8324,,,
962,K03271,,,0.643559723590132,,,,,,32.3595,,,
963,K03273,,,0.691,,,,,,2.8571,,,
964,K03281,,,0.6414224796487799,,,,,,17.096899999999998,,,
965,K03282,,,0.5809626594395477,,,,,,65.9065,,,
966,K03284,,,0.625018561161079,,,,,,43.950399999999995,,,
967,K03286,,,0.6160154662241804,,,,,,16.2883,,,
968,K03294,,,0.64343807882391,,,,,,25.893900000000002,,,
969,K03301,,,0.5875383661536236,,,,,,23.4298,,,
970,K03303,,,0.6009741460002774,,,,,,46.458999999999996,,,
971,K03304,,,0.675,,,,,,9.5987,,,
972,K03306,,,0.6609999999999999,,,,,,13.9669,,,
973,K03313,,,0.6412329967373469,,,,,,27.1369,,,
974,K03317,,,0.599,,,,,,6.3509,,,
975,K03320,,,0.6374806291853019,,,,,,76.6096,,,
976,K03325,,,0.6319399175492776,,,,,,34.75260000000001,,,
977,K03327,,,0.6314634991470246,,,,,,12.3626,,,
978,K03333,,,0.6463054322686614,,,,,,37.6543,,,
979,K03335,,,0.6223951704869469,,,,,,17.964399999999998,,,
980,K03336,,,0.6630662149421988,,,,,,14.287,,,
981,K03337,,,0.5480808840789941,,,,,,12.0443,,,
982,K03365,,,0.6922832885456135,,,,,,8.874600000000001,,,
983,K03379,,,0.6220963234657524,,,,,,26.2678,,,
984,K03387,,,0.631,,,,,,7.759,,,
985,K03392,,,0.6280844390023257,,,,,,9.5122,,,
986,K03394,,,0.6730629372338739,,,,,,15.5896,,,
987,K03396,,,0.5529999999999999,,,,,,5.3365,,,
988,K03402,,,0.670556563482572,,,,,,51.59159999999999,,,
989,K03404,,,0.7040000000000001,,,,,,8.4561,,,
990,K03405,,,0.705,,,,,,8.0708,,,
991,K03406,,,0.6381453275587717,,,,,,102.18969999999997,,,
992,K03408,,,0.6220678750905785,,,0.7,,,17.4867,,,2.1274
993,K03409,,,0.5737532989956328,,,,,,18.6447,,,
994,K03411,,,0.6008183219198979,,,,,,9.0314,,,
995,K03412,,,0.6186347465895283,,,,,,33.7326,,,
996,K03417,,,0.6593598991174232,,,,,,21.6579,,,
997,K03424,,,0.6785790483989191,,,,,,61.4051,,,
998,K03426,,,0.6593459121058781,,,,,,28.6888,,,
999,K03427,,,0.625,,,,,,2.1752,,,
1000,K03431,,,0.6774973332171411,,,,,,17.2473,,,
1001,K03432,,,0.6555833846685325,,,,,,26.7997,,,
1002,K03433,,,0.6647162861430259,,,,,,22.8019,,,
1003,K03436,,,0.585,,,,,,6.5178,,,
1004,K03437,,,0.6871943641044013,,,,,,15.9617,,,
1005,K03438,,,0.641885177299857,,,,,,54.747800000000005,,,
1006,K03439,,,0.6861922932952923,,,,,,21.026899999999998,,,
1007,K03446,,,0.5912304399475625,,,,,,30.896900000000002,,,
1008,K03455,,,0.6493478653693529,,,,,,32.6628,,,
1009,K03457,,,0.5822225089604256,,,,,,27.686600000000002,,,
1010,K03464,,,0.6404213702566564,,,,,,47.857800000000005,,,
1011,K03465,,,0.6452074805253359,,,,,,42.8565,,,
1012,K03466,,,0.6451822334055267,,,0.691,,,364.42840000000007,,,7.0628
1013,K03469,,,0.6629707817727796,,,,,,28.1552,,,
1014,K03470,,,0.6683580629626852,,,,,,35.218500000000006,,,
1015,K03474,,,0.6327616432481474,,,,,,11.455100000000002,,,
1016,K03478,,,0.5771218956197774,,,,,,24.8815,,,
1017,K03495,,,0.6579999999999999,,,,,,2.4811,,,
1018,K03496,,,0.6373989930947038,,,,,,172.0568,,,
1019,K03497,,,0.6470187987201432,,,,,,88.23989999999999,,,
1020,K03498,,,0.6002372929760249,,,,,,16.7634,,,
1021,K03499,,,0.6648631557894493,,,,,,53.973099999999995,,,
1022,K03500,,,0.7162632629810063,,,,,,17.3928,,,
1023,K03501,,,0.6458279251508529,,,,,,32.4863,,,
1024,K03517,,,0.6545431539382935,,,,,,56.645199999999996,,,
1025,K03518,,,0.6505559823973134,,,,,,39.0887,,,
1026,K03521,,,0.6367586550459665,0.67,,,,,98.2429,2.0773,,
1027,K03522,,,0.6759562436822297,,,,,,78.0971,,,
1028,K03523,,0.598,0.6257562016742361,,,,,2.2691,11.254,,,
1029,K03524,,0.6309999999999999,0.706,,,,,4.7325,13.0438,,,
1030,K03525,,,0.6387552088305563,,,,,,32.984300000000005,,,
1031,K03526,,,0.6512103344734541,,,,,,132.7409,,,
1032,K03527,,,0.6845550161024282,,,,,,111.78909999999999,,,
1033,K03528,,,,,,0.6709999999999999,,,,,,5.8881
1034,K03529,,,0.6940000000000001,,,,,,12.6892,,,
1035,K03530,,,0.6311380512340772,,,,,,44.7786,,,
1036,K03531,,,0.658719669383464,,,,,,146.12,,,
1037,K03534,,,0.5583626241002284,,,0.632,,,13.2453,,,2.8915
1038,K03536,,,0.6504759782806294,,,,,,34.5987,,,
1039,K03543,,,0.60444932597827,,,,,,57.6175,,,
1040,K03544,,,0.6035593629167052,,,,,,178.5484,,,
1041,K03545,,,0.6429316587697991,,,,,,103.68250000000002,,,
1042,K03546,,,0.7233318700848159,,,,,,13.4243,,,
1043,K03547,,,0.669482414498632,,,,,,10.238299999999999,,,
1044,K03549,,,0.6410731357557278,,,,,,36.0541,,,
1045,K03550,,,0.6647695994570579,,,,,,30.173800000000004,,,
1046,K03551,,,0.6722569586822829,,,,,,112.32479999999998,,,
1047,K03553,,,0.6280763215599245,,,,,,118.15539999999999,,,
1048,K03554,,,0.586,,,,,,5.5628,,,
1049,K03556,,,0.6800266702461114,,,0.6349283934995362,,,310.8088,,,18.4803
1050,K03557,,,0.5746683852641895,,,,,,18.6425,,,
1051,K03558,,,0.6377694564080145,,,0.594,,,19.3595,,,8.1336
1052,K03559,,,0.5838199654175785,,,0.5413713889712521,,,115.014,,,18.366500000000002
1053,K03561,,,0.6173560173089152,,,,,,76.7469,,,
1054,K03562,,,0.625,,,,,,8.5435,,,
1055,K03563,,,0.5760461532486572,,,,,,33.7201,,,
1056,K03564,,0.5589999999999999,0.6218302776713373,,,,,8.6887,63.3801,,,
1057,K03565,,,0.6898443542315728,,,0.6001860673161294,,,25.960499999999996,,,19.0261
1058,K03566,,,0.6063967278029756,,,,,,19.1614,,,
1059,K03567,,,0.602,,,,,,9.4239,,,
1060,K03568,,,0.667,,,,,,10.6639,,,
1061,K03569,0.611,,0.6480666959605378,,,,17.2241,,125.19599999999997,,,
1062,K03570,,,0.6514777829843776,,,0.6704022547232957,,,19.940300000000004,,,8.4362
1063,K03571,,,0.6307178408435835,,,,,,21.6103,,,
1064,K03574,,,0.6764808013310162,,,,,,87.5572,,,
1065,K03575,,,0.6722775913741442,,,,,,45.664899999999996,,,
1066,K03583,,,0.6493741589871144,,,,,,26.327800000000003,,,
1067,K03584,,,0.6849824246458199,,,,,,50.3881,,,
1068,K03585,,,0.575,,,,,,8.3083,,,
1069,K03586,,,0.599,,,0.687,,,7.2393,,,5.3937
1070,K03587,,,0.6368337459380959,,,,,,21.8214,,,
1071,K03588,,,0.6478183930318316,,,,,,18.3878,,,
1072,K03589,,,0.6828708875314169,,,0.7140000000000001,,,35.2398,,,2.5985
1073,K03590,,,0.6430184424778391,,,,,,49.083200000000005,,,
1074,K03593,,,0.6636881895222114,,,,,,73.0188,,,
1075,K03594,,,0.6031516648296513,,,,,,79.8512,,,
1076,K03595,,,0.6273717756393181,,,,,,63.826899999999995,,,
1077,K03597,,,0.67,,,,,,6.7043,,,
1078,K03599,,,0.601,,,,,,10.7768,,,
1079,K03601,,,0.6798904779996127,,,,,,84.04849999999999,,,
1080,K03602,,,0.5940584828652594,,,,,,27.892399999999995,,,
1081,K03605,,,0.653653402816069,,,,,,22.923899999999996,,,
1082,K03608,,,0.6220167620171816,,,,,,13.5155,,,
1083,K03610,,,0.6358937162019817,,,,,,12.8852,,,
1084,K03611,,,0.629,,,,,,7.8767,,,
1085,K03616,,,0.6590000000000001,,,,,,6.3659,,,
1086,K03620,,,0.53,,,,,,4.5945,,,
1087,K03621,,,0.635237363273685,,,,,,55.9087,,,
1088,K03623,,,0.598,,,,,,9.8173,,,
1089,K03624,,,0.6464263596701803,,,,,,27.9489,,,
1090,K03625,,,0.6662738385381426,,,,,,37.4045,,,
1091,K03628,,,0.6137384396588073,,,,,,228.4402,,,
1092,K03629,,,0.6670093320732632,,,,,,42.900999999999996,,,
1093,K03630,,,0.6211013808436766,,,,,,21.105000000000004,,,
1094,K03631,,,0.7,,,,,,13.4862,,,
1095,K03634,,,0.5721267529886127,,,,,,25.751199999999997,,,
1096,K03635,,,0.636776592812363,,,,,,34.0308,,,
1097,K03636,,,0.6405373732476136,,,,,,61.99979999999999,,,
1098,K03637,,,0.6585565976162032,,,,,,77.66069999999999,,,
1099,K03638,,,0.6476361901949486,,,,,,15.8993,,,
1100,K03639,,,0.652653624834868,,,,,,72.1589,,,
1101,K03640,,,0.5614237026790018,,,,,,8.5789,,,
1102,K03641,,,0.5884176508784511,,,,,,23.9417,,,
1103,K03642,,,0.6025563988040042,,,,,,30.5704,,,
1104,K03643,,,0.6101638303317858,,,,,,11.3504,,,
1105,K03644,,,0.6603520897469908,,,,,,99.7988,,,
1106,K03646,,,,,,0.655,,,,,,2.3345
1107,K03647,,,0.5910998913189297,,,,,,34.571799999999996,,,
1108,K03648,,,0.672017339918393,,,,,,36.3307,,,
1109,K03649,,,0.569,,,,,,6.875,,,
1110,K03650,,,0.6135545276295529,,,,,,9.7629,,,
1111,K03651,,,0.6237149878185756,,,,,,63.3349,,,
1112,K03652,,,0.6783905479617547,0.595,,,,,48.70909999999999,7.8764,,
1113,K03655,,,0.6347677540649346,,,,,,18.6567,,,
1114,K03657,,,0.6695734601794633,,,,,,30.5077,,,
1115,K03664,,,0.6000674682399866,,,,,,64.818,,,
1116,K03665,,,0.6497428729515485,,,,,,57.4395,,,
1117,K03666,,,0.542727524897804,,,,,,41.887699999999995,,,
1118,K03667,,,0.5857567947560204,,,,,,18.8744,,,
1119,K03669,,,0.638,,,,,,8.0524,,,
1120,K03670,,,0.6109463457172022,,,,,,12.6038,,,
1121,K03671,,,0.6464738372250765,,,,,,110.02679999999998,,,
1122,K03672,,,0.6704067573342366,,,,,,18.924599999999998,,,
1123,K03673,,,0.584203603886233,,,,,,15.482099999999999,,,
1124,K03676,,,0.539,,,,,,7.2946,,,
1125,K03683,,,0.6174390210997159,,,,,,11.1622,,,
1126,K03684,,,0.6785281684535804,,,,,,29.5261,,,
1127,K03685,,,0.668441611202973,,,,,,26.964399999999998,,,
1128,K03686,,,0.6702147535441189,,,,,,27.2695,,,
1129,K03687,,,0.6689966981341857,,,,,,48.65590000000001,,,
1130,K03690,,,,,,0.6709999999999999,,,,,,4.8534
1131,K03698,,,0.5709313928135561,,,,,,13.744,,,
1132,K03699,,,0.6492005207964899,,,,,,31.248199999999997,,,
1133,K03701,,,0.6370261049861331,,,,,,25.196,,,
1134,K03702,,,0.6242148901798218,,,,,,45.7469,,,
1135,K03703,,,0.6275756401024317,,,,,,45.064400000000006,,,
1136,K03704,,,0.6108995585526108,,,,,,138.81079999999997,,,
1137,K03705,,,0.6523594061259124,,,,,,115.64049999999997,,,
1138,K03709,,,0.662810994912911,,,,,,63.498900000000006,,,
1139,K03710,,,0.6482529553131396,,,,,,17.3761,,,
1140,K03711,,,0.6260238628690519,,,,,,31.187199999999997,,,
1141,K03719,,,0.6367749334145757,,,,,,94.57489999999999,,,
1142,K03722,,,0.6518058540434081,,,,,,38.4834,,,
1143,K03723,,,0.657262499275345,,,,,,24.8774,,,
1144,K03724,,,0.6933519793269367,,,,,,64.0338,,,
1145,K03727,,,0.677,,,,,,13.1297,,,
1146,K03733,,,0.609,,,,,,4.9402,,,
1147,K03734,,,0.660866761287525,,,0.552,,,42.444,,,1.9865
1148,K03735,,,0.599,,,,,,6.6194,,,
1149,K03737,,,0.665,,,,,,13.373899999999999,,,
1150,K03741,,,0.6438904725878146,,,,,,38.2344,,,
1151,K03742,,,0.6948179316238983,,,,,,28.5768,,,
1152,K03743,,,0.7020000000000001,,,,,,15.3678,,,
1153,K03744,,,0.6204606614941183,,,,,,67.59750000000001,,,
1154,K03745,,,0.636,,,,,,4.5973,,,
1155,K03746,,,0.5494022065075154,,,,,,8.806000000000001,,,
1156,K03747,,,0.584,,,,,,9.3834,,,
1157,K03750,,,0.6984727824865934,,,,,,67.2694,,,
1158,K03752,,,0.6935036966180018,,,,,,50.0498,,,
1159,K03753,,,0.616,,,,,,2.412,,,
1160,K03762,,,0.637,,,,,,11.3072,,,
1161,K03767,,,0.619,,,,,,12.5521,,,
1162,K03768,,,0.6287881028942174,,,,,,35.6323,,,
1163,K03769,,,0.637,,,,,,6.8261,,,
1164,K03770,,,0.5805048716449113,,,,,,11.6725,,,
1165,K03771,,,0.555,,,,,,7.7387,,,
1166,K03772,,,0.556,,,,,,6.7295,,,
1167,K03775,,,0.631,,,,,,5.6023,,,
1168,K03781,,,0.6355655326415467,,,,,,274.87760000000003,,,
1169,K03782,,,0.6423096026169614,,,,,,27.2873,,,
1170,K03783,,,0.7030024574710123,,,,,,21.4618,,,
1171,K03786,,,0.6254783216346518,,,,,,26.131700000000002,,,
1172,K03787,,,0.6393135542288484,,,,,,19.613599999999998,,,
1173,K03789,,,0.670838032770428,,,,,,17.8702,,,
1174,K03790,,,0.6548600056704501,,,,,,70.9901,,,
1175,K03793,,,0.612,,,,,,5.1768,,,
1176,K03795,,,0.512,,,,,,2.8392,,,
1177,K03797,,,0.6097477728807751,,,,,,114.31290000000001,,,
1178,K03799,,,0.645539586112002,,,,,,64.02149999999999,,,
1179,K03801,,,0.6745600513516856,,,,,,24.2852,,,
1180,K03808,,,0.602623320602577,,,0.6282276658033392,,,29.917900000000003,,,14.012599999999999
1181,K03809,,,0.6411158061541445,,,,,,67.98910000000001,,,
1182,K03811,,,0.5909999999999999,,,,,,7.3304,,,
1183,K03814,,,0.6009841212540646,,,,,,12.3391,,,
1184,K03818,,,0.5948543230545723,,,,,,6.4427,,,
1185,K03820,,,0.675463823318599,,,,,,95.13719999999998,,,
1186,K03821,,,0.650675258662099,,,,,,151.2083,,,
1187,K03822,,,0.6709999999999998,,,,,,14.3774,,,
1188,K03824,,,0.6179553179218374,,,,,,16.4209,,,
1189,K03828,,,0.583,,,,,,3.389,,,
1190,K03829,,,0.7111003938817776,,,,,,12.9215,,,
1191,K03830,,,0.649,,,,,,4.4082,,,
1192,K03832,,,0.6014152335659978,,,0.5685092169861077,,,108.89259999999999,,,43.8013
1193,K03878,,,,0.306,,,,,,8.8858,,
1194,K03879,,,,0.192,,,,,,19.9723,,
1195,K03881,,,0.285,0.22263580231306812,,,,,8.8858,30.1776,,
1196,K03882,,,,0.263,,,,,,14.3887,,
1197,K03885,,,0.6348657678833938,,,,,,109.99329999999999,,,
1198,K03886,,,0.5939675725490312,,,,,,10.6242,,,
1199,K03889,,,0.6685726221752603,,,,,,24.233000000000004,,,
1200,K03890,,,0.6180343133040406,,,,,,21.9563,,,
1201,K03891,,,0.649,,,,,,21.1738,,,
1202,K03892,,,0.6070433713450445,,,,,,39.658899999999996,,,
1203,K03893,,,0.698759536146584,,,,,,19.0376,,,
1204,K03918,,,0.649,,,,,,14.0976,,,
1205,K03921,,,0.6428489591150623,,,,,,14.4794,,,
1206,K03922,,,0.63,,,,,,12.402,,,
1207,K03924,,,0.6524887730948565,,,,,,170.99500000000003,,,
1208,K03925,,,0.6113377597368317,,,,,,42.9643,,,
1209,K03926,,,0.6372486030422048,,,,,,12.078800000000001,,,
1210,K03928,,,0.71,,,,,,3.6284,,,
1211,K03929,,,0.6579999999999999,,,,,,12.6993,,,
1212,K03932,,,0.659505741182734,,,,,,54.7532,,,
1213,K03937,,,0.631,,,,,,5.2917,,,
1214,K03969,,,0.6655671080252057,,,,,,55.5416,,,
1215,K03972,,,0.579,,,,,,5.4684,,,
1216,K03973,,,0.6331322106304689,,,,,,36.6906,,,
1217,K03975,,,0.6428703504814061,,,,,,51.0327,,,
1218,K03976,,,0.7016336985252272,,,,,,22.090899999999998,,,
1219,K03977,,,0.6639702997489471,,,,,,34.8431,,,
1220,K03978,,,0.6161769214835299,,,,,,26.2304,,,
1221,K03979,,,0.671759871889148,,,,,,75.8891,,,
1222,K03980,,,0.6460741460207609,,,,,,37.689800000000005,,,
1223,K04027,,,0.6990000000000001,,,,,,5.9593,,,
1224,K04033,,,0.6651018893934926,,,,,,26.3213,,,
1225,K04042,,,0.6622211744383785,,,,,,22.5933,,,
1226,K04047,,,0.6035414481308761,,,,,,125.5286,,,
1227,K04062,,,,,,0.6920000000000001,,,,,,2.484
1228,K04063,,,0.6156868043322862,,,,,,85.91930000000002,,,
1229,K04065,,,0.6049439460851528,,,0.5995454349893141,,,59.7199,,,16.5989
1230,K04066,,,0.6679685942850655,,,,,,62.6865,,,
1231,K04069,,,0.6061494396354422,,,,,,23.995400000000004,,,
1232,K04074,,,0.6688464331756987,,,,,,36.3669,,,
1233,K04075,,,0.7092939857229916,,,,,,25.433500000000002,,,
1234,K04077,,,0.6439310148773479,,,,,,610.8013000000001,,,
1235,K04078,,,0.5850228854760605,,,,,,166.11229999999998,,,
1236,K04079,,,0.613995865431149,,,,,,139.0796,,,
1237,K04080,,,0.591,,,,,,9.7051,,,
1238,K04082,,,0.5863721061862348,,,,,,12.71,,,
1239,K04083,,,0.673581093222426,,,,,,14.5594,,,
1240,K04087,,,0.6392008229768333,,,,,,18.0179,,,
1241,K04088,,,0.616,,,,,,8.747,,,
1242,K04091,,,0.6692419725082974,,,,,,28.153299999999998,,,
1243,K04093,,,0.623841807352825,,,,,,28.1207,,,
1244,K04095,,,0.60096195570966,,,,,,12.0033,,,
1245,K04096,,,0.6742183087969366,,,0.565,,,104.40879999999999,,,2.2873
1246,K04098,,,0.6352300325241199,,,,,,22.943199999999997,,,
1247,K04104,,,0.723,,,,,,7.7205,,,
1248,K04343,,,0.6159481192025542,,,,,,13.7547,,,
1249,K04485,,,0.6839434643755368,,,,,,86.8346,,,
1250,K04487,,,0.6496644697078292,,,,,,43.3177,,,
1251,K04488,,,0.6360389801670996,,,,,,25.9191,,,
1252,K04517,,,0.6646822480001823,,,,,,29.671999999999997,,,
1253,K04518,,,0.604,,,,,,7.2571,,,
1254,K04562,,,0.6065041199923698,,,,,,14.7775,,,
1255,K04564,,,0.580850018409787,,,,,,84.99389999999998,,,
1256,K04565,,,0.6646353016472256,,,,,,19.499,,,
1257,K04566,,,0.607,,,,,,8.4354,,,
1258,K04567,,,0.6358217066328156,,,,,,56.94519999999999,,,
1259,K04651,,,0.6117670098393333,,,0.72,,,14.062800000000001,,,4.7825
1260,K04652,,,0.601114738896065,,,,,,19.9545,,,
1261,K04653,,,0.6385176913038321,,,,,,107.8564,,,
1262,K04654,,,0.6501524601644172,,,,,,55.4933,,,
1263,K04655,,,0.6845094690507428,,,,,,38.471900000000005,,,
1264,K04656,,,0.6763826109254552,,,,,,52.0529,,,
1265,K04719,,,0.649236244437624,,,,,,17.1054,,,
1266,K04744,,,0.612607579040241,,,,,,48.6255,,,
1267,K04748,,,0.6673933426390272,,,,,,18.2935,,,
1268,K04749,,,0.623792926767977,,,0.6658672937111503,,,166.8101,,,31.3401
1269,K04750,,,0.5989673950327653,,,,,,70.57529999999998,,,
1270,K04751,,,0.6042637854606621,,,,,,100.8429,,,
1271,K04752,,,0.5880611218825423,,,,,,26.5411,,,
1272,K04754,,,0.6362817224478003,,,,,,8.908,,,
1273,K04755,,,0.598794635353827,,,,,,14.7331,,,
1274,K04756,,,0.6402985275913482,,,,,,25.2851,,,
1275,K04757,,,0.6388228342718847,,,,,,139.05679999999998,,,
1276,K04758,,,0.6655388604571796,,,,,,33.1388,,,
1277,K04759,,,0.6500773261467957,,,,,,70.21099999999998,,,
1278,K04760,,,0.621004898870437,,,,,,28.5803,,,
1279,K04761,,,0.614750871706581,,,,,,10.986799999999999,,,
1280,K04762,,,0.6315289571934843,,,,,,14.6231,,,
1281,K04763,,,0.627734154807125,,,,,,207.77900000000002,,,
1282,K04764,,,0.5845940169075001,,,,,,29.435299999999998,,,
1283,K04771,,,0.5983448895256318,,,,,,11.6958,,,
1284,K04773,,,0.6537710654517466,,,,,,35.6745,,,
1285,K04774,,,0.642,,,,,,4.3308,,,
1286,K04781,,,0.677,,,,,,12.5065,,,
1287,K04793,,,0.6729999999999999,,,,,,12.3787,,,
1288,K04794,,,0.6829999999999999,,,,,,2.4376,,,
1289,K05275,,,0.61799421246676,,,,,,93.52600000000001,,,
1290,K05306,,,0.655,,,,,,3.8947,,,
1291,K05337,,,0.63277319136135,,,0.6743915986687093,,,178.07129999999998,,,9.6771
1292,K05343,,,0.6074994067787287,,,,,,48.034200000000006,,,
1293,K05349,,,0.6687302109209798,,,,,,13.059899999999999,,,
1294,K05364,,,0.664,,,,,,13.5209,,,
1295,K05375,,,0.6355822012467772,,,,,,52.9343,,,
1296,K05515,,,0.594,,,,,,8.0268,,,
1297,K05516,,,0.6729999999999999,,,,,,8.1655,,,
1298,K05518,,,0.6656033787822466,,,,,,23.367,,,
1299,K05520,,,0.615,,,,,,9.0831,,,
1300,K05522,,,0.668291205535357,,,,,,32.2078,,,
1301,K05524,,0.5589999999999999,0.5902628367972946,,,,,9.2778,44.5959,,,
1302,K05527,,,0.618,,,,,,10.6084,,,
1303,K05539,,,0.633,,,,,,8.0388,,,
1304,K05540,,,0.6510273520135186,,,,,,22.4569,,,
1305,K05555,,,0.6510520538414475,,,,,,51.9824,,,
1306,K05558,,,0.6328622812384943,,,,,,11.5831,,,
1307,K05589,,,0.6352735870826631,,,,,,13.056000000000001,,,
1308,K05592,,,0.6389999999999999,,,,,,15.9056,,,
1309,K05594,,,,,,0.575649769039441,,,,,,12.213000000000001
1310,K05595,,,0.6043032799852261,,,,,,25.9113,,,
1311,K05602,,,0.7034567320375706,,,,,,19.3812,,,
1312,K05606,,,0.6554764723490237,,,,,,35.97239999999999,,,
1313,K05710,,,0.6145027119093575,,,,,,33.1614,,,
1314,K05712,,,0.6673656759087638,,,,,,19.009,,,
1315,K05713,,,0.6556676317212429,,,,,,32.8777,,,
1316,K05714,,,0.6579999999999999,,,,,,8.7985,,,
1317,K05770,,,0.6584526192438271,,,,,,18.353900000000003,,,
1318,K05780,,,0.6779999999999999,,,,,,2.836,,,
1319,K05785,,,0.6,,,,,,5.3363,,,
1320,K05788,,,0.5933889779167,,,,,,26.4604,,,
1321,K05794,,,0.6183994185287279,,,,,,36.9417,,,
1322,K05799,,,0.6437794223289144,,,,,,34.0963,,,
1323,K05801,,,0.6046194790866446,,,,,,12.8591,,,
1324,K05807,,,0.6060757104638408,,,,,,30.9257,,,
1325,K05808,,,0.6644764242073357,,,,,,31.2073,,,
1326,K05810,,,0.6761775863431737,,,,,,51.5119,,,
1327,K05812,,,0.726,,,,,,1.7241,,,
1328,K05818,,,0.6413648588199529,,,,,,8.6702,,,
1329,K05826,,,0.5421122406767286,,,0.529,,,15.8374,,,3.3677
1330,K05834,,,0.693,,,,,,4.4814,,,
1331,K05836,,,0.597,,,,,,3.4512,,,
1332,K05838,,,0.6725742625061604,,,,,,26.9399,,,
1333,K05845,,,0.6362721101073585,,,,,,93.45960000000001,,,
1334,K05846,,,0.6647418647078973,,,,,,33.641799999999996,,,
1335,K05847,,,0.6707258773217903,,,,,,26.5831,,,
1336,K05889,,,0.635,,,,,,8.6242,,,
1337,K05895,,,0.6890000000000001,,,,,,12.7941,,,
1338,K05896,,,0.6307430764124511,,,,,,79.00280000000001,,,
1339,K05898,,,0.654198185875304,,,,,,72.9496,,,
1340,K05913,,,0.575,,,,,,7.7368,,,
1341,K05917,,,0.623,,,,,,14.9817,,,
1342,K05936,,,0.762,,,,,,7.5042,,,
1343,K05939,,,0.593,,,,,,6.7988,,,
1344,K05972,,,0.652,,,,,,5.3526,,,
1345,K05973,,,0.608412263684159,,,,,,19.334,,,
1346,K05979,,,0.5579999999999999,,,,,,2.5407,,,
1347,K05989,,,0.6255110672397746,,,,,,28.0029,,,
1348,K05991,,,0.6288215976343017,,,,,,11.6528,,,
1349,K05995,,,0.6673323743205555,,,,,,9.379,,,
1350,K06006,,,0.62,0.6,,0.613,,,6.6813,3.1325,,5.1015
1351,K06013,,,0.5761595065250296,,,,,,12.2904,,,
1352,K06015,,,0.66017724145029,,,,,,48.6077,,,
1353,K06020,,,0.638,,,,,,11.9124,,,
1354,K06024,,,0.64776552386743,,,,,,65.29729999999999,,,
1355,K06041,,,0.6221380145483267,,,,,,26.828300000000002,,,
1356,K06042,,,0.6946647796873078,,,,,,27.3159,,,
