,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
909,K04066,,,0.6570674792696541,,,,,,52.7564,,,
910,K04069,,,0.676423824720909,,,,,,62.1566,,,
911,K04070,,,0.6542381799959132,,,,,,50.0838,,,
912,K04074,,,0.675,,,0.7329999999999999,,,6.7387,,,7.2934
913,K04075,,,0.7074322783436652,,,,,,28.3549,,,
914,K04077,,,0.6590838468971616,,,,,,592.104,,,
915,K04078,,,0.6343283695357324,,,0.636,,,141.2888,,,4.0401
916,K04079,,,0.6372414788108925,,,,,,35.554500000000004,,,
917,K04083,,,0.6700137180148735,,,,,,19.3107,,,
918,K04084,,,0.6579999999999999,,,,,,11.3107,,,
919,K04085,,0.618,0.6139864128870222,,,,,6.2275,48.4087,,,
920,K04088,,,0.6521036119050991,,,,,,21.4777,,,
921,K04094,,,0.5593021120703158,,,,,,11.1648,,,
922,K04095,,,0.6646286526052966,,,,,,9.8561,,,
923,K04096,,,0.6869687112545674,,,0.632,,,55.443599999999996,,,6.0067
924,K04100,,,0.635250449086947,,,,,,27.875899999999998,,,
925,K04102,,,0.6145894675057126,,,,,,34.0075,,,
926,K04343,,,0.677,,,,,,7.699300000000001,,,
927,K04485,,,0.6965296996332307,,,,,,102.5435,,,
928,K04486,,,0.7284674846764457,,,,,,22.2612,,,
929,K04487,,,0.6094844544710458,,,,,,24.298499999999997,,,
930,K04488,,,0.6722039109120028,,,,,,21.6473,,,
931,K04517,,,0.6729999999999999,,,,,,7.7312,,,
932,K04561,,,0.6586790743987329,,,,,,9.6693,,,
933,K04564,,0.5684730977037369,0.6364847631598632,,,0.6347606195183351,,7.119,85.69959999999999,,,9.423
934,K04565,,,0.706,,,,,,10.7653,,,
935,K04566,,,0.665,,,,,,14.087,,,
936,K04567,,,0.7070000000000001,,,,,,16.4114,,,
937,K04651,,,0.588,,,0.639,,,3.8648,,,5.8756
938,K04654,,,0.6092564653623866,,,,,,18.8694,,,
939,K04655,,,0.6730147540524286,,,,,,32.3283,,,
940,K04656,,,0.6428187026219817,,,,,,32.0084,,,
941,K04719,,,0.604,,,,,,3.9798,,,
942,K04744,,,0.6587319444573777,,,,,,15.8138,,,
943,K04748,,,0.6779999999999999,,,,,,8.6132,,,
944,K04749,,,0.6481501005365847,,,0.6577285144710984,,,72.01160000000002,,,17.0071
945,K04750,,,0.6528061293055163,,,,,,85.1683,,,
946,K04751,,,0.6124812818247688,,,,,,43.6686,,,
947,K04752,,,0.628,,,,,,10.9604,,,
948,K04754,,,0.647,,,,,,9.418,,,
949,K04756,,,0.669,,,,,,6.9306,,,
950,K04757,,,0.6728181164781473,,,0.711,,,30.8973,,,3.3952
951,K04758,,,0.6280576700600063,,,,,,16.890900000000002,,,
952,K04759,,,0.6514134695584547,,,,,,48.092800000000004,,,
953,K04762,,,0.746,,,,,,6.8656,,,
954,K04763,,,0.6341954231276008,,,,,,73.4961,,,
955,K04764,,,0.6287004775670798,,,,,,24.9293,,,
956,K04767,,,0.515,,,,,,6.0512,,,
957,K04773,,,0.660766450586212,,,,,,18.8893,,,
958,K05275,,,0.7290000000000001,,,,,,10.4195,,,
959,K05281,,,0.5966517604714668,,,,,,13.4982,,,
960,K05303,,,0.748,,,,,,5.6672,,,
961,K05337,,,0.6680512205143251,,,0.713,,,9.6538,,,9.3435
962,K05375,,,0.586,,,,,,9.4982,,,
963,K05501,,,0.6579999999999999,,,,,,15.3227,,,
964,K05520,,,0.508,,,,,,6.9509,,,
965,K05522,,,0.7179905282849092,,,,,,13.6633,,,
966,K05524,,,0.6158491521259686,,,,,,94.5338,,,
967,K05539,,,0.6311870592260718,,,,,,17.604799999999997,,,
968,K05555,,,0.5917316872710148,,,,,,15.3416,,,
969,K05566,,,0.672,,,,,,13.9953,,,
970,K05569,,,0.65,,,,,,12.0411,,,
971,K05570,,,0.6339245698946607,,,,,,9.4916,,,
972,K05589,,,0.679,,,,,,2.901,,,
973,K05593,,,0.653,,,,,,5.4148,,,
974,K05594,,,0.68,,,0.7089406354531889,,,12.6286,,,17.3985
975,K05595,,,0.6479775134782287,,,,,,17.217299999999998,,,
976,K05596,,,0.6786093998220709,,,,,,11.5534,,,
977,K05606,,,0.64,,,,,,5.7567,,,
978,K05772,,,0.630212990660179,,,,,,24.885599999999997,,,
979,K05773,,,0.7190000000000001,,,,,,10.5658,,,
980,K05786,,,0.6278994128531479,,,,,,15.3247,,,
981,K05794,,,0.6207420437787456,,,,,,39.581900000000005,,,
982,K05795,,,0.6459999999999999,,,,,,4.4818,,,
983,K05803,,,0.5779774596933873,,,,,,7.856400000000001,,,
984,K05807,,,0.6437508410768372,,,,,,36.0669,,,
985,K05808,,,0.5628698805893865,,,,,,20.7791,,,
986,K05810,,,0.6838731121767821,,,,,,13.7378,,,
987,K05820,,,0.6709999999999999,,,,,,12.8287,,,
988,K05838,,,0.6764465154907405,,,,,,15.308700000000002,,,
989,K05845,,,0.6599071680946029,,,,,,42.648700000000005,,,
990,K05846,,,0.6748324951816358,,,,,,13.6499,,,
991,K05873,,,0.589506373201025,,,,,,9.7235,,,
992,K05889,,,0.657,,,,,,8.5514,,,
993,K05895,,,0.74,,,,,,5.6926,,,
994,K05896,,,0.6437327257991937,,,,,,45.142999999999994,,,
995,K05901,,,0.64,,,,,,8.7141,,,
996,K05913,,,0.633,,,,,,8.7261,,,
997,K05936,,,0.7281202630860973,,,,,,13.8082,,,
998,K05970,,,0.602,,,,,,6.0334,,,
999,K05973,,,0.6648927408116757,,,,,,15.168800000000001,,,
1000,K05979,,,0.7355793772204218,,,,,,19.7966,,,
1001,K05989,,,0.716,,,,,,6.1444,,,
1002,K05995,,,0.6431471659797443,,,,,,29.1341,,,
1003,K06006,,,0.701614191567982,,,0.736982813028288,,,14.8642,,,7.600200000000001
1004,K06013,,,0.6282002823518104,,,,,,32.9987,,,
1005,K06023,,,0.7178593637775861,,,,,,19.4824,,,
1006,K06024,,,0.66889929997639,,,,,,32.5957,,,
1007,K06039,,,0.635,,,,,,8.1147,,,
1008,K06041,,,0.6916238724056372,,,,,,22.1455,,,
1009,K06048,,,0.6936654758252435,,,,,,88.0193,,,
1010,K06076,,,0.6401518018067507,,,,,,24.6117,,,
1011,K06077,,,0.688,,,0.696,,,4.3486,,,7.2553
1012,K06133,,,0.6689544101950574,,,,,,6.885299999999999,,,
1013,K06134,,,0.6959999999999998,,,,,,8.7626,,,
1014,K06136,,,0.6987352299214575,,,,,,11.2782,,,
1015,K06137,,,0.715,,,,,,10.5209,,,
1016,K06138,,,0.677,,,,,,7.3215,,,
1017,K06142,,,0.5965356907423353,,,0.6339430899728931,,,22.9631,,,4.7120999999999995
1018,K06143,,,0.667,,,,,,11.3892,,,
1019,K06152,,0.64,0.614,,,,,2.6157,5.7815,,,
1020,K06153,,,0.6536592173453282,,,,,,78.9183,,,
1021,K06167,,,0.682,,,,,,5.134,,,
1022,K06176,,,0.726,,,,,,3.5259,,,
1023,K06186,,,0.63,,,,,,12.6432,,,
1024,K06187,,,0.6727664157968343,,,,,,67.246,,,
1025,K06192,,,0.585902211824364,,,,,,7.4235,,,
1026,K06194,,,0.6629999999999999,,,,,,8.4508,,,
1027,K06195,,,0.69,,,,,,12.4774,,,
1028,K06196,,,0.6837785313524871,,,,,,58.61300000000001,,,
1029,K06197,,,0.5664272163914211,,,,,,14.6125,,,
1030,K06199,,,0.6662070237966606,,,0.795,,,20.5426,,,6.3554
1031,K06202,,,0.6759999999999999,,,,,,11.8789,,,
1032,K06203,,,0.6251061630846074,,,,,,18.1358,,,
1033,K06204,,,0.6640012140546451,,,0.708,,,121.5673,,,12.2975
1034,K06205,,,0.665,,,,,,10.5626,,,
1035,K06206,,,0.522,,,,,,4.0537,,,
1036,K06207,,,0.6680598521651298,,,,,,39.5874,,,
1037,K06208,,,0.637,,,,,,4.9275,,,
1038,K06213,,,0.6714147076575492,,,,,,61.9885,,,
1039,K06215,,,0.56,,,,,,17.6145,,,
1040,K06217,,,0.6749951526314786,,,,,,154.1099,,,
1041,K06218,,,0.5328093882679772,,,,,,9.3417,,,
1042,K06219,,,0.6487622977027135,,,,,,8.5936,,,
1043,K06223,,0.364,0.5571566464452752,,,,,2.7927,11.4102,,,
1044,K06287,,,0.6952656010470128,,,,,,43.942299999999996,,,
1045,K06298,,,0.7040000000000001,,,,,,6.7313,,,
1046,K06346,,,0.7088257319315744,,,,,,10.2073,,,
1047,K06377,,,0.672,,,,,,4.2464,,,
1048,K06381,,,0.716016946178038,,,,,,13.421,,,
1049,K06384,,,0.7022159952796297,,,,,,9.9143,,,
1050,K06400,,,0.664140282247498,,,,,,84.88669999999999,,,
1051,K06402,,,0.6890000000000001,,,,,,5.4661,,,
1052,K06412,,,0.661284596837538,,,0.552,,,8.626100000000001,,,9.7756
1053,K06415,,,0.6809999999999999,,,,,,12.5877,,,
1054,K06416,,,0.526,,,,,,5.0279,,,
1055,K06442,,,0.7028482314264421,,,,,,44.6744,,,
1056,K06518,,,0.66,,,,,,4.0229,,,
1057,K06720,,,0.569,,,,,,2.1962,,,
1058,K06864,,,0.5961310187517274,,,,,,14.369499999999999,,,
1059,K06867,,,0.666614442073535,,0.7340000000000001,0.66,,,57.3147,,4.0905,5.2979
1060,K06872,,,0.6829999999999999,,,0.735,,,6.2813,,,2.9952
1061,K06877,,,0.537,,,,,,5.4313,,,
1062,K06881,,,0.71,,,,,,19.1584,,,
1063,K06886,,0.669,0.6453234966283563,,,,,4.9924,67.8911,,,
1064,K06888,,0.723,0.6788477083630517,,,,,3.9814,242.7085,,,
1065,K06889,,,0.5809450541388107,,,,,,9.5962,,,
1066,K06891,,,0.6057252655101093,,,,,,77.9574,,,
1067,K06893,,,0.6303944207241858,,,0.6620753752052507,,,35.1626,,,8.6373
1068,K06895,,,0.662,,,,,,5.83,,,
1069,K06897,,,0.693,,,,,,8.105,,,
1070,K06898,,,0.719,,,,,,7.4478,,,
1071,K06901,,,0.6407365016407868,,,,,,23.3554,,,
1072,K06902,,,0.649,,,,,,13.612,,,
1073,K06903,,0.675,0.6851970751325671,,,,,6.2053,16.6127,,,
1074,K06904,,0.698,0.6396717199271522,0.4962967944571938,,0.6806720118322883,,6.8053,54.1518,21.8619,,27.2246
1075,K06907,,,0.6384368618964549,,,,,,36.9031,,,
1076,K06909,,,0.6581251459034977,0.439,,,,,51.407,9.9342,,
1077,K06911,,0.41,0.6610143598595493,,,,,3.147,141.8121,,,
1078,K06915,,,0.672507659840361,,,,,,59.125699999999995,,,
1079,K06917,,,0.6300359165425383,,,,,,15.5963,,,
1080,K06919,,,0.5999578578870728,,,,,,16.426,,,
1081,K06920,,,0.655,,,,,,3.5471,,,
1082,K06921,,,0.681715193990477,,,,,,8.8166,,,
1083,K06922,,,0.6629999999999999,,,,,,4.1257,,,
1084,K06923,,,0.6155841167235508,,,,,,24.6024,,,
1085,K06925,,,0.6752159673547258,,,,,,14.604700000000001,,,
1086,K06926,,,0.647802247515599,,,,,,19.2388,,,
1087,K06929,,,0.6798790930667026,,,,,,54.9506,,,
1088,K06933,,,0.529,,,,,,7.4873,,,
1089,K06934,,,0.5539999999999999,,,,,,6.7002,,,
1090,K06937,,,0.6805411959899855,,,,,,33.4966,,,
1091,K06938,,,0.617,,,,,,6.1418,,,
1092,K06940,,,0.6376829790837013,,,,,,39.958400000000005,,,
1093,K06941,,,0.6597564508938056,,,,,,56.198899999999995,,,
1094,K06945,,,0.6506604927263089,,,,,,33.5545,,,
1095,K06946,,,0.626,,,,,,4.5797,,,
1096,K06949,,,0.6881356600932218,,,,,,37.1628,,,
1097,K06950,,,0.6679999999999999,,,,,,16.1059,,,
1098,K06952,,,0.6948363112254484,,,,,,15.896899999999999,,,
1099,K06958,,,0.6806984176895154,,,,,,18.448700000000002,,,
1100,K06960,,,0.658884931314305,,,,,,29.442700000000002,,,
1101,K06969,,,0.627,,,,,,5.4675,,,
1102,K06971,,,0.7070000000000001,,,,,,4.1861,,,
1103,K06972,,,0.503,,,,,,9.2017,,,
1104,K06973,,,0.5978432193295901,,,,,,13.6663,,,
1105,K06975,,,0.6755746924874041,,,,,,15.7833,,,
1106,K06976,,,0.693,,,,,,8.173,,,
1107,K06978,,,0.652,,,,,,9.5284,,,
1108,K06984,,,0.7090000000000001,,,,,,8.316,,,
1109,K06985,,,0.6759999999999999,,,,,,11.3367,,,
1110,K06988,,,0.6890000000000001,,,,,,6.047,,,
1111,K06990,,,0.647,,,,,,9.0871,,,
1112,K06994,,,0.6780002479485844,,,,,,41.2161,,,
1113,K06996,,,0.6642696589958215,,,,,,121.56599999999999,,,
1114,K06997,,,0.6359423012289881,,,,,,52.7792,,,
1115,K06998,,,0.7032355118935923,,,,,,32.5944,,,
1116,K06999,,,0.7143937971401657,,,0.632,,,25.540800000000004,,,3.4545
1117,K07000,,,0.631,,,,,,13.0902,,,
1118,K07001,,,0.6968201981450708,,,,,,38.1873,,,
1119,K07005,,,0.6689762547599513,,,,,,45.2267,,,
1120,K07006,,,0.6612826644335255,,,,,,50.2162,,,
1121,K07009,,,0.7216265638878345,,,,,,14.046999999999999,,,
1122,K07010,,,0.7065198200614429,,,0.64,,,9.974799999999998,,,5.4366
1123,K07015,,,0.599,,,,,,6.4686,,,
1124,K07018,,,0.6890000000000001,,,0.7630000000000001,,,12.0432,,,3.945
1125,K07020,,,0.767,,,,,,11.8858,,,
1126,K07023,,,0.625,,,,,,6.3409,,,
1127,K07025,,,0.66,,,,,,15.3227,,,
1128,K07028,,,0.6780951575754796,,,,,,14.4467,,,
1129,K07029,,,0.653,,,,,,3.9541,,,
1130,K07030,,,0.7193024907728802,,,0.698,,,32.760000000000005,,,15.2159
1131,K07032,,,0.6966185986986756,,,,,,24.5441,,,
1132,K07034,,,,,0.723,,,,,,3.5499,
1133,K07037,,,0.5921418645472107,,,,,,19.312399999999997,,,
1134,K07038,,,0.6950612362838181,,,0.7929999999999999,,,16.3868,,,4.9262
1135,K07039,,,0.674,,,,,,6.1163,,,
1136,K07040,,,0.6806128854988822,,,,,,40.4162,,,
1137,K07042,,,0.6682252016784549,,,,,,44.6162,,,
1138,K07045,,,0.6381155970908409,,,,,,20.463,,,
1139,K07051,,,0.6944886000551782,,,,,,13.7487,,,
1140,K07052,,,0.6638768864583043,,,0.6018865276446811,,,87.704,,,9.7812
1141,K07053,,,0.6895471295385733,,,,,,19.2576,,,
1142,K07054,,,0.6935906069441454,,,0.695,,,28.8707,,,2.5415
1143,K07056,,,0.6913460465586564,,,,,,61.8033,,,
1144,K07058,,,0.6507107342344309,,,0.720633711103793,,,181.25469999999999,,,22.981099999999998
1145,K07063,,,0.6177678514564388,,,,,,9.9687,,,
1146,K07064,,,0.6733708824718835,,,0.634,,,29.5834,,,2.7445
1147,K07065,,,0.6342490051199969,,,0.545,,,13.48,,,3.6583
1148,K07066,,,0.448,,,,,,3.5295,,,
1149,K07068,,,0.665591289085544,,,,,,67.304,,,
1150,K07071,,,0.696770918963361,,,,,,9.7803,,,
1151,K07074,,,0.648124409187193,,,,,,14.2427,,,
1152,K07075,,,0.5526587017381049,,,,,,14.220600000000001,,,
1153,K07076,,,0.4620000000000001,,,,,,4.5515,,,
1154,K07080,,,0.6617152900447133,,,,,,90.41239999999999,,,
1155,K07082,,,0.6580715403794465,,,0.479,,,104.6369,,,7.6551
1156,K07089,,,0.6242266111759135,,,,,,8.913699999999999,,,
1157,K07090,,0.7120000000000001,0.6838550344220521,,,0.7150704220183443,,7.7589,112.50739999999999,,,24.8423
1158,K07092,,,0.6259207826897898,,,,,,18.866600000000002,,,
1159,K07093,,,0.6709930882980477,,,,,,46.847,,,
1160,K07095,,,0.622,,,,,,13.6824,,,
1161,K07096,,,0.73,,,,,,4.3001,,,
1162,K07098,,,0.5808082061427419,,,0.7275324474857984,,,15.2828,,,12.238900000000001
1163,K07100,,,0.6812935773223441,,,,,,70.1167,,,
1164,K07102,,,0.6183405300872835,,,,,,30.9491,,,
1165,K07104,,,0.6186311974668518,,,,,,28.29,,,
1166,K07105,,,0.546,,,,,,6.3454,,,
1167,K07106,,,0.6692902685296572,,,,,,12.9531,,,
1168,K07107,,,0.6594148461720392,,,,,,130.9758,,,
1169,K07112,,,0.6719170073862283,,,,,,21.3986,,,
1170,K07113,,,0.7106697344295434,,,0.743,,,9.6705,,,3.2429
1171,K07114,,,0.6763802793408892,,,,,,39.2121,,,
1172,K07118,,,0.64,,,,,,8.7141,,,
1173,K07120,,,0.6911188895867575,,,,,,19.994,,,
1174,K07124,,,0.5988539380173901,,,,,,10.7406,,,
1175,K07126,,,0.6282346778891673,,,0.691,,,18.940399999999997,,,7.3156
1176,K07127,,,0.682036165379373,,,,,,24.0888,,,
1177,K07130,,,0.5915231470283441,,,,,,11.8496,,,
1178,K07131,,,0.6855289841505655,,,,,,31.578000000000003,,,
1179,K07133,,,0.6277973101961191,,,0.624,,,20.274,,,5.9254
1180,K07137,,,0.564,,,,,,5.4413,,,
1181,K07138,,,0.5651626871664097,,,,,,11.5542,,,
1182,K07139,,,0.5719834232221848,,,,,,8.4324,,,
1183,K07141,,,0.6978174415692902,,,,,,25.7697,,,
1184,K07144,,,0.708,,,,,,6.7901,,,
1185,K07147,,,0.5722209954773642,,,,,,12.6113,,,
1186,K07148,,,0.575,,,,,,5.148,,,
1187,K07152,,,0.6846297669634921,,,,,,61.62989999999999,,,
1188,K07154,,,0.6603239056465525,,,,,,15.5716,,,
1189,K07156,,,0.7240000000000001,,,0.687,,,11.0509,,,4.3552
1190,K07160,,,0.5998796452176801,,,,,,20.718600000000002,,,
1191,K07161,,,0.6990863699517458,,,,,,89.2493,,,
1192,K07164,,,0.47,,,,,,6.0027,,,
1193,K07166,,,0.613,,,,,,2.4392,,,
1194,K07168,,,0.695,,,,,,6.8775,,,
1195,K07171,,,0.6190795062745101,,,0.674,,,65.3038,,,3.9554
1196,K07172,,,0.539,,,,,,3.7049,,,
1197,K07173,,,0.46599999999999997,,,,,,4.6812,,,
1198,K07177,,,0.6948291397512291,,,,,,19.3959,,,
1199,K07182,,,0.7086769649644169,,,,,,23.0289,,,
1200,K07192,,,0.6260756318335912,,,,,,20.2613,,,
1201,K07213,,,0.7007607812616481,,,0.647,,,15.3176,,,10.188
1202,K07220,,,0.621221482891597,,,0.669,,,79.82010000000001,,,6.6854
1203,K07221,,,0.6490596071926096,,,,,,20.715600000000002,,,
1204,K07226,,,0.721,,,,,,3.4231,,,
1205,K07228,,,0.706,,,0.713,,,3.2069,,,11.8028
1206,K07233,,,0.634,,,,,,4.3491,,,
1207,K07234,,,0.679,,,,,,8.8699,,,
1208,K07238,,,0.6127373918983512,,,,,,5.5582,,,
1209,K07240,,,0.6838652910878594,,,,,,151.7746,,,
1210,K07241,,0.398,,,,,,3.4949,,,,
1211,K07243,,,0.659,,,,,,2.3101,,,
1212,K07255,,,0.595,,,,,,10.9096,,,
1213,K07258,,,0.655,,,,,,15.1055,,,
1214,K07259,,,0.6832036038299729,,,,,,53.1207,,,
1215,K07260,,,0.6923681218973936,,,,,,23.970000000000002,,,
1216,K07261,,,0.6970000000000001,,,,,,8.7696,,,
1217,K07262,,,0.667,,,,,,16.6388,,,
1218,K07263,,,0.655,,,,,,15.6623,,,
1219,K07264,,,0.633,,,,,,3.3146,,,
1220,K07273,,,0.5871436707893639,,,0.49700000000000005,,,23.856700000000004,,,5.8945
1221,K07274,,,0.6749273776531385,,,0.6890000000000001,,,33.207800000000006,,,9.1157
1222,K07280,,,,,,0.7050000000000001,,,,,,3.5399
1223,K07284,,,0.6837718821006877,,,,,,26.3273,,,
1224,K07285,,,,,,0.469,,,,,,4.125
1225,K07287,,,0.6849921072601033,,,,,,23.0004,,,
1226,K07289,,,0.633,,,,,,11.4535,,,
1227,K07300,,,0.6525471247729601,,,,,,68.4091,,,
1228,K07301,,,0.7277077122412849,,,,,,26.902299999999997,,,
1229,K07302,,,0.648476334457613,,,,,,39.088300000000004,,,
1230,K07304,,,0.6526770779825345,,,,,,181.36269999999996,,,
1231,K07305,,,0.6685153750679821,,,,,,20.5379,,,
1232,K07313,,,0.624,,,,,,4.2809,,,
1233,K07315,,,0.6479368664911226,,,,,,64.1944,,,
1234,K07321,,,0.7054119654182293,,,,,,13.368500000000001,,,
1235,K07323,,,0.6105316099677018,,,0.621,,,23.141,,,4.2536
1236,K07335,,,0.6699329552013765,,,,,,44.5374,,,
1237,K07336,,,0.65,,,,,,5.8512,,,
1238,K07337,,,0.598,,,,,,10.2788,,,
1239,K07339,,,0.5676187868713509,,,0.6729999999999999,,,29.8933,,,5.6036
1240,K07341,,,0.5506086814331368,,,,,,9.1504,,,
1241,K07343,,,0.619,,,,,,3.5375,,,
1242,K07390,,,0.6550907957913229,,,,,,18.8905,,,
1243,K07391,,,0.6468209480302066,,,,,,88.60640000000001,,,
1244,K07393,,,0.6402696903692545,,,,,,23.748,,,
1245,K07395,,,0.6625093228734859,,,,,,16.0552,,,
1246,K07397,,,0.687,,,,,,9.6277,,,
1247,K07399,,,0.6630289995807618,,,,,,10.0011,,,
1248,K07400,,,0.7120000000000001,,,,,,6.606,,,
1249,K07402,,,0.6743360165421137,,,,,,130.7091,,,
1250,K07403,,,0.6898372403957803,,,,,,69.90599999999999,,,
1251,K07404,,,0.613535525678574,,,,,,6.5912,,,
1252,K07407,,0.6579999999999999,,,,,,5.397,,,,
1253,K07442,,0.331,0.6910221009313514,,0.444,,,3.2348,25.912,,1.8114,
1254,K07445,,,0.6169263703397029,,,,,,11.8244,,,
1255,K07447,,,0.7002861466626491,,,0.711,,,30.5093,,,1.9144
1256,K07448,,,0.547,,,,,,6.1316,,,
1257,K07450,,,0.7195468176885477,,,,,,20.6995,,,
1258,K07451,,,0.6168009406068955,,,0.7033526441319564,,,51.4965,,,26.9159
1259,K07452,,,0.6095421588526914,,,,,,11.9038,,,
1260,K07454,,,0.6489631128930284,,,,,,9.1753,,,
1261,K07455,,,0.6509999999999999,,,0.563,,,4.9927,,,3.2809
1262,K07459,,,0.6634666976673985,,,,,,10.559800000000001,,,
1263,K07460,,,0.6947777627765129,,,0.738,,,29.558,,,6.8908
1264,K07461,,,0.6161063693065252,,,0.522,,,8.9031,,,6.7273
1265,K07462,,,0.6565813843082904,,,,,,76.4759,,,
1266,K07464,,,0.5691240081336595,,,,,,8.5669,,,
1267,K07465,,,0.718142427050549,,,,,,15.944600000000001,,,
1268,K07467,,,,0.45299999999999996,,,,,,4.9975,,
1269,K07473,,,,,,0.502,,,,,,3.3245
1270,K07474,,,0.528,,,,,,6.2652,,,
1271,K07478,,,0.7004961630766446,,,,,,82.7118,,,
1272,K07480,,,0.5329999999999999,,,,,,4.7778,,,
1273,K07481,,0.687,0.6369918140184092,,,,,9.1613,105.8214,,,
1274,K07482,,,0.648823550660574,,,,,,107.1398,,,
1275,K07483,,,0.6299998627677555,,,0.69,,,238.44840000000002,,,6.453
1276,K07484,,,0.642804055349365,,,0.526,,,305.0533,,,4.1585
1277,K07485,,,0.6718723122963981,,,0.552,,,176.72980000000004,,,4.9441
1278,K07486,,0.337,0.6610422312427933,,0.5539999999999999,0.6697906262204002,,2.4436,1488.449499999999,,5.7213,73.2482
1279,K07487,,,0.573231505194329,,,,,,71.73490000000001,,,
1280,K07488,,,0.6672507413206908,,,,,,48.1595,,,
1281,K07491,,,0.5744240220630492,,,0.7090000000000001,,,104.10859999999998,,,10.3941
1282,K07492,,,0.6424098862764851,,,,,,362.8903999999999,,,
1283,K07493,,,0.6785185287269175,,,0.6581309526386991,,,645.7017000000002,,,21.3896
1284,K07494,,,0.6292434129814621,,,0.538242794623874,,,588.4548000000001,,,23.0172
1285,K07495,,,0.6303826237117257,,,0.6129445323509846,,,323.4659,,,11.1502
1286,K07496,,,0.61570717163252,,,,,,97.38100000000001,,,
1287,K07497,0.555,0.6187083346424532,0.6400457884239518,,0.45487777134740154,0.5516169250620138,7.1391,9.4163,940.0180000000001,,31.0203,16.7254
1288,K07498,,,0.5731454533879151,,,,,,47.595499999999994,,,
1289,K07499,,,0.6539757199364495,,,,,,118.34460000000001,,,
1290,K07501,,,0.6208417127198755,,,,,,26.6881,,,
1291,K07502,,,0.526,,,,,,4.8664,,,
1292,K07503,,,0.7200432889882754,,,,,,49.9081,,,
1293,K07507,,,0.6733975514609148,,,,,,35.9595,,,
1294,K07537,,,0.684,,,,,,13.5226,,,
1295,K07560,,,0.6935326424691395,,,,,,59.718399999999995,,,
1296,K07566,,,0.6693440020790081,,,,,,29.6279,,,
1297,K07568,,,0.6628729357734341,,,,,,26.9595,,,
1298,K07571,,,0.675,,,,,,4.6765,,,
1299,K07574,,,0.649,,,,,,13.4835,,,
1300,K07588,,,0.7237033741976957,,,,,,30.6192,,,
1301,K07636,,,0.684,,,,,,13.4335,,,
1302,K07646,,,0.6372107952371854,,,,,,47.953599999999994,,,
1303,K07657,,,0.701,,,,,,6.1102,,,
1304,K07667,,,0.696,,,,,,15.0733,,,
1305,K07682,,,0.693,,,,,,3.8725,,,
1306,K07689,,,0.644,,,,,,13.5758,,,
1307,K07693,,,0.7090000000000001,,,,,,6.1954,,,
1308,K07711,,,0.6797320612093859,,,,,,28.8676,,,
1309,K07720,,,0.5720000000000001,,,,,,4.8898,,,
1310,K07723,,,0.486,,,,,,3.3218,,,
1311,K07726,,,0.6558573255096138,,,0.74,,,30.2584,,,5.1127
1312,K07727,,,0.544,,,,,,9.1119,,,
1313,K07729,,,0.636,,,,,,4.4667,,,
1314,K07733,,,0.6834450874285366,,,0.6032607348088669,,,21.0922,,,34.6548
1315,K07734,,,0.632,,,,,,11.2695,,,
1316,K07735,,,0.6689053587711591,,,,,,69.9049,,,
1317,K07736,,,0.6578585798154565,,,,,,54.1082,,,
1318,K07738,,,0.6012381073915919,,,,,,49.501799999999996,,,
1319,K07743,,,0.667,,,,,,4.2226,,,
1320,K07746,,,0.568,,,0.642,,,6.1971,,,3.884
1321,K07755,,,0.6482820722408359,,,,,,71.5858,,,
1322,K07778,,,0.6920000000000001,,,,,,4.1397,,,
1323,K07793,,,0.6689640028791823,,,,,,604.6107000000001,,,
1324,K07794,,,0.6554284827416305,,,0.6821781816480952,,,40.4948,,,27.430999999999997
1325,K07795,,,0.6673058315328041,,,,,,339.56719999999996,,,
1326,K07810,,,0.6173137475076309,,,,,,26.7215,,,
1327,K07814,,,0.6707399801701761,,,,,,19.3913,,,
1328,K07979,,,0.662,,,,,,13.7219,,,
1329,K08082,,,0.67,,,,,,10.3348,,,
1330,K08086,,,0.6757676704465545,,,,,,26.459600000000002,,,
1331,K08217,,,0.6253890417799598,,,,,,12.582899999999999,,,
1332,K08223,,,0.7120000000000001,,,,,,8.3851,,,
1333,K08224,,,0.715,,,,,,7.3952,,,
1334,K08234,,,0.6558011813307725,,,,,,13.8647,,,
1335,K08281,,,0.6795469487712955,,,,,,38.1498,,,
1336,K08296,,,0.7191508114959667,,,,,,36.8253,,,
1337,K08303,,,0.6698393782453995,,,,,,14.331,,,
1338,K08304,,,0.6559999999999999,,,,,,9.6947,,,
1339,K08305,,,0.674752252483932,,,,,,24.7835,,,
1340,K08307,,,0.6541701683902363,,,,,,22.6682,,,
1341,K08309,,,0.6705394499230521,,,,,,67.27569999999999,,,
1342,K08310,,,0.7040000000000002,,,,,,12.7972,,,
1343,K08311,,,0.6765018300252097,,,,,,25.0249,,,
1344,K08316,,,0.7292001998307165,,,,,,17.2202,,,
1345,K08355,,,0.6678253789313612,,,,,,16.8637,,,
1346,K08363,,,,,,0.67,,,,,,6.4625
1347,K08481,,,0.546,,,,,,4.028,,,
