,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
823,K02557,,,0.6446830460474756,,,,,,,14.105700000000002,,,,
824,K02558,,,0.657,,,,,,,5.0998,,,,
825,K02563,,,0.6962216942574966,,,,,,,20.107699999999998,,,,
826,K02564,,,0.583,,,,,,,3.6404,,,,
827,K02574,,,0.545,,,,,,,4.8466,,,,
828,K02575,,,0.637965684258284,,,,,,,8.7539,,,,
829,K02600,0.579,,0.6334640922179807,,,,,3.0874,,394.4334000000002,,,,
830,K02601,,,0.6076699546889471,,,,,,,209.38889999999998,,,,
831,K02609,,,0.6707429009433007,,,,,,,30.438299999999998,,,,
832,K02610,,,0.6879222843213723,,,,,,,23.406999999999996,,,,
833,K02611,,,0.6413385709205703,,,,,,,16.442800000000002,,,,
834,K02612,,,0.6959177610504934,,,,,,,5.5433,,,,
835,K02614,,,0.6338693252065457,,,,,,,8.3133,,,,
836,K02616,,,0.7146747757370521,,0.609,,,,,38.3926,,1.4938,,
837,K02617,,,0.6409999999999999,,,,,,,4.2253,,,,
838,K02626,,,0.594,,,,,,,2.0217,,,,
839,K02636,,,0.6070720883403846,,,,,,,11.7735,,,,
840,K02638,,,0.555571869683189,,,,,,,38.6906,,,,
841,K02650,,,0.6368971260064724,,,,0.579,,,16.0502,,,,3.2982
842,K02651,,,0.544510247283745,,,,0.5789712524121441,,,83.54469999999999,,,,29.053800000000003
843,K02652,,,0.6512156884262928,,,,,,,12.461,,,,
844,K02654,,,0.5613089165704264,,,,,,,34.761700000000005,,,,
845,K02655,,,0.657292980098059,,,,,,,9.3747,,,,
846,K02656,,,0.682,,,,,,,2.9267,,,,
847,K02658,,,0.6144101458420979,,,,,,,8.5572,,,,
848,K02659,,,0.6672183101866791,,,,,,,13.665600000000001,,,,
849,K02662,,,0.6161885622416724,,,,,,,41.786699999999996,,,,
850,K02663,,,0.6341900655779976,,,,,,,6.155200000000001,,,,
851,K02664,,,0.6193298306220323,,,,,,,27.0439,,,,
852,K02665,,,0.6184955651004578,,,,,,,15.920300000000001,,,,
853,K02669,,,0.6709999999999999,,,,,,,9.2858,,,,
854,K02671,,,,,,,0.715,,,,,,,2.6871
855,K02672,,,0.6110727423071056,,,,,,,5.2109000000000005,,,,
856,K02673,,,0.565,,,,,,,1.4742,,,,
857,K02674,,,0.6575987612190073,,,,,,,7.0463000000000005,,,,
858,K02676,,,0.6311245021838559,,,,,,,19.745,,,,
859,K02687,,,0.6504738120002993,,,,,,,39.5697,,,,
860,K02784,,,0.6418574147100653,,,,,,,22.8868,,,,
861,K02793,,,0.596427048426935,,,,,,,33.1746,,,,
862,K02805,,,0.6046160976338937,,,,,,,17.3484,,,,
863,K02806,,,0.659,,,,,,,4.9573,,,,
864,K02825,,,0.6336463308387837,,,,,,,85.9768,,,,
865,K02834,,,0.6081886353629887,,,,0.6401395367904577,,,107.37490000000001,,,,8.8099
866,K02835,,,0.595006300273801,,,,,,,15.0648,,,,
867,K02836,,,0.6469616782235407,,,,,,,15.055900000000001,,,,
868,K02838,,,0.6134199210808335,,,,0.488,,,178.32270000000003,,,,2.6095
869,K02844,,,0.605,,,,,,,5.3217,,,,
870,K02851,,,0.5429999999999999,,,,,,,3.3717,,,,
871,K02860,,,0.61963563761908,,,,,,,45.202600000000004,,,,
872,K02863,,,0.6491840649095902,,,,,,,123.52029999999999,,,,
873,K02864,,,0.6056490672357264,,,,0.627,,,161.55919999999995,,,,4.1429
874,K02867,,,0.6135388507570816,,,,,,,193.6161,,,,
875,K02871,,,0.6045215304726861,,,,,,,156.32139999999998,,,,
876,K02874,,,0.6301342441037678,,,,,,,144.92149999999998,,,,
877,K02876,,,0.6445070925133969,,,,0.723,,,117.09040000000002,,,,7.9244
878,K02878,,,0.6331198825521605,,,,,,,98.99680000000001,,,,
879,K02879,,,0.6424357938645768,,,,,,,132.19249999999997,,,,
880,K02881,,,0.6414786021145725,,,,,,,93.31980000000003,,,,
881,K02884,,,0.646535727227163,,,,0.6579999999999999,,,139.3751,,,,2.749
882,K02886,,,0.6559494749381761,,,,,,,109.8123,,,,
883,K02887,,,0.6208975356662495,,,,,,,163.98479999999998,,,,
884,K02888,,,0.6097522592617511,,,,0.6358844546173688,,,100.3277,,,,7.4259
885,K02890,,,0.6355070773790766,,,,,,,142.73669999999996,,,,
886,K02892,,,0.594368734529339,,,,0.556,,,133.3988,,,,3.8425
887,K02895,,,0.6154422042965926,,,,,,,190.71940000000004,,,,
888,K02897,,,0.625083122566382,,,,0.607319743989101,,,151.36459999999997,,,,6.7531
889,K02899,,,0.627852129950612,,,,,,,109.9653,,,,
890,K02902,,,0.6153680050189386,,,,,,,93.5825,,,,
891,K02904,,,0.6065414375256369,,,,0.6579999999999999,,,54.95580000000001,,,,7.6034
892,K02906,,,0.6347148904271338,,,,,,,163.86550000000003,,,,
893,K02907,,,0.6093839250621201,,,,,,,58.9326,,,,
894,K02909,,,0.6076115263910142,,,,,,,93.36350000000002,,,,
895,K02911,,,0.6208376709218604,,,,,,,73.48049999999999,,,,
896,K02913,,,0.553951107333085,,,,,,,67.58210000000001,,,,
897,K02914,,,0.6766598353823301,,,,,,,29.5521,,,,
898,K02916,,,0.5822574869236733,,,,,,,107.5082,,,,
899,K02919,,,0.5676316139673362,,,,,,,25.3866,,,,
900,K02926,,,0.6269399465772433,,,,,,,104.43300000000002,,,,
901,K02931,,,0.6131144777980793,,,,,,,209.85590000000002,,,,
902,K02933,,,0.6224971378892828,,,,,,,99.78920000000001,,,,
903,K02935,,,0.6165461034863714,0.472,,,0.648,,,170.62849999999997,4.8836,,,4.2496
904,K02939,,,0.6128575037614656,,,,0.63,,,133.165,,,,1.5473
905,K02945,,,0.6077871009377619,,,,,,,406.2931,,,,
906,K02946,,,0.6037609181802813,,,,,,,170.6017,,,,
907,K02948,,,0.6477048767658788,,,,,,,171.6489,,,,
908,K02950,,,0.6334255501799948,,,,,,,224.66610000000003,,,,
909,K02952,,,0.6106643161440862,,,,,,,85.94900000000001,,,,
910,K02954,,,0.6290775079158525,,,,,,,160.5024,,,,
911,K02956,,,0.578850560808636,,,,0.667,,,165.9191,,,,2.9152
912,K02959,,,0.6158865372120707,,,,,,,181.41820000000004,,,,
913,K02961,,,0.6134086121142434,,,,,,,125.96779999999998,,,,
914,K02963,,,0.634212516462674,,,,,,,122.57539999999999,,,,
915,K02965,,,0.6055064948896184,,,,,,,75.2726,,,,
916,K02967,,,0.6045400607007415,,,,,,,244.98370000000003,,,,
917,K02968,,,0.6462606802873964,,,,,,,67.90639999999999,,,,
918,K02970,,,0.6023515120778028,,,,,,,117.8619,,,,
919,K02982,,,0.6262789408625541,,,,,,,276.31389999999993,,,,
920,K02986,,,0.6339935111226204,,,,,,,195.8551,,,,
921,K02988,,,0.656942289105155,,,,,,,77.24160000000002,,,,
922,K02990,,,0.6045284564140615,,,,,,,180.1251,,,,
923,K02992,,,0.6347145649524675,,,,,,,141.82590000000002,,,,
924,K02994,,,0.6162967630704852,,,,,,,105.169,,,,
925,K02996,,,0.6337271794556063,,,,,,,101.98610000000001,,,,
926,K03040,,,0.6086414341748237,,,,0.34,,,483.97740000000005,,,,3.5216
927,K03043,,,0.5720000000000001,,,,,,,7.3013,,,,
928,K03046,,,0.563,,,,,,,9.7106,,,,
929,K03060,,,0.598186526638011,,,,,,,151.6312,,,,
930,K03070,,,0.6012593808380865,,,,,,,151.43030000000002,,,,
931,K03071,,,0.624308755866966,,,,,,,50.6633,,,,
932,K03073,,,0.5887261725056772,,,,0.6047124521611376,,,134.5512,,,,8.2628
933,K03074,,,0.649,,,,,,,8.1664,,,,
934,K03075,,,0.629579197588103,,,,0.6347781011028243,,,80.20270000000001,,,,13.3589
935,K03076,,,0.6120320647855062,,,,,,,112.2688,,,,
936,K03088,,,0.6244446339129355,,,,0.6722361773060614,,,1469.2771000000018,,,,63.5086
937,K03089,,,0.6158067665229165,,,,,,,48.5848,,,,
938,K03090,,,0.6972687124637306,,,,,,,16.9873,,,,
939,K03092,,,0.6119473336245214,,,,0.456,,,283.0468,,,,3.9035
940,K03100,,,0.5970447075343953,,0.638,,,,,174.57210000000006,,2.4112,,
941,K03101,,,0.615615612911332,,,,,,,115.06670000000001,,,,
942,K03106,,,0.6312041455675078,,,,,,,21.3073,,,,
943,K03110,,,0.6415829319555884,,,,,,,20.607499999999998,,,,
944,K03111,,,0.6201306283905151,,,,0.6445874820365156,,,255.77870000000004,,,,14.437100000000001
945,K03116,,,0.587382310599405,,,,,,,125.0221,,,,
946,K03117,,,0.6418848820507136,,,,,,,25.2923,,,,
947,K03118,0.624,,0.6076785198703921,,,,0.6053344959514062,1.6953,,194.46609999999995,,,,9.719
948,K03119,,,0.659173087451208,,,,,,,12.406400000000001,,,,
949,K03147,,,0.5846795896705566,,,,,,,180.12270000000004,,,,
950,K03149,,,0.6357176299856612,,,,,,,90.78620000000001,,,,
951,K03150,,,0.555,,,,,,,6.125,,,,
952,K03153,,,0.662,,,,,,,3.665,,,,
953,K03154,,,0.6608229123185126,,,,0.573,,,26.868799999999997,,,,2.2734
954,K03168,,,0.6970000000000001,,,,,,,6.7388,,,,
955,K03177,,,0.6636678151217201,,,,,,,20.904700000000002,,,,
956,K03179,,,0.6741469358003379,,,,,,,28.097299999999997,,,,
957,K03183,,,0.54,,,,,,,8.076,,,,
958,K03186,,,0.6293653834703515,,,,,,,38.9426,,,,
959,K03187,,,0.6204835800819093,,,,,,,25.079099999999997,,,,
960,K03188,,,0.6420643714950898,,,,,,,26.862799999999996,,,,
961,K03189,,,0.6322576916375046,,,,,,,50.3169,,,,
962,K03190,,,0.6508463000057204,,,,,,,18.3834,,,,
963,K03192,,,0.660298138601537,,,,,,,19.777,,,,
964,K03194,,,0.6583909837337563,,,,,,,6.7471,,,,
965,K03195,,,0.647,,,,,,,5.6735,,,,
966,K03196,,,0.657,,,,,,,4.5509,,,,
967,K03197,,,0.614,,,,,,,3.6162,,,,
968,K03198,,,0.627095685339166,,,,,,,7.841200000000001,,,,
969,K03199,,,0.6459999999999999,,,,,,,5.8653,,,,
970,K03204,,,0.637,,,,,,,5.6735,,,,
971,K03205,,,0.591123173198194,,,,,,,16.7282,,,,
972,K03210,,,0.5545010487428523,,,,0.6629999999999999,,,92.67039999999997,,,,2.5651
973,K03215,,,0.715,,,,,,,8.6488,,,,
974,K03216,,,0.5838575983881394,,,,,,,29.8791,,,,
975,K03217,,,0.5892116393843441,,,,,,,159.27100000000002,,,,
976,K03218,,,0.6606662006491776,,,,,,,7.4879,,,,
977,K03222,,,0.612,,,,,,,2.2374,,,,
978,K03227,,,0.615,,,,,,,2.4159,,,,
979,K03269,,,0.6164331610682967,,,,,,,40.2847,,,,
980,K03270,,,0.652857807881185,,,,,,,8.095,,,,
981,K03271,,,0.5912444774486082,,,,,,,52.48760000000001,,,,
982,K03273,,,0.6330899650900348,,,,,,,12.421,,,,
983,K03274,,,0.6189999999999999,,,,,,,4.7724,,,,
984,K03281,,,0.5820000000000001,,,,,,,5.7637,,,,
985,K03282,,,0.561786544050196,,,,0.633,,,77.4851,,,,3.2363
986,K03284,,,0.60448318796787,,,,,,,48.045399999999994,,,,
987,K03286,,,0.6120813807842643,,,,,,,104.85570000000001,,,,
988,K03299,,,0.5716843109748798,,,,,,,6.3771,,,,
989,K03300,,,0.6579999999999999,,,,,,,3.8853,,,,
990,K03301,,,0.5959977432376954,,,,,,,78.1101,,,,
991,K03303,,,0.6195980395365243,,,,,,,137.23319999999995,,,,
992,K03306,,,0.6211969912881777,,,,,,,13.620999999999999,,,,
993,K03312,,,0.521,,,,,,,6.786,,,,
994,K03313,,,0.6391939214032325,,,,,,,82.59709999999998,,,,
995,K03316,,,0.7070000000000001,,,,,,,6.6817,,,,
996,K03317,,,0.5479999999999999,,,,,,,3.3593,,,,
997,K03320,,,0.6285055053934661,,,,,,,161.8753,,,,
998,K03322,,,0.652366218648523,,,,,,,13.8263,,,,
999,K03325,,,0.6345173579803274,,,,,,,11.7018,,,,
1000,K03327,,,0.5647877678027947,,,,0.68,,,7.2125,,,,3.3664
1001,K03333,,,0.691,,,,,,,7.8863,,,,
1002,K03335,,,0.663254618861053,,,,,,,17.1161,,,,
1003,K03337,,,0.5943127342825797,,,,,,,16.8395,,,,
1004,K03365,,,0.6366446931647112,,,,,,,9.808499999999999,,,,
1005,K03367,,,0.7020000000000001,,,,,,,10.6457,,,,
1006,K03381,,,0.6490000000000001,,,,,,,3.9666,,,,
1007,K03385,,,0.5821067945063257,,,,,,,12.7287,,,,
1008,K03392,,,0.5793374634811921,,,,,,,18.9361,,,,
1009,K03394,,,0.6558486553000348,,,,,,,13.4935,,,,
1010,K03396,,,0.6158906884172874,,,,,,,21.969,,,,
1011,K03402,,,0.6290699738366237,,,,0.7559999999999999,,,34.9715,,,,4.5796
1012,K03405,,,0.623,,,,,,,9.9403,,,,
1013,K03406,,,0.6479953608048149,,,,,,,234.7226,,,,
1014,K03408,,,0.6151039224830667,,,,,,,20.7862,,,,
1015,K03409,,,0.5884061799306769,,,,,,,14.411999999999999,,,,
1016,K03411,,,0.6267934266177804,,,,,,,9.2207,,,,
1017,K03412,,,0.6294714741592171,,,,,,,14.2246,,,,
1018,K03413,,,0.6244731344870662,,,,,,,20.0504,,,,
1019,K03414,,,0.6591494074922817,,,,,,,13.4829,,,,
1020,K03418,,,0.642,,,,,,,4.4503,,,,
1021,K03424,,,0.6295157584162502,,,,,,,101.7926,,,,
1022,K03426,,,0.6787169117060672,,,,,,,23.1317,,,,
1023,K03427,,,0.6222126010605257,,,,,,,36.1956,,,,
1024,K03433,,,0.6156577214881149,,,,,,,21.875600000000002,,,,
1025,K03438,,,0.630608436085053,,,,,,,136.83010000000002,,,,
1026,K03439,,,0.6111297910915697,,,,,,,26.4647,,,,
1027,K03446,,,0.6260867513811141,,,,,,,59.872499999999995,,,,
1028,K03449,,,0.6741366612975476,,,,,,,24.087899999999998,,,,
1029,K03455,0.695,,0.6584301660815033,,,,0.573,3.779,,57.91260000000001,,,,3.4565
1030,K03457,,,0.5977349021886167,,,,,,,17.8475,,,,
1031,K03462,,,,0.47200000000000003,,,,,,,4.4207,,,
1032,K03464,,,0.7028628953863352,,,,,,,33.9397,,,,
1033,K03465,,,0.6470194749190858,,,,0.542,,,38.9075,,,,4.7604
1034,K03466,,,0.6287128177556518,,,,0.723,,,360.09110000000004,,,,3.7259
1035,K03469,,,0.6483671029219028,,,,,,,20.5735,,,,
1036,K03470,,,0.6599589368817408,,,,,,,64.24940000000001,,,,
1037,K03474,,,0.6217895020394608,,,,,,,37.6164,,,,
1038,K03478,,,0.6329981654038335,,,,,,,48.52789999999999,,,,
1039,K03495,,,0.5918863470327221,,,,,,,44.20909999999999,,,,
1040,K03496,,,0.6243853710663743,,,,,,,147.9834,,,,
1041,K03497,,0.6509999999999999,0.6143764647433363,,,,0.561744236741183,,6.1491,191.27159999999995,,,,72.60560000000001
1042,K03498,,,0.5660000000000001,,,,,,,3.0936,,,,
1043,K03499,,,0.6494894820213769,,,,,,,21.255499999999998,,,,
1044,K03500,,,0.7240000000000001,,,,,,,7.565,,,,
1045,K03501,,,0.6687784253593214,,,,,,,26.7698,,,,
1046,K03502,,,0.6579999999999999,,,,,,,2.8251,,,,
1047,K03503,,,0.446357689999671,,,,,,,5.4414,,,,
1048,K03517,,,0.639772591777204,,,,0.6589999999999999,,,92.41169999999998,,,,6.3463
1049,K03518,,,0.6344260319929493,,,,,,,16.3395,,,,
1050,K03521,,,0.6453209664034603,,,,,,,215.66439999999994,,,,
1051,K03522,,,0.6623343083662309,,,,,,,182.44220000000004,,,,
1052,K03523,,,0.6371238094231523,,,,0.718,,,11.134799999999998,,,,3.0822
1053,K03524,,,0.6420247796766375,,,,,,,15.314499999999999,,,,
1054,K03525,,,0.62460477898593,,,,,,,86.64869999999998,,,,
1055,K03526,,,0.6372981855029706,,,,,,,241.8222000000001,,,,
1056,K03527,,,0.6245211169459333,,,,,,,219.88109999999995,,,,
1057,K03528,,,0.723,,,,,,,4.2584,,,,
1058,K03530,,,0.6157590198285472,,,,,,,50.4107,,,,
1059,K03531,,,0.6430466963025498,,,,,,,385.0535999999999,,,,
1060,K03534,,,0.5298720531388579,,,,,,,25.6463,,,,
1061,K03536,,,0.6306305192210073,,,,0.6537150454077243,,,70.81770000000002,,,,12.637099999999998
1062,K03543,,,0.603,,,,,,,4.6608,,,,
1063,K03544,,,0.6030619556332022,,,,,,,509.1582000000001,,,,
1064,K03545,,,0.6091951127613547,,,,0.5458665640710972,,,151.0036,,,,4.7187
1065,K03546,,,0.7440000000000001,,,,,,,5.5583,,,,
1066,K03547,,,0.7059661060757336,,,,,,,14.651599999999998,,,,
1067,K03549,,,0.6416927069829199,,,,,,,144.18600000000004,,,,
1068,K03550,,,0.6283693436705344,,,,,,,60.6612,,,,
1069,K03551,,,0.6567847296431442,,,,,,,152.17379999999997,,,,
1070,K03553,,,0.6296989355987963,,,,,,,215.2165,,,,
1071,K03554,,,0.5895176565099084,,,,,,,6.1083,,,,
1072,K03556,,,0.691863082141798,,,,0.6843121373018595,,,247.5568,,,,7.264800000000001
1073,K03557,,,0.6052241872172056,,,,,,,7.1726,,,,
1074,K03558,,,0.5976377708689298,,,,0.5946633342691097,,,34.9533,,,,7.1452
1075,K03559,,,0.5915545630386745,,,,0.60762327384062,,,360.83529999999996,,,,68.7757
1076,K03560,,,0.6474500465820019,,,,,,,12.421499999999998,,,,
1077,K03561,,,0.6185848449235734,,,,0.654,,,392.87710000000004,,,,6.0204
1078,K03562,,,0.64,,,,,,,4.548,,,,
1079,K03563,,,0.6335332350360982,,,,0.5568848049067638,,,8.0254,,,,6.244
1080,K03564,,,0.5973146405099292,,,,,,,64.639,,,,
1081,K03565,,,0.6188045423816658,,,,0.64,,,11.074200000000001,,,,2.1232
1082,K03566,,,0.6714644941064923,,,,,,,27.9096,,,,
1083,K03568,,,0.6576599148104275,,,,,,,28.1345,,,,
1084,K03569,,,0.6301713037259632,,,,,,,390.2106,,,,
1085,K03570,,,0.6168288424555196,,,,0.691931852748062,,,68.17840000000001,,,,15.1973
1086,K03571,,,0.6537134937251348,,,,0.7040000000000001,,,46.246100000000006,,,,2.8366
1087,K03572,,,0.5720000000000001,,,,,,,6.8342,,,,
1088,K03574,,0.737,0.6387207275686406,,,,,,4.1277,31.971400000000003,,,,
1089,K03575,,,0.6562440605226508,,,,,,,61.863899999999994,,,,
1090,K03581,,,0.6875288446157509,,,,,,,21.204700000000003,,,,
1091,K03583,,,0.6862781008009278,,,,,,,10.2573,,,,
1092,K03584,,,0.6524387820089899,,,,,,,97.78899999999999,,,,
1093,K03585,,,0.5885725365182409,,,,,,,12.089099999999998,,,,
1094,K03586,,,,,,,0.6600000000000001,,,,,,,3.0068
1095,K03587,,,0.6590000000000001,,,,,,,7.6177,,,,
1096,K03588,,,0.6829999999999999,,,,,,,7.3321,,,,
1097,K03589,,,0.6256104019256781,,,,0.674,,,67.1991,,,,1.5746
1098,K03590,,,0.6527405902908615,,,,,,,159.47050000000002,,,,
1099,K03592,,,0.736,,,,,,,7.745,,,,
1100,K03593,,,0.6499913245530279,,,,,,,133.42190000000002,,,,
1101,K03594,,,0.5792170894984973,,,,,,,132.1136,,,,
1102,K03595,,,0.6523824224551157,,,,,,,132.90980000000002,,,,
1103,K03597,,,0.6509999999999998,,,,,,,5.4063,,,,
1104,K03599,,,0.6036540307699643,,,,,,,16.6037,,,,
1105,K03600,,,0.6532799283183418,,,,,,,27.4407,,,,
1106,K03601,,,0.6525343265087399,,,,,,,122.9372,,,,
1107,K03602,,,0.5907714491042776,,,,,,,53.9457,,,,
1108,K03605,,,0.6460728881767355,,,,,,,9.7105,,,,
1109,K03608,,,0.6217740763702543,,,,0.595,,,11.7864,,,,1.8501
1110,K03610,,,0.6680889153919508,,,,,,,22.583199999999998,,,,
1111,K03611,,,0.6512192232998609,,,,,,,20.7397,,,,
1112,K03616,,,0.6887553478052991,,,,,,,6.9754,,,,
1113,K03620,,,0.575,,,,,,,3.1011,,,,
1114,K03621,,,0.6390269177029592,,,,,,,121.73680000000002,,,,
1115,K03623,,,0.604,,,,,,,3.7928,,,,
1116,K03624,,,0.6274528924646852,,,,,,,59.4969,,,,
1117,K03625,,,0.6126743205586489,,,,,,,74.13029999999999,,,,
1118,K03628,,,0.615437981306288,,,,,,,459.3990000000001,,,,
1119,K03629,,,0.6739014905057576,,,,0.6970000000000001,,,52.5313,,,,3.7129
1120,K03630,,,0.6140235944595918,,,,,,,113.15949999999998,,,,
1121,K03631,,,0.6554779563755673,,,,,,,67.58930000000001,,,,
1122,K03634,,,0.5715261574606567,,,,0.547,,,51.119600000000005,,,,3.2126
1123,K03635,,,0.633948678507343,,,,,,,84.84519999999999,,,,
1124,K03636,,,0.6339971570837758,,,,0.623,,,118.10049999999998,,,,2.8274
1125,K03637,,,0.6393069600047286,,,,,,,79.02069999999999,,,,
1126,K03638,,,0.6893399513965697,,,,,,,8.7116,,,,
1127,K03639,,,0.6349027551616099,,,,,,,79.15939999999999,,,,
1128,K03640,,,0.6332163087538815,,,,,,,27.0264,,,,
1129,K03641,,,0.6264871721921497,,,,,,,48.270700000000005,,,,
1130,K03642,,,0.6247820621115924,,,,0.526,,,130.91979999999998,,,,3.7143
1131,K03643,,,0.6246537953757596,,,,,,,12.9811,,,,
1132,K03644,,,0.6622038746341586,,,,,,,195.0849,,,,
1133,K03647,,,0.5988755454403607,,,,,,,7.866,,,,
1134,K03648,,,0.6980028863473972,,,,,,,12.2102,,,,
1135,K03649,,,0.7170365867254376,,,,,,,10.0695,,,,
1136,K03650,,,0.6096136981585848,,,,,,,46.028,,,,
1137,K03651,,,0.6084357035360844,,,,,,,44.1022,,,,
1138,K03652,0.6579999999999999,,0.6331347927780687,,0.669,,,2.9276,,82.04149999999998,,4.3827,,
1139,K03655,,,0.7038828282195324,,,,,,,14.0531,,,,
1140,K03657,,,0.67,,,,,,,8.6158,,,,
1141,K03660,,,0.5566350111627467,,,,,,,16.4775,,,,
1142,K03664,,,0.5981604899964983,,,,,,,137.68030000000002,,,,
1143,K03665,,,0.6407958227835813,,,,,,,138.4767,,,,
1144,K03666,,,0.5745994964234419,,,,,,,64.0533,,,,
1145,K03667,,,0.6172538906826539,,,,,,,58.879799999999996,,,,
1146,K03668,,,0.5971916725648597,,,,0.669,,,4.9666999999999994,,,,1.5097
1147,K03669,,,0.6351442088803355,,,,,,,14.516499999999999,,,,
1148,K03670,,,0.6149454976541159,,,,,,,8.612300000000001,,,,
1149,K03671,,,0.6331361158193288,,,,,,,129.0584,,,,
1150,K03672,,,0.6809999999999999,,,,,,,3.5778,,,,
1151,K03673,,,0.6057616757914782,,0.6759999999999999,,,,,12.9189,,2.824,,
1152,K03676,,,0.5892968341826159,,,,,,,11.436900000000001,,,,
1153,K03684,,,0.5732459495192344,,,,,,,14.2738,,,,
1154,K03685,,,0.6501295652518219,,,,,,,52.063399999999994,,,,
1155,K03687,,,0.6305251923563239,,,,,,,127.91179999999999,,,,
1156,K03690,,,0.6891162383377205,,,,,,,8.7886,,,,
1157,K03698,,,0.6161352639540717,,,,,,,26.647199999999998,,,,
1158,K03699,,,0.5660000000000001,,,,,,,5.1213,,,,
1159,K03701,,,0.6140488787995071,,,,,,,87.8561,,,,
1160,K03702,,,0.6334045830081467,,,,,,,63.0929,,,,
1161,K03703,,,0.6564542127897242,,,,,,,55.2632,,,,
1162,K03704,,,0.5862614443877536,,,,,,,407.187,,,,
1163,K03705,,,0.6470718136942261,,,,,,,125.07820000000002,,,,
1164,K03709,0.6459999999999999,,0.6837146528019241,,,,,2.4339,,41.615199999999994,,,,
1165,K03710,,,0.76,,,,,,,4.6754,,,,
1166,K03711,,,0.600123738492728,,,,,,,25.3258,,,,
1167,K03717,,,0.7020000000000001,,,,,,,5.1445,,,,
1168,K03719,,,0.623491013469266,,,,,,,75.6099,,,,
1169,K03722,,,0.6503113764169025,,,,,,,21.0367,,,,
1170,K03723,,,0.703,,,,,,,12.882,,,,
1171,K03724,,,0.7056121599085308,,,,,,,51.855,,,,
1172,K03732,,,0.6639999999999999,,,,,,,6.3882,,,,
1173,K03733,,,0.6919614132665503,,,,,,,17.648699999999998,,,,
1174,K03734,,,0.6575806265839998,,,,0.612,,,82.9308,,,,2.7783
1175,K03736,,,0.7258612090062709,,,,,,,5.6393,,,,
1176,K03737,,,0.629,,,,,,,4.6258,,,,
1177,K03741,,,0.6343838147674051,,,,,,,34.1811,,,,
1178,K03742,,0.695,0.6366471400356475,,,,,,2.7553,19.9782,,,,
1179,K03743,,,0.582844401290147,,,,,,,22.242099999999997,,,,
1180,K03744,,,0.6093711933601026,,,,,,,164.52790000000002,,,,
1181,K03745,,,0.62,,,,,,,2.441,,,,
1182,K03746,,,0.5969362214666667,,,,,,,24.5231,,,,
1183,K03748,,,0.7249999999999999,,,,,,,4.3956,,,,
1184,K03750,,,0.6774559074820038,,,,,,,47.00169999999999,,,,
1185,K03752,,,0.6158270207570506,,,,,,,20.137199999999996,,,,
1186,K03753,,,0.6334567094732441,,,,,,,16.9511,,,,
1187,K03764,,,0.5171651168563248,,,,,,,7.0824,,,,
1188,K03767,,,0.645,,,,,,,7.9489,,,,
1189,K03768,,,0.6389827069668312,,,,,,,51.195899999999995,,,,
1190,K03769,,,0.5911929476474994,,,,,,,12.895900000000001,,,,
1191,K03770,,,0.5912843002392159,,,,,,,12.1371,,,,
1192,K03771,,,0.649,,,,,,,3.5751,,,,
1193,K03772,,,0.5531345999997406,,,,,,,18.6131,,,,
1194,K03773,,,0.534,,,,,,,8.639,,,,
1195,K03775,,,0.6831510899902272,,,,,,,5.3065999999999995,,,,
1196,K03778,,,0.6136218799082951,,,,,,,6.42,,,,
1197,K03781,,,0.6064647927784143,,,,,,,423.7433,,,,
1198,K03782,,,0.5933459534471103,,,,,,,30.3063,,,,
1199,K03783,,,0.6394009032962926,,,,,,,23.9135,,,,
1200,K03786,,,0.6237860308036379,,,,,,,35.0221,,,,
1201,K03787,,,0.6487176870334989,,,,,,,70.80879999999999,,,,
1202,K03789,,,0.6526347208249933,,,,,,,34.9814,,,,
1203,K03790,,,0.6482761881030064,,,,,,,84.1805,,,,
1204,K03791,,,0.6157756942303828,,,,,,,13.3672,,,,
1205,K03793,,,0.6679999999999999,,,,,,,3.1329,,,,
1206,K03794,,,0.579,,,,,,,2.6214,,,,
1207,K03795,,,0.6769120869959264,,,,,,,12.285300000000001,,,,
1208,K03797,,,0.6166695929646967,,,,,,,246.55049999999997,,,,
1209,K03799,,,0.6463898818559757,,,,,,,65.0667,,,,
1210,K03801,,,0.6576934631850243,,,,,,,17.2208,,,,
1211,K03806,,,0.636520338154426,,,,,,,5.8696,,,,
1212,K03808,,,0.6351616512699528,,,,0.67,,,31.061200000000003,,,,3.5396
1213,K03809,,,0.6126414091120542,,,,0.6920000000000001,,,78.6389,,,,1.7602
1214,K03811,,,0.563723403310277,,,,,,,11.314699999999998,,,,
1215,K03814,,,0.6351560251936876,,,,,,,10.596499999999999,,,,
1216,K03817,,,0.6534739899826333,,,,,,,27.2185,,,,
1217,K03818,,,0.5788412506340118,,,,,,,19.2025,,,,
1218,K03820,,,0.6170194425585721,,,,,,,59.9555,,,,
1219,K03821,,,0.6213335959550976,,,,,,,226.5729,,,,
1220,K03824,,,0.6659203819092616,,,,,,,23.6134,,,,
1221,K03825,,,0.6579999999999999,,,,,,,5.1576,,,,
