,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
883,K02990,,,0.6058900848492429,,,0.5096904233929941,,,111.64070000000002,,,9.4063
884,K02992,,,0.6112995849254598,,,,,,103.6662,,,
885,K02994,,,0.6078135118339487,,,,,,112.89179999999999,,,
886,K02996,,,0.6615493006270047,,,,,,66.2514,,,
887,K03040,,,0.6004532303921093,,,,,,330.17359999999996,,,
888,K03046,,,0.568,,,,,,20.4399,,,
889,K03060,,,0.6233849422087472,,,0.5353180501849006,,,98.01680000000002,,,10.297
890,K03070,,,0.6061045397491186,,,,,,207.1236,,,
891,K03071,,,0.604884546102375,,,,,,45.137100000000004,,,
892,K03073,,,0.5810534523394218,,,,,,57.19019999999999,,,
893,K03075,,,0.6376210346003989,,,0.63,,,54.97229999999999,,,4.1073
894,K03076,,,0.6059887372112206,,,,,,82.18450000000001,,,
895,K03079,,,0.606,,,,,,2.4626,,,
896,K03086,,,0.6249999999999999,,,,,,39.4114,,,
897,K03088,,,0.5974865071807273,,,0.5802810356224664,,,2437.057000000001,,,18.7759
898,K03089,,,0.6196385102961024,,,,,,57.9151,,,
899,K03090,,,0.684,,,,,,11.2027,,,
900,K03092,,,0.5970592165231826,,,,,,282.8955,,,
901,K03100,,,0.5937957037324026,,,,,,170.4566,,,
902,K03101,,,0.6114085531634832,,,0.56,,,71.28890000000001,,,4.2352
903,K03106,,,0.6622909526024552,,,,,,32.4848,,,
904,K03110,,,0.6524448987240005,,,,,,35.0491,,,
905,K03111,,,0.603444172895869,,,0.5653879325014629,,,226.961,,,39.0344
906,K03113,,,0.664,,,,,,2.1481,,,
907,K03116,,,0.5925230617149871,,,0.561,,,102.74620000000002,,,3.6577
908,K03117,,,0.6397316114732627,,,,,,39.4426,,,
909,K03118,,,0.5869973119093584,,,,,,100.17970000000001,,,
910,K03119,,,0.6266668354115384,,,,,,22.4707,,,
911,K03124,,,,0.448,,,,,,3.7262,,
912,K03147,,,0.6181871333605023,,,,,,343.87210000000005,,,
913,K03149,,,0.6347702065375812,,,,,,138.49039999999997,,,
914,K03150,,,0.5790239407818331,,,,,,16.7368,,,
915,K03151,,,0.6888857746863596,,,,,,28.1207,,,
916,K03153,,,0.66,,,,,,9.2347,,,
917,K03154,,,0.6235908813409469,,,0.5896234014500655,,,26.0891,,,8.2873
918,K03167,,,0.544,,,,,,5.9238,,,
919,K03177,,,0.657322379742369,,,,,,19.0626,,,
920,K03179,,,0.6307955510967515,,,,,,38.2179,,,
921,K03183,,,0.754,,,,,,6.671,,,
922,K03185,,,0.6659999999999999,,,,,,7.3632,,,
923,K03186,,,0.621313635116762,,,,,,79.0003,,,
924,K03187,,,0.6287800637739175,,,,,,70.7482,,,
925,K03188,,,0.6174697381670514,,,,,,98.701,,,
926,K03189,,,0.589147068007403,,,,,,128.5545,,,
927,K03190,,,0.6125056530460994,,,0.556,,,102.0052,,,3.8919
928,K03192,,,0.664929897784774,,,0.5778633666389938,,,15.5683,,,7.1273
929,K03195,,,0.5938937373737374,,,,,,8.505500000000001,,,
930,K03198,,,0.6586707639527476,,,,,,7.2646,,,
931,K03205,,,0.5860523690914762,,,,,,26.1216,,,
932,K03208,,,0.6629999999999999,,,,,,3.6569,,,
933,K03210,,,0.5782037588882177,,,0.6559999999999999,,,100.6418,,,4.9417
934,K03216,,,0.6437684879846143,,,,,,37.7271,,,
935,K03217,,,0.5736718351673007,,,0.562,,,144.184,,,4.116
936,K03218,,,0.6671011522575946,,,,,,37.5051,,,
937,K03269,,,0.5940999588525181,,,,,,17.341,,,
938,K03270,,,0.5860682347495665,,,,,,8.3046,,,
939,K03271,,,0.6075995479071682,,,,,,51.33380000000001,,,
940,K03273,,,0.5964505693538608,,,,,,20.7124,,,
941,K03274,,,0.5255951644524428,,,,,,11.564,,,
942,K03282,,,0.5721042645849242,,,,,,73.2584,,,
943,K03284,,,0.6001372152247605,,,,,,14.246000000000002,,,
944,K03286,,,0.6062310722211428,,,,,,62.059200000000004,,,
945,K03297,,,0.6497993061415845,,,,,,14.9748,,,
946,K03299,,,0.6014114887069292,,,,,,9.578,,,
947,K03301,,,0.6138647335473011,,,,,,43.0157,,,
948,K03303,,,0.6181612797896122,,,0.579,,,152.01929999999993,,,5.4945
949,K03305,,,0.626,,,,,,7.4765,,,
950,K03313,,,0.6432115276656868,,,,,,25.938899999999997,,,
951,K03316,,,0.618,,,,,,6.3632,,,
952,K03320,,,0.622673877075876,0.6509999999999999,,,,,244.36599999999993,4.9081,,
953,K03324,,,0.6595608628770205,,,,,,29.0172,,,
954,K03325,,,0.6322500514807776,,,,,,28.7631,,,
955,K03327,,,0.623382442350265,,,,,,32.072100000000006,,,
956,K03335,,,0.6081384199592391,,,,,,77.4022,,,
957,K03337,,,0.5930785092927219,,,,,,30.570299999999996,,,
958,K03365,,,0.6002647283062199,,,,,,33.187200000000004,,,
959,K03381,,,0.6579999999999999,,,,,,7.728,,,
960,K03386,,,0.6613358268423147,,,,,,32.8049,,,
961,K03392,,,0.6235984974977815,,,,,,12.6375,,,
962,K03394,,,0.6604416155821019,,,,,,50.3266,,,
963,K03396,,,0.6238322526766135,,,,,,39.042199999999994,,,
964,K03402,,,0.6740985826364886,,,,,,35.0963,,,
965,K03406,,,0.6298701445678191,,,,,,242.32200000000003,,,
966,K03408,,,0.5800338262090897,,,,,,19.5489,,,
967,K03409,,,0.6093160110138471,,,,,,21.836100000000002,,,
968,K03411,,,0.63,,,,,,2.6766,,,
969,K03412,,,0.6164962011112595,,,,,,34.3063,,,
970,K03413,,,0.5825822805251887,,,,,,63.38170000000001,,,
971,K03414,,,0.6288829977251422,,,,,,16.1449,,,
972,K03418,,,0.6448262231960773,,,,,,28.8634,,,
973,K03424,,,0.6109893572575615,,,,,,120.40399999999998,,,
974,K03426,,,0.6797194209044851,,,,,,90.13080000000002,,,
975,K03427,,,0.606865870806835,,,,,,14.040600000000001,,,
976,K03429,,,0.542,,,,,,6.1456,,,
977,K03431,,,0.6064759246842836,,,,,,10.8824,,,
978,K03432,,,0.665,,,,,,7.116,,,
979,K03433,,,0.685,,,,,,7.8884,,,
980,K03438,,,0.6122496347109972,,,,,,150.33190000000002,,,
981,K03439,,,0.6144230712010075,,,,,,27.076700000000002,,,
982,K03442,,,0.648,,,,,,7.2541,,,
983,K03446,,,0.5846348313328923,,,,,,89.7789,,,
984,K03455,,,0.6187063107383898,,,,,,75.26770000000002,,,
985,K03457,,,0.564137698073552,,,,,,66.4604,,,
986,K03462,,,0.563,,,,,,8.6602,,,
987,K03464,,,0.6591766874047036,,,0.5329999999999999,,,20.6221,,,4.2222
988,K03465,,,0.6388357725111413,,,,,,60.19840000000001,,,
989,K03466,,,0.6253497723922269,,,,,,363.22909999999996,,,
990,K03469,,,0.6491645608018596,,,,,,45.379,,,
991,K03470,,,0.6508728156854624,,,,,,46.7658,,,
992,K03474,,,0.6462500622812863,,,,,,36.2112,,,
993,K03478,,,0.6474553471416942,,,0.609,,,36.7584,,,3.9353
994,K03495,,,0.612467445931154,,,,,,12.288599999999999,,,
995,K03496,,,0.6172069899662103,,,,,,149.44199999999998,,,
996,K03497,0.584,,0.6271161129483659,,,0.623,4.6011,,245.0425,,,1.6078
997,K03498,,,0.6529275697114104,,,,,,16.134600000000002,,,
998,K03499,,,0.6811260463898063,,,,,,17.709600000000002,,,
999,K03500,,,0.6859999999999999,,,,,,4.4851,,,
1000,K03501,,,0.6515108023228712,,,,,,35.2248,,,
1001,K03517,,,0.6225617339115369,,,,,,148.09109999999998,,,
1002,K03518,,,0.6285740952629298,,,,,,85.99749999999999,,,
1003,K03519,,,0.6108678882078244,,,,,,26.1586,,,
1004,K03521,,,0.622838082061131,0.607,,,,,192.08029999999997,5.1626,,
1005,K03522,,,0.642786058505215,0.638,,,,,314.299,9.7357,,
1006,K03523,,,0.6050257762585548,,,,,,4.8466000000000005,,,
1007,K03524,,,0.6613076311537422,,,,,,13.4435,,,
1008,K03525,,,0.6010771657958618,,,0.608,,,78.3813,,,2.8803
1009,K03526,,,0.6313073593844547,,,,,,228.73489999999998,,,
1010,K03527,,,0.6339093958667696,,,,,,242.94180000000006,,,
1011,K03528,,,0.6569999999999999,,,0.62,,,3.2355,,,4.1265
1012,K03530,,,0.603233720801507,,,,,,84.5366,,,
1013,K03531,,,0.6426426582886117,,,,,,254.90149999999994,,,
1014,K03534,,,0.5086411857916606,,,,,,20.5406,,,
1015,K03536,,,0.6257296546827635,,,0.59,,,81.1863,,,4.8308
1016,K03543,,,0.6235914189298316,,,,,,67.22170000000001,,,
1017,K03544,,,0.6137535496481236,,,,,,484.55670000000003,,,
1018,K03545,,,0.613200487200212,,,0.499,,,181.57159999999996,,,6.9363
1019,K03547,,,0.6235381834140951,,,,,,8.4153,,,
1020,K03549,,,0.6286725943736396,,,,,,249.7656,,,
1021,K03550,,,0.6357767881874002,,,,,,80.9359,,,
1022,K03551,,,0.6334283229993609,,,,,,158.8787,,,
1023,K03553,,,0.6226257134273757,,,,,,261.1563,,,
1024,K03556,,,0.6969525778706639,,,0.608,,,196.5858,,,3.0158
1025,K03557,,,0.6120468515897843,,,,,,7.8626000000000005,,,
1026,K03558,,,0.6002863412412149,,,,,,36.723800000000004,,,
1027,K03559,,,0.5889002144192065,,,0.530409701997317,,,402.0154,,,16.131899999999998
1028,K03560,,,0.6244273656039054,,,,,,17.8484,,,
1029,K03561,,,0.6218584674426202,,,,,,323.6481,,,
1030,K03562,,,0.6493959293724322,,,,,,36.8685,,,
1031,K03563,,,0.5552599432225503,,,0.6509999999999999,,,37.225300000000004,,,4.6005
1032,K03564,,,0.6046363422939921,,,,,,53.97220000000001,,,
1033,K03565,,,0.6362987142422178,,,0.635,,,42.48870000000001,,,5.0995
1034,K03566,,,0.6560157437764892,,,,,,61.156600000000005,,,
1035,K03568,,,0.6479917943861222,,,,,,16.3006,,,
1036,K03569,,,0.6263370829793997,,,,,,344.54260000000005,,,
1037,K03570,,,0.6179613186586465,,,0.6480768093793781,,,64.0714,,,7.1350999999999996
1038,K03571,,,0.577367349378044,,,0.573,,,18.8701,,,3.9333
1039,K03574,,,0.6430980908307256,,,0.645867764303814,,,89.4077,,,8.0212
1040,K03575,,,0.6367829931160559,,,,,,62.144200000000005,,,
1041,K03576,,,,,,0.638,,,,,,8.4651
1042,K03581,,,0.6356295724729231,,,,,,69.6208,,,
1043,K03583,,,0.684,,,,,,10.4187,,,
1044,K03584,,,0.6686294688375811,,,,,,120.48049999999999,,,
1045,K03585,,,0.5840350679910918,,,,,,103.624,,,
1046,K03588,,,0.71,,,,,,6.6712,,,
1047,K03589,,,0.6412035234964872,,,0.536,,,50.9156,,,5.4223
1048,K03590,,,0.6292907963118575,,,,,,128.09709999999998,,,
1049,K03591,,,0.667,,,,,,5.08,,,
1050,K03592,,,0.7050000000000001,,,,,,10.885,,,
1051,K03593,,,0.6527266095496302,,,,,,197.89999999999998,,,
1052,K03594,,,0.5802380148672588,,,,,,70.89489999999999,,,
1053,K03595,,,0.6562614451848517,,,,,,54.7651,,,
1054,K03597,,,0.7320000000000001,,,0.625,,,6.9135,,,4.846
1055,K03598,,,0.706,,,,,,5.0398,,,
1056,K03599,,,0.6100457930786113,,,,,,10.2955,,,
1057,K03601,,,0.6487110110847487,,,,,,216.1976,,,
1058,K03602,,,0.5610684640333251,,,0.569,,,59.00480000000001,,,6.9889
1059,K03605,,,0.605,,,,,,1.9228,,,
1060,K03607,,,0.6231364757325945,,,0.6420708501504542,,,8.2457,,,7.0836
1061,K03608,,,0.6295700134177596,,,,,,19.9397,,,
1062,K03610,,,0.6622972327039813,,,,,,47.7355,,,
1063,K03611,,,0.688,,,,,,9.1804,,,
1064,K03616,,,0.7190000000000001,,,,,,2.991,,,
1065,K03621,,,0.640448584062073,,,,,,104.9797,,,
1066,K03624,,,0.6349028428315163,,,,,,26.848600000000005,,,
1067,K03625,,,0.6251948660499876,,,,,,56.906699999999994,,,
1068,K03628,,,0.6007463628984542,,,,,,375.2246,,,
1069,K03629,,,0.692358970880144,,,,,,51.4984,,,
1070,K03630,,,0.6151413342146898,,,0.531,,,124.9768,,,6.8547
1071,K03631,,,0.6754973174616102,,,,,,151.66869999999997,,,
1072,K03634,,,0.5940202263907887,,,0.637,,,20.187,,,2.9777
1073,K03635,,,0.6297748469217263,,,,,,88.157,,,
1074,K03636,,,0.6135639450683109,,,0.6111067338855947,,,83.71680000000002,,,6.406700000000001
1075,K03637,,,0.6337330530995521,,,,,,87.58270000000002,,,
1076,K03638,,,0.6361748394675036,,,,,,17.897399999999998,,,
1077,K03639,,,0.6375792812977186,,,,,,92.186,,,
1078,K03640,,,0.6277285996678235,,,,,,68.1547,,,
1079,K03641,,,0.6113891050489798,,,,,,69.0805,,,
1080,K03642,,,0.62038990820781,0.521,,,,,135.35100000000003,2.4867,,
1081,K03643,,,0.6363858356033815,,,0.615,,,29.3374,,,2.8901
1082,K03644,,,0.6444015552372546,,,,,,170.60440000000003,,,
1083,K03647,,,0.6316040695370937,,,,,,18.6238,,,
1084,K03648,,,0.6653436570710031,,,,,,9.0295,,,
1085,K03649,,,0.6491265619782356,,,,,,33.507400000000004,,,
1086,K03650,,,0.634805130463185,,,,,,63.094100000000005,,,
1087,K03651,,,0.6302225707938008,,,,,,73.90339999999999,,,
1088,K03652,0.519,,0.6480582033487242,,,,2.97,,76.50330000000001,,,
1089,K03654,,,0.653,,,,,,6.7881,,,
1090,K03657,,,0.6103571897690949,,,,,,17.7998,,,
1091,K03660,,0.541,,,,,,2.7483,,,,
1092,K03664,,,0.5910536180302486,,,,,,105.932,,,
1093,K03665,,,0.6526492123562926,,,,,,159.3239,,,
1094,K03666,,,0.5602071707948556,,,,,,92.51439999999998,,,
1095,K03667,,,0.6077482036604526,,,,,,46.519000000000005,,,
1096,K03669,,,0.647,,,,,,6.9805,,,
1097,K03670,,,0.5879163812481408,,,,,,7.5838,,,
1098,K03671,,0.61,0.6148910599381765,,,,,3.5382,177.2027,,,
1099,K03672,,,0.6499303687691561,,,,,,30.9818,,,
1100,K03673,,,0.6608665578018257,,,,,,10.7372,,,
1101,K03676,,,0.629,,,,,,7.0946,,,
1102,K03683,,,0.59,,,,,,3.536,,,
1103,K03684,,,0.6480596926304677,,,,,,55.6023,,,
1104,K03685,,,0.6275967582412137,,,,,,53.743599999999994,,,
1105,K03687,,,0.6462047155391106,,,,,,139.02360000000002,,,
1106,K03688,,,0.6459999999999999,,,,,,5.3595,,,
1107,K03698,,,0.6153903364513745,,,,,,25.4989,,,
1108,K03699,,,0.644,,,,,,7.9283,,,
1109,K03701,,,0.6165114508957739,,,,,,60.486999999999995,,,
1110,K03702,,,0.626109278652585,,,,,,76.84410000000001,,,
1111,K03703,,,0.6289220242927797,,,,,,50.2018,,,
1112,K03704,,,0.6011756197129792,,,,,,432.5471000000001,,,
1113,K03705,,,0.6470635152638157,,,,,,144.17759999999998,,,
1114,K03707,,,0.6329600781225112,,,,,,14.931000000000001,,,
1115,K03709,,,0.6364091956802679,,,,,,44.0508,,,
1116,K03710,,,0.5417257766824751,,,,,,15.2971,,,
1117,K03711,,,0.6084497321808434,,,,,,28.0763,,,
1118,K03716,,,0.608,,,,,,2.6951,,,
1119,K03718,,,0.6759666783902776,,,,,,11.8181,,,
1120,K03719,,,0.6128384692557047,,,0.53,,,88.7867,,,4.9234
1121,K03722,,,0.6330405929640369,,,,,,24.087400000000002,,,
1122,K03724,,,0.6764233982843366,,,,,,96.20519999999998,,,
1123,K03734,,,0.6479789715279409,,,0.6509999999999999,,,37.470600000000005,,,2.6864
1124,K03741,,,0.6011902532694846,,,,,,32.8773,,,
1125,K03742,,,0.6317211338014105,,,,,,24.839399999999998,,,
1126,K03743,,,0.6518642295416786,,,,,,16.9336,,,
1127,K03744,,,0.5859828902708378,,,,,,179.7666,,,
1128,K03746,,,0.5536673247686561,,,,,,10.3729,,,
1129,K03747,,,0.5930604235867946,,,,,,7.5783000000000005,,,
1130,K03750,,,0.6848700297811137,,,,,,108.57440000000001,,,
1131,K03752,,,0.6546944810386199,,,0.579,,,39.429199999999994,,,8.0054
1132,K03753,,,0.6339374259267734,,,,,,26.039,,,
1133,K03767,,,0.545,,,,,,7.2457,,,
1134,K03768,,,0.580829546352985,,,,,,17.9539,,,
1135,K03769,,,0.626,,,,,,5.2943,,,
1136,K03770,,,0.6266125575767131,,,,,,9.017900000000001,,,
1137,K03772,,,0.5886918962796283,,,,,,9.4833,,,
1138,K03773,,,0.565,,,,,,3.0509,,,
1139,K03777,,,0.5710000000000001,,,,,,5.1767,,,
1140,K03778,,,0.5529999999999999,,,,,,6.3292,,,
1141,K03781,,,0.6016067794563867,0.5670000000000001,,,,,843.5036999999998,4.4442,,
1142,K03782,,,0.6442902354740707,,,,,,54.854,,,
1143,K03783,0.6409999999999999,,0.6321934943695611,,,,2.1232,,20.456699999999998,,,
1144,K03786,,,0.6351198060607669,,,,,,46.7237,,,
1145,K03787,,,0.6293665862382418,,,,,,58.9666,,,
1146,K03789,,,0.6815405342167757,,,0.585,,,19.736600000000003,,,4.3805
1147,K03790,,,0.6254709509181235,,,,,,98.5427,,,
1148,K03793,,,0.6613009383471745,,,,,,13.023800000000001,,,
1149,K03795,,,0.6399270764119566,,,,,,26.448599999999995,,,
1150,K03797,,,0.6101909710158787,,,,,,254.48459999999997,,,
1151,K03799,,,0.6266595026725339,,,,,,30.308700000000005,,,
1152,K03801,,,0.6553637887131788,0.6829999999999998,,,,,40.566,11.1716,,
1153,K03802,,,0.708,,,,,,7.2546,,,
1154,K03805,,,0.6609999999999999,,,,,,7.5165,,,
1155,K03808,,,0.6434128726590124,,,,,,68.1531,,,
1156,K03809,,,0.6403741603162957,,,,,,110.38980000000001,,,
1157,K03811,,,0.6,,,,,,3.6698,,,
1158,K03814,,,0.6192733274717058,,,,,,19.169600000000003,,,
1159,K03817,,,0.541,,,,,,6.2428,,,
1160,K03820,,,0.645394384506347,,,,,,66.1869,,,
1161,K03821,,,0.6293609929061051,,,,,,283.6456000000001,,,
1162,K03824,,,0.6829999999999999,,,,,,3.6949,,,
1163,K03828,,,0.5670000000000001,,,,,,3.9723,,,
1164,K03829,,,0.6088379579121074,,,,,,30.713300000000004,,,
1165,K03830,,,0.624,,,,,,5.1078,,,
1166,K03832,,,0.603556126179741,,,0.588903357456638,,,206.04420000000005,,,37.1216
1167,K03833,,,0.718,,,,,,6.2144,,,
1168,K03841,,,0.6160913510545918,,,,,,7.5945,,,
1169,K03856,,,0.7190000000000001,,,,,,6.4211,,,
1170,K03863,,,0.614,,,,,,11.543,,,
1171,K03881,,,0.611,,,,,,7.9107,,,
1172,K03882,0.226,,,,,,6.5425,,,,,
1173,K03885,,,0.6177006169095546,,,,,,282.01720000000006,,,
1174,K03886,,,0.5816943844270571,,,,,,69.7243,,,
1175,K03889,,,0.7064765455333921,,,,,,35.9487,,,
1176,K03890,,,0.674806878249774,,,,,,9.126100000000001,,,
1177,K03892,,,0.6011926569023952,,,,,,48.69820000000001,,,
1178,K03893,,,0.5895770902518142,,,,,,17.0923,,,
1179,K03919,,,0.6717455766632082,,,,,,18.8332,,,
1180,K03921,,,0.6361926543673,,,,,,16.2579,,,
1181,K03924,,0.593,0.6424178945446656,,,,,6.1063,222.6485,,,
1182,K03925,,,0.6045995106385879,,,,,,91.8629,,,
1183,K03926,,,0.6293000616389659,,,,,,20.1415,,,
1184,K03932,,,0.622203557462668,,,,,,31.5658,,,
1185,K03937,,,0.6371656612408,,,,,,24.030099999999997,,,
1186,K03939,,,0.6148124655671826,,,,,,14.1099,,,
1187,K03941,,,0.6221980025606824,,,,,,20.8054,,,
1188,K03969,,,0.5670042279817284,,,,,,10.5136,,,
1189,K03973,,,0.6217671420323705,,,,,,31.9655,,,
1190,K03975,,0.73,0.605881035933598,,,0.5433227034247762,,3.5671,163.5807,,,19.051299999999998
1191,K03976,,,0.6540832515449078,,,,,,10.8489,,,
1192,K03977,,,0.6427546864141691,,,,,,21.7277,,,
1193,K03978,,,0.6236549957598687,,,,,,29.5383,,,
1194,K03979,,,0.6726224504074639,,,,,,130.7943,,,
1195,K03980,,,0.6593001362381653,,,,,,15.485499999999998,,,
1196,K03981,,,0.598,,,,,,3.4938,,,
1197,K04027,,,0.6713920569303085,,,,,,10.0866,,,
1198,K04033,,,0.626679634880635,,,,,,25.4345,,,
1199,K04042,,,0.687,,,,,,6.6173,,,
1200,K04047,,,0.5774860402765041,,,,,,175.7626,,,
1201,K04061,,,0.7090000000000001,,,,,,3.6082,,,
1202,K04062,,,0.6572568628418091,,,0.6626914485263783,,,23.1096,,,21.4173
1203,K04063,,,0.6037201244228838,,,,,,295.1925,,,
1204,K04065,,,0.6018121091051448,,,0.5659651951759275,,,117.72560000000001,,,12.9815
1205,K04066,,,0.644873778172091,,,,,,182.31980000000001,,,
1206,K04069,,,0.6056682587547642,,,,,,93.17790000000001,,,
1207,K04070,,,0.552,,,,,,6.0161,,,
1208,K04074,,,0.6938370064741533,,,,,,26.853900000000003,,,
1209,K04075,,,0.6455401834475968,,,,,,50.480399999999996,,,
1210,K04077,,,0.6241843616200207,0.546,,,,,1506.2009,6.2156,,
1211,K04078,,,0.597031695312143,,,,,,444.0913,,,
1212,K04079,,,0.623258502635163,,,,,,136.708,,,
1213,K04080,,,0.6199488059947794,,,,,,103.5311,,,
1214,K04082,,,0.5475627791397691,,,0.642,,,14.392199999999999,,,3.517
1215,K04083,,,0.6608638771368146,,,,,,60.604800000000004,,,
1216,K04085,,,0.6683457697941256,,,0.6255149783763593,,,27.342299999999998,,,7.0293
1217,K04087,,,0.6302366506102416,,,,,,31.0031,,,
1218,K04088,,,0.6326217455161987,,,,,,97.3398,,,
1219,K04090,,,0.62,,,,,,8.5128,,,
1220,K04091,,,0.579,,,,,,5.194,,,
1221,K04092,,,0.617213009561892,,,,,,22.761400000000002,,,
1222,K04093,,,0.6370354171425958,,,,,,15.9632,,,
1223,K04095,,,0.5030496306228375,,,,,,16.299500000000002,,,
1224,K04096,,,0.660416973298724,,,,,,170.15410000000003,,,
1225,K04100,,,0.5845790291835489,,,,,,22.5687,,,
1226,K04101,,,0.6235332592239682,,,,,,18.6791,,,
1227,K04102,,,0.6278704203362775,,,,,,16.8653,,,
1228,K04117,,,0.6609999999999999,,,,,,4.4006,,,
1229,K04343,,,0.6124498352682773,,,0.5870000000000001,,,10.453399999999998,,,2.9802
1230,K04485,,,0.6815309180201712,,,,,,134.9541,,,
1231,K04486,,,0.5320867354388535,,,,,,8.1877,,,
1232,K04487,,,0.6060167173711285,,,,,,44.710699999999996,,,
1233,K04488,,,0.6427544774758164,,,,,,13.7315,,,
1234,K04517,,,0.6306550799030585,,,,,,11.8844,,,
1235,K04518,,,0.7049472922314316,,,,,,11.217,,,
1236,K04564,,,0.5988190675362991,,,,,,247.93819999999994,,,
1237,K04565,,,0.6057878516160484,,,,,,18.5128,,,
1238,K04567,,,0.6349165853717337,,,,,,35.2584,,,
1239,K04651,,,0.6067665734240114,,,0.5896964195588492,,,27.8672,,,9.4916
1240,K04652,,,0.5691357276005289,,,,,,40.420300000000005,,,
1241,K04653,,,0.614403234901657,,,,,,32.52309999999999,,,
1242,K04654,,,0.6116805578702816,,,,,,49.670500000000004,,,
1243,K04655,,,0.6659753932925111,,,,,,27.8777,,,
1244,K04656,,,0.6280117409710553,,,,,,52.26520000000001,,,
1245,K04719,,,0.6454470777425143,,,,,,16.3902,,,
1246,K04744,,,0.6109165238636006,,,0.6019328282528672,,,59.3835,,,16.4481
1247,K04748,,,0.6534531057843599,,,,,,14.773699999999998,,,
1248,K04749,,,0.5783453319488294,,,0.5561430746959061,,,234.65750000000006,,,30.8232
1249,K04750,,,0.5997162906753352,,,0.57,,,195.7846,,,2.0983
1250,K04751,,,0.5670842112899533,,,,,,138.82299999999995,,,
1251,K04752,,,0.622,,,,,,5.0336,,,
1252,K04754,,,0.601602384493844,,,,,,70.554,,,
1253,K04755,,,0.6206520229801777,,,,,,50.32050000000001,,,
1254,K04756,,,0.6701514546400484,,,,,,6.846299999999999,,,
1255,K04757,0.556,,0.5854989354944743,,,0.5542064943549562,4.5548,,202.70480000000003,,,6.4132
1256,K04758,,,0.6561203554541412,,,,,,15.503599999999999,,,
1257,K04759,,,0.6549645405267954,,,,,,100.31160000000001,,,
1258,K04760,,,0.6132262911072388,,,,,,12.7744,,,
1259,K04761,,,0.6171273651789689,,,,,,25.6978,,,
1260,K04762,,,0.6614654687862771,,,0.7,,,20.424599999999998,,,6.7814
1261,K04763,,,0.6181885166738923,,,,,,404.44910000000004,,,
1262,K04764,,,0.5823457698507039,,,,,,44.982,,,
1263,K04765,,,0.653,,,,,,6.1227,,,
1264,K04768,,,0.77,,,,,,9.4807,,,
1265,K04771,,,0.6006129025673438,,,,,,12.5469,,,
1266,K04773,,,0.646720262896151,,,,,,64.7054,,,
1267,K04775,,,0.6577059721811217,,,,,,9.1022,,,
1268,K04794,,,,,,0.77,,,,,,3.7209
1269,K04940,,,0.657,,,,,,6.9,,,
1270,K05275,,,0.6443211267037606,,,,,,36.13,,,
1271,K05303,,,0.6039525897302519,,,0.498,,,5.5138,,,2.6313
1272,K05306,,,0.599,,,,,,4.3759,,,
1273,K05337,,,0.6346718812123214,0.607,,,,,152.6093,5.2779,,
1274,K05343,,,0.5640550842141666,,,,,,34.3707,,,
1275,K05366,,,0.664,,,,,,5.8628,,,
1276,K05375,,,0.5736651271938907,,,,,,31.2637,,,
1277,K05518,,,0.665156830225735,,,,,,8.4611,,,
1278,K05520,,,0.5891392776218426,,,,,,56.59119999999999,,,
1279,K05524,,,0.5793533547491778,,,,,,101.1289,,,
1280,K05527,,,0.6531016784045707,,,,,,15.1485,,,
1281,K05539,,,0.6493657745425792,,,,,,16.9441,,,
1282,K05540,,,0.5902572272731499,,,,,,14.1832,,,
1283,K05549,,,0.5770000000000001,,,,,,7.7212,,,
1284,K05550,,,0.5710000000000001,,,,,,12.0254,,,
1285,K05555,,,0.5852236620819983,,,,,,119.08610000000002,,,
1286,K05558,,,0.6164053459504871,,,,,,9.300699999999999,,,
1287,K05571,,,0.6639999999999999,,,,,,4.8862,,,
1288,K05586,,,0.573,,,,,,2.3499,,,
1289,K05589,,,0.6756503546339975,,,,,,8.950800000000001,,,
1290,K05593,,,,,,0.517,,,,,,2.1445
1291,K05594,,,0.523,,,0.5368410928488053,,,4.4114,,,5.8407
1292,K05595,,,0.6152918780812233,,,0.603,,,38.0819,,,6.5457
1293,K05596,,,0.682,,,,,,3.3573,,,
1294,K05602,,,0.7390000000000001,,,,,,4.5566,,,
1295,K05606,,,0.6334406670770776,,,,,,45.8241,,,
1296,K05708,,,0.633,,,,,,8.2551,,,
1297,K05710,,,0.6146769869445147,,,,,,63.761700000000005,,,
1298,K05713,,,0.637015162533996,,,,,,14.2772,,,
1299,K05772,,0.63,0.6497190874073151,,,,,2.1472,34.1834,,,
1300,K05773,,,0.6539634029360236,,,,,,13.799900000000001,,,
1301,K05774,,,0.659,,,,,,3.2488,,,
1302,K05781,,,0.6859999999999999,,,,,,7.873,,,
1303,K05783,,,0.6940000000000001,,,,,,10.4649,,,
1304,K05786,,,0.6396482259879467,,,,,,15.124400000000001,,,
1305,K05788,,,0.6115934159093661,,,,,,73.6541,,,
1306,K05794,,,0.5566454711638782,,,,,,46.819199999999995,,,
1307,K05799,,,0.6238627848688604,,,,,,40.7568,,,
1308,K05800,,,0.637,,,,,,6.8311,,,
1309,K05801,,,0.6763177143855905,,,,,,16.6892,,,
