,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
970,K03610,,,0.6726382610250166,,,,,7.350300000000001,,
971,K03611,,,0.667,,,,,5.461,,
972,K03621,,,0.6307295784194533,,,,,60.61330000000001,,
973,K03624,,,0.6268823596827677,,,,,13.9094,,
974,K03625,,,0.6411679890405503,,,,,48.812000000000005,,
975,K03628,,,0.6316764994006733,,,,,328.33799999999997,,
976,K03629,,,0.6653627985867471,,,,,61.17060000000001,,
977,K03630,,,0.6130881305746382,,,,,27.127000000000002,,
978,K03631,,,0.6526871251233836,,,,,42.1125,,
979,K03634,,,0.594982480699064,,,,,28.305,,
980,K03635,,,0.6490772642817398,,0.5710000000000001,,,40.6537,,1.4645
981,K03636,,,0.6371302047016588,,0.6398059271101038,,,100.73170000000002,,7.788
982,K03637,,,0.6625160897640804,,,,,54.0465,,
983,K03638,,,0.65,,,,,6.7876,,
984,K03639,,,0.6704773319545732,,,,,87.07549999999998,,
985,K03640,,,0.63,,,,,1.947,,
986,K03641,,,0.6326275530133275,0.516,,,,41.0634,3.8531,
987,K03642,,,0.6338413958387353,,,,,33.5933,,
988,K03644,,,0.6738396572196604,,,,,161.48879999999997,,
989,K03648,,,0.7390000000000001,,,,,4.7935,,
990,K03649,,,0.736,,,,,4.1327,,
991,K03650,,,0.6090111014021523,,,,,54.22580000000001,,
992,K03652,,,0.6550331917750137,,,,,32.3472,,
993,K03655,,,0.64,,,,,6.7783,,
994,K03657,,,0.61,,,,,12.0717,,
995,K03660,,,0.596,,,,,5.5031,,
996,K03664,,,0.6361699981113946,,,,,113.86570000000002,,
997,K03665,,,0.6493512955003691,,,,,119.28389999999999,,
998,K03666,,,0.565002093724342,,,,,38.9844,,
999,K03668,,,0.726,,0.708,,,2.1667,,1.4707
1000,K03669,,,0.695,,,,,3.5346,,
1001,K03671,,,0.6315701646847678,,,,,77.048,,
1002,K03676,,,0.6048158306260958,,,,,4.376799999999999,,
1003,K03684,,,0.6966555718777975,,,,,14.11,,
1004,K03685,,,0.6329829441640571,,,,,19.709999999999997,,
1005,K03686,,,0.623,,,,,7.7506,,
1006,K03687,,,0.6392614983236703,,,,,88.91659999999999,,
1007,K03688,,,0.603,,,,,7.9128,,
1008,K03698,,,0.6143480651635259,,,,,9.0008,,
1009,K03699,,,0.58,,,,,11.6177,,
1010,K03701,,,0.6295870260472709,,,,,43.2413,,
1011,K03702,,,0.5953284487619239,,,,,14.7761,,
1012,K03703,,,0.71,,,,,23.0322,,
1013,K03704,,,0.6301808184873342,,,,,172.7865,,
1014,K03705,,,0.6653591954423593,,,,,101.54939999999999,,
1015,K03709,,,0.7063830552978455,,,,,38.5498,,
1016,K03710,,,0.727,,,,,5.9666,,
1017,K03711,,,0.636393961554534,,,,,15.1795,,
1018,K03717,,,0.631,,,,,2.3256,,
1019,K03719,,,0.6894434611055653,,,,,37.0056,,
1020,K03722,,,0.6284790574065958,,,,,11.5275,,
1021,K03723,,,0.624,,,,,9.7609,,
1022,K03724,,,0.6732327223349337,,,,,36.403800000000004,,
1023,K03734,,,0.6693181290246276,,0.6759999999999999,,,17.5747,,2.8557
1024,K03741,,,0.5626704768268468,,,,,7.9158,,
1025,K03742,,,0.6370299846180473,,,,,16.738300000000002,,
1026,K03743,,,0.6344944894951621,,,,,10.1652,,
1027,K03744,,,0.6038625049099279,,0.539,,,88.3915,,2.7696
1028,K03745,,,0.578,,,,,4.9272,,
1029,K03746,,,0.738,,,,,3.8969,,
1030,K03750,,,0.6549277886841535,,,,,19.147100000000002,,
1031,K03752,,,0.6708276401618173,,,,,40.4726,,
1032,K03753,,,0.667,,,,,10.5913,,
1033,K03764,,,0.537,,,,,2.0315,,
1034,K03768,,,0.6084000002360529,,,,,38.9977,,
1035,K03770,,,0.5450019614143852,,,,,6.8945,,
1036,K03772,,,0.642,,,,,6.9666,,
1037,K03781,,,0.6524317918584037,,,,,80.0248,,
1038,K03782,,,0.667,,,,,43.0431,,
1039,K03783,,,0.6115863875694392,,,,,15.5019,,
1040,K03784,,,0.7029999999999998,,,,,4.2589,,
1041,K03786,,,0.688,,,,,3.9983,,
1042,K03787,,,0.6524551641259403,,,,,24.5846,,
1043,K03789,,,0.6245128501900344,,,,,13.5811,,
1044,K03790,,,0.6710871662020411,,,,,36.24490000000001,,
1045,K03791,,,0.632,,,,,3.5176,,
1046,K03795,,,0.6,,,,,7.928,,
1047,K03797,,,0.6158010844736876,,,,,109.33220000000001,,
1048,K03799,,,0.6564129071755971,,,,,10.4415,,
1049,K03801,,,0.6261434941365631,,,,,12.6583,,
1050,K03802,,,0.6421956044908812,,,,,12.006,,
1051,K03809,,,0.6657347414495898,,,,,23.734,,
1052,K03811,,,0.5783982734209792,,,,,8.2564,,
1053,K03814,,,0.6010864633102239,,,,,20.8217,,
1054,K03818,,,0.613,,,,,5.0233,,
1055,K03820,,,0.6529590723225737,,,,,54.66400000000001,,
1056,K03821,,,0.6709263189574046,,,,,48.544599999999996,,
1057,K03824,,,0.685,,,,,2.3522,,
1058,K03828,,,0.5820000000000001,,0.652,,,3.3398,,2.2569
1059,K03829,,,0.5790909042726851,,,,,11.3125,,
1060,K03830,,,,,0.623,,,,,2.5697
1061,K03831,,,0.679,,,,,4.6217,,
1062,K03832,,,0.6168032515361555,0.645,0.5929071895579947,,,165.0887,2.0504,39.5905
1063,K03841,,,0.6522620131406263,,,,,10.6424,,
1064,K03856,,,0.65,,,,,8.6766,,
1065,K03882,,,,0.267,,,,,2.3125,
1066,K03885,,,0.693247452538494,,,,,26.661099999999998,,
1067,K03889,,,0.6896768612362083,,,,,12.8645,,
1068,K03890,,,0.613,,,,,3.5027,,
1069,K03892,,,0.6715946987187978,,,,,24.1226,,
1070,K03918,,,0.607,,,,,8.2684,,
1071,K03921,,,0.6839825786799344,,,,,16.095200000000002,,
1072,K03924,,,0.6502483010815586,,,,,251.53129999999996,,
1073,K03925,,,0.6478436053162385,,0.68,,,70.80649999999999,,3.8086
1074,K03926,,,0.6316542238181843,,,,,29.8006,,
1075,K03928,,,0.6997418203558079,,,,,11.105599999999999,,
1076,K03930,,,0.648,,,,,3.1063,,
1077,K03932,,,0.6594188420012362,,,,,10.4291,,
1078,K03937,,,0.665420674062791,,,,,12.200999999999999,,
1079,K03939,,,0.6647768386215446,,,,,9.4681,,
1080,K03969,,,0.6649359133104739,,,,,26.5332,,
1081,K03973,,,0.7064038710996738,,,,,34.3211,,
1082,K03975,,,0.6517220104052144,,,,,138.82539999999997,,
1083,K03976,,,0.7401640893074319,,,,,9.3655,,
1084,K03977,,,0.6506325893541433,,,,,31.238500000000002,,
1085,K03978,,,0.6070793620014121,,,,,33.0633,,
1086,K03979,,,0.6280924163471352,,,,,46.466300000000004,,
1087,K03980,,,0.6505270397023022,,,,,14.159099999999999,,
1088,K04027,,,0.690052450032408,,,,,31.298099999999998,,
1089,K04028,,,0.6512842918691432,,,,,25.8036,,
1090,K04034,,,0.588,,,,,4.5203,,
1091,K04042,,,0.648,,,,,5.9756,,
1092,K04047,,,0.6326781442004347,,,,,34.802,,
1093,K04060,,,0.654,,,,,4.8791,,
1094,K04061,,,0.64,,,,,4.1543,,
1095,K04062,,,0.698,,0.622,,,2.8255,,2.6298
1096,K04063,,,0.6642365731160187,,,,,34.5351,,
1097,K04065,,,0.6069995285642354,,0.6098709959365068,,,26.1803,,10.5855
1098,K04066,,,0.636598991506038,,,,,67.08559999999999,,
1099,K04069,,,0.6933692404673607,,,,,28.4146,,
1100,K04070,,,0.563385513783475,,,,,8.5979,,
1101,K04074,,,0.7093952911122974,,,,,16.8467,,
1102,K04075,,,0.6127487799864901,,,,,12.7289,,
1103,K04077,,,0.6450582342702617,,,,,533.7239,,
1104,K04078,,,0.6185911920617859,,0.614,,,163.8276,,2.989
1105,K04079,,,0.6537109685214052,,,,,27.2013,,
1106,K04080,,,0.629,,,,,4.1677,,
1107,K04082,,,0.6196462075961207,,,,,7.679499999999999,,
1108,K04083,,,0.6445016495643912,,0.7061326621365288,,,36.5684,,4.3565000000000005
1109,K04084,,,0.588,,,,,4.0265,,
1110,K04085,,0.439,0.64921713788898,,0.768,,2.1642,8.388,,2.4652
1111,K04087,,,0.6144343547057592,,,,,13.7881,,
1112,K04088,,,0.6343137814927582,,,,,30.4134,,
1113,K04092,,,0.6290000000000001,,,,,2.2211,,
1114,K04094,,,0.648,,,,,4.9316,,
1115,K04095,,,0.5808759882877702,,,,,5.809200000000001,,
1116,K04096,,,0.6372146910333255,,0.6096853963004619,,,54.45860000000001,,10.1199
1117,K04100,,,0.627,,,,,4.3625,,
1118,K04127,,,0.621,,,,,5.8699,,
1119,K04343,,,0.6765832616772602,,,,,4.5477,,
1120,K04477,,,0.723,,,,,7.8586,,
1121,K04485,,,0.6855010735573529,,,,,128.4441,,
1122,K04486,,,0.658135828201553,,,,,12.645800000000001,,
1123,K04487,,,0.635518900142413,,,,,15.3693,,
1124,K04488,,,0.6552862830078892,,,,,10.5893,,
1125,K04518,,,0.609,,,,,5.6506,,
1126,K04561,,,0.552708655270386,,,,,6.1674,,
1127,K04564,,,0.5981200994639473,,,,,88.34670000000001,,
1128,K04565,,,0.6057548551480518,,,,,12.2389,,
1129,K04567,,,0.6222315114884421,,,,,14.1317,,
1130,K04651,,,0.6922975983800604,,,,,6.6455,,
1131,K04652,,,0.6449491599038493,,,,,24.8946,,
1132,K04653,,,0.6621364931916086,,,,,19.0286,,
1133,K04654,,,0.6796490446849468,,,,,50.909200000000006,,
1134,K04655,,,0.6498294304155295,,,,,23.2838,,
1135,K04656,,,0.5860075531377237,,,,,11.689699999999998,,
1136,K04744,,,0.5850766913894749,,,,,29.0713,,
1137,K04749,,,0.6437454740912989,,0.746,,,97.5432,,2.6274
1138,K04750,,,0.6416669865612956,,,,,64.08999999999999,,
1139,K04751,,,0.6135835029422005,,,,,116.28819999999999,,
1140,K04752,,,0.578,,,,,5.5039,,
1141,K04754,,,0.5998433132378832,,,,,5.553599999999999,,
1142,K04756,,,0.6010998280204245,,,,,5.7794,,
1143,K04757,,,0.6674584455535385,,,,,111.13270000000001,,
1144,K04758,,,0.658287332383149,,,,,14.9709,,
1145,K04759,,,0.6554798844628945,,,,,44.5424,,
1146,K04761,,,0.6098251854323722,,,,,13.185400000000001,,
1147,K04762,,,0.6865752397575989,,0.605,,,12.0769,,2.8392
1148,K04763,,,0.6001824243761322,,,,,44.8375,,
1149,K04764,,,0.6191380138912915,,,,,18.5965,,
1150,K04771,,,0.6299297716413468,,,,,9.1482,,
1151,K04773,,,0.602,,,,,5.2761,,
1152,K04797,,0.399,,,,,3.7495,,,
1153,K05275,,,0.6057024109328322,,,,,11.9319,,
1154,K05281,,,0.5931747153954559,,,,,10.484200000000001,,
1155,K05303,,,0.5256520533883174,,0.49,,,6.4232,,5.5136
1156,K05337,,,0.6049308610935308,,,,,37.7839,,
1157,K05343,,,0.6155718701199749,,,,,19.1281,,
1158,K05349,,,0.6191951206936692,,,,,12.4323,,
1159,K05375,,,0.5777547829594089,,,,,20.5238,,
1160,K05520,,,0.6676612187942742,,,,,61.33659999999999,,
1161,K05522,,,0.7345133270161842,,,,,12.133700000000001,,
1162,K05524,,,0.599746957213008,,,,,51.867000000000004,,
1163,K05527,,,0.595,,,,,2.7431,,
1164,K05539,,,0.6890000000000001,,,,,3.3024,,
1165,K05540,,,0.6246324939585834,,,,,23.672299999999996,,
1166,K05555,,,0.6229424615853782,,,,,19.5149,,
1167,K05566,,,0.737,,,,,6.0513,,
1168,K05567,,,0.6866063089053343,,,,,8.8229,,
1169,K05570,,,0.737,,,,,2.5771,,
1170,K05571,,,0.7437090355129672,,,,,8.1414,,
1171,K05589,,,0.615,,,,,5.9614,,
1172,K05594,,,0.6663419672780159,,,,,10.9359,,
1173,K05595,,,0.6087101372992766,,,,,22.8429,,
1174,K05596,,,0.669,,,,,1.6955,,
1175,K05606,,,0.6717427226723142,,,,,29.8136,,
1176,K05710,,,0.666669768854023,,,,,15.3579,,
1177,K05770,,,0.691,,,,,1.6318,,
1178,K05772,,,0.652,,,,,5.6781,,
1179,K05785,,,0.5720000000000001,,,,,4.6394,,
1180,K05786,,,0.6692563734814234,,,,,28.3256,,
1181,K05788,,,0.6315879011752361,,,,,26.851599999999998,,
1182,K05794,,,0.6179274333222021,,,,,80.24260000000001,,
1183,K05799,,,0.7070000000000001,,,,,2.2512,,
1184,K05805,,,0.588,,,,,6.4184,,
1185,K05807,,,0.5995144139303414,,,,,27.994500000000002,,
1186,K05808,,,0.6215194986337643,,,,,23.202099999999998,,
1187,K05810,,,0.6600622408865395,,,,,32.387100000000004,,
1188,K05811,,,,,0.624,,,,,1.7901
1189,K05812,,,0.648,,,,,9.2155,,
1190,K05825,,,0.6659999999999999,,,,,5.0969,,
1191,K05826,,,0.562827089286974,,,,,16.4511,,
1192,K05834,,,0.627,,,,,8.5344,,
1193,K05838,,,0.6987977546941037,,,,,22.440400000000004,,
1194,K05845,,,0.6291118514634957,,,,,69.9658,,
1195,K05846,,,0.6248463523255274,,,,,19.4743,,
1196,K05847,,,0.696,,,,,8.293,,
1197,K05895,,,0.76,,,,,3.0394,,
1198,K05896,,,0.619560168240779,,,,,93.22819999999999,,
1199,K05913,,,0.684,,,,,20.1422,,
1200,K05916,,,0.698,,,,,8.1075,,
1201,K05939,,,0.618,,,,,7.8159,,
1202,K05946,,,0.6370000000000001,,,,,4.2833,,
1203,K05970,,,0.6497264766175234,,,,,13.5121,,
1204,K05972,,,0.691,,,,,1.3981,,
1205,K05973,,,0.6561273653335791,,,,,25.7839,,
1206,K05982,,,0.6412576702464128,,,,,7.1655,,
1207,K05989,,,0.6051088856066202,,,,,25.397599999999997,,
1208,K05991,,,0.679,,,,,3.3424,,
1209,K05995,,,0.636874470815079,,,,,20.232799999999997,,
1210,K06006,,,0.5969792874377177,,0.600320596429201,,,56.06010000000001,,11.6577
1211,K06013,,,0.6294341007311615,,,,,12.5989,,
1212,K06015,,,0.6032094360506239,,,,,29.772600000000004,,
1213,K06019,,,,,0.583,,,,,5.7739
1214,K06023,,,0.636081815434542,,,,,38.298899999999996,,
1215,K06024,,,0.6736936103129215,,,,,49.80659999999999,,
1216,K06041,,,0.6514089452970784,,,,,35.4862,,
1217,K06042,,,0.7315976366275183,,,,,13.4191,,
1218,K06044,,,0.607,,,,,7.898,,
1219,K06048,,,0.659878343557126,,,,,103.0566,,
1220,K06075,,,0.6526909010461905,,,,,16.8632,,
1221,K06076,,,0.6273058135386289,,,,,14.3881,,
1222,K06131,,,0.575,,,,,6.4389,,
1223,K06133,,,0.6752151758457898,,,,,27.700499999999998,,
1224,K06134,,,0.593,,,,,2.0929,,
1225,K06136,,,0.73,,,,,5.8863,,
1226,K06137,,,0.6375852424935604,,,,,36.165299999999995,,
1227,K06138,,,0.657,,,,,1.4891,,
1228,K06142,,,0.5871696669999968,,,,,39.2928,,
1229,K06143,,,0.613,,,,,6.5657,,
1230,K06147,,,0.5920000000000001,,,,,7.0852,,
1231,K06152,,,0.5773809998481533,,,,,27.6646,,
1232,K06153,,,0.6249149493038141,,,,,100.49889999999999,,
1233,K06158,,,0.607,,,,,8.3165,,
1234,K06160,,,0.621,,,,,4.2841,,
1235,K06162,,,0.6809999999999999,,,,,2.3476,,
1236,K06164,,,0.672,,,,,2.9024,,
1237,K06167,,,0.6040222753269242,,,,,21.307199999999998,,
1238,K06168,,,0.605,,,,,7.5531,,
1239,K06173,,,0.604,,,,,3.9167,,
1240,K06176,,,0.6890000000000001,,,,,5.4085,,
1241,K06178,,,0.6021140126332031,,,,,8.7047,,
1242,K06186,,,0.645,,,,,1.8865,,
1243,K06187,,,0.6727848169030621,,,,,81.58649999999999,,
1244,K06190,,,0.6407977219154793,,,,,13.4476,,
1245,K06193,,,0.608,,,,,2.7554,,
1246,K06194,,,0.6521364033820565,,,,,12.2396,,
1247,K06195,,,0.614288921398718,,,,,11.3077,,
1248,K06196,,,0.6716342011146437,,,,,10.829799999999999,,
1249,K06197,,,0.6948563689971103,,0.71,,,19.1476,,5.8531
1250,K06199,,,0.6427790384069654,,0.597,,,31.948100000000004,,6.0905
1251,K06200,,,0.6394519061800834,,,,,28.779300000000003,,
1252,K06201,,,0.5918628636820128,,,,,10.354600000000001,,
1253,K06203,,,0.6620787614394777,,,,,12.0577,,
1254,K06204,,,0.6123172988456193,,,,,77.31979999999999,,
1255,K06207,,,0.6074263797042486,,,,,35.2594,,
1256,K06208,,,0.69,,,,,5.5945,,
1257,K06211,,,0.5920000000000001,,,,,5.0,,
1258,K06213,,,0.6222816490736979,,,,,67.3085,,
1259,K06215,,0.38400000000000006,0.6561217763267359,,,,3.4279,32.5581,,
1260,K06217,,,0.6553888854674262,,,,,76.90310000000001,,
1261,K06218,,,0.5526989747527212,,,,,6.9323,,
1262,K06219,,,0.804,,,,,3.9669,,
1263,K06223,,,0.5347695079882328,,,,,12.0777,,
1264,K06287,0.605,,0.6721089141976423,,,7.6123,,40.44610000000001,,
1265,K06320,,,0.665,,,,,2.9861,,
1266,K06346,,,0.6709916532202452,,,,,38.4424,,
1267,K06351,,,0.627,,,,,5.1041,,
1268,K06373,,,0.573,,,,,6.1214,,
1269,K06377,,,0.6910328059532407,,,,,5.6198,,
1270,K06378,,,0.7120000000000001,,,,,3.738,,
1271,K06381,,,0.6673208693720671,,,,,24.9685,,
1272,K06384,,,0.6176526280086925,,,,,12.2848,,
1273,K06400,,,0.6563151170277994,,0.6609999999999999,,,51.118199999999995,,4.7031
1274,K06402,,,0.6115113176880865,,,,,11.732199999999999,,
1275,K06412,,,0.654,,,,,5.8266,,
1276,K06413,,,0.6666349454331612,,,,,10.7592,,
1277,K06415,,,0.6209100934940827,,,,,15.0178,,
1278,K06442,,,0.6241848224972564,,,,,20.2306,,
1279,K06602,,,0.590024179909879,,,,,7.7426,,
1280,K06861,,,0.6268145835413629,,,,,20.6212,,
1281,K06864,,,0.7001728392486233,,,,,22.0371,,
1282,K06867,,,0.5701673862890317,0.5599462860252385,,,,16.1097,9.2899,
1283,K06871,,,0.7190000000000001,,,,,3.8401,,
1284,K06872,,,0.6091699679274855,,0.562,,,37.1399,,4.3708
1285,K06877,,,0.6887892947258429,,,,,23.2045,,
1286,K06878,,,0.6525782508710642,,,,,12.4542,,
1287,K06880,,,0.6130377044084564,,,,,5.2902000000000005,,
1288,K06881,,,0.6589272525649466,,,,,26.3972,,
1289,K06884,,,0.6578339542278533,,,,,23.233900000000002,,
1290,K06886,,,0.6892771066915121,,,,,42.308099999999996,,
1291,K06888,,,0.6486587206125359,,,,,150.9509,,
1292,K06889,,,0.595531509272699,,,,,12.7425,,
1293,K06890,,,0.612,,,,,9.8909,,
1294,K06891,,,0.6073529491790569,,,,,69.351,,
1295,K06893,,,0.6094381029594743,,0.6637953838590099,,,16.9212,,10.0547
1296,K06895,,,0.734,,,,,6.8538,,
1297,K06897,,,0.6119856127867593,,,,,15.694600000000001,,
1298,K06898,,,0.6305761762866567,,,,,23.2892,,
1299,K06901,,,0.6588772812142336,,,,,22.518500000000003,,
1300,K06902,,,0.569,,,,,4.4067,,
1301,K06903,,0.591,0.6327838554965334,,,,3.3543,21.782600000000002,,
1302,K06907,,,0.6334649988243297,,,,,48.8882,,
1303,K06909,,,,,0.648,,,,,2.0686
1304,K06911,,,0.6657340080781324,,0.569,,,128.87039999999996,,2.7057
1305,K06915,,,0.6280807840920986,,,,,61.2867,,
1306,K06920,,0.315,0.621176454729699,,,,1.9081,24.0268,,
1307,K06923,,,0.6438568087719193,,,,,13.314,,
1308,K06925,,,0.6761902787557501,,,,,36.0777,,
1309,K06929,,,0.6163464124800673,,,,,43.38590000000001,,
1310,K06937,,0.413,0.592156225529169,,,,3.311,59.15069999999999,,
1311,K06940,,0.379,0.6113951116469305,,0.602,,4.4748,39.3541,,2.1333
1312,K06941,,,0.6647375830344888,,,,,135.6745,,
1313,K06945,,,0.6651232855239797,,,,,27.2331,,
1314,K06949,,,0.683760254533261,,,,,26.9323,,
1315,K06950,,,0.6888786249746847,,,,,13.9555,,
1316,K06952,,,0.6296143508110713,,,,,11.1195,,
1317,K06953,,,0.631,,,,,7.187,,
1318,K06958,,,0.6700391496699796,,,,,47.14110000000001,,
1319,K06960,,,0.639569147978686,,,,,31.155200000000004,,
1320,K06962,,,0.595,,,,,8.4314,,
1321,K06969,,,0.6576531463870589,,,,,10.5494,,
1322,K06973,,,0.603,,,,,8.0151,,
1323,K06974,,,0.556,,,,,2.7187,,
1324,K06975,,,0.703654470367954,,,,,16.2206,,
1325,K06976,,,0.6687144763515089,,,,,21.3779,,
1326,K06978,,,0.5811483550335744,,,,,11.6493,,
1327,K06980,,,0.6829999999999999,,,,,4.4956,,
1328,K06985,,,0.6639873087055675,,,,,6.2467,,
1329,K06986,,,0.6604932456635426,,,,,14.2747,,
1330,K06987,,,0.6423591784647207,,,,,15.165600000000001,,
1331,K06988,,,0.6807495168131302,,,,,16.310299999999998,,
1332,K06990,,,0.732,,,,,5.3838,,
1333,K06994,,,0.7120000000000001,,,,,6.6521,,
1334,K06996,,,0.6986178359232103,,,,,16.9707,,
1335,K06997,,,0.6606052066780338,,,,,62.16120000000001,,
1336,K06998,,,0.632286860814753,,,,,42.6569,,
1337,K06999,,,0.679264110485872,,,,,23.4488,,
1338,K07001,,,0.6979029865961544,,,,,28.7331,,
1339,K07002,,,0.7622161162920587,,,,,7.6104,,
1340,K07004,,,0.5905789516848099,,,,,7.850299999999999,,
1341,K07005,,,0.6455041988576473,,0.5820000000000001,,,32.574000000000005,,6.3786
1342,K07006,,,0.7038659273108357,,,,,15.8328,,
1343,K07008,,,0.748,,,,,6.9488,,
1344,K07010,,,0.6602094106304064,,,,,34.849000000000004,,
1345,K07012,,,0.5505079964247546,,,,,8.094899999999999,,
1346,K07018,,,0.6275623799460581,,,,,34.3757,,
1347,K07020,,,0.6904810933938085,,,,,14.2528,,
1348,K07023,,,0.487,,,,,5.8625,,
1349,K07025,,,0.7600000000000001,,,,,2.961,,
1350,K07027,,,0.525,,0.598,,,2.4789,,5.4951
1351,K07029,,,0.6705882965935925,,,,,68.3326,,
1352,K07030,,,0.7607936237158496,,,,,16.8731,,
1353,K07031,,,0.5878918449458191,,,,,7.826499999999999,,
1354,K07032,,,0.6746899848311799,,,,,27.463900000000002,,
1355,K07034,0.6940000000000001,,0.6777017988737534,,,2.9658,,15.5646,,
1356,K07037,,,0.5952822200129269,,,,,16.323,,
1357,K07038,,,0.6066405549558966,,,,,11.5213,,
1358,K07039,,,0.7290000000000001,,,,,3.77,,
1359,K07040,,,0.6163763499165259,,0.575,,,26.550099999999997,,5.5333
1360,K07042,,,0.6610565220550639,,,,,38.4816,,
1361,K07044,,,0.635,,,,,2.7229,,
1362,K07050,,,0.6,,,,,4.0884,,
1363,K07051,,,0.619,,,,,4.9067,,
1364,K07052,,,0.6292752985344274,,0.6048803745447741,,,112.45339999999999,,9.9211
1365,K07053,,,0.6620769635256587,,,,,30.6601,,
1366,K07054,,,0.6710571676899111,,0.6890000000000001,,,93.21690000000001,,1.8242
1367,K07056,,,0.6442399084899828,,,,,23.8481,,
1368,K07058,,,0.643185312678243,,0.6446323058232539,,,278.9581999999999,,21.6368
1369,K07062,,,0.6829999999999999,,,,,1.46,,
1370,K07063,,0.39200000000000007,0.5452417787898116,,,,7.146,22.0079,,
1371,K07064,,,0.5428514836803278,,,,,12.284299999999998,,
1372,K07065,,,0.5102073190365695,,,,,11.2484,,
1373,K07068,,0.645,0.6197583074203904,,,,1.8478,22.5137,,
1374,K07071,,,0.6645511465725135,,,,,33.5405,,
1375,K07075,,,0.623,,,,,3.7024,,
1376,K07076,,,0.5487076159974474,,,,,10.8413,,
1377,K07079,,,0.5756021900347998,,,,,5.7271,,
1378,K07080,,,0.6165705671952948,,,,,17.0097,,
1379,K07082,,,0.6667521994226201,,0.6709999999999999,,,70.78920000000001,,1.6443
1380,K07089,,,0.706,,,,,2.6316,,
1381,K07090,,,0.638007532670768,,0.7390000000000001,,,126.98910000000001,,2.6891
1382,K07095,,,0.6153036192521452,,,,,11.2016,,
1383,K07096,,,0.7090000000000001,,,,,5.1561,,
1384,K07098,,,0.6717838955728832,,,,,58.37930000000001,,
1385,K07100,,,0.6840569145876357,,,,,28.1768,,
1386,K07102,,,0.635521739889631,,,,,16.6736,,
1387,K07104,,,0.6874379452690544,,,,,26.1156,,
1388,K07106,,,0.6712097312156269,,,,,18.150100000000002,,
1389,K07107,,,0.6367199576488316,,,,,90.4104,,
1390,K07112,,,0.6676728981615938,,,,,36.965300000000006,,
1391,K07113,,,,,0.752,,,,,4.5443
1392,K07114,,,0.6337327340126783,,,,,46.3585,,
1393,K07115,,,0.6754130244108757,,,,,8.8579,,
1394,K07118,,,0.693,,,,,4.5953,,
1395,K07120,,,0.6955794143654299,,,,,11.308399999999999,,
1396,K07124,,,0.6113847188893462,,,,,11.5408,,
1397,K07126,,,0.6399565915497526,,,,,25.727,,
1398,K07127,,,0.5831854255602705,,,,,11.8941,,
1399,K07130,,,0.5960072757597655,,,,,22.128500000000003,,
1400,K07133,,,0.569,,,,,2.8612,,
1401,K07137,,,0.6817645681285015,,,,,12.774899999999999,,
1402,K07141,,,0.6377935104045244,,,,,8.4537,,
1403,K07146,,,0.5589999999999999,,,,,3.0298,,
1404,K07147,,,0.5903299978466906,,,,,20.7527,,
1405,K07148,,,0.507,,,,,2.4243,,
1406,K07152,,,0.6276000038254008,,0.546,,,67.17,,3.3601
1407,K07154,,,,,0.6509999999999999,,,,,1.8109
1408,K07155,,,0.738,,,,,3.5416,,
1409,K07156,,,0.7299322171539513,,0.7425523365764217,,,5.3797,,6.048299999999999
1410,K07157,,,0.6600000000000001,,,,,2.1316,,
1411,K07159,,0.37200000000000016,,,,,3.3077,,,
1412,K07160,,,0.6847149451721051,,,,,34.9613,,
1413,K07161,,,0.7075198615980682,,,,,52.010799999999996,,
1414,K07164,,,0.6324016504151444,,0.598,,,23.9795,,5.7215
1415,K07165,,,0.6352596254096059,,0.693,,,9.410599999999999,,2.4242
1416,K07166,,,0.561,,,,,2.1907,,
1417,K07171,,,0.5783672924156608,,,,,24.1911,,
1418,K07172,,,0.6147452167231379,,,,,10.393799999999999,,
1419,K07175,,,0.741,,,,,23.0288,,
1420,K07177,,,0.7216658484160963,,,,,12.3215,,
1421,K07180,,,0.5660000000000001,,,,,5.8896,,
1422,K07181,,,0.6281124888891821,,,,,6.1448,,
1423,K07182,,,0.6964031861017427,,,,,4.6575,,
1424,K07183,,,0.595,,,,,9.9589,,
1425,K07192,,,0.6303749508042438,,,,,29.2581,,
1426,K07213,,,0.7193765838667459,,,,,23.009500000000003,,
1427,K07217,,,0.564,,,,,4.7007,,
1428,K07220,,,0.6374440827541525,,0.565,,,84.8119,,3.1032
1429,K07221,,,0.5898634490774203,,,,,12.9001,,
1430,K07226,,,0.5819337229726674,,,,,8.357700000000001,,
1431,K07228,,,0.728,,,,,2.6865,,
1432,K07232,,,0.6919822748505919,,0.6779999999999999,,,10.8376,,1.8441
1433,K07234,,,0.7090000000000001,,,,,2.0048,,
1434,K07240,,,0.6714065800939929,,,,,86.15209999999999,,
1435,K07241,,,0.6817825120103846,,,,,24.9716,,
1436,K07243,,0.343,0.6598338380636066,,,,2.1766,37.739,,
1437,K07257,,,0.5489999999999999,,,,,4.1962,,
1438,K07259,,,0.6494730199573998,,0.596,,,61.28679999999999,,4.3548
1439,K07260,,,0.638,,,,,6.012,,
1440,K07261,,,0.6615789080088692,,,,,31.693,,
1441,K07263,,,0.6230452925932569,,,,,33.2634,,
