,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
840,K02402,,,0.6387924926725994,,,,,,,11.518400000000002,,,,
841,K02404,,,0.713,,,,,,,2.9787,,,,
842,K02405,,,0.6363769281397119,,,,,,,22.122400000000003,,,,
843,K02406,,,0.6281786924140593,,,,,,,12.289600000000002,,,,
844,K02407,,,0.669,,,,0.667,,,3.0821,,,,1.9447
845,K02409,,,0.6624599394374269,,,,,,,14.445400000000001,,,,
846,K02410,,,0.6303696480099593,,,,0.6689662645393348,,,39.6183,,,,6.5518
847,K02411,,,0.447,,,,0.72,,,3.0631,,,,4.4221
848,K02414,,,,,,,0.669,,,,,,,1.8296
849,K02415,,,0.6,,,,0.6345642868233969,,,1.9867,,,,6.153499999999999
850,K02416,,,0.6459547462073496,,,,,,,32.4096,,,,
851,K02417,,,0.64376301594139,,,,,,,23.343899999999998,,,,
852,K02418,,,0.7010055866218088,,,,,,,8.401499999999999,,,,
853,K02420,,,0.6041990708713375,,,,,,,11.2637,,,,
854,K02421,,,0.626,,,,,,,3.6776,,,,
855,K02422,,,0.609,,,,,,,3.0272,,,,
856,K02426,,,0.639782704693955,,,,,,,19.016399999999997,,,,
857,K02428,,,0.6075718894568072,,,,,,,41.6986,,,,
858,K02429,,,0.5692408142537431,,,,,,,31.746199999999995,,,,
859,K02433,,,0.6218015476208302,,,,,,,27.584699999999998,,,,
860,K02434,,,0.5996802590745159,,,,,,,19.2743,,,,
861,K02435,,,0.6022183996537545,,,,0.69,,,57.3237,,,,3.1845
862,K02437,,,0.5804661664596239,,,,,,,59.67979999999999,,,,
863,K02438,,,0.5660000000000001,,,,,,,10.168,,,,
864,K02440,,,0.5920000000000001,,,,,,,9.2273,,,,
865,K02448,,,0.67,,,,,,,2.7192,,,,
866,K02450,,,0.579,,,,,,,10.2725,,,,
867,K02452,,,0.72,,,,,,,3.442,,,,
868,K02453,,,0.653,,,,,,,5.1683,,,,
869,K02454,,,0.622,,,,,,,9.7328,,,,
870,K02455,,,0.552,,,,,,,7.2749,,,,
871,K02456,,,0.5760878376216187,,,,,,,80.1113,,,,
872,K02457,,,0.639,,,,,,,3.7415,,,,
873,K02459,,,0.5720000000000001,,,,,,,2.4125,,,,
874,K02460,,,0.5748534366075562,,,,0.6629999999999999,,,18.018300000000004,,,,2.3993
875,K02463,,,0.7490000000000001,,,,,,,3.2457,,,,
876,K02469,,,0.5978025931149064,,,,,,,19.9688,,,,
877,K02470,,,0.5952148656982955,,,,,,,20.8706,,,,
878,K02471,,,0.6,,,,,,,6.9969,,,,
879,K02477,,,0.6119840482527193,,,,,,,69.1455,,,,
880,K02478,,,0.6148022746513611,,,,,,,55.063,,,,
881,K02481,,,0.6105874741862316,,,,,,,44.21789999999999,,,,
882,K02482,,,0.5909261389025693,,,,,,,22.3853,,,,
883,K02483,,,0.6268515823519205,,,,,,,177.9209,,,,
884,K02484,,,0.6081499642393856,,,,,,,28.635599999999997,,,,
885,K02488,,,0.626,,,,,,,8.7773,,,,
886,K02492,,,0.611804060291546,,,,0.7070000000000001,,,108.43760000000003,,,,3.9626
887,K02493,,,0.6131430207062916,,,,,,,29.2543,,,,
888,K02494,,,0.6609999999999999,,,,,,,2.709,,,,
889,K02495,,,0.5955417604728298,,,,,,,30.948400000000003,,,,
890,K02496,,,0.727,,,,,,,2.9153,,,,
891,K02498,,,0.6910001773274865,,,,,,,30.0795,,,,
892,K02499,,,0.615,,,,,,,9.8488,,,,
893,K02500,,,0.6383377764212398,,,,,,,32.3678,,,,
894,K02501,,,0.6090382080440577,,,,,,,26.934,,,,
895,K02503,,,0.599929525604167,,,,,,,31.9257,,,,
896,K02510,,,0.6433611788643281,,,,,,,77.7512,,,,
897,K02517,,,0.6188150851136843,,,,,,,25.466,,,,
898,K02518,,,0.5522956922027177,,,,,,,152.61599999999999,,,,
899,K02519,,,0.641970728298797,,,,,,,89.42079999999999,,,,
900,K02520,,,0.6051942244471326,,,,,,,135.4728,,,,
901,K02523,,,0.6170529231560843,,,,,,,18.540399999999998,,,,
902,K02526,,,0.61,,,,,,,5.0136,,,,
903,K02527,,,0.6274975057784375,,,,,,,85.2149,,,,
904,K02528,,,0.5868937861857115,,,,,,,26.3195,,,,
905,K02529,,,0.5951069047901644,,,,,,,56.504900000000006,,,,
906,K02533,,,0.6275929254995851,,,,,,,35.7765,,,,
907,K02535,,,0.6153559457003386,,,,,,,18.6533,,,,
908,K02536,,,0.6122365655667028,,,,,,,69.952,,,,
909,K02548,,,0.6730148023635932,,,,,,,13.2273,,,,
910,K02549,,,0.578,,,,,,,9.7355,,,,
911,K02553,,,0.716,,,,,,,1.9299,,,,
912,K02556,,,0.6052970106694431,,,,,,,27.424500000000002,,,,
913,K02557,,,0.5955211109816894,,,,,,,22.3164,,,,
914,K02558,,,0.5963663723002681,,,,,,,27.4959,,,,
915,K02563,,,0.6480452426422876,,,,,,,32.405,,,,
916,K02564,,,0.6040606041970646,,,,,,,20.4112,,,,
917,K02568,,,0.65,,,,,,,3.0262,,,,
918,K02575,,,0.632,,,,,,,4.3339,,,,
919,K02598,,,0.6609999999999999,,,,,,,4.1271,,,,
920,K02600,,,0.6198261284604542,,,,,,,273.0600999999999,,,,
921,K02601,,,0.6082241330959404,,,,,,,115.07759999999999,,,,
922,K02609,,,0.6071065335109379,,,,,,,27.179899999999996,,,,
923,K02610,,,0.6541193458345195,,,,,,,18.021399999999996,,,,
924,K02611,,,0.6097409441996418,,,,,,,25.5621,,,,
925,K02612,,,0.6419262052046028,,,,,,,10.6756,,,,
926,K02614,,,0.672613150441495,,,,,,,7.2028,,,,
927,K02616,,,0.6965607418810797,,,,0.7170000000000002,,,8.0042,,,,2.6375
928,K02617,,,0.6940000000000001,,,,,,,2.4945,,,,
929,K02621,,,0.6314872593603242,,,,,,,17.784799999999997,,,,
930,K02624,,,0.637357892097161,,,,,,,8.764299999999999,,,,
931,K02626,,,0.5943306824125275,,,,,,,39.5807,,,,
932,K02636,,,0.5932980904490964,,,,,,,37.8809,,,,
933,K02638,,,0.5693299267140797,,,,,,,37.2873,,,,
934,K02650,,,0.6052934920773302,,,,0.644,,,28.985799999999998,,,,5.2354
935,K02651,,0.6920000000000001,0.5670096282635494,,,,0.6125241124278377,,4.0373,104.96270000000003,,,,24.6835
936,K02653,,,0.5777728237760182,,,,,,,26.9789,,,,
937,K02654,,,0.5932947171184066,,,,,,,24.265500000000003,,,,
938,K02655,,,,,,,0.626,,,,,,,2.6918
939,K02656,,,,,,,0.619,,,,,,,2.8054
940,K02657,,,0.636,,,,,,,7.0638,,,,
941,K02659,,,0.6859999999999999,,,,,,,3.7688,,,,
942,K02662,,,0.6124242894648086,,,,,,,86.75549999999998,,,,
943,K02663,,,0.6032989866863722,,,,,,,11.0436,,,,
944,K02664,,,0.5783829396390229,,,,,,,36.5958,,,,
945,K02665,,,0.631,,,,,,,3.6449,,,,
946,K02666,,,0.6169013842189065,,,,,,,19.436300000000003,,,,
947,K02668,,,0.596854556161562,,,,,,,19.704,,,,
948,K02669,,,0.6073097827605517,,,,,,,56.7118,,,,
949,K02671,,0.5529999999999999,0.6412279128851966,,,,,,9.5051,5.4721,,,,
950,K02672,,,0.607,,,,0.6,,,8.6194,,,,9.5051
951,K02673,,,,,,,0.655,,,,,,,3.3944
952,K02674,,,0.643,,,,,,,2.1253,,,,
953,K02686,,,0.675,,,,,,,3.0567,,,,
954,K02687,,,0.6429965284161773,,,,,,,33.5656,,,,
955,K02742,,,0.5786156242068492,,,,,,,6.565799999999999,,,,
956,K02784,,,0.6043818056416296,,,,0.648,,,41.028600000000004,,,,2.777
957,K02793,,,0.6494161753312667,,,,,,,43.1605,,,,
958,K02805,,,0.597379324641482,,,,,,,25.816399999999998,,,,
959,K02825,,,0.6167790733165799,,,,,,,82.65530000000001,,,,
960,K02834,,,0.6211821459365267,,,,0.5566730137252499,,,71.28670000000001,,,,12.376100000000001
961,K02835,,,0.5992126810961091,,,,,,,18.4359,,,,
962,K02836,,,0.6129455905067772,,,,,,,28.7877,,,,
963,K02837,,,0.64,,,,,,,9.7108,,,,
964,K02838,,,0.5863245211526287,,,,,,,117.0123,,,,
965,K02844,,,0.563,,,,,,,5.7091,,,,
966,K02847,,,0.5951852839063891,,,,,,,19.535400000000003,,,,
967,K02851,,,0.6127507135264219,,,,,,,26.735300000000002,,,,
968,K02856,,,0.5859221734770288,,,,,,,12.331800000000001,,,,
969,K02860,,,0.6484692819497581,,,,0.6679376156978896,,,68.16100000000002,,,,7.9032
970,K02863,,,0.6286553042395777,,,,,,,135.63479999999998,,,,
971,K02864,,,0.6197564160236676,,,,0.6990000000000001,,,121.7486,,,,2.3007
972,K02867,,,0.6195740902569401,,,,,,,104.4816,,,,
973,K02871,,,0.6005126273394925,,,,,,,140.58120000000002,,,,
974,K02874,,,0.6170161888738552,,,,,,,91.18910000000001,,,,
975,K02876,,,0.6389475466943283,,,,,,,107.15090000000001,,,,
976,K02878,,,0.6312115499716332,,,,,,,130.65189999999998,,,,
977,K02879,,,0.6216181036049324,,,,,,,101.446,,,,
978,K02881,,,0.6400200356816678,,,,,,,79.20380000000002,,,,
979,K02884,,,0.6073350172642032,,,,,,,94.93849999999999,,,,
980,K02886,,,0.6486434802012764,,,,,,,117.45829999999998,,,,
981,K02887,,,0.6157205132431669,,,,,,,127.93519999999998,,,,
982,K02888,,,0.586814905590568,,,,,,,97.3462,,,,
983,K02890,,,0.6452353140547791,,,,,,,114.37239999999998,,,,
984,K02892,,,0.5900664199447209,,,,,,,124.60699999999999,,,,
985,K02895,,,0.5900923431832296,,,,0.39,,,94.8142,,,,2.314
986,K02897,,,0.5974716144374718,,,,0.608867829900322,,,106.1345,,,,10.8301
987,K02899,,,0.6096718245316101,,,,,,,76.4206,,,,
988,K02902,,,0.5888944107744057,,,,,,,70.60159999999999,,,,
989,K02904,,,0.6134211146862812,,,,0.6759999999999999,,,77.7192,,,,1.5708
990,K02906,,,0.619092437454094,,,,,,,128.0834,,,,
991,K02907,,,0.6272617003210788,,,,,,,46.865199999999994,,,,
992,K02909,,,0.5995439453672682,,,,,,,91.9506,,,,
993,K02911,,,0.5957674827386729,,,,0.6779999999999999,,,26.176000000000002,,,,5.3081
994,K02913,0.531,,0.5560412330863803,,,,,9.0853,,48.24470000000001,,,,
995,K02914,,,0.6372048990725382,,,,,,,30.018800000000002,,,,
996,K02916,,,0.5754423805917983,,,,,,,97.5626,,,,
997,K02919,,,0.5308944181564064,,,,0.583,,,71.51589999999999,,,,1.6667
998,K02926,,,0.6288079671513547,,,,,,,82.40939999999999,,,,
999,K02931,,,0.5981788437483121,,,,,,,110.7928,,,,
1000,K02933,,,0.6062596713288427,,,,,,,82.15129999999999,,,,
1001,K02935,,,0.5975961509140874,,,,0.456,,,165.3635,,,,3.0701
1002,K02939,,,0.6047631533299863,,,,,,,76.16329999999999,,,,
1003,K02945,,,0.5983682265450265,,,,,,,166.87710000000007,,,,
1004,K02946,,,0.5966249634245165,,,,,,,176.8554,,,,
1005,K02948,,,0.6527737018482915,,,,,,,102.4477,,,,
1006,K02950,,,0.6245302752861542,,,,,,,85.7226,,,,
1007,K02952,,,0.6055279832928686,,,,,,,115.44609999999999,,,,
1008,K02954,,,0.5962644197169326,,,,,,,81.3248,,,,
1009,K02956,,,0.5882345698496132,,,,0.585,,,107.47660000000002,,,,2.8798
1010,K02959,,,0.6213413483363969,,,,0.6890000000000001,,,82.1721,,,,2.3472
1011,K02961,,,0.5994295839911236,,,,,,,84.5345,,,,
1012,K02963,,,0.6330038072904085,,,,,,,64.6802,,,,
1013,K02965,,,0.6099672648194697,,,,,,,102.9512,,,,
1014,K02967,,,0.6049212653127638,,,,,,,118.84799999999998,,,,
1015,K02968,,,0.6228701276456752,,,,,,,77.9485,,,,
1016,K02970,,,0.5827537834257414,,,,,,,111.2674,,,,
1017,K02982,,,0.6136821110082655,,,,,,,151.58100000000002,,,,
1018,K02986,,,0.619018131610869,,,,,,,148.3043,,,,
1019,K02988,,,0.6438386249755756,,,,,,,106.13729999999998,,,,
1020,K02990,,,0.5982964785687782,,,,,,,102.22500000000001,,,,
1021,K02992,,,0.6206263094161628,,,,,,,118.02829999999999,,,,
1022,K02994,,,0.6159846170352355,,,,,,,118.68070000000003,,,,
1023,K02996,,,0.6570936459271288,,,,,,,75.25600000000001,,,,
1024,K03040,,,0.6098513856395475,,,,,,,302.3289000000001,,,,
1025,K03043,,,0.594315332316652,,,,,,,36.5353,,,,
1026,K03046,,,0.5959711334908645,,,,,,,19.3156,,,,
1027,K03060,,,0.5965146350827565,,,,,,,71.65929999999999,,,,
1028,K03070,,,0.5983086699240859,,,,,,,57.74449999999999,,,,
1029,K03071,,,0.5987485305295578,,,,,,,40.754400000000004,,,,
1030,K03072,,,0.5720000000000001,,,,,,,10.0564,,,,
1031,K03073,,,0.5825649126728152,,,,0.48499999999999993,,,76.3476,,,,4.1419
1032,K03074,,,0.552,,,,,,,10.0564,,,,
1033,K03075,,,0.6162832974250824,,,,0.6364361676279161,,,51.3297,,,,14.4987
1034,K03076,,,0.5974216879337312,,,,,,,82.19349999999999,,,,
1035,K03077,,,0.575,,,,,,,9.5658,,,,
1036,K03079,,,0.563,,,,,,,4.0312,,,,
1037,K03086,,,0.606,,,,,,,27.2919,,,,
1038,K03088,,0.6459999999999999,0.6177614896068135,,,,0.6523582085362659,,10.868,1531.8265000000001,,,,65.2031
1039,K03089,,,0.6207853738141359,,,,,,,47.0163,,,,
1040,K03090,,,0.675,,,,,,,6.5447,,,,
1041,K03092,,,0.5905383695514759,,,,,,,219.5581,,,,
1042,K03100,,,0.6094024886969288,,,,,,,145.7803,,,,
1043,K03101,,,0.6139674045114386,,,,0.6634012016064395,,,83.82300000000001,,,,12.523500000000002
1044,K03106,,,0.6333847581819696,,,,,,,38.745000000000005,,,,
1045,K03110,,,0.6184241023084789,,,,,,,41.485600000000005,,,,
1046,K03111,,,0.6158802313815744,,,,,,,156.8989,,,,
1047,K03113,,,0.6504698155114309,,,,0.639,,,4.5077,,,,8.8082
1048,K03116,,,0.5734492131085652,,,,0.547,,,114.4787,,,,8.2304
1049,K03117,,,0.6213944199763123,,,,,,,12.604800000000001,,,,
1050,K03118,,,0.6006346878504488,,,,0.5871712273078682,,,141.3655,,,,4.9631
1051,K03119,,,0.622,,,,,,,5.2383,,,,
1052,K03147,,,0.5883064282385764,,,,,,,124.0361,,,,
1053,K03149,,,0.6379830171269253,,,,,,,73.3604,,,,
1054,K03150,,,0.5871382592808053,,,,,,,12.8366,,,,
1055,K03151,,,0.6997304506585807,,,,,,,19.359099999999998,,,,
1056,K03153,,,0.599,,,,,,,9.7506,,,,
1057,K03154,,,0.6459838526198634,,,,0.6788708893229506,,,62.07619999999999,,,,4.229
1058,K03168,,,0.5909770912336703,,,,,,,19.0132,,,,
1059,K03169,,,0.5670000000000001,,,,,,,3.6006,,,,
1060,K03177,,,0.6145741047027043,,,,,,,41.924299999999995,,,,
1061,K03179,,,0.6279713318074759,,,,,,,34.980900000000005,,,,
1062,K03182,,,0.603,,,,,,,11.2661,,,,
1063,K03183,,,0.601526122982609,,,,,,,24.584000000000003,,,,
1064,K03186,,,0.6170410011837254,,0.654,,,,,50.9685,,2.114,,
1065,K03187,,,0.6351033122306728,,,,,,,16.869300000000003,,,,
1066,K03188,,,0.6440669189433611,,,,,,,26.762299999999996,,,,
1067,K03189,,,0.6152738440453155,,,,,,,15.5242,,,,
1068,K03190,,0.633,0.6804463437772723,,,,,,1.8889,9.64,,,,
1069,K03192,,,0.6872768487033849,,,,,,,4.0753,,,,
1070,K03194,,,0.569,,,,,,,5.4446,,,,
1071,K03205,,,0.578,,,,,,,6.4152,,,,
1072,K03208,,,0.6180284050171158,,,,,,,22.0638,,,,
1073,K03210,,,0.5810538673624879,,,,,,,63.92680000000001,,,,
1074,K03215,,,0.617,,,,,,,8.5746,,,,
1075,K03216,,,0.5525522820028778,,,,,,,17.7552,,,,
1076,K03217,,,0.6009031560794215,,,,,,,90.55199999999999,,,,
1077,K03218,,,0.6367313528415885,,,,,,,33.8108,,,,
1078,K03269,,,0.6295155529715215,,,,,,,14.2101,,,,
1079,K03270,,,0.591,,,,,,,10.064,,,,
1080,K03271,,,0.5718512761666587,,,,,,,64.0736,,,,
1081,K03273,,,0.5921418040328513,,,,,,,35.0786,,,,
1082,K03281,,,0.6333089819290612,,,,,,,36.2994,,,,
1083,K03282,,,0.577757903321004,,,,0.6181487963592577,,,62.614900000000006,,,,10.0432
1084,K03284,,,0.6037333905747325,,,,,,,10.2266,,,,
1085,K03286,,,0.6127488381223044,,,,,,,145.7945,,,,
1086,K03288,,,0.5770000000000001,,,,,,,10.4775,,,,
1087,K03294,,,0.5866777371447502,,,,,,,52.7251,,,,
1088,K03296,,,0.6060525818428829,,,,,,,19.2634,,,,
1089,K03299,,,0.608519290187123,,,,,,,12.9123,,,,
1090,K03300,,,0.562057618815739,,,,,,,5.7665,,,,
1091,K03301,,,0.6028846087180887,,,,,,,51.88870000000001,,,,
1092,K03303,,,0.6094112324814401,,,,,,,80.69140000000002,,,,
1093,K03305,,,0.6073125419074836,,,,,,,18.7863,,,,
1094,K03306,,,0.63,,,,,,,8.4658,,,,
1095,K03307,,,0.5987195150055808,,,,,,,44.82589999999999,,,,
1096,K03313,,,0.64588710502247,,,,,,,47.008900000000004,,,,
1097,K03317,,,0.5902699409371505,,,,,,,17.4609,,,,
1098,K03320,,,0.6037778164331351,,,,,,,93.52340000000001,,,,
1099,K03321,,,0.6209250381509451,,,,,,,17.8273,,,,
1100,K03322,,,0.5650481033806962,,,,,,,8.5809,,,,
1101,K03325,,,0.6137512108093919,,,,,,,28.5681,,,,
1102,K03327,,,0.6334972618040406,,,,,,,26.0235,,,,
1103,K03333,,,0.6590886043562356,,,,,,,12.834999999999999,,,,
1104,K03335,,,0.6785036244680431,,,,,,,24.480500000000003,,,,
1105,K03337,,,0.61686541048162,,,,,,,5.0662,,,,
1106,K03365,,,0.5968059334242976,,,,,,,14.4201,,,,
1107,K03366,,,0.586,,,,,,,2.1924,,,,
1108,K03367,,,0.5660000000000001,,,,,,,10.4922,,,,
1109,K03385,,,0.6214069968557141,,,,,,,6.2351,,,,
1110,K03386,,,0.54,,,,,,,2.5484,,,,
1111,K03392,,,0.5916133187244781,,,,,,,37.970299999999995,,,,
1112,K03394,,,0.626,,,,,,,5.5069,,,,
1113,K03396,,,0.6046336658829163,,0.613,,,,,12.9641,,2.8068,,
1114,K03402,,,0.6583749513681232,,,,,,,33.8337,,,,
1115,K03405,,,0.6135321792951324,,,,,,,24.673299999999998,,,,
1116,K03406,,,0.6368664609523963,,,,,,,186.80970000000005,,,,
1117,K03407,,,0.6004003623600546,,,,,,,30.2748,,,,
1118,K03408,,,0.6043372616541642,,,,,,,60.347,,,,
1119,K03409,,,0.595386102360467,,,,,,,23.2871,,,,
1120,K03411,,,0.6072593541857296,,,,0.569,,,28.8371,,,,1.8031
1121,K03412,,,0.6170663443000729,,,,,,,78.5258,,,,
1122,K03413,,,0.5944847126115956,,,,,,,32.8692,,,,
1123,K03414,,,0.6089314054800872,,,,,,,7.3642,,,,
1124,K03424,,,0.613037485947114,,,,0.682,,,80.6498,,,,2.3579
1125,K03426,,,0.6717096509798616,,,,,,,16.4204,,,,
1126,K03427,,0.5660000000000001,0.6070500163485127,,,,,,2.0659,29.1636,,,,
1127,K03431,,,0.6251625398966805,,,,,,,18.5504,,,,
1128,K03433,,,0.568,,,,,,,6.7909,,,,
1129,K03436,,,0.601,,,,,,,9.0974,,,,
1130,K03437,,,0.608,,,,,,,9.6374,,,,
1131,K03438,,,0.6069995255788898,,,,,,,99.46159999999999,,,,
1132,K03439,,,0.6005673446990701,,,,,,,51.54480000000001,,,,
1133,K03446,,,0.6024468303904418,,,,,,,17.7714,,,,
1134,K03453,,,0.3929999999999999,,,,,,,2.8213,,,,
1135,K03455,,,0.6178625910037693,,,,,,,78.43589999999999,,,,
1136,K03457,,,0.5908516213446824,,,,,,,35.9322,,,,
1137,K03462,,,0.48390810968119913,,,,,,,5.693300000000001,,,,
1138,K03464,,,0.6117182507777555,,,,0.67,,,5.236700000000001,,,,1.997
1139,K03465,,,0.6234862685320922,0.535,,,0.643,,,33.322700000000005,6.0235,,,4.6358
1140,K03466,,,0.6292710009256053,,,,,,,277.94020000000006,,,,
1141,K03469,,,0.6340874578063832,,,,,,,25.773799999999998,,,,
1142,K03470,,,0.6430818001911498,,0.473,,,,,72.6543,,3.3701,,
1143,K03471,,,0.563,,,,,,,5.6544,,,,
1144,K03474,,,0.6275339952344303,,,,,,,55.070299999999996,,,,
1145,K03478,,,0.6155635810100161,,,,,,,53.480700000000006,,,,
1146,K03495,0.613,,0.5921593610467016,,,,,2.1726,,51.73250000000001,,,,
1147,K03496,,,0.6221084052128178,,,,,,,126.05340000000002,,,,
1148,K03497,,,0.6237507691965665,,,,0.5691712971072502,,,208.65850000000003,,,,50.1014
1149,K03498,,,0.616,,,,,,,2.9205,,,,
1150,K03499,,,0.6716772129373669,,,,,,,8.3427,,,,
1151,K03500,,,0.6,,,,,,,10.0798,,,,
1152,K03501,,,0.6257521065365231,,,,,,,48.2908,,,,
1153,K03517,,,0.6178414731019327,,,,,,,75.2273,,,,
1154,K03518,,,0.6579255225522384,,,,,,,20.940199999999997,,,,
1155,K03519,,,0.6408231535958441,,,,,,,9.3558,,,,
1156,K03521,,,0.6351777910270805,,,,,,,116.73510000000002,,,,
1157,K03522,,,0.626849704754309,,,,,,,169.2488,,,,
1158,K03523,,,0.6311955815167427,,,,,,,23.1203,,,,
1159,K03524,,,0.6173768498922066,,,,,,,32.1392,,,,
1160,K03525,,,0.6137558727289562,,,,0.716,,,76.04079999999999,,,,2.622
1161,K03526,,,0.6255159114384933,,,,,,,238.92119999999997,,,,
1162,K03527,,,0.6230857891364079,,,,,,,191.05869999999996,,,,
1163,K03529,,,0.6222491392354927,,,,,,,18.738500000000002,,,,
1164,K03530,,,0.595271980105308,,,,,,,70.65119999999999,,,,
1165,K03531,0.623,,0.628663556349309,,,,,4.3466,,186.016,,,,
1166,K03534,,,0.5324960827119132,,,,0.4539999999999999,,,21.0186,,,,1.651
1167,K03536,,,0.6204091956038458,,,,0.6862914321617355,,,38.9713,,,,5.123200000000001
1168,K03543,,,0.6325922109050027,,,,,,,20.8464,,,,
1169,K03544,,,0.6109952364200752,,,,,,,250.2496,,,,
1170,K03545,,,0.6167022799396756,,,,0.662,,,110.9914,,,,3.7299
1171,K03546,,,0.741,,,,,,,4.3218,,,,
1172,K03549,,,0.626336125831821,,,,,,,127.52740000000001,,,,
1173,K03550,,,0.6239650844627483,,,,,,,73.48489999999998,,,,
1174,K03551,,,0.6362752510507913,,,,,,,98.08919999999999,,,,
1175,K03553,,,0.6268824250018954,,,,,,,210.60879999999997,,,,
1176,K03555,,,0.6312463414895455,,,,,,,18.8548,,,,
1177,K03556,,,0.712979588914049,,,,,,,161.09270000000004,,,,
1178,K03558,,,0.5835494652989596,,,,0.6382715420946563,,,47.06519999999999,,,,5.981
1179,K03559,,,0.5800022100471834,,,,0.6219435151813569,,,322.5969,,,,27.3609
1180,K03560,,,0.648,,,,,,,3.4439,,,,
1181,K03561,,,0.6116448292444769,,,,0.6220000000000001,,,243.0319,,,,1.8096
1182,K03563,,,0.6072376416867441,,,,0.6459109993181033,,,13.225100000000001,,,,12.6835
1183,K03564,,,0.5958437909219002,,,,,,,83.4349,,,,
1184,K03565,,,0.6120504753306387,,,,0.6526696231658847,,,20.9886,,,,10.7838
1185,K03566,,,0.6727157420544141,,,,,,,22.7594,,,,
1186,K03567,,,0.6170832791447235,,,,,,,9.104700000000001,,,,
1187,K03568,,,0.6196447165930938,,,,,,,30.9317,,,,
1188,K03569,,,0.6241629995580951,,,,,,,279.77270000000004,,,,
1189,K03570,,,0.6042658183593074,,,,0.6886441028177465,,,70.4048,,,,6.9355
1190,K03571,,,0.6343663201562862,,0.7,,0.5516574169727272,,,40.9259,,2.4526,,6.375400000000001
1191,K03572,,,0.6295579472404205,,,,,,,18.135399999999997,,,,
1192,K03574,,,0.6399655225478351,,,,,,,70.8729,,,,
1193,K03575,,,0.6477665291369872,,,,,,,69.0526,,,,
1194,K03579,,,0.682,,,,,,,9.1831,,,,
1195,K03581,,,0.6123812789705729,,,,,,,29.5521,,,,
1196,K03584,,,0.6222203925438842,,,,0.726,,,88.8561,,,,4.4272
1197,K03585,,,0.5939193507939102,,,,,,,127.5303,,,,
1198,K03586,,,0.6565892710523006,,,,,,,11.7149,,,,
1199,K03587,,,0.6070064826778111,,,,,,,23.3744,,,,
1200,K03588,,,0.5989012809761844,,,,,,,20.415599999999998,,,,
1201,K03589,,,0.6132821861010338,,,,0.735,,,72.59239999999998,,,,2.1268
1202,K03590,,,0.6247192829171386,,,,,,,108.71800000000003,,,,
1203,K03591,,,0.6477204982786631,,,,,,,5.6968,,,,
1204,K03592,,,0.6023059971019538,,,,,,,16.8082,,,,
1205,K03593,,,0.6223789309574902,,,,,,,108.8689,,,,
1206,K03594,,,0.6077725337114853,,,,,,,87.4777,,,,
1207,K03595,,,0.6183843137387102,,,,,,,76.0149,,,,
1208,K03596,,,0.5736972337783047,,,,,,,26.8603,,,,
1209,K03597,,,0.653,,,,,,,3.9207,,,,
1210,K03599,,,0.6155059036277276,,,,,,,17.8104,,,,
1211,K03600,,,0.6463200407445567,,,,,,,20.120600000000003,,,,
1212,K03601,,,0.6435428479053625,,,,,,,144.43030000000002,,,,
1213,K03602,,,0.5907025999808907,,,,0.6890000000000001,,,79.3642,,,,3.405
1214,K03605,,,0.5604852056189163,,,,,,,8.6192,,,,
1215,K03606,,,0.618,,,,,,,9.9796,,,,
1216,K03607,,,,,,,0.648,,,,,,,6.5947
1217,K03608,,,0.6428688940143198,,,,,,,18.7912,,,,
1218,K03610,,,0.6530166986991888,,,,0.647,,,19.358900000000002,,,,1.9128
1219,K03611,,,0.6726643952408734,,,,,,,14.111899999999999,,,,
1220,K03616,,,0.659,,,,,,,2.0076,,,,
1221,K03620,,,0.5770000000000001,,,,,,,9.1957,,,,
1222,K03621,,,0.6161390130061407,,,,,,,93.97579999999999,,,,
1223,K03624,,,0.6176379046873842,,,,,,,15.784799999999999,,,,
1224,K03625,,,0.5692994006981937,,,,,,,48.619400000000006,,,,
1225,K03628,0.655,,0.6066750776581786,,,,,22.611,,249.8524,,,,
1226,K03629,,,0.6440064315819656,,,,,,,43.00749999999999,,,,
1227,K03630,,,0.6453789462336605,,,,0.6240504219612932,,,98.5755,,,,11.8694
1228,K03631,,,0.6277918820581381,,,,,,,53.3949,,,,
1229,K03634,,,0.5892290003537094,,,,,,,85.3631,,,,
1230,K03635,,,0.6172912789018314,,,,,,,78.07059999999998,,,,
1231,K03636,,,0.6190412448062876,,,,0.5920000000000001,,,140.6428,,,,8.8657
1232,K03637,,,0.6105222592947728,,,,,,,84.6026,,,,
1233,K03638,,,0.6756327895957752,,,,,,,19.7729,,,,
1234,K03639,,,0.6117177493534656,,,,,,,101.39389999999997,,,,
1235,K03640,,,0.6218949055041428,,,,,,,71.0076,,,,
1236,K03641,0.6629999999999999,,0.5947367781883248,,,,,2.3078,,69.1512,,,,
1237,K03642,,,0.6369044893438766,,,,0.544,,,117.65780000000001,,,,2.8581
1238,K03643,,,0.6430950944432614,,,,,,,11.0753,,,,
1239,K03644,,,0.6507742274677527,,,,,,,198.1228,,,,
