,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
825,K02477,,,0.540071847630216,,,,,,,52.1692,,,,
826,K02478,,,0.5604884281802679,,,,,,,29.7825,,,,
827,K02480,,,0.5700464022009359,,,,,,,33.388400000000004,,,,
828,K02481,,,0.5754381316399932,,,,,,,14.424499999999998,,,,
829,K02482,,,0.5838309916581942,,,,,,,57.868900000000004,,,,
830,K02483,,,0.5840973759635856,,,,,,,112.638,,,,
831,K02484,,,0.631,,,,,,,6.4929,,,,
832,K02488,,,0.623,,,,,,,7.9707,,,,
833,K02492,,,0.6058266644033401,,,,0.7170000000000001,,,218.02120000000002,,,,2.294
834,K02493,,,0.6078196189966272,,,,,,,26.444499999999998,,,,
835,K02494,,,0.708,,,,0.7549999999999999,,,3.1607,,,,1.9358
836,K02495,,,0.5722033902799235,,,,,,,21.7441,,,,
837,K02500,,,0.6886225124413081,,,,,,,14.7163,,,,
838,K02501,,,0.5805070040247309,,,,,,,13.278199999999998,,,,
839,K02503,,,0.5860495525773715,,,,,,,80.9625,,,,
840,K02510,,,0.6219240619873762,,,,,,,131.62509999999997,,,,
841,K02517,,,0.5786497082011128,,,,,,,20.5343,,,,
842,K02518,,,0.5529887810817393,,,,,,,185.94889999999998,,,,
843,K02519,,,0.6119740531799827,,,,,,,85.38510000000001,,,,
844,K02520,,,0.5806078428148502,,,,0.6047316778393432,,,178.86379999999997,,,,3.5621
845,K02523,,,0.5910957605527042,,,,,,,19.8814,,,,
846,K02526,,,0.611,,,,,,,2.7609,,,,
847,K02527,,,0.6111436536460382,,,,,,,121.37180000000002,,,,
848,K02528,,,0.5833082173238909,,,,,,,21.646700000000003,,,,
849,K02529,,,0.5650083363820388,,,,,,,41.7152,,,,
850,K02533,,,0.6317533392458851,,,,,,,14.7732,,,,
851,K02535,,,0.619,,,,,,,9.4807,,,,
852,K02536,,,0.6038566200055012,,,,,,,111.04809999999999,,,,
853,K02549,,,0.6219752205942517,,,,,,,16.764699999999998,,,,
854,K02556,,,0.5933632156988857,,,,,,,31.927000000000003,,,,
855,K02557,,,0.5720000000000001,,,,,,,5.2562,,,,
856,K02558,,,0.5835118510031898,,,,,,,13.9792,,,,
857,K02563,,,0.6172194763000491,,,,,,,42.3345,,,,
858,K02564,,,0.5738493641689819,,,,,,,34.8673,,,,
859,K02575,,,0.5750866635646611,,,,,,,11.642199999999999,,,,
860,K02600,,0.556,0.6117616275532931,,,,,,2.7551,310.1163,,,,
861,K02601,,,0.5753950860713449,,,,,,,115.26570000000001,,,,
862,K02609,,,0.6333554183435591,,,,,,,42.1019,,,,
863,K02610,,,0.6558398277151007,,,,,,,17.651600000000002,,,,
864,K02611,,,0.7107420824985882,,,,,,,17.302,,,,
865,K02612,,,0.7265279008015618,,,,,,,5.418200000000001,,,,
866,K02614,,,0.6696773554732237,,,,,,,18.356,,,,
867,K02616,,,0.7253646441892796,,,,,,,44.8129,,,,
868,K02624,,,0.68,,,,,,,8.4699,,,,
869,K02626,,,0.5500123439707604,,,,0.536,,,59.89040000000001,,,,4.5795
870,K02636,,,0.5937150514882596,,,,,,,44.7684,,,,
871,K02638,,,0.545300039090363,,,,,,,57.6465,,,,
872,K02650,,,0.6890000000000001,,,,0.6459999999999999,,,4.2885,,,,4.356
873,K02651,,,0.5598341398659384,,,,0.5155833082394348,,,137.03779999999998,,,,50.0078
874,K02653,,,0.565,,,,,,,7.1583,,,,
875,K02654,,,0.5979198850809186,,,,,,,22.319,,,,
876,K02656,,,0.6890000000000001,,,,,,,2.4938,,,,
877,K02657,,,0.5766179078037927,,,,,,,11.8165,,,,
878,K02662,,,0.5657860768814593,,,,,,,99.8956,,,,
879,K02663,,,0.5589970509512202,,,,,,,26.5122,,,,
880,K02664,,,0.5739369418333868,,,,0.5529999999999999,,,41.7087,,,,3.1271
881,K02665,,,0.5999749156825908,,,,,,,14.7286,,,,
882,K02666,,,0.5944858590019362,,,,,,,15.833400000000001,,,,
883,K02668,,,0.579841785819473,,,,,,,16.7439,,,,
884,K02669,,,0.5756013068809006,,,,,,,26.279799999999998,,,,
885,K02671,,,0.5760000000000001,,,,0.5751864032532412,,,4.5008,,,,13.1389
886,K02672,,,0.6062640474631772,,,,,,,5.5397,,,,
887,K02673,,,0.5654261652141397,,,,,,,17.136000000000003,,,,
888,K02676,,,0.6007324675977093,,,,,,,14.6415,,,,
889,K02687,,,0.6421819979710321,,,,,,,27.268700000000003,,,,
890,K02742,,,0.570233876057049,,,,,,,9.5076,,,,
891,K02784,,,0.612827973904667,,,,,,,22.2843,,,,
892,K02793,,,0.6197826605733547,,,,,,,16.9589,,,,
893,K02805,,,0.56,,,,,,,4.7555,,,,
894,K02806,,,0.677,,,,,,,6.3472,,,,
895,K02825,,,0.6071487269235456,,,,,,,86.9758,,,,
896,K02834,,,0.6019232681540246,,,,0.5728008736256676,,,73.3364,,,,9.651299999999999
897,K02835,,,0.5899544074299147,,,,,,,12.4007,,,,
898,K02836,,,0.5673413514888743,,,,,,,16.4497,,,,
899,K02838,,,0.5801162516701379,,,,,,,134.23710000000003,,,,
900,K02843,,,0.594,,,,,,,6.4303,,,,
901,K02844,,,0.552,,,,,,,5.566,,,,
902,K02851,,,0.64285269531723,,,,,,,16.4414,,,,
903,K02856,,,0.5770000000000002,,,,,,,11.8966,,,,
904,K02860,,,0.6106619498389163,,,,0.6890000000000001,,,80.8332,,,,2.9207
905,K02863,,,0.6144101866225665,,,,,,,182.5748,,,,
906,K02864,,,0.6200738101737695,,,,0.6820000000000002,,,170.81900000000002,,,,3.054
907,K02867,,,0.5888537404155659,,,,,,,177.76789999999994,,,,
908,K02871,,,0.5820433425742154,,,,,,,111.59839999999998,,,,
909,K02874,,,0.614647804352374,,,,,,,141.04979999999998,,,,
910,K02876,,,0.6210264419576119,,,,,,,125.691,,,,
911,K02878,,,0.6311222110856977,,,,,,,157.2422,,,,
912,K02879,,,0.6246953434185024,,,,,,,159.34629999999999,,,,
913,K02881,,,0.6293648688004693,,,,,,,120.8009,,,,
914,K02884,,,0.6157482280886873,,,,,,,140.05310000000003,,,,
915,K02886,,,0.6483952739199236,,,,,,,139.10989999999998,,,,
916,K02887,,,0.6164434630796379,,,,,,,111.89569999999999,,,,
917,K02888,,,0.593774106830198,,,,0.6467345555047864,,,106.32079999999999,,,,6.4482
918,K02890,,,0.6068066947834732,,,,,,,127.71549999999998,,,,
919,K02892,,,0.5796830013269033,,,,,,,109.55879999999999,,,,
920,K02895,,,0.601718165065686,,,,,,,123.21820000000001,,,,
921,K02897,,,0.6150103982109562,,,,0.645,,,128.3007,,,,3.6199
922,K02899,,,0.6133680864756864,,,,,,,117.8888,,,,
923,K02902,,,0.6152582325909516,,,,,,,70.13779999999998,,,,
924,K02904,,,0.6101081077067605,,,,,,,68.0791,,,,
925,K02906,,,0.6168231475517095,,,,,,,138.0334,,,,
926,K02907,,,0.5952591598461242,,,,,,,104.62740000000001,,,,
927,K02909,,,0.5745957024744002,,,,,,,103.4933,,,,
928,K02911,,,0.5906526984674279,,,,,,,42.6936,,,,
929,K02913,,,0.5442219944953588,,,,,,,64.5857,,,,
930,K02914,,,0.6653217653911352,,,,,,,55.9143,,,,
931,K02916,,,0.5748262947792168,,,,,,,79.9675,,,,
932,K02919,,,0.5588145315462923,,,,,,,37.2324,,,,
933,K02926,,,0.6285138266562559,,,,,,,150.1154,,,,
934,K02931,,,0.5952204763527953,,,,,,,180.55200000000002,,,,
935,K02933,,,0.603338671973854,,,,,,,138.3654,,,,
936,K02935,,,0.6148886231600081,,,,0.48799999999999993,,,167.71980000000002,,,,7.1967
937,K02939,,,0.6156680236348586,,,,,,,126.636,,,,
938,K02945,,,0.5968903235808438,,,,,,,357.59289999999993,,,,
939,K02946,,,0.5879804570827758,,,,,,,124.48870000000001,,,,
940,K02948,,,0.6453351635804933,,,,,,,100.8553,,,,
941,K02950,,,0.6253787500556172,,,,,,,166.60829999999999,,,,
942,K02952,,,0.6161919141380544,,,,,,,90.26129999999999,,,,
943,K02954,,,0.6094451940516123,,,,,,,122.39099999999999,,,,
944,K02956,,,0.5714399084595588,,,,,,,140.374,,,,
945,K02959,,,0.5977962455488035,,,,,,,108.2506,,,,
946,K02961,,,0.6039377976725249,,,,,,,110.64749999999998,,,,
947,K02963,,,0.6581723895528314,,,,,,,76.6392,,,,
948,K02965,,,0.611809144826232,,,,,,,106.58860000000001,,,,
949,K02967,,,0.6013804186728674,,,,,,,197.71600000000004,,,,
950,K02968,,,0.6120356328302758,,,,,,,86.81499999999998,,,,
951,K02970,,,0.5816506586566571,,,,0.586,,,145.8305,,,,1.6601
952,K02982,,,0.6254666244287234,,,,,,,198.7489,,,,
953,K02986,,,0.6022545266420865,,,,,,,114.5988,,,,
954,K02988,,,0.6286759447720474,,,,,,,90.78090000000002,,,,
955,K02990,,,0.5994946250842339,,,,0.632,,,128.2368,,,,3.2757
956,K02992,,,0.5955693145543177,,,,,,,144.13850000000002,,,,
957,K02994,0.589,,0.600194249851473,,,,,3.7928,,111.08640000000001,,,,
958,K02996,,,0.6207553032044661,,,,,,,92.19260000000001,,,,
959,K03040,,,0.5970658904692265,,,,,,,312.3244,,,,
960,K03046,,,0.5593277703960176,,,,,,,19.498800000000003,,,,
961,K03060,,,0.5830419676082599,,,,0.5939712073862107,,,106.0806,,,,15.170000000000002
962,K03070,,,0.5753275147149208,,,,,,,158.51270000000002,,,,
963,K03071,,,0.590836339234546,,,,,,,23.095500000000005,,,,
964,K03072,,,0.5717964717339284,,,,,,,16.6938,,,,
965,K03073,,,0.5793386896210602,,,,0.5469460040221494,,,88.15809999999999,,,,6.923299999999999
966,K03074,,,0.5603817213725208,,,,,,,7.3111,,,,
967,K03075,,,0.6009971594537621,,,,0.551,,,78.23360000000002,,,,2.2601
968,K03076,,,0.5938271015767033,,,,,,,111.20629999999998,,,,
969,K03079,,,0.601,,,,,,,7.8489,,,,
970,K03086,,,0.5769523940176241,,,,,,,55.2562,,,,
971,K03088,,,0.6020514261046027,,0.5660000000000001,,0.6083772978366178,,,2401.1304000000027,,4.4832,,65.56680000000001
972,K03090,,,0.6851085043167864,,,,,,,25.541800000000002,,,,
973,K03092,,,0.5862690571509359,,,,,,,330.3194000000001,,,,
974,K03100,,,0.5847561251619836,,,,,,,192.38449999999997,,,,
975,K03101,,,0.6130417144327505,,,,0.581908550000725,,,107.3359,,,,7.3195
976,K03106,,,0.6077327379333536,,,,,,,34.702299999999994,,,,
977,K03110,,,0.6103322845602049,,,,,,,24.588100000000004,,,,
978,K03111,,,0.5912843880731165,0.5670000000000001,,,0.5850071577965402,,,265.5761,10.1799,,,44.2423
979,K03116,,,0.5867296804594859,,,,0.5999689938491244,,,135.56099999999998,,,,15.401900000000001
980,K03117,,,0.6201375669892678,,,,,,,20.5824,,,,
981,K03118,,,0.5733983727159299,,,,0.5824315191946431,,,201.92860000000005,,,,6.1844
982,K03147,,,0.5843696290954363,,,,,,,238.2692,,,,
983,K03149,,,0.6347127878152307,,,,,,,87.6395,,,,
984,K03150,,,0.5826026983978551,,,,,,,12.2555,,,,
985,K03151,,,0.6590001323684604,,,,,,,35.1096,,,,
986,K03153,,,0.6096563992983491,,,,,,,17.8131,,,,
987,K03154,,,0.6218596947174915,,,,0.6881309361880107,,,66.9519,,,,5.9635
988,K03168,,,0.5519618785937892,,,,,,,18.1048,,,,
989,K03177,,,0.6157298508147906,,,,,,,47.559799999999996,,,,
990,K03179,,,0.6326965543994922,,,,,,,26.370799999999996,,,,
991,K03181,,,,,,,0.622,,,,,,,2.3322
992,K03182,,,0.5529999999999999,,,,,,,12.7754,,,,
993,K03183,,,0.574,,,,,,,7.1817,,,,
994,K03186,0.568,,0.605421147391427,,,,,7.1189,,94.423,,,,
995,K03187,,,0.5920808967414999,,,,0.5820000000000001,,,32.1008,,,,3.4409
996,K03188,,,0.5843983994733173,,,,,,,57.9368,,,,
997,K03189,,,0.5816862419588712,,,,,,,73.9064,,,,
998,K03190,,,0.601344425501524,,,,0.727,,,36.5133,,,,3.7139
999,K03192,,,0.6206242161558733,,,,,,,22.3032,,,,
1000,K03194,,,0.5599874765559875,,,,,,,15.8658,,,,
1001,K03195,,,0.683,,,,,,,2.7924,,,,
1002,K03198,,,0.628,,,,,,,2.6525,,,,
1003,K03200,,,0.643,,,,,,,1.8333,,,,
1004,K03205,,,0.551,,,,,,,4.4326,,,,
1005,K03208,,,0.5539568692594781,,,,,,,15.624300000000002,,,,
1006,K03210,,,0.555086359928269,,,,0.562,,,75.49300000000001,,,,4.0457
1007,K03215,,,0.5646611409233919,,,,,,,13.6083,,,,
1008,K03216,,,0.5656778352434595,,,,,,,17.604300000000002,,,,
1009,K03217,,,0.5676951820612737,,,,,,,115.07050000000001,,,,
1010,K03218,,,0.6373066102563145,,,,,,,44.994400000000006,,,,
1011,K03222,,,0.602,,,,,,,2.5897,,,,
1012,K03269,,,0.6260896816422344,,,,,,,18.6878,,,,
1013,K03270,,,0.5987217424746115,,,,,,,23.491100000000003,,,,
1014,K03271,,0.5670000000000001,0.5928049921467231,,,,,,4.4496,68.12519999999999,,,,
1015,K03273,,,0.5778480780088802,,,,,,,29.504699999999993,,,,
1016,K03274,,,0.5720000000000001,,,,,,,4.1354,,,,
1017,K03281,,,0.5847856133014041,,,,,,,21.9607,,,,
1018,K03282,,,0.5633291628297972,,,,,,,86.11110000000002,,,,
1019,K03284,,,0.6285494443223587,,,,,,,22.0392,,,,
1020,K03286,,,0.5996360249999705,,,,,,,135.74570000000003,,,,
1021,K03288,,,0.547,,,,,,,7.8838,,,,
1022,K03294,,,0.5628738066587136,,,,,,,14.8628,,,,
1023,K03297,,,0.627,,,,,,,2.3366,,,,
1024,K03299,,,0.6090754706100624,,,,,,,20.7266,,,,
1025,K03301,,,0.5712058123305189,,,,,,,73.6367,,,,
1026,K03303,,,0.601003249337256,,,,,,,157.5251,,,,
1027,K03306,,,0.5820481031444572,,,,,,,18.8159,,,,
1028,K03307,,,0.5731601833874866,,,,,,,31.792099999999998,,,,
1029,K03313,,,0.6550724811088251,,,,,,,60.80230000000001,,,,
1030,K03320,,,0.6050547872449429,,,,,,,179.72449999999998,,,,
1031,K03321,,,0.5429999999999999,,,,,,,7.4087,,,,
1032,K03322,,,0.595,,,,,,,8.9981,,,,
1033,K03325,,,0.5448046210786742,,,,,,,9.1646,,,,
1034,K03327,,,0.6196506569630604,,,,,,,56.60189999999999,,,,
1035,K03332,,,0.5820000000000001,,,,,,,6.5802,,,,
1036,K03335,,,0.6035471291348309,,,,,,,43.9966,,,,
1037,K03336,,,0.575,,,,,,,6.0957,,,,
1038,K03337,,,0.5933460563177136,,,,,,,36.0736,,,,
1039,K03365,,,0.5968871778782732,,,,,,,28.272100000000002,,,,
1040,K03392,,,0.6082634885446042,,,,,,,24.1813,,,,
1041,K03394,,,0.7260137347284984,,,,,,,10.2786,,,,
1042,K03396,,,0.6219717324333135,,,,,,,24.324199999999998,,,,
1043,K03402,,,0.6454081164281669,,,,,,,84.2955,,,,
1044,K03406,,,0.5998487211083905,,,,0.579157177482411,,,260.1725,,,,5.4688
1045,K03407,,,0.5871221722236777,,,,,,,30.721700000000002,,,,
1046,K03408,,,0.5626848876853235,,,,,,,50.5884,,,,
1047,K03409,,,0.584457984721961,,,,,,,45.09420000000001,,,,
1048,K03412,,,0.6020225555103144,,,,,,,83.28869999999999,,,,
1049,K03413,,,0.5804046965061269,,,,,,,27.910199999999996,,,,
1050,K03417,,,0.5770000000000001,,,,,,,8.0596,,,,
1051,K03418,,,0.7067037357019678,,,,,,,9.716000000000001,,,,
1052,K03424,,,0.6092244108000046,,,,,,,114.56060000000004,,,,
1053,K03426,,,0.6762529346942401,,,,,,,43.5352,,,,
1054,K03427,,,0.5738383171606791,,,,,,,33.0513,,,,
1055,K03429,,,0.623,,,,,,,8.9511,,,,
1056,K03431,,,0.636,,,,,,,8.1366,,,,
1057,K03432,,,0.6869505338010852,,,,,,,11.3684,,,,
1058,K03433,,,0.684,,,,,,,8.1631,,,,
1059,K03436,,,0.688,,,,,,,9.5878,,,,
1060,K03437,,,0.6304879545582016,,,,,,,16.8836,,,,
1061,K03438,,,0.6213474210816857,,,,,,,204.21029999999996,,,,
1062,K03439,,,0.6093018441319435,,,,,,,34.4593,,,,
1063,K03442,,,0.565,,,,,,,6.8755,,,,
1064,K03446,,,0.5567503516513723,,,,,,,66.778,,,,
1065,K03455,,,0.6568361355532502,,,,,,,55.4316,,,,
1066,K03457,,,0.577337769399765,,,,,,,84.7501,,,,
1067,K03462,,,0.5580021349685769,,,,,,,19.397199999999998,,,,
1068,K03464,,,0.7153712964197442,,,,,,,23.8063,,,,
1069,K03465,,,0.6093619731864197,,,,0.455,,,26.4744,,,,9.1422
1070,K03466,,,0.6179006353407815,,,,,,,403.95340000000004,,,,
1071,K03469,,,0.6311562247122318,,,,,,,41.930800000000005,,,,
1072,K03470,,,0.6272501797836771,,,,,,,80.1796,,,,
1073,K03471,,,0.586,,,,,,,4.6862,,,,
1074,K03474,,,0.6485465591094891,,,,,,,24.0981,,,,
1075,K03478,,,0.5970103425144472,,,,,,,93.83519999999999,,,,
1076,K03495,,,0.5943327489444615,,,,,,,36.6657,,,,
1077,K03496,,,0.6056709574105441,,,,,,,172.55699999999996,,,,
1078,K03497,0.6231488141089471,,0.5969475462791606,,,,0.5650337982753065,12.5269,,235.78959999999995,,,,5.2341
1079,K03498,,,0.617,,,,,,,4.6398,,,,
1080,K03499,,,0.64,,,,,,,7.7513,,,,
1081,K03501,,,0.5917390613868421,,,,,,,88.39239999999998,,,,
1082,K03517,,,0.607928399576902,,,,,,,81.97,,,,
1083,K03518,,,0.6127483329556004,,,,,,,24.6346,,,,
1084,K03519,,,0.6172865841504044,,,,,,,11.547699999999999,,,,
1085,K03521,,,0.6282370019258156,,,,,,,165.39499999999995,,,,
1086,K03522,,,0.613995474525813,,,,,,,174.23559999999998,,,,
1087,K03523,,,0.6231652628139334,,,,,,,13.133600000000001,,,,
1088,K03524,,,0.6140378253209122,,,,,,,42.45770000000001,,,,
1089,K03525,,,0.5930402793651195,,,,0.637,,,140.4142,,,,2.3541
1090,K03526,,,0.6210103100224801,,,,,,,284.7623,,,,
1091,K03527,,,0.621822361849501,,,,,,,288.2584,,,,
1092,K03528,,,0.723,,,,,,,5.1433,,,,
1093,K03530,,,0.572086497677481,,,,,,,63.826,,,,
1094,K03531,0.63,,0.6201001730976968,,,,,4.5376,,167.84229999999997,,,,
1095,K03534,,,0.5380236890261292,,,,,,,68.81779999999999,,,,
1096,K03536,,,0.6077655859657921,,,,0.68277794771511,,,109.18319999999999,,,,9.2691
1097,K03543,,,0.5851685259874764,,,,,,,26.351000000000003,,,,
1098,K03544,,,0.5810574140524665,,,,,,,340.9754,,,,
1099,K03545,,,0.6004805767035057,,,,,,,181.54690000000005,,,,
1100,K03546,,,0.731,,,,,,,5.8719,,,,
1101,K03549,,,0.6272593083124924,,,,,,,91.16840000000002,,,,
1102,K03550,,,0.6425093250402772,,,,,,,98.66539999999999,,,,
1103,K03551,,,0.6454514639952623,,,,,,,110.4696,,,,
1104,K03553,,,0.6155824728241278,,,,,,,221.2442,,,,
1105,K03554,,,0.593,,,,,,,6.8294,,,,
1106,K03555,,,0.5820000000000001,,,,,,,7.0146,,,,
1107,K03556,,,0.7082698980765032,,,,,,,291.0081,,,,
1108,K03557,,,0.607665114530557,,,,,,,8.1826,,,,
1109,K03558,,,0.651642743382722,,,,0.6116931615481357,,,49.581700000000005,,,,5.5904
1110,K03559,,,0.5636704928556163,,,,0.5767914857626331,,,401.0712999999997,,,,36.932700000000004
1111,K03560,,,0.629,,,,,,,2.2775,,,,
1112,K03561,,,0.6024208812161618,,,,,,,309.3669,,,,
1113,K03562,,,0.622,,,,,,,2.6803,,,,
1114,K03563,,,0.563812082623713,,,,,,,20.919400000000003,,,,
1115,K03564,,,0.5927847312965269,,,,,,,43.67960000000001,,,,
1116,K03565,,,0.6111536255181731,,,,0.6484895227154126,,,61.33220000000001,,,,11.303600000000001
1117,K03566,,,0.6555761360262757,,,,,,,15.427200000000001,,,,
1118,K03567,,,0.601,,,,,,,7.0597,,,,
1119,K03568,,,0.605721753366131,,,,,,,39.108399999999996,,,,
1120,K03569,0.544,,0.6157624863397926,,,,,4.1124,,259.4225,,,,
1121,K03570,,,0.6109373084464206,,,,0.585,,,108.55940000000001,,,,4.3411
1122,K03571,,,0.6322377069493516,,,,0.737,,,51.419,,,,3.8766
1123,K03572,,,0.5760000000000001,,,,,,,7.222,,,,
1124,K03574,,,0.6154594869614445,,,,,,,90.1267,,,,
1125,K03575,,,0.6190383423480526,,,,,,,81.1979,,,,
1126,K03576,,,0.615,,,,,,,5.7855,,,,
1127,K03581,,,0.727,,,,,,,10.2968,,,,
1128,K03584,,,0.627678994744099,,,,,,,131.9509,,,,
1129,K03585,,,0.5804329957787997,,,,,,,96.38610000000001,,,,
1130,K03586,,,0.6036380229581624,,,,0.648,,,26.7335,,,,2.0876
1131,K03587,,,0.581,,,,,,,7.1266,,,,
1132,K03588,,,0.5734250811348904,,,,,,,16.3165,,,,
1133,K03589,,,0.6014134329411627,,,,0.584057358520735,,,58.392700000000005,,,,4.162599999999999
1134,K03590,,,0.6252114009895275,,,,,,,138.4744,,,,
1135,K03591,,,0.706,,,,,,,4.5359,,,,
1136,K03592,,,0.5732536689141198,,,,,,,11.625900000000001,,,,
1137,K03593,,,0.6204341572417191,,,,,,,147.9687,,,,
1138,K03594,,,0.5580608291706517,,,,,,,51.544900000000005,,,,
1139,K03595,,,0.6120214375165337,,,,,,,67.9692,,,,
1140,K03598,,,0.623,,,,,,,4.4621,,,,
1141,K03599,,,0.633,,,,,,,2.6288,,,,
1142,K03600,,,0.675,,,,,,,5.1579,,,,
1143,K03601,,,0.6455006438780007,,,,0.7509999999999999,,,219.40200000000002,,,,3.5835
1144,K03602,,,0.5822696702141071,,,,0.633,,,78.8917,,,,3.5744
1145,K03605,,,0.5851452090095142,,,,,,,18.0732,,,,
1146,K03607,,,,,,,0.6793503883461096,,,,,,,11.622900000000001
1147,K03608,,,0.6079521670454499,,,,,,,16.9465,,,,
1148,K03610,,,0.6348450285070846,,,,,,,13.1139,,,,
1149,K03611,,,0.6372387875778613,,,,,,,5.9513,,,,
1150,K03616,,,0.7285946244774215,,,,,,,6.824299999999999,,,,
1151,K03620,,,0.5671071403412257,,,,,,,13.312899999999999,,,,
1152,K03621,,,0.5995541376186565,,,,,,,151.76790000000003,,,,
1153,K03624,,,0.6344900051255598,,,,,,,38.8226,,,,
1154,K03625,,,0.591157809551522,,,,,,,70.96490000000001,,,,
1155,K03628,,,0.6022727197170913,,,,,,,283.37359999999995,,,,
1156,K03629,,,0.6784141292409235,,,,,,,22.051299999999998,,,,
1157,K03630,,,0.6141784543210139,,,,,,,54.9699,,,,
1158,K03631,,,0.6235011398437508,,,,,,,54.56509999999999,,,,
1159,K03634,,,0.5653229243954341,,,,,,,105.839,,,,
1160,K03635,,,0.6226090428440191,,,,,,,115.10919999999999,,,,
1161,K03636,,,0.6048598056334764,,,,,,,182.788,,,,
1162,K03637,,,0.6185236161418274,,,,,,,96.7305,,,,
1163,K03638,,,0.6345190981974029,,,,,,,14.825299999999999,,,,
1164,K03639,,,0.6057693559692875,,,,,,,126.3014,,,,
1165,K03640,,,0.6110800985687928,,,,,,,31.0595,,,,
1166,K03641,,,0.5672417243999928,,,,,,,80.0989,,,,
1167,K03642,,,0.6038873695352452,,,,0.5870000000000001,,,165.83540000000002,,,,4.8549
1168,K03643,,,,,,,0.5670000000000001,,,,,,,3.4582
1169,K03644,,,0.6325764183783409,,,,,,,176.0343,,,,
1170,K03646,,,0.691,,,,,,,5.7652,,,,
1171,K03648,,,0.6718719398939195,,,,,,,19.5076,,,,
1172,K03650,,,0.6029940506626262,,0.705,,,,,37.9799,,3.2233,,
1173,K03651,,,0.5876542265691217,,,,,,,91.2098,,,,
1174,K03652,,,0.6274200485861227,,,,0.574,,,102.2878,,,,2.4334
1175,K03655,,,0.612270240406281,,,,,,,26.2532,,,,
1176,K03657,,,0.5826223626378857,,,,,,,33.4741,,,,
1177,K03660,,,0.546,,,,,,,3.4211,,,,
1178,K03664,,,0.5749767177262072,,,,,,,117.61510000000003,,,,
1179,K03665,,,0.6252970884469385,,,,,,,131.9253,,,,
1180,K03666,,,0.5557761753437321,,,,0.52,,,111.42559999999999,,,,3.4959
1181,K03667,,,0.5803434933388931,,,,,,,55.47229999999999,,,,
1182,K03670,,,0.6517201871325821,,,,,,,9.0582,,,,
1183,K03671,,,0.6284543620840074,,,,,,,131.8092,,,,
1184,K03672,,,0.6688320892080137,,,,,,,26.7015,,,,
1185,K03673,,,0.584308432300051,,,,,,,11.5624,,,,
1186,K03683,,,0.63,,,,,,,5.5845,,,,
1187,K03684,,,0.6631192955826735,,,,,,,34.6378,,,,
1188,K03685,,,0.5968783134463446,,,,,,,58.5711,,,,
1189,K03686,,,0.613,,,,,,,8.8124,,,,
1190,K03687,,,0.6280870236244855,,,,0.6579999999999999,,,173.42769999999996,,,,3.7245
1191,K03690,,,0.722,,,,0.618,,,4.8315,,,,3.6755
1192,K03698,,,0.5856786310623486,,,,,,,68.3552,,,,
1193,K03699,,,0.57455582770253,,,,,,,17.9376,,,,
1194,K03701,,,0.5819614392668098,,,,,,,140.853,,,,
1195,K03702,,,0.5967101615977265,,,,,,,124.86610000000002,,,,
1196,K03703,,,0.6053757703517111,,,,,,,84.2192,,,,
1197,K03704,,,0.5852868501434129,,,,,,,383.55359999999996,,,,
1198,K03705,,,0.6258295243842287,,,,,,,159.29019999999997,,,,
1199,K03707,,,0.6835842958389825,,,,,,,11.1979,,,,
1200,K03709,,,0.6070272858000566,,,,,,,71.5965,,,,
1201,K03710,,,0.6257570323420154,,,,,,,31.7163,,,,
1202,K03711,,,0.5812547494393918,,,,,,,30.475099999999998,,,,
1203,K03719,,,0.6574206661396185,,,,,,,83.23209999999999,,,,
1204,K03722,,,0.5864078532644685,,,,,,,50.3691,,,,
1205,K03723,,,0.5941101704415404,,,,,,,36.9138,,,,
1206,K03724,,,0.6035785153528908,,,,,,,71.74669999999999,,,,
1207,K03734,,,0.6943397734872508,,,,,,,71.67640000000002,,,,
1208,K03735,,,0.534,,,,,,,7.4114,,,,
1209,K03736,,,0.6087702248963414,,,,,,,15.191500000000001,,,,
1210,K03741,,,0.570655825887574,,,,,,,54.7054,,,,
1211,K03742,,,0.6210407852985851,,,,,,,61.9025,,,,
1212,K03743,,,0.6271202752100749,,,,,,,21.4618,,,,
1213,K03744,,,0.5781439264058932,,,,,,,230.62230000000002,,,,
1214,K03746,,,0.549990524250583,,,,,,,10.9367,,,,
1215,K03748,,,0.562,,,,,,,2.5955,,,,
1216,K03750,,,0.628808431423639,,,,,,,51.0663,,,,
1217,K03752,,,0.6006412417232595,,,,,,,40.4529,,,,
1218,K03753,,,0.6659372624438581,,,,,,,11.1648,,,,
1219,K03764,,,0.517,,,,,,,3.483,,,,
1220,K03765,,,0.5838235437254298,,,,,,,21.7623,,,,
1221,K03767,,,0.5569521446334559,,,,,,,15.5135,,,,
1222,K03768,,,0.5526889281804616,,,,,,,24.9766,,,,
1223,K03770,,,0.5714560942527108,,,,,,,35.0165,,,,
1224,K03771,,,0.5803011749936184,,,,,,,9.5642,,,,
1225,K03772,,,0.5654353175590033,,,,,,,32.5489,,,,
1226,K03773,,,0.5643210270604296,,,,,,,13.3417,,,,
