,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
1025,K15973,,,0.5669016308499846,,,,,28.2403,,
1026,K15977,,,0.5550845119505782,,,,,12.135100000000001,,
1027,K16052,,,0.5770000000000001,,,,,5.0831,,
1028,K16080,,,0.5770000000000001,,,,,5.5639,,
1029,K16137,,,0.5987799606283907,,,,,45.5694,,
1030,K16147,,,0.6524343019908446,,,,,30.6104,,
1031,K16203,,,0.688,,,,,6.5094,,
1032,K16842,,,0.6509999999999999,,,,,9.8603,,
1033,K16937,,,0.688,,,,,3.7466,,
1034,K17103,,,0.623927626099573,,,,,22.003,,
1035,K17226,,,0.6729999999999999,,,,,7.6085,,
1036,K17229,,,0.669,,,,,9.7846,,
1037,K17230,,,0.653,,,,,7.3356,,
1038,K17247,,,0.5988781482934393,,,,,10.462,,
1039,K17290,,,0.705,,,,,4.8228,,
1040,K17752,,,0.7240000000000001,,,,,7.4106,,
1041,K17763,,,0.695,,,,,10.0195,,
1042,K17828,,,0.601,,,,,6.9684,,
1043,K17836,,,0.583,,,,,5.6134,,
1044,K18013,,,0.6654784124003373,,,,,18.8375,,
1045,K18014,,,0.746,,,,,4.6842,,
1046,K18029,,,0.711,,,,,3.9614,,
1047,K18189,,,0.581179256461771,,,,,14.723700000000001,,
1048,K18199,,,0.6350379849125177,,,,,31.396100000000004,,
1049,K18226,,,0.642,,,,,14.6808,,
1050,K18290,,,0.6347574347835285,,,,,12.133199999999999,,
1051,K18453,,,0.685,,,,,7.4733,,
1052,K18455,,,0.691,,,,,10.3189,,
1053,K18476,,,0.7139882862763436,,,,,14.717600000000001,,
1054,K18554,,,0.7140000000000002,,,,,7.1333,,
1055,K18581,,,0.6463919501008996,,,,,13.309999999999999,,
1056,K18588,,,0.6759999999999999,,,,,6.6958,,
1057,K18672,,,0.6,,,,,3.5369,,
1058,K18682,,,0.6808804701781869,,,,,16.6788,,
1059,K18691,,,0.675,,,,,7.7293,,
1060,K18843,,,0.5972570512438107,,,,,8.7624,,
1061,K18844,,,0.7290000000000001,,,,,3.7581,,
1062,K18955,,,0.7070000000000001,,,,,3.8958,,
1063,K18958,,,0.7070000000000001,,,,,10.4363,,
1064,K18979,,,0.6863447720241299,,,,,11.0547,,
1065,K18997,,,0.679,,,,,6.9377,,
1066,K19092,,,,,0.562,,,,,5.7977
1067,K19221,,,0.6244844447614469,,,,,10.2471,,
1068,K19222,,,0.6890000000000001,,,,,5.3764,,
1069,K19405,,,0.5429999999999999,,,,,8.1743,,
1070,K19670,,,0.6564940659169256,,,,,12.1623,,
1071,K19710,,,0.5675753849638032,,,,,10.2895,,
1072,K19745,,,0.716,,,,,12.1365,,
1073,K19784,,,0.6750826481344226,,,,,14.0992,,
1074,K20074,,,0.6930401104870925,,,,,24.8317,,
1075,K20523,,,0.557254693181522,,,,,12.8015,,
1076,K20528,,,0.583,,,,,3.2051,,
1077,K21023,,,0.6577456911821785,,,,,51.251400000000004,,
1078,K21195,,,0.6920000000000001,,,,,5.6055,,
1079,K21394,,,0.611,,,,,2.8058,,
1080,K21470,,,0.57,,,,,4.0927,,
1081,K21495,,,0.6633544546464659,,,,,13.567599999999999,,
1082,K21695,,,0.623,,,,,5.0168,,
1083,K21908,,,0.6535926175164616,,0.629,,,19.4015,,2.6976
1084,K21929,,0.574,0.6487441834650413,,,,3.6756,45.6782,,
1085,K22010,,,0.6624688643627902,,,,,18.4754,,
1086,K22044,,,0.6859999999999999,,,,,6.5922,,
1087,K22210,,,0.726,,,,,3.5874,,
1088,K22250,,,0.7213229325996076,,,,,19.2925,,
1089,K22278,,,0.633,,,,,2.7223,,
1090,K22297,,,0.7249999999999999,,,,,11.3789,,
1091,K22336,,,0.556,,,,,8.9008,,
1092,K22452,,,0.696,,,,,6.7258,,
1093,K22622,,,0.611,,,,,3.5763,,
1094,K22684,,,0.5820000000000001,,,,,1.4122,,
1095,K22719,,,0.711,,,,,7.2814,,
1096,K22736,,,0.7063804139083714,,,,,37.478,,
1097,K22737,,,0.6400247566825409,,0.525,,,13.8824,,3.3373
1098,K22757,,,0.638,,,,,3.0198,,
1099,K22894,,,0.754,,,,,5.8621,,
1100,K23242,,,0.659,,,,,5.5645,,
1101,K23262,,,0.6218957483836796,,,,,12.1556,,
1102,K23264,,,0.5932254816922612,,,,,15.3932,,
1103,K23265,,,0.6682802491494909,,,,,11.286100000000001,,
1104,K23359,,,0.6639999999999999,,,,,15.569,,
1105,K23536,,,0.6819999999999999,,,,,7.9445,,
1106,K23541,,,0.6920000000000001,,,,,8.5853,,
1107,K24017,,,0.743,,,,,10.4893,,
1108,K24105,,,0.573,,,,,10.1851,,
1109,K24120,,,0.655,,,,,2.6218,,
1110,K24131,,,0.6814373200845985,,,,,14.492099999999999,,
1111,K24217,,,0.695,,,,,2.5243,,
