,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
992,K07560,,,0.7060094768873896,0.69,,,,4.6342,1.3878,
993,K07568,,,0.715,,,,,1.7893,,
994,K07574,,,0.65,,,,,1.51,,
995,K07588,,,0.6629999999999999,,,,,16.0984,,
996,K07646,,,0.6634947976757025,,,,,20.6462,,
997,K07693,,,0.72,,,,,4.8169,,
998,K07726,,,0.6809999999999999,,,,,1.8071,,
999,K07728,,0.667,,,,,2.9455,,,
1000,K07729,,,0.667,,,,,1.6615,,
1001,K07733,,,0.636,,,,,2.5861,,
1002,K07735,,,0.656608009281455,,,,,28.810500000000005,,
1003,K07736,,,0.624741627923599,,,,,67.108,,
1004,K07738,,,0.6381572396794545,,,,,35.121500000000005,,
1005,K07742,,,0.706,,,,,3.4254,,
1006,K07793,,,0.6428699443365334,,,,,150.8346,,
1007,K07794,,,0.611,,,,,1.3311,,
1008,K07795,,,0.6429805126965531,,,,,52.45440000000001,,
1009,K08281,,,0.708,,,,,2.7943,,
1010,K08296,,,0.725,,,,,2.13,,
1011,K08303,,,0.6800942212753465,,,,,4.0532,,
1012,K08304,,,0.6538392079855997,,,,,9.6384,,
1013,K08305,,,0.6628433496355265,,,,,51.7184,,
1014,K08307,,,0.677,,,,,2.9161,,
1015,K08309,,,0.6609999999999999,,,,,3.7788,,
1016,K08311,,,0.6585850473860547,,,,,10.2191,,
1017,K08316,,,0.6966239420136615,,,,,8.901499999999999,,
1018,K08355,,,0.68,,,,,3.6102,,
1019,K08482,,,0.6088421867070875,,,,,7.7649,,
1020,K08591,,,0.6467232530267635,,,,,8.1909,,
1021,K08602,,,0.6287705265036009,,,,,15.955100000000002,,
1022,K08641,,,0.6479613806273513,,,,,6.2679,,
1023,K08681,,,0.6704206139704405,,,,,6.658799999999999,,
1024,K08738,,,0.622615018063881,,,,,11.565299999999999,,
1025,K08968,,,0.606,,,,,2.7918,,
1026,K08970,,,0.6654449658749289,,,,,20.7622,,
1027,K08972,,,0.6626487209393453,,,,,4.9271,,
1028,K08973,,,0.6509999999999999,,,,,4.145,,
1029,K08976,,,0.581,,,,,4.2146,,
1030,K08978,,,0.595,,,,,2.423,,
1031,K08979,,0.6879999999999998,,,,,3.1156,,,
1032,K08982,,0.696,,,,,1.3673,,,
1033,K08989,,,0.667,,,,,2.1395,,
1034,K08992,,,0.6809999999999999,,,,,2.9104,,
1035,K08995,,,0.6152154721054973,,0.654,,,8.2771,,1.3092
1036,K08997,,,0.669,,,,,7.007,,
1037,K08998,,,0.6893307450814592,,,,,4.1383,,
1038,K08999,,,0.6495231296281833,,,,,36.1012,,
1039,K09001,,,0.635,,,,,4.2537,,
1040,K09003,,,0.6729999999999999,,,,,4.8236,,
1041,K09005,,,0.623,,0.697,,,3.1126,,4.0975
1042,K09008,,,0.7,,,,,6.585,,
1043,K09009,,,0.716,,,,,1.7091,,
1044,K09013,,,0.639490918909214,,,,,49.1043,,
1045,K09022,,0.626,0.6179203791251426,,,,4.1853,40.57449999999999,,
1046,K09117,,,0.6438512976562956,,,,,21.155900000000003,,
1047,K09118,,,0.649780205603622,,,,,9.8486,,
1048,K09125,,,0.53,,,,,2.2962,,
1049,K09129,,0.6689999999999999,,,,,4.1961,,,
1050,K09136,,,0.5980000000000001,,,,,1.9193,,
1051,K09137,,,0.621,,,,,1.8519,,
1052,K09140,,0.674,,,,,2.8584,,,
1053,K09146,,,0.679,,,,,2.4604,,
1054,K09159,,,0.68,,,,,1.9372,,
1055,K09160,,,0.607,,,,,8.3326,,
1056,K09164,,,0.6156402619461941,,,,,5.196899999999999,,
1057,K09165,,0.612,0.638316945495716,,0.647,,3.8165,15.6637,,2.1686
1058,K09166,,,,,0.6829999999999999,,,,,1.8886
1059,K09457,,,0.634,,,,,7.0664,,
1060,K09539,,,0.6729999999999999,,,,,6.2083,,
1061,K09703,,,0.6698038126334881,,,,,3.6896,,
1062,K09705,,,0.655,,,,,7.5115,,
1063,K09710,,,0.6083494971430644,,,,,19.563000000000002,,
1064,K09730,,0.6729999999999999,,,,,3.3792,,,
1065,K09739,,0.65,,,,,3.3436,,,
1066,K09740,,,0.667,,,,,4.764,,
1067,K09741,,0.705,,,,,3.0438,,,
1068,K09747,,,0.6676681754435031,,,,,30.471099999999996,,
1069,K09748,,,0.679658265788425,,,,,9.739,,
1070,K09760,,,0.6144331354042792,,,,,21.4296,,
1071,K09761,,,0.6509999999999999,,,,,3.7394,,
1072,K09762,,,0.772,,,,,8.1626,,
1073,K09763,,0.642,0.6803264940739252,,,,3.674,9.2964,,
1074,K09767,,,0.6225874100676929,,,,,8.7064,,
1075,K09768,,,0.6077130900317927,,,,,11.6738,,
1076,K09769,,,0.65201347439158,,,,,29.403000000000002,,
1077,K09772,,,0.6762485361219975,,,,,6.6132,,
1078,K09774,,,0.653,,,,,5.3341,,
1079,K09778,,,0.626,,,,,6.8428,,
1080,K09780,,,0.6729999999999999,,,,,2.5746,,
1081,K09781,,,0.638,,,,,1.4167,,
1082,K09791,,,0.6363372889658712,,,,,12.323800000000002,,
1083,K09794,,,0.5816366102726322,,0.519,,,12.3869,,1.3114
1084,K09795,,,0.6709999999999999,,,,,5.1219,,
1085,K09796,,,0.6127264850213057,,,,,5.8042,,
1086,K09798,,,0.6759999999999999,,,,,7.2803,,
1087,K09803,,,0.5812684587368048,,,,,4.690799999999999,,
1088,K09804,,,0.53,,,,,1.4028,,
1089,K09806,,,0.6409999999999999,,0.733,,,2.4143,,2.5951
1090,K09807,,,0.701,,,,,2.9601,,
1091,K09808,,,0.6085109830187179,,,,,23.123,,
1092,K09811,,,0.6310007694542235,,,,,5.8805,,
1093,K09823,,,0.6378690148154764,,,,,18.3432,,
1094,K09826,,,0.6696124104910952,,,,,15.482899999999999,,
1095,K09880,,,0.715,,,,,2.523,,
1096,K09882,,,0.6516311383996111,,,,,33.7419,,
1097,K09883,,,0.6660368468383151,,,,,48.3153,,
1098,K09888,,,0.6323546993182098,,,,,15.047799999999999,,
1099,K09903,,,0.6727102139972843,,,,,30.859900000000003,,
1100,K09915,,,0.608,,,,,2.0201,,
1101,K09919,,,0.6706444650337435,,,,,12.0274,,
1102,K09921,,,0.6729999999999999,,,,,3.5549,,
1103,K09922,,,0.672,,,,,1.634,,
1104,K09927,,,0.6332112593132715,,,,,10.4122,,
1105,K09928,,,0.599,,,,,2.6844,,
1106,K09930,,,0.6199252435377975,,,,,13.3799,,
1107,K09933,,,0.6244922877968984,,,,,5.2702,,
1108,K09937,,,0.632,,,,,4.0622,,
1109,K09940,,,0.6409999999999999,,,,,2.5593,,
1110,K09941,,,0.745,,,,,1.8338,,
1111,K09945,,,0.615,,,,,3.6134,,
1112,K09946,,0.556,,,,,1.46,,,
1113,K09951,,,0.6225728023614,,,,,14.1659,,
1114,K09955,,,0.716,,,,,3.8302,,
1115,K09958,,,0.626,,,,,3.005,,
1116,K09967,,,0.648,,,,,3.1092,,
1117,K09973,,,0.544,,,,,1.9912,,
1118,K09983,,,0.614546423931217,,,,,12.4566,,
1119,K09984,,,0.588,,,,,7.1505,,
1120,K09986,,,0.6442914535477613,,,,,14.4266,,
1121,K09989,,,0.6047571566188098,,,,,42.5991,,
1122,K09990,,,0.6533889443664991,,,,,7.2562999999999995,,
1123,K09991,,,0.626,,,,,4.3268,,
1124,K09992,,,0.603,,,,,2.7595,,
1125,K10003,,,0.6629999999999999,,,,,9.1381,,
1126,K10026,,0.647,0.5760000000000001,,,,3.2453,2.1297,,
1127,K10218,,,0.6509999999999999,,,,,5.2915,,
1128,K10228,,,0.616,,,,,7.4288,,
1129,K10439,,,0.645,,,,,1.9917,,
1130,K10533,,,0.610921637498402,,,,,10.1432,,
1131,K10536,,,0.6387560430818405,,,,,7.2818000000000005,,
1132,K10674,,,0.6209901680648476,,,,,14.0619,,
1133,K10764,,,0.6509999999999999,,,,,9.1188,,
1134,K10794,,,0.6509999999999999,,,,,4.9147,,
1135,K10804,,,0.6841443043771347,,,,,8.3703,,
1136,K10806,,,0.6609999999999999,,,,,3.8506,,
1137,K10822,,,0.6482382695941508,,,,,26.0682,,
1138,K10914,,,0.617,,,,,3.228,,
1139,K10917,,,0.622,,,,,3.1106,,
1140,K10947,,,0.606837168567124,,,,,38.5304,,
1141,K10979,,,0.5779401069562521,,0.6809999999999999,,,47.35809999999999,,1.3823
1142,K11131,,0.67,,,,,2.1211,,,
1143,K11178,,,0.6513065309164229,,,,,17.4506,,
1144,K11212,,,0.7085736272870994,,,,,5.6559,,
1145,K11352,,,0.6345060583201899,,,,,9.7126,,
1146,K11443,,,0.583,,,,,8.9081,,
1147,K11473,,,0.693,,,,,3.3421,,
1148,K11477,,,0.6187160367603544,,,,,62.0248,,
1149,K11529,,,0.7250000000000001,,,,,3.5082,,
1150,K11530,,,0.6,,,,,7.7083,,
1151,K11690,,,0.6393793808931735,,,,,69.58280000000002,,
1152,K11719,,,0.6278804663420957,,,,,12.4787,,
1153,K11741,,,0.614,,,,,4.8062,,
1154,K11749,,,0.6052313422540274,,,,,29.4977,,
1155,K11752,,,0.693,,,,,3.3154,,
1156,K11753,,,0.6627862375828681,,,,,13.666699999999999,,
1157,K11890,,,0.642,,,,,2.1142,,
1158,K11891,,,0.6215405739265328,,,,,8.1226,,
1159,K11897,,,0.58,,,,,2.1923,,
1160,K11901,,,0.6190876797839918,,,,,6.472799999999999,,
1161,K11904,,,0.619663536749453,,,,,5.4232,,
1162,K11940,,,0.577896466072057,,,,,14.0453,,
1163,K11962,,,0.634,,,,,8.861,,
1164,K12132,,,0.6554514967538811,,,,,6.486,,
1165,K12140,,,0.652,,,,,6.5017,,
1166,K12141,,,0.669,,,,,5.1469,,
1167,K12262,,,0.638,,,,,3.7453,,
1168,K12284,,,0.7070000000000001,,,,,3.6106,,
1169,K12373,,,0.662,,,,,5.9735,,
1170,K12510,,,0.6300648913976821,,,,,9.1549,,
1171,K12511,,,0.6536708610583436,,,,,6.738199999999999,,
1172,K12574,,,0.6645993976293264,,,,,49.7218,,
1173,K12984,,,0.6544420743054649,,,,,10.8296,,
1174,K13014,,,0.704,,,,,3.9326,,
1175,K13018,,,0.6658439755144866,,,,,5.3254,,
1176,K13038,,0.638,0.68,,,,3.6483,3.8032,,
1177,K13075,,,0.6675709215746213,,,,,15.6113,,
1178,K13288,,,0.634,,,,,6.1191,,
1179,K13292,,,0.6291078005993358,,,,,25.5182,,
1180,K13527,,,0.6440000000000001,,,,,11.5055,,
1181,K13570,,,0.621,,,,,3.8102,,
1182,K13584,,,0.584,,,,,24.8208,,
1183,K13589,,,0.627713822598988,,,,,16.3379,,
1184,K13592,,,0.643,,,,,10.1384,,
1185,K13593,,,0.664,,,,,2.2367,,
1186,K13628,,,0.6423527046832277,,,,,9.400300000000001,,
1187,K13639,,,0.640393150719126,,,,,6.5046,,
1188,K13640,,,0.6714957958411198,,,,,14.4679,,
1189,K13643,,,0.625,,,,,8.0397,,
1190,K13985,,,0.651687411529711,,,,,16.1376,,
1191,K13992,,,0.616,,,,,1.4946,,
1192,K13993,,0.657,0.611486321462303,,,,3.4143,17.2799,,
1193,K14060,,,0.669,,,,,1.8199,,
1194,K14083,,,0.667,,,,,4.4371,,
1195,K14656,,0.674,,,,,4.2265,,,
1196,K14941,,,0.721,,,,,2.7047,,
1197,K14998,,,0.597,,,,,1.7278,,
1198,K15012,,,0.679,,,,,10.1129,,
1199,K15034,,,0.6385828625334841,,,,,10.8422,,
1200,K15255,,,,0.442,,,,,3.0303,
1201,K15342,,,0.5909999999999999,,,,,2.1127,,
1202,K15371,,,0.664,,,,,11.891,,
1203,K15429,,0.637,,,,,2.7172,,,
1204,K15449,,0.626,,,,,2.5295,,,
1205,K15518,,,0.626,,,,,6.1843,,
1206,K15537,,,0.657,,,,,2.7751,,
1207,K15539,,,0.5901525095367818,,,,,14.2644,,
1208,K15633,,,0.6639230576037806,,,,,8.685500000000001,,
1209,K15635,,0.677,0.721,,,,3.7781,2.5735,,
1210,K15760,,,0.6699999999999999,,,,,6.0015,,
1211,K15761,,,0.642,,,,,3.4775,,
1212,K15762,,,0.649,,,,,2.3846,,
1213,K15916,,0.669,,,,,3.9769,,,
1214,K15977,,,0.6192538192333221,,,,,15.7347,,
1215,K16044,,,0.638,,,,,3.3023,,
1216,K16079,,,0.6300423694578057,,,,,17.0006,,
1217,K16137,,,0.605,,,,,3.5496,,
1218,K16147,,,0.6348696901900983,,,,,14.382099999999998,,
1219,K16149,,,0.6729999999999999,,,,,3.6343,,
1220,K16165,,,0.647,,,,,5.5481,,
1221,K16203,,0.634,0.7009943887155744,,,,2.4685,7.6104,,
1222,K16515,,,0.632,,,,,7.423,,
1223,K16639,,,0.698,,,,,2.8657,,
1224,K16649,,,0.669,,,,,2.215,,
1225,K16650,,,0.629,,,,,4.9015,,
1226,K16841,,,0.6425586132287293,,,,,8.8779,,
1227,K16842,,,0.6559999999999999,,,,,6.3318,,
1228,K16845,,,0.607,,,,,2.9518,,
1229,K16915,,,0.667,,,,,2.324,,
1230,K16922,,,0.64,,,,,4.3962,,
1231,K16923,,,0.6497059059729912,,,,,5.1571,,
1232,K16925,,,0.67,,,,,3.9322,,
1233,K17103,,,0.6765473113653342,,,,,10.8592,,
1234,K17223,,,0.6171500659938405,,,,,7.408200000000001,,
1235,K17226,,,0.6607858287445916,,,,,6.7192,,
1236,K17227,,,0.585,,,,,5.2905,,
1237,K17230,,,0.6542571729638993,,,,,11.478200000000001,,
1238,K17247,,,0.6497609992505821,,,,,6.1655999999999995,,
1239,K17316,,,0.6509999999999999,,,,,3.3773,,
1240,K17662,,,0.669,,,,,1.445,,
1241,K17675,,,0.6862180311089856,,,,,23.4535,,
1242,K17762,,,0.61,,,,,2.1755,,
1243,K17763,,,0.6623969665093874,,,,,7.1454,,
1244,K17836,,,0.6248797325489928,,,,,10.1006,,
1245,K17840,,,0.6793495303987829,,,,,3.0696,,
1246,K17938,,,0.62,,,,,3.8126,,
1247,K18013,,0.643,0.608,,,,3.528,6.519,,
1248,K18014,,,0.688,,,,,2.4825,,
1249,K18029,,,0.665,,,,,5.8712,,
1250,K18162,,,0.665,,,,,3.1255,,
1251,K18189,,,0.6564672317245276,,,,,47.81250000000001,,
1252,K18199,,,0.642,,,,,5.0864,,
1253,K18226,,,0.521,,,,,3.0938,,
1254,K18320,,,0.6090000000000001,,,,,16.099600000000002,,
1255,K18351,,,0.67,,,,,15.9985,,
1256,K18476,,,0.6502695374600762,,,,,10.1174,,
1257,K18481,,,0.708,,,,,3.1293,,
1258,K18578,,,0.66,,,,,2.1878,,
1259,K18587,,,0.6920000000000001,,,,,1.7216,,
1260,K18588,,,0.6643758039959544,,,,,19.391599999999997,,
1261,K18672,,,0.6662798838924477,,,,,4.5389,,
1262,K18676,,,0.721,,,,,1.8891,,
1263,K18682,,,0.6646244883374937,,,,,31.032099999999996,,
1264,K18700,,,0.6142907736061177,,,,,9.218900000000001,,
1265,K18778,,,0.662,,,,,2.7406,,
1266,K18779,,0.6579999999999999,,,,,3.3927,,,
1267,K18831,,,0.6190000000000001,,,,,3.0894,,
1268,K18843,,,0.5548569922347689,,,,,7.765300000000001,,
1269,K18979,,,0.6354833809744559,,,,,15.8212,,
1270,K18997,,,0.6170555681509532,,,,,5.7877,,
1271,K19092,,,0.6144227475702653,,,,,4.7241,,
1272,K19156,,,0.62,,,,,2.1007,,
1273,K19166,,,0.612,,,,,3.0894,,
1274,K19168,,,0.616,,,,,2.996,,
1275,K19221,,,0.6508960821261494,,,,,5.7072,,
1276,K19222,,,0.742,,,,,2.24,,
1277,K19265,,,0.68,,,,,12.285,,
1278,K19267,,,0.6538660490658406,,,,,16.5045,,
1279,K19302,,,0.6779999999999999,,,,,4.4442,,
1280,K19355,,,0.6880000000000001,,,,,3.2412,,
1281,K19411,,,0.645,,,,,2.1149,,
1282,K19689,,,0.619,,,,,4.9056,,
1283,K19707,,,0.648,,,,,1.9022,,
1284,K19745,,,0.6551422581036451,,,,,17.78,,
1285,K19784,,,0.6518827895863463,,,,,6.0873,,
1286,K19804,,,0.6586948816189074,,,,,8.8817,,
1287,K20074,,,0.637283272125737,,,,,13.3047,,
1288,K20110,,,0.66,,,,,4.5292,,
1289,K20326,,,,,0.657,,,,,2.5073
1290,K20327,,,0.619,,,,,2.0246,,
1291,K20467,,,0.642,,,,,2.1651,,
1292,K20531,,,0.639,,,,,1.7231,,
1293,K20844,,,0.6940000000000001,,,,,4.6545,,
1294,K21140,,,0.66,,,,,4.5292,,
1295,K21162,,,0.6050000000000001,,,,,5.5266,,
1296,K21302,,,0.623,,,,,1.8487,,
1297,K21309,,,0.682,,,,,1.8333,,
1298,K21310,,,0.616,,,,,6.4303,,
1299,K21394,,,0.649,,,,,2.852,,
1300,K21395,,,0.5990394022731139,,,,,53.1416,,
1301,K21470,,,0.6060838547472426,,,,,15.9182,,
1302,K21481,,,0.623,,,,,2.1321,,
1303,K21495,,,0.6509999999999999,,0.556,,,3.9701,,3.7578
1304,K21498,,,0.5931317928318041,,,,,8.4869,,
1305,K21572,,,0.568811610133983,,,,,6.5671,,
1306,K21600,,,0.6560602986059556,,,,,5.3152,,
1307,K21695,,,0.56,,,,,1.7287,,
1308,K21700,,,0.6050568401832235,,,,,4.3376,,
1309,K21908,,,0.6550769435569755,,0.67,,,10.804499999999999,,1.8731
1310,K21929,,0.6890000000000001,0.6323383714252502,,,,3.2218,26.294900000000005,,
1311,K22010,,,0.667,,,,,6.1885,,
1312,K22041,,,0.677,,,,,7.7819,,
1313,K22044,,,0.648,,,,,4.5621,,
1314,K22074,,,0.688,,,,,4.6799,,
1315,K22130,,,0.652,,,,,11.8667,,
1316,K22205,,,0.6625337212429727,,,,,4.232200000000001,,
1317,K22210,,,0.652,,,,,6.9526,,
1318,K22278,,,0.611,,,,,5.137,,
1319,K22296,,,0.633,,,,,8.9531,,
1320,K22302,,,0.69,,,,,4.3107,,
1321,K22310,,,0.655,,,,,2.1893,,
1322,K22369,,,0.654,,,,,10.8648,,
1323,K22451,,,0.657,,,,,2.6595,,
1324,K22452,,,0.6846232638620889,,,,,15.780000000000001,,
1325,K22468,,,0.655,,,,,7.0805,,
1326,K22476,,,0.725,,,,,2.2357,,
1327,K22477,,,0.674,,,,,4.4269,,
1328,K22479,,,0.6123862520290237,,,,,24.6136,,
1329,K22489,,,0.633,,,,,8.9531,,
1330,K22622,,,0.6407630626979031,,,,,25.515099999999997,,
1331,K22719,,,0.627,,,,,4.4266,,
1332,K22736,,0.677,0.6255859480887286,,0.69,,3.3325,23.275599999999997,,3.3718
1333,K22737,,,0.6516202036735462,,,,,13.1526,,
1334,K22745,,,0.6829999999999999,,,,,5.4063,,
1335,K22757,,,0.6871266103692464,,,,,4.3645,,
1336,K22879,,,0.6579999999999999,,,,,2.2521,,
1337,K22894,,,0.701,,,,,2.964,,
1338,K22900,,,0.64,,,,,5.3452,,
1339,K23255,,0.631,,,,,4.07,,,
1340,K23262,,,0.664838054107049,,,,,6.2611,,
1341,K23264,,,0.6237250534093511,,,,,13.763799999999998,,
1342,K23370,,0.636,,,,,2.2458,,,
1343,K23518,,,0.6940000000000001,,,,,3.3719,,
1344,K23536,,,0.7390000000000001,,,,,2.3787,,
1345,K23541,,,0.6788760102772196,,,,,13.0702,,
1346,K23886,,,0.623,,,,,2.1759,,
1347,K24105,,,0.5895787793520237,,,,,26.3029,,
1348,K24138,,,0.6629999999999999,,,,,7.1176,,
