,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
968,K03549,,,0.6258042051506132,,,,,221.8991,,
969,K03550,,,0.6692242953616622,,0.611,,,62.62949999999999,,3.005
970,K03551,,,0.6434715248675645,,,,,60.9893,,
971,K03553,,,0.6315061295551107,,,,,159.5368,,
972,K03554,,,0.6272605679070365,,,,,9.6919,,
973,K03556,,,0.6518986103343941,0.644,0.675,,,88.1421,3.6608,7.1152
974,K03557,,,0.6260000000000001,,,,,5.945,,
975,K03558,,,0.6079237283874853,,,,,32.2612,,
976,K03559,,,0.5969039427134658,,0.5498921079182196,,,207.46939999999995,,8.012500000000001
977,K03560,,,0.6279157216651473,,,,,15.5122,,
978,K03561,,,0.6346538062116812,,,,,235.92169999999996,,
979,K03562,,,0.63,,,,,17.6269,,
980,K03563,,,0.5609436249662014,,0.6217382328911717,,,17.9787,,3.8688000000000002
981,K03564,,,0.5971250633612711,,,,,52.506499999999996,,
982,K03565,,,0.6715030499204746,,,,,11.1625,,
983,K03566,,,0.6556267870791632,,,,,53.03020000000001,,
984,K03567,,,0.6061376514738142,,,,,16.5434,,
985,K03568,,,0.6428330235790181,,,,,16.6535,,
986,K03569,,,0.6264519276385151,,,,,130.4913,,
987,K03570,,,0.6559698926698275,,,,,40.83,,
988,K03571,,,0.6180113615135191,,0.6409999999999999,,,32.1263,,7.8159
989,K03574,,,0.6640816972416674,,,,,46.005399999999995,,
990,K03575,,,0.6627510570738294,,,,,34.1034,,
991,K03576,,,,,0.629,,,,,6.2842
992,K03581,,,0.6274895452595015,,,,,59.4976,,
993,K03584,,,0.6382344003018858,,0.634,,,76.3312,,2.565
994,K03585,,,0.6263113012406416,,,,,73.5823,,
995,K03586,,,0.6230101860787954,,,,,9.8954,,
996,K03589,,,0.6701383289938089,,,,,55.6008,,
997,K03590,,,0.6494347712204478,,,,,119.96509999999999,,
998,K03592,,,0.6657739966155047,,,,,24.486800000000002,,
999,K03593,,,0.6441286510664771,,,,,104.63180000000001,,
1000,K03594,,,0.5688373484672846,,,,,54.3574,,
1001,K03595,,,0.6298816238832632,,,,,61.0745,,
1002,K03597,,,0.7290000000000001,,,,,3.8906,,
1003,K03598,,,0.6759999999999999,,,,,5.8582,,
1004,K03599,,,0.5479999999999999,,,,,2.0499,,
1005,K03600,,,0.634763903075818,,,,,4.1116,,
1006,K03601,,,0.6634479140233894,,,,,123.36670000000001,,
1007,K03602,,,0.6158298738875408,,,,,37.85040000000001,,
1008,K03605,,,0.6769539312399159,,,,,5.6378,,
1009,K03608,,,0.6044329857214498,,0.601,,,44.893,,4.3484
1010,K03609,,,0.616,,,,,14.8225,,
1011,K03610,,,0.659015886372166,,,,,15.6032,,
1012,K03611,,,0.6669074500828545,,,,,27.8478,,
1013,K03616,,,0.6759999999999999,,,,,6.1046,,
1014,K03621,,,0.6271057339727649,,,,,141.38240000000002,,
1015,K03624,,,0.6236711611626604,,,,,34.405,,
1016,K03625,,,0.6677323237441202,,,,,21.061500000000002,,
1017,K03628,,,0.6225778751557552,,,,,168.2604,,
1018,K03629,,,0.6812993711414081,,,,,68.58050000000001,,
1019,K03630,,,0.5991983917274053,,,,,59.7717,,
1020,K03631,,,0.6615151247064511,,,,,57.528999999999996,,
1021,K03634,,,0.5996320957964765,,,,,25.1001,,
1022,K03635,,,0.6379194705073964,,,,,49.1301,,
1023,K03636,,,0.6425493634585167,,0.537,,,63.833000000000006,,3.4638
1024,K03637,,,0.6500190656870176,0.6709999999999999,,,,67.66460000000001,8.0562,
1025,K03638,,,0.6571901821865701,,,,,20.6454,,
1026,K03639,,,0.6421207888547661,,,,,67.3978,,
1027,K03640,,,0.6478162164189037,,,,,29.116100000000003,,
1028,K03641,,,0.6351760441641449,,,,,50.3023,,
1029,K03642,,,0.6162926694566943,,,,,141.20230000000004,,
1030,K03643,,,0.648080725220099,,,,,21.454900000000002,,
1031,K03644,,,0.6362826877950507,,,,,81.62379999999999,,
1032,K03647,,,0.609,,,,,7.3927,,
1033,K03648,,,0.6850539688367939,,,,,16.2015,,
1034,K03650,,,0.6322630185847,,,,,26.1537,,
1035,K03651,,,0.6195993732348418,,,,,44.2922,,
1036,K03652,,,0.6424315909662485,,,,,22.1446,,
1037,K03655,,,0.6829999999999999,,,,,8.0338,,
1038,K03657,,,0.6310856134837807,,,,,25.031599999999997,,
1039,K03664,,,0.6092236266906683,,,,,65.5059,,
1040,K03665,,,0.6501192872438116,,,,,136.5822,,
1041,K03666,,,0.5504727197358295,,,,,70.28519999999999,,
1042,K03667,,,0.6061364690000088,,,,,48.2185,,
1043,K03669,,,0.6350017536788757,,,,,21.336899999999996,,
1044,K03670,,,0.6198742635556619,,,,,28.1941,,
1045,K03671,,,0.6355860183339062,,,,,101.44020000000002,,
1046,K03672,,,0.6484350003623873,,,,,24.9814,,
1047,K03673,,,0.5927683148201768,,,,,10.5712,,
1048,K03676,,,0.6159115084271082,,,,,19.9358,,
1049,K03683,,,0.6829999999999999,,,,,3.0804,,
1050,K03684,,,0.6790736654456243,,,,,38.7737,,
1051,K03685,,,0.6390395137611921,,,,,10.2568,,
1052,K03687,,,0.6579933589092409,,0.6503593581497998,,,159.36109999999996,,5.4863
1053,K03698,,,0.6051957027750079,,,,,14.2471,,
1054,K03701,,,0.6382361027865936,,,,,41.3914,,
1055,K03702,,,0.6440141802338255,,,,,88.0937,,
1056,K03703,,,0.5778098118471344,,,,,19.7347,,
1057,K03704,,,0.6017610365204873,,0.6529627917086306,,,404.25590000000005,,10.043800000000001
1058,K03705,,,0.6365326352057077,,,,,99.2662,,
1059,K03707,,,0.6645995153875172,,,,,15.6055,,
1060,K03709,,,0.5963655397994715,,,,,7.9793,,
1061,K03711,,,0.6086298553815344,,,,,25.8326,,
1062,K03719,,,0.612521880023811,,,,,112.3744,,
1063,K03722,,,0.6753607083189065,,,,,18.8231,,
1064,K03724,,,0.7196189623133878,,,,,31.951299999999996,,
1065,K03734,,,0.6442127384059533,,0.62501858694733,,,41.408,,10.3834
1066,K03741,,,0.6053469431758332,,,,,16.152099999999997,,
1067,K03743,,,0.696,,,,,7.1372,,
1068,K03744,,,0.5999518531212795,,,,,103.14489999999998,,
1069,K03745,,,0.6327594778941363,,0.596,,,14.6477,,5.7129
1070,K03746,,,0.5420788656359781,,,,,21.398300000000003,,
1071,K03747,,,0.6043113653809989,,,,,13.4692,,
1072,K03748,,,0.6178834094844715,,,,,4.9587,,
1073,K03750,,,0.682485205842728,,,,,77.132,,
1074,K03752,,,0.662558883933657,,,,,36.2679,,
1075,K03753,,,0.6370640364625999,,,,,57.66429999999999,,
1076,K03768,,,0.6253794680338185,,,,,21.5567,,
1077,K03769,,,0.6453313225465245,,,,,11.5372,,
1078,K03770,,,0.6279573000238062,,,,,17.9074,,
1079,K03772,,,0.5825932955065287,,,,,10.3329,,
1080,K03781,,,0.6096900358440904,,,,,540.6612999999999,,
1081,K03782,,,0.6609999999999999,,,,,16.9971,,
1082,K03783,,,0.6513351855037709,,,,,16.8366,,
1083,K03786,,,0.6127727728690348,,,,,52.55260000000001,,
1084,K03787,,,0.6387910481982136,,,,,33.2155,,
1085,K03789,,,0.6501223115739768,,,,,20.0147,,
1086,K03790,,,0.6344155075431328,,0.642,,,47.0599,,3.6311
1087,K03795,,,0.6364167958272575,,,,,9.6533,,
1088,K03796,,,0.6609999999999999,,,,,2.5587,,
1089,K03797,,,0.6186107592452801,,,,,207.92720000000003,,
1090,K03799,,,0.6360005927812049,,,,,55.431400000000004,,
1091,K03801,,,0.6872948380249057,,,,,12.9251,,
1092,K03806,,,0.6828380082779195,,,,,7.408199999999999,,
1093,K03808,,,0.6480534128701021,0.652,0.6276097091853161,,,57.495,6.2555,26.5101
1094,K03809,,,0.6286803818516978,,,,,102.19739999999999,,
1095,K03811,,,0.635,,0.628,,,5.8547,,3.9817
1096,K03814,,,0.6458373685311172,,,,,11.0891,,
1097,K03820,,,0.6520247895531075,,,,,53.37950000000001,,
1098,K03821,,,0.5992723476269244,,,,,149.59429999999998,,
1099,K03824,,,0.6971966174145636,,,,,34.5685,,
1100,K03828,,,0.6101922256851153,,,,,17.4127,,
1101,K03829,,,0.6415949196212507,,,,,23.1275,,
1102,K03830,,,0.6283686418576588,,,,,34.2727,,
1103,K03832,,,0.6149378741189293,,0.5906832979206754,,,111.7294,,37.606899999999996
1104,K03841,,,0.6275918753738595,,,,,10.0667,,
1105,K03882,,,0.56,,,,,6.9849,,
1106,K03883,,,,0.222,,,,,6.997,
1107,K03885,,,0.6456640134152118,,,,,63.5733,,
1108,K03886,,,0.5897931825695447,,,,,13.6931,,
1109,K03889,,,0.6612604045776498,,,,,10.819500000000001,,
1110,K03890,,,0.621,,,,,8.7037,,
1111,K03892,,,0.6048732010685363,,,,,13.2348,,
1112,K03893,,,0.556,,,,,4.0245,,
1113,K03918,,,0.647,,,,,4.9309,,
1114,K03919,,,0.6355068825030022,,,,,26.6713,,
1115,K03921,,,0.634,,,,,4.012,,
1116,K03924,,,0.6351931756197725,,,,,191.82229999999998,,
1117,K03925,,,0.5968667816363777,,0.529,,,44.3031,,1.895
1118,K03926,,,0.6137545325827468,,0.552,,,26.2211,,3.4655
1119,K03932,,,0.6791203839978276,,0.6,,,11.0798,,6.6635
1120,K03937,,,0.6266579707919798,,,,,28.590500000000002,,
1121,K03969,,,0.6380491577586901,,,,,18.7889,,
1122,K03972,,,0.6463272809241261,,,,,7.9582999999999995,,
1123,K03973,,,0.6492315378000014,,0.758,,,15.249600000000001,,2.3708
1124,K03975,,,0.6435960571611019,,,,,150.49739999999994,,
1125,K03976,,,0.6442886226976258,,0.522,,,13.816600000000001,,3.2407
1126,K03977,,,0.6555753587384288,,,,,32.063,,
1127,K03978,,,0.6328438170612021,,,,,36.963300000000004,,
1128,K03979,,,0.6425155187765829,,,,,76.4339,,
1129,K03980,,,0.6781400507155354,,,,,16.943599999999996,,
1130,K03981,,,0.594,,,,,4.1833,,
1131,K04027,,,0.649,,,,,2.9292,,
1132,K04033,,,0.6444826381030412,,,,,30.305100000000003,,
1133,K04042,,,0.64,,,,,15.6792,,
1134,K04047,,,0.5931229058103208,,,,,59.9323,,
1135,K04062,,,0.6193160503779762,,,,,8.121599999999999,,
1136,K04063,,,0.621852290242908,,,,,158.71499999999997,,
1137,K04065,,,0.6002611041221796,0.6301374659807141,0.5977013865624691,,,172.66860000000005,15.5674,28.6445
1138,K04066,,,0.6640236988438379,,,,,124.32220000000002,,
1139,K04069,,,0.6086433590862385,,,,,27.5521,,
1140,K04074,,,0.617,,,,,6.2311,,
1141,K04075,,,0.6436092649149087,,,,,27.665799999999997,,
1142,K04077,,,0.6263886539793531,,,,,861.9264999999998,,
1143,K04078,,,0.5962228217961886,,0.5710000000000001,,,304.94969999999995,,8.2687
1144,K04079,,,0.6280904894384556,,,,,132.45870000000002,,
1145,K04080,,,0.6069126798979173,,,,,27.311700000000002,,
1146,K04083,,,0.6703642569901999,,,,,54.0629,,
1147,K04085,,,0.6046611429616285,,,,,28.1295,,
1148,K04087,,,0.644366962449228,,,,,45.5454,,
1149,K04088,,,0.6323319178034972,,,,,56.5461,,
1150,K04090,,,0.636,,,,,6.5485,,
1151,K04091,,,0.6353379647432105,,,,,20.052,,
1152,K04093,,,0.5379999999999999,,,,,5.5302,,
1153,K04094,,,0.657,,,,,10.5383,,
1154,K04095,,,0.5987311975283316,,,,,11.0333,,
1155,K04096,,,0.6806222264531352,,0.586,,,110.32899999999998,,9.4936
1156,K04100,,,0.5753342561131733,,,,,34.389900000000004,,
1157,K04102,,,0.6149484489143394,,,,,6.9076,,
1158,K04343,,,0.62,,,,,2.9597,,
1159,K04477,,,0.6709999999999999,,,,,4.8754,,
1160,K04485,,,0.6869210776493345,,,,,93.51090000000003,,
1161,K04487,,,0.6411200816129144,,,,,16.0334,,
1162,K04488,,,0.6522548061688582,,,,,19.548,,
1163,K04518,,,0.67,,,,,3.9989,,
1164,K04562,,,0.627,,,,,3.97,,
1165,K04564,,,0.6002540199655899,,,,,134.2352,,
1166,K04565,,,0.5872995549703022,,,,,11.5541,,
1167,K04567,,,0.604401362925674,,,,,22.8962,,
1168,K04651,,,0.6499862234263013,,,,,9.5159,,
1169,K04652,,,0.6241666698115829,,,,,19.662499999999998,,
1170,K04653,,,0.5945881876779447,,0.495,,,13.3781,,4.6217
1171,K04654,,,0.6219280571190939,,,,,29.8328,,
1172,K04655,,,0.7186144583535271,,,,,7.4382,,
1173,K04656,,,0.6501007338102669,,,,,24.0064,,
1174,K04719,,,0.6312856454924636,,,,,14.6049,,
1175,K04744,,,0.6131577600536345,,0.565,,,68.743,,8.0019
1176,K04748,,,0.6250996546858529,,,,,17.3552,,
1177,K04749,,,0.6092736206036259,,,,,72.0767,,
1178,K04750,,,0.6337285536905968,,,,,111.75059999999998,,
1179,K04751,,,0.5795083494906664,,,,,116.39209999999999,,
1180,K04752,,,0.6050864320074161,,,,,27.209799999999998,,
1181,K04754,,,0.621292416184166,,,,,37.13399999999999,,
1182,K04755,,,0.6090236590443912,,,,,47.201800000000006,,
1183,K04756,,,0.6376865685584912,,,,,8.1122,,
1184,K04757,,,0.6144666467283438,,0.6324855827201733,,,53.148,,10.353200000000001
1185,K04758,,,0.6216905685087669,,,,,12.1128,,
1186,K04759,,,0.6448737248443296,,,,,100.57050000000001,,
1187,K04760,,,0.6193199038937918,,,,,50.7564,,
1188,K04761,,,0.6218579966848164,,,,,31.5773,,
1189,K04762,,,0.6700580624468482,,,,,24.3196,,
1190,K04763,,,0.6355922124098515,,,,,404.7799,,
1191,K04764,,,0.5789069976587724,,,,,61.165800000000004,,
1192,K04773,,,0.6465271580816533,,,,,21.799599999999998,,
1193,K04774,,,0.638,,,,,5.4892,,
1194,K04794,,,0.670105851177227,,0.72,,,4.777,,4.3887
1195,K04940,,,0.633,,,,,12.0893,,
1196,K05275,,,0.6336042340641778,,,,,38.53079999999999,,
1197,K05281,,,0.6459999999999999,,,,,3.6357,,
1198,K05303,,,0.5820000000000001,,0.46,,,3.5871,,6.0202
1199,K05306,,,0.6709999999999999,,,,,3.2771,,
1200,K05337,,,0.6109677227400069,,,,,70.8352,,
1201,K05343,,,0.6479995164962477,,,,,17.244,,
1202,K05375,,,0.5725867223028165,,,,,23.7792,,
1203,K05518,,,0.583,,,,,7.0822,,
1204,K05520,,,0.6286099915633564,,,,,34.2004,,
1205,K05524,,,0.5799682469707209,,,,,123.7671,,
1206,K05527,,,0.5962322445156817,,,,,33.4071,,
1207,K05539,,,0.6521785917658104,,,,,34.3694,,
1208,K05540,,,0.6231068664202417,,,,,17.9692,,
1209,K05550,,,0.5878478030738205,,,,,24.7704,,
1210,K05555,,,0.6037508402284685,,,,,108.3553,,
1211,K05558,,,0.685,,,,,3.0858,,
1212,K05589,,,0.6183941068954335,,,,,8.7959,,
1213,K05594,,,0.5820000000000001,,0.5667905324284738,,,2.0451,,13.2699
1214,K05595,,,0.6199608700423093,,0.611,,,46.025000000000006,,6.6768
1215,K05596,,,0.6502655584532542,,,,,7.4012,,
1216,K05602,,,0.7032445931123655,,,,,12.1757,,
1217,K05603,,,0.6509999999999999,,,,,5.0784,,
1218,K05606,,,0.6396109597591633,,,,,36.053200000000004,,
1219,K05710,,,0.6222124122998124,,,,,32.6681,,
1220,K05713,,,0.6342157042236937,,,,,7.3076,,
1221,K05770,,,0.670979543244935,,0.537,,,9.2857,,2.1449
1222,K05772,,,0.632800260599901,,,,,10.196,,
1223,K05773,,,0.6309368205237162,,,,,14.9511,,
1224,K05774,,,0.6721140888668528,,,,,10.2864,,
1225,K05780,,,0.667,,,,,10.3942,,
1226,K05786,,,0.618798300207127,,,,,16.377000000000002,,
1227,K05788,,,0.6115187625235521,,,,,45.923,,
1228,K05794,,,0.5732980907019981,,,,,25.1507,,
1229,K05799,,,0.5987872138572831,,,,,29.5754,,
1230,K05800,,,0.6146225706084644,,,,,14.0038,,
1231,K05801,,,0.6659365389983966,,,,,19.8675,,
1232,K05805,,,0.6008843535008921,,,,,40.7811,,
1233,K05807,,,0.6018574040703193,,,,,98.01650000000001,,
1234,K05808,,,0.5928415813821327,,,,,19.953500000000002,,
1235,K05810,,,0.6584877392171717,,,,,29.0199,,
1236,K05812,,,0.634,,,,,14.7629,,
1237,K05813,,,0.5994162009539556,,,,,21.2887,,
1238,K05817,,,0.6136462600349728,,,,,37.7523,,
1239,K05818,,,0.629,,,,,5.5094,,
1240,K05820,,,0.642,,,,,14.5486,,
1241,K05826,,,0.5186641361813565,,,,,12.4159,,
1242,K05834,,,0.627,,,,,10.7304,,
1243,K05836,,,0.6459999999999999,,,,,4.6163,,
1244,K05838,,,0.6497405165851415,,,,,40.2108,,
1245,K05845,,,0.6239194354205979,,,,,114.06540000000001,,
1246,K05846,,,0.6623922139906904,,,,,44.812,,
1247,K05873,,,0.552,,,,,1.9803,,
1248,K05881,,,0.6331462024021624,,,,,9.2151,,
1249,K05889,,,0.6589999999999999,,,,,3.5634,,
1250,K05895,,,0.6788716677362133,,,,,15.305600000000002,,
1251,K05896,,,0.6282496293684384,,,,,88.1386,,
1252,K05913,,,0.621789579712274,,,,,50.0433,,
1253,K05921,,,0.662,,,,,4.2506,,
1254,K05936,,,0.708668290770406,,,,,7.3019,,
1255,K05937,,,0.387,,,,,2.2,,
1256,K05972,,,0.6062970795733157,,,,,34.4317,,
1257,K05973,,,0.6086233652575034,,,,,42.6727,,
1258,K05979,,,0.7083386087105435,,0.5329999999999999,,,7.4634,,4.8646
1259,K05995,,,0.7240000000000001,,,,,3.099,,
1260,K06001,,,0.654,,,,,4.9722,,
1261,K06006,,,0.6289372395557724,,0.6004688317166715,,,32.6267,,8.3506
1262,K06013,,,0.6444704232676486,,,,,6.2768,,
1263,K06015,,,0.6275581432087635,,,,,48.3264,,
1264,K06023,,,0.6648085925863257,,,,,8.8014,,
1265,K06024,,,0.6424081572524182,,0.703,,,55.9135,,4.9064
1266,K06041,,,0.65911254880492,,,,,51.779799999999994,,
1267,K06042,,,0.6879870112508286,,,,,22.851100000000002,,
1268,K06044,,,0.6256474672037468,,,,,18.6686,,
1269,K06048,,,0.6370080293398332,,,,,76.46010000000001,,
1270,K06075,,,0.6254223843852287,,,,,49.56079999999999,,
1271,K06076,,,0.5969190770201893,,,,,36.3628,,
1272,K06077,,,0.7032046636327008,,,,,8.048200000000001,,
1273,K06078,,,,,0.5817071667544914,,,,,14.7057
1274,K06118,,,0.5551384736662585,,,,,16.9814,,
1275,K06134,,,0.6600076963201128,,,,,17.7128,,
1276,K06136,,,0.6508270188486971,,,,,36.39809999999999,,
1277,K06137,,,0.6150289007943333,,,,,72.7436,,
1278,K06138,,,0.6352577163221774,,,,,42.1691,,
1279,K06142,,,0.6175501634013311,,0.49299999999999994,,,22.6677,,3.9077
1280,K06149,,,0.604,,,,,5.1327,,
1281,K06152,,,0.6344841045252081,,,,,89.59119999999999,,
1282,K06153,,,0.620532920005667,,,,,129.5408,,
1283,K06162,,,0.6511487687983607,,,,,64.99510000000001,,
1284,K06164,,,0.6537042025712734,,,,,29.314600000000002,,
1285,K06166,,,0.639,,,,,6.6608,,
1286,K06167,,,0.6371092356200923,,,,,27.9664,,
1287,K06169,,,0.659,,,,,5.9048,,
1288,K06173,,,0.61,,,,,4.9755,,
1289,K06176,,,0.6629999999999999,,,,,6.1856,,
1290,K06178,,,0.6721580701461773,,,,,11.911100000000001,,
1291,K06181,,,0.645,,,,,3.8019,,
1292,K06186,,,0.597,,,,,3.6338,,
1293,K06187,,,0.6552776786439181,,,,,70.9017,,
1294,K06188,,,0.6366289651910207,,,,,12.3618,,
1295,K06189,,,0.633,,,,,6.792,,
1296,K06190,,,0.611928808528041,,,,,60.040600000000005,,
1297,K06191,,,0.637,,,,,7.3927,,
1298,K06192,,,0.630077284179814,,,,,40.9583,,
1299,K06194,,,0.6826532581142655,,,,,9.732,,
1300,K06195,,,0.620636662044341,,,,,36.2243,,
1301,K06196,,,0.669326326804871,,,,,16.1283,,
1302,K06199,,,0.6034369095376919,,,,,22.701,,
1303,K06200,,,0.5875013560067491,,,,,11.2218,,
1304,K06201,,,0.66,,,,,3.7284,,
1305,K06202,,,0.695,,,,,5.1197,,
1306,K06203,,,0.6476466092274571,,0.634,,,9.1693,,4.3182
1307,K06204,,,0.6330209313107834,,0.7768480427738054,,,68.83120000000001,,6.3556
1308,K06205,,,0.6559999999999999,,,,,2.2985,,
1309,K06206,,,0.6477834087363478,,,,,16.4021,,
1310,K06207,,,0.5985826775384893,,,,,30.2365,,
1311,K06213,,,0.6560877851084584,,,,,94.77439999999999,,
1312,K06215,,,0.6622579515297737,,,,,61.904900000000005,,
1313,K06217,,,0.6449753811373659,,,,,75.3507,,
1314,K06218,,,0.639681214060539,,,,,14.5963,,
1315,K06221,,,0.5825301318871797,,,,,10.7871,,
1316,K06223,,,0.5589999999999999,,,,,1.6642,,
1317,K06287,,,0.6584848686673351,,,,,75.387,,
1318,K06346,,,0.6175357528625889,,,,,22.696,,
1319,K06384,,,0.6393337996267269,,,,,16.3794,,
1320,K06400,,,0.6299118420096648,,,,,742.5780000000001,,
1321,K06402,,,0.6083774667794619,,,,,37.9405,,
1322,K06410,,,0.627,,,,,3.7875,,
1323,K06412,,,0.6590000000000001,,0.657,,,3.4165,,12.2707
1324,K06413,,,0.6488198994118981,,,,,13.7422,,
1325,K06415,,,0.59,,,,,17.6671,,
1326,K06442,,,0.6365849232404202,0.6890000000000001,,,,67.33789999999999,2.9202,
1327,K06518,,,0.6391329615093364,,0.568,,,21.6627,,3.3672
1328,K06601,,,0.5583160389275716,,,,,15.652000000000001,,
1329,K06602,,,0.5819572028492117,,,,,14.2789,,
1330,K06603,,,,,0.612,,,,,2.8251
1331,K06861,,,0.6254606904142276,,,,,43.25469999999999,,
1332,K06864,,,0.6198659635717048,,,,,5.8596,,
1333,K06867,,0.632,0.6471168946706167,0.621,,,2.9431,39.791599999999995,5.266,
1334,K06871,,,0.551,,,,,3.9524,,
1335,K06872,,,0.6742767054839545,,0.515,,,19.168,,2.5201
1336,K06880,,,0.6438248977685873,,,,,37.5091,,
1337,K06881,,,0.7240000000000001,,,,,4.6431,,
1338,K06884,,,0.6569718373294887,,0.622,,,7.5383,,3.7696
1339,K06886,,,0.6134942855000097,0.71,0.652,,,63.992000000000004,6.1034,4.2032
1340,K06888,,,0.6269867330413429,,,,,115.5378,,
1341,K06889,,,0.6324511207306875,,,,,38.7014,,
1342,K06890,,,0.5883168115398273,,,,,47.2235,,
1343,K06891,,,0.5486206203955554,,,,,169.13699999999997,,
1344,K06893,,,0.5929098603976477,,0.498,,,55.0794,,2.364
1345,K06895,,,0.654,,,,,3.0564,,
1346,K06897,,,0.5917118305024613,,,,,29.253,,
1347,K06898,,,0.6106866068668104,,,,,11.3061,,
1348,K06901,,,0.6270930533720694,,,,,20.223599999999998,,
1349,K06902,,,0.6214199274236861,,,,,12.7646,,
1350,K06907,,,0.6258280002725781,,,,,6.6724,,
1351,K06909,,,0.581,,,,,1.8873,,
1352,K06911,,0.588,0.6426203880692972,,,,2.0719,307.81930000000006,,
1353,K06912,,,0.64,,,,,17.9505,,
1354,K06915,,,0.6340827233930694,,,,,68.06909999999999,,
1355,K06918,,,0.6448632307712945,,,,,17.9415,,
1356,K06919,,,0.602,,,,,3.857,,
1357,K06920,,,0.6428335828371916,,,,,38.6167,,
1358,K06921,,,0.6183962137271919,,,,,14.6118,,
1359,K06923,,,0.633280535189829,,,,,36.852199999999996,,
1360,K06925,,,0.6805682532241368,,,,,38.5188,,
1361,K06929,,,0.6253475917448721,,,,,83.8356,,
1362,K06934,,,0.645,,,,,6.5228,,
1363,K06937,,,0.5980397656904461,,,,,39.1109,,
1364,K06938,,,0.648,,,,,2.5019,,
1365,K06940,,,0.6074813751326861,,0.644,,,19.009199999999996,,4.4723
1366,K06941,,,0.6539891165153356,,,,,88.64289999999998,,
1367,K06945,,,0.6449733346373222,,,,,30.702199999999998,,
1368,K06946,,,0.6829999999999999,,,,,2.8925,,
1369,K06949,,,0.6934936230179805,,,,,22.7515,,
1370,K06950,,,0.6470731710208146,,,,,11.2805,,
1371,K06952,,,0.63,,,,,15.0351,,
1372,K06953,,,0.648,,,,,15.1403,,
1373,K06958,,,0.6204771610791021,,,,,42.572399999999995,,
1374,K06959,,,0.634,,,,,20.2302,,
1375,K06960,,,0.5929905292338049,,,,,30.024800000000003,,
1376,K06966,,,0.6839999999999999,,,,,6.9303,,
1377,K06968,,,0.6829418472075608,,,,,12.846,,
1378,K06969,,,0.6622814401807844,,,,,13.765799999999999,,
1379,K06971,,,0.715777770029003,,,,,13.3722,,
1380,K06972,,,0.593,,,,,4.8931,,
1381,K06975,,,0.6223190153027408,,,,,25.962899999999998,,
1382,K06976,,,0.7323139977462348,,,,,10.9499,,
1383,K06980,,,0.6859999999999999,,,,,8.4685,,
1384,K06984,,,0.6829999999999999,,,,,3.3388,,
1385,K06985,,,0.6484340430903002,,,,,52.2721,,
1386,K06986,,,0.6264690578340729,,,,,10.6533,,
1387,K06987,,,0.6288420610338107,,,,,25.607599999999998,,
1388,K06988,,,0.632924675291328,,,,,73.8451,,
1389,K06989,,,0.6480883778159922,,,,,10.2922,,
1390,K06991,,,0.5660000000000001,,,,,3.2725,,
1391,K06992,,,0.5749440252890012,,,,,9.2288,,
1392,K06994,,,0.6473318286871358,,,,,44.8822,,
1393,K06995,,,0.5984072428090914,,,,,38.1693,,
1394,K06996,,,0.6378578951255129,,0.6940000000000001,,,67.4551,,4.7563
1395,K06997,,,0.6499901489596207,,,,,62.5355,,
1396,K06998,,,0.638033250034843,,,,,66.58089999999999,,
1397,K06999,,,0.6490181889752596,,,,,38.9618,,
1398,K07001,,,0.6391799532407269,,,,,84.26530000000001,,
1399,K07005,,,0.6378201433693267,,,,,42.3198,,
1400,K07006,,,0.6211765642079916,,,,,83.4793,,
1401,K07009,,,0.7033864529920134,,,,,6.073600000000001,,
1402,K07010,,,0.6574221600536533,,,,,31.3383,,
1403,K07018,,,0.6517711072518187,,,,,43.8429,,
1404,K07020,,,0.6608581796616656,,,,,48.2975,,
1405,K07025,,,0.67,,,,,3.7821,,
1406,K07027,,,0.607,,,,,4.0705,,
1407,K07028,,,0.6169000430998554,,,,,10.2824,,
1408,K07029,,,0.6116473270074873,,,,,25.3144,,
1409,K07030,,,0.7172096014154763,,,,,8.8269,,
1410,K07032,,,0.5950474438018092,,,,,14.733799999999999,,
1411,K07034,,,0.6910000000000001,,,,,2.6945,,
1412,K07038,,,0.614827337783744,,,,,14.84,,
1413,K07039,,,0.5848855369696229,,0.665,,,56.0904,,7.2082
1414,K07040,,,0.6442769443046967,,0.522,,,31.9649,,2.6038
1415,K07042,,,0.6168451855083006,,,,,59.7045,,
1416,K07044,,,0.6602952668423424,,,,,6.1483,,
1417,K07045,,,0.6409999999999999,,,,,11.3714,,
1418,K07046,,,0.6267294546995619,,,,,67.9572,,
1419,K07051,,,0.614,,,,,3.2262,,
1420,K07052,,,0.6187566076154218,,0.6504764408989263,,,93.04840000000002,,4.571899999999999
1421,K07054,,,0.6488039377757893,,,,,23.7503,,
1422,K07056,,,0.661809033254431,,,,,48.947700000000005,,
1423,K07058,,,0.6070719206075088,,0.5769738889487734,,,274.4082000000001,,5.545299999999999
1424,K07062,,,0.6005703923607876,,,,,25.1582,,
1425,K07063,,,0.6296283847772771,,0.593,,,16.4323,,6.2957
1426,K07064,,,0.6000495526899482,,,,,23.579200000000004,,
1427,K07065,,,0.5551805935547651,,,,,21.6316,,
