,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
938,K03264,,0.601,,,,,2.7523,,,
939,K03265,,0.5150190862393289,,,,,27.6298,,,
940,K03269,,,0.5029911277403032,,,,,12.708799999999998,,
941,K03270,,,0.5912972759140992,,,,,26.8567,,
942,K03271,,,0.6268938898421623,,,,,72.9574,,
943,K03273,,,0.5582741193621784,,,,,17.8444,,
944,K03274,,,0.5920000000000001,,,,,6.8357,,
945,K03282,,0.579,0.5840688160536232,,,,2.5241,107.42509999999999,,
946,K03286,,,0.5881111800118877,,,,,95.2349,,
947,K03301,,,0.6579658578195716,,,,,8.122399999999999,,
948,K03303,,,0.6197653335270731,,,,,123.23100000000001,,
949,K03313,,,0.6926160054988233,,,,,16.448999999999998,,
950,K03317,,,0.575,,,,,7.7542,,
951,K03320,,0.5413377391755143,0.6085787360140291,,,,7.7368,308.23929999999996,,
952,K03325,,,0.5579750577338889,,,,,97.919,,
953,K03333,,,0.5579999999999999,,,,,4.7312,,
954,K03335,,,0.563,,,,,6.1211,,
955,K03337,,,0.593,,,,,6.496,,
956,K03365,,,0.5988349629147294,,,,,9.8287,,
957,K03385,,,0.631,,,,,3.8237,,
958,K03388,,,0.4951463845683014,,,,,11.9932,,
959,K03389,,,0.505,,,,,8.5555,,
960,K03390,,,0.497,,,,,8.9869,,
961,K03392,,,0.6137955248582138,,,,,15.4574,,
962,K03394,,0.3389999999999999,0.6019425774209367,,,,5.1753,9.3717,,
963,K03395,,,,,0.61,,,,,2.6581
964,K03402,,,0.6432644204216537,,,,,82.0951,,
965,K03406,,0.391,0.613230666253822,,0.525,,4.3042,377.6312000000001,,5.959
966,K03408,,,0.6011146077261125,,,,,76.71770000000001,,
967,K03409,,,0.5963158378493612,,0.5929192700537252,,,117.744,,17.505
968,K03411,,,0.628511154128201,,,,,14.443100000000001,,
969,K03412,,,0.6099389958104879,,,,,152.7941,,
970,K03413,,,0.5598767710155775,,,,,33.9851,,
971,K03414,,,0.501,,,,,3.2305,,
972,K03424,,,0.5906591040017376,,,,,122.8828,,
973,K03426,,,0.6140044796379913,,,,,16.96,,
974,K03427,0.5539999999999999,,0.5592693342023237,,,2.6767,,40.7205,,
975,K03433,,0.561,,,,,3.8534,,,
976,K03436,,,0.568,,,,,15.534,,
977,K03437,,,0.6257317297011858,,,,,30.9945,,
978,K03438,,0.597,0.6086080085962455,,,,7.6519,197.62770000000003,,
979,K03439,,,0.6495951552463747,,,,,17.9456,,
980,K03442,,,0.5706050785920895,,,,,15.8687,,
981,K03446,,,0.588,,,,,9.3532,,
982,K03455,,,0.634996001464884,,,,,6.4841999999999995,,
983,K03457,,,0.6009714182240494,,,,,51.3342,,
984,K03464,,,0.6594354161932895,,,,,9.2649,,
985,K03465,,0.5329999999999999,0.6064883185431325,,,,4.0433,23.2827,,
986,K03466,,,0.6069922182171522,,,,,349.7716999999999,,
987,K03469,,,0.6131012514735331,,,,,36.4793,,
988,K03470,,,0.6438471159122129,,,,,97.72629999999998,,
989,K03474,,,0.609,,,,,2.3216,,
990,K03478,,,0.6061996407082644,,0.516,,,67.89,,2.5666
991,K03495,,,0.588588610858504,,,,,99.88000000000001,,
992,K03496,,,0.6034189413670158,,,,,182.1018,,
993,K03497,,0.561,0.6170300137463258,,0.5258203143422272,,1.8696,297.74230000000006,,29.452899999999996
994,K03498,,,0.627,,,,,4.4402,,
995,K03499,,,0.627,,,,,23.6761,,
996,K03500,,,0.637,,,,,6.3503,,
997,K03501,,,0.608708648390072,,,,,55.1417,,
998,K03517,,,0.608507157883126,,,,,55.43569999999999,,
999,K03518,,,0.6026725240326305,,,,,30.613500000000002,,
1000,K03519,,,0.619072460418457,,,,,11.1938,,
1001,K03521,,0.48642042562452154,0.5932180195223171,,0.5378012916759949,,12.1337,355.6306,,11.9895
1002,K03522,,,0.5945300512695736,,,,,321.13089999999994,,
1003,K03523,,0.603057430471835,0.6185154275053759,,,,15.1451,48.554300000000005,,
1004,K03524,,,0.504,,,,,5.1838,,
1005,K03525,,,0.6044023458147352,,,,,139.3599,,
1006,K03526,,,0.6380286379756192,,,,,212.39430000000002,,
1007,K03527,,,0.6041479622413295,,,,,178.1051,,
1008,K03530,,,0.572020623751637,,,,,155.9338,,
1009,K03531,,,0.6272060614347394,,,,,162.3852,,
1010,K03534,,,0.558126711126314,,,,,15.8106,,
1011,K03536,,,0.6141249902915802,,0.509,,,85.16120000000001,,3.5942
1012,K03539,,0.503,,,,,2.3212,,,
1013,K03540,,0.596,,,,,3.0238,,,
1014,K03543,,,0.5961486720784193,,,,,17.3093,,
1015,K03544,,,0.5776883226613048,,,,,240.9379,,
1016,K03545,,,0.5966346396172918,,0.6688731627871841,,,191.55400000000003,,7.6442
1017,K03546,,,0.74,,,,,3.2019,,
1018,K03547,,0.54,0.6863673618385351,,,,3.9718,17.3996,,
1019,K03549,,,0.5955161083228074,,,,,19.144799999999996,,
1020,K03550,,,0.6146791596016965,,,,,122.5556,,
1021,K03551,,,0.6167432397631619,,,,,131.43919999999997,,
1022,K03552,,,,,0.5710000000000001,,,,,1.7413
1023,K03553,,,0.6281229419426337,,,,,166.31300000000002,,
1024,K03556,,,0.704796534287227,,0.614,,,95.0588,,2.5594
1025,K03558,,,0.5947665578734074,,0.591,,,58.6859,,4.6152
1026,K03559,,,0.5858555868920857,,0.5919076733042784,,,459.8699000000001,,52.8903
1027,K03561,,,0.6078373030379436,,,,,201.0104,,
1028,K03562,,,0.6233493308747295,,,,,15.4557,,
1029,K03563,,,0.5172715274470979,,,,,7.0684000000000005,,
1030,K03564,0.585,,0.5394053971712244,,,3.5535,,40.77609999999999,,
1031,K03565,,,0.570044738505596,,,,,57.8429,,
1032,K03567,,,0.5153458548688227,,,,,12.508899999999999,,
1033,K03568,,,0.6013438659786721,,,,,30.2853,,
1034,K03569,,,0.5980475677956524,,,,,307.0758,,
1035,K03570,,,0.6195143439240305,,0.5491192331737595,,,84.70209999999999,,5.7559000000000005
1036,K03571,,,0.5688114901707418,,0.684,,,75.0995,,3.6477
1037,K03574,,0.594,0.6103681789901018,,,,2.6834,86.5903,,
1038,K03575,,,0.6369939658008488,,,,,60.4833,,
1039,K03584,,,0.621337587700163,,0.526,,,108.27970000000002,,6.641
1040,K03585,,,0.599,,,,,9.9599,,
1041,K03586,,,0.5968289072961255,,0.688,,,43.5687,,3.1031
1042,K03587,,,0.59,,,,,7.5755,,
1043,K03589,,,0.5942758597469926,,,,,67.8485,,
1044,K03590,,,0.6206310055717366,,0.606,,,120.80620000000002,,3.8495
1045,K03593,,0.4674982809397231,0.6250266520595633,,,,7.340199999999999,151.955,,
1046,K03594,,,0.5428184076706373,,,,,186.02190000000002,,
1047,K03595,,,0.583879260141124,,,,,125.4077,,
1048,K03601,,,0.6337166131200391,,,,,204.42419999999993,,
1049,K03602,,,0.5506878419650736,,0.7048494894077953,,,81.36719999999998,,5.3603
1050,K03605,,,0.611504781059625,,0.59,,,68.5024,,10.854
1051,K03608,,,0.623,,,,,2.8791,,
1052,K03611,,,0.6815496949990053,,,,,7.3835,,
1053,K03620,,,0.5560078860527147,,,,,52.894800000000004,,
1054,K03621,,,0.6024974698660096,,,,,142.336,,
1055,K03622,,0.435439687038644,,,,,15.1965,,,
1056,K03624,,,0.6105261481586671,,,,,21.6117,,
1057,K03625,,,0.6005721781215158,,,,,92.2846,,
1058,K03626,,0.4423959465770737,,,,,7.925599999999999,,,
1059,K03627,,0.564,,,,,2.6327,,,
1060,K03628,,,0.6036976493911792,,,,,326.73549999999994,,
1061,K03629,,,0.5976128010494194,,,,,6.8729,,
1062,K03630,,,0.5838999688196973,,,,,20.052500000000002,,
1063,K03631,,,0.5937897076504637,,,,,112.363,,
1064,K03634,,,0.5721056964708723,,0.583,,,97.63100000000001,,2.4313
1065,K03635,,,0.624456932180947,,,,,93.88159999999999,,
1066,K03636,0.708,,0.5983303720235007,,0.6396467436109162,2.5697,,126.34029999999998,,12.523
1067,K03637,,0.437,0.6117780327145862,,,,4.1494,137.83610000000002,,
1068,K03638,,0.486,0.6605208361285302,,,,4.1494,10.711400000000001,,
1069,K03639,,0.5770000000000001,0.6134240507887152,,,,3.2752,113.6513,,
1070,K03640,,,0.5349755800948184,,,,,48.9469,,
1071,K03641,,,0.5966243097614254,,,,,40.2469,,
1072,K03642,,,0.5970860640702292,,,,,193.84840000000005,,
1073,K03643,,,0.5281336826645777,,,,,6.3416999999999994,,
1074,K03644,,0.599,0.6331225182455231,,,,2.2041,157.6509,,
1075,K03648,,,0.695,,,,,1.9738,,
1076,K03649,,,0.573,,,,,6.4691,,
1077,K03650,,,0.6125850612175189,,,,,100.6695,,
1078,K03651,,,0.48500000000000004,,,,,5.751,,
1079,K03652,,,0.6324640116371321,,,,,84.12010000000001,,
1080,K03655,,,0.628,,,,,5.5368,,
1081,K03657,,,0.573,,,,,14.0468,,
1082,K03660,,,0.4679999999999999,,,,,6.8396,,
1083,K03664,,,0.6041704449028416,,,,,116.46069999999999,,
1084,K03665,,0.5379999999999999,0.6202520090298498,,,,4.4253,130.22129999999999,,
1085,K03666,,,0.5647070085272715,,,,,166.0577,,
1086,K03667,,,0.590802763500259,,,,,47.1969,,
1087,K03668,,,0.585,,,,,3.8133,,
1088,K03671,,0.4273711928608297,0.5876417825713915,0.56,,,7.0975,75.54090000000001,1.8639,
1089,K03673,,,0.598,,,,,2.4018,,
1090,K03676,,,0.609,,,,,4.8644,,
1091,K03684,,,0.7035314379289532,,,,,6.656000000000001,,
1092,K03685,,,0.6332346316900224,,,,,49.153200000000005,,
1093,K03686,,,0.64,,,,,10.294,,
1094,K03687,,,0.6084896687993666,,0.4039999999999999,,,121.78390000000002,,5.5878
1095,K03698,,,0.5653370454859278,,,,,141.17919999999998,,
1096,K03701,,,0.6069890257545202,,,,,74.5497,,
1097,K03702,,,0.6043878150347592,,,,,39.0709,,
1098,K03703,,,0.5981946941270104,,,,,24.7999,,
1099,K03704,,,0.5456196426480566,,,,,408.6087,,
1100,K03705,,,0.611825640348477,,0.569,,,217.54969999999997,,4.2938
1101,K03709,,,0.6191880247711345,,,,,87.3714,,
1102,K03710,,,0.5770000000000001,,,,,6.1768,,
1103,K03711,,,0.6059448534458723,,,,,24.8283,,
1104,K03716,,,0.497,,,,,5.781,,
1105,K03718,,0.331,0.672,,,,5.7193,11.0152,,
1106,K03719,,,0.6269275311929863,,,,,8.5062,,
1107,K03722,,,0.6014053015761766,,,,,60.1165,,
1108,K03724,,,0.627699250529977,,,,,31.7356,,
1109,K03734,,,0.623472351653835,,,,,45.7942,,
1110,K03737,,,0.598596408593497,,,,,24.1207,,
1111,K03738,,0.5710000000000001,0.515,,,,3.9515,3.3344,,
1112,K03741,,,0.5934034195948532,,,,,77.7928,,
1113,K03742,,,0.599782899228364,,,,,78.2358,,
1114,K03743,,,0.645,,,,,6.4602,,
1115,K03744,,0.526,0.5882885631354139,,0.59,,6.6623,277.6778,,2.8685
1116,K03745,,,,,0.652,,,,,3.1276
1117,K03746,,,0.614,,,,,1.7322,,
1118,K03747,,,0.5141544232126911,,,,,7.3707,,
1119,K03750,,,0.6023071501712817,,,,,52.596,,
1120,K03752,,0.629,0.5860877781275109,,,,5.8975,48.5524,,
1121,K03753,,,0.462,,,,,5.8442,,
1122,K03767,,,0.5897870332899331,,,,,27.6879,,
1123,K03768,,,0.5843367257978249,,,,,60.542,,
1124,K03770,,,0.5985252318370442,,,,,48.0722,,
1125,K03772,,,0.5701853575033337,,,,,20.4333,,
1126,K03773,,,0.5760000000000001,,,,,6.6349,,
1127,K03781,,,0.6128446685222492,,,,,71.31490000000001,,
1128,K03782,,,0.626,,,,,18.0617,,
1129,K03783,0.584,,0.609231996730393,,,4.3684,,74.00250000000001,,
1130,K03786,,,0.6614923291638668,,,,,19.2776,,
1131,K03787,,,0.6796773501865354,,,,,10.797,,
1132,K03789,,0.351,0.5580987187129551,,0.505,,3.9583,31.376,,4.5798
1133,K03790,,,0.613062397433126,,,,,52.8312,,
1134,K03791,,,0.6122474491565326,,,,,7.7298,,
1135,K03795,,,0.672,,,,,1.9559,,
1136,K03797,,,0.5920487622101864,,,,,225.31139999999996,,
1137,K03799,,0.5311029770156535,0.6200732656902674,,,,6.8526,81.0041,,
1138,K03801,,,0.5948175355899972,,,,,26.0278,,
1139,K03803,,,,,0.551,,,,,5.3573
1140,K03808,,,0.6506434058529794,0.633,,,,18.4388,3.8561,
1141,K03809,,0.42399999999999993,0.482,0.521,,,11.2195,4.3007,3.6647,
1142,K03811,,,0.621,,,,,3.1086,,
1143,K03814,,,0.5701705331601788,,,,,49.4422,,
1144,K03820,,,0.5894465656126048,,,,,63.16860000000001,,
1145,K03821,,,0.6015226134436562,,,,,36.0531,,
1146,K03824,,,0.6970000000000001,,,,,5.3013,,
1147,K03828,,,0.6020534151336463,,,,,25.773100000000003,,
1148,K03829,,,0.5959854357075899,,,,,7.7184,,
1149,K03830,,,0.639,,,,,4.2131,,
1150,K03831,,,0.491,,,,,5.5485,,
1151,K03832,,,0.6035210721327606,0.595,0.5972118049105061,,,857.9467999999997,8.2039,204.1612
1152,K03841,,,0.5479984852203691,,,,,7.969799999999999,,
1153,K03855,,,,,0.6459999999999999,,,,,3.2761
1154,K03856,,,0.6026101251903702,,,,,26.7031,,
1155,K03878,,,,0.261,,,,,15.6515,
1156,K03879,,,,0.214,,,,,15.6515,
1157,K03881,,,,0.231,,,,,16.6027,
1158,K03882,0.248,,0.237,,,6.9025,,18.5356,,
1159,K03883,,,,0.251,,,,,18.5356,
1160,K03885,,,0.6180808054477074,,,,,47.3263,,
1161,K03886,,,0.511,,,,,4.1008,,
1162,K03889,,,0.6789999999999999,,,,,3.0236,,
1163,K03892,,0.4775121780089929,0.6040610497833261,,,,5.4425,46.22409999999999,,
1164,K03919,,,0.654,,,,,2.5677,,
1165,K03924,,,0.6232175554143721,,,,,202.9122,,
1166,K03925,,,0.5608301683527125,,,,,149.9294,,
1167,K03926,,0.5872839758218383,0.5826214609675839,,,,16.1911,62.0659,,
1168,K03928,,,0.7026697515315342,,,,,5.9966,,
1169,K03930,,,0.573,,,,,8.6937,,
1170,K03932,0.551,,0.6117302914503013,,,3.3473,,14.3657,,
1171,K03939,,,0.621,0.489,,,,6.0857,2.7418,
1172,K03969,,,0.6085147089285271,,,,,84.30749999999999,,
1173,K03973,,,0.6068080427180287,,,,,46.154900000000005,,
1174,K03975,,,0.6018293525898252,,0.5103946522706019,,,191.97030000000007,,10.3767
1175,K03976,,,0.615284535599787,,,,,24.157,,
1176,K03977,,,0.565163257278448,,,,,15.857800000000001,,
1177,K03978,,,0.6106929180192258,,,,,62.8874,,
1178,K03979,,,0.6324214380883493,,,,,153.4374,,
1179,K03980,,,0.5809468785250935,,,,,24.975,,
1180,K03981,,,0.451,,,,,6.6186,,
1181,K04027,,,0.67,,,,,6.9839,,
1182,K04028,,,0.6350490296981113,,,,,19.6631,,
1183,K04034,,,0.5363412211375624,,,,,14.060599999999999,,
1184,K04042,,,0.5830880457780266,,,,,29.3118,,
1185,K04047,,,0.5757546738551226,,,,,76.2276,,
1186,K04063,,,0.5905094675349803,,,,,126.04369999999999,,
1187,K04065,,,0.5595530867457105,,,,,215.81670000000003,,
1188,K04066,,,0.6073103400209721,,,,,140.5788,,
1189,K04069,,0.555,0.5616211828963774,,,,4.7141,115.077,,
1190,K04070,,,0.5814503023608202,,,,,62.82920000000001,,
1191,K04074,,,0.6128081756911485,,,,,11.8707,,
1192,K04075,,,0.5961514896033362,,,,,74.1349,,
1193,K04077,,,0.6185621607291487,,,,,623.5543000000001,,
1194,K04078,,,0.5642388092872499,,0.6378270039918662,,,244.08599999999998,,7.8873999999999995
1195,K04079,,,0.6017630162360601,,,,,48.41290000000001,,
1196,K04082,,,0.5877236269842403,,,,,65.12620000000001,,
1197,K04083,,,0.6495818064650679,,,,,14.7132,,
1198,K04085,,,0.5545013715540836,,,,,20.252799999999997,,
1199,K04088,,,0.6456688607594292,,,,,16.8666,,
1200,K04095,,,0.5183884372651655,,,,,16.3047,,
1201,K04096,,,0.6077455006142328,,0.552,,,169.21640000000002,,3.2736
1202,K04100,,,0.5465930467237055,,,,,9.9432,,
1203,K04102,,,0.5710000000000001,,,,,6.4384,,
1204,K04104,,,0.602,,,,,8.1607,,
1205,K04343,,,0.679,,,,,3.2368,,
1206,K04485,,,0.6110312012410145,,,,,53.6422,,
1207,K04487,,,0.6054436505357335,,,,,90.8718,,
1208,K04488,,,0.68,,,,,4.2756,,
1209,K04516,,,0.527,,,,,10.953,,
1210,K04517,,,0.6546593631620145,,,,,16.2351,,
1211,K04518,,,0.6831610737955193,,,,,8.8811,,
1212,K04561,,,0.5937347433596089,,,,,151.01530000000002,,
1213,K04564,,0.5164900028916807,0.5693698703387571,,,,14.6417,159.1644,,
1214,K04565,,,0.5884808997952702,,,,,50.2987,,
1215,K04567,,,0.587251835430014,,,,,42.973,,
1216,K04651,,,0.5566898900669676,,0.562777108413081,,,79.5668,,24.182000000000002
1217,K04652,,,0.5492766650292283,,,,,89.2086,,
1218,K04653,,,0.6101457960436443,,,,,90.53,,
1219,K04654,,,0.6079488984050768,,,,,139.57489999999999,,
1220,K04655,,0.66,0.6270357081952836,,,,5.559,142.73819999999998,,
1221,K04656,,,0.5908588269550972,,,,,228.0020000000001,,
1222,K04712,,,0.6779999999999999,,,,,2.7153,,
1223,K04719,,0.363,0.7355592510894585,,,,4.6373,13.634799999999998,,
1224,K04744,,,0.5809069520734784,,0.5756813514249556,,,105.1734,,10.482099999999999
1225,K04748,,,0.5886588528512425,,,,,10.9742,,
1226,K04749,,,0.5770678186734571,,0.589282264490847,,,443.74490000000014,,48.1475
1227,K04750,,,0.5841581627939261,,0.5624680233614536,,,172.29750000000004,,7.3658
1228,K04751,,,0.5587746262560255,,,,,118.08049999999999,,
1229,K04752,,,0.614,,,,,4.175,,
1230,K04754,,,0.5735400340256022,,,,,11.386199999999999,,
1231,K04755,,,0.5933487468255103,,,,,28.293,,
1232,K04756,,,0.6022942938952484,,,,,12.242,,
1233,K04757,,,0.5828822873060393,,,,,201.3709,,
1234,K04758,,,0.5906148882651016,,,,,10.584299999999999,,
1235,K04759,,,0.5642788268650888,,,,,34.8004,,
1236,K04762,,,0.6118890824443677,,,,,54.356300000000005,,
1237,K04763,,0.563,0.5930511790847045,,,,22.071,221.82549999999998,,
1238,K04764,,,0.520729978327102,,,,,24.793400000000002,,
1239,K04767,,,0.45937413624632883,,,,,13.356200000000001,,
1240,K04768,,,0.48399999999999993,,,,,4.3454,,
1241,K04771,,,0.5711839399231927,,,,,15.0831,,
1242,K04773,,,0.5788338544009018,,,,,74.8764,,
1243,K04794,,0.419,,0.7340000000000001,0.69,,3.0539,,3.568,2.1075
1244,K04796,,0.44112393544040207,,0.66,,,9.260200000000001,,5.4426,
1245,K04798,,0.4396109070799045,,,,,11.6841,,,
1246,K04802,,0.471,,,,,2.6896,,,
1247,K05275,,,0.5782681033310398,,,,,54.465500000000006,,
1248,K05281,,,0.7103360002387804,,,,,8.274,,
1249,K05285,,,,0.502,,,,,2.6857,
1250,K05303,,,0.6001437977636952,,,,,5.4932,,
1251,K05306,,,0.609,,,,,5.3842,,
1252,K05337,,,0.6414237755012079,,,,,25.847900000000003,,
1253,K05343,,,0.5341019570213486,,,,,22.752299999999998,,
1254,K05349,,,0.5329999999999999,,,,,11.4053,,
1255,K05375,,,0.5328342285138212,,,,,19.7674,,
1256,K05520,,,0.652,,,,,12.8917,,
1257,K05524,,,0.5791535447179551,,,,,71.3754,,
1258,K05527,,,0.703,,,,,3.3311,,
1259,K05540,,,0.5673224246655098,,,,,21.168999999999997,,
1260,K05555,,,0.5824800464468618,,,,,54.3426,,
1261,K05558,,,0.6839402418177376,,0.556,,,9.615300000000001,,3.0448
1262,K05586,,,0.6072978942043332,,,,,10.0199,,
1263,K05589,,,0.6187576029669716,,0.588,,,34.562599999999996,,3.3505
1264,K05594,,,0.542,,,,,3.2793,,
1265,K05595,,,0.5950499396085387,,,,,58.76349999999999,,
1266,K05601,,,0.5183271598452018,,,,,11.845199999999998,,
1267,K05606,,,0.6265602303073087,,,,,58.8189,,
1268,K05710,,,0.6179486303635867,,,,,8.4174,,
1269,K05770,,0.51,0.5992073820998065,,,,5.1228,49.129599999999996,,
1270,K05772,,,0.4622665877471284,,,,,17.1577,,
1271,K05773,,,0.476,,,,,7.5087,,
1272,K05785,,,0.4912533155958366,,,,,10.2056,,
1273,K05788,,,0.5900523848627836,,0.5820000000000001,,,67.9289,,7.7858
1274,K05794,,,0.5638350739250829,,,,,78.98809999999999,,
1275,K05799,,,0.5828258304018918,,,,,76.32180000000001,,
1276,K05800,,,0.6350000000000001,,,,,4.2949,,
1277,K05801,,,0.606,,,,,4.133,,
1278,K05803,,,0.544,,,,,3.3814,,
1279,K05805,,,0.5522699220141966,,,,,5.5245999999999995,,
1280,K05807,,,0.5988742727388032,,0.462,,,142.4589,,3.3956
1281,K05808,,,0.5413942026366512,,,,,28.7464,,
1282,K05810,,,0.6117216181324593,,,,,114.3898,,
1283,K05825,,,0.5944811677236362,,,,,22.761499999999998,,
1284,K05826,,0.573,0.5447921814095025,,0.519093513228649,,2.4737,57.9785,,9.8293
1285,K05833,,,0.6409999999999999,,,,,4.4769,,
1286,K05837,,,0.578,,,,,7.2962,,
1287,K05838,,,0.7188509288213178,,,,,12.3909,,
1288,K05845,,,0.5824137101295408,,,,,93.43910000000001,,
1289,K05846,,,0.6130794991904642,,,,,64.85340000000001,,
1290,K05847,,,0.6113612310841139,,,,,28.5264,,
1291,K05873,,,0.5940128407605453,,,,,64.8553,,
1292,K05881,,,0.611,,,,,4.1347,,
1293,K05889,,,0.5720000000000001,,,,,5.0402,,
1294,K05896,,,0.590781490709244,,,,,173.82000000000005,,
1295,K05913,,,0.5761500565755634,,,,,20.365299999999998,,
1296,K05936,,,0.583,,,,,4.3887,,
1297,K05937,,,0.5710000000000001,,,,,14.7783,,
1298,K05942,,,0.506,,,,,5.8738,,
1299,K05946,,,0.5843634584209562,,,,,23.2052,,
1300,K05970,,,0.6288126660102551,,,,,6.1392,,
1301,K05972,,,0.669,,,,,4.6877,,
1302,K05973,,,0.631,,,,,6.8844,,
1303,K05979,,0.527,0.4753727673996947,,,,2.4993,10.9993,,
1304,K05982,,,0.5724164051230051,,,,,11.3768,,
1305,K05989,,,0.5714755366597314,,,,,45.3677,,
1306,K05995,,,0.7075990472556922,,,,,4.8731,,
1307,K06001,,,0.5636274404952014,,,,,15.499099999999999,,
1308,K06006,,,0.5698728515829332,,0.5900237639376947,,,49.666799999999995,,24.356900000000003
1309,K06013,,,0.5766084971118751,,,,,68.1954,,
1310,K06015,,,0.5919922492116552,,,,,83.4434,,
1311,K06023,,,0.5794778134620481,,,,,21.6797,,
1312,K06024,,,0.620569747690503,,0.575,,,77.0183,,6.3569
1313,K06041,,,0.6281148920808003,,,,,118.2076,,
1314,K06042,,,0.7190000000000001,,,,,3.9614,,
1315,K06048,,,0.5986160272843286,,,,,166.54840000000002,,
1316,K06075,,,0.616,,,,,8.9845,,
1317,K06076,,,0.5599728672740905,,0.5920000000000001,,,23.194900000000004,,5.1777
1318,K06077,,,0.611,,,,,2.7121,,
1319,K06078,,,0.526,,,,,5.0989,,
1320,K06079,,,0.585,,,,,3.8133,,
1321,K06118,,,0.579994223632869,,,,,14.8036,,
1322,K06133,,,0.6037062960113141,,,,,132.9789,,
1323,K06134,,,0.6611513276624762,,,,,6.5833,,
1324,K06136,,,0.5907060915643275,,,,,18.8878,,
1325,K06137,,,0.6132548648367007,,0.679,,,82.9571,,5.2893
1326,K06138,,,0.589,,,,,5.9637,,
1327,K06142,,,0.5757261590226072,,0.6199397853892027,,,90.84690000000002,,17.7975
1328,K06152,,,0.6053044936394563,,0.652,,,54.076499999999996,,3.2503
1329,K06153,,,0.6026633680227883,,,,,103.08529999999999,,
1330,K06162,,,0.659,,,,,4.8027,,
1331,K06167,,,0.6005790110854708,,,,,67.90350000000001,,
1332,K06169,,,0.639,,,,,3.3294,,
1333,K06173,,,0.5771514592951011,,,,,42.6901,,
1334,K06176,,0.723,0.5429999999999999,0.474,0.5278531016184997,,2.7912,5.8002,3.2407,5.7524999999999995
1335,K06178,,,0.6346604017942267,,,,,36.7434,,
1336,K06180,,,0.6295505893371109,,,,,31.4786,,
1337,K06186,,,0.563,,,,,3.7574,,
1338,K06187,,,0.6052654798150265,,,,,155.3521,,
1339,K06190,,,0.6057377456457828,,,,,17.1655,,
1340,K06192,,,0.5983364731992673,,,,,5.362500000000001,,
1341,K06195,,,0.639,,,,,3.6314,,
1342,K06196,,,0.5550644729442507,,,,,45.2136,,
1343,K06199,,0.364,0.6003180747768087,0.512,,,3.2879,55.148500000000006,2.0376,
1344,K06200,,,0.5845228772571243,,,,,52.537200000000006,,
1345,K06201,,,0.600375310879874,,,,,6.2465,,
1346,K06202,,,0.565,,,,,3.8283,,
1347,K06203,,,0.6633425690693707,,,,,8.9615,,
1348,K06204,,,0.5974908726785586,,0.6759999999999999,,,165.79290000000003,,1.917
1349,K06206,,,0.495,,,,,4.3787,,
1350,K06207,,,0.5844402103164867,,,,,44.431200000000004,,
1351,K06213,,0.562,0.6236596041120882,,,,6.1197,92.3842,,
1352,K06215,,0.693,0.6197433206194425,,,,3.9181,157.35819999999998,,
1353,K06217,,,0.6194359657884657,,,,,96.6627,,
1354,K06218,,,0.563738440982748,,0.5560710922260939,,,89.9916,,23.054699999999997
1355,K06219,,,0.7490000000000001,,,,,6.8711,,
1356,K06223,,,0.544203917888563,,,,,12.602699999999999,,
1357,K06287,,,0.6193142117399895,,,,,101.6466,,
1358,K06320,,,0.644,,,,,3.2401,,
1359,K06346,,,0.6331374521361229,,,,,72.67509999999999,,
1360,K06350,,,0.513,,,,,7.3641,,
1361,K06351,,,0.574,,,,,15.4795,,
1362,K06381,,,0.6043249121857045,,,,,31.868299999999998,,
1363,K06384,,,0.5915366150026,,,,,11.206700000000001,,
1364,K06400,,,0.6107552277653796,,,,,124.99050000000001,,
1365,K06402,,,0.5954163935769918,,,,,83.25399999999999,,
1366,K06413,,,0.6025790828152108,,,,,104.8598,,
1367,K06442,,,0.6114248848990299,,,,,98.0048,,
1368,K06601,,,0.605,,,,,3.2365,,
1369,K06602,,,0.635,,,,,3.4448,,
1370,K06859,,,0.645,,,,,1.4768,,
1371,K06861,,,0.5734864826092151,,,,,65.1067,,
1372,K06863,,0.6038053825964858,,,,,17.0252,,,
1373,K06864,,0.35666922236132675,0.6155486786797463,,,,9.8854,119.30659999999999,,
1374,K06867,,,0.6225537456636785,0.5508049536824885,0.469,,,37.6528,11.1157,3.0547
1375,K06871,,,0.6779999999999999,,,,,2.7127,,
1376,K06872,,,0.5935344863154635,,0.5,,,64.9464,,7.1114
1377,K06875,,0.6707997245492292,,,,,9.5206,,,
1378,K06877,,,0.558300915420097,,,,,38.5232,,
1379,K06878,,,0.6014493360597177,,,,,5.535,,
1380,K06880,,,0.539,,,,,9.6716,,
1381,K06881,,,0.6190743686399013,,,,,29.2761,,
1382,K06885,,0.36000000000000004,,,,,6.4726,,,
1383,K06886,,,0.5504796897004602,,,,,18.826,,
1384,K06888,,0.324,0.6101212389465067,0.6809999999999999,,,5.3392,292.5288000000001,4.6627,
1385,K06889,,,0.5626724459056437,,,,,29.189600000000002,,
1386,K06890,,,0.6290245895746748,,,,,13.9148,,
1387,K06891,,,0.6217058750927396,,,,,17.194,,
1388,K06893,,,0.590848390175748,,,,,21.0948,,
1389,K06897,,,0.5516275795287218,,,,,87.73970000000001,,
