,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
820,K02825,,,0.7038730921980246,,,,,,,231.653,,,,
821,K02834,,,0.6851859864886715,,,,0.715,,,185.56029999999998,,,,9.6972
822,K02835,,,0.713521976700254,,,,,,,49.5516,,,,
823,K02836,,,0.6482165391144912,,,,,,,50.233599999999996,,,,
824,K02838,,,0.6618650596142766,,,,,,,212.96140000000003,,,,
825,K02851,,,0.6690009571635369,,,,,,,32.4317,,,,
826,K02858,,,0.6890000000000001,,,,,,,24.3668,,,,
827,K02860,,,0.7311377975443138,,,,0.7236486197473168,,,116.98680000000002,,,,5.834
828,K02862,,,0.68,,,,,,,6.9021,,,,
829,K02863,,,0.6887217318211858,,,,,,,222.0924,,,,
830,K02864,,,0.6898837934238796,,,,,,,178.76979999999995,,,,
831,K02867,,,0.6585359673598233,,,,,,,271.61229999999995,,,,
832,K02871,,,0.6613825541075541,,,,,,,153.8768,,,,
833,K02874,,,0.6640152917514822,,,,,,,181.04120000000003,,,,
834,K02876,,,0.7007799963055997,,,,,,,227.25019999999998,,,,
835,K02878,,,0.6555791746488638,,,,,,,212.39849999999998,,,,
836,K02879,,,0.7063725644551907,,,,,,,181.6077,,,,
837,K02881,,,0.709023601299943,,,,,,,157.997,,,,
838,K02884,,,0.6850366886671075,,,,,,,290.70519999999993,,,,
839,K02886,,,0.7074854248634761,,,,,,,138.3553,,,,
840,K02887,,,0.6745144778771713,,,,,,,226.75180000000003,,,,
841,K02888,,,0.6586688643250784,,,,0.667,,,127.0075,,,,8.7924
842,K02890,,,0.7110488719517183,,,,,,,192.74240000000003,,,,
843,K02892,,,0.6355954028474226,,,,,,,174.45759999999999,,,,
844,K02895,,,0.6567392143481099,,,,,,,177.0682,,,,
845,K02897,,,0.699362497578201,,,,0.579,,,213.05680000000004,,,,2.6219
846,K02899,,,0.690094842242683,,,,,,,159.4251,,,,
847,K02902,,,0.6577923961580632,,,,,,,99.7828,,,,
848,K02904,,,0.66778211375426,,,,,,,101.03989999999999,,,,
849,K02906,,,0.6965968671177168,,,,,,,224.1894,,,,
850,K02907,,,0.6729582096991236,,,,0.698,,,150.51700000000002,,,,5.5568
851,K02909,,,0.6602828209131925,,,,,,,117.19399999999999,,,,
852,K02911,,,0.6854788519110244,,,,,,,74.29260000000001,,,,
853,K02913,,,0.6107731866214674,,,,,,,114.28469999999999,,,,
854,K02914,,,0.676671249326094,,,,,,,63.7282,,,,
855,K02916,,,0.6630878192504222,,,,,,,150.9283,,,,
856,K02919,,,0.6029035519855901,,,,,,,77.07969999999999,,,,
857,K02926,,,0.7134358962839922,,,,,,,184.2209,,,,
858,K02929,,0.389,,,,,,,1.6496,,,,,
859,K02931,,,0.6596989963094733,,,,,,,167.78609999999998,,,,
860,K02933,,,0.6739333101381658,,,,,,,150.5914,,,,
861,K02935,,,0.6867083187138738,,,,,,,191.11200000000002,,,,
862,K02939,,,0.7021942694645315,,,,0.7274436241791125,,,240.37269999999998,,,,22.965
863,K02945,,,0.6618516134720386,,,,,,,400.0665,,,,
864,K02946,,,0.6231777236760374,,,,,,,186.71949999999998,,,,
865,K02948,,,0.7032376950473679,,,,,,,172.82529999999997,,,,
866,K02950,,,0.6671701928993207,,,,,,,183.5741,,,,
867,K02952,,,0.6608998012133352,,,,,,,98.0187,,,,
868,K02954,,,0.6630119480267399,,,,,,,167.6812,,,,
869,K02956,,,0.6491359141233176,,,,,,,185.29090000000002,,,,
870,K02959,,,0.676886694301127,,,,,,,221.7479,,,,
871,K02961,,,0.6691266641423066,,,,,,,169.2914,,,,
872,K02963,,,0.6651654482921514,,,,,,,83.36050000000002,,,,
873,K02965,,,0.6338270608435198,,,,,,,191.51819999999998,,,,
874,K02967,,,0.6500082145776772,,,,,,,169.5509,,,,
875,K02968,,,0.6873992975080452,,,,0.6303549715899178,,,143.2935,,,,42.701100000000004
876,K02970,,,0.5529097594656461,,,,,,,44.1591,,,,
877,K02982,,,0.6761190713229978,,,,,,,270.88380000000006,,,,
878,K02986,,,0.6755347499091546,,,,,,,289.2908000000001,,,,
879,K02988,,,0.7060763523001383,,,,,,,202.3033,,,,
880,K02990,,,0.6702578597753631,,,,,,,141.6064,,,,
881,K02992,,,0.6733068572397021,,,,,,,197.27040000000002,,,,
882,K02994,,,0.6546511342344014,,,,,,,150.6717,,,,
883,K02996,,,0.7012265536708924,,,,,,,155.28050000000002,,,,
884,K03040,,,0.6625614208861335,,,,,,,387.70680000000016,,,,
885,K03043,,,0.294,,,,,,,3.9654,,,,
886,K03060,,,0.6399515306753872,,,,,,,137.15249999999997,,,,
887,K03070,,,0.6417932067769774,,,,,,,151.8998,,,,
888,K03072,,,0.674,,,,,,,12.2825,,,,
889,K03073,,,0.6957342028287896,,,,0.6944208921245777,,,99.97609999999999,,,,44.138
890,K03074,,,0.6609999999999999,,,,,,,4.4226,,,,
891,K03075,,,0.6511697727619518,,,,0.6571458314137278,,,82.5375,,,,9.0635
892,K03076,,,0.6431598887140879,,,,,,,83.2425,,,,
893,K03077,,,0.706,,,,,,,5.8872,,,,
894,K03088,,,0.7088748696777762,,,,0.7080420564907657,,,4259.350100000001,,,,138.16310000000001
895,K03089,,,0.6036473067257422,,,,,,,26.075300000000002,,,,
896,K03090,,,0.699168824293018,,,,,,,72.1902,,,,
897,K03091,,,0.664,,,,,,,16.0104,,,,
898,K03092,,,0.6336118638615736,,,,,,,91.88179999999998,,,,
899,K03100,,,0.6814896710859718,,,,,,,172.33679999999998,,,,
900,K03101,,,0.6920889233691352,,,,0.701,,,163.59499999999997,,,,2.5896
901,K03106,,,0.6724551819504064,,,,,,,35.565,,,,
902,K03110,,,0.7133360651405437,,,,,,,37.956500000000005,,,,
903,K03111,,,0.7034927410093125,,,,0.718333571292761,,,756.4048000000001,,,,86.1555
904,K03113,,,0.718894624173183,,,,,,,12.5782,,,,
905,K03116,,,0.6463152909371943,,,,0.7016543911028623,,,52.110200000000006,,,,26.3198
906,K03117,,,0.6918509377150786,,,,0.7440000000000001,,,37.5052,,,,2.9728
907,K03118,,,0.6748568804244541,,,,0.6910985531793563,,,197.23559999999995,,,,8.393
908,K03147,,,0.6465217610497894,,,,,,,90.1565,,,,
909,K03149,,,0.7160814533010911,,,,,,,78.0856,,,,
910,K03153,,,0.7309895797989369,,,,,,,26.244,,,,
911,K03154,,,0.7283584661048309,,,,,,,89.9121,,,,
912,K03168,,,0.6142466617103439,,,,,,,17.6378,,,,
913,K03177,,,0.7461178159962795,,,,,,,83.2193,,,,
914,K03179,,,0.6595517805594953,,,,,,,17.9618,,,,
915,K03181,,,0.7429999999999999,,,,,,,1.8203,,,,
916,K03182,,,0.6920000000000001,,,,,,,20.1717,,,,
917,K03183,,,0.7195838990654784,,,,,,,12.7156,,,,
918,K03186,,,0.6764046269650377,,,,,,,45.3515,,,,
919,K03187,,,,,,,0.5814561635968092,,,,,,,3.7687
920,K03188,,,0.712,,,,,,,5.0882,,,,
921,K03189,,,0.6539507153508316,,,,,,,17.5747,,,,
922,K03190,,,0.6836970961683113,,,,,,,16.287100000000002,,,,
923,K03208,,,0.6925778781714408,,,,,,,9.000900000000001,,,,
924,K03210,,,0.6601401769740401,,,,0.6458830870826597,,,112.668,,,,30.1265
925,K03216,,,0.6465947495729433,,,,,,,15.8589,,,,
926,K03217,,,0.6076119276547317,,,,,,,105.8651,,,,
927,K03218,,,0.7793974079684735,,,,,,,35.1422,,,,
928,K03271,,,0.6980098564654063,,,,,,,105.90649999999998,,,,
929,K03273,,,0.7113149169261812,,,,,,,35.3761,,,,
930,K03282,,,0.6366199803530735,,,,,,,86.7526,,,,
931,K03284,,,0.6681643813592443,,,,,,,220.9208999999999,,,,
932,K03286,,,0.5481999717194704,,,,,,,9.3263,,,,
933,K03294,,,0.695,,,,,,,19.7599,,,,
934,K03298,,,0.7491687746265834,,,,,,,20.4191,,,,
935,K03299,,,0.6865914418952588,,,,,,,11.9092,,,,
936,K03301,,,0.7140000000000001,,,,,,,13.3311,,,,
937,K03303,,,0.6926214152109113,,,,,,,108.47710000000001,,,,
938,K03305,,,0.557,,,,,,,4.8068,,,,
939,K03306,,,0.6809999999999999,,,,,,,8.6117,,,,
940,K03313,,,0.7181501825090146,,,,0.7532879702681186,,,287.38340000000005,,,,28.7026
941,K03315,,,0.6901424452607328,,,,,,,73.647,,,,
942,K03316,,,0.7320013697458916,,,,,,,19.6659,,,,
943,K03320,,,0.6801259003162764,,,,,,,195.66140000000004,,,,
944,K03325,,,0.6181924571990933,,,,,,,7.6975999999999996,,,,
945,K03327,,,0.71,,,,,,,6.5,,,,
946,K03335,,,0.726222917293599,,,,,,,102.5921,,,,
947,K03336,,,0.742,,,,,,,25.2447,,,,
948,K03337,,,0.7273929505988043,,,,,,,55.6717,,,,
949,K03338,,,0.7214290295650148,,,,,,,61.74199999999999,,,,
950,K03365,,,0.705653579252276,,,,,,,39.4033,,,,
951,K03392,,,0.617,,,,,,,5.5792,,,,
952,K03394,,,0.6727228095605415,,,,,,,21.0439,,,,
953,K03395,,,0.7080261884419868,,,,,,,22.124000000000002,,,,
954,K03396,,,0.589,,,,,,,8.0092,,,,
955,K03402,,,0.7243993298086838,,,,,,,111.06070000000001,,,,
956,K03405,,0.736,0.6709964859755725,,,,,,9.723,22.9209,,,,
957,K03406,,,0.7145144051146209,,,,,,,113.4461,,,,
958,K03409,,,0.688,,,,0.727,,,6.6584,,,,3.4979
959,K03410,,,0.7289120359551962,,,,,,,11.16,,,,
960,K03412,,,0.6937589845293072,,,,,,,50.5561,,,,
961,K03424,,,0.7220316271434856,,,,,,,139.11920000000003,,,,
962,K03426,,,0.7156087923192462,,,,,,,7.9087000000000005,,,,
963,K03427,,0.487,0.6161058610773062,,,,,,3.5581,15.786599999999998,,,,
964,K03432,,,0.6948551232053239,,,,,,,27.483400000000003,,,,
965,K03433,,,0.7206297299858014,,,,,,,48.794799999999995,,,,
966,K03436,,,0.7406641397759076,,,,,,,40.2445,,,,
967,K03437,,,0.7304827842549964,,,,,,,41.3895,,,,
968,K03438,,,0.7213228529748246,,,,,,,182.55209999999994,,,,
969,K03439,,,0.645969242145581,,,,,,,4.8967,,,,
970,K03442,,,,,,,0.711,,,,,,,4.8843
971,K03446,,,0.685,,,,,,,8.2054,,,,
972,K03449,,,0.7957683102028307,,,,,,,47.81270000000001,,,,
973,K03455,,,0.678323015569752,,,,,,,89.14760000000001,,,,
974,K03457,,,0.6029776946555757,,,,,,,20.115499999999997,,,,
975,K03464,,,0.6963631615118723,,,,,,,49.400800000000004,,,,
976,K03465,,,0.6750735750906177,,,,,,,89.36789999999999,,,,
977,K03466,,,0.7203588519983937,,,,0.728,,,704.5515999999999,,,,10.8694
978,K03469,,,0.6907162111722547,,,,,,,124.70719999999999,,,,
979,K03470,,,0.7147017015768315,,,,,,,120.06760000000001,,,,
980,K03474,,,0.6375662627942822,,,,,,,18.4441,,,,
981,K03478,,,0.6900557641900749,,,,,,,35.628099999999996,,,,
982,K03495,,,0.5441108201789533,,,,,,,19.751,,,,
983,K03496,,,0.6740972114951755,,,,,,,330.5121000000001,,,,
984,K03497,,,0.6921125476256126,,,,0.634,,,246.6961,,,,4.5391
985,K03498,,,0.6985285904583122,,,,,,,12.191099999999999,,,,
986,K03499,,,0.6872687558738435,,,,,,,80.88140000000001,,,,
987,K03500,,,0.6538880009407477,,,,,,,9.501999999999999,,,,
988,K03501,,,0.6974232162686859,,,,0.7240104604416912,,,91.79949999999998,,,,28.606299999999997
989,K03503,,,0.687,,,,,,,3.7818,,,,
990,K03517,,,0.6855082159201256,,,,,,,93.1455,,,,
991,K03518,,,0.6782815638667595,,,,,,,74.619,,,,
992,K03519,,,0.7134850573077705,,,,,,,100.6224,,,,
993,K03521,,,0.7080445713664416,,,,,,,240.5792,,,,
994,K03522,,0.342,0.6965817720613139,,,,,,2.2369,296.81300000000005,,,,
995,K03523,,,0.7430462329467021,,,,0.743,,,45.4679,,,,2.3095
996,K03524,,,0.7442934500662631,,,,,,,58.1272,,,,
997,K03525,,,0.6986192238718383,,,,,,,192.97080000000003,,,,
998,K03526,,,0.6813828038307677,,,,,,,245.47089999999997,,,,
999,K03527,,,0.690152848319792,,,,,,,273.47630000000004,,,,
1000,K03530,,,0.6723454809724988,,,,,,,98.0384,,,,
1001,K03531,,,0.6954557413853335,,,,,,,298.6204000000001,,,,
1002,K03534,,,0.6884777058672439,,,,,,,52.4779,,,,
1003,K03536,,,0.7141908196577859,,,,0.733,,,113.2409,,,,5.3578
1004,K03544,,,0.6392814264092732,,,,,,,328.3004000000001,,,,
1005,K03545,,,0.6957695221698093,,,,0.6633746803592833,,,278.06870000000004,,,,10.9267
1006,K03546,,,0.753,,,,,,,6.9724,,,,
1007,K03549,,,0.6364255440703362,,,,,,,21.1169,,,,
1008,K03550,,,0.7293857933819482,,,,,,,163.30460000000002,,,,
1009,K03551,,,0.7024286905813847,,,,,,,198.32000000000002,,,,
1010,K03553,,,0.681089065969036,,,,,,,223.74889999999996,,,,
1011,K03556,,,0.7233910115183096,,,,0.7783564097442975,,,1172.1184000000005,,,,40.618
1012,K03558,,,0.7362159043489768,,,,0.7586021100066336,,,20.7917,,,,24.821399999999997
1013,K03559,,,0.6055098584277214,,,,,,,87.20090000000002,,,,
1014,K03560,,,0.643,,,,,,,7.3725,,,,
1015,K03561,,,0.6216046099946516,,,,0.5820000000000001,,,63.66890000000001,,,,3.0228
1016,K03563,,,0.648777822351305,,,,,,,28.912399999999998,,,,
1017,K03564,,0.6459999999999999,0.6174185014505897,,,,,,3.131,63.3184,,,,
1018,K03565,,,0.735501409097989,,,,0.7702331011750232,,,71.4841,,,,56.7653
1019,K03566,,,0.6759999999999999,,,,,,,3.9397,,,,
1020,K03567,,,0.757,,,,,,,10.3628,,,,
1021,K03568,,,0.6638947201518411,,,,,,,20.3403,,,,
1022,K03569,,,0.6743655014241255,,,,,,,460.94960000000003,,,,
1023,K03570,,,0.7112028374001864,,,,0.7019029826154483,,,181.18120000000002,,,,13.0182
1024,K03571,,,0.6913640318364529,,,,0.716935980729914,,,78.1492,,,,60.991499999999995
1025,K03574,,,0.7147527898242491,,,,0.64,,,276.16799999999995,,,,5.6617
1026,K03575,,,0.7539346597790132,,,,,,,75.6904,,,,
1027,K03584,,,0.7063635197151281,,,,0.6932897309087633,,,174.71630000000002,,,,8.014
1028,K03585,,,0.6388516364080523,,,,,,,8.5718,,,,
1029,K03586,,,,,,,0.7643030764058159,,,,,,,40.1105
1030,K03587,,,0.7040000000000001,,,,,,,13.1387,,,,
1031,K03589,,,0.7349315585804682,,,,0.7660041839864334,,,69.406,,,,40.977599999999995
1032,K03590,,,0.5365745613968647,,,,,,,25.7795,,,,
1033,K03592,,,0.659,,,,,,,5.2122,,,,
1034,K03593,,,0.6939895349053444,,,,,,,213.29959999999997,,,,
1035,K03594,,,0.6420680260404246,,,,0.7340000000000001,,,84.58059999999999,,,,3.4095
1036,K03595,,,0.7012518163098767,,,,,,,156.5938,,,,
1037,K03601,,,0.7018408834744136,,,,0.762,,,124.49050000000003,,,,17.3867
1038,K03602,,,0.6754432077389508,,,,0.679,,,78.9615,,,,5.816
1039,K03605,,,0.7490155171341552,,,,,,,40.10189999999999,,,,
1040,K03607,,,,,,,0.773,,,,,,,9.5734
1041,K03608,,,0.5766195703222887,,,,,,,13.0812,,,,
1042,K03610,,,0.48047165658105456,,,,,,,9.8106,,,,
1043,K03611,,0.6920000000000001,0.7070000000000001,,,,,,2.0974,6.9343,,,,
1044,K03612,,,0.241,,,,,,,2.9967,,,,
1045,K03615,,,0.214,,,,,,,2.4625,,,,
1046,K03621,,,0.6924876390841934,,,,0.7363054268467094,,,110.57369999999999,,,,12.3354
1047,K03624,,,0.6368270164427643,,,,,,,61.63680000000001,,,,
1048,K03625,,,0.68912762591921,,,,,,,53.46500000000001,,,,
1049,K03628,0.735,,0.653913476670732,,,,,15.8142,,218.32260000000002,,,,
1050,K03629,,,0.7141475452086382,,,,0.7390000000000001,,,144.78879999999998,,,,3.2173
1051,K03630,,,0.6034361791837777,,,,,,,25.4507,,,,
1052,K03631,,,0.7506156126928352,,,,,,,167.3456,,,,
1053,K03634,,,0.5931110616694596,,,,,,,12.584600000000002,,,,
1054,K03635,,0.644,0.7089386871479563,,,,0.7382402213328073,,1.9119,127.46229999999998,,,,35.5956
1055,K03636,,,0.7162436572161116,,,,0.695160120317545,,,296.3091,,,,15.3242
1056,K03637,,,0.7057705585392661,,0.698,,,,,169.905,,8.9861,,
1057,K03638,,,0.6409999999999999,,,,,,,5.7335,,,,
1058,K03639,,,0.7006015126258177,,,,,,,213.3575,,,,
1059,K03640,,,0.643304483964872,,,,,,,8.9337,,,,
1060,K03641,,0.643,0.6814032810991952,,,,,,5.0421,129.571,,,,
1061,K03642,,,0.6702316808204027,,,,0.6271332372822018,,,75.6059,,,,8.614799999999999
1062,K03644,,,0.6900955899155141,,,,,,,309.7994,,,,
1063,K03648,,,0.7059799588865394,,,,,,,16.042499999999997,,,,
1064,K03649,,,0.7630480244525221,,,,,,,41.481500000000004,,,,
1065,K03650,,,0.5736649511443659,,,,,,,15.245700000000001,,,,
1066,K03651,,,0.6849347174597606,,,,,,,104.317,,,,
1067,K03652,,,0.7416819719361989,,,,0.72,,,132.9394,,,,1.9266
1068,K03653,,,0.564,,,,,,,7.9467,,,,
1069,K03655,,,0.6970000000000001,,,,,,,14.0363,,,,
1070,K03660,,,0.562,,,,,,,3.1866,,,,
1071,K03664,,,0.6665979122192387,,,,,,,148.5288,,,,
1072,K03665,,,0.7034333627301382,,,,,,,160.97400000000002,,,,
1073,K03666,,,0.5465947087142022,,,,,,,14.0187,,,,
1074,K03667,,,0.313,,,,,,,3.4558,,,,
1075,K03668,,,0.646659119332246,,,,0.6763351154008173,,,22.208499999999997,,,,6.5783000000000005
1076,K03671,,,0.6765700352189165,,,,,,,247.78359999999998,,,,
1077,K03672,,,0.7559999999999999,,,,,,,13.5385,,,,
1078,K03676,,,0.635,,,,,,,3.7467,,,,
1079,K03684,,,0.6729999999999999,,,,,,,2.1883,,,,
1080,K03685,,,0.7117407124087946,,,,,,,70.6022,,,,
1081,K03686,,,0.7024322579243402,,,,,,,37.9437,,,,
1082,K03687,,0.598,0.6904610082881915,,,,,,2.9335,211.54759999999993,,,,
1083,K03698,,,0.7235645079413899,,,,,,,36.399,,,,
1084,K03699,,,0.7066852098593497,,,,,,,45.1393,,,,
1085,K03701,,,0.6647829969895485,,,,,,,80.21470000000001,,,,
1086,K03703,,,0.7088839669578644,,,,,,,154.63680000000005,,,,
1087,K03704,,,0.6267533212304035,,,,,,,478.3965,,,,
1088,K03705,,,0.6995844754245266,,,,0.605,,,195.3139,,,,3.3488
1089,K03707,,,0.6848148256544939,,,,,,,26.2685,,,,
1090,K03709,,0.703,0.698831809525174,,,,,,5.5783,165.72950000000003,,,,
1091,K03710,,,0.7331474474821421,,,,0.6559999999999999,,,106.6676,,,,7.6061
1092,K03711,,,0.6872456628582002,,,,,,,71.39999999999999,,,,
1093,K03718,,,0.6934403756845197,,,,,,,39.653600000000004,,,,
1094,K03719,,,0.6910141836859032,,,,0.7480000000000001,,,213.1811,,,,12.7663
1095,K03722,,,0.6892503981809956,,,,,,,15.4814,,,,
1096,K03723,,,0.687,,,,,,,6.7012,,,,
1097,K03724,,,0.7214807974019833,,,,,,,83.6413,,,,
1098,K03733,,,0.7509999999999999,,,,,,,12.7584,,,,
1099,K03734,,,0.7278674563663934,,,,0.763,,,63.22659999999999,,,,2.8127
1100,K03741,,,0.6923168113045888,,,,,,,152.52870000000001,,,,
1101,K03742,,,0.7372563640025361,,,,,,,74.7707,,,,
1102,K03743,,,0.7248169109630527,,,,,,,12.833,,,,
1103,K03744,,,0.6594140965595942,,,,0.695,,,153.6251,,,,1.8541
1104,K03750,,,0.7429927724964753,,,,,,,118.2003,,,,
1105,K03752,,,0.7415957129684927,,,,0.8029999999999999,,,36.345,,,,15.6566
1106,K03753,,,0.6761490151436198,,,,,,,5.7613,,,,
1107,K03762,,,0.738,,,,,,,7.9265,,,,
1108,K03767,,,0.67,,,,,,,14.3524,,,,
1109,K03768,,,0.6463722952848786,,,,,,,89.2809,,,,
1110,K03769,,,0.6293593010755875,,,,,,,8.5503,,,,
1111,K03770,,,0.587707568298746,,,,,,,12.3485,,,,
1112,K03781,,,0.6516430795035447,,,,,,,89.46030000000002,,,,
1113,K03783,,,0.7477653777313953,,,,,,,49.3729,,,,
1114,K03784,,,0.6291134582573292,,,,,,,22.6255,,,,
1115,K03786,,,0.7288334414545637,,,,,,,72.0761,,,,
1116,K03787,,,0.6228207615729401,,,,,,,20.3979,,,,
1117,K03789,,,0.665820216506964,,,,,,,52.878600000000006,,,,
1118,K03790,,0.7040000000000001,0.7038362096284891,,,,,,8.3936,207.07440000000003,,,,
1119,K03791,,,0.664,,,,,,,4.6165,,,,
1120,K03795,,0.765,0.6558517386669173,,,,,,5.9935,6.2433,,,,
1121,K03797,,,0.6530487751241056,,,,0.693,,,76.1805,,,,2.815
1122,K03799,,,0.7011430534596382,,,,,,,215.4984,,,,
1123,K03801,,,0.6960166819005208,,,,,,,23.9584,,,,
1124,K03809,,,0.6808114773177689,,,,,,,44.4121,,,,
1125,K03817,,,0.6785697464080637,,,,,,,14.354199999999999,,,,
1126,K03820,,,0.7501765671728992,,,,,,,135.34290000000001,,,,
1127,K03821,,,0.6874745919591664,,,,,,,175.19899999999998,,,,
1128,K03824,,,0.6656820112759302,,,,,,,23.556599999999996,,,,
1129,K03825,,,0.5757821147547557,,,,,,,8.491999999999999,,,,
1130,K03829,,,0.7388894954575503,,,,,,,30.2256,,,,
1131,K03830,,,0.6940000000000001,,,,0.532,,,5.5312,,,,2.2716
1132,K03832,,,0.5735918705812896,,,,,,,45.5449,,,,
1133,K03833,,,0.7649143041431508,,,,,,,43.184200000000004,,,,
1134,K03841,,,0.667,,,,,,,3.3966,,,,
1135,K03855,,,0.6890000000000001,,,,,,,4.4279,,,,
1136,K03871,,,,,,,0.4670000000000001,,,,,,,4.6497
1137,K03882,0.248,,,,,,,5.2813,,,,,,
1138,K03885,,,0.7158495741222719,,,,,,,234.12630000000001,,,,
1139,K03886,,,0.6682790355472623,,,,,,,9.8108,,,,
1140,K03887,,,0.635,,,,,,,15.7685,,,,
1141,K03888,,,0.6940000000000001,,,,,,,7.5883,,,,
1142,K03889,,,0.739086870495047,,,,,,,112.2695,,,,
1143,K03890,,,0.7244092830853276,,,,,,,40.7247,,,,
1144,K03891,,,0.6679999999999999,,,,,,,8.7048,,,,
1145,K03892,,,0.6916432966547887,,,,0.6835734770730267,,,221.65890000000002,,,,7.3186
1146,K03919,,,0.654,,,,,,,3.0801,,,,
1147,K03921,,,0.7070000000000001,,,,,,,3.5882,,,,
1148,K03924,,,0.6939204510166348,,,,,,,789.2337,,,,
1149,K03925,,,0.6748276592239498,,,,0.6926186420940301,,,193.71040000000005,,,,21.4503
1150,K03926,,,0.6845990398176286,,,,0.6636437783330443,,,68.1851,,,,15.8238
1151,K03928,,,0.7272011018474659,,,,,,,31.5221,,,,
1152,K03930,,,0.6970000000000001,,,,,,,2.57,,,,
1153,K03932,,,0.7631579631082513,,,,0.7170000000000001,,,72.72219999999999,,,,4.5925
1154,K03937,,,0.6275274792525304,,,,,,,10.5661,,,,
1155,K03939,,,0.621,,,,,,,3.0616,,,,
1156,K03964,,,,,,,0.436,,,,,,,1.7521
1157,K03969,,,0.6775594925158495,,,,,,,48.2127,,,,
1158,K03972,,,0.7048423358305349,,,,,,,10.4757,,,,
1159,K03973,,0.65,0.710427047811542,,0.7859999999999999,,0.7525778038177157,,3.6816,242.1993,,12.3696,,72.20350000000002
1160,K03975,,,0.7101810421012823,,,,0.726478614432922,,,303.6534,,,,41.192
1161,K03976,,,0.695,,,,,,,3.047,,,,
1162,K03977,,,0.7028668127404675,,,,,,,73.99709999999999,,,,
1163,K03978,,,0.6264847561752676,,,,,,,21.2228,,,,
1164,K03979,0.784,,0.7309940541526271,,,,,13.7663,,154.9843,,,,
1165,K03980,,,0.7093840327931975,,,,,,,24.718700000000002,,,,
1166,K04027,,,0.6497348787710967,,,,,,,22.4781,,,,
1167,K04028,,,0.6243038386938302,,,,,,,13.9214,,,,
1168,K04030,,,0.502,,,,,,,2.5858,,,,
1169,K04033,,,0.596,,,,,,,3.2533,,,,
1170,K04042,,,0.7211662499383401,,,,,,,32.9726,,,,
1171,K04047,,,0.638837652492916,,,,,,,30.839199999999998,,,,
1172,K04062,,,0.598,,,,,,,4.3624,,,,
1173,K04063,,,0.706817575167691,,,,0.72,,,261.28170000000006,,,,2.7357
1174,K04065,,,0.638461811848487,,,,0.6950106484522153,,,59.8409,,,,23.7937
1175,K04066,,,0.7196062299964505,,,,,,,139.53929999999997,,,,
1176,K04069,,,0.654673206551034,,,,,,,46.124199999999995,,,,
1177,K04070,0.6709999999999999,,0.6767360066184275,,,,,3.207,,84.3552,,,,
1178,K04074,,,0.7109760101931029,,0.654,,0.7094875276286706,,,105.41029999999998,,23.12,,8.535499999999999
1179,K04075,,,0.7463219023947194,,,,,,,95.37809999999999,,,,
1180,K04077,,,0.6580514823425814,,,,,,,852.4832000000001,,,,
1181,K04078,,,0.6547959741417203,,,,0.649,,,365.73769999999996,,,,3.3159
1182,K04079,,,0.5880173272875776,,,,,,,23.252299999999998,,,,
1183,K04080,,,0.6165110479492141,,,,,,,11.267700000000001,,,,
1184,K04085,,,0.7185652387541713,,,,0.7609999999999998,,,38.289500000000004,,,,14.2988
1185,K04087,,,0.557928542915008,,,,,,,16.5256,,,,
1186,K04088,,,0.43644397881267155,,,,,,,6.0572,,,,
1187,K04093,,,0.6970000000000001,,,,,,,2.3518,,,,
1188,K04094,,,0.581,,,,,,,5.8297,,,,
1189,K04096,,,0.7317352546208825,,,,0.7313809505572725,,,207.75269999999998,,,,32.885799999999996
1190,K04100,,,0.693,,,,,,,3.5142,,,,
1191,K04102,,,0.6270254298936412,,,,,,,15.5534,,,,
1192,K04104,,,0.7676112802131688,,,,,,,20.7922,,,,
1193,K04117,,,0.635,,,,,,,3.3445,,,,
1194,K04127,,,0.6940000000000001,,,,,,,8.5408,,,,
1195,K04343,,,0.7199239846147999,,,,0.731,,,54.055,,,,3.0807
1196,K04477,,,0.7385401930287822,,,,,,,53.1653,,,,
1197,K04485,,,0.7374049942324857,,,,,,,282.9651999999999,,,,
1198,K04486,,,0.6683665718537841,,,,,,,27.3939,,,,
1199,K04487,,,0.741679903231067,,,,,,,30.4466,,,,
1200,K04488,,,0.6488258145605428,,,,,,,26.7707,,,,
1201,K04517,,,0.710768385165672,,,,,,,28.222700000000003,,,,
1202,K04518,,,0.688,,,,,,,6.453,,,,
1203,K04561,,,0.6670164919378393,,,,,,,33.8618,,,,
1204,K04564,,,0.6382052028639643,,,,,,,193.61310000000003,,,,
1205,K04565,,,0.621393968034518,,,,,,,5.193300000000001,,,,
1206,K04566,,,0.6119348135601269,,,,,,,10.1883,,,,
1207,K04567,,,0.6878237625263344,,,,,,,42.6699,,,,
1208,K04618,,,0.552,,,,,,,3.4733,,,,
1209,K04651,,,0.7509999999999999,,,,0.799,,,19.7694,,,,4.9479
1210,K04652,,,0.686685483087202,,,,,,,16.2466,,,,
1211,K04653,,,0.694189329825561,,,,0.7070000000000001,,,64.0009,,,,4.2512
1212,K04654,,,0.6822598240978469,,,,,,,49.264100000000006,,,,
1213,K04655,,,0.7456952972014751,,,,,,,73.717,,,,
