,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
913,K06893,,,0.6223372805505207,,,,,,8.9237,,,
914,K06897,,,0.6829999999999999,,,,,,2.1779,,,
915,K06898,,,0.727471883976986,,,,,,16.681600000000003,,,
916,K06901,,,0.6671732146717527,,,,,,10.8472,,,
917,K06902,,,0.6729999999999999,,,,,,4.2855,,,
918,K06903,,,0.6970000000000001,,,,,,3.8688,,,
919,K06904,,,0.648,,,,,,2.8293,,,
920,K06905,,,0.747,,,,,,3.7403,,,
921,K06907,,,0.672,,,,,,4.8684,,,
922,K06909,,,0.45147103486409534,,,,,,14.8413,,,
923,K06911,,,0.6816098011403234,,,,,,63.456999999999994,,,
924,K06915,,,0.6592758042875363,,,,,,33.394600000000004,,,
925,K06917,,,0.6929932275833007,,,,,,7.5934,,,
926,K06919,,,0.44100000000000006,,,,,,11.5271,,,
927,K06920,,,0.6716969786326302,,,,,,9.9479,,,
928,K06922,,,0.64,,,,,,2.1555,,,
929,K06923,,,0.6587328221345736,,,,,,8.1819,,,
930,K06925,,,0.6986573678629896,,,,,,21.7738,,,
931,K06929,,,0.6435380542916195,,,,,,39.307900000000004,,,
932,K06937,,,0.6110856076673954,,,,,,11.564499999999999,,,
933,K06938,,,,,,0.73,,,,,,2.6887
934,K06940,,,0.6708424194107666,,,0.387,,,13.6497,,,23.7298
935,K06941,,,0.6715156420097794,,,,,,36.1384,,,
936,K06945,,,0.6971150501140237,,,,,,14.71,,,
937,K06949,,,0.6944312377550126,,,,,,19.551499999999997,,,
938,K06958,,,0.700470490318834,,,,,,27.459799999999994,,,
939,K06960,,,0.565,,,,,,4.7938,,,
940,K06971,,,0.7582285356671316,,,,,,8.3063,,,
941,K06976,,,0.7509999999999999,,,,,,3.4717,,,
942,K06978,,,0.645,,,,,,5.0781,,,
943,K06987,,,0.6767676408894803,,,,,,11.684000000000001,,,
944,K06989,,,0.684,,,,,,3.2833,,,
945,K06991,,,0.7090000000000001,,,,,,2.0201,,,
946,K06994,,,0.672,,,,,,4.7856,,,
947,K06996,,,0.6759064888155754,,,,,,14.1521,,,
948,K06997,,,0.7419260292379677,,,,,,9.2812,,,
949,K06998,,,0.6874070561818039,,,,,,9.6895,,,
950,K06999,,,0.691,,,,,,2.8201,,,
951,K07000,,,0.6136277991949364,,,,,,7.0634,,,
952,K07001,,,0.696114103983697,,,,,,14.416699999999999,,,
953,K07002,,,0.6970000000000001,,,,,,1.9786,,,
954,K07005,,,0.6981398438857861,,,,,,7.2303,,,
955,K07009,,,0.7614297504291562,,,,,,6.0342,,,
956,K07010,,,0.7132761182253674,,,,,,10.027999999999999,,,
957,K07018,,,0.7490000000000001,,,,,,3.8776,,,
958,K07020,,,0.7108148953300225,,,,,,17.2922,,,
959,K07025,,,0.5932647146281853,,,,,,6.314299999999999,,,
960,K07029,,,0.6951878363191983,,,0.7440000000000001,,,19.8182,,,3.4405
961,K07030,,,0.7171887683902233,,,,,,10.4266,,,
962,K07032,,,0.6530968544234776,,,,,,8.9178,,,
963,K07037,,,0.6819999999999999,,,,,,3.9889,,,
964,K07038,,,0.6622400283541033,,,,,,12.6185,,,
965,K07040,,,0.6466596339596506,,,,,,20.435699999999997,,,
966,K07042,,,0.6987315048975824,,,,,,33.8919,,,
967,K07046,,,0.727,,,,,,2.0089,,,
968,K07052,0.634,,0.6201482196443783,,,0.6465163800292761,1.6606,,23.197199999999995,,,5.7636
969,K07053,,,0.7218901101676526,,,,,,23.599600000000002,,,
970,K07054,,,0.7009409093808437,,,,,,19.7369,,,
971,K07056,,,0.6816869011319783,,,,,,26.2579,,,
972,K07058,,,0.6643518309286733,,,0.732,,,39.513000000000005,,,3.9202
973,K07062,,,0.684967380309152,,,,,,6.7056000000000004,,,
974,K07065,,,0.67802101919589,,,,,,6.7919,,,
975,K07068,,,0.7112587637873307,,,,,,64.40520000000001,,,
976,K07071,,,0.6931120258951565,,,,,,20.5714,,,
977,K07074,,,0.632,,,,,,1.9118,,,
978,K07075,,,0.536,,,,,,2.7881,,,
979,K07076,,,0.5801003312784443,,,,,,5.4038,,,
980,K07080,,,0.7011317693948627,,,,,,9.611999999999998,,,
981,K07082,,,0.6682194420155735,,,,,,35.5105,,,
982,K07089,,,0.6673047271983436,,,,,,6.1593,,,
983,K07090,,,0.7092337224660753,,,,,,25.1511,,,
984,K07093,,,0.6825729038063792,,,,,,5.9272,,,
985,K07095,,,0.6487782936802046,,,,,,6.8232,,,
986,K07096,,,0.6890000000000001,,,,,,4.0612,,,
987,K07098,,,0.6757000159285509,,,,,,26.209399999999995,,,
988,K07100,,0.657,0.6677530707255682,,,,,2.7598,17.4638,,,
989,K07102,,,0.659,,,,,,5.0826,,,
990,K07104,,,0.6781441044544734,,,,,,10.8768,,,
991,K07106,,,0.6673763985211997,,,,,,9.145,,,
992,K07107,,,0.668697383180728,,,,,,14.6198,,,
993,K07114,,,0.6909514240474985,,,,,,21.2112,,,
994,K07126,,,0.6790755419878927,,,0.74,,,3.8654,,,2.9052
995,K07130,,,0.655,,,,,,6.0436,,,
996,K07131,,,0.6489629651378945,,,,,,34.9026,,,
997,K07137,,,0.768,,,,,,4.4895,,,
998,K07141,,,0.5696233869400076,,,,,,8.3256,,,
999,K07147,,,0.6654236148860784,,,,,,22.497100000000003,,,
1000,K07148,,,0.713,,,,,,2.7013,,,
1001,K07150,,,0.535,,,,,,2.6659,,,
1002,K07152,,,0.6879836814806578,,,,,,23.192200000000003,,,
1003,K07154,,,0.6270324684079748,,,,,,4.1776,,,
1004,K07156,,,,,,0.7901407926606718,,,,,,7.261100000000001
1005,K07160,,,0.6959550586320427,,,,,,23.2046,,,
1006,K07161,,,0.6647641881903794,,,,,,21.7931,,,
1007,K07164,,,,,,0.61,,,,,,1.8293
1008,K07171,,,0.6724565215577232,,,,,,11.1577,,,
1009,K07172,,,0.6,,,,,,2.4165,,,
1010,K07177,,,0.721,,,,,,3.6498,,,
1011,K07180,,,0.603,,,,,,21.5601,,,
1012,K07182,,,0.7201693963454447,,,,,,10.297799999999999,,,
1013,K07183,,,0.6920000000000001,,,,,,4.6467,,,
1014,K07192,,,0.7035218922856501,,,,,,10.4529,,,
1015,K07213,,,0.7484561359810475,,,,,,5.604699999999999,,,
1016,K07220,,,0.6364625643562288,,,,,,31.767899999999997,,,
1017,K07221,,,0.6759999999999999,,,,,,2.9171,,,
1018,K07232,,,0.7,,,,,,3.2871,,,
1019,K07240,,,0.6763349898615033,,,,,,45.12609999999999,,,
1020,K07241,,,0.7054854594491774,,,,,,6.9524,,,
1021,K07243,,,0.6600385563992135,,,,,,20.0354,,,
1022,K07259,,,0.6833419007981665,,,,,,41.5031,,,
1023,K07260,,,0.6638129269941092,,,,,,7.5481,,,
1024,K07262,,,0.642,,,,,,2.8632,,,
1025,K07263,,,0.6509999999999999,,,,,,6.4238,,,
1026,K07264,,,0.678,,,,,,5.4908,,,
1027,K07273,,,0.505,,,0.47900000000000004,,,3.7812,,,21.1185
1028,K07274,,,0.669,,,,,,2.3774,,,
1029,K07284,,,0.6554419342985778,,,,,,18.3878,,,
1030,K07287,,,0.653,,,,,,3.5737,,,
1031,K07300,,,0.6957425929463656,,,,,,10.023,,,
1032,K07304,,,0.6489212420582263,,,,,,50.5965,,,
1033,K07315,,,0.706313323089305,,,,,,12.8155,,,
1034,K07322,,,0.505,,,,,,1.7921,,,
1035,K07323,,,0.6177874913926074,,,,,,10.8549,,,
1036,K07335,,,0.547,,,,,,2.5124,,,
1037,K07337,,,0.6709999999999999,,,,,,2.573,,,
1038,K07339,,,0.6437346501302417,,,,,,9.5817,,,
1039,K07343,,,0.6369816902621583,,,,,,10.382,,,
1040,K07391,,,0.6830090502450054,,,,,,47.83540000000001,,,
1041,K07393,,,0.6646428817396987,,,,,,9.018,,,
1042,K07395,,,0.6729999999999999,,,,,,6.7954,,,
1043,K07397,,,0.6308772991937976,,,,,,13.185599999999999,,,
1044,K07400,,,0.7090000000000002,,,,,,6.194,,,
1045,K07402,,0.721,0.6940006938156337,,,,,1.3651,44.922999999999995,,,
1046,K07403,,,0.6863186590486132,,,,,,16.7187,,,
1047,K07404,,,0.6599603358774284,,,,,,13.3988,,,
1048,K07407,,,0.6948412309815379,,,,,,5.7202,,,
1049,K07442,,,0.7309999999999999,,,,,,3.3819,,,
1050,K07443,,,0.6799840119086314,,,,,,9.7059,,,
1051,K07445,,,0.64,,,,,,5.9496,,,
1052,K07447,,,0.6837250431617566,,,,,,9.7716,,,
1053,K07448,,,0.693,,,0.715,,,3.1244,,,2.7543
1054,K07451,,,0.6445175711458969,,,0.7040000000000001,,,5.7135,,,3.5755
1055,K07452,,,0.501,,,,,,3.6609,,,
1056,K07455,,,0.645,,,0.467,,,3.1991,,,3.7362
1057,K07456,,,0.519,,,,,,5.0029,,,
1058,K07460,,,0.6910669809095101,,,,,,20.0267,,,
1059,K07461,,,0.393,,,0.593,,,3.6294,,,2.0854
1060,K07462,,,0.682712020836163,,,,,,36.710899999999995,,,
1061,K07474,,,0.672,,,,,,3.4041,,,
1062,K07477,,,0.753,,,,,,3.9058,,,
1063,K07478,,,0.6542142814517841,,,,,,33.460899999999995,,,
1064,K07480,,,0.5549421793169476,,,,,,11.3919,,,
1065,K07481,,,0.6184504275647411,,,,,,35.0178,,,
1066,K07482,,,0.6438244678774232,,,,,,69.7161,,,
1067,K07483,,,0.59856243352205,,,0.4920000000000001,,,40.45290000000001,,,3.0419
1068,K07484,,,0.6416567687248271,,,0.665,,,39.1567,,,3.5481
1069,K07485,,0.598,0.6392176872857619,,,,,2.3851,35.0534,,,
1070,K07486,,,0.6412045618027895,,,0.7092065432375132,,,570.6110000000001,,,8.7259
1071,K07487,,,0.5836883243799281,,,,,,21.8701,,,
1072,K07491,,,0.5809907755196716,,,,,,23.462400000000002,,,
1073,K07492,,,0.6444245435196023,,,,,,63.9732,,,
1074,K07493,,,0.6513255212045038,,,0.603,,,118.18850000000002,,,2.8564
1075,K07494,,,0.6212927146512225,0.489,,,,,81.4007,5.5945,,
1076,K07495,,,0.6299364411301646,,,0.73,,,16.1133,,,3.1612
1077,K07496,,,0.6144469322652157,,,0.5770000000000001,,,15.5124,,,1.757
1078,K07497,,0.585,0.640347222762752,0.4451365626677205,,0.34377330299273884,,3.2158,379.8160999999998,18.3585,,8.3973
1079,K07498,,,0.6849999999999999,,,,,,6.4656,,,
1080,K07499,,,0.6634698411551886,,,,,,23.8303,,,
1081,K07501,,,0.6459999999999999,,,,,,2.6552,,,
1082,K07502,,,0.5883163137875305,,,,,,8.799,,,
1083,K07503,,,0.701,,,,,,2.7211,,,
1084,K07507,,,0.6307671276264921,,,,,,14.9745,,,
1085,K07560,,,0.6747608476547005,,,,,,14.9041,,,
1086,K07566,,,0.7013658355451806,,,,,,13.6805,,,
1087,K07568,,,0.6682554739304919,,,,,,10.985199999999999,,,
1088,K07574,,,0.626,,,,,,4.7828,,,
1089,K07588,,,0.7261506924137286,,,,,,9.0717,,,
1090,K07646,,,0.6697598571840782,,,,,,14.6817,,,
1091,K07657,,,0.6970000000000001,,,,,,4.8266,,,
1092,K07693,,,0.542,,,,,,3.9204,,,
1093,K07695,,,0.7170000000000001,,,,,,3.8921,,,
1094,K07726,,,0.574,,,,,,2.0044,,,
1095,K07727,,,0.380049872706329,,,,,,15.6735,,,
1096,K07733,,,0.618,,,,,,3.2166,,,
1097,K07735,,,0.6992494071441776,,,,,,13.7159,,,
1098,K07736,,,0.6270571939029663,,,,,,41.9052,,,
1099,K07738,,,0.6205204002571283,,,,,,19.227000000000004,,,
1100,K07739,,,0.5,,,,,,3.765,,,
1101,K07742,,,0.6890000000000001,,,,,,2.226,,,
1102,K07755,,,0.6454658816968508,,,,,,26.236099999999997,,,
1103,K07793,,,0.6754357192773598,,,,,,233.99789999999996,,,
1104,K07794,,,0.7256671112118429,,,0.7017165810677095,,,7.6088,,,5.1325
1105,K07795,,,0.6727392281168317,,,,,,94.75430000000001,,,
1106,K07810,,,0.546,,,,,,3.0,,,
1107,K07979,,,0.7094126130227256,,,,,,9.619900000000001,,,
1108,K08086,,,0.6595380238778813,,,,,,15.23,,,
1109,K08223,,,0.7140000000000001,,,,,,2.2717,,,
1110,K08281,,,0.723,,,,,,4.7458,,,
1111,K08289,,,0.662,,,,,,2.6258,,,
1112,K08296,,,0.7205104363672763,,,,,,8.3517,,,
1113,K08305,,,0.6923821677359921,,,,,,6.5527999999999995,,,
1114,K08307,,,0.6661242565143398,,,,,,34.675,,,
1115,K08309,,,0.6764687395118377,,,,,,14.1417,,,
1116,K08310,,,0.6855638571083773,,,,,,6.6934000000000005,,,
1117,K08311,,,0.6685327107197561,,,,,,10.0963,,,
1118,K08316,,,0.7250308393595112,,,,,,10.530000000000001,,,
1119,K08481,,,0.67,,,,,,3.3759,,,
1120,K08482,,,0.6180832610727095,,,,,,24.8555,,,
1121,K08591,,,0.6415227852155188,,,,,,18.7883,,,
1122,K08602,,,0.6248573959766914,,,,,,7.3591999999999995,,,
1123,K08640,,,0.68,,,0.633,,,3.4988,,,3.1639
1124,K08641,,,0.541,,,,,,3.0686,,,
1125,K08681,,,0.695,,,,,,4.4169,,,
1126,K08964,,,0.632,,,,,,4.7476,,,
1127,K08967,,,0.662,,,,,,6.4299,,,
1128,K08968,,,0.639,,,,,,5.002,,,
1129,K08970,,,0.7362926805394387,,,,,,13.3733,,,
1130,K08972,,,0.6495063010490583,,,,,,17.4478,,,
1131,K08973,,,0.614801768700637,,,,,,9.245099999999999,,,
1132,K08976,,,0.5926200788462124,,,,,,4.8146,,,
1133,K08982,,,0.667,,,,,,3.1319,,,
1134,K08983,,,0.5602148358866255,,,,,,9.9241,,,
1135,K08984,,,0.6247686156259786,,,,,,13.493,,,
1136,K08989,,,0.652,,,,,,1.9446,,,
1137,K08992,,,,,,0.7017815505615064,,,,,,7.4598
1138,K08994,,,0.573,,,,,,3.9665,,,
1139,K08995,,,0.6206278386321133,,,,,,6.1348,,,
1140,K08997,,,0.703,,,,,,5.3394,,,
1141,K08998,,,0.6242776413952543,,,,,,18.656,,,
1142,K08999,,,0.6526631137922747,,,,,,44.0907,,,
1143,K09001,,,0.6785242090866737,,,,,,25.050199999999997,,,
1144,K09005,,,0.6923180332642384,,,,,,8.1036,,,
1145,K09007,,,0.639,,,,,,10.9513,,,
1146,K09008,,,0.67,,,,,,2.1473,,,
1147,K09012,,,0.488,,,0.698,,,3.9905,,,2.9982
1148,K09013,,,0.6534175319478936,,,,,,56.134100000000004,,,
1149,K09014,,,0.667,,,,,,9.3478,,,
1150,K09022,,,0.6555945612361415,,,,,,67.22620000000002,,,
1151,K09117,,,0.5608819212780597,,,,,,8.409600000000001,,,
1152,K09118,,,0.6660253830248363,,,,,,36.6898,,,
1153,K09121,,,0.7313497999448813,,,,,,6.6379,,,
1154,K09125,,,0.597,,,,,,3.3493,,,
1155,K09128,,,0.723,,,,,,6.012,,,
1156,K09131,,,0.6939281977632253,,,0.7170000000000001,,,9.373899999999999,,,2.1869
1157,K09137,,,0.591,,,,,,3.4828,,,
1158,K09141,,,0.7070000000000001,,,,,,5.6809,,,
1159,K09143,,,0.7020000000000001,,,,,,4.6935,,,
1160,K09159,,,0.6409999999999999,,,,,,2.4029,,,
1161,K09160,,,0.6709999999999999,,,,,,1.7269,,,
1162,K09164,,,0.674397702757469,,,,,,8.6247,,,
1163,K09165,,,0.6410473242863738,,,,,,19.3463,,,
1164,K09386,,,0.6531518894598062,,,,,,5.8740000000000006,,,
1165,K09457,,,0.6299134612144516,,,,,,13.9115,,,
1166,K09607,,,0.64,,,,,,3.0406,,,
1167,K09667,,,0.6559999999999999,,,,,,4.0703,,,
1168,K09684,,,0.713,,,,,,3.0028,,,
1169,K09690,,,0.657,,,,,,2.5433,,,
1170,K09703,,,0.713,,,,,,3.1263,,,
1171,K09705,,,0.6775516324862825,,,,,,5.0809999999999995,,,
1172,K09707,,,0.7090000000000001,,,,,,2.5534,,,
1173,K09710,,,0.6528866199016766,,,,,,27.095599999999997,,,
1174,K09747,,,0.6593818558341684,,,,,,48.892,,,
1175,K09748,,,0.6898736787305723,,,,,,12.982399999999998,,,
1176,K09760,,,0.721,,,,,,2.9631,,,
1177,K09761,,,0.7132307808237759,,,,,,6.163600000000001,,,
1178,K09763,,,0.663770679150988,,,,,,12.6403,,,
1179,K09764,,,0.6693612987389873,,,,,,10.8059,,,
1180,K09765,,,0.627,,,,,,4.7212,,,
1181,K09767,,,0.6219023020132421,,,,,,34.304700000000004,,,
1182,K09768,,,0.7040000000000001,,,,,,3.681,,,
1183,K09769,,,0.72,,,,,,4.3421,,,
1184,K09772,,,0.671016704549545,,,,,,9.642900000000001,,,
1185,K09774,,,0.7490000000000001,,,,,,3.5626,,,
1186,K09780,,0.487,0.5914605843567333,,,,,1.8259,15.338000000000001,,,
1187,K09786,,,0.6296662394898146,,,,,,11.2813,,,
1188,K09791,,,0.6120473500237907,,,,,,18.785700000000002,,,
1189,K09793,,,0.6814981044565966,,,0.742,,,7.0212,,,3.806
1190,K09794,,,0.6031147757114249,,,,,,9.9526,,,
1191,K09795,,,0.591,,,,,,2.4161,,,
1192,K09796,,,0.627,,,,,,2.996,,,
1193,K09798,,,0.669,,,,,,1.8698,,,
1194,K09799,,,0.57,,,,,,3.7044,,,
1195,K09800,,,0.672,,,,,,2.6773,,,
1196,K09801,,,0.649,,,,,,4.1715,,,
1197,K09806,,,0.691,,,0.659,,,4.0662,,,3.1979
1198,K09808,,,0.6582607018836092,,,,,,13.2014,,,
1199,K09810,,,0.536,,,,,,4.4071,,,
1200,K09811,,,0.6849827736394413,,,,,,20.0523,,,
1201,K09826,,,0.609,,,,,,3.9911,,,
1202,K09862,,,0.7129999999999999,,,,,,2.6254,,,
1203,K09880,,,0.6557059721382623,,,,,,11.0607,,,
1204,K09883,,,0.6459999999999999,,,,,,8.5873,,,
1205,K09888,,,0.6073593179407206,,,,,,3.8964000000000003,,,
1206,K09889,,,0.701,,,,,,5.2887,,,
1207,K09892,,,0.6215418562031444,,,,,,6.5032000000000005,,,
1208,K09903,,,0.6806409332209893,,,,,,55.60979999999999,,,
1209,K09913,,,0.523,,,,,,1.6199,,,
1210,K09919,,,0.6931007741389209,,,,,,13.0071,,,
1211,K09922,,,0.631,,,,,,6.5022,,,
1212,K09924,,,,,,0.58,,,,,,2.5677
1213,K09927,,,0.7007792128181501,,,,,,24.8457,,,
1214,K09928,,,0.7152282456781376,,,,,,6.3445,,,
1215,K09930,,,0.6732533414830721,,,,,,7.2191,,,
1216,K09931,,,0.770114630695665,,,,,,4.9024,,,
1217,K09933,,,0.6676044216101976,,,,,,22.3249,,,
1218,K09936,,,0.696,,,,,,2.7683,,,
1219,K09940,,,0.4370000000000001,,,,,,1.9357,,,
1220,K09955,,,0.6709999999999999,,,,,,5.0033,,,
1221,K09958,,,0.6820000000000002,,,,,,4.0019,,,
1222,K09967,,,0.6759999999999999,,,,,,4.2836,,,
1223,K09973,,,0.654,,,0.6890000000000001,,,2.3728,,,4.1804
1224,K09981,,,0.6594675998745081,,,,,,10.5567,,,
1225,K09984,,,0.613,,,,,,3.8361,,,
1226,K09987,,,0.647,,,,,,2.3575,,,
1227,K09989,,,0.6388233169618637,,,,,,29.756300000000003,,,
1228,K09990,,,0.7076004403738135,,,,,,6.4858,,,
1229,K09992,,,0.6366663467507206,,,,,,11.383,,,
1230,K10219,,,0.632,,,,,,12.5148,,,
1231,K10255,,,0.6509999999999999,,,,,,4.1893,,,
1232,K10532,,,0.669,,,,,,3.2413,,,
1233,K10533,,,0.632,,,,,,6.7759,,,
1234,K10536,,,0.6646873833800627,,,,,,17.7515,,,
1235,K10621,,,0.643,,,,,,5.4165,,,
1236,K10747,,,0.6260000000000001,,,,,,5.637,,,
1237,K10761,,,0.679,,,,,,3.7299,,,
1238,K10773,,,0.6622216121610001,,,,,,23.833199999999998,,,
1239,K10804,,,0.6667377625573232,,,,,,7.9435,,,
1240,K10806,,,0.6729999999999999,,,,,,5.8933,,,
1241,K10822,,,0.6974601083969566,,,,,,29.374799999999997,,,
1242,K10856,,,0.612,,,,,,3.4536,,,
1243,K10914,,,0.64194069379858,,,,,,18.4188,,,
1244,K10917,,,0.716,,,,,,2.68,,,
1245,K10924,,,0.633,,,,,,4.1459,,,
1246,K10945,,,0.669,,,,,,2.0211,,,
1247,K10946,,,0.6690000000000002,,,,,,3.6174,,,
1248,K10947,,,0.6542718677327525,,,,,,70.95370000000001,,,
1249,K10979,,,0.6484777260127558,,,,,,63.461099999999995,,,
1250,K11065,,,0.6273148983673659,,,,,,6.5898,,,
1251,K11089,,,0.664,,,,,,2.6505,,,
1252,K11175,,,0.7030463240275635,,,,,,10.113,,,
1253,K11178,,,0.64,,,,,,5.2343,,,
1254,K11212,,,0.7255601780538721,,,,,,10.2608,,,
1255,K11249,,,0.4920000000000001,,,,,,4.7913,,,
1256,K11355,,,0.642,,,,,,8.0761,,,
1257,K11477,,,0.6944208021762323,,,,,,18.541999999999998,,,
1258,K11529,,,0.7079833542570018,,,,,,10.8432,,,
1259,K11621,,,0.6727732614906966,,,,,,7.7521,,,
1260,K11690,,,0.6570126623315466,,,,,,89.87030000000001,,,
1261,K11719,,,0.6709999999999999,,,,,,3.4122,,,
1262,K11749,,,0.6616731384349059,,,,,,21.3552,,,
1263,K11752,,,0.720150787329067,,,,,,14.7483,,,
1264,K11753,,,0.6945608754831,,,,,,23.8505,,,
1265,K11782,,,0.7192734555201041,,,,,,6.4017,,,
1266,K11890,,,0.71,,,,,,2.2087,,,
1267,K11891,,,,,,0.6409999999999999,,,,,,2.3215
1268,K11904,,,0.675,,,,,,2.4371,,,
1269,K11941,,,0.645,,,,,,3.2849,,,
1270,K11991,,,0.7138522159414884,,,,,,9.4533,,,
1271,K12132,,,0.6517142033966346,,,,,,45.17,,,
1272,K12140,,,0.6059618480850284,,,0.7190000000000001,,,13.9674,,,4.8796
1273,K12251,,,0.642,,,,,,7.4129,,,
1274,K12285,,,0.649,,,,,,1.8073,,,
1275,K12286,,,0.679,,,,,,2.2241,,,
1276,K12373,,,0.6855481121716774,,,,,,25.814300000000003,,,
1277,K12510,,,,,,0.762,,,,,,3.8903
1278,K12574,,,0.6752953860635132,,,,,,22.2301,,,
1279,K12976,,,0.6223334301870538,,,,,,8.6618,,,
1280,K12984,,,0.7023107161647338,,,,,,17.6758,,,
1281,K13002,,,0.522,,,,,,3.3567,,,
1282,K13018,,,0.6505653884733613,,,,,,25.0758,,,
1283,K13038,,,0.7,,,,,,4.0854,,,
1284,K13057,,,0.6789999999999999,,,,,,5.5411,,,
1285,K13075,0.702,,0.6730894414965598,,,,6.1192,,21.0181,,,
1286,K13256,,,0.6479999999999999,,,,,,6.4772,,,
1287,K13280,,,0.476,,,,,,3.2801,,,
1288,K13282,,,0.7020000000000001,,,,,,2.5982,,,
1289,K13288,,,0.679,,,,,,10.6568,,,
1290,K13292,,,0.6669281713426276,,,0.54,,,43.966899999999995,,,3.9732
1291,K13527,,,0.628,,,,,,15.8115,,,
1292,K13570,,,0.603,,,,,,7.1285,,,
1293,K13628,,,0.5967820969366224,,,,,,9.0282,,,
1294,K13640,,,0.687,,,,,,3.8596,,,
1295,K13735,,,0.709,,,,,,7.6254,,,
1296,K13985,,,0.6840235422880365,,,,,,18.607499999999998,,,
1297,K13992,,,0.657,,,,,,5.4052,,,
1298,K13993,,,0.6243081691928832,,,,,,65.203,,,
1299,K13995,,,0.613,,,,,,4.0048,,,
1300,K14054,,,0.716,,,,,,3.1729,,,
1301,K14058,,,0.6826612423819823,,,,,,7.6936,,,
1302,K14083,,,0.6813877048917607,,,,,,16.6495,,,
1303,K14136,,,0.6566883648615838,,,,,,16.3191,,,
1304,K14160,,,0.369,,,,,,2.6042,,,
1305,K14445,,,0.6509999999999998,,,,,,3.0017,,,
1306,K14673,,,0.7250000000000001,,,,,,3.7408,,,
1307,K14696,,,0.7290000000000001,,,,,,4.0013,,,
1308,K14731,,,0.773,,,,,,4.9374,,,
1309,K14742,,,0.7279309997286301,,,,,,6.8065999999999995,,,
1310,K14941,,,0.735,,,,,,3.4109,,,
1311,K14956,,,,,,0.5939999999999999,,,,,,3.0773
1312,K14998,,,0.6871569509804804,,,,,,13.450199999999999,,,
1313,K15034,,,0.7302611469445108,,,,,,6.7059,,,
1314,K15051,,,,,,0.718,,,,,,2.6933
1315,K15223,,,0.568,,,,,,3.2815,,,
1316,K15257,,0.617,0.6890000000000001,,,,,2.6412,3.2716,,,
1317,K15371,,,0.723,,,,,,7.2913,,,
1318,K15519,,,0.563,,,,,,4.7286,,,
1319,K15520,,,0.725,,,,,,3.2979,,,
1320,K15523,,,0.6490941964687875,,,,,,5.7974,,,
1321,K15532,,,0.642,,,,,,3.0387,,,
1322,K15539,,,0.69,,,,,,3.0348,,,
1323,K15598,,,0.6409999999999999,,,,,,2.484,,,
1324,K15633,,,0.6753265626038467,,,,,,27.2289,,,
1325,K15635,,,0.6944985918957568,,,,,,6.964,,,
1326,K15724,,,0.573,,,,,,4.7875,,,
1327,K15777,,,0.687,,,,,,5.1009,,,
1328,K15856,,,0.6509999999999999,,,,,,4.988,,,
1329,K15923,,,0.517,,,,,,2.3674,,,
1330,K15973,,,0.6890000000000001,,,,,,2.8119,,,
1331,K15977,,,0.6616512313248993,,,,,,14.1158,,,
1332,K16137,,,0.6679999999999999,,,,,,5.5052,,,
1333,K16147,,,0.6459999999999999,,,,,,9.0435,,,
1334,K16149,,,0.6780314903746683,,,,,,9.7187,,,
1335,K16163,,,0.7609999999999999,,,,,,5.6879,,,
1336,K16165,,,0.6709999999999999,,,,,,3.4299,,,
1337,K16171,,,0.6729999999999999,,,,,,2.9032,,,
1338,K16203,,,0.664,,,,,,2.287,,,
1339,K16264,,,0.6809999999999999,,,,,,5.8342,,,
1340,K16320,,,0.677,,,,,,4.5,,,
1341,K16840,,,0.67,,,,,,2.4932,,,
1342,K16841,,,0.6779999999999999,,,,,,2.8022,,,
1343,K16922,,,0.643,,,,,,3.6667,,,
1344,K16923,,,0.695,,,,,,2.9154,,,
1345,K16937,,,0.6748153706261432,,,,,,6.4041999999999994,,,
1346,K17103,,,0.6551314305007934,,,,,,27.7525,,,
1347,K17223,,,0.7164519198224965,,,,,,10.6579,,,
1348,K17226,,,0.6830401188498939,,,,,,19.1488,,,
1349,K17227,,,0.6279957889618446,,,,,,14.741900000000001,,,
1350,K17230,,,0.6781376777685253,,,,,,14.009900000000002,,,
1351,K17231,,,0.662,,,,,,3.9059,,,
1352,K17247,,,0.5,,,,,,3.8952,,,
1353,K17290,,,0.685,,,,,,3.2812,,,
1354,K17675,,,0.7090000000000001,,,,,,5.1498,,,
1355,K17733,,,,,,0.695,,,,,,6.7938
1356,K17752,,,0.6892540208763422,,,,,,14.744499999999999,,,
1357,K17762,,,0.6599998118191044,,,,,,12.763,,,
1358,K17763,,,0.675025511222403,,,,,,34.2681,,,
1359,K17836,,,0.6606939053397222,,,,,,5.6623,,,
1360,K17987,,,0.539,,,,,,4.2797,,,
1361,K18189,,,0.6504292575599274,,,,,,38.5712,,,
1362,K18199,,,0.6374251194541197,,,,,,8.8018,,,
1363,K18235,,,0.6709999999999999,,,,,,4.0417,,,
1364,K18290,,0.511,0.6334489637302105,,,,,3.52,21.0292,,,
1365,K18346,,,0.7070996486446404,,,,,,6.1815999999999995,,,
1366,K18446,,,0.7240000000000001,,,,,,3.3014,,,
1367,K18476,,,0.6869364157631006,,,,,,17.7982,,,
1368,K18578,,,0.6826021852812448,,,,,,5.0094,,,
