,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
877,K02658,,,0.609,,,,,,6.5264,,,
878,K02659,,,0.6633067275976189,,,,,,9.4041,,,
879,K02662,,,0.5944691557632964,,,,,,80.5033,,,
880,K02663,,,0.5928947259015083,,,,,,28.82,,,
881,K02664,,,0.6002089550596539,,,0.589,,,53.617799999999995,,,5.2879
882,K02665,,,0.6105944759983373,,,,,,33.2095,,,
883,K02667,,,0.643,,,,,,5.2712,,,
884,K02668,,,0.637,,,,,,4.4973,,,
885,K02669,,,0.5830453096407525,,,,,,14.3462,,,
886,K02670,,,0.634,,,,,,9.2548,,,
887,K02671,,,0.6405610751312043,,,0.669334401819507,,,9.2706,,,14.5976
888,K02672,,,0.6169690485056443,,,0.6495188030429561,,,29.1717,,,10.7512
889,K02673,,,0.6306414949914613,,,0.6384012926290636,,,9.4016,,,23.5719
890,K02674,,,0.6346492595502373,,,,,,29.7588,,,
891,K02676,,,0.6081091235134367,,,,,,26.999299999999998,,,
892,K02686,,,0.565,,,,,,3.8984,,,
893,K02687,,,0.6916198822933939,,,,,,18.4157,,,
894,K02782,,,0.647,,,,,,2.9453,,,
895,K02793,,,0.6160777853735604,,,,,,5.928599999999999,,,
896,K02825,,,0.6540800165182807,,,,,,65.74870000000001,,,
897,K02834,,,0.6606212139920097,,,0.6108824701291601,,,94.5598,,,5.042199999999999
898,K02835,,,0.580154305697545,,,,,,17.3417,,,
899,K02838,,,0.605459840784612,,,,,,168.7889,,,
900,K02847,,,,,,0.622,,,,,,5.2768
901,K02851,,,0.6306178992082545,,,,,,20.1002,,,
902,K02856,,,0.5691182054386255,,,,,,11.405,,,
903,K02860,,,0.6683011708026312,,,,,,71.3072,,,
904,K02863,,,0.6511442068819651,,,,,,195.467,,,
905,K02864,,,0.6435875910045926,,,,,,228.68980000000002,,,
906,K02867,,,0.6142146592811296,,,,,,196.0917,,,
907,K02871,,,0.6081578633996676,,,,,,180.3387,,,
908,K02874,,,0.6351794967279694,,,,,,184.7339,,,
909,K02876,,,0.6603733835665956,,,,,,182.6116,,,
910,K02877,,,,,,0.525,,,,,,1.9395
911,K02878,,,0.6361558212346383,,,,,,224.18690000000004,,,
912,K02879,,,0.6623383379048254,,,,,,208.27730000000003,,,
913,K02881,,,0.649250875713053,,,,,,122.53580000000001,,,
914,K02884,,,0.6271741684391234,,,,,,150.99340000000004,,,
915,K02886,,,0.6600638648923602,,,,,,131.1824,,,
916,K02887,,,0.6273373722161009,,,,,,166.1103,,,
917,K02888,,,0.6155416386423616,,,,,,142.24569999999997,,,
918,K02890,,,0.6356033281344653,,,,,,154.84169999999997,,,
919,K02892,,,0.6015286971866792,,,,,,143.8341,,,
920,K02895,,,0.606605765129384,,,,,,144.6129,,,
921,K02897,,,0.639540020412817,,,0.7190000000000001,,,180.555,,,2.9163
922,K02899,,,0.6380302674245204,,,,,,118.72160000000001,,,
923,K02902,,,0.6283332059225855,,,,,,83.35639999999998,,,
924,K02904,,,0.6239817783193504,,,,,,120.99510000000001,,,
925,K02906,,,0.6512694222878121,,,,,,163.20749999999992,,,
926,K02907,,,0.6130812712902577,,,,,,96.55250000000001,,,
927,K02909,,,0.5905606169466435,,,,,,135.97459999999998,,,
928,K02911,,,0.6338987595926642,,,,,,95.4872,,,
929,K02913,,,0.5692554539204782,,,,,,122.6931,,,
930,K02914,,,0.6767712459787243,,,0.6990000000000001,,,23.684199999999997,,,6.0989
931,K02916,,,0.5786539412760509,,,,,,104.201,,,
932,K02919,,,0.5802412208856836,,,,,,64.5914,,,
933,K02926,,,0.6500044110501753,,0.679,,,,149.62759999999997,,5.9876,
934,K02931,,,0.6241882501282632,,,,,,191.08859999999999,,,
935,K02932,,,,,0.523,,,,,,2.1293,
936,K02933,,,0.6360869306158111,,,,,,121.78190000000001,,,
937,K02935,,,0.6271976197586243,,,0.5992985022353159,,,209.53959999999995,,,5.1065000000000005
938,K02939,,,0.6330891780263048,,,,,,157.7792,,,
939,K02942,,,,,0.47000000000000003,,,,,,2.0984,
940,K02945,0.658,,0.6165720905525343,,,,48.1818,,333.2861999999999,,,
941,K02946,,,0.6054051897487376,,,,,,154.9712,,,
942,K02948,,,0.6551832921734074,,,,,,138.9461,,,
943,K02950,,,0.6366576665553599,,,0.373,,,209.7962,,,2.2765
944,K02952,,,0.6288280777732468,,,,,,134.97820000000002,,,
945,K02954,,,0.643963915933878,,,0.6579999999999998,,,173.5547,,,6.5508
946,K02956,,,0.6019293985109527,,,,,,137.8904,,,
947,K02959,,,0.63672420387168,,,,,,129.7878,,,
948,K02961,,,0.6104749333098063,,,,,,152.32010000000002,,,
949,K02963,,,0.6318303841918725,,,,,,137.8599,,,
950,K02965,,,0.6105152837571481,,,,,,158.9047,,,
951,K02967,,,0.6098768465129426,,,,,,236.4445,,,
952,K02968,,,0.6387734655802113,,,0.609,,,101.16539999999999,,,3.2175
953,K02970,,,0.5917312639208954,,,,,,97.596,,,
954,K02976,,,,,0.395,,,,,,2.0201,
955,K02982,,,0.6337485976974645,,,,,,264.6074,,,
956,K02986,,,0.6270305347031103,,,,,,181.20520000000002,,,
957,K02988,,,0.6354999382744504,,,,,,92.93459999999999,,,
958,K02990,,,0.6205972204528555,,,0.599,,,183.57709999999997,,,1.3634
959,K02992,,,0.619032771515633,,,,,,230.5552,,,
960,K02994,,,0.6259594925445595,,,,,,185.36040000000003,,,
961,K02996,,,0.6537548645076843,,,,,,100.899,,,
962,K03040,,,0.6160360205011142,,,,,,409.57320000000004,,,
963,K03060,,,0.6274264695563958,,,,,,105.63419999999999,,,
964,K03070,,,0.611024446706828,,,,,,129.45489999999998,,,
965,K03071,,,0.613949634002535,,,,,,36.708999999999996,,,
966,K03073,,,0.6019821002341348,,,0.583,,,82.8667,,,5.3727
967,K03074,,,0.5870000000000001,,,,,,4.6959,,,
968,K03075,,,0.630743372398295,,,0.6283964605874066,,,76.7035,,,14.356100000000001
969,K03076,,,0.6081460991137738,,,,,,86.2027,,,
970,K03077,,,0.6812443784471786,,,,,,13.8601,,,
971,K03087,,,0.644,,,,,,8.7454,,,
972,K03088,,,0.6569049139954846,,0.6809999999999999,0.6912324159862707,,,2288.965400000001,,3.3558,38.4715
973,K03089,,,0.624,,,,,,4.4274,,,
974,K03092,,,0.6111866404965672,,,,,,267.96579999999994,,,
975,K03098,,,0.6090632608184049,,,,,,6.050700000000001,,,
976,K03100,,,0.6096404488336622,,,,,,191.79620000000003,,,
977,K03101,,,0.6646117564501515,,,0.6963058856265542,,,84.4881,,,14.6346
978,K03106,,,0.6679544238153904,,,,,,29.6274,,,
979,K03110,,,0.6774761764165019,,,,,,29.2221,,,
980,K03111,,,0.6224138584549418,,0.5710000000000001,0.629,,,231.32790000000003,,1.9033,2.4753
981,K03113,,,0.7019734427898079,,,,,,18.858600000000003,,,
982,K03116,,,0.5919745256386729,,,0.5965879139893189,,,75.17179999999998,,,9.8757
983,K03117,,,0.6478366672781415,,,,,,33.872699999999995,,,
984,K03118,,,0.6070232414888358,,,0.6571300851537717,,,143.4188000000001,,,10.527
985,K03120,,,,,0.532,,,,,,2.2757,
986,K03147,,,0.6117617951630124,,,,,,240.851,,,
987,K03149,,,0.6588446444224023,,,,,,98.3633,,,
988,K03151,,,0.6847861193127629,,,,,,67.23360000000001,,,
989,K03153,,,0.735,,,,,,5.8523,,,
990,K03154,,,0.6346618598491471,,,0.6111279978355981,,,30.388800000000003,,,5.4757
991,K03168,,,0.6933040860262625,,,,,,23.1449,,,
992,K03177,,,0.6727165370999582,,,,,,36.0477,,,
993,K03179,,,0.6239407977869216,,,,,,33.486799999999995,,,
994,K03182,,,0.5781488394465258,,,,,,16.530900000000003,,,
995,K03183,,,0.6749232738355452,,,,,,17.9122,,,
996,K03186,,,0.6180310747003306,,,,,,38.5409,,,
997,K03187,,,0.6532879478662885,,,,,,17.5766,,,
998,K03188,,,0.6373038620915288,,,,,,18.1208,,,
999,K03189,,,0.6033827561043944,,,,,,16.4714,,,
1000,K03190,,,0.68,,,,,,3.9964,,,
1001,K03197,,,0.6404797783297166,,,,,,12.514299999999999,,,
1002,K03198,,,0.639,,,,,,6.181,,,
1003,K03199,,,0.664,,,,,,4.8589,,,
1004,K03200,,,,,,0.684,,,,,,4.6584
1005,K03203,,,0.642642795388164,,,,,,11.4421,,,
1006,K03208,,,0.6346912557237965,,,,,,10.145700000000001,,,
1007,K03210,,,0.6101902115198353,,,0.6618143880136401,,,72.827,,,12.1921
1008,K03215,,,0.72,,,,,,4.6646,,,
1009,K03216,,,0.6437602594019248,,,,,,26.5188,,,
1010,K03217,,,0.5892348944107231,,,,,,121.0181,,,
1011,K03218,,,0.679759154829916,,,,,,34.9447,,,
1012,K03247,,,,,0.474,,,,,,2.2034,
1013,K03252,,,,,0.541,,,,,,2.9012,
1014,K03265,,,,,0.4620000000000001,,,,,,2.1626,
1015,K03269,,,0.630365565920126,,,,,,39.1385,,,
1016,K03270,,,0.6230292276154376,,,,,,22.263199999999998,,,
1017,K03271,,,0.6481835023277774,,,,,,63.74600000000001,,,
1018,K03273,,,0.5968152248261914,,,,,,18.9887,,,
1019,K03274,,,0.6621858381632555,,,,,,9.8226,,,
1020,K03281,,,0.605,,,,,,5.3948,,,
1021,K03282,,,0.5830709796531651,,0.596,,,,100.6293,,2.9212,
1022,K03284,,,0.6556766560739578,,,,,,46.5931,,,
1023,K03286,,,0.6258727175080785,,,,,,111.7261,,,
1024,K03294,,,0.6342655491967165,,,,,,18.3236,,,
1025,K03299,,,0.57067218613224,,,,,,13.563899999999999,,,
1026,K03300,,,0.615,,,,,,5.2265,,,
1027,K03301,,,0.5891126932321444,,,,,,33.1775,,,
1028,K03303,,,0.6233098682255137,,,,,,93.31400000000001,,,
1029,K03304,,,0.6667624727081954,,,,,,12.869700000000002,,,
1030,K03307,,,0.6459999999999999,,,,,,5.6946,,,
1031,K03313,,,0.6856557313672857,,,,,,78.98010000000001,,,
1032,K03320,,,0.6576117111709953,,,,,,99.52560000000001,,,
1033,K03321,,,0.585,,,,,,6.1855,,,
1034,K03324,,,0.65,,,,,,5.3696,,,
1035,K03325,,,0.578044419038112,,,,,,10.1348,,,
1036,K03327,,,0.6225807289416858,,,,,,36.4053,,,
1037,K03335,,,0.63014864869292,,,,,,31.663400000000003,,,
1038,K03336,,,0.593,,,,,,4.4251,,,
1039,K03337,,,0.6271889196274832,,,,,,19.1024,,,
1040,K03365,,,0.6559019838068202,,,,,,32.9991,,,
1041,K03392,,,0.6344444943788574,,,,,,21.1291,,,
1042,K03394,,,0.7062425957543443,,,,,,14.6922,,,
1043,K03396,,,0.6169574741057076,,0.5870000000000001,,,,13.5097,,9.8947,
1044,K03402,,,0.656144730275282,,,,,,75.6281,,,
1045,K03405,,,0.5820000000000001,,,,,,7.4125,,,
1046,K03406,,,0.6340228325421843,,,0.623,,,285.8589000000001,,,3.4062
1047,K03408,,,0.5612810693385548,,,,,,10.2551,,,
1048,K03409,,,0.6056027048184429,,,0.609,,,54.6849,,,2.0686
1049,K03410,,,0.578,,,,,,3.3151,,,
1050,K03411,,,0.56045095265657,,,,,,14.166800000000002,,,
1051,K03412,,,0.6158049566617123,,,,,,43.082,,,
1052,K03413,,,0.6227385319347493,,,,,,37.508700000000005,,,
1053,K03414,,,0.667,,,,,,4.3881,,,
1054,K03424,,,0.6473283729965724,,0.579,,,,82.4113,,2.349,
1055,K03426,,,0.7074195141811436,,,,,,40.4173,,,
1056,K03430,,,,,0.677,,,,,,6.4524,
1057,K03431,,,0.711,,,,,,5.7441,,,
1058,K03432,,,0.633,,,,,,7.3982,,,
1059,K03433,,,0.6692976956211005,,,,,,15.5313,,,
1060,K03436,,,0.6,,,,,,3.9705,,,
1061,K03437,,,0.7325230737059292,,,,,,13.386600000000001,,,
1062,K03438,,,0.6263717541441702,,,,,,161.53150000000002,,,
1063,K03439,,,0.660089305519076,,,,,,30.602899999999998,,,
1064,K03442,,,0.616,,,,,,7.5714,,,
1065,K03446,,,0.6002140980488623,,,,,,30.8034,,,
1066,K03449,,,0.752,,,,,,4.62,,,
1067,K03455,,,0.6381272726758417,,,,,,99.63840000000002,,,
1068,K03457,,,0.6248380794405278,,,,,,41.8311,,,
1069,K03462,,,0.6609999999999999,,,,,,4.1654,,,
1070,K03464,,,0.692491576192192,,,,,,26.522399999999998,,,
1071,K03465,,,0.6388032168258535,,,,,,49.1387,,,
1072,K03466,,,0.6507661749139354,,,,,,467.78150000000005,,,
1073,K03469,,,0.6542025548496222,,,,,,58.68390000000001,,,
1074,K03470,,,0.6734931725659911,,,,,,70.9722,,,
1075,K03474,,,0.691206728756614,,,,,,34.578,,,
1076,K03478,,,0.6065692543556155,,,0.5720000000000001,,,52.08140000000001,,,3.723
1077,K03495,,,0.6300781518612686,,,,,,36.37519999999999,,,
1078,K03496,,,0.6366488605121051,,,,,,176.2955,,,
1079,K03497,0.563,,0.6278219953450226,,,0.5682076644833125,3.3865,,167.43239999999997,,,7.8565000000000005
1080,K03498,,,0.6689905977197208,,,,,,11.781,,,
1081,K03499,,,0.6697498436467446,,,,,,30.3084,,,
1082,K03500,,,0.6783866277545975,,,,,,11.3534,,,
1083,K03501,,,0.6257546398383743,,,0.602,,,78.50769999999999,,,3.6414
1084,K03517,,,0.6716934113661872,,,,,,42.916199999999996,,,
1085,K03518,,,0.6730741696479289,,,,,,57.587900000000005,,,
1086,K03519,,,0.7575890039751249,,,,,,10.2549,,,
1087,K03521,,0.732,0.6508651086663815,,,,,8.9135,220.63359999999997,,,
1088,K03522,,0.654,0.6702942882914894,,,,,1.8485,230.19840000000005,,,
1089,K03523,,,0.6543454490345408,,,,,,11.7248,,,
1090,K03524,,0.604,0.6547966189396679,,,,,3.4223,19.788,,,
1091,K03525,,,0.6440040294748856,,,0.667,,,95.7023,,,6.1584
1092,K03526,,,0.6535260702279291,,,,,,224.8387,,,
1093,K03527,,,0.6489118490186949,,,,,,305.33599999999996,,,
1094,K03528,,,0.7075812253710604,,,0.625,,,14.555499999999999,,,2.1675
1095,K03530,,,0.5895366118788372,,,,,,81.9032,,,
1096,K03531,,,0.6559447002412258,,,,,,224.10599999999994,,,
1097,K03534,,,0.6063748722877579,,,,,,40.426,,,
1098,K03536,,,0.6506560050686824,,,0.6663151680892513,,,57.72810000000001,,,5.6348
1099,K03543,,,0.5904146157765682,,,,,,14.8797,,,
1100,K03544,,,0.6255680167340545,,,,,,253.9063,,,
1101,K03545,,,0.6474743958892633,,,,,,173.2283,,,
1102,K03546,,,0.7348790901534866,,,,,,14.365400000000001,,,
1103,K03547,,,0.731981534077094,,,,,,23.2025,,,
1104,K03549,,,0.6365616992972988,,,,,,92.59530000000002,,,
1105,K03550,,,0.6718621007832426,,,,,,95.0724,,,
1106,K03551,,,0.6797068431465288,,,,,,151.38340000000005,,,
1107,K03553,,,0.6250301005888879,,,,,,212.1643,,,
1108,K03554,,,0.624,,,,,,2.8117,,,
1109,K03555,,,0.688,,,,,,5.678,,,
1110,K03556,,,0.7040434584705265,,,0.7277140450273905,,,637.2328000000001,,,21.043599999999998
1111,K03557,,,0.5870379090497663,,,,,,24.995600000000003,,,
1112,K03558,,,0.6247195361915807,,,0.6061407213484336,,,48.63519999999999,,,17.395400000000002
1113,K03559,,,0.5879642391701274,,,0.5474633330281217,,,331.85920000000016,,,48.8204
1114,K03560,,,0.6440374628252232,,,,,,22.874,,,
1115,K03561,,,0.6265649002049068,,,0.6020667653654667,,,246.13570000000004,,,6.5854
1116,K03563,,,0.5937290477533417,,,0.606,,,32.5873,,,3.9031
1117,K03564,,,0.5968735483395244,,,,,,127.00289999999997,,,
1118,K03565,,,0.6637546105395591,,,0.648434404149909,,,44.2215,,,14.3256
1119,K03566,,,0.6407360757347705,,,,,,33.3853,,,
1120,K03567,,,0.6244632880684534,,,,,,24.413500000000003,,,
1121,K03568,,,0.6675634685612506,,,,,,44.3414,,,
1122,K03569,,,0.640635520820048,,,,,,418.4669999999999,,,
1123,K03570,,,0.6584970333783211,,,0.6622770219413352,,,80.989,,,13.732199999999999
1124,K03571,,,0.6281320257538043,,,0.62,,,48.9863,,,6.5159
1125,K03572,,,0.7009999999999998,,,,,,6.9314,,,
1126,K03574,,,0.6640712822907439,,,,,,98.53940000000001,,,
1127,K03575,0.57,,0.6653827336537642,,,,3.403,,54.094199999999994,,,
1128,K03576,,,0.665,,,,,,5.7785,,,
1129,K03581,,,0.589,,,,,,3.9973,,,
1130,K03583,,,0.6441403283354142,,,,,,11.912400000000002,,,
1131,K03584,,,0.6687069594060269,,,0.584,,,138.4526,,,2.7904
1132,K03585,,,0.619266146268738,,,,,,25.6485,,,
1133,K03586,,,0.6259181288946857,,,,,,20.1239,,,
1134,K03589,,,0.6291552314607052,,,0.7212566716112574,,,65.13569999999999,,,8.3549
1135,K03590,,,0.6487895685581762,,,0.607,,,115.10829999999999,,,2.8097
1136,K03591,,,0.674,,,,,,5.2343,,,
1137,K03592,,,0.6611476379419291,,,,,,17.7282,,,
1138,K03593,,,0.6522172700409967,,,,,,195.30740000000003,,,
1139,K03594,,,0.587988443070229,,,0.5579999999999999,,,70.3426,,,5.6028
1140,K03595,,,0.6500691456570268,,,,,,124.64099999999998,,,
1141,K03597,,,0.6441696242000381,,,,,,10.796199999999999,,,
1142,K03598,,,0.6549607494645749,,,,,,34.8434,,,
1143,K03599,,,0.6204032294357504,,,,,,31.8078,,,
1144,K03600,,,0.660486087565258,,,,,,18.8819,,,
1145,K03601,,,0.6667707667556529,,,0.7190000000000001,,,161.5751,,,2.8589
1146,K03602,,,0.6144986711163933,,,,,,92.26380000000002,,,
1147,K03605,,,0.6970000000000001,,,,,,5.9288,,,
1148,K03608,,,0.59201397828792,,,,,,15.642000000000001,,,
1149,K03610,,,0.6325571296640325,,,,,,9.4218,,,
1150,K03611,,,0.6985933619242096,,,,,,12.6582,,,
1151,K03616,,,0.6532865347698904,,,,,,21.1859,,,
1152,K03620,,,0.593,,,,,,3.9144,,,
1153,K03621,,,0.6719198775541714,,,,,,101.33700000000002,,,
1154,K03624,,,0.6392303759933492,,,,,,28.9052,,,
1155,K03625,,,0.6484166076626472,,,,,,45.7343,,,
1156,K03626,,,,,0.489,,,,,,1.2993,
1157,K03628,,,0.615888699469081,,,,,,351.3799,,,
1158,K03629,,,0.6870631253819328,,,,,,39.113,,,
1159,K03630,,,0.6461345669983648,,,,,,27.592899999999997,,,
1160,K03631,,,0.6878815382283007,,,,,,85.5076,,,
1161,K03634,,,0.6189646631019227,,,,,,45.9468,,,
1162,K03635,,,0.6554467177762162,,,,,,76.7754,,,
1163,K03636,,,0.6442968282393531,,,0.748,,,180.2763,,,3.5541
1164,K03637,,,0.6548678665097355,,,,,,121.95490000000001,,,
1165,K03638,,,0.6447309485011227,,,,,,13.2807,,,
1166,K03639,,,0.6295022707504555,,,,,,128.4219,,,
1167,K03640,,,0.6203025949688851,,,,,,34.659,,,
1168,K03641,,,0.6077833727426101,,,,,,58.6393,,,
1169,K03642,,,0.622997881638383,,,0.5770000000000001,,,131.85840000000002,,,2.8007
1170,K03643,,,0.667,,0.639,0.63,,,5.0757,,3.6066,6.2512
1171,K03644,,,0.6660992708676853,,,,,,183.41250000000002,,,
1172,K03646,,,0.725,,,,,,5.1459,,,
1173,K03647,,,0.622,,,,,,6.1357,,,
1174,K03648,,,0.687383111282142,,,,,,16.7786,,,
1175,K03649,,,0.6811838964137497,,,,,,23.8742,,,
1176,K03650,,,0.648462670849481,,,,,,54.236399999999996,,,
1177,K03651,,,0.6233753863895793,,,,,,56.506600000000006,,,
1178,K03652,,,0.6538111090812099,,,,,,100.67339999999999,,,
1179,K03655,,,0.6809999999999999,,,,,,6.4206,,,
1180,K03656,,,0.606,,,,,,5.6806,,,
1181,K03657,,,0.6636721916295031,,,,,,17.400399999999998,,,
1182,K03664,,,0.5986836537402392,,,,,,141.88150000000002,,,
1183,K03665,,,0.681953687333355,,,,,,128.97,,,
1184,K03666,,,0.5682369720714867,,,,,,147.571,,,
1185,K03667,,,0.6118172134555699,,,,,,71.8568,,,
1186,K03668,,,0.6050363717387517,,,,,,13.7863,,,
1187,K03669,,,0.669,,,,,,6.7864,,,
1188,K03670,,,0.6623556202746261,,,,,,14.928899999999999,,,
1189,K03671,,,0.6390684996542023,,,,,,168.52269999999993,,,
1190,K03672,,,0.7132400034937016,,,,,,36.0204,,,
1191,K03673,0.6679999999999999,,0.636448064338014,,,,4.5048,,57.097899999999996,,,
1192,K03676,,,0.6298348410818508,,,,,,38.762100000000004,,,
1193,K03683,,,0.6694145048120412,,,,,,30.179599999999997,,,
1194,K03684,,,0.7154939124349803,,,,,,31.1841,,,
1195,K03685,,,0.6849122487452846,,,,,,41.4993,,,
1196,K03687,,,0.6821936569999899,,,0.5769477929643737,,,117.3883,,,4.6929
1197,K03688,,,0.6428693326277558,,,,,,19.339199999999998,,,
1198,K03690,,,0.7043471050520446,,,0.667,,,15.090599999999998,,,2.8386
1199,K03698,,,0.5758792946473172,,,,,,37.7209,,,
1200,K03699,,,0.6437616696081417,,,,,,12.8992,,,
1201,K03701,,,0.6676579586203625,,,,,,37.935599999999994,,,
1202,K03702,,,0.610121568291063,,,,,,69.09679999999999,,,
1203,K03703,,,0.6501467988889504,,,,,,82.8103,,,
1204,K03704,,,0.5697843807476022,,,,,,339.4988000000001,,,
1205,K03705,,,0.6506642269889217,,,,,,195.73200000000003,,,
1206,K03709,,,0.6501183276951252,,,,,,82.4142,,,
1207,K03710,,,0.6945946181999262,,,,,,15.058899999999998,,,
1208,K03711,,,0.6771361163696975,,,,,,31.976900000000004,,,
1209,K03715,,,0.599,,,,,,7.0936,,,
1210,K03717,,,0.552,,,,,,3.5082,,,
1211,K03718,,,0.6627835590735904,,,,,,25.5734,,,
1212,K03719,,,0.6613581397047144,,,,,,130.0619,,,
1213,K03722,,,0.6539357710018029,,,,,,77.5938,,,
1214,K03724,,,0.7076181870497517,,,,,,77.61510000000001,,,
1215,K03733,,,0.613,,,,,,3.6724,,,
1216,K03734,,,0.6914142114821953,,,,,,113.58290000000001,,,
1217,K03736,,,0.6253668724447615,,,,,,6.7447,,,
1218,K03738,,,0.731,,,,,,13.3713,,,
1219,K03741,,,0.6406263606479901,,,,,,33.5342,,,
1220,K03742,,,0.6080863728878412,,,,,,11.8139,,,
1221,K03743,,,0.665,,,,,,3.5832,,,
1222,K03744,,,0.5961022541703185,,,,,,126.8029,,,
1223,K03745,,,0.5884211197429295,,,0.589,,,7.6464,,,6.1802
1224,K03746,,,0.5407348451025982,,,,,,4.9843,,,
1225,K03747,,,0.6283841521677701,,,,,,31.7212,,,
1226,K03750,,,0.7296267208000646,,,,,,54.4192,,,
1227,K03752,,,0.6787609260554096,,,,,,57.7145,,,
1228,K03767,,,0.6006747818781387,,,,,,25.1755,,,
1229,K03768,,,0.6204466055962016,,,,,,69.2136,,,
1230,K03770,,,0.6173387530800043,,,,,,25.519699999999997,,,
1231,K03771,,,0.6353170456634308,,,,,,24.163,,,
1232,K03772,,,0.6321869065234443,,,,,,22.4713,,,
1233,K03775,,,0.6703673250571625,,,,,,8.3255,,,
1234,K03781,,,0.6449843513308099,,,,,,312.7522,,,
1235,K03782,,,0.6388868259065257,,,,,,46.846199999999996,,,
1236,K03783,,,0.6690427024369494,,,,,,47.502199999999995,,,
1237,K03786,,,0.6588430429099625,,,,,,27.2881,,,
1238,K03787,,,0.6295513038871126,,,,,,35.1922,,,
1239,K03789,,,0.6547456497966234,,,0.601,,,59.62050000000001,,,3.9065
1240,K03790,,,0.6564523388877853,,,,,,116.62569999999998,,,
1241,K03791,,,0.684,,,,,,2.1959,,,
1242,K03793,,,0.6141648950776931,,,,,,9.4075,,,
1243,K03797,,,0.6244357729670086,,,0.603,,,146.67899999999997,,,3.3361
1244,K03799,,,0.6425585803565321,,,,,,102.8593,,,
1245,K03801,,,0.6749043769546816,,,,,,19.884500000000003,,,
1246,K03802,,,0.6600974856742263,,,,,,23.3248,,,
1247,K03806,,,0.679,,,,,,2.8825,,,
1248,K03808,,,0.6140013111018311,,0.645,0.6130632586481825,,,84.78370000000002,,1.6107,13.497900000000001
1249,K03809,,,0.654226855140071,,,,,,42.5447,,,
1250,K03811,,,0.6395884409574112,,,,,,11.533100000000001,,,
1251,K03814,,,0.6312705132564939,,,,,,16.9687,,,
1252,K03817,,,0.599,,,,,,4.2909,,,
1253,K03818,,,0.6594452903079197,,,,,,8.2971,,,
1254,K03820,,,0.657653831590205,,,,,,96.1302,,,
1255,K03821,,,0.677863740554628,,,,,,198.94219999999999,,,
1256,K03824,,,0.6734254591041722,,,,,,18.4844,,,
1257,K03828,,,0.6127859998746421,,,,,,9.1586,,,
1258,K03829,,,0.6813622412305234,,,,,,30.0036,,,
1259,K03830,,,0.6813039121916079,,,,,,11.4135,,,
1260,K03831,,0.6970000000000001,,,,,,2.0685,,,,
1261,K03832,,,0.6174762794672275,,,0.591762657201596,,,327.46650000000005,,,96.8817
1262,K03833,,,0.7067399311613097,,,,,,10.4388,,,
1263,K03841,,,0.6555460831372507,,,,,,17.327099999999998,,,
1264,K03856,,,0.6068222354237243,,,,,,27.310200000000002,,,
1265,K03878,,,,,0.261,,,,,,10.5394,
1266,K03881,,,0.23914904057125008,,,,,,32.0061,,,
1267,K03882,0.252,,,,0.251,,5.3036,,,,6.1506,
1268,K03883,,,,,0.262,,,,,,10.2548,
1269,K03885,,,0.6612610770340978,,,,,,70.9695,,,
1270,K03886,,,0.5878212371035231,,,,,,23.333299999999998,,,
1271,K03889,,,0.691756348628099,,,,,,33.9322,,,
1272,K03892,,,0.6403313960906434,,,,,,95.30269999999999,,,
1273,K03893,,,0.7509999999999999,,,,,,4.301,,,
1274,K03919,,,0.723,,,,,,4.9468,,,
1275,K03924,,,0.6518493095986978,,,,,,312.5377000000001,,,
1276,K03925,,,0.612372891933437,,,0.547,,,161.61059999999998,,,6.0678
1277,K03926,,0.616,0.6269536287448406,,,,,2.1826,35.3846,,,
1278,K03928,,,0.6968572575904555,,,,,,28.9389,,,
1279,K03930,,,0.5870000000000001,,,,,,3.906,,,
1280,K03931,,,0.564,,,,,,3.0963,,,
1281,K03932,,,0.6519811809022877,,,,,,22.6954,,,
1282,K03937,,,0.605,,,,,,2.3101,,,
1283,K03939,,,0.7,,,,,,1.8248,,,
1284,K03969,,,0.6542898467432913,,,,,,95.28569999999999,,,
1285,K03972,,,0.7164789608683668,,,,,,7.127600000000001,,,
1286,K03973,,,0.6441151239603949,,,0.6871544277935815,,,68.20419999999999,,,33.719199999999994
1287,K03975,,,0.6497955744512334,,,0.6741052921902773,,,167.9204,,,9.7538
1288,K03976,,,0.6615293234777835,,,,,,15.0052,,,
1289,K03977,,,0.655580879152204,,,,,,44.3544,,,
1290,K03978,,,0.6250030158876961,,,,,,36.5427,,,
1291,K03979,,,0.6740681859542005,,,,,,147.17989999999998,,,
1292,K03980,,,0.6776543668530907,,,,,,17.7561,,,
1293,K03981,,,0.6331021032475086,,,0.604,,,24.7155,,,2.1987
1294,K04027,,,0.6719714740731233,,,,,,16.974600000000002,,,
1295,K04028,,,0.6733770479351058,,,,,,8.4417,,,
1296,K04034,,,0.6039923802072973,,,,,,13.3366,,,
1297,K04042,,,0.6978015497634927,,,,,,18.6255,,,
1298,K04046,,,0.5920000000000001,,,,,,3.9247,,,
1299,K04047,,,0.5978241202488309,,,0.589,,,73.38159999999999,,,5.9449
1300,K04061,,,0.6729999999999999,,,,,,3.6282,,,
1301,K04062,,,0.638,,,0.632,,,3.7222,,,2.8303
