,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
822,K02556,,,0.6008557954188785,,0.691,,,,,60.2622,,5.4574,,
823,K02557,,,0.6446830460474756,,,,,,,14.1057,,,,
824,K02558,,,0.657,,,,,,,5.0998,,,,
825,K02563,,,0.6960622455611136,,,,,,,20.058500000000002,,,,
826,K02564,,,0.583,,,,,,,3.6404,,,,
827,K02574,,,0.545,,,,,,,4.8466,,,,
828,K02575,,,0.637965684258284,,,,,,,8.7539,,,,
829,K02600,0.579,,0.6331271461158653,,,,,3.0874,,396.9726000000001,,,,
830,K02601,,,0.6072687486466167,,,,,,,207.18019999999999,,,,
831,K02609,,,0.670825108788776,,,,,,,28.955499999999997,,,,
832,K02610,,,0.6879222843213723,,,,,,,23.407,,,,
833,K02611,,,0.6413385709205703,,,,,,,16.442800000000002,,,,
834,K02612,,,0.6959177610504934,,,,,,,5.5433,,,,
835,K02614,,,0.6337477957413571,,,,,,,8.0744,,,,
836,K02616,,,0.7147645889056388,,0.609,,,,,38.5986,,1.4938,,
837,K02617,,,0.6409999999999999,,,,,,,4.2253,,,,
838,K02626,,,0.594,,,,,,,2.0217,,,,
839,K02636,,,0.6070720883403846,,,,,,,11.7735,,,,
840,K02638,,,0.5557698377412619,,,,,,,38.8814,,,,
841,K02650,,,0.6368971260064726,,,,0.579,,,16.0502,,,,3.2982
842,K02651,,,0.5445102472837452,,,,0.5789712524121441,,,83.5447,,,,29.0538
843,K02652,,,0.6510829137481732,,,,,,,12.427800000000001,,,,
844,K02654,,,0.5614301254779259,,,,,,,34.5689,,,,
845,K02655,,,0.6572929800980589,,,,,,,9.3747,,,,
846,K02656,,,0.682,,,,,,,2.9267,,,,
847,K02658,,,0.6144101458420979,,,,,,,8.5572,,,,
848,K02659,,,0.6668481256206942,,,,,,,13.901200000000001,,,,
849,K02662,,,0.6164157070581254,,,,,,,41.3929,,,,
850,K02663,,,0.6341900655779976,,,,,,,6.155200000000001,,,,
851,K02664,,,0.6193298306220324,,,,,,,27.043899999999997,,,,
852,K02665,,,0.6184955651004578,,,,,,,15.9203,,,,
853,K02669,,,0.6709999999999999,,,,,,,9.1165,,,,
854,K02671,,,,,,,0.715,,,,,,,2.6871
855,K02672,,,0.6110727423071056,,,,,,,5.2109000000000005,,,,
856,K02673,,,0.565,,,,,,,1.4742,,,,
857,K02674,,,0.6575987612190073,,,,,,,7.0463000000000005,,,,
858,K02676,,,0.6311245021838559,,,,,,,19.745,,,,
859,K02687,,,0.6504738120002994,,,,,,,39.5697,,,,
860,K02784,,,0.6418574147100653,,,,,,,22.8868,,,,
861,K02793,,,0.5966049021888279,,,,,,,32.839800000000004,,,,
862,K02805,,,0.6046160976338937,,,,,,,17.3484,,,,
863,K02806,,,0.659,,,,,,,5.4947,,,,
864,K02825,,,0.6336145152222982,,,,,,,86.04760000000002,,,,
865,K02834,,,0.6084099949211635,,,,0.6401395367904577,,,108.07420000000003,,,,8.8099
866,K02835,,,0.5950912413167181,,,,,,,14.9768,,,,
867,K02836,,,0.6462504231346572,,,,,,,14.782499999999999,,,,
868,K02838,,,0.6135681679643045,,,,0.488,,,178.14559999999997,,,,2.6095
869,K02844,,,0.605,,,,,,,5.3217,,,,
870,K02851,,,0.5429999999999999,,,,,,,3.3717,,,,
871,K02860,,,0.6196356376190798,,,,,,,45.202600000000004,,,,
872,K02863,,,0.6492824722900346,,,,,,,123.80370000000002,,,,
873,K02864,,,0.60548410034985,,,,0.627,,,160.75320000000002,,,,3.8125
874,K02867,,,0.6138327540046005,,,,,,,192.9308,,,,
875,K02871,,,0.6044255141833196,,,,,,,155.5302,,,,
876,K02874,,,0.6297877198368024,,,,,,,148.16899999999998,,,,
877,K02876,,,0.6451089979945716,,,,0.723,,,118.62140000000002,,,,7.9244
878,K02878,,,0.6325862622737856,,,,,,,97.46740000000001,,,,
879,K02879,,,0.6421568341441137,,,,,,,133.9053,,,,
880,K02881,,,0.641649163876945,,,,,,,92.2525,,,,
881,K02884,,,0.6465667976212149,,,,0.6579999999999999,,,139.8419,,,,2.749
882,K02886,,,0.6561849250102366,,,,,,,109.55339999999997,,,,
883,K02887,,,0.6205787604722762,,,,,,,163.08329999999995,,,,
884,K02888,,,0.6095772788187989,,,,0.6358844546173688,,,99.7956,,,,7.4259
885,K02890,,,0.6349154850791665,,,,,,,142.196,,,,
886,K02892,,,0.5941915551508028,,,,0.556,,,132.5386,,,,3.8425
887,K02895,,,0.6157846238777425,,,,,,,193.35780000000003,,,,
888,K02897,,,0.6256196366872501,,,,0.6082820976491862,,,151.40499999999997,,,,6.3948
889,K02899,,,0.6282581236610645,,,,,,,111.07130000000001,,,,
890,K02902,,,0.615162885326566,,,,,,,92.8031,,,,
891,K02904,,,0.606553359752024,,,,0.6579999999999999,,,54.5313,,,,7.6034
892,K02906,,,0.6346476578112201,,,,,,,164.8895,,,,
893,K02907,,,0.6098560714566988,,,,,,,59.28829999999999,,,,
894,K02909,,,0.6074592952532846,,,,,,,92.69220000000001,,,,
895,K02911,,,0.6207630769999011,,,,,,,73.7622,,,,
896,K02913,,,0.554798913276331,,,,,,,65.8029,,,,
897,K02914,,,0.676991116298105,,,,,,,29.855999999999998,,,,
898,K02916,,,0.5823980762646093,,,,,,,106.09379999999999,,,,
899,K02919,,,0.5676316139673362,,,,,,,25.3866,,,,
900,K02926,,,0.6267918496440571,,,,,,,104.9574,,,,
901,K02931,,,0.6134812477680273,,,,,,,210.2397,,,,
902,K02933,,,0.623513077771849,,,,,,,99.6665,,,,
903,K02935,,,0.61662407331392,0.472,,,0.648,,,171.80990000000003,4.8836,,,4.2496
904,K02939,,,0.6131118053923301,,,,0.63,,,132.90309999999997,,,,1.5473
905,K02945,,,0.6078687184944043,,,,,,,411.06879999999995,,,,
906,K02946,,,0.603988613273495,,,,,,,171.22019999999998,,,,
907,K02948,,,0.6477244155384962,,,,,,,171.20420000000001,,,,
908,K02950,,,0.6335764067697107,,,,,,,224.60250000000002,,,,
909,K02952,,,0.611245541691054,,,,,,,86.50950000000002,,,,
910,K02954,,,0.6293609527775786,,,,,,,160.87809999999996,,,,
911,K02956,,,0.5789578256813858,,,,0.667,,,166.79060000000004,,,,2.9152
912,K02959,,,0.615747677438691,,,,,,,181.13580000000002,,,,
913,K02961,,,0.6132255991933014,,,,,,,126.4883,,,,
914,K02963,,,0.6350241121618582,,,,,,,124.08319999999998,,,,
915,K02965,,,0.6053409423395675,,,,,,,75.1303,,,,
916,K02967,,,0.6046193303903221,,,,,,,246.5222,,,,
917,K02968,,,0.6463164512049098,,,,,,,68.19019999999999,,,,
918,K02970,,,0.6025621988462678,,,,,,,117.70039999999999,,,,
919,K02982,,,0.6262902487709565,,,,,,,276.77889999999996,,,,
920,K02986,,,0.6337327068983203,,,,,,,192.7931,,,,
921,K02988,,,0.6567404664545088,,,,,,,77.2042,,,,
922,K02990,,,0.6040883368367762,,,,,,,180.318,,,,
923,K02992,,,0.6341105395898528,,,,,,,140.2202,,,,
924,K02994,,,0.6162123292953252,,,,,,,104.23340000000002,,,,
925,K02996,,,0.6337236100697492,,,,,,,101.771,,,,
926,K03040,,,0.6083948402166957,,,,0.34,,,487.42130000000003,,,,3.5216
927,K03043,,,0.5720000000000001,,,,,,,7.5834,,,,
928,K03046,,,0.563,,,,,,,9.7106,,,,
929,K03060,,,0.5977892129542696,,,,,,,151.31000000000003,,,,
930,K03070,,,0.6006859284987871,,,,,,,151.0676,,,,
931,K03071,,,0.6248625322941486,,,,,,,51.248999999999995,,,,
932,K03073,,,0.5886948489473092,,,,0.6047124521611376,,,132.92940000000002,,,,8.2628
933,K03074,,,0.649,,,,,,,8.2687,,,,
934,K03075,,,0.6298125164609356,,,,0.6330231335860252,,,79.742,,,,12.9886
935,K03076,,,0.6124711126975383,,,,,,,111.17589999999998,,,,
936,K03088,,,0.6244567357153495,,,,0.6721743180782077,,,1469.2851999999993,,,,63.7841
937,K03089,,,0.6154835607133418,,,,,,,51.266099999999994,,,,
938,K03090,,,0.6973756020121173,,,,,,,17.5912,,,,
939,K03092,,,0.6118264952717138,,,,0.456,,,281.34479999999996,,,,3.9035
940,K03100,,,0.5971083544439344,,0.638,,,,,174.3635,,2.4112,,
941,K03101,,,0.6155966229186405,,,,,,,114.7594,,,,
942,K03106,,,0.6316501218710092,,,,,,,21.2595,,,,
943,K03110,,,0.6422600658162085,,,,,,,20.5235,,,,
944,K03111,,,0.6197305560169811,,,,0.6445874820365156,,,255.04600000000008,,,,14.437100000000001
945,K03116,,,0.5873521351497257,,,,,,,124.66799999999999,,,,
946,K03117,,,0.6418848820507136,,,,,,,25.2923,,,,
947,K03118,0.624,,0.607709183236934,,,,0.6063873725443152,1.6953,,193.85549999999992,,,,9.240400000000001
948,K03119,,,0.6593788411285086,,,,,,,12.057300000000001,,,,
949,K03147,,,0.5847794995817369,,,,,,,182.67270000000002,,,,
950,K03149,,,0.6359768728476329,,,,,,,91.5166,,,,
951,K03150,,,0.555,,,,,,,6.125,,,,
952,K03153,,,0.662,,,,,,,3.665,,,,
953,K03154,,,0.6608229123185126,,,,0.573,,,26.868799999999997,,,,2.2734
954,K03168,,,0.6970000000000001,,,,,,,6.6018,,,,
955,K03177,,,0.6636678151217201,,,,,,,20.904700000000002,,,,
956,K03179,,,0.674040392547273,,,,,,,28.481099999999998,,,,
957,K03183,,,0.54,,,,,,,8.076,,,,
958,K03186,,,0.6299389315371002,,,,,,,39.4503,,,,
959,K03187,,,0.6250077016633697,,,,,,,26.7918,,,,
960,K03188,,,0.6420643714950897,,,,,,,26.862799999999996,,,,
961,K03189,,,0.6324971393935839,,,,,,,50.2064,,,,
962,K03190,,,0.6502239487882301,,,,,,,18.213600000000003,,,,
963,K03192,,,0.6600345854793467,,,,,,,19.639899999999997,,,,
964,K03194,,,0.6583909837337563,,,,,,,6.7471,,,,
965,K03195,,,0.647,,,,,,,5.6735,,,,
966,K03196,,,0.657,,,,,,,4.5509,,,,
967,K03197,,,0.614,,,,,,,3.6162,,,,
968,K03198,,,0.627095685339166,,,,,,,7.841200000000001,,,,
969,K03199,,,0.6459999999999999,,,,,,,5.8653,,,,
970,K03204,,,0.637,,,,,,,5.6735,,,,
971,K03205,,,0.5911231731981941,,,,,,,16.7282,,,,
972,K03210,,,0.5545190826362525,,,,0.6629999999999999,,,92.6095,,,,2.5651
973,K03215,,,0.715,,,,,,,8.6657,,,,
974,K03216,,,0.5839703588667091,,,,,,,30.1738,,,,
975,K03217,,,0.588506844760306,,,,,,,158.1546,,,,
976,K03218,,,0.6606662006491776,,,,,,,7.4879,,,,
977,K03222,,,0.612,,,,,,,2.2374,,,,
978,K03227,,,0.615,,,,,,,2.4159,,,,
979,K03269,,,0.6159110493954231,,,,,,,40.5332,,,,
980,K03270,,,0.652857807881185,,,,,,,8.095,,,,
981,K03271,,,0.5912444774486082,,,,,,,52.4876,,,,
982,K03273,,,0.6330899650900348,,,,,,,12.421,,,,
983,K03274,,,0.619,,,,,,,4.5955,,,,
984,K03281,,,0.5820000000000001,,,,,,,5.7637,,,,
985,K03282,,,0.561786544050196,,,,0.633,,,77.4851,,,,3.2363
986,K03284,,,0.6046797648336921,,,,,,,48.2178,,,,
987,K03286,,,0.6118141703171769,,,,,,,104.69960000000002,,,,
988,K03299,,,0.5716843109748798,,,,,,,6.3771,,,,
989,K03300,,,0.6579999999999999,,,,,,,3.8853,,,,
990,K03301,,,0.5959977432376955,,,,,,,78.1101,,,,
991,K03303,,,0.6197692375052664,,,,,,,138.369,,,,
992,K03306,,,0.6211969912881777,,,,,,,13.620999999999999,,,,
993,K03312,,,0.521,,,,,,,6.786,,,,
994,K03313,,,0.6392962947674445,,,,,,,82.7332,,,,
995,K03316,,,0.7070000000000001,,,,,,,6.6817,,,,
996,K03317,,,0.5479999999999999,,,,,,,3.3593,,,,
997,K03320,,,0.6285693000244539,,,,,,,164.097,,,,
998,K03322,,,0.6521701307680348,,,,,,,13.7666,,,,
999,K03325,,,0.6335837527364617,,,,,,,12.053799999999999,,,,
1000,K03327,,,0.5647877678027947,,,,0.68,,,7.2125,,,,3.3664
1001,K03333,,,0.691,,,,,,,7.834,,,,
1002,K03335,,,0.663254618861053,,,,,,,17.1161,,,,
1003,K03337,,,0.5954107076900195,,,,,,,17.0531,,,,
1004,K03365,,,0.6366446931647112,,,,,,,9.808499999999999,,,,
1005,K03367,,,0.7020000000000001,,,,,,,11.1014,,,,
1006,K03381,,,0.6490000000000001,,,,,,,3.9666,,,,
1007,K03385,,,0.5821067945063255,,,,,,,12.7287,,,,
1008,K03392,,,0.5797507000138712,,,,,,,19.137900000000002,,,,
1009,K03394,,,0.6558486553000348,,,,,,,13.4935,,,,
1010,K03396,,,0.6158906884172874,,,,,,,21.969,,,,
1011,K03402,,,0.6290699738366237,,,,0.7559999999999999,,,34.97149999999999,,,,4.5796
1012,K03405,,,0.623,,,,,,,10.2552,,,,
1013,K03406,,,0.6480988299457642,,,,,,,235.18419999999995,,,,
1014,K03408,,,0.6151039224830666,,,,,,,20.7862,,,,
1015,K03409,,,0.588406179930677,,,,,,,14.411999999999999,,,,
1016,K03411,,,0.6267934266177804,,,,,,,9.2207,,,,
1017,K03412,,,0.6294714741592171,,,,,,,14.2246,,,,
1018,K03413,,,0.623143935352443,,,,,,,20.131300000000003,,,,
1019,K03414,,,0.6591494074922817,,,,,,,13.4829,,,,
1020,K03418,,,0.642,,,,,,,4.4503,,,,
1021,K03424,,,0.6297072470199566,,,,,,,102.9512,,,,
1022,K03426,,,0.6785389516977486,,,,,,,22.9967,,,,
1023,K03427,,,0.6221948832773325,,,,,,,36.1794,,,,
1024,K03433,,,0.6156577214881149,,,,,,,21.875600000000002,,,,
1025,K03438,,,0.6305521204648722,,,,,,,137.10449999999997,,,,
1026,K03439,,,0.6111297910915698,,,,,,,26.464699999999997,,,,
1027,K03446,,,0.6260651995167636,,,,,,,57.8717,,,,
1028,K03449,,,0.6741366612975476,,,,,,,24.0879,,,,
1029,K03455,0.695,,0.6584301660815033,,,,0.573,3.779,,57.912600000000005,,,,3.4565
1030,K03457,,,0.5977349021886166,,,,,,,17.8475,,,,
1031,K03462,,,,0.47200000000000003,,,,,,,4.4207,,,
1032,K03464,,,0.7034131656813569,,,,,,,33.3685,,,,
1033,K03465,,,0.6469699897666321,,,,0.542,,,39.1935,,,,4.7604
1034,K03466,,,0.6288273305387625,,,,0.723,,,359.943,,,,3.7259
1035,K03469,,,0.6495100021388832,,,,,,,20.4073,,,,
1036,K03470,,,0.6592743884797976,,,,,,,64.36890000000001,,,,
1037,K03474,,,0.6217895020394607,,,,,,,37.6164,,,,
1038,K03478,,,0.6329981654038335,,,,,,,48.5279,,,,
1039,K03495,,,0.5925433286069496,,,,,,,44.462500000000006,,,,
1040,K03496,,,0.6243103139331421,,,,,,,147.75620000000004,,,,
1041,K03497,,0.6509999999999999,0.6138083419990509,,,,0.5622332533337676,,6.1491,191.3851,,,,71.2416
1042,K03498,,,0.5660000000000001,,,,,,,3.0936,,,,
1043,K03499,,,0.6494003496602678,,,,,,,21.0652,,,,
1044,K03500,,,0.7240000000000001,,,,,,,7.6389,,,,
1045,K03501,,,0.6687784253593214,,,,,,,26.769800000000004,,,,
1046,K03502,,,0.6579999999999999,,,,,,,2.8251,,,,
1047,K03503,,,0.446357689999671,,,,,,,5.4414,,,,
1048,K03517,,,0.6401312691264058,,,,0.659,,,93.02250000000001,,,,6.8171
1049,K03518,,,0.6348234894096689,,,,,,,17.1456,,,,
1050,K03521,,,0.6456931859891367,,,,,,,218.03110000000004,,,,
1051,K03522,,,0.6611084861343125,,,,,,,181.36589999999998,,,,
1052,K03523,,,0.6373876155451863,,,,0.718,,,11.3844,,,,3.0822
1053,K03524,,,0.6417081379588648,,,,,,,15.1873,,,,
1054,K03525,,,0.6245354201593714,,,,,,,86.2899,,,,
1055,K03526,,,0.6372950398950705,,,,,,,240.81249999999997,,,,
1056,K03527,,,0.6243174895052761,,,,,,,219.63649999999998,,,,
1057,K03528,,,0.723,,,,,,,4.2584,,,,
1058,K03530,,,0.6155831643860663,,,,,,,50.5034,,,,
1059,K03531,,,0.6429357223404272,,,,,,,382.6459,,,,
1060,K03534,,,0.5300504933581273,,,,,,,25.796699999999998,,,,
1061,K03536,,,0.6298836878514283,,,,0.6537150454077243,,,70.19090000000001,,,,12.6371
1062,K03543,,,0.603,,,,,,,4.6608,,,,
1063,K03544,,,0.6032489834738062,,,,,,,508.62730000000005,,,,
1064,K03545,,,0.6094535665433082,,,,0.5458665640710972,,,150.29959999999997,,,,4.7187
1065,K03546,,,0.7440000000000001,,,,,,,5.5583,,,,
1066,K03547,,,0.7059958192943895,,,,,,,14.300199999999998,,,,
1067,K03549,,,0.6415280655832485,,,,,,,144.0568,,,,
1068,K03550,,,0.6284185875760044,,,,,,,60.717,,,,
1069,K03551,,,0.6571905854388962,,,,,,,151.80929999999998,,,,
1070,K03553,,,0.6308168871034988,,,,,,,211.4711,,,,
1071,K03554,,,0.5895176565099084,,,,,,,6.1083,,,,
1072,K03556,,,0.6920827683976829,,,,0.6844241322732328,,,246.21509999999998,,,,7.020300000000001
1073,K03557,,,0.6052241872172056,,,,,,,7.1726,,,,
1074,K03558,,,0.5977051467956919,,,,0.5946633342691097,,,35.1483,,,,7.1452
1075,K03559,,,0.5916948817314063,,,,0.6078254284726484,,,360.59939999999995,,,,70.1489
1076,K03560,,,0.6475481854319045,,,,,,,12.1431,,,,
1077,K03561,,,0.6185806617781667,,,,0.654,,,392.3782999999999,,,,6.0204
1078,K03562,,,0.64,,,,,,,4.548,,,,
1079,K03563,,,0.6335332350360982,,,,0.5568848049067638,,,8.0254,,,,6.244
1080,K03564,,,0.5977288288058806,,,,,,,64.9593,,,,
1081,K03565,,,0.6188045423816658,,,,0.64,,,11.074200000000001,,,,2.1232
1082,K03566,,,0.6714644941064922,,,,,,,27.9096,,,,
1083,K03568,,,0.6575049048587903,,,,,,,27.6406,,,,
1084,K03569,,,0.6302875544025816,,,,,,,389.43489999999997,,,,
1085,K03570,,,0.6166477302270064,,,,0.6925791469764144,,,68.0306,,,,14.7153
1086,K03571,,,0.6533596551682188,,,,0.7040000000000001,,,45.5214,,,,2.8366
1087,K03572,,,0.5720000000000001,,,,,,,6.8342,,,,
1088,K03574,,0.737,0.6387207275686406,,,,,,4.1277,31.971400000000003,,,,
1089,K03575,,,0.6548665058568381,,,,,,,61.765599999999985,,,,
1090,K03581,,,0.687724857630632,,,,,,,21.0641,,,,
1091,K03583,,,0.6862781008009278,,,,,,,10.2573,,,,
1092,K03584,,,0.6524387820089902,,,,,,,97.78899999999997,,,,
1093,K03585,,,0.5885725365182408,,,,,,,12.0891,,,,
1094,K03586,,,,,,,0.66,,,,,,,3.5187
1095,K03587,,,0.6590000000000001,,,,,,,7.6177,,,,
1096,K03588,,,0.6829999999999999,,,,,,,7.2829,,,,
1097,K03589,,,0.6257263695389302,,,,0.674,,,67.5085,,,,1.0945
1098,K03590,,,0.6526340211715753,,,,,,,159.6024,,,,
1099,K03592,,,0.736,,,,,,,7.745,,,,
1100,K03593,,,0.6497163632442963,,,,,,,133.2853,,,,
1101,K03594,,,0.5792719457978586,,,,,,,131.1858,,,,
1102,K03595,,,0.6523087968908199,,,,,,,132.11290000000002,,,,
1103,K03597,,,0.6509999999999998,,,,,,,5.4063,,,,
1104,K03599,,,0.6036540307699643,,,,,,,16.6037,,,,
1105,K03600,,,0.6532799283183419,,,,,,,27.4407,,,,
1106,K03601,,,0.6525343265087398,,,,,,,122.9372,,,,
1107,K03602,,,0.5911363177856352,,,,,,,54.0865,,,,
1108,K03605,,,0.6436490079988185,,,,,,,9.4592,,,,
1109,K03608,,,0.6217740763702543,,,,0.595,,,11.7864,,,,1.8501
1110,K03610,,,0.667459009200301,,,,,,,22.750200000000003,,,,
1111,K03611,,,0.6512192232998611,,,,,,,20.7397,,,,
1112,K03616,,,0.6887553478052991,,,,,,,6.9754,,,,
1113,K03620,,,0.575,,,,,,,3.1011,,,,
1114,K03621,,,0.6388456069085715,,,,,,,121.39999999999998,,,,
1115,K03623,,,0.604,,,,,,,3.7928,,,,
1116,K03624,,,0.6270752689044323,,,,,,,60.30749999999999,,,,
1117,K03625,,,0.6130297248408035,,,,,,,74.1931,,,,
1118,K03628,,,0.6153670870007989,,,,,,,458.21990000000005,,,,
1119,K03629,,,0.6738034571010025,,,,0.6970000000000001,,,52.468,,,,3.7129
1120,K03630,,,0.6141148437605621,,,,,,,113.02509999999998,,,,
1121,K03631,,,0.6562560762581272,,,,,,,68.62700000000001,,,,
1122,K03634,,,0.5715053845928797,,,,0.547,,,50.9353,,,,3.2126
1123,K03635,,,0.633738156614804,,,,,,,85.50600000000001,,,,
1124,K03636,,,0.6341252739206057,,,,0.623,,,118.5491,,,,2.8274
1125,K03637,,,0.6389039044991681,,,,,,,78.9064,,,,
1126,K03638,,,0.6893399513965697,,,,,,,8.7116,,,,
1127,K03639,,,0.635127437867239,,,,,,,79.64720000000001,,,,
1128,K03640,,,0.6329304733500152,,,,,,,26.675,,,,
1129,K03641,,,0.6259764965300169,,,,,,,47.6941,,,,
1130,K03642,,,0.6247044272505623,,,,0.526,,,130.75119999999998,,,,3.7143
1131,K03643,,,0.6246482718109663,,,,,,,12.8005,,,,
1132,K03644,,,0.66152934873243,,,,,,,194.37550000000002,,,,
1133,K03647,,,0.5988755454403607,,,,,,,7.866,,,,
1134,K03648,,,0.6980848788686449,,,,,,,11.9561,,,,
1135,K03649,,,0.7170365867254376,,,,,,,10.0695,,,,
1136,K03650,,,0.61003715091617,,,,,,,45.730999999999995,,,,
1137,K03651,,,0.6082164200676202,,,,,,,44.4981,,,,
1138,K03652,0.6579999999999999,,0.6327633179481169,,0.669,,,2.9276,,81.7705,,4.3827,,
1139,K03655,,,0.7038467218267677,,,,,,,13.9818,,,,
1140,K03657,,,0.67,,,,,,,8.6158,,,,
1141,K03660,,,0.5566350111627467,,,,,,,16.4775,,,,
1142,K03664,,,0.5982491601522592,,,,,,,138.6605,,,,
1143,K03665,,,0.6404800457614493,,,,,,,137.58720000000002,,,,
1144,K03666,,,0.574209256078538,,,,,,,63.4593,,,,
1145,K03667,,,0.617299680007714,,,,,,,60.4666,,,,
1146,K03668,,,0.5971916725648597,,,,0.669,,,4.9666999999999994,,,,1.5097
1147,K03669,,,0.6356632781698078,,,,,,,14.4392,,,,
1148,K03670,,,0.6149454976541159,,,,,,,8.612300000000001,,,,
1149,K03671,,,0.6329648195981168,,,,,,,128.1535,,,,
1150,K03672,,,0.6809999999999999,,,,,,,3.5778,,,,
1151,K03673,,,0.6057616757914782,,0.6759999999999999,,,,,12.9189,,2.824,,
1152,K03676,,,0.5892968341826158,,,,,,,11.4369,,,,
1153,K03684,,,0.5748879702370883,,,,,,,14.8568,,,,
1154,K03685,,,0.6499154955908681,,,,,,,52.107099999999996,,,,
1155,K03687,,,0.630923040478939,,,,,,,129.35289999999998,,,,
1156,K03690,,,0.6891162383377205,,,,,,,8.7886,,,,
1157,K03698,,,0.6161352639540716,,,,,,,26.647199999999998,,,,
1158,K03699,,,0.5660000000000001,,,,,,,5.1213,,,,
1159,K03701,,,0.6164687125210843,,,,,,,92.424,,,,
1160,K03702,,,0.6323930753248612,,,,,,,61.442,,,,
1161,K03703,,,0.6560347131961376,,,,,,,54.906800000000004,,,,
1162,K03704,,,0.5864909618978501,,,,,,,407.04879999999986,,,,
1163,K03705,,,0.6469609199118641,,,,,,,123.87839999999998,,,,
1164,K03709,0.6459999999999999,,0.683497910833402,,,,,2.4339,,41.254099999999994,,,,
1165,K03710,,,0.76,,,,,,,4.6754,,,,
1166,K03711,,,0.600279600394583,,,,,,,25.6881,,,,
1167,K03717,,,0.7020000000000001,,,,,,,5.0046,,,,
1168,K03719,,,0.6232718645011527,,,,,,,75.0716,,,,
1169,K03722,,,0.6496472087974786,,,,,,,20.779400000000003,,,,
1170,K03723,,,0.703,,,,,,,12.6177,,,,
1171,K03724,,,0.7051357935083686,,,,,,,51.5641,,,,
1172,K03732,,,0.6639999999999999,,,,,,,6.3882,,,,
1173,K03733,,,0.6919685972988983,,,,,,,17.6018,,,,
1174,K03734,,,0.6576617007023837,,,,0.612,,,82.8291,,,,2.7783
1175,K03736,,,0.7267336886325372,,,,,,,5.8316,,,,
1176,K03737,,,0.629,,,,,,,4.6258,,,,
1177,K03741,,,0.6356207301225238,,,,,,,33.595400000000005,,,,
1178,K03742,,0.695,0.6366471400356476,,,,,,2.7553,19.9782,,,,
1179,K03743,,,0.5836991257918052,,,,,,,22.460299999999997,,,,
1180,K03744,,,0.6091494732538992,,,,,,,163.82719999999995,,,,
1181,K03745,,,0.62,,,,,,,2.441,,,,
1182,K03746,,,0.5969362214666667,,,,,,,24.5231,,,,
1183,K03748,,,0.7249999999999999,,,,,,,4.3956,,,,
1184,K03750,,,0.6782931445608055,,,,,,,47.6186,,,,
1185,K03752,,,0.6164769630013679,,,,,,,20.2843,,,,
1186,K03753,,,0.6334567094732441,,,,,,,16.9511,,,,
1187,K03764,,,0.5171651168563248,,,,,,,7.0824,,,,
1188,K03767,,,0.645,,,,,,,8.0074,,,,
1189,K03768,,,0.6387199578297081,,,,,,,50.2852,,,,
1190,K03769,,,0.5911929476474994,,,,,,,12.895900000000001,,,,
1191,K03770,,,0.5912843002392157,,,,,,,12.1371,,,,
1192,K03771,,,0.649,,,,,,,3.5751,,,,
1193,K03772,,,0.5528865346685258,,,,,,,18.83,,,,
1194,K03773,,,0.534,,,,,,,8.8559,,,,
1195,K03775,,,0.6831510899902272,,,,,,,5.3065999999999995,,,,
1196,K03778,,,0.6136218799082951,,,,,,,6.42,,,,
1197,K03781,,,0.6065988482489071,,,,,,,423.3591999999999,,,,
1198,K03782,,,0.5959782481216038,,,,,,,33.283500000000004,,,,
1199,K03783,,,0.6394009032962927,,,,,,,23.9135,,,,
1200,K03786,,,0.6237860308036379,,,,,,,35.0221,,,,
1201,K03787,,,0.648750626915745,,,,,,,71.9719,,,,
1202,K03789,,,0.6526347208249934,,,,,,,34.981399999999994,,,,
1203,K03790,,,0.648171578536564,,,,,,,83.5864,,,,
1204,K03791,,,0.6157756942303828,,,,,,,13.367199999999999,,,,
1205,K03793,,,0.6679999999999999,,,,,,,3.1329,,,,
1206,K03794,,,0.579,,,,,,,2.6214,,,,
1207,K03795,,,0.6776319588960941,,,,,,,12.6414,,,,
1208,K03797,,,0.6168460226919034,,,,,,,248.7611,,,,
1209,K03799,,,0.6462141865796233,,,,,,,65.13730000000001,,,,
1210,K03801,,,0.6576934631850243,,,,,,,17.2208,,,,
1211,K03806,,,0.636520338154426,,,,,,,5.8696,,,,
1212,K03808,,,0.6351616512699528,,,,0.67,,,31.061200000000003,,,,3.5396
1213,K03809,,,0.612600485137448,,,,0.6920000000000001,,,78.45399999999998,,,,1.7602
1214,K03811,,,0.563723403310277,,,,,,,11.314699999999998,,,,
1215,K03814,,,0.6351560251936876,,,,,,,10.596499999999999,,,,
1216,K03817,,,0.653525153884406,,,,,,,27.311100000000003,,,,
1217,K03818,,,0.5786073541530616,,,,,,,19.5465,,,,
1218,K03820,,,0.616649069655227,,,,,,,59.7658,,,,
1219,K03821,,,0.6212409194515776,,,,,,,226.1765,,,,
1220,K03824,,,0.6659203819092616,,,,,,,23.613400000000002,,,,
1221,K03825,,,0.6579999999999999,,,,,,,5.1576,,,,
1222,K03828,,,0.5430467481489036,,,,,,,12.4803,,,,
