,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
786,K02160,,,0.6096079616357264,,,,,,,73.56079999999999,,,,
787,K02167,,,0.7090006856086161,,,,,,,24.343300000000003,,,,
788,K02169,,,0.706,,,,,,,4.0586,,,,
789,K02171,,0.501,0.624972287622879,,,,0.619,,3.0472,179.32260000000002,,,,3.451
790,K02172,,,0.6013179041506529,,,,,,,24.927599999999998,,,,
791,K02188,,,0.7238299895851161,,,,,,,7.0694,,,,
792,K02192,,,0.585,,,,,,,3.67,,,,
793,K02193,,,0.6640442921905906,,,,,,,23.6862,,,,
794,K02194,,,0.6020115441764444,,,,0.6149631368790504,,,100.81030000000001,,,,11.373199999999999
795,K02195,,,0.6191630743763015,,,,,,,103.13100000000001,,,,
796,K02196,,,0.6729999999999999,,,,,,,5.5849,,,,
797,K02197,,,0.6114037277215394,,,,0.599,,,82.3066,,,,3.5819
798,K02198,,,0.563,,,,,,,6.1396,,,,
799,K02199,,,0.5884241288717036,,,,,,,290.06960000000004,,,,
800,K02200,,,0.6324933044124422,,,,0.682,,,50.291199999999996,,,,4.1403
801,K02201,,0.499,,,,,,,3.8765,,,,,
802,K02204,,,0.6353755306037239,,,,,,,15.687100000000001,,,,
803,K02221,,,0.5693866451052638,,,,0.598,,,48.7653,,,,3.4907
804,K02224,,,0.644211363134966,,,,,,,16.2544,,,,
805,K02227,,,0.7311771063457697,,,,,,,24.6816,,,,
806,K02231,,,0.6912549060564556,,,,,,,30.568399999999997,,,,
807,K02232,,,0.721627678241711,,,,,,,19.6966,,,,
808,K02233,,,0.7377671128505641,,,,0.646311517336328,,,14.8595,,,,8.6089
809,K02234,,,0.6463497930687785,,,,,,,11.1127,,,,
810,K02237,,,0.6207821434340675,,,,,,,22.06,,,,
811,K02238,,,0.6094955763711238,,0.54,,0.5961649500729109,,,164.4289,,4.5217,,10.5862
812,K02242,,,0.6232352918833425,,,,,,,67.41029999999999,,,,
813,K02257,,0.6794573233768001,0.6398332060591373,,,,,,7.5205,124.48429999999999,,,,
814,K02258,,,0.6513690074451188,,,,,,,7.394299999999999,,,,
815,K02259,,,0.6452180349937782,,,,0.6358023224284083,,,81.15999999999998,,,,19.2331
816,K02275,,,0.5799472959994073,,,,,,,48.17770000000001,,,,
817,K02276,,,0.58067623922531,,0.268,,,,,81.80049999999999,,4.2708,,
818,K02277,,,0.5456307176867387,,,,0.5487142704929889,,,89.77459999999999,,,,48.532199999999996
819,K02278,,,0.6006026677285201,,,,,,,16.1582,,,,
820,K02279,,,0.6143208190280739,,,,0.6755104309440977,,,37.4481,,,,15.487400000000001
821,K02280,,,0.5988550954609263,,,,,,,23.5856,,,,
822,K02282,,,0.5970962177528605,,,,0.626,,,23.988100000000003,,,,5.1919
823,K02283,,,0.6197774064490542,,,,,,,39.96340000000001,,,,
824,K02291,,,0.6320089300045472,,,,,,,40.313300000000005,,,,
825,K02297,,,0.63,,,,,,,9.6832,,,,
826,K02300,,,0.6276477510959904,,,,,,,17.0865,,,,
827,K02303,,,0.5996368836059769,,,,,,,31.7527,,,,
828,K02304,,,0.6124111338444039,,,,0.635,,,49.5892,,,,2.7285
829,K02305,,,0.615,,,,,,,3.6435,,,,
830,K02313,,,0.6099898758131046,,,,,,,241.00799999999998,,,,
831,K02314,,,0.6301149815929074,,,,0.596,,,208.4881,,,,2.6575
832,K02315,,,0.6144778712907206,,,,,,,20.055,,,,
833,K02316,,0.6828833382232704,0.6231064911263621,,,,0.486,,29.880699999999997,311.12659999999994,,,,3.0683
834,K02335,,,0.5903653130943151,,,,,,,30.949399999999997,,,,
835,K02337,,,0.599,,,,,,,17.1095,,,,
836,K02338,,,0.6268858922367939,,,,0.5910379659868056,,,277.19910000000004,,,,9.5138
837,K02339,,,0.6871265123461955,,,,,,,9.8788,,,,
838,K02340,,,0.6108402460854157,,,,0.6253688493179675,,,58.6236,,,,19.834000000000003
839,K02342,,,0.6744619891507568,,,,,,,18.663700000000002,,,,
840,K02343,,,0.6281111682287073,,,,,,,104.7345,,,,
841,K02346,,,0.621462301977956,,,,,,,47.1546,,,,
842,K02347,,,0.5954079938358184,,,,,,,58.1949,,,,
843,K02351,,,0.5673036314177466,,,,,,,11.209299999999999,,,,
844,K02355,,,0.5940542894673243,,,,,,,53.2732,,,,
845,K02356,,,0.5930113351248595,,,,,,,153.45589999999999,,,,
846,K02357,,,0.6175890669532355,,,,,,,135.64390000000003,,,,
847,K02358,,,0.6376705554605099,,,,,,,61.443200000000004,,,,
848,K02372,,,0.5863180063066178,,,,,,,117.4927,,,,
849,K02377,,,0.6006069009504781,,,,,,,31.125500000000002,,,,
850,K02379,,,0.6436358702674442,,,,,,,74.2403,,,,
851,K02380,,,0.6291299203023204,,,,,,,57.30010000000001,,,,
852,K02385,,,0.5840253278750032,,,,,,,9.5504,,,,
853,K02386,,,,,,,0.614,,,,,,,4.1879
854,K02387,,,0.6528315415041946,,,,,,,13.368400000000001,,,,
855,K02388,,,0.6505830575827262,,,,,,,16.8718,,,,
856,K02389,,,0.6060223193520411,,,,0.6545804958684073,,,19.2748,,,,19.3904
857,K02390,,,0.6441347403015784,,,,,,,17.895500000000002,,,,
858,K02393,,,0.6014833176639336,,,,0.5527163801880938,,,25.310699999999997,,,,13.793300000000002
859,K02394,,,0.6268981141930366,,,,,,,49.38969999999999,,,,
860,K02395,,,0.702135960600462,,,,0.5899211209628807,,,12.280100000000001,,,,9.9336
861,K02396,,,0.5909381864121462,,,,0.6184801157849269,,,24.723899999999997,,,,6.869400000000001
862,K02398,,,0.6539926152706403,,,,0.6122635971308744,,,4.1876,,,,18.3613
863,K02399,,,0.6809999999999999,,,,0.7030000000000001,,,3.9978,,,,5.7175
864,K02405,,,0.6673384733771863,,,,,,,12.8569,,,,
865,K02406,,,0.6273212845412715,,,,,,,10.3103,,,,
866,K02407,,,0.6195897621402442,,,,0.557,,,18.0017,,,,1.9389
867,K02408,,,0.638845018361592,,,,,,,11.0412,,,,
868,K02409,,,0.6706892327653218,,,,,,,17.467200000000002,,,,
869,K02410,,,0.6137997505783086,,,,,,,41.6072,,,,
870,K02411,,,0.529,,,,,,,3.4123,,,,
871,K02413,,,,,,,0.5603232641896071,,,,,,,14.205599999999999
872,K02414,,,0.6977343650708374,,,,,,,7.9131,,,,
873,K02415,,,0.637369327371073,,,,0.6419568486269579,,,9.6197,,,,13.392499999999998
874,K02416,,,0.6482671402478244,,,,0.5830164875219335,,,29.5006,,,,11.2353
875,K02417,,,0.6465521502394277,,,,,,,20.9228,,,,
876,K02418,,,0.6847159596085791,,,,0.6890000000000001,,,6.6117,,,,2.7344
877,K02419,,,0.5518956463571293,,,,,,,6.445500000000001,,,,
878,K02420,,,,,,,0.63,,,,,,,2.3571
879,K02421,,,0.6024780074100172,,,,,,,7.825799999999999,,,,
880,K02422,,,0.6552285710595227,,,,0.5577402234491776,,,10.545200000000001,,,,4.297499999999999
881,K02426,,,0.7007942500666979,,,,,,,13.634599999999999,,,,
882,K02427,,,0.679,,,,,,,2.7104,,,,
883,K02428,,0.665,0.6388984529635796,,,,,,2.1896,75.0909,,,,
884,K02429,,,0.5808355499889131,,,,,,,103.8468,,,,
885,K02431,,,0.6482894839010566,,,,,,,5.4711,,,,
886,K02433,,,0.6171952392881414,,,,,,,59.205600000000004,,,,
887,K02434,,,0.5868098187049746,,,,,,,26.4245,,,,
888,K02435,,,0.628801784911382,,,,0.583,,,85.6521,,,,2.7524
889,K02437,,0.6790953431463039,0.6055393209709048,,,,0.54,,15.1784,196.90719999999993,,,,2.8453
890,K02440,,,0.5846945393065305,,,,,,,6.321899999999999,,,,
891,K02443,,,0.493,,,,0.598,,,3.3587,,,,2.1319
892,K02448,,,0.6143134540054613,,,,,,,12.2613,,,,
893,K02450,,,0.5770000000000001,,,,,,,8.0404,,,,
894,K02451,,,0.7043817979659955,,,,0.688,,,5.3854,,,,8.3831
895,K02452,,,0.713,,,,0.5970264478471543,,,5.62,,,,14.705600000000002
896,K02453,,,0.616,,,,,,,4.118,,,,
897,K02454,,,0.5873814863835485,,,,,,,22.6945,,,,
898,K02455,,,0.573,,,,,,,6.9553,,,,
899,K02456,,,0.5697503247704406,,,,0.5660100078192258,,,70.9165,,,,5.8354
900,K02458,,,0.66,,,,0.5590342537952724,,,2.7723,,,,15.5574
901,K02459,,,,,,,0.547,,,,,,,7.6266
902,K02460,,,0.566689547614439,,,,,,,16.768,,,,
903,K02461,,,,,,,0.557,,,,,,,7.6266
904,K02462,,,,,,,0.6119879151374095,,,,,,,5.6960999999999995
905,K02463,,,,,,,0.7196247867326652,,,,,,,11.1736
906,K02471,,,0.6152487064565766,,0.5760000000000001,,,,,8.6698,,4.0748,,
907,K02477,,,0.5929726611879245,,,,,,,45.568,,,,
908,K02478,,,0.5720683538924252,,,,,,,78.6967,,,,
909,K02480,,,0.594948772409243,,,,,,,40.579100000000004,,,,
910,K02481,,,0.5927526044981596,,,,,,,93.8481,,,,
911,K02482,,,0.6034489782052609,,,,,,,194.1213,,,,
912,K02483,,,0.6140244792838819,,,,,,,158.419,,,,
913,K02484,,,0.5845305676483987,,,,,,,18.4372,,,,
914,K02488,,,0.6079529706224943,,,,,,,42.04130000000001,,,,
915,K02492,,,0.6263023350895608,,,,0.662,,,225.01559999999998,,,,2.6259
916,K02493,,,0.6431034039795684,,,,,,,30.5407,,,,
917,K02494,,,0.6916122549588902,,,,0.7190000000000001,,,7.8619,,,,2.8531
918,K02495,,,0.5887525724398682,,,,,,,31.656999999999996,,,,
919,K02497,,,0.544,,,,,,,6.5577,,,,
920,K02500,,,0.6515842695374944,,,,,,,31.7893,,,,
921,K02501,,,0.597,,,,,,,18.2568,,,,
922,K02503,,0.6377284321146219,0.612498134959731,,,,,,6.4429,76.30849999999998,,,,
923,K02510,0.705,,0.6557875380355429,,,,,3.1529,,58.0887,,,,
924,K02517,,,0.5980841326299446,,,,,,,45.0405,,,,
925,K02518,,,0.5579168008486336,,,,,,,105.1402,,,,
926,K02519,,,0.61873812555043,,,,,,,103.7375,,,,
927,K02520,,,0.6098529809341378,,,,,,,181.13370000000006,,,,
928,K02523,,,0.6,,,,,,,14.7764,,,,
929,K02527,,,0.6248505775580616,,,,0.58546020196996,,,129.0411,,,,6.8324
930,K02528,,,0.584919816112469,,,,,,,20.8897,,,,
931,K02529,,,0.6007255801175136,,,,,,,49.4275,,,,
932,K02533,,,0.6416852688679104,,,,,,,44.275999999999996,,,,
933,K02535,,,0.6175681789281884,,,,,,,41.1784,,,,
934,K02536,,,0.5970806134316179,,,,,,,111.4689,,,,
935,K02548,,,0.6611820343885586,,,,,,,15.825500000000002,,,,
936,K02549,,,0.5937479316496361,,,,,,,17.9155,,,,
937,K02554,,,0.6459999999999999,,,,,,,3.7334,,,,
938,K02556,,,0.5931788293421908,,,,,,,97.1678,,,,
939,K02557,,,0.5710119819119495,,,,,,,34.899100000000004,,,,
940,K02558,,,0.6046410468585793,,,,,,,22.347,,,,
941,K02563,,,0.6285378094757408,,,,,,,48.4064,,,,
942,K02564,,,0.5724398186867701,,,,,,,11.972999999999999,,,,
943,K02573,,,0.5733997483367085,,,,,,,7.7012,,,,
944,K02574,,,0.5651471672677131,,,,,,,13.9214,,,,
945,K02575,,,0.604,,,,,,,4.9372,,,,
946,K02600,,,0.618653875317364,,,,,,,279.4594,,,,
947,K02601,,,0.6071504970908541,,,,,,,122.81229999999998,,,,
948,K02609,,,0.6759544601768153,,,,,,,84.1027,,,,
949,K02610,,,0.6912913839142218,,,,,,,19.371699999999997,,,,
950,K02611,,,0.6978104372102963,,,,,,,40.2529,,,,
951,K02612,,,0.6922322924378369,,,,,,,10.7644,,,,
952,K02614,,,0.6474182076623964,,,,0.63,,,45.391,,,,16.6531
953,K02616,,,0.7177503282854227,,,,,,,55.479499999999994,,,,
954,K02624,,,0.6531988127910267,,,,,,,41.5597,,,,
955,K02626,,0.6008329203158727,0.5729446546197523,,,,,,16.0435,97.6808,,,,
956,K02636,,,0.6100404754467103,,,,,,,66.0548,,,,
957,K02638,,,0.5678413414046838,,,,0.574,,,25.9306,,,,7.4039
958,K02650,,,0.6232579541933948,,,,,,,8.7882,,,,
959,K02651,,,0.5316099431286826,,,,0.5697227109029537,,,87.3163,,,,60.54579999999999
960,K02652,,,0.5873814863835485,,,,,,,22.6945,,,,
961,K02653,,,0.57,,,,,,,17.0092,,,,
962,K02654,,,0.5876995377221508,,,,,,,60.49929999999999,,,,
963,K02655,,,0.653,,,,,,,4.9068,,,,
964,K02656,,,0.623,,,,,,,4.5385,,,,
965,K02657,,,0.477,,,,,,,3.907,,,,
966,K02662,,,0.5761536518928986,,,,,,,119.6916,,,,
967,K02663,,,0.5737642066507961,,,,,,,32.535,,,,
968,K02664,,,0.584493361407152,,,,0.551,,,82.58279999999999,,,,4.5924
969,K02665,,,0.627,,,,,,,6.0737,,,,
970,K02666,,,0.591,,,,,,,15.5885,,,,
971,K02668,,,0.588,,,,,,,17.0092,,,,
972,K02669,,,0.602,,,,,,,19.6797,,,,
973,K02671,,,0.5855448796765377,,,,0.5769705754883869,,,12.565,,,,6.0302
974,K02672,,,0.5943524254981366,,0.6,,0.5870659552000386,,,8.926,,16.9082,,16.3296
975,K02673,,,0.5957649948848033,,,,,,,29.920300000000005,,,,
976,K02674,,,0.623,,,,,,,3.1843,,,,
977,K02676,,,0.623,,,,,,,9.2449,,,,
978,K02687,,,0.6702305484494475,,,,,,,7.330500000000001,,,,
979,K02784,,,0.6192637696695621,,,,,,,13.026799999999998,,,,
980,K02803,,,0.585,,,,,,,2.4584,,,,
981,K02805,,,0.561,,,,,,,3.9261,,,,
982,K02825,,,0.620358389910216,,,,,,,117.54990000000002,,,,
983,K02834,,,0.6371915534652847,,,,0.66,,,92.8296,,,,4.9218
984,K02835,,,0.5735580536363616,,,,,,,39.5171,,,,
985,K02836,,,0.5930823255019372,,,,,,,32.5226,,,,
986,K02838,,,0.5887955349307011,,,,,,,170.51260000000002,,,,
987,K02843,,,0.598,,,,,,,3.1628,,,,
988,K02844,,,0.5915707639470741,,,,,,,9.6653,,,,
989,K02847,,,0.602,,,,,,,11.3609,,,,
990,K02851,,,0.5865850021314067,,,,,,,28.9354,,,,
991,K02856,,,0.573129302494514,,,,,,,13.2771,,,,
992,K02858,,,0.706,,,,,,,7.1534,,,,
993,K02860,,,0.6376120116211711,,,,0.6424226610342781,,,111.15090000000001,,,,11.907
994,K02862,,,,,,,0.5539999999999999,,,,,,,3.3349
995,K02863,,0.684,0.6198288663346541,,,,,,4.4655,170.5154,,,,
996,K02864,,,0.6261337498183049,,,,0.63,,,115.41549999999998,,,,4.8602
997,K02866,,0.6344093349371446,,,,,,,25.7781,,,,,
998,K02867,,0.5059904380081155,0.5977224692573884,,,,0.725,,8.6385,160.68129999999996,,,,10.1178
999,K02869,,0.506,,,,,0.6891752697456913,,3.5519,,,,,13.689499999999999
1000,K02871,,,0.620155101202472,,0.657,,,,,140.57469999999998,,6.7815,,
1001,K02874,,,0.6365728524083551,,,,,,,146.7017,,,,
1002,K02876,,,0.6377622882427103,,,,,,,138.7701,,,,
1003,K02877,,0.6680216900568172,,,,,,,13.805,,,,,
1004,K02878,,,0.6392042664125697,,,,,,,128.2807,,,,
1005,K02879,,,0.650423974576552,,,,0.586,,,155.85519999999997,,,,4.6532
1006,K02881,,0.765,0.6480868522817771,,,,,,4.575,108.7112,,,,
1007,K02883,,0.366,,,,,0.73,,3.314,,,,,8.0033
1008,K02884,,,0.6207017142898665,,,,,,,152.27970000000002,,,,
1009,K02885,,0.6904227634763158,,,,,,,6.6989,,,,,
1010,K02886,,,0.6508870995554092,,,,,,,102.80489999999999,,,,
1011,K02887,,,0.6400983817939357,,,,,,,145.5046,,,,
1012,K02888,,,0.614202741162233,,,,0.6687062673613783,,,148.63580000000002,,,,10.3234
1013,K02889,,,,,,,0.7146543478855286,,,,,,,10.3341
1014,K02890,,,0.6537188336182843,,,,0.654,,,127.12810000000002,,,,3.0292
1015,K02892,,,0.5929417231397363,,,,,,,93.7854,,,,
1016,K02895,,0.479,0.6027315830234408,,,,0.742,,2.5176,145.7448,,,,2.6091
1017,K02896,,0.777,,,,,,,10.2036,,,,,
1018,K02897,,,0.6338648110175826,,,,,,,165.9624,,,,
1019,K02899,,,0.6331095766716477,,,,,,,123.1036,,,,
1020,K02902,,,0.6169898309639147,,,,,,,71.5302,,,,
1021,K02904,,,0.6490894225836092,,,,,,,35.651700000000005,,,,
1022,K02906,,,0.6491056260272628,,,,,,,152.7716,,,,
1023,K02907,,,0.6033501351070706,,,,,,,97.39249999999998,,,,
1024,K02908,,0.5840274821701953,0.701,,,,,,10.456199999999999,5.9759,,,,
1025,K02909,,,0.574806332072908,,,,,,,128.2863,,,,
1026,K02910,,0.6385325606968808,,,,,,,9.7866,,,,,
1027,K02911,,,0.6172932373709458,,,,,,,52.806799999999996,,,,
1028,K02912,,0.78,,,,,,,4.5088,,,,,
1029,K02913,,,0.5539351254030549,,,,,,,90.085,,,,
1030,K02914,,,0.6171313013284689,,,,,,,8.110100000000001,,,,
1031,K02916,,,0.5981088905992553,,,,0.645,,,124.57259999999997,,,,14.3899
1032,K02919,,,0.5834340546526399,,,,,,,34.1173,,,,
1033,K02921,,0.484,,,,,0.7203769236628873,,3.5267,,,,,17.5442
1034,K02924,,,,,,,0.49734597187978935,,,,,,,5.798299999999999
1035,K02926,,,0.6456802485419522,,,,,,,130.6009,,,,
1036,K02929,,0.6565858970569058,0.4570000000000001,,,,,,23.2982,2.1124,,,,
1037,K02930,,0.7457691556349207,,,,,,,9.3676,,,,,
1038,K02931,,0.721,0.6102815261219604,,,,,,5.2271,159.72960000000003,,,,
1039,K02933,,,0.6166701198692905,,,,,,,127.03780000000002,,,,
1040,K02935,,,0.6090969640699126,,,,,,,187.9336,,,,
1041,K02936,,0.6380399190020962,,,,,,,11.5545,,,,,
1042,K02939,,,0.6318648793574155,,,,,,,160.42550000000003,,,,
1043,K02945,,,0.6070679702147586,,,,,,,251.49259999999995,,,,
1044,K02946,,,0.5911839566979709,,,,,,,156.3369,,,,
1045,K02948,,,0.657680877627075,,,,,,,117.33529999999998,,,,
1046,K02950,,0.7,0.6318338165597657,,,,,,8.9541,206.49330000000003,,,,
1047,K02952,,0.518,0.6229501584434138,,,,,,1.9145,89.4552,,,,
1048,K02954,,,0.6504737880692659,,,,,,,86.2181,,,,
1049,K02956,,0.679,0.5832940382276753,,,,0.7156463927246879,,3.022,123.2441,,,,19.019
1050,K02959,,,0.6359821652828657,,,,,,,103.03920000000001,,,,
1051,K02961,,,0.6161231516476131,,,,,,,80.41929999999999,,,,
1052,K02962,,0.622,,,,,,,2.8266,,,,,
1053,K02963,,,0.6381069912999485,,,,,,,107.5679,,,,
1054,K02965,,,0.6316672061794756,,,,,,,102.88939999999998,,,,
1055,K02966,,0.6862375759853432,,,,,,,7.721500000000001,,,,,
1056,K02967,,,0.591942895716211,,,,,,,138.62239999999997,,,,
1057,K02968,,,0.6410341282402952,,,,0.6059552235114435,,,68.6735,,,,25.3652
1058,K02970,,,0.5573851206321255,,,,0.6293286578497482,,,87.66239999999999,,,,6.1561
1059,K02974,,,,,,,0.7384466622748432,,,,,,,9.1527
1060,K02975,,0.499,,,,,,,3.2986,,,,,
1061,K02979,,0.6964496248359521,,,,,,,19.2308,,,,,
1062,K02982,,0.7040000000000001,0.6447279386041148,,,,,,11.9749,213.62800000000004,,,,
1063,K02984,,0.7190000000000001,,,,,,,7.1674,,,,,
1064,K02986,,,0.6223447285240941,,,,,,,139.2766,,,,
1065,K02987,,0.718,0.735589030360891,,,,,,1.8306,8.889,,,,
1066,K02988,,0.48799999999999993,0.6016165123413558,,,,,,2.4465,81.5309,,,,
1067,K02990,,,0.616900989402547,,,,0.6342122841016569,,,145.34249999999997,,,,9.2363
1068,K02991,,0.6351741285602522,,,,,0.7120000000000001,,14.5284,,,,,5.1081
1069,K02992,,,0.6199680384797386,,,,,,,177.779,,,,
1070,K02994,,,0.6355788468203535,,,,,,,140.4314,,,,
1071,K02995,,0.7,,,,,,,4.7932,,,,,
1072,K02996,,0.6809999999999999,0.6462496793647652,,,,,,3.8614,107.6403,,,,
1073,K03040,,,0.6041916495236287,,,,,,,275.8709999999999,,,,
1074,K03049,,0.586,,,,,,,4.443,,,,,
1075,K03050,,0.6541071132227391,,,,,,,16.2697,,,,,
1076,K03051,,0.547,,,,,0.708,,2.9003,,,,,3.707
1077,K03053,,0.48298274210652353,,,,,,,5.8466000000000005,,,,,
1078,K03057,,0.7114455051025739,,,,,,,9.7462,,,,,
1079,K03058,,0.423,,,0.7120000000000001,,,,2.4961,,,4.8164,,
1080,K03060,,,0.63205095799095,,,,0.6129437102950138,,,94.19290000000001,,,,27.766599999999997
1081,K03070,,,0.604346027673899,,,,,,,164.61099999999996,,,,
1082,K03071,,,0.6645718318145926,,,,,,,8.8556,,,,
1083,K03072,,,0.591,,,,,,,16.6533,,,,
1084,K03073,,,0.5821962531684618,,,,0.5988833353088721,,,83.48639999999997,,,,31.239399999999996
1085,K03075,,,0.6288893795179463,,,,0.6487762350409454,,,99.465,,,,20.151699999999998
1086,K03076,,,0.5985097141704083,,,,,,,97.6441,,,,
1087,K03077,,,0.6508272140981364,,,,,,,22.5857,,,,
1088,K03079,,,0.585,,,,,,,3.5325,,,,
1089,K03086,,,0.568,,,,,,,6.972,,,,
1090,K03088,,,0.6312598345683458,,,,0.5874515979977154,,,2301.3565000000003,,,,82.03179999999998
1091,K03089,,,0.6139360149487537,,,,,,,25.9782,,,,
1092,K03090,,,0.685,,,,,,,7.1466,,,,
1093,K03092,,,0.6041702116209675,,,,,,,273.95189999999997,,,,
1094,K03100,,,0.5875542679249735,,,,,,,235.60489999999996,,,,
1095,K03101,,,0.6318835486542915,,,,0.5944006609563635,,,124.05180000000001,,,,8.554400000000001
1096,K03105,,,0.733,,,,0.6734903207471739,,,4.7932,,,,8.1065
1097,K03106,,,0.627708676471302,,,,,,,50.694300000000005,,,,
1098,K03110,,,0.5888175352559083,,,,,,,9.1283,,,,
1099,K03111,,,0.6294087900894862,,,,0.6171555847765485,,,248.4559,,,,20.333599999999997
1100,K03113,,,0.6508320791823169,,,,,,,10.0682,,,,
1101,K03116,,,0.5851779999669569,,,,0.520424856009061,,,136.17090000000005,,,,9.7079
1102,K03117,,,0.6270857534503138,,,,,,,11.8536,,,,
1103,K03118,,,0.582894267168775,,,,0.693236595094215,,,160.82829999999998,,,,23.9143
1104,K03120,,0.6069367185004565,0.6559999999999999,,,,,,28.7465,9.9365,,,,
1105,K03124,,0.6415392733465934,,,,,,,66.1294,,,,,
1106,K03147,,,0.6048790039507567,,,,,,,168.6756,,,,
1107,K03149,,,0.639937232969843,,,,,,,118.0695,,,,
1108,K03150,,,,,,,0.62,,,,,,,4.248
1109,K03151,,0.622,0.6450647818802363,,,,,,3.7537,73.7311,,,,
1110,K03153,,,0.6209035855205921,,,,,,,33.922000000000004,,,,
1111,K03154,,,0.6194857932748772,,0.685,,0.587070708309255,,,60.3676,,3.112,,13.957799999999999
1112,K03163,,0.509408726823403,,,,,,,5.947100000000001,,,,,
1113,K03167,,0.49599999999999994,,,,,,,3.5297,,,,,
1114,K03168,,,0.6072216510254436,,,,,,,30.2796,,,,
1115,K03177,,,0.6254258553992049,,,,,,,51.6478,,,,
1116,K03179,,,0.6052095332600909,,,,,,,40.54899999999999,,,,
1117,K03182,,,0.5699685886266886,,,,,,,18.098399999999998,,,,
1118,K03183,,,0.6135767001810378,,,,,,,22.7147,,,,
1119,K03186,,,0.6153327773736398,,,,,,,100.65169999999999,,,,
1120,K03187,,,0.6304121490870752,,,,,,,16.319499999999998,,,,
1121,K03188,,,0.6147953552967803,,,,0.609,,,25.973200000000002,,,,2.2177
1122,K03189,,,0.6168835446032687,,,,,,,25.7479,,,,
1123,K03190,,,0.6391537332295285,,,,0.564,,,47.641999999999996,,,,4.467
1124,K03195,,,0.637,,,,,,,2.4132,,,,
1125,K03197,,,0.627,,,,,,,2.4643,,,,
1126,K03200,,,0.652,,,,,,,4.0864,,,,
1127,K03201,,,0.624,,,,,,,2.4826,,,,
1128,K03203,,,0.6609999999999999,,,,,,,2.3333,,,,
1129,K03208,,,0.5914137712756906,,,,,,,28.5002,,,,
1130,K03210,,,0.5894268675380243,,,,0.6340500269792549,,,116.44309999999999,,,,14.1096
1131,K03215,,,0.5997838217020908,,,,,,,19.9134,,,,
1132,K03216,,,0.5692200891681555,,,,,,,4.4467,,,,
1133,K03217,,,0.5845955577012149,,,,,,,136.70330000000004,,,,
1134,K03218,,,0.6484574225418325,,,,,,,59.7347,,,,
1135,K03236,,0.6365828443609145,,,,,,,20.2485,,,,,
1136,K03237,,0.675,,,,,,,8.1341,,,,,
1137,K03238,,0.646472207905464,,,,,,,21.758899999999997,,,,,
1138,K03242,,0.493,,,,,,,2.7818,,,,,
1139,K03243,,0.6081922262235352,,,,,,,10.9382,,,,,
1140,K03263,,0.5758673504473671,,,,,,,12.0001,,,,,
1141,K03264,,0.7340000000000001,,,,,,,4.3596,,,,,
1142,K03265,,0.6348227090215689,,,,,,,37.367999999999995,,,,,
1143,K03269,,,0.6169417496631591,,,,,,,17.967200000000002,,,,
1144,K03270,,,0.6261602742257347,,,,,,,30.1023,,,,
1145,K03271,,,0.6043851654726062,,,,,,,80.47680000000003,,,,
1146,K03273,,,0.5769469471168299,,,,0.575,,,71.28970000000001,,,,2.0067
1147,K03281,,0.498,0.6100412591420977,,,,,,4.4712,69.7173,,,,
1148,K03282,,,0.5809319032227201,,,,0.5485242044159684,,,138.6046,,,,9.2053
1149,K03284,,,0.6728526891999761,,,,,,,19.130000000000003,,,,
1150,K03286,,,0.5990707674561013,,,,,,,107.7228,,,,
1151,K03294,,,0.589,,,,,,,6.6726,,,,
1152,K03298,,,0.6354486867341708,,,,,,,7.305300000000001,,,,
1153,K03299,,,0.6324449397148805,,,,,,,12.1675,,,,
1154,K03300,,,0.591,,,,,,,3.0182,,,,
1155,K03301,,,0.6086973609345613,,,,,,,9.2752,,,,
1156,K03303,,,0.6008186229266054,,,,,,,128.02009999999999,,,,
1157,K03307,,,0.6028607361089411,,,,,,,47.3677,,,,
1158,K03313,,,0.6743658896115314,,,,,,,38.8058,,,,
1159,K03317,,,0.6125558259098112,,,,,,,21.8328,,,,
1160,K03320,,0.5470294286664852,0.6156825337947599,,,,,,7.8484,156.35719999999998,,,,
1161,K03321,,,0.5824107864383637,,,,,,,26.226100000000002,,,,
1162,K03322,,,0.5996690651108951,,,,,,,11.0165,,,,
1163,K03324,,,0.638662539152073,,,,,,,10.116,,,,
1164,K03325,,,0.5778892069069951,,,,,,,59.67959999999999,,,,
1165,K03327,,,0.6256485882319358,,,,,,,37.9187,,,,
1166,K03333,,,0.5896346952740242,,,,,,,30.271100000000004,,,,
1167,K03335,,,0.6925184523798568,,,,,,,36.8096,,,,
1168,K03337,,,0.6756111615457738,,,,,,,37.8554,,,,
1169,K03338,,,0.685,,,,,,,6.9779,,,,
1170,K03365,,,0.6058362095569471,,,,,,,24.311899999999998,,,,
1171,K03381,,,0.7013223403242141,,,,,,,15.5967,,,,
1172,K03385,,,0.5770000000000001,,,,,,,3.9072,,,,
1173,K03386,,,0.667,,,,,,,7.0092,,,,
1174,K03390,,,0.632,,,,,,,5.5313,,,,
1175,K03392,,0.528,0.5969994017386284,,,,,,5.4885,16.6237,,,,
1176,K03394,,0.404,0.643,,,,,,2.0636,3.2505,,,,
