,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
811,K02892,,,0.6341248201449162,,,,,,,64.9588,,,,
812,K02895,,,0.6423883977754973,,,,,,,117.58940000000003,,,,
813,K02896,,0.669,,,,,,,35.8913,,,,,
814,K02897,,,0.6507193047285833,,,,0.659,,,118.14150000000001,,,,7.8182
815,K02899,,,0.6737773461961346,,,,,,,25.842299999999998,,,,
816,K02902,,,0.6391353922077145,,,,,,,20.3131,,,,
817,K02904,,,0.659,,,,0.653,,,29.2347,,,,13.7767
818,K02906,,0.6111985441193932,0.6671977031401853,,,,,,54.7435,96.584,,,,
819,K02907,,,0.6297610121810243,,,,,,,61.3772,,,,
820,K02908,,0.6448542568614959,,,,,,,59.801100000000005,,,,,
821,K02909,,,0.5774561870377862,,,,,,,86.51,,,,
822,K02910,,0.6299317383078357,,,,,,,49.028,,,,,
823,K02911,,,0.6540928968827371,,,,,,,13.7547,,,,
824,K02912,,0.6772675929581982,,,,,,,54.7435,,,,,
825,K02913,,,0.6115739379623196,,,,,,,40.455,,,,
826,K02916,,,0.5940646460937729,,,,,,,67.7664,,,,
827,K02919,,,0.6809999999999999,,,,,,,11.6167,,,,
828,K02921,,,0.674,,,,0.677,,,35.4776,,,,26.1094
829,K02922,,0.623,,,,,,,37.6967,,,,,
830,K02926,,,0.6638292292130189,,0.665,,,,,75.7211,,10.1458,,
831,K02929,,0.6244104953078944,,,,,,,53.7898,,,,,
832,K02930,,0.6647191264716359,,,,,0.7,,54.7435,,,,,7.2497
833,K02931,,0.624,0.6493073825985439,,,,,,32.1215,189.2344,,,,
834,K02933,,,0.6489623645500753,,,,,,,104.7734,,,,
835,K02935,,,0.6203132824222374,,,,,,,159.5565,,,,
836,K02936,,0.6129390703517588,,,,,,,60.3368,,,,,
837,K02939,,,0.6498941664038329,,,,,,,81.09079999999999,,,,
838,K02945,0.676,,0.6161295343762624,,,,,64.8865,,142.0239,,,,
839,K02946,,0.6379999999999999,0.6523880861564915,,,,,,21.7581,57.9152,,,,
840,K02948,,0.6417846221851047,0.677156434145856,,,,,,57.2357,74.11760000000001,,,,
841,K02950,,0.6147136980712378,0.6473391026372662,,,,,,65.5475,74.39529999999999,,,,
842,K02952,,,0.6477728981488422,,,,,,,70.2863,,,,
843,K02954,,,0.6152369531522964,,,,,,,25.7461,,,,
844,K02956,,0.6416916758063708,0.6041638133556859,,,,0.562,,63.2417,110.554,,,,9.5949
845,K02959,,,0.669611738980366,,,,,,,88.3675,,,,
846,K02961,,,0.6304683492581614,,,,,,,50.8087,,,,
847,K02962,,0.5725850860732643,,,,,,,49.028,,,,,
848,K02963,,,0.6515139526694425,,,,,,,33.3009,,,,
849,K02965,,,0.60339887893698,,,,,,,44.7809,,,,
850,K02966,,0.6507683405400996,,,,,,,49.028,,,,,
851,K02967,,,0.6464476821212976,,,,,,,87.4689,,,,
852,K02968,,,0.6753323375128303,,,,0.6155460939113343,,,34.9799,,,,22.287399999999998
853,K02970,,,0.5458280385969101,,,,0.626,,,73.0227,,,,10.001
854,K02974,,,0.652,,,,0.618,,,23.7049,,,,37.167
855,K02978,,0.6483610507844155,,,,,,,53.7898,,,,,
856,K02979,,0.6863108368447443,,,,,,,60.3368,,,,,
857,K02982,,0.6486875124756514,0.6201754500066071,,,,,,54.7435,116.2763,,,,
858,K02984,,0.6406012512514941,,,,,,,63.421400000000006,,,,,
859,K02986,,,0.6520437750515237,,,,,,,90.4146,,,,
860,K02987,,0.66,,,,,0.628,,22.622,,,,,32.1215
861,K02988,,,0.7013976648801836,,,,,,,47.1063,,,,
862,K02990,,,0.6153839672717842,,,,0.6559999999999999,,,57.902499999999996,,,,12.8619
863,K02991,,0.637077631414918,,,,,,,60.162499999999994,,,,,
864,K02992,,0.6479864078488291,0.6324933638872081,,,,,,57.3273,41.039500000000004,,,,
865,K02994,,,0.6067967280875421,,,,0.657,,,51.1438,,,,9.8752
866,K02995,,0.6378860647807587,,,,,,,58.050700000000006,,,,,
867,K02996,,0.647,0.6919525212469159,,,,0.635,,34.7946,68.0026,,,,25.0065
868,K03040,,,0.5940201812960929,,,,0.556,,,258.2528,,,,5.4844
869,K03041,,0.6481493804334189,,,,,,,59.801100000000005,,,,,
870,K03042,,0.6533497116426681,,,,,,,59.801100000000005,,,,,
871,K03047,,0.6100000000000001,,,,,,,35.4776,,,,,
872,K03049,,0.6161619894941239,,,,,,,60.8719,,,,,
873,K03050,,0.5968179932144662,,,,,,,69.265,,,,,
874,K03051,,,,,,,0.6419791933915265,,,,,,,67.0412
875,K03055,,0.639,,,,,,,35.8913,,,,,
876,K03057,,0.6574558108900025,,,,,,,62.8096,,,,,
877,K03058,,0.6459999999999999,,,0.6409999999999999,,,,34.7946,,,25.0065,,
878,K03060,,,0.6219040754525629,,,,0.6089050761123741,,,69.2285,,,,15.3523
879,K03070,,,0.6053501253973697,,,,,,,79.4551,,,,
880,K03073,,,0.6131649476877661,,,,0.530074523137609,,,56.40860000000001,,,,29.444699999999997
881,K03074,,,0.63,,,,,,,11.286,,,,
882,K03075,,,0.6263748099798738,,,,0.6146388784049709,,,34.761,,,,29.581400000000002
883,K03076,,0.6186693253568909,0.6473090932824875,,,,,,54.7435,50.6211,,,,
884,K03077,,,0.588,,,,,,,8.8823,,,,
885,K03079,,,0.566076084609547,,,,,,,14.979700000000001,,,,
886,K03088,,,0.6652464185719626,,,,0.6807701530100823,,,2185.5486999999994,,,,62.60829999999999
887,K03092,,,0.600934439749804,,,,,,,92.95529999999998,,,,
888,K03100,,,0.6345952162397059,,,,,,,199.53500000000003,,,,
889,K03101,,,0.667247012239142,,,,,,,96.5986,,,,
890,K03105,,,,,,,0.6377164658561525,,,,,,,64.52600000000001
891,K03106,,0.6304379259965007,0.652,,,,,,55.0659,12.0433,,,,
892,K03110,,0.6395135377232833,0.628932119868333,,,,,,25.9289,43.053799999999995,,,,
893,K03111,,,0.6360784613824929,,,,0.5685554619121217,,,331.61999999999995,,,,10.6181
894,K03113,,,,,,,0.635,,,,,,,35.4776
895,K03116,,,0.621441379317391,,,,0.5648106961968912,,,72.1559,,,,16.4989
896,K03117,,,0.6759999999999999,,,,,,,18.6634,,,,
897,K03118,,,0.6354165394828287,,,,0.6335625229428977,,,204.52949999999998,,,,58.385600000000004
898,K03119,,,0.594,,,,,,,10.6925,,,,
899,K03120,,0.6030304570712893,,,,,,,128.60320000000002,,,,,
900,K03124,,0.6315278199695658,,,,,0.6590000000000001,,111.42719999999998,,,,,32.5642
901,K03147,,,0.6052149885680287,,,,,,,134.0918,,,,
902,K03149,,,0.6755575645352893,,,,,,,69.30420000000001,,,,
903,K03151,,0.641107679203088,0.6694685387363506,,,,,,52.628699999999995,158.9963,,,,
904,K03153,,,0.6890000000000001,,,,,,,9.1687,,,,
905,K03154,,,0.6979207565593853,,,,0.591,,,36.5494,,,,6.0985
906,K03166,,0.6076938878071563,,,,,,,54.6825,,,,,
907,K03167,,0.6411705246184278,,,,,,,54.6825,,,,,
908,K03168,,0.6357879634585013,0.654,,,,,,70.2722,10.4619,,,,
909,K03177,,,0.7097793445886023,,,,,,,27.421599999999998,,,,
910,K03179,,,0.643,,,,,,,25.1129,,,,
911,K03182,,,0.641794426329733,,,,,,,62.8096,,,,
912,K03186,,,0.6450888729850532,,,,,,,80.685,,,,
913,K03187,,,0.5574151677550075,,,,,,,21.419800000000002,,,,
914,K03188,,,0.5700554712774075,,,,,,,40.892700000000005,,,,
915,K03189,,,0.5661238394602586,,,,,,,37.5714,,,,
916,K03190,,,0.5831125075628814,,0.696,,,,,37.7526,,1.4597,,
917,K03195,,,0.6579999999999999,,,,,,,5.0684,,,,
918,K03201,,,0.612,,,,,,,5.6158,,,,
919,K03210,,,0.6139430676756786,,,,0.67,,,73.18520000000001,,,,8.1531
920,K03216,,,0.6477651242662399,,,,,,,18.1383,,,,
921,K03217,,,0.6318567549141848,,,,,,,90.9996,,,,
922,K03231,,0.6134210523553103,,,,,,,57.2357,,,,,
923,K03236,,0.6377311158987776,,,,,,,54.522999999999996,,,,,
924,K03237,,0.609286656578013,,,,,,,53.7898,,,,,
925,K03238,,0.6352682128678334,,,,,,,59.7723,,,,,
926,K03242,,0.6332883337137233,,,,,,,54.7435,,,,,
927,K03243,0.6490000000000001,0.628,,,,,,20.2149,32.5642,,,,,
928,K03263,,0.5990065455582104,,,,,,,53.3186,,,,,
929,K03264,,0.6518170474014848,,,,,,,49.028,,,,,
930,K03265,,0.6200641574720193,,,,,,,55.0429,,,,,
931,K03269,,,0.624,,,,,,,10.0181,,,,
932,K03270,,,0.617,,,,,,,8.0162,,,,
933,K03271,,,0.655919356346892,,,,,,,184.85200000000003,,,,
934,K03272,,,0.613,,,,,,,10.2585,,,,
935,K03273,,,0.6371485581506999,,,,,,,74.2637,,,,
936,K03274,,,0.64,,,,,,,5.124,,,,
937,K03281,,,0.63,,,,,,,35.8913,,,,
938,K03282,,,0.6121138596443688,,,,0.5770000000000001,,,130.7396,,,,5.0674
939,K03284,,,0.6557568838938262,,,,,,,22.311700000000002,,,,
940,K03286,,,0.6345204069396024,,,,,,,57.4701,,,,
941,K03292,,,0.6432770890664802,,,,,,,22.2791,,,,
942,K03301,,,0.645726556783578,,,,,,,26.958,,,,
943,K03303,,,0.5928994773984465,,,,,,,43.8975,,,,
944,K03306,,,0.609,,,,,,,15.0629,,,,
945,K03313,,,0.7219523799545982,,,,,,,84.2439,,,,
946,K03320,,0.631310366963142,0.6640929312238549,,,,,,53.43429999999999,116.92159999999998,,,,
947,K03325,,,0.5939299607054663,,,,,,,24.0065,,,,
948,K03327,,,0.6363978379427838,,,,,,,16.2331,,,,
949,K03330,,0.6542267882061248,,,,,,,54.522999999999996,,,,,
950,K03335,,,0.6770000000000002,,,,,,,7.3507,,,,
951,K03337,,,0.682,,,,,,,20.8259,,,,
952,K03365,,,0.6685951517545234,,,,,,,32.9343,,,,
953,K03379,,,0.5760000000000001,,,,,,,11.8519,,,,
954,K03389,,,0.6450179344527107,,,,,,,59.801100000000005,,,,
955,K03392,,,0.608,,,,,,,10.3602,,,,
956,K03394,,,0.7198367452863216,,,,,,,29.5797,,,,
957,K03395,,,0.6399051955079749,,,,,,,68.607,,,,
958,K03396,,,0.602,,,,,,,5.3122,,,,
959,K03402,,,0.7154101140339632,,,,,,,80.4148,,,,
960,K03405,,,0.621,,,,,,,12.5376,,,,
961,K03406,,,0.6357326749073939,,,,,,,221.9852,,,,
962,K03408,,,0.5601439594445651,,,,,,,31.2256,,,,
963,K03409,,,0.586,,,,0.602,,,7.7844,,,,6.8095
964,K03411,,,0.635,,,,0.5567044409125964,,,4.7591,,,,9.9732
965,K03412,,,0.6338835064234287,,,,,,,16.0407,,,,
966,K03413,,,0.5951083176828983,,,,,,,12.7334,,,,
967,K03420,,0.6285973275907678,,,,,,,59.7723,,,,,
968,K03424,,,0.686719875729598,,,,,,,64.8511,,,,
969,K03426,,,0.707428375315496,,,,,,,57.92439999999999,,,,
970,K03427,,,0.615947842459166,,,,,,,34.0015,,,,
971,K03432,,0.6227474408126079,0.7140000000000001,,,,,,61.587,26.0565,,,,
972,K03433,,0.6033840043319306,0.6794558088465068,,,,,,59.801100000000005,56.3148,,,,
973,K03438,,,0.6606457874957792,,0.7040000000000001,,,,,149.6867,,8.4393,,
974,K03439,,,0.6493627425686239,,,,,,,15.778299999999998,,,,
975,K03446,,,0.604988885728158,,,,,,,47.7812,,,,
976,K03449,,,0.7076239697280396,,,,,,,33.8928,,,,
977,K03455,,,0.6342239793204056,,,,,,,17.1942,,,,
978,K03457,,,0.6043166749196006,,,,,,,33.8515,,,,
979,K03462,,,0.588,,,,,,,7.7707,,,,
980,K03464,,,0.6980462145949413,,,,,,,65.76169999999999,,,,
981,K03465,,0.516,0.624426402180821,,,0.608,,,3.9695,87.13149999999999,,,34.7946,
982,K03466,,,0.6643879436331378,,,,0.677,,,217.7635,,,,13.2808
983,K03469,,,0.680251555241078,,,,,,,33.3602,,,,
984,K03470,,,0.7049394356559915,,,,,,,82.9873,,,,
985,K03474,,,0.6782797850128426,,,,,,,14.8453,,,,
986,K03478,,,0.5898616726245669,,,,,,,22.1507,,,,
987,K03495,,,0.655,,,,,,,10.5991,,,,
988,K03496,,,0.600073583803606,,,,,,,157.23399999999998,,,,
989,K03497,,,0.6449419499611011,,,,,,,182.571,,,,
990,K03498,,,0.634,,,,,,,8.0913,,,,
991,K03499,,,0.685390144298131,,,,,,,63.3869,,,,
992,K03501,,,0.6477461952505962,,,,,,,87.0855,,,,
993,K03517,,,0.6468266377435163,,,,,,,90.4271,,,,
994,K03518,,0.6311958706178848,0.6624028340276401,,,,,,53.0813,119.4776,,,,
995,K03519,,0.633,0.692813736386873,,,,,,23.7839,101.48559999999999,,,,
996,K03520,,0.6289526014499711,0.6990000000000001,,,,,,53.794200000000004,13.861,,,,
997,K03521,,0.649,0.6625706010931528,,,,0.667,,36.4855,276.86410000000006,,,,20.8578
998,K03522,,0.649,0.67061957398986,,,,,,36.4855,283.1424,,,,
999,K03524,,,0.6903244030566986,,,,,,,88.4637,,,,
1000,K03525,,,0.6475452594106008,,,,,,,95.798,,,,
1001,K03526,,,0.6235409579120783,,,,,,,63.07379999999999,,,,
1002,K03527,,,0.6783767328334646,,,,,,,162.6225,,,,
1003,K03529,,0.6141960203013502,,,,,,,54.9469,,,,,
1004,K03530,,,0.595009243940939,,,,,,,62.3144,,,,
1005,K03531,,0.6419032307231574,0.6518328591954391,,0.6629999999999999,,0.634,,124.7646,160.566,,20.818,,35.4776
1006,K03534,,,0.6035079830077985,,,,,,,70.7992,,,,
1007,K03536,,,0.6744451939496265,,,,,,,47.18849999999999,,,,
1008,K03540,,,0.6779999999999999,,,,,,,23.0345,,,,
1009,K03543,,,0.6212205454180248,,,,,,,28.831500000000002,,,,
1010,K03544,,,0.5936774496615301,,,,,,,149.907,,,,
1011,K03545,,,0.6601320825085809,0.419,,,0.696,,,158.7812,3.5687,,,23.1767
1012,K03546,,,0.647,,,,0.6629999999999999,,,29.8614,,,,20.6787
1013,K03547,,,0.6959376903811315,,,,0.6495478639733598,,,38.3103,,,,50.540099999999995
1014,K03549,,,0.6588596560123797,,,,,,,61.2513,,,,
1015,K03550,,,0.6972526124465691,,,,,,,65.5647,,,,
1016,K03551,,,0.6479273592913142,,,,,,,100.3845,,,,
1017,K03553,,,0.6269952913719813,,,,,,,202.47690000000003,,,,
1018,K03554,,,0.666141388963075,,,,,,,10.1097,,,,
1019,K03555,,,0.6540045925690321,,,,,,,59.801100000000005,,,,
1020,K03556,,,0.7142734540391147,,,,,,,862.6408000000001,,,,
1021,K03558,,,,,,,0.654959542886764,,,,,,,28.928199999999997
1022,K03559,,,0.5855682119654706,,,,0.5609906130629746,,,205.2647,,,,27.046699999999998
1023,K03561,,,0.6155200446631727,,,,,,,102.85849999999999,,,,
1024,K03562,,,0.626,,,,,,,9.1836,,,,
1025,K03564,,0.6,0.6401307087470448,,,,,,23.0514,143.5682,,,,
1026,K03565,,,0.6948126799418238,,,,,,,47.3684,,,,
1027,K03568,,0.633,0.660205212614557,,,,,,28.4328,103.658,,,,
1028,K03569,,,0.6530200451148627,,,,,,,237.9079,,,,
1029,K03570,,,0.6346099984080251,,0.629,,0.6782775880917072,,,61.9607,,5.5594,,26.3108
1030,K03571,,,0.5957394493072339,,,,0.7228016533907625,,,17.8072,,,,34.0727
1031,K03572,,,0.6606642017795525,,,,,,,59.801100000000005,,,,
1032,K03574,,,0.6694431045649645,,,,0.590143368955092,,,236.3531,,,,34.4236
1033,K03575,,,0.6848076776982069,,,,,,,77.1907,,,,
1034,K03581,,,0.66,,,,,,,9.0427,,,,
1035,K03583,,,0.6679999999999999,,,,,,,10.3287,,,,
1036,K03584,,,0.6861880751236792,,,,0.7170000000000002,,,105.663,,,,7.3211
1037,K03587,,,0.583,,,,,,,7.6036,,,,
1038,K03588,,,0.636,,,,,,,11.3063,,,,
1039,K03589,,,0.6581357117012213,,0.7429999999999999,,0.6793553664586276,,,24.4181,,16.2852,,23.313000000000002
1040,K03590,,,0.6537942226739406,,,,,,,49.2414,,,,
1041,K03592,,,0.639,,,,,,,9.7747,,,,
1042,K03593,,,0.6605596843284418,,,,,,,201.53979999999999,,,,
1043,K03594,,,0.5758897692804382,,,,,,,120.22480000000002,,,,
1044,K03595,,,0.652113459115812,,,,,,,87.21759999999999,,,,
1045,K03598,,,0.639,,,,,,,6.2752,,,,
1046,K03599,,,0.606,,,,,,,8.5874,,,,
1047,K03600,,,0.608,,,,,,,8.5874,,,,
1048,K03601,,,0.6811008316070053,,,,0.607,,,127.80879999999999,,,,2.4564
1049,K03602,,,0.6384890621877833,,,,0.614,,,65.6259,,,,8.8115
1050,K03605,,,0.6947819304312082,,,,,,,22.1276,,,,
1051,K03616,,,0.6729999999999999,,,,,,,4.3575,,,,
1052,K03621,,,0.6897009820663109,,,,,,,131.2098,,,,
1053,K03622,,0.6632936131499177,,,,,,,68.923,,,,,
1054,K03625,,,0.6524425522702888,,,,,,,47.5326,,,,
1055,K03626,,,0.687,,,,0.6791476854663447,,,5.9373,,,,59.7723
1056,K03627,,,0.608,,,,,,,35.4776,,,,
1057,K03628,,,0.6651039743542188,,,,,,,98.9606,,,,
1058,K03629,,,0.748,,,,,,,27.2435,,,,
1059,K03630,,,0.638,,,,0.629,,,5.4794,,,,1.7464
1060,K03631,,,0.7186118914493773,,,,,,,72.29910000000001,,,,
1061,K03634,,,0.6212849454045574,,,,0.6310000000000001,,,19.650100000000002,,,,9.873
1062,K03635,,,0.6964608445192174,,,,0.6920000000000001,,,80.21170000000001,,,,35.4776
1063,K03636,,,0.6413851234802492,,,,0.632804954928312,,,269.4804,,,,79.37700000000001
1064,K03637,,0.6543005143762999,0.6971177852618036,,,,,,58.224599999999995,66.5384,,,,
1065,K03638,,,0.6456304152642819,,,,0.649,,,39.048,,,,19.7306
1066,K03639,,0.6223582936576533,0.6587672268856215,,,,,,53.794200000000004,152.67149999999998,,,,
1067,K03640,,,0.5959736171397922,,,,,,,39.0638,,,,
1068,K03641,,,0.6015104072105532,,,,,,,47.5934,,,,
1069,K03642,,,0.5941339379187319,,,,,,,60.7692,,,,
1070,K03644,,,0.6581146416512786,,,,,,,199.91310000000001,,,,
1071,K03648,,,0.7020771831737329,,,,,,,50.86109999999999,,,,
1072,K03650,,,0.6729757458744776,,,,,,,35.9749,,,,
1073,K03651,,,0.6154154444255315,,,,,,,26.235500000000002,,,,
1074,K03652,,,0.6330029887468527,,,,,,,46.185599999999994,,,,
1075,K03654,,,0.652,,,,,,,11.4935,,,,
1076,K03657,,,0.6415914150319503,,,,,,,20.1005,,,,
1077,K03664,,,0.6026811175767195,,,,,,,86.09819999999999,,,,
1078,K03665,,,0.6471237613842351,,,,,,,121.4366,,,,
1079,K03666,,,0.5699651337850709,,,,,,,43.185,,,,
1080,K03667,,,0.6239671931697354,,,,,,,49.7666,,,,
1081,K03671,,,0.6386867097931229,,,,,,,205.65990000000002,,,,
1082,K03676,,,0.622,,,,,,,4.183,,,,
1083,K03679,,0.6389090150575871,,,0.655,,,,41.0223,,,26.1094,,
1084,K03684,,,0.7094224298819204,,,,,,,31.446099999999998,,,,
1085,K03685,,,0.7240000000000001,,,,,,,27.2091,,,,
1086,K03686,,0.668,0.64,,,,,,21.7581,35.4776,,,,
1087,K03687,,,0.6776281265011935,,,,0.684,,,209.8307,,,,4.1103
1088,K03688,,,,,0.6990000000000001,,,,,,,9.9785,,
1089,K03695,,,0.627,,,,,,,34.7946,,,,
1090,K03698,,,0.574,,,,,,,21.4636,,,,
1091,K03699,,,0.664,,,,,,,10.2266,,,,
1092,K03701,,,0.6474689307688777,,,,,,,147.70390000000003,,,,
1093,K03702,,0.614,0.6322378409347134,,,,,,35.4776,49.325,,,,
1094,K03703,,,0.6680773344694125,,,,,,,177.1858,,,,
1095,K03704,,,0.611796592690346,,,,,,,321.079,,,,
1096,K03705,,,0.6634288274658151,,,,0.655,,,126.5435,,,,6.6819
1097,K03709,,,0.6774809689073586,,,,,,,67.8412,,,,
1098,K03710,,,0.7042142721409225,,,,,,,42.26350000000001,,,,
1099,K03711,,,0.6022261273167504,,,,,,,33.1798,,,,
1100,K03716,,,0.6809999999999999,,,,,,,8.9393,,,,
1101,K03718,,,0.664,,,,,,,17.6898,,,,
1102,K03719,,,0.6770141212738537,,,,,,,96.98179999999999,,,,
1103,K03722,,,0.7250389574879879,,,,,,,74.8427,,,,
1104,K03723,,,0.675,,,,,,,32.6817,,,,
1105,K03724,,0.6659755075530934,0.6937721856679832,,,,,,58.798100000000005,76.9584,,,,
1106,K03726,,0.658966318224233,,,,,,,54.9469,,,,,
1107,K03733,,,0.653,,,,,,,10.2285,,,,
1108,K03734,,,0.7551269518399856,,,,,,,91.96610000000001,,,,
1109,K03735,,,0.6689999999999999,,,,,,,10.1107,,,,
1110,K03736,,,0.6516013010916245,,,,,,,10.6875,,,,
1111,K03737,,,0.701,,,,,,,12.0851,,,,
1112,K03738,,0.645,,,,,,,10.2417,,,,,
1113,K03741,,,0.5988372536962783,,,,,,,29.9097,,,,
1114,K03742,,,0.6509999999999999,,,,,,,10.5248,,,,
1115,K03743,,,0.6509999999999999,,,,,,,10.5248,,,,
1116,K03744,,,0.5901623717837853,,,,,,,193.4161,,,,
1117,K03750,,,0.6597707617748144,,,,0.7120000000000001,,,116.7497,,,,4.4006
1118,K03752,,0.679,0.6712556850120427,,,,0.6609999999999999,,35.8913,51.2611,,,,5.5422
1119,K03753,,,0.629,,,,,,,5.09,,,,
1120,K03767,,,0.636974670379496,,,,,,,87.3017,,,,
1121,K03768,,,0.636974670379496,,,,,,,87.3017,,,,
1122,K03770,,,0.5990987707795302,,,,,,,23.4478,,,,
1123,K03771,,,0.619,,,,,,,7.7732,,,,
1124,K03772,,,0.5818869008342133,,,,,,,28.218600000000002,,,,
1125,K03773,,,0.5760000000000001,,,,,,,6.0202,,,,
1126,K03781,,,0.6156345209803976,,,,,,,198.9778,,,,
1127,K03782,,,0.6533895724512833,,,,,,,77.2724,,,,
1128,K03783,,,0.6686294572492929,,,,,,,56.4473,,,,
1129,K03786,,,0.619,,,,,,,9.6818,,,,
1130,K03787,,,0.6391314699023699,,,,,,,27.0763,,,,
1131,K03789,,,0.6977449533812071,,0.665,,0.631,,,36.9363,,24.9777,,34.7946
1132,K03790,0.665,,0.6589456901408088,,,,,21.2836,,396.20340000000004,,,,
1133,K03793,,,0.638,,,,,,,11.4005,,,,
1134,K03795,,,0.778,,,,,,,14.6085,,,,
1135,K03797,,,0.6091803903644566,,,,,,,74.009,,,,
1136,K03799,,,0.6406278868948406,,,,,,,72.1266,,,,
1137,K03801,,,0.650046164370315,,,,,,,75.4185,,,,
1138,K03808,,,0.6555314178510729,,,,,,,33.797399999999996,,,,
1139,K03809,,,0.619,,,,,,,4.8778,,,,
1140,K03814,,,0.6327042530426137,,,,,,,14.788400000000001,,,,
1141,K03817,,,0.6879999999999998,,,,,,,10.1777,,,,
1142,K03820,,,0.6790545014104448,,,,,,,111.42250000000001,,,,
1143,K03821,,0.625,0.6833695449040874,,,,,,27.5301,181.73979999999997,,,,
1144,K03823,,,0.6629999999999999,,,,,,,13.075,,,,
1145,K03824,,,0.735,,,,,,,11.4514,,,,
1146,K03828,,,0.62,,,,0.6509999999999999,,,8.3837,,,,24.4056
1147,K03830,,,0.68,,,,,,,10.7267,,,,
1148,K03832,,,0.6050659533687505,,0.617,,0.5836827426131503,,,253.0763,,7.4344,,95.36049999999999
1149,K03841,,,0.648,,,,,,,9.7959,,,,
1150,K03855,,,0.6249367686425947,,,,0.6531957494586034,,,50.657300000000006,,,,26.606900000000003
1151,K03882,,,,,0.23000000000000004,,,,,,,16.5708,,
1152,K03885,,,0.6465257004872434,,0.66,,,,,121.55290000000001,,23.9959,,
1153,K03886,,,0.6081313147362797,,,,,,,42.2329,,,,
1154,K03889,,,0.700886562368649,,,,,,,33.6766,,,,
1155,K03890,,,0.6800593594027515,,,,,,,42.456199999999995,,,,
1156,K03891,,,0.667,,,,,,,11.4866,,,,
1157,K03892,,,0.6390961855047645,,,,,,,85.6452,,,,
1158,K03893,,,0.6889220247474759,,,,,,,35.726,,,,
1159,K03924,,0.654,0.6552483466991477,,,,,,25.1301,346.9978,,,,
1160,K03925,,,0.6032586004983207,,,,,,,119.2007,,,,
1161,K03926,,,0.6924323907650286,,,,0.638,,,60.5323,,,,36.6642
1162,K03928,,,0.6886705601718269,,,,,,,63.287099999999995,,,,
1163,K03931,,,0.5820000000000001,,,,,,,10.7417,,,,
1164,K03932,,0.6729999999999999,0.6356858412968828,,,,,,9.1661,17.0723,,,,
1165,K03969,,,0.6788525330232195,,,,,,,85.7317,,,,
1166,K03972,,,0.6356264993386795,,,,,,,44.9243,,,,
1167,K03973,,0.667,0.6895875635982136,,,,0.6713442133175486,,11.7561,128.2887,,,,12.609200000000001
1168,K03975,,,0.6332426617432184,,,,0.6754507530108868,,,181.8179,,,,54.804500000000004
1169,K03976,,,0.7308541663440175,,,,,,,47.9072,,,,
1170,K03977,,,0.6700000000000002,,,,,,,19.9347,,,,
1171,K03978,,,0.6566339065655651,,,,,,,17.4478,,,,
1172,K03979,,,0.6480892567817962,,,,,,,95.08239999999999,,,,
1173,K03980,,,0.6829999999999998,,,,0.5329999999999999,,,40.383,,,,6.3481
1174,K03981,,,0.588,,,,,,,8.1582,,,,
1175,K04027,,,0.6718370732725059,,,,,,,33.7432,,,,
1176,K04028,,,0.7136298080027594,,,,,,,37.825500000000005,,,,
1177,K04033,,,0.547,,,,,,,9.6549,,,,
1178,K04034,,,0.6378365728319424,,,,,,,67.6949,,,,
1179,K04042,,,0.6991787956492546,,,,,,,36.1922,,,,
1180,K04043,,0.631,0.609,,,,,,22.622,32.1215,,,,
1181,K04046,,,0.653,,,,,,,8.9499,,,,
1182,K04047,,,0.5811299233324599,,,,,,,59.7761,,,,
1183,K04062,,,0.605,,,,0.6385281066966619,,,9.8493,,,,36.125
1184,K04063,,,0.6435418572915294,,,,,,,186.9679,,,,
1185,K04065,,,0.6293781486373526,,,,0.6404411540807553,,,110.7358,,,,41.134299999999996
1186,K04066,,,0.693237848070434,,,,,,,83.2211,,,,
1187,K04069,,0.6061968950248939,0.5601483159028078,,,,,,54.659099999999995,35.9935,,,,
1188,K04074,,,0.6355970767584626,,,,,,,54.9392,,,,
1189,K04075,,,0.6671918398922706,,,,,,,36.4789,,,,
1190,K04076,,0.6325575364066361,,,,,,,56.6293,,,,,
1191,K04077,,,0.644614085719697,,,,,,,742.7135999999999,,,,
1192,K04078,,,0.6011952599004499,,,,,,,172.1868,,,,
1193,K04079,,,0.6896055112881868,,,,,,,102.7033,,,,
1194,K04082,,,0.5579999999999999,,,,0.647,,,15.2648,,,,9.6994
1195,K04083,,,0.643,,,,,,,3.1109,,,,
1196,K04084,,,0.653,,,,,,,13.0649,,,,
1197,K04085,,,0.688424173288359,,,,,,,41.4682,,,,
1198,K04087,,,0.636,,,,,,,6.0234,,,,
1199,K04088,,,0.623,,,,,,,8.0199,,,,
1200,K04091,,,0.6902836414755197,,,,,,,38.9868,,,,
1201,K04094,,,0.6127418912306314,,,,,,,20.2685,,,,
1202,K04095,,,0.5673037235004179,,,,,,,95.2769,,,,
1203,K04096,,,0.6722605479498972,,,,,,,172.15590000000003,,,,
1204,K04098,,,0.7020000000000001,,,,,,,18.1986,,,,
1205,K04100,,,0.5391198795253798,,,,,,,11.5591,,,,
