,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
835,K02419,,,0.612,,,,,,,12.1371,,,,
836,K02421,,,0.601,,,,,,,12.1371,,,,
837,K02422,,,0.604,,,,0.561,,,12.4217,,,,5.8862
838,K02423,,,,,,,0.67,,,,,,,6.1652
839,K02426,,,0.7050323334650741,,,,,,,54.4931,,,,
840,K02428,,,0.6609245734947375,,,,,,,54.306,,,,
841,K02429,,,0.5677817360651453,,,,,,,145.973,,,,
842,K02433,,,0.6060693880153447,,,,,,,28.231099999999998,,,,
843,K02434,,,0.5781900316539517,,,,,,,49.4012,,,,
844,K02435,,,0.6414040550100857,,,,0.6829999999999999,,,105.0451,,,,15.9016
845,K02437,,0.589,0.612905597551853,,,,,,7.25,122.17890000000001,,,,
846,K02440,,,0.5922922067699161,,,,,,,28.3082,,,,
847,K02446,,,0.697703690131555,,,,,,,45.9437,,,,
848,K02448,,,0.6355522727781066,,,,,,,22.6037,,,,
849,K02450,,,0.5480631882187447,,,,,,,46.8594,,,,
850,K02451,,,0.624,,,,,,,8.5052,,,,
851,K02452,,,0.701,,,,0.636139291488117,,,11.312,,,,15.4191
852,K02453,,,0.672,,,,,,,13.6258,,,,
853,K02454,,,0.63,,,,,,,15.9639,,,,
854,K02456,,,0.5849840067222459,,,,,,,52.8753,,,,
855,K02457,,,0.674,,,,0.643,,,9.1596,,,,13.1311
856,K02458,,,0.7140000000000001,,,,0.637,,,9.1596,,,,13.1311
857,K02459,,,0.6990000000000001,,0.622,,,,,9.1596,,11.2129,,
858,K02460,,,0.6316302750305757,,,,0.62,,,14.6891,,,,10.0389
859,K02461,,,,,0.653,,,,,,,7.3094,,
860,K02463,,,0.6990000000000001,,,,,,,7.6625,,,,
861,K02470,,,0.597,,,,,,,15.5187,,,,
862,K02471,,,0.5960168374111522,,,,,,,20.2246,,,,
863,K02477,,,0.5890881714200256,,,,,,,154.4938,,,,
864,K02478,,,0.6090220464754246,,,,,,,137.46699999999998,,,,
865,K02480,,,0.6063029205401553,,,,,,,44.8921,,,,
866,K02481,,,0.5810431580095986,,,,,,,26.405,,,,
867,K02482,,,0.5861837968777904,,,,,,,180.53060000000002,,,,
868,K02483,,,0.65388708117613,,,,,,,472.722,,,,
869,K02484,,,0.6546368093890443,,,,,,,111.74090000000001,,,,
870,K02488,,,0.5780175694528474,,,,,,,73.5075,,,,
871,K02492,,,0.6588674917434307,,,,,,,235.04809999999998,,,,
872,K02493,,,0.7026773276949945,,,,,,,108.29320000000001,,,,
873,K02494,,,0.73,,,,,,,9.3079,,,,
874,K02495,,,0.5822000947082538,,,,,,,47.919,,,,
875,K02500,,,0.634893959583887,,,,,,,45.6429,,,,
876,K02501,,,0.6878980978691941,,,,,,,64.0471,,,,
877,K02503,,,0.6243287882920469,,,,,,,85.46409999999999,,,,
878,K02510,,,0.6297463094045083,,,,0.76,,,53.088800000000006,,,,24.3853
879,K02517,,,0.6132863326981813,,,,,,,50.959199999999996,,,,
880,K02518,,,0.5626546631955092,,,,,,,241.60669999999996,,,,
881,K02519,,,0.6642293032300012,,,,,,,98.11949999999999,,,,
882,K02520,,,0.5896639789301108,,,,,,,307.34670000000006,,,,
883,K02523,,,0.592821299308341,,,,,,,28.631500000000003,,,,
884,K02527,,,0.6309790371077273,,,,,,,116.04849999999999,,,,
885,K02528,,,0.6506890876265995,,,,,,,64.62389999999999,,,,
886,K02529,,,0.676367384424003,,,,,,,537.9806,,,,
887,K02533,,,0.6269818400376639,,,,,,,47.717600000000004,,,,
888,K02535,,,0.5760000000000001,,,,,,,12.4146,,,,
889,K02536,,,0.605161016308863,,,,,,,103.75059999999999,,,,
890,K02548,,,0.6795499713815176,,,,,,,34.902,,,,
891,K02549,,,0.6378371868440676,,,,,,,101.8744,,,,
892,K02551,,,0.7450000000000001,,,,,,,27.7523,,,,
893,K02553,,,0.726,,,,,,,8.838,,,,
894,K02556,,,0.5881892675476055,,,,,,,58.429899999999996,,,,
895,K02557,,,0.5699630964208799,,,,,,,41.6352,,,,
896,K02558,,,0.6156667837494438,,,,,,,42.7253,,,,
897,K02563,0.584,,0.6772788866630275,,,,,12.0386,,98.75229999999999,,,,
898,K02564,,,0.55,,,,,,,16.5205,,,,
899,K02575,,,0.573,,,,,,,8.24,,,,
900,K02600,,,0.635696504731148,,,,,,,317.5115,,,,
901,K02601,,,0.6208244788295163,,,,,,,227.91659999999996,,,,
902,K02609,,,0.6842644666780139,,,,,,,62.4337,,,,
903,K02610,,,0.6922448685672772,,,,,,,44.7112,,,,
904,K02611,,,0.7198780007651205,,,,,,,40.5543,,,,
905,K02612,,,0.7301761541064621,,,,,,,29.5254,,,,
906,K02613,,,0.711,,,,,,,9.2332,,,,
907,K02614,,,0.6837914113676598,,,,0.573,,,21.5551,,,,12.0701
908,K02616,,,0.7258052175151051,,,,,,,149.8124,,,,
909,K02624,,,0.6501267055007044,,,,,,,96.51790000000001,,,,
910,K02626,,,0.5811660374050631,,,,0.5313434348736314,,,102.125,,,,33.2442
911,K02636,,,0.5837580490059251,,,,,,,45.7422,,,,
912,K02638,,,0.5783047221828269,,,,,,,89.5887,,,,
913,K02650,,,0.601,,,,,,,14.1574,,,,
914,K02651,,,0.5369587252116308,,,,0.5518158830732562,,,139.11720000000003,,,,132.69910000000002
915,K02652,,,0.636555812700203,,,,,,,34.8571,,,,
916,K02653,,,0.55,,,,,,,13.4535,,,,
917,K02654,,,0.5762093778046868,,,,,,,37.6608,,,,
918,K02655,,,0.645,,,,,,,9.0526,,,,
919,K02656,,,0.696,,,,,,,12.6734,,,,
920,K02657,,,0.615,,,,,,,30.1076,,,,
921,K02662,,,0.586295731833211,,,,,,,149.6774,,,,
922,K02663,,,0.5969328684633561,,,,,,,31.0587,,,,
923,K02664,,,0.577196240065062,,,,,,,61.26950000000001,,,,
924,K02668,,,0.5998781168613163,,,,,,,41.8044,,,,
925,K02669,,,0.562,,,,,,,15.5645,,,,
926,K02670,,,0.647,,,,,,,32.6002,,,,
927,K02671,,,0.6096911944023422,,,,,,,24.598300000000002,,,,
928,K02672,,,0.5749797582853456,,,,0.574,,,35.5749,,,,5.5422
929,K02673,,,0.6101768732974081,,,,0.5820000000000001,,,26.0908,,,,15.9586
930,K02674,,,0.637,,,,,,,5.249,,,,
931,K02676,,,0.581,,,,,,,16.998,,,,
932,K02687,,,0.6873377858468678,,,,,,,18.192700000000002,,,,
933,K02784,,,,,,,0.583,,,,,,,11.4124
934,K02806,,,0.615,,,,,,,14.5994,,,,
935,K02825,,,0.6323158338629059,,,,,,,157.0564,,,,
936,K02834,,,0.6768981509673966,,,,0.653,,,155.3149,,,,11.8551
937,K02835,,,0.6552597553325011,,,,,,,97.5281,,,,
938,K02836,,,0.6564238011815492,,,,,,,56.9075,,,,
939,K02838,,,0.5928561549814648,,,,,,,259.80740000000003,,,,
940,K02844,,,0.5492593446436063,,,,,,,23.6433,,,,
941,K02847,,,0.532,,,,0.5489999999999999,,,11.9179,,,,15.0779
942,K02851,,,0.6239370085220652,,,,,,,106.0805,,,,
943,K02858,,,0.7183825812653253,,,,,,,73.4615,,,,
944,K02860,,,0.6536786838731707,,0.569,,0.6530000000000001,,,117.55760000000001,,10.6712,,14.6453
945,K02863,,,0.6274261490006153,,,,,,,233.6177,,,,
946,K02864,,,0.6325716840218365,,,,,,,172.3537,,,,
947,K02867,,,0.6210941566196573,,,,0.7199999999999999,,,221.2017,,,,5.2552
948,K02871,,,0.5981397824376794,,,,,,,191.4654,,,,
949,K02874,,,0.6201980321840386,,,,,,,105.68709999999999,,,,
950,K02876,,,0.6617761537066104,,,,,,,194.3151,,,,
951,K02878,,,0.6480902045243768,,,,,,,128.7796,,,,
952,K02879,,,0.6442192827257296,,,,,,,228.0838,,,,
953,K02881,,,0.6584936959130624,,,,,,,159.32369999999997,,,,
954,K02884,,,0.623483659585465,,,,,,,139.2671,,,,
955,K02886,,,0.6382198987502201,,,,,,,119.2662,,,,
956,K02887,,,0.6319170592477191,,,,,,,216.57840000000002,,,,
957,K02888,,,0.6215966148971191,,,,,,,102.70489999999998,,,,
958,K02890,,,0.6519760081880137,,,,0.602,,,156.4423,,,,17.0092
959,K02892,,,0.6129235785582678,,,,,,,196.1474,,,,
960,K02895,,,0.6166052744608217,,,,,,,176.9666,,,,
961,K02897,,,0.6376555828360477,,,,,,,202.8161,,,,
962,K02899,,,0.6244900992883984,,,,,,,123.37699999999998,,,,
963,K02902,,,0.6301328237666042,,,,,,,115.1141,,,,
964,K02904,,,0.6638295578579735,,,,,,,128.77890000000002,,,,
965,K02906,,,0.6459526132526879,,,,,,,197.7355,,,,
966,K02907,,,0.6053470651685386,,,,,,,137.6428,,,,
967,K02909,,,0.6021300721657237,,,,,,,153.7534,,,,
968,K02911,,,0.6370440514282102,,,,,,,89.2028,,,,
969,K02913,,,0.5719796916555637,,,,,,,72.7225,,,,
970,K02914,,,0.6679755514741097,,,,0.6990000000000001,,,76.053,,,,7.687
971,K02916,,,0.6016301767604736,,,,0.5710000000000001,,,242.72939999999997,,,,13.5581
972,K02919,,,0.582261153690336,,,,,,,39.9236,,,,
973,K02926,,,0.651824698088801,,,,,,,170.5979,,,,
974,K02931,,,0.6269984588037375,,,,,,,270.0376,,,,
975,K02933,,,0.6296781313090548,,,,,,,174.4438,,,,
976,K02935,,,0.627136288446796,,,,,,,241.5734,,,,
977,K02939,,,0.634918389233881,,,,,,,171.3716,,,,
978,K02945,,,0.5978287120436808,,,,,,,200.10419999999996,,,,
979,K02946,,,0.5961084317024671,,,,,,,320.26640000000003,,,,
980,K02948,,,0.6578936847693492,,,,,,,134.54809999999998,,,,
981,K02950,,,0.6423065513020331,,,,,,,292.09040000000005,,,,
982,K02952,,,0.5962303246895313,,,,,,,49.2271,,,,
983,K02954,,,0.6156940903590069,,,,,,,125.58740000000002,,,,
984,K02956,,,0.5877818479615079,,,,0.6920000000000001,,,191.1605,,,,6.6308
985,K02959,,,0.6576021088747481,,,,,,,229.33620000000002,,,,
986,K02961,,,0.6337946459032705,,,,,,,170.2215,,,,
987,K02963,,,0.6286149314494752,,,,,,,143.4249,,,,
988,K02965,,,0.610664495883365,,,,,,,214.9924,,,,
989,K02966,,0.64,,,,,,,6.0624,,,,,
990,K02967,,,0.6149272615729588,,,,,,,222.5604,,,,
991,K02968,,,0.6470100031438616,,,,0.5770075089800953,,,149.6094,,,,28.9973
992,K02970,,,0.5467078330562765,,,,0.621,,,119.0128,,,,12.9585
993,K02982,,,0.6260354762143917,,,,,,,305.09920000000005,,,,
994,K02986,,,0.6002490461856856,,,,,,,245.88580000000002,,,,
995,K02988,,,0.6553845310707958,,,,,,,172.28459999999998,,,,
996,K02990,,,0.6168869884086415,,,,,,,128.61939999999998,,,,
997,K02991,,0.684,,,,,,,4.6407,,,,,
998,K02992,,,0.643253613736651,,,,,,,217.7971,,,,
999,K02994,,,0.6199037865901905,,,,,,,165.77119999999996,,,,
1000,K02996,,,0.663878582741609,,,,,,,146.4737,,,,
1001,K03040,,,0.61231815117847,,,,,,,401.3767,,,,
1002,K03043,,,0.5529999999999999,,,,,,,34.3399,,,,
1003,K03046,,,0.562,,,,,,,79.6112,,,,
1004,K03057,,0.67,,,,,,,5.0425,,,,,
1005,K03060,,,0.6383749947972432,,0.569,,0.5562527589151428,,,132.6152,,16.042,,32.3591
1006,K03070,,,0.6259934967038566,,,,,,,231.16129999999998,,,,
1007,K03071,,,0.6709999999999999,,,,,,,11.7127,,,,
1008,K03072,,,0.632,,,,,,,13.8186,,,,
1009,K03073,,,0.5921647678041373,,,,0.5479669881016738,,,102.6587,,,,63.8822
1010,K03074,,,0.6090829080678385,,,,,,,53.6612,,,,
1011,K03075,,,0.630105573491099,,0.58,,0.602,,,75.2961,,35.4835,,12.481
1012,K03076,,,0.6271729996047953,,,,,,,214.34260000000003,,,,
1013,K03077,,,0.5770000000000001,,,,,,,15.1895,,,,
1014,K03088,,,0.6555346553230313,,,,0.62095888730155,,,5554.658400000003,,,,53.2255
1015,K03089,,,0.6553730757212665,,,,,,,36.2181,,,,
1016,K03090,,,0.6844179194139333,,,,,,,64.39320000000001,,,,
1017,K03092,,,0.5972735542001404,,,,,,,301.02389999999997,,,,
1018,K03100,,,0.6128874231217152,,,,,,,387.98799999999994,,,,
1019,K03101,,0.639,0.6726843242488478,,,,0.657,,11.1104,226.14339999999996,,,,19.0545
1020,K03106,,,0.6524098249547455,,,,,,,107.00840000000001,,,,
1021,K03110,,,0.6642785359066881,,,,,,,91.5991,,,,
1022,K03111,,,0.6151861490171302,,,,0.6674619738386611,,,328.77250000000004,,,,59.251000000000005
1023,K03113,,,0.74,,,,,,,5.5212,,,,
1024,K03116,,,0.6218898140345955,,,,0.5985466162459206,,,237.04550000000003,,,,37.1019
1025,K03117,,,0.6779999999999999,,,,,,,35.0907,,,,
1026,K03118,,,0.5936594904477789,,,,0.518,,,289.1249,,,,5.2024
1027,K03147,,,0.5853245213796795,,,,,,,295.10540000000003,,,,
1028,K03149,,,0.6634304812456745,,,,,,,139.10739999999998,,,,
1029,K03151,,,0.6460561739737304,,,,,,,149.0158,,,,
1030,K03153,,,0.6957156921360177,,,,,,,53.3631,,,,
1031,K03154,,,0.6816576713760557,,,,0.5585877397348493,,,85.6139,,,,23.6979
1032,K03168,,,0.5788568116371443,,,,,,,50.7119,,,,
1033,K03177,,,0.668456520846577,,,,,,,81.6592,,,,
1034,K03179,,,0.6023179229815142,,,,,,,33.7911,,,,
1035,K03182,,,0.5670000000000001,,,,,,,13.8375,,,,
1036,K03183,,,0.7320709064441503,,,,,,,52.0928,,,,
1037,K03186,,,0.6110949593154194,,,,,,,80.52890000000001,,,,
1038,K03187,,,0.5763333203446072,,,,,,,23.2454,,,,
1039,K03188,,,0.6709201022328423,,,,0.619,,,43.419,,,,15.5187
1040,K03189,,,0.6217380803093391,,,,,,,79.40429999999999,,,,
1041,K03190,,,0.6888211849078048,,,0.63,0.6292227192399309,,,41.357,,,5.6905,21.5915
1042,K03194,,,0.5660000000000001,,,,,,,9.8889,,,,
1043,K03198,,,0.653,,,,,,,10.2267,,,,
1044,K03203,,,0.624,,,,,,,6.9616,,,,
1045,K03205,,,0.588,,,,,,,10.8443,,,,
1046,K03208,,,0.6247271125656285,,,,0.664,,,101.9238,,,,5.6387
1047,K03210,,,0.6193837358373037,,,,0.6990000000000001,,,120.5924,,,,9.5205
1048,K03215,,,0.568,,,,,,,13.1441,,,,
1049,K03216,,,0.611,,,,,,,11.7352,,,,
1050,K03217,,,0.6225710506533471,,,,,,,131.0734,,,,
1051,K03218,,,0.6403877672632459,,,,,,,70.93560000000001,,,,
1052,K03269,,,0.6941388943689752,,,,,,,19.6968,,,,
1053,K03270,,,0.5996149792005684,,,,,,,55.7083,,,,
1054,K03271,,0.58,0.6563562296567839,,,,,,6.6603,118.3508,,,,
1055,K03272,,,0.654,,,,,,,13.353,,,,
1056,K03273,,,0.5833512608765113,,,,,,,21.4011,,,,
1057,K03274,,,0.584,,,,,,,10.4828,,,,
1058,K03281,,,0.6059454810684224,,,,,,,55.218599999999995,,,,
1059,K03282,,,0.5990321299425281,,0.624,,,,,153.6142,,11.6368,,
1060,K03284,,,0.6388962197147974,,,,,,,57.1892,,,,
1061,K03286,,,0.6022358693429503,,,,,,,130.574,,,,
1062,K03294,,,0.580856178993801,,,,,,,60.38439999999999,,,,
1063,K03298,,,0.7509999999999999,,,,,,,26.9407,,,,
1064,K03299,,,0.609,,,,,,,6.0994,,,,
1065,K03301,,,0.5805577667538919,,,,0.556,,,75.5868,,,,17.453
1066,K03303,,,0.6065318183737566,,,,,,,154.8809,,,,
1067,K03304,,,0.672,,,,,,,5.5028,,,,
1068,K03307,,,0.5766810694943056,,,,,,,72.4377,,,,
1069,K03313,,,0.6873919008153585,,,,,,,134.9093,,,,
1070,K03320,,,0.6327091530646457,,,,,,,222.8296,,,,
1071,K03321,,,0.595,,,,,,,13.8311,,,,
1072,K03325,,,0.5429999999999999,,,,,,,10.3328,,,,
1073,K03327,,,0.6168852583022079,,,,,,,82.21869999999998,,,,
1074,K03335,,,0.6361853106273043,,,,,,,70.3118,,,,
1075,K03336,,,0.6103670227650831,,,,,,,38.1562,,,,
1076,K03337,,,0.6292633239826974,,,,,,,88.80009999999999,,,,
1077,K03338,,,0.6964325339286814,,,,,,,42.2722,,,,
1078,K03365,,,0.6437729257334197,,,,,,,99.2446,,,,
1079,K03392,,,0.6265272072728991,,,,,,,101.48930000000001,,,,
1080,K03394,,,0.7490000000000001,,,,,,,10.5673,,,,
1081,K03396,,,0.645,,0.602,,,,,14.5961,,22.0269,,
1082,K03402,,,0.6864285478361937,,,,,,,139.73700000000002,,,,
1083,K03404,,,0.7150000000000001,,,,,,,25.7091,,,,
1084,K03405,,,0.6566687664421547,,,,,,,93.6562,,,,
1085,K03406,,,0.5998602717033629,,,,,,,397.64970000000005,,,,
1086,K03407,,,0.5908607944982253,,,,,,,29.337400000000002,,,,
1087,K03408,,,0.5729731743234417,,,,,,,105.86890000000001,,,,
1088,K03409,,,0.5807815092471023,,,,,,,134.4041,,,,
1089,K03411,,,,,,,0.5670000000000001,,,,,,,12.8224
1090,K03412,,,0.6216288823172392,,,,,,,183.6634,,,,
1091,K03413,,,0.6493383518902007,,,,,,,36.6505,,,,
1092,K03424,,,0.6338426808199475,,,,,,,161.55649999999997,,,,
1093,K03426,,,0.7255310725803169,,,,,,,54.5258,,,,
1094,K03427,,,0.562,,,,,,,5.2364,,,,
1095,K03430,,,0.6779999999999999,,,,,,,10.4953,,,,
1096,K03431,,,0.6800099626261288,,,,,,,54.489200000000004,,,,
1097,K03432,,,0.6858696772692652,,,,,,,53.595699999999994,,,,
1098,K03433,,,0.6997868405363686,,,,,,,51.668,,,,
1099,K03436,,,0.5853165428250084,,,,,,,45.33,,,,
1100,K03437,,,0.7340173614529175,,,,,,,64.56450000000001,,,,
1101,K03438,,,0.6509917397503533,,,,,,,229.58089999999996,,,,
1102,K03439,,,0.6950720540949409,,,,,,,19.0753,,,,
1103,K03442,,,0.695,,,,,,,8.9127,,,,
1104,K03446,,,0.6153391941109946,,,,,,,357.5475,,,,
1105,K03449,,,0.7219092417541045,,,,0.7070000000000001,,,55.7665,,,,12.6096
1106,K03455,,0.636,0.6335263190488202,,,,,,4.7407,197.2373,,,,
1107,K03457,,,0.6287299833431028,,,,,,,110.89760000000001,,,,
1108,K03464,,,0.7072056088480136,,,,,,,92.46300000000001,,,,
1109,K03465,,,0.6243005235946225,,,,,,,104.76960000000001,,,,
1110,K03466,,,0.6383393866392714,,,,0.6859999999999999,,,535.3517999999999,,,,32.5
1111,K03469,,,0.6498486798352839,,,,,,,91.953,,,,
1112,K03470,,,0.6627033172144059,,,,,,,97.60289999999999,,,,
1113,K03474,,,0.6210274592678438,,,,,,,19.2608,,,,
1114,K03478,,,0.5867419190877826,,,,,,,100.3315,,,,
1115,K03495,,,0.6820673534489473,,,,,,,55.882400000000004,,,,
1116,K03496,,,0.6354603931893277,,,,,,,267.78540000000004,,,,
1117,K03497,,,0.6373731904718691,,,,,,,316.0609999999999,,,,
1118,K03498,,,0.6809819912953787,,,,,,,24.8997,,,,
1119,K03499,,,0.6961626452998476,,,,,,,102.8226,,,,
1120,K03500,,,0.629,,,,,,,14.3584,,,,
1121,K03501,,,0.6200294584982602,,,,,,,135.13989999999998,,,,
1122,K03517,,,0.6347708597924678,,,,,,,78.35099999999998,,,,
1123,K03518,,,0.6857220455478547,,,,,,,229.43890000000002,,,,
1124,K03519,,,0.7246602792241115,,,,,,,115.42020000000002,,,,
1125,K03521,,,0.6582701535346616,,,,,,,378.9842000000001,,,,
1126,K03522,,,0.6541609217514054,,,,0.7390000000000001,,,264.6542999999999,,,,4.125
1127,K03523,,0.5998249905973798,0.6650506090207292,,,,,,26.9869,15.5121,,,,
1128,K03524,,,0.6584501234398272,,,,,,,95.55560000000001,,,,
1129,K03525,,,0.6197079898236503,,,,,,,192.72729999999999,,,,
1130,K03526,,,0.6577531041177733,,,,,,,229.08729999999997,,,,
1131,K03527,,,0.660362024415862,,,,,,,301.4164999999999,,,,
1132,K03529,,,0.59,,,,,,,12.1945,,,,
1133,K03530,,,0.5969736292758213,,,,,,,116.6694,,,,
1134,K03531,,0.652,0.6418222825820686,,,,,,6.5048,329.75090000000006,,,,
1135,K03534,,,0.5738659828599102,,0.628,,,,,55.6325,,12.0553,,
1136,K03536,,,0.6228613259835071,,,,0.64,,,25.8111,,,,10.8562
1137,K03543,,,0.593200634517376,,,,,,,175.72230000000002,,,,
1138,K03544,,,0.5910625882614625,,,,,,,353.3792,,,,
1139,K03545,,,0.6339428262878575,,,,0.6355451051078858,,,236.3089,,,,37.147400000000005
1140,K03546,,,0.7336046849526541,,,,,,,73.0847,,,,
1141,K03547,,,0.738,,,,0.64,,,25.4703,,,,13.1107
1142,K03549,,,0.6686127626051317,,,,,,,144.5214,,,,
1143,K03550,,,0.6414840800165924,,,,,,,126.5214,,,,
1144,K03551,,,0.6490830152496478,,,,,,,167.6952,,,,
1145,K03553,,,0.6001481714187559,,,,,,,244.15469999999996,,,,
1146,K03555,,,0.5710000000000001,,,,,,,11.43,,,,
1147,K03556,,,0.7236938019920176,,,,,,,1284.5951,,,,
1148,K03557,,,0.659,,,,,,,12.2507,,,,
1149,K03558,,,0.6527380096435286,,,,0.602944169217581,,,70.40990000000001,,,,20.8765
1150,K03559,,,0.584793790438434,,,,0.5525265561888678,,,484.27550000000014,,,,132.28459999999998
1151,K03560,,,0.6417748958733649,,,,,,,25.698300000000003,,,,
1152,K03561,,,0.6236364050758821,,,,0.5660000000000001,,,288.6891,,,,5.2349
1153,K03562,,,0.698,,,,,,,13.7192,,,,
1154,K03563,,,0.607,,,,,,,7.9242,,,,
1155,K03564,,0.573,0.6148112661518217,,,,,,14.3499,193.9886,,,,
1156,K03565,,,0.6604889775938347,,,,,,,104.1133,,,,
1157,K03566,,,0.702961258112507,,,,,,,16.5638,,,,
1158,K03567,,,0.653,,,,,,,13.948,,,,
1159,K03568,,,0.5872049635776506,,,,,,,53.8826,,,,
1160,K03569,,,0.6303733986858473,,,,,,,448.89240000000007,,,,
1161,K03570,,,0.636072128377591,,,,0.6622871601779359,,,97.902,,,,61.8804
1162,K03571,,,0.6656411859560785,,,,0.634,,,126.77850000000001,,,,10.7263
1163,K03572,,,0.6053792330693949,,,,,,,33.689099999999996,,,,
1164,K03574,,,0.6441963412413712,,,,,,,217.81800000000004,,,,
1165,K03575,,,0.6632161208302898,,,,,,,112.8541,,,,
1166,K03581,,,0.6780554936588362,,,,,,,50.8998,,,,
1167,K03583,,,,,,,0.61,,,,,,,13.0477
1168,K03584,,,0.6506697062002684,,,,,,,152.74030000000002,,,,
1169,K03585,,,0.5822391411139411,,,,,,,194.10330000000002,,,,
1170,K03586,,,0.57,,,,0.6940000000000001,,,8.1794,,,,38.7597
1171,K03587,,,0.6382767942476901,,,,,,,63.8758,,,,
1172,K03588,,,0.5905281600638116,,,,,,,50.119200000000006,,,,
1173,K03589,,,0.6454402103649237,,,,0.7137888778496779,,,86.8827,,,,33.1227
1174,K03590,,,0.6482765717319939,,,,,,,113.02629999999999,,,,
1175,K03592,,,0.622199322347991,,,,,,,28.6807,,,,
1176,K03593,,0.7290000000000001,0.6620069223972004,,,,,,10.0863,223.0854,,,,
1177,K03594,,,0.5511047680934691,,,,,,,82.8115,,,,
1178,K03595,,,0.6374254087578963,,,,,,,132.7482,,,,
1179,K03596,,,0.5877226863150479,,,,,,,31.183500000000002,,,,
1180,K03598,,,0.688,,,,,,,8.6431,,,,
1181,K03599,,,0.6409999999999999,,,,,,,15.078,,,,
1182,K03600,,,0.705,,,,,,,22.6959,,,,
1183,K03601,,,0.6623114237387726,,,,,,,245.1225,,,,
1184,K03602,,,0.605579479473822,,,,0.5710000000000001,,,122.52389999999997,,,,13.1707
1185,K03605,,,0.6284278574678553,,,,,,,76.25959999999999,,,,
1186,K03611,,,0.703,,,,,,,12.6746,,,,
1187,K03621,,,0.6198162072605801,,,,,,,151.48309999999998,,,,
1188,K03624,,,0.6940000000000001,,,,,,,33.0441,,,,
1189,K03625,,,0.664369791980244,,,,,,,126.4508,,,,
1190,K03628,,,0.6237927004102827,,,,,,,475.23299999999995,,,,
1191,K03629,,,0.7278737949954556,,,,,,,57.873,,,,
1192,K03630,,,0.7008539226024949,,,,,,,18.9987,,,,
1193,K03631,,,0.7027771957148162,,,,,,,154.1791,,,,
1194,K03634,,,0.5660054596534488,,,,,,,117.25330000000001,,,,
1195,K03635,,,0.6542903270829185,,,,,,,152.9412,,,,
1196,K03636,,,0.6559763843682364,,,,0.6559999999999999,,,352.3309,,,,4.9561
1197,K03637,,,0.6760263554288093,,,,,,,146.7821,,,,
1198,K03638,,,0.634,,,,,,,12.5703,,,,
1199,K03639,,,0.6659168985112405,,,,,,,180.32670000000002,,,,
1200,K03640,,,0.5847160287969903,,,,,,,51.968500000000006,,,,
1201,K03641,,,0.5906904425708059,,,,,,,122.8177,,,,
1202,K03642,,,0.6081899019940264,,,,,,,211.31849999999997,,,,
1203,K03643,,,0.6072817665388924,,,,0.506,,,38.8588,,,,11.5019
1204,K03644,,,0.6575945301629381,,,,,,,175.49690000000004,,,,
1205,K03648,,,0.7149933506492091,,,,,,,65.64489999999999,,,,
1206,K03649,,,0.685641428015529,,,,,,,77.7703,,,,
1207,K03650,,,0.6568405213414422,,,,,,,70.8394,,,,
1208,K03651,,,0.5965069825195237,,,,,,,153.7681,,,,
1209,K03652,,,0.6479785915101255,,,,,,,182.2735,,,,
1210,K03655,,,0.6801424438826198,,,,,,,88.3058,,,,
1211,K03657,,,0.6569024998615949,,,,,,,163.72140000000002,,,,
1212,K03664,,,0.5997850355409031,,,,,,,213.02660000000003,,,,
1213,K03665,,,0.6549142178275842,,,,,,,201.6549,,,,
1214,K03666,,,0.5538046871813946,,,,,,,169.1727,,,,
1215,K03667,,,0.5980388364306017,,,,,,,70.3162,,,,
1216,K03669,,,0.691,,,,,,,8.3156,,,,
1217,K03670,,,0.67,,,,,,,10.7061,,,,
1218,K03671,,,0.6539851210187554,,,,,,,210.87279999999998,,,,
1219,K03672,,,0.6759999999999999,,,,,,,7.1992,,,,
1220,K03673,,,0.6841398485603939,,,,,,,36.2037,,,,
1221,K03676,,,0.6316530344049465,,,,,,,22.5426,,,,
1222,K03683,,,0.7259892049928275,,,,,,,17.6182,,,,
1223,K03684,,,0.7363410986412331,,,,,,,47.4161,,,,
1224,K03685,,,0.6721523348759271,,,,,,,100.5071,,,,
1225,K03686,,,0.6130085599910192,,,,,,,78.2316,,,,
1226,K03687,,,0.6513134820255054,,,,,,,235.59279999999995,,,,
1227,K03690,,,0.747,,,,,,,16.962,,,,
1228,K03695,,,0.62,,,,,,,29.3257,,,,
1229,K03696,,,0.62,,,,,,,29.3257,,,,
1230,K03698,,,0.5586914647716168,,,,,,,85.32280000000002,,,,
1231,K03699,,,0.659103067773394,,,,,,,125.85730000000001,,,,
1232,K03701,,,0.6450525402515047,,,,,,,509.19640000000004,,,,
1233,K03702,,,0.5781480882420255,,,,,,,96.6523,,,,
1234,K03703,,,0.6221627565986064,,,,,,,158.302,,,,
1235,K03704,,,0.5801021078346672,,,,,,,368.27969999999993,,,,
1236,K03705,,,0.6404902349179198,,,,0.6559999999999999,,,262.69399999999996,,,,11.2978
1237,K03709,,,0.6645442032020753,,,,,,,133.39690000000002,,,,
1238,K03710,,,0.7057015833601131,,,,,,,145.3585,,,,
