,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
831,K03189,,,0.6043447127176209,,,,,,,66.5319,,,,
832,K03190,,,0.6098469761834313,,,,,,,32.244699999999995,,,,
833,K03194,,,,,,,0.562,,,,,,,3.4385
834,K03197,,,0.6083287773152835,,,,,,,6.019500000000001,,,,
835,K03200,,,,,,,0.607,,,,,,,2.7922
836,K03203,,,0.63,,,,,,,3.0336,,,,
837,K03205,,,0.5890469850075553,,,,,,,11.5351,,,,
838,K03208,,,0.6052280475745226,,,,,,,6.1073,,,,
839,K03210,,,0.605928475709737,,,,0.648,,,73.57189999999999,,,,3.1844
840,K03216,,,0.640677120860173,,,,,,,21.9445,,,,
841,K03217,,,0.5800967597718806,,,,,,,121.37809999999999,,,,
842,K03218,,,0.6281103832170684,,,,,,,12.5376,,,,
843,K03252,,,,,0.503,,,,,,,3.4938,,
844,K03269,,,0.6407857572869735,,,,,,,6.5821000000000005,,,,
845,K03270,,,0.599,,,,,,,2.7657,,,,
846,K03271,,,0.6770499724745236,,,,,,,40.0257,,,,
847,K03273,,0.5920000000000001,0.67,,,,,,2.989,6.0334,,,,
848,K03281,,,0.634,,,,,,,11.2831,,,,
849,K03282,,,0.5717144963468052,,,,,,,60.6249,,,,
850,K03284,,,0.6648987066482835,,,,,,,18.465600000000002,,,,
851,K03286,,,0.6063014795359527,,,,,,,69.05290000000002,,,,
852,K03299,,,0.5981794657010211,,,,,,,17.463,,,,
853,K03300,,,0.599633020851116,,,,,,,5.6825,,,,
854,K03301,,,0.5874225443668029,,,,,,,26.828999999999994,,,,
855,K03303,,,0.6008688958971014,,,,,,,90.03200000000001,,,,
856,K03312,,,0.604,,,,,,,4.51,,,,
857,K03313,,,0.6521176951176284,,,,,,,45.027100000000004,,,,
858,K03315,,,0.57,,,,,,,4.4108,,,,
859,K03320,,,0.6547753268714239,,,,,,,127.19399999999997,,,,
860,K03324,,,0.5869066490288312,,,,,,,14.0963,,,,
861,K03325,,,0.6184875690551821,,,,,,,19.3158,,,,
862,K03327,,,0.5567306607608355,,,,,,,17.357100000000003,,,,
863,K03335,,,0.6450601972139898,,,,,,,25.0356,,,,
864,K03336,,,0.725,,,,,,,12.4852,,,,
865,K03337,,,0.6569034192691471,,,,,,,30.2833,,,,
866,K03338,,,0.6793227088786816,,,,,,,11.192,,,,
867,K03365,,,0.6356394200856619,,,,,,,49.635799999999996,,,,
868,K03386,,,0.591,,,,,,,6.6257,,,,
869,K03392,,,0.6362661493458865,,,,,,,22.5184,,,,
870,K03394,,,0.6579999999999999,,,,,,,2.2699,,,,
871,K03395,,,0.5509370829946435,,,,,,,5.9576,,,,
872,K03396,,,0.6168009321318277,,,,,,,29.296499999999998,,,,
873,K03402,,,0.6935437393676285,,,,,,,39.223200000000006,,,,
874,K03406,,,0.6351052619423883,,,,,,,301.8672,,,,
875,K03408,,,0.5830003066335426,,,,,,,42.4949,,,,
876,K03409,,,0.6049322617084304,,,,,,,29.5193,,,,
877,K03410,,,0.5660000000000001,,,,,,,3.1269,,,,
878,K03411,,,0.6024606541089716,,,,0.555,,,14.2516,,,,6.3861
879,K03412,,,0.620848660373067,,,,,,,28.6194,,,,
880,K03413,,,0.6093428763658176,,,,,,,32.8854,,,,
881,K03418,,,0.6590634245778734,,,,,,,19.8259,,,,
882,K03424,,,0.6338930150563373,,0.527,,,,,59.5304,,1.7706,,
883,K03426,,,0.6740179788789731,,,,,,,55.855599999999995,,,,
884,K03427,,,0.545,,,,,,,2.8089,,,,
885,K03431,,,0.596,,,,,,,4.5665,,,,
886,K03432,,,0.6467974092988851,,,,,,,26.5839,,,,
887,K03433,,,0.6705196759086974,,,,,,,18.9159,,,,
888,K03438,,,0.621168959435284,,,,,,,182.69659999999993,,,,
889,K03439,,,0.6440778696418789,,,,0.656,,,36.9641,,,,3.8706
890,K03446,,,0.556,,,,,,,9.383,,,,
891,K03449,,,0.7166336267679805,,,,,,,31.0179,,,,
892,K03455,,,0.600284898513253,,,,,,,32.201499999999996,,,,
893,K03457,,,0.5725345734188694,,,,,,,16.4485,,,,
894,K03462,,,0.5825704756531604,,,,,,,9.6083,,,,
895,K03464,,,0.6650119699400162,,,,0.5,,,23.823400000000003,,,,2.4637
896,K03465,,,0.65826002384091,,,,,,,51.9223,,,,
897,K03466,,,0.6376867959702682,,,,,,,326.5758000000001,,,,
898,K03469,,,0.6496689954399368,,,,,,,37.6821,,,,
899,K03470,,,0.652020638464497,,,,,,,48.3846,,,,
900,K03474,,,0.6814963338642132,,,,,,,9.432,,,,
901,K03478,,,0.587023124075859,,,,,,,29.189200000000003,,,,
902,K03495,,,0.5775824879537934,,,,,,,9.9619,,,,
903,K03496,,,0.626534257978069,,,,,,,182.6894,,,,
904,K03497,,,0.638097739293164,,,,0.55026931112141,,,214.11809999999997,,,,5.2827
905,K03498,,,0.615,,,,,,,5.6802,,,,
906,K03499,,,0.6859999999999999,,,,,,,19.4786,,,,
907,K03501,,,0.6103945395553304,,,,,,,45.8054,,,,
908,K03517,,,0.6385061359018667,,,,,,,55.8056,,,,
909,K03518,,,0.6182975008312228,,,,,,,55.2776,,,,
910,K03519,,,0.722,,,,,,,9.3283,,,,
911,K03521,,0.723,0.6463748008634923,,,,,,13.4416,138.8677,,,,
912,K03522,,,0.659495176401945,,,,0.601,,,180.5399,,,,2.5012
913,K03523,,,0.6083498076211299,,,,,,,11.440299999999999,,,,
914,K03524,,,0.5980902426998728,,,,,,,17.805,,,,
915,K03525,,,0.6373094112784214,,,,,,,87.647,,,,
916,K03526,,,0.6362125803591211,,,,,,,104.14180000000002,,,,
917,K03527,,,0.6383584340133296,,,,0.7390000000000001,,,258.95279999999997,,,,3.1075
918,K03530,,,0.5889603187226189,,,,,,,54.49320000000001,,,,
919,K03531,,,0.6385667064476034,,,,,,,232.74149999999997,,,,
920,K03534,,,0.6339328413053028,,,,,,,31.3246,,,,
921,K03536,,,0.6341842054603608,,,,0.6624596466950027,,,27.849700000000002,,,,11.3788
922,K03544,,,0.5874843030797957,,,,,,,215.59570000000002,,,,
923,K03545,,,0.629058041754631,,,,,,,139.1231,,,,
924,K03546,,,0.722,,,,,,,11.3447,,,,
925,K03547,,,0.7330332448329473,,,,,,,11.9465,,,,
926,K03549,,,0.6238676713654485,,,,,,,172.85800000000003,,,,
927,K03550,,,0.6592058906280368,,,,,,,68.25110000000001,,,,
928,K03551,,,0.6723885938008209,,,,,,,100.60329999999999,,,,
929,K03553,,,0.6267338086231325,,,,,,,133.0518,,,,
930,K03556,,,0.6993035443680438,,0.7080000000000001,,0.6910000000000001,,,512.1389000000001,,4.7252,,6.1704
931,K03558,,,0.6070063557523585,,,,0.6385559699408394,,,40.993700000000004,,,,8.3716
932,K03559,,,0.5828914333768674,,,,0.5570068774997574,,,280.1626999999999,,,,37.1179
933,K03560,,,0.6759999999999999,,,,,,,5.8618,,,,
934,K03561,,,0.6187829436044685,,,,,,,200.62930000000003,,,,
935,K03563,,,0.635205185240955,,,,0.613,,,13.6099,,,,2.3347
936,K03564,,,0.6578592711399113,,,,,,,56.73650000000001,,,,
937,K03565,,,0.730568362071194,,,,0.6312332267140597,,,17.2656,,,,8.9102
938,K03566,,,0.6850461563349698,,,,,,,10.3424,,,,
939,K03567,,,0.61,,,,,,,7.8571,,,,
940,K03568,,,0.5539999999999999,,,,,,,3.8658,,,,
941,K03569,,,0.6222539253933297,,,,,,,307.4871,,,,
942,K03570,,,0.621920726493805,,,,,,,44.427499999999995,,,,
943,K03571,,,0.6205828375980997,,,,,,,24.8818,,,,
944,K03574,,,0.6429023015312847,,,,,,,65.67310000000002,,,,
945,K03575,,,0.692240913586523,,,,,,,36.2339,,,,
946,K03576,,,0.654,,,,,,,4.4223,,,,
947,K03581,,,0.665,,,,,,,3.2612,,,,
948,K03584,,,0.6696405987088218,,,,0.65,,,87.15749999999998,,,,5.1295
949,K03586,,,0.6060577371208972,,,,0.6970000000000001,,,7.016,,,,12.2506
950,K03587,,,0.5760000000000001,,,,,,,5.0422,,,,
951,K03589,,,0.6089566928240935,,,,0.7333902166339828,,,45.6499,,,,17.0395
952,K03590,,,0.6368407272672095,,,,,,,66.8126,,,,
953,K03592,,,0.6319163285706884,,,,,,,11.2498,,,,
954,K03593,,,0.650902908628166,,,,,,,104.52390000000001,,,,
955,K03594,,,0.581339293221813,,,,,,,71.52099999999999,,,,
956,K03595,,,0.6219659431732542,,,,,,,83.9289,,,,
957,K03597,,,0.6509999999999999,,,,,,,4.3418,,,,
958,K03598,,,0.602,,,,,,,2.9625,,,,
959,K03600,,,0.6456134483224435,,,,,,,6.0285,,,,
960,K03601,,,0.6755393506273653,,,,,,,95.68660000000001,,,,
961,K03602,,0.504,0.6380663315074369,,0.607,,0.552,,4.9188,65.548,,2.7371,,1.8958
962,K03605,,,0.6690831188075186,,,,,,,7.7172,,,,
963,K03607,,,0.645,,,,,,,6.9261,,,,
964,K03608,,,0.6068751497093231,,,,,,,20.5761,,,,
965,K03610,,,0.6249999999999999,,,,,,,2.3391,,,,
966,K03611,,,0.669,,,,,,,2.332,,,,
967,K03621,,,0.6451991194175423,,,,,,,140.76090000000002,,,,
968,K03624,,,0.5686077962046959,,,,,,,20.8831,,,,
969,K03625,,,0.6463624666338834,,,,,,,30.557499999999997,,,,
970,K03628,,,0.632814906317242,,,,,,,285.2129,,,,
971,K03629,,,0.7023555575166242,,,,,,,67.43169999999999,,,,
972,K03630,,,0.6119646118793188,,,,,,,54.983000000000004,,,,
973,K03631,,,0.6824723464354091,,,,,,,56.58669999999999,,,,
974,K03634,,,0.5973645685283667,,,,,,,33.533500000000004,,,,
975,K03635,,,0.6354167336073161,,,,0.611,,,51.6122,,,,4.8821
976,K03636,,,0.6420441661037282,,,,0.5786893812581385,,,133.4857,,,,8.0813
977,K03637,,,0.6771670027767023,,,,,,,79.21549999999999,,,,
978,K03638,,,0.6446840164463989,,,,,,,18.2368,,,,
979,K03639,,,0.670506350220426,,,,,,,132.0167,,,,
980,K03640,,,0.6148247191400628,,,,,,,26.950799999999997,,,,
981,K03641,,,0.624582870218799,,,,,,,45.4265,,,,
982,K03642,,,0.6161648356442601,,,,0.609,,,122.5541,,,,2.6651
983,K03643,,,0.662,,,,,,,5.6718,,,,
984,K03644,,,0.6597401659724563,,,,,,,137.55579999999998,,,,
985,K03647,,,0.6270855026489633,,,,,,,12.626999999999999,,,,
986,K03648,,,0.690071033123928,,,,,,,30.692200000000003,,,,
987,K03649,,,0.7235521657287689,,,,,,,19.264,,,,
988,K03650,,,0.590116083292675,,,,,,,10.3478,,,,
989,K03651,,,0.5755115419189345,,,,,,,89.5761,,,,
990,K03652,,,0.6661318190257374,,,,,,,52.734700000000004,,,,
991,K03655,,,0.583,,,,,,,4.433,,,,
992,K03657,,,0.5720309257552552,,,,,,,12.6758,,,,
993,K03664,,,0.6184063027002142,,,,,,,127.60790000000001,,,,
994,K03665,,,0.6623795320280055,,,,,,,84.60589999999999,,,,
995,K03666,,,0.5383031363370703,,,,0.5316766592295413,,,83.25149999999998,,,,7.3064
996,K03667,,,0.545,,,,,,,20.5041,,,,
997,K03668,,,0.5709757489901289,,,,,,,12.6982,,,,
998,K03669,,,0.5836755955985801,,,,,,,7.1134,,,,
999,K03670,,,0.589,,,,,,,4.2719,,,,
1000,K03671,,,0.6391007633340934,,,,,,,162.20719999999994,,,,
1001,K03672,,,0.6965984344937142,,,,,,,27.827,,,,
1002,K03673,,,0.6364725058102622,,,,,,,7.473800000000001,,,,
1003,K03676,,,0.616,,,,,,,3.9983,,,,
1004,K03683,,,0.6673364194346626,,,,,,,5.077500000000001,,,,
1005,K03684,,,0.7020182808924565,,,,,,,33.396,,,,
1006,K03685,,,0.670563799293234,,,,,,,41.0001,,,,
1007,K03687,,,0.6617190927073816,,,,0.7281578775386561,,,145.13090000000003,,,,9.4893
1008,K03690,,,0.735,,,,,,,2.9775,,,,
1009,K03698,,,0.5587616465370193,,,,,,,33.4571,,,,
1010,K03699,,,0.5579999999999999,,,,,,,5.4684,,,,
1011,K03701,,,0.6276520766821283,,,,,,,59.942,,,,
1012,K03702,,,0.6125930225946165,,,,,,,20.6466,,,,
1013,K03703,,,0.6688611689814468,,,,,,,66.8038,,,,
1014,K03704,,,0.5913308049935385,,,,,,,461.81429999999995,,,,
1015,K03705,,,0.6401938942354536,,,,,,,167.00189999999998,,,,
1016,K03707,,,0.622,,,,,,,4.3675,,,,
1017,K03709,,,0.6579940862688549,,,,,,,44.1944,,,,
1018,K03710,,,0.591299760429717,,,,,,,20.4395,,,,
1019,K03711,,,0.676658636911952,,,,,,,19.727400000000003,,,,
1020,K03718,,,0.667,,,,,,,9.7367,,,,
1021,K03719,,,0.670999483963958,,,,,,,138.635,,,,
1022,K03722,,,0.6159377297278915,,,,,,,15.4626,,,,
1023,K03724,,,0.6995342598826929,,,,,,,85.9512,,,,
1024,K03734,,,0.6911575855266133,,,,0.608,,,86.4342,,,,2.8463
1025,K03741,,,0.5828773474401964,,,,,,,15.7423,,,,
1026,K03742,,,0.6183595607936753,,,,,,,19.045700000000004,,,,
1027,K03743,,,0.6820456055579076,,,,,,,9.417100000000001,,,,
1028,K03744,,,0.5911402026863269,,,,0.623,,,130.5292,,,,2.5661
1029,K03745,,,,,,,0.619,,,,,,,3.2349
1030,K03746,,,0.5782463188874009,,,,,,,23.308600000000002,,,,
1031,K03747,,,0.6313056150239283,,,,0.597,,,10.299,,,,7.2503
1032,K03750,,,0.7213084732110192,,,,,,,78.62719999999999,,,,
1033,K03752,,,0.7030957508293236,,,,,,,24.160299999999996,,,,
1034,K03753,,,0.6686206012830104,,,,,,,7.635,,,,
1035,K03768,,,0.6392102168462914,,,,,,,22.3715,,,,
1036,K03769,,,0.6190000000000001,,,,,,,12.6543,,,,
1037,K03772,,,0.5671971395295505,,,,,,,11.428899999999999,,,,
1038,K03777,,,0.574,,,,,,,2.8942,,,,
1039,K03781,,,0.6234698534647987,,,,,,,473.3618000000001,,,,
1040,K03782,,,0.653,,,,,,,12.6955,,,,
1041,K03783,,,0.7106718600901253,,,,,,,26.229100000000003,,,,
1042,K03786,,,0.6370194235447264,,,,,,,30.659299999999998,,,,
1043,K03787,,,0.6309733137311333,,,,,,,22.419600000000003,,,,
1044,K03789,,,0.6292983645244178,,0.561,,,,,33.267300000000006,,2.6893,,
1045,K03790,,0.581,0.6577023524713149,,,,,,3.0756,88.4467,,,,
1046,K03791,,,0.6592442333142934,,,,,,,4.4477,,,,
1047,K03793,,,0.662,,,,,,,2.839,,,,
1048,K03797,,,0.6055367215248485,,,,,,,167.7569,,,,
1049,K03799,,,0.6394329566329008,,,,,,,71.4859,,,,
1050,K03801,,,0.6729857537144518,,,,,,,16.5821,,,,
1051,K03805,,,0.622,,,,,,,4.6791,,,,
1052,K03808,,,0.6162522272710633,,,,,,,12.0731,,,,
1053,K03809,,,0.617157088529152,,,,,,,54.37550000000001,,,,
1054,K03811,,,0.6003782526297131,,,,0.615,,,12.576,,,,3.3983
1055,K03814,,,0.6131014830790525,,,,,,,22.908399999999997,,,,
1056,K03820,,,0.6299621351932224,,,,,,,71.64179999999999,,,,
1057,K03821,,,0.6266857097048886,,,,,,,270.0961,,,,
1058,K03824,,,0.7184764596060477,,,,,,,19.9483,,,,
1059,K03825,,,0.659,,,,,,,4.554,,,,
1060,K03828,,,0.5992349756716102,,,,,,,16.2033,,,,
1061,K03829,,,0.6847710033552186,,,,,,,17.427,,,,
1062,K03830,,,0.6638667205624378,,,,,,,19.1929,,,,
1063,K03832,0.569,,0.5967449725012777,,0.62,,0.5859378412563866,4.5621,,244.13159999999993,,3.0761,,28.0832
1064,K03844,,,,,0.456,,,,,,,1.9689,,
1065,K03883,,,,,0.2739999999999999,,,,,,,11.0902,,
1066,K03885,0.5479999999999999,,0.6408300319891769,,,,,5.5362,,131.7925,,,,
1067,K03886,,,0.5950767160515803,,,,,,,45.3427,,,,
1068,K03889,,,0.7155798092434168,,,,,,,54.6044,,,,
1069,K03890,,,0.6786760569077336,,,,,,,13.2701,,,,
1070,K03892,,,0.6251182114727896,,,,,,,52.8902,,,,
1071,K03893,,,0.7499999999999999,,,,,,,8.0113,,,,
1072,K03919,,,0.6067268915355295,,,,,,,15.4545,,,,
1073,K03921,,,0.67,,,,,,,4.9242,,,,
1074,K03924,,,0.6720264230256122,,,,,,,243.8858,,,,
1075,K03925,,,0.6226246343228121,,,,,,,115.12180000000004,,,,
1076,K03926,,,0.6654123783059951,,,,0.48200000000000004,,,34.8735,,,,2.5615
1077,K03928,,,0.6931007489868667,,,,,,,19.0672,,,,
1078,K03932,,,0.6562175611821617,,,,0.618,,,28.472399999999997,,,,6.881
1079,K03937,,,0.605429734160035,,,,,,,5.1919,,,,
1080,K03969,,,0.6598177636110676,,,,,,,83.9404,,,,
1081,K03972,,,0.5957714096519782,,,,,,,7.4422999999999995,,,,
1082,K03973,,0.6610807039326297,0.6923410925351633,,,,0.6724576255466324,,14.8196,70.9803,,,,31.462899999999998
1083,K03975,,,0.6489155753556916,,0.573,,0.5920000000000001,,,178.35599999999997,,4.2216,,3.9308
1084,K03976,,,0.7103594697144625,,,,,,,41.3945,,,,
1085,K03977,,,0.746,,,,,,,14.1625,,,,
1086,K03978,,,0.5883047177875598,,,,,,,41.44649999999999,,,,
1087,K03979,,,0.6488429024733128,,,,,,,104.4179,,,,
1088,K03981,,,0.5957398209888549,,,,,,,7.0428999999999995,,,,
1089,K04028,,,0.6669918666449988,,,,,,,34.9922,,,,
1090,K04033,,,0.5932217372794671,,,,,,,48.8998,,,,
1091,K04034,,,0.5589999999999999,,,,,,,3.9936,,,,
1092,K04042,,,0.6616640374479447,,,,,,,12.1338,,,,
1093,K04047,,,0.5740905504791315,,,,,,,52.4088,,,,
1094,K04063,,,0.6246454603128625,,,,,,,125.38559999999998,,,,
1095,K04065,,,0.6002466389561787,,,,0.5922831017520213,,,143.5328,,,,18.406299999999998
1096,K04066,,,0.656392823087236,,,,,,,135.72660000000002,,,,
1097,K04069,,,0.6001271901595466,,,,,,,30.650499999999997,,,,
1098,K04074,,,0.6784175867890568,,,,,,,53.802499999999995,,,,
1099,K04075,,,0.6834353262622217,,,,,,,41.0756,,,,
1100,K04077,,,0.6290617539220016,,,,,,,835.3978,,,,
1101,K04078,,,0.6107301457850415,,,,,,,317.3568000000001,,,,
1102,K04079,,,0.6155443291419349,,0.4793898971332647,,,,,152.28420000000003,,3.9451,,
1103,K04080,,,0.5968312270290395,,,,,,,31.064,,,,
1104,K04082,,,0.5865512060180156,,,,,,,11.9067,,,,
1105,K04083,,,0.6546228054757075,,,,,,,30.723,,,,
1106,K04085,,,0.688841992270444,,,,,,,28.4399,,,,
1107,K04087,,,0.6381263269121248,,,,,,,20.6559,,,,
1108,K04088,,,0.625,,,,,,,2.4784,,,,
1109,K04091,,,0.648,,,,,,,6.285,,,,
1110,K04093,,,0.5827759559361266,,,,,,,7.8791,,,,
1111,K04094,,,0.639,,,,,,,7.6782,,,,
1112,K04095,,,0.5910230097473168,,,,,,,13.822499999999998,,,,
1113,K04096,,,0.6518290910567904,,,,0.638318732136244,,,109.9005,,,,10.5311
1114,K04100,,,0.6216675181575545,,,,,,,27.561500000000002,,,,
1115,K04102,,,0.6797012597808888,,,,,,,21.008200000000002,,,,
1116,K04343,,,0.69551847565557,,0.6779999999999999,,0.706,,,31.6002,,5.6963,,3.7724
1117,K04485,,,0.7069260681273323,,,,,,,117.80120000000001,,,,
1118,K04486,,,0.701,,,,,,,9.6011,,,,
1119,K04487,,,0.672526350321951,,,,,,,40.0783,,,,
1120,K04488,,,0.654,,,,,,,17.2289,,,,
1121,K04561,,,0.6,,,,,,,2.8809,,,,
1122,K04564,,,0.5898208414202329,,,,,,,147.0572,,,,
1123,K04565,,,0.5803105926951462,,,,,,,13.223199999999999,,,,
1124,K04567,,,0.6705937575889818,,,,,,,28.540799999999997,,,,
1125,K04651,,,0.6260037580968086,,,,0.706,,,31.670399999999997,,,,6.5645
1126,K04652,,,0.5731289181097925,,,,,,,18.305799999999998,,,,
1127,K04653,,,0.6134136345141875,,,,,,,43.5081,,,,
1128,K04654,,,0.5825363659576769,,,,,,,39.2215,,,,
1129,K04655,,,0.618971900355491,,,,,,,41.8292,,,,
1130,K04656,,,0.6785970781348156,,,,,,,73.66040000000001,,,,
1131,K04744,,,0.6265887482498864,,,,,,,46.616299999999995,,,,
1132,K04748,,,0.6517607102414646,,,,,,,7.3626,,,,
1133,K04749,,,0.6223676315700972,,,,0.6559706307885971,,,260.18010000000004,,,,88.57970000000002
1134,K04750,0.524,,0.6091564232034262,,,,,2.2077,,149.6183,,,,
1135,K04751,,,0.6156426467020288,,,,,,,117.53959999999998,,,,
1136,K04752,,,0.5984552651271292,,,,,,,27.9742,,,,
1137,K04754,,,0.6182180819382554,,,,,,,10.636,,,,
1138,K04755,,,0.6277097090246496,,,,,,,12.9405,,,,
1139,K04756,,,0.632070027695941,,,,,,,9.8375,,,,
1140,K04757,,,0.611315619468855,,,,0.7347648533980302,,,176.2983,,,,8.1485
1141,K04758,,,0.6329700363806207,,,,,,,16.680799999999998,,,,
1142,K04759,,,0.6457060694977075,,,,,,,78.26329999999999,,,,
1143,K04761,,,0.685,,,,,,,3.0467,,,,
1144,K04762,,,0.6654302885279291,,,,,,,37.7355,,,,
1145,K04763,,,0.6148833997357501,,,,,,,314.38949999999994,,,,
1146,K04764,,,0.5728953010449785,,,,,,,26.7154,,,,
1147,K04773,,,0.6797058125925464,,,,,,,21.9841,,,,
1148,K04794,,,0.6756646298785554,,0.519,,,,,11.549900000000001,,2.2034,,
1149,K05275,,,0.5967357544497882,,,,,,,53.00200000000001,,,,
1150,K05281,,,0.7046024269526051,,,,,,,28.531799999999997,,,,
1151,K05303,,,0.6009880746927042,,,,,,,11.0991,,,,
1152,K05337,,,0.6359879020839087,,,,0.6323537214149315,,,93.288,,,,14.6149
1153,K05343,,,0.552,,,,,,,9.7954,,,,
1154,K05375,,,0.5572062927825331,,,,,,,21.391000000000002,,,,
1155,K05518,,,0.6609800449258898,,,,,,,6.9023,,,,
1156,K05520,,,0.6599009618178204,,,,,,,48.1496,,,,
1157,K05522,,,0.6881236613640573,,,,,,,19.6907,,,,
1158,K05524,,0.574,0.5554933355166293,,,,,,9.5881,101.3992,,,,
1159,K05539,,,0.6587199962875728,,,,,,,10.1521,,,,
1160,K05540,,,0.674,,,,,,,2.2896,,,,
1161,K05555,,,0.5777683684188223,,,,,,,181.22679999999997,,,,
1162,K05558,,,0.6652354127459578,,,,,,,30.8675,,,,
1163,K05588,,,0.5770000000000001,,,,,,,4.541,,,,
1164,K05589,,,0.5756146241684345,,,,,,,11.222000000000001,,,,
1165,K05594,,,0.6197266790874036,,,,,,,8.936399999999999,,,,
1166,K05595,,,0.6110225114545235,,,,0.5657722794992182,,,91.3329,,,,4.4884
1167,K05596,,,0.7337145595093592,,,,,,,11.9868,,,,
1168,K05602,,,0.7340951853653033,,,,,,,17.3741,,,,
1169,K05606,,,0.6489842995911798,,,,,,,69.9466,,,,
1170,K05710,,,0.6453661121639546,,,,,,,15.9454,,,,
1171,K05713,,,0.627,,,,,,,5.2208,,,,
1172,K05770,,,0.685,,0.6740000000000002,,,,,1.6741,,1.783,,
1173,K05772,,,0.5926093234436394,,,,,,,28.4938,,,,
1174,K05774,,,0.6779999999999999,,,,,,,2.4973,,,,
1175,K05788,,,0.584693275139713,,,,,,,36.458400000000005,,,,
1176,K05794,,,0.6464386843594719,,,,,,,54.4034,,,,
1177,K05799,,,0.6945042249729053,,,,,,,8.2556,,,,
1178,K05801,,,0.655,,,,,,,3.9032,,,,
1179,K05805,,,0.6083760875475726,,,,,,,16.6502,,,,
1180,K05807,,,0.590327457549871,,,,0.5441049000586315,,,85.83360000000002,,,,7.0293
1181,K05808,,,0.6339162191710803,,,,,,,34.6838,,,,
1182,K05810,,,0.6743082628375414,,,,,,,34.45269999999999,,,,
1183,K05812,,,0.642,,,,,,,6.1429,,,,
1184,K05817,,,0.65,,,,,,,9.147,,,,
1185,K05818,,,0.589,,,,,,,4.8294,,,,
1186,K05825,,,0.711,,,,,,,9.6735,,,,
1187,K05826,,,0.5511594572318675,,,,,,,32.951499999999996,,,,
1188,K05834,,,0.6996387860986752,,,,,,,12.252400000000002,,,,
1189,K05838,,,0.6766648569342898,,,,,,,35.595,,,,
1190,K05845,,,0.6316158426971755,,,,,,,85.1772,,,,
1191,K05846,,,0.6475962284639039,,,,,,,26.193900000000003,,,,
1192,K05847,,,0.6108131254668862,,,,,,,9.5442,,,,
1193,K05873,,,0.5945139173868117,,,,,,,12.0131,,,,
1194,K05879,,,0.74,,,,,,,5.0122,,,,
1195,K05881,,,0.6916044123599467,,,,,,,9.2317,,,,
1196,K05896,,,0.6216787749127396,,,,,,,175.4661,,,,
1197,K05898,,,0.752,,,,,,,7.9616,,,,
1198,K05913,,,0.6068202747167196,,,,,,,69.6451,,,,
1199,K05936,,,0.764,,,,,,,7.0121,,,,
1200,K05937,,,0.539,,,,,,,5.4589,,,,
1201,K05970,,,0.5816373560573542,,,,,,,6.3319,,,,
1202,K05972,,,0.574,,,,,,,7.1916,,,,
1203,K05973,,,0.6250736467327913,,,,,,,57.9535,,,,
1204,K05989,,,0.6677756127775811,,,,,,,67.579,,,,
1205,K05995,,,0.6807541257305628,,,,,,,25.4392,,,,
1206,K06006,,,0.5483639176929891,,,,0.5658172747309423,,,20.3962,,,,27.1433
1207,K06013,,,0.5231742471883517,,,,,,,8.5335,,,,
1208,K06015,,,0.6248981969728991,,,,,,,18.433699999999998,,,,
1209,K06023,,,0.6211749931527024,,,,,,,6.2714,,,,
1210,K06024,,,0.6575256762736641,,,,,,,108.43299999999999,,,,
1211,K06034,,,0.601,,,,,,,3.0133,,,,
1212,K06041,,,0.6162705107388696,,,,,,,67.21000000000001,,,,
1213,K06042,,,0.690305599452296,,,,,,,31.415499999999998,,,,
1214,K06048,,,0.6053893682523679,,,,,,,162.27490000000003,,,,
1215,K06062,,,,,0.4679999999999999,,,,,,,2.0179,,
1216,K06075,,,0.6281635645312085,,,,,,,19.6239,,,,
1217,K06076,,,0.616617460516707,,,,,,,7.5465,,,,
1218,K06118,,,0.557,,,,,,,5.4894,,,,
1219,K06133,,,0.6409770890409688,,,,,,,18.4405,,,,
1220,K06136,,,0.609622345500426,,,,,,,13.1684,,,,
1221,K06137,,,0.6170206548209186,,,,,,,62.65709999999999,,,,
1222,K06138,,,0.6554910776940505,,,,0.601,,,11.1219,,,,2.4301
1223,K06142,,,0.6043819791931689,,,,0.5782257889375374,,,20.2179,,,,11.2407
1224,K06151,,,0.5660000000000001,,,,,,,3.6619,,,,
1225,K06152,,,0.6324040010605622,,,,0.5771885795377486,,,74.4844,,,,4.9458
1226,K06153,,,0.612440678584096,,,,,,,162.20829999999998,,,,
1227,K06162,,,0.6387861067493061,,,,,,,18.671,,,,
1228,K06163,,,0.6299999999999999,,,,,,,11.3418,,,,
1229,K06164,,,0.667,,,,,,,7.1459,,,,
1230,K06165,,,0.626,,,,,,,3.3539,,,,
1231,K06166,,,0.6921692493756462,,,,,,,6.191,,,,
1232,K06167,,,0.64260156959732,,,,,,,24.762999999999998,,,,
1233,K06173,,,0.6578612327322766,,,,,,,10.6684,,,,
1234,K06178,,,0.6715824408584772,,,,,,,27.379199999999997,,,,
1235,K06179,,,0.622,,,,,,,6.0279,,,,
1236,K06180,,,0.595,,,,,,,3.7089,,,,
