,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
882,K02510,,,0.6361111806676032,,,0.6609999999999999,,,121.40150000000003,,,2.9622
883,K02517,,,0.6035105659899331,,,,,,22.7429,,,
884,K02518,,,0.5643943212637529,,,,,,137.1018,,,
885,K02519,,,0.6147007315496164,,,,,,75.7569,,,
886,K02520,,,0.5865087627178003,,,,,,320.36010000000005,,,
887,K02523,,,0.5823746622457766,,,,,,19.938699999999997,,,
888,K02527,,,0.6258945613173865,,,,,,97.299,,,
889,K02528,,,0.6228667312145791,,,,,,33.4893,,,
890,K02529,,,0.5764504664260762,,,,,,65.5495,,,
891,K02533,,,0.6250098697851095,,,,,,26.7717,,,
892,K02535,,,0.6050000000000001,,,,,,15.1371,,,
893,K02536,,,0.6065520722226744,,,,,,86.1351,,,
894,K02548,,,0.6806397343025817,,,,,,20.573900000000002,,,
895,K02549,,,0.552,,,,,,5.7639,,,
896,K02553,,,0.6709999999999999,,,,,,13.1538,,,
897,K02554,,,0.6840000000000002,,,,,,15.9912,,,
898,K02556,,,0.594217740909981,,,,,,120.64170000000001,,,
899,K02557,,,0.5819085870180554,,,,,,62.084599999999995,,,
900,K02558,,,0.587525564492463,,,,,,16.256,,,
901,K02563,,,0.6646820165765549,,,,,,41.24209999999999,,,
902,K02564,,,0.57,,,,,,2.7135,,,
903,K02575,,,0.6056084199797627,,,,,,70.849,,,
904,K02600,,,0.627082947550774,,,,,,479.0109999999999,,,
905,K02601,,,0.6115623581959363,,,,,,172.97930000000002,,,
906,K02609,,,0.6438727493672847,,,,,,39.824400000000004,,,
907,K02610,,,0.6677787538165931,,,,,,28.837300000000003,,,
908,K02611,,,0.5972165648297935,,,,,,17.9958,,,
909,K02612,,,0.6400706452170603,,,,,,19.8903,,,
910,K02614,,,0.6314978724650003,,,0.618,,,9.710999999999999,,,3.2941
911,K02616,,,0.6811602782705451,,,,,,45.342600000000004,,,
912,K02619,,,0.682,,,,,,4.807,,,
913,K02626,,,0.5736446956837103,,,,,,56.620999999999995,,,
914,K02636,,,0.597,,,,,,12.1252,,,
915,K02638,,,0.5461061098418251,,,,,,55.6667,,,
916,K02650,,,0.5894226102099542,,,,,,6.8774,,,
917,K02651,,,0.5197224132736886,,,0.5857359667044804,,,112.84370000000001,,,66.21719999999999
918,K02653,,,0.5666316798648082,,,,,,22.877299999999998,,,
919,K02654,,,0.580846029003883,,,,,,17.9423,,,
920,K02655,,,0.636,,,,,,2.6897,,,
921,K02656,,,,,,0.611791098675476,,,,,,6.5161
922,K02657,,,0.5742085222303674,,,,,,36.4239,,,
923,K02662,,,0.5861741008150781,,,,,,90.74009999999998,,,
924,K02663,,,0.6003826952508614,,,,,,24.514499999999998,,,
925,K02664,,,0.5765975877249708,,,,,,53.3777,,,
926,K02666,,,0.616,,,,,,12.6268,,,
927,K02669,,,0.5529999999999999,,,,,,11.0879,,,
928,K02671,,,0.5672053085153447,,,0.6435972573839662,,,24.3236,,,7.5840000000000005
929,K02672,,,0.5871932900126655,,,0.612,,,19.167900000000003,,,3.3608
930,K02673,,,0.5911275921182567,,,0.563,,,14.4408,,,3.2711
931,K02674,,,0.6126092330328908,,,,,,6.583600000000001,,,
932,K02676,,,0.55,,,,,,7.6634,,,
933,K02686,,,0.615,,,,,,4.791,,,
934,K02687,,,0.529,,,,,,1.8366,,,
935,K02784,,,0.5999999999999999,,,0.5920000000000001,,,3.1743,,,3.5995
936,K02793,,,0.589860653372867,,,,,,21.6643,,,
937,K02825,,,0.6210837855720864,,,,,,93.78610000000002,,,
938,K02834,,,0.6344543660155296,,,0.722,,,126.73390000000002,,,1.4033
939,K02835,,,0.568,,,,,,16.5422,,,
940,K02836,,,0.6028931114090447,,,,,,33.6066,,,
941,K02838,,,0.5944510360838037,,,0.42,,,137.1923,,,4.691
942,K02841,,,0.5770000000000001,,,,,,5.5331,,,
943,K02844,,,0.5551091440305043,,,,,,9.8759,,,
944,K02847,,,0.607,,,,,,7.1826,,,
945,K02851,,,0.5941063482660308,,,,,,69.3886,,,
946,K02856,,,0.5519783129669972,,,,,,31.5308,,,
947,K02860,,,0.6367258219272331,,,0.657,,,110.3305,,,6.0668
948,K02863,,,0.6218332627035553,,,,,,183.91130000000004,,,
949,K02864,,,0.629813391974645,,,,,,223.75620000000004,,,
950,K02867,,,0.599602709442271,,,,,,224.60649999999998,,,
951,K02871,,,0.5996162491832614,,,,,,214.20599999999993,,,
952,K02874,,,0.6261848973503762,,,,,,177.2342,,,
953,K02876,,,0.6322801938275973,,,,,,177.11319999999998,,,
954,K02878,,,0.6230716530994056,,,,,,162.8145,,,
955,K02879,,,0.6443540795730068,,,,,,151.7238,,,
956,K02881,,,0.6487598527347372,,,,,,173.7405,,,
957,K02884,,,0.6048398281582342,,,,,,167.1014,,,
958,K02886,,,0.6406747298689799,,,,,,233.66740000000001,,,
959,K02887,,,0.6113802323242791,,,,,,196.43479999999997,,,
960,K02888,,,0.6007607255802259,,,0.654,,,160.75149999999996,,,3.385
961,K02890,,,0.6276769882327001,,,,,,179.0404,,,
962,K02892,,,0.5872534095437802,,,,,,136.3723,,,
963,K02895,,,0.6038560686970651,,,,,,157.45980000000003,,,
964,K02897,,,0.610655956272018,,,,,,147.35600000000002,,,
965,K02899,,,0.6269899102219353,,,,,,134.7671,,,
966,K02902,,,0.6201314784571446,,,,,,155.4319,,,
967,K02904,,,0.6243211757609819,,,,,,76.10889999999999,,,
968,K02906,,,0.621344737606777,,,,,,178.39759999999998,,,
969,K02907,,,0.6002488096943037,,,,,,158.0379,,,
970,K02909,,,0.5967569797387251,,,,,,148.8746,,,
971,K02911,,,0.6152930648166941,,,,,,88.02090000000001,,,
972,K02913,,,0.5605993116727036,,,,,,133.64920000000004,,,
973,K02914,,,0.6683490308548075,,,,,,44.935900000000004,,,
974,K02916,,,0.5916593104985829,,,,,,159.0398,,,
975,K02919,,,0.6113766911959733,,,0.57,,,19.584,,,7.169
976,K02926,,,0.6451311880054657,,,,,,190.3607,,,
977,K02931,,,0.6120734425331658,,,,,,226.92589999999998,,,
978,K02933,,,0.6216296183667276,,,,,,169.67069999999998,,,
979,K02935,,,0.610402091139528,,,0.6150800322586712,,,185.26599999999996,,,29.0959
980,K02939,,,0.6167539253006854,,,,,,208.8735,,,
981,K02945,,,0.6013240974592023,,,,,,431.56140000000005,,,
982,K02946,,,0.6098154280557267,,,,,,211.7699,,,
983,K02948,,,0.6567743761632162,,,,,,160.6933,,,
984,K02950,,,0.6390876326838004,,,,,,283.6874000000001,,,
985,K02952,,,0.613670163999194,,,,,,156.28430000000003,,,
986,K02954,,,0.6313580312952358,,,,,,181.80579999999995,,,
987,K02956,,,0.5751519838285599,,,,,,161.25439999999998,,,
988,K02959,,,0.6251046232034614,,,,,,170.95770000000005,,,
989,K02961,,,0.6116491528659572,,,,,,130.85680000000002,,,
990,K02963,,,0.6173809156935002,,,,,,139.37240000000003,,,
991,K02965,,,0.6079383852859864,,,,,,154.7733,,,
992,K02967,,,0.6175589074424385,,,,,,349.5488,,,
993,K02968,,,0.6269694274105974,,,0.5856832238801276,,,131.1097,,,26.3879
994,K02970,,,0.5911306640937399,,,0.606,,,101.2402,,,3.6907
995,K02982,,,0.6262342250018518,,,,,,270.9664,,,
996,K02986,,,0.6145568310150022,,,,,,204.96330000000003,,,
997,K02988,,,0.6329197536010862,,,,,,151.74839999999998,,,
998,K02990,,,0.614953785461446,,,,,,191.1505,,,
999,K02992,,,0.6149497350627677,,,,,,193.1522,,,
1000,K02994,,,0.6182415669027337,,,,,,237.46039999999996,,,
1001,K02996,,,0.6541323669174307,,,,,,147.61679999999998,,,
1002,K03040,,,0.6127514137750466,,,,,,458.98760000000004,,,
1003,K03046,,,0.588,,,,,,27.815,,,
1004,K03060,,,0.6203828606806078,,0.573,0.5885991746419073,,,95.49189999999999,,13.7537,13.3088
1005,K03070,,,0.593666453950086,,,,,,145.32189999999997,,,
1006,K03071,,,0.6070199181184521,,,,,,48.4646,,,
1007,K03073,,,0.5870397620419415,,,0.5500364833556513,,,119.67589999999998,,,28.6176
1008,K03074,,,0.6170368382569579,,,,,,29.632399999999997,,,
1009,K03075,,,0.6148134624696349,,,0.6213659964505879,,,98.2657,,,10.8894
1010,K03076,,,0.6030077996144428,,,,,,77.837,,,
1011,K03077,,,0.6053630959272241,,,,,,19.4933,,,
1012,K03086,,,0.557,,,,,,40.9659,,,
1013,K03088,,,0.6109673479501149,,,0.5963029673073661,,,2496.1978999999988,,,27.9252
1014,K03089,,,0.6255024548910473,,,,,,21.8647,,,
1015,K03090,,,0.6667587769664316,,,,,,29.1814,,,
1016,K03092,,,0.6004949029551285,,,,,,313.8822,,,
1017,K03098,,,0.585,,,,,,4.936,,,
1018,K03100,,,0.5965992341653518,,,,,,217.58519999999993,,,
1019,K03101,,,0.6318826407326222,,,0.597,,,105.2256,,,2.4243
1020,K03106,,,0.6333061455226793,,,,,,72.61340000000001,,,
1021,K03110,,,0.6171545632322026,,,,,,50.6287,,,
1022,K03111,,,0.6107865023822702,,,,,,332.15600000000006,,,
1023,K03116,,,0.5871749513382668,,,0.528527168974097,,,146.1234,,,13.0601
1024,K03117,,,0.6542631129821049,,,,,,51.483000000000004,,,
1025,K03118,,,0.5893074799038653,,,0.6890000000000001,,,195.2629,,,3.7203
1026,K03119,,,0.642,,,,,,6.1305,,,
1027,K03147,,,0.6238001201991886,,,,,,248.22460000000004,,,
1028,K03149,,,0.6436365013746376,,,,,,130.4749,,,
1029,K03151,,,0.6045556950881017,,,,,,27.418099999999995,,,
1030,K03153,,,0.6600400245261762,,,,,,24.9524,,,
1031,K03154,,,0.6302767413376295,,,0.5820000000000001,,,48.450900000000004,,,3.422
1032,K03168,,,0.5781319669248329,,,,,,33.552499999999995,,,
1033,K03177,,,0.6465885044091504,,,,,,62.3471,,,
1034,K03179,,,0.5904673129443457,,,,,,33.4638,,,
1035,K03181,,,,,,0.6669335166990333,,,,,,5.676
1036,K03182,,,0.5584276025839414,,,,,,23.808,,,
1037,K03183,,,0.6449659080940613,,,,,,41.9761,,,
1038,K03186,,,0.6194679028235065,,,,,,149.61539999999997,,,
1039,K03187,,,0.6475202614578901,,,,,,27.219499999999996,,,
1040,K03188,,,0.6245295437880736,,,0.597,,,24.175,,,2.5769
1041,K03189,,,0.6109221397597362,,,,,,49.26840000000001,,,
1042,K03190,,,0.5954190879558755,,,0.596,,,11.8386,,,2.3341
1043,K03192,,,,,,0.5920000000000001,,,,,,2.3468
1044,K03194,,,,,,0.5489999999999999,,,,,,6.042
1045,K03197,,,,,,0.657,,,,,,1.9534
1046,K03200,,,0.601,,,,,,2.2477,,,
1047,K03201,,,0.569,,,,,,4.595,,,
1048,K03205,,,0.5379999999999999,,,,,,2.4533,,,
1049,K03208,,,0.6025077418328022,,,,,,27.875300000000003,,,
1050,K03210,,,0.6035284447136013,,,0.5622163471971067,,,118.824,,,6.9125
1051,K03216,,,0.6478343343166758,,,,,,35.5779,,,
1052,K03217,,,0.5838992280846284,,,,,,140.69030000000004,,,
1053,K03218,,,0.6670804402082382,,,,,,51.85049999999999,,,
1054,K03259,,,,,,0.307,,,,,,1.2993
1055,K03269,,,0.6176011971346006,,,,,,21.064,,,
1056,K03270,,,0.6010389571963747,,,,,,17.4225,,,
1057,K03271,,0.614,0.6166694386669118,,,,,2.2413,45.226200000000006,,,
1058,K03273,,,0.6003078490407844,,,,,,20.232,,,
1059,K03281,,,0.5961258094448603,,,,,,39.283500000000004,,,
1060,K03282,,,0.571341016983312,,,0.56,,,94.83910000000002,,,1.8277
1061,K03284,,,0.6183134837984405,,,,,,44.94919999999999,,,
1062,K03286,,,0.6079318308091072,,,,,,107.3565,,,
1063,K03288,,,0.585,,,,,,4.8524,,,
1064,K03293,,,0.557,,,,,,7.7051,,,
1065,K03294,,,0.5609803659378232,,,,,,32.6327,,,
1066,K03296,,,0.545,,,,,,10.5372,,,
1067,K03299,,,0.6417928060377762,,,,,,8.1687,,,
1068,K03301,,,0.592472009082033,,,,,,39.736700000000006,,,
1069,K03303,,,0.6103203322733904,,,,,,110.158,,,
1070,K03306,,,0.6679999999999999,,,,,,19.0022,,,
1071,K03307,,,0.57342886953738,,,,,,34.849199999999996,,,
1072,K03312,,,0.6629999999999999,,,,,,2.2237,,,
1073,K03313,,,0.5967575487725029,,,0.6149999999999999,,,31.5582,,,2.1995
1074,K03317,,,0.579,,,,,,13.4169,,,
1075,K03320,,,0.6222373568412954,,,,,,252.43990000000005,,,
1076,K03321,,,0.622,,,,,,13.3085,,,
1077,K03324,,,0.6304721594516849,,,,,,10.7227,,,
1078,K03325,,,0.6324831461549066,,,,,,39.3815,,,
1079,K03327,,,0.5913398925887918,,,,,,24.8495,,,
1080,K03333,,,0.6495299754293639,,,,,,28.0548,,,
1081,K03335,,,0.5640977806129465,,,,,,36.248900000000006,,,
1082,K03336,,,0.5858332699539361,,,,,,26.0659,,,
1083,K03337,,,0.6194956148358727,,,,,,31.0672,,,
1084,K03365,,,0.5982542317179333,,,,,,49.8763,,,
1085,K03379,,,0.6272496523845488,,,,,,19.2198,,,
1086,K03381,,,0.693,,,,,,14.7961,,,
1087,K03386,,,0.64,,,,,,4.7358,,,
1088,K03392,,,0.5911595845649393,,,,,,19.3272,,,
1089,K03394,,,0.6896292502425407,,,,,,26.948,,,
1090,K03396,,,0.5994926595455807,,,,,,26.5087,,,
1091,K03402,,,0.651359918433468,,,,,,95.94940000000001,,,
1092,K03404,,,0.693,,,,,,13.7381,,,
1093,K03405,,,0.6620794645139726,,,,,,27.3067,,,
1094,K03406,,,0.6160157110834501,,,0.5820000000000001,,,353.19169999999997,,,1.8155
1095,K03407,,,0.5919129361309579,,,,,,30.024099999999997,,,
1096,K03408,,,0.5648788074571687,,,,,,46.881299999999996,,,
1097,K03409,,,0.5688812979241225,,,0.603770890484381,,,50.408899999999996,,,12.988199999999999
1098,K03410,,,0.607,,,,,,4.9196,,,
1099,K03411,,,0.5893894761603786,,,0.557,,,7.8611,,,4.3363
1100,K03412,,,0.6067380811419818,,,,,,77.1454,,,
1101,K03413,,,0.5827596341689572,,,,,,64.4377,,,
1102,K03414,,,0.6107819787495969,,,,,,18.7087,,,
1103,K03417,,,0.6556357788987303,,,,,,18.339599999999997,,,
1104,K03418,,,0.604,,,,,,2.9063,,,
1105,K03424,,,0.6350345964482697,,,,,,123.50520000000002,,,
1106,K03426,,,0.6666223228073382,,,,,,84.9969,,,
1107,K03427,,,0.6104054852290585,,,,,,29.4756,,,
1108,K03431,,,0.6185953754266063,,,,,,17.8571,,,
1109,K03432,,,0.6475710509443603,,,,,,26.768700000000003,,,
1110,K03433,,,0.6637750618903101,,,,,,31.4407,,,
1111,K03436,,,0.593717962177328,,,,,,24.3992,,,
1112,K03437,,,0.682,,,,,,5.3754,,,
1113,K03438,,,0.6398420668696649,,,,,,143.7177,,,
1114,K03439,,,0.6658131964460682,,,,,,29.133699999999997,,,
1115,K03442,,,0.57,,,,,,10.851,,,
1116,K03446,,,0.5661067287940177,,,,,,89.1361,,,
1117,K03449,,,0.751,,,,,,4.993,,,
1118,K03455,,,0.6216560705240688,,,,,,112.53580000000001,,,
1119,K03457,,,0.5855214820180115,,,,,,45.0942,,,
1120,K03464,,,0.6506419979166821,,0.624,,,,23.511499999999998,,13.4979,
1121,K03465,,,0.6300583177491098,,,,,,81.9835,,,
1122,K03466,,,0.6374894387806902,,,0.568,,,631.7552000000002,,,2.3653
1123,K03469,,,0.6326951263074302,,,0.534,,,58.9902,,,2.398
1124,K03470,,,0.6520673625071198,,,,,,96.07749999999999,,,
1125,K03474,,,0.6607386515134884,,,,,,34.739000000000004,,,
1126,K03478,,,0.5757826498870305,,,,,,87.33400000000002,,,
1127,K03495,,,0.6184847516793055,,,,,,72.1293,,,
1128,K03496,,,0.6135958966727607,,,,,,255.56399999999994,,,
1129,K03497,,,0.6211928828389186,,,0.5675824104959893,,,218.77130000000005,,,21.4981
1130,K03498,,,0.62,,,,,,8.6298,,,
1131,K03499,,,0.6761188510293743,,,,,,43.547,,,
1132,K03500,,,0.6071315723845868,,,,,,20.4435,,,
1133,K03501,,,0.6079139164225716,,,,,,88.39899999999997,,,
1134,K03517,,,0.6403546514022258,,,,,,81.02440000000001,,,
1135,K03518,,,0.6308604547413086,,,,,,51.65449999999999,,,
1136,K03519,,,0.6777954704371157,,,,,,22.9756,,,
1137,K03520,,,0.6530000000000001,,,,,,25.769,,,
1138,K03521,,,0.6250108618762664,,,,,,226.6523,,,
1139,K03522,,,0.6411857964682102,,0.528,,,,271.7154999999999,,1.8577,
1140,K03523,,,0.5998734462426946,,,,,,38.9251,,,
1141,K03524,,,0.6196651742308179,,,,,,42.1751,,,
1142,K03525,,,0.6248040105568075,,,0.643,,,129.887,,,1.8316
1143,K03526,,,0.6356030882552354,,,,,,283.7292,,,
1144,K03527,,,0.6308099274349355,,,,,,271.92549999999994,,,
1145,K03528,,,,,,0.6809999999999999,,,,,,3.8627
1146,K03529,,,0.608,,,,,,13.2113,,,
1147,K03530,,,0.6043349088415116,,,,,,112.4651,,,
1148,K03531,,,0.6399798604478247,,,,,,329.74969999999996,,,
1149,K03534,,,0.5476497282201914,,,,,,22.0842,,,
1150,K03536,,,0.62266786988754,,,,,,80.18070000000002,,,
1151,K03543,,,0.592004182807211,,,,,,86.88400000000001,,,
1152,K03544,,,0.5962745647573336,,,,,,350.318,,,
1153,K03545,,,0.6164568630688116,,,,,,243.23919999999995,,,
1154,K03546,,,0.711,,,,,,7.5072,,,
1155,K03547,,,0.655,,,,,,15.2413,,,
1156,K03549,,,0.625741943270073,,,,,,136.5989,,,
1157,K03550,,,0.6394804768746145,,,,,,100.4189,,,
1158,K03551,,,0.6494307464385195,,,,,,209.15919999999997,,,
1159,K03553,,,0.6215352128381609,,,,,,239.82780000000002,,,
1160,K03554,,,0.6635892929877288,,,,,,8.670300000000001,,,
1161,K03555,,,0.579,,,,,,12.5769,,,
1162,K03556,,,0.6902850688385949,,,0.614,,,169.68160000000003,,,15.9094
1163,K03557,,,0.5451477381860669,,,,,,20.0309,,,
1164,K03558,,,0.6218359441453712,,,0.599212674774893,,,67.9132,,,8.8218
1165,K03559,,,0.5837676288824114,,,0.587476671612838,,,443.6629000000001,,,45.8134
1166,K03560,,,0.6482405930869698,,,,,,20.454700000000003,,,
1167,K03561,,,0.6203795009041958,,,0.5660000000000001,,,309.08050000000003,,,11.6276
1168,K03562,,,0.6278027850879901,,,,,,8.043199999999999,,,
1169,K03563,,,0.5919428621011812,,,0.6329880935713368,,,27.667,,,4.8235
1170,K03564,,0.588,0.5810524288468955,,,,,12.0227,134.056,,,
1171,K03565,,,0.6323876734423779,,,0.6365725164188383,,,75.7662,,,18.9933
1172,K03566,,,0.6528329152295907,,,,,,12.357,,,
1173,K03567,,,0.6207824289576551,,,,,,27.1611,,,
1174,K03568,,,0.623354848123044,,,,,,62.85249999999999,,,
1175,K03569,,,0.6004227077436802,,,,,,283.53009999999995,,,
1176,K03570,,,0.6085662930113963,,,0.6293822848030668,,,61.4801,,,29.9694
1177,K03571,,,0.572668550991607,,,0.561,,,41.8327,,,5.2008
1178,K03572,,,0.631,,,,,,11.4207,,,
1179,K03574,,,0.6553615062008934,,,,,,131.4709,,,
1180,K03575,,,0.6554362144866537,,,,,,76.8639,,,
1181,K03581,,,0.687,,,,,,6.5179,,,
1182,K03583,,,0.6700577126629961,,,,,,38.5158,,,
1183,K03584,,,0.6500932086313799,,,0.6740826016947937,,,141.27150000000003,,,8.7971
1184,K03585,,,0.5754816595931135,,,,,,93.2755,,,
1185,K03586,,,0.6006837243602337,,,,,,11.9612,,,
1186,K03587,,,0.6261495462381753,,,,,,37.4157,,,
1187,K03588,,,0.6320580415889652,,,,,,26.8984,,,
1188,K03589,,,0.656596889165681,,,,,,101.11559999999999,,,
1189,K03590,,,0.6428171676620571,,,,,,175.84609999999998,,,
1190,K03591,,,0.65,,,,,,4.7075,,,
1191,K03592,,,0.579,,,,,,4.8154,,,
1192,K03593,,,0.6473109552879085,,,,,,186.96560000000005,,,
1193,K03594,,,0.5733590526323148,,,0.569,,,117.6401,,,3.6282
1194,K03595,,,0.6228412232242047,,,,,,110.49019999999999,,,
1195,K03597,,,0.59947521429119,,,,,,7.3802,,,
1196,K03599,,,0.5840621480298093,,,,,,23.1329,,,
1197,K03600,,,0.6490979206648297,,,,,,17.7501,,,
1198,K03601,,,0.6511265344654632,,,,,,177.00130000000001,,,
1199,K03602,,,0.5774590992851247,,,0.5681289358925935,,,71.2438,,,13.2217
1200,K03605,,,0.6587951513296,,,,,,12.2579,,,
1201,K03608,,,0.5895506713138933,,,,,,28.456699999999998,,,
1202,K03609,,,0.609,,,,,,5.3524,,,
1203,K03610,,,0.6403112704564433,,,,,,28.6855,,,
1204,K03611,,,0.602963590153471,,,,,,5.388,,,
1205,K03616,,,0.6807273747503243,,,,,,8.0323,,,
1206,K03620,,,0.53,,,,,,4.7548,,,
1207,K03621,,,0.618749898861583,,,,,,115.99490000000002,,,
1208,K03623,,,0.579,,,,,,8.8123,,,
1209,K03624,,,0.5976947899472701,,,,,,57.1455,,,
1210,K03625,,,0.6154610197892367,,,,,,50.060100000000006,,,
1211,K03628,,,0.5941808604952977,,,,,,367.14480000000003,,,
1212,K03629,,,0.6704988315566163,,,,,,58.5704,,,
1213,K03630,,,0.6122903679352361,,,,,,35.014700000000005,,,
1214,K03631,,,0.6536019258375799,,,,,,113.29980000000003,,,
1215,K03634,,,0.5601477429438178,,,,,,74.5192,,,
1216,K03635,,,0.6399091526713518,,,0.583,,,105.8774,,,2.5135
1217,K03636,,,0.6053089746887261,,,0.58,,,164.33910000000003,,,5.3084
1218,K03637,,,0.6395184380778697,,,,,,106.136,,,
1219,K03638,,,0.6809999999999999,,,,,,11.588,,,
1220,K03639,,,0.6300392979900717,,,,,,156.57479999999998,,,
1221,K03640,,,0.5985452523661631,,,,,,48.5863,,,
1222,K03641,,,0.6000020193201823,,,,,,55.0591,,,
1223,K03642,,,0.6078978530352792,,,,,,172.3914,,,
1224,K03643,,,0.596794609368894,,,0.6458108631639732,,,13.782499999999999,,,6.404400000000001
1225,K03644,,,0.6455850440500511,,,,,,237.70149999999998,,,
1226,K03647,,,0.6107859138883064,,,,,,38.416000000000004,,,
1227,K03648,,,0.671500001912059,,,,,,43.9471,,,
1228,K03649,,,0.58,,,,,,3.6901,,,
1229,K03650,,,0.6075532176141668,,,,,,38.9358,,,
1230,K03651,,,0.617329347270641,,,,,,99.90919999999998,,,
1231,K03652,,,0.6378974806183433,,,,,,110.22439999999999,,,
1232,K03655,,,0.6292302825189331,,,,,,37.337,,,
1233,K03657,,,0.6200176828472969,,,,,,60.1174,,,
1234,K03660,,,,,0.238,,,,,,1.9325,
1235,K03664,,,0.5889839736075488,,,,,,144.29999999999998,,,
1236,K03665,,,0.6486354886667872,,,,,,154.8439,,,
1237,K03666,,,0.5582025485562219,,,0.55,,,138.7295,,,3.5598
1238,K03667,,,0.570142272252986,,,,,,53.765499999999996,,,
1239,K03668,,,0.58,,,,,,3.6067,,,
1240,K03669,,,0.6581836194268331,,,,,,19.1249,,,
1241,K03670,,,0.624,,,,,,5.0302,,,
1242,K03671,,,0.6152915366790411,,,,,,209.05929999999995,,,
1243,K03672,,,0.662400004773734,,,,,,36.8934,,,
1244,K03673,,,0.6234920171102599,,,,,,18.9623,,,
1245,K03676,,,0.5720374494891356,,,,,,10.5,,,
1246,K03683,,,0.6341972760629272,,,,,,28.244400000000006,,,
1247,K03684,,,0.6796382394515538,,,,,,51.6549,,,
1248,K03685,,,0.6246077967429529,,,,,,49.69030000000001,,,
1249,K03686,,,0.620993176685538,,,,,,35.6566,,,
1250,K03687,,,0.6459999269212842,,,0.6469399877651362,,,190.26810000000003,,,6.1667000000000005
1251,K03690,,,0.6709888367541285,,,0.65,,,4.3974,,,3.44
1252,K03698,,,0.5697964180295472,,,,,,53.0993,,,
1253,K03699,,,0.609,,,,,,11.0497,,,
1254,K03701,,,0.5928114699504778,,,,,,125.11760000000001,,,
1255,K03702,,,0.594210022298028,,,,,,81.54169999999999,,,
1256,K03703,,,0.6200277189689661,,,,,,107.4625,,,
1257,K03704,,,0.5822907373759303,,,,,,386.22919999999993,,,
1258,K03705,,,0.6315659351276536,,,,,,210.36670000000004,,,
1259,K03709,,,0.6427916486013008,,,,,,106.5817,,,
1260,K03710,,,0.5779261982883996,,,,,,35.8796,,,
1261,K03711,,,0.6258439721989572,,,,,,54.29279999999999,,,
1262,K03719,,,0.6173251218144232,,,,,,139.2988,,,
1263,K03722,,,0.6273621972295,,,,,,63.1179,,,
1264,K03723,,,0.6326264617600893,,,,,,40.8573,,,
1265,K03724,,,0.6429901493653913,,,,,,92.6412,,,
1266,K03733,,,0.5921389166956212,,,,,,15.641300000000001,,,
1267,K03734,,,0.6540268625930504,,,,,,69.4658,,,
1268,K03735,,,0.594,,,,,,12.2111,,,
1269,K03736,,,0.606,,,,,,10.6664,,,
1270,K03741,,,0.6157306179384359,,,,,,73.7817,,,
1271,K03742,,,0.6586350506165136,,,,,,36.9572,,,
1272,K03743,,,0.6485321041077781,,,,,,37.3473,,,
1273,K03744,,,0.6019333223799115,,,,,,201.85790000000003,,,
1274,K03745,,,0.594,,,0.5870000000000001,,,4.4514,,,4.4798
1275,K03746,,,0.5362170849431582,,,,,,4.3193,,,
1276,K03747,,,0.5884397677976524,,,,,,28.0773,,,
1277,K03750,,,0.6698237905527442,,,,,,81.57910000000001,,,
1278,K03752,,,0.6512323061915309,,,,,,87.9558,,,
1279,K03753,,,0.618,,,,,,5.771,,,
1280,K03767,,,0.6337506077729886,,,,,,19.688499999999998,,,
1281,K03768,,,0.6466356552484488,,,,,,104.9217,,,
1282,K03769,,,0.6226748022390884,,,,,,19.0435,,,
1283,K03770,,,0.5580538567659746,,,,,,21.4398,,,
1284,K03771,,,0.561297919342666,,,,,,51.0991,,,
1285,K03772,,,0.5643354620504519,,,,,,21.656799999999997,,,
1286,K03773,,,0.5549707569860864,,,,,,18.1956,,,
1287,K03775,,,0.6174476449757313,,,,,,9.8533,,,
1288,K03781,,,0.6301377193216827,,,,,,457.4163999999999,,,
1289,K03782,0.6509999999999999,,0.622339814322405,,,,14.5554,,70.3988,,,
1290,K03783,0.5920000000000001,,0.6571286714978233,,,,8.3471,,65.5351,,,
1291,K03786,,,0.6281727121983772,,,,,,65.42720000000001,,,
1292,K03787,,,0.6328570720219363,,,,,,50.549200000000006,,,
1293,K03789,,,0.6368757404981559,,,0.6110145283926186,,,60.35849999999999,,,9.9169
1294,K03790,,,0.6215909321852339,,,,,,138.48839999999998,,,
1295,K03791,,,0.643,,,,,,2.709,,,
1296,K03793,,,0.595118127408743,,,,,,16.1594,,,
1297,K03795,,,0.7005284165873165,,,,,,23.8611,,,
1298,K03797,,,0.6052670506575014,,,0.588,,,232.1607,,,2.9404
1299,K03798,,,0.578,,,,,,19.5551,,,
1300,K03799,,0.78,0.6220404047053393,,,,,2.8117,114.94789999999999,,,
1301,K03801,,,0.6849999999999999,,,,,,19.1183,,,
1302,K03806,,,0.628,,,,,,4.9795,,,
1303,K03808,,,0.5872648081976531,,,0.6401627914255558,,,39.5526,,,8.3054
1304,K03809,,,0.6417064091015754,,,,,,77.35229999999997,,,
1305,K03811,,,0.6007239502907694,,,0.602,,,6.3742,,,5.4207
1306,K03814,,,0.6128245446757282,,,,,,40.552099999999996,,,
1307,K03818,,,0.6043205589915811,,,,,,6.8233999999999995,,,
