,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
856,K03636,,,0.6435457199627237,,,,,,,83.903,,,,
857,K03637,,,0.624839209438848,,,,,,,23.354300000000002,,,,
858,K03639,,,0.6406051566990665,,,,,,,173.41930000000002,,,,
859,K03640,,,0.6,,,,,,,3.3941,,,,
860,K03641,,,0.6210583175428037,,,,,,,22.5453,,,,
861,K03642,,,0.6119738464495068,,,,,,,87.11420000000001,,,,
862,K03643,,,0.6476547932327222,,,,,,,9.4625,,,,
863,K03644,,,0.6382850648374234,,,,,,,68.7171,,,,
864,K03648,,,0.631,,,,,,,4.8258,,,,
865,K03650,,,0.5842561165273855,,,,,,,36.3541,,,,
866,K03651,,,0.5803995175033071,,,,,,,21.6406,,,,
867,K03652,,0.46299999999999997,0.64879547153944,,,,,,3.4371,40.61469999999999,,,,
868,K03657,,,0.6093411389883845,,,,,,,12.5927,,,,
869,K03664,,,0.5807753579290321,,,,,,,42.618700000000004,,,,
870,K03665,,,0.644577793565901,,,,,,,65.2694,,,,
871,K03666,,,0.5611605944156223,,,,,,,51.43759999999999,,,,
872,K03667,,,0.6386582333755445,,,,,,,29.770899999999997,,,,
873,K03671,,,0.6252403509234918,,,,,,,61.84110000000001,,,,
874,K03673,,,0.6295615580865321,,,,,,,8.5024,,,,
875,K03676,,,0.6120259719384942,,,,,,,6.216900000000001,,,,
876,K03685,,,0.6383998491861231,,,,,,,15.3141,,,,
877,K03686,,,0.569,,,,,,,5.8985,,,,
878,K03687,,0.487,0.6179302021705464,,,,0.648,,2.5617,57.43540000000001,,,,1.8208
879,K03690,,,0.65,,,,,,,7.6446,,,,
880,K03698,,,0.5652679986492858,,,,,,,22.3749,,,,
881,K03701,,,0.6165521350821361,,,,,,,31.048699999999997,,,,
882,K03703,,,0.6081269544513,,,,,,,16.4129,,,,
883,K03704,,,0.588395836549123,,,,,,,251.3553,,,,
884,K03705,,,0.6430647269431349,,,,,,,72.6373,,,,
885,K03709,,,0.5966164282989874,,,,,,,16.581899999999997,,,,
886,K03711,,,0.6068055739894976,,,,,,,16.0672,,,,
887,K03717,,,0.617,,,,,,,6.3064,,,,
888,K03719,,,0.6026956728253078,,,,,,,63.024899999999995,,,,
889,K03722,,,0.669,,,,,,,5.4737,,,,
890,K03723,,,0.573,,,,,,,6.4642,,,,
891,K03724,,,0.6545802165467461,,,,,,,11.45,,,,
892,K03734,,,0.6681433445317366,,,,,,,39.473299999999995,,,,
893,K03741,,,0.6153695053003061,,,,,,,9.6533,,,,
894,K03742,,,0.65,,,,,,,3.5243,,,,
895,K03744,,,0.6100639064922637,,,,,,,67.8868,,,,
896,K03745,,,,,,,0.649,,,,,,,2.3298
897,K03746,,,0.5796956956422331,,,,,,,20.114800000000002,,,,
898,K03747,,,0.545,,,,,,,7.2449,,,,
899,K03749,,,0.667,,,,,,,1.7978,,,,
900,K03750,,,0.6561623345589883,,,,,,,29.0158,,,,
901,K03752,,,0.6296083271113166,,,,,,,18.1256,,,,
902,K03768,,,0.5913045242671022,,,,,,,16.322,,,,
903,K03769,,,0.598,,,,,,,6.2653,,,,
904,K03770,,,0.6436850356365551,,,,,,,12.0189,,,,
905,K03772,,,0.5636387120368369,,,,,,,8.3826,,,,
906,K03781,,,0.6031440798533827,,,,,,,206.5789,,,,
907,K03783,,,0.5794443599481002,,,,,,,7.532299999999999,,,,
908,K03786,,,0.591318495660418,,,,,,,18.1172,,,,
909,K03787,,,0.6414220181071693,,,,,,,8.9268,,,,
910,K03789,,,0.5498081404530574,,,,,,,21.6975,,,,
911,K03790,,,0.5728380927787847,,,,,,,10.320599999999999,,,,
912,K03797,,,0.6055049825424761,,,,,,,99.78670000000002,,,,
913,K03799,,,0.6381481924071969,,,,,,,50.8785,,,,
914,K03801,,,0.7087929433672203,,,,,,,11.913,,,,
915,K03808,,,0.6204716435356747,,,,,,,6.364,,,,
916,K03809,,,0.6239926218398907,,,,,,,34.0557,,,,
917,K03814,,,0.696,,,,,,,5.1564,,,,
918,K03818,,,0.552,,,,,,,4.5324,,,,
919,K03820,,,0.6252872834377977,,,,,,,34.8951,,,,
920,K03821,,,0.6036475857376568,,,,,,,92.874,,,,
921,K03824,,,0.691,,,,,,,6.6508,,,,
922,K03829,,,0.6610801657280387,,,,,,,11.252099999999999,,,,
923,K03830,,,0.6498573078788358,,,,,,,11.590499999999999,,,,
924,K03831,,,0.6629999999999999,,,,,,,5.6416,,,,
925,K03832,,,0.5980565989293181,,,,0.5809564046161431,,,104.4116,,,,21.94
926,K03855,,,0.601,,,,,,,6.8646,,,,
927,K03885,,,0.6083925393901399,,,,,,,57.304,,,,
928,K03886,,,0.573,,,,,,,3.1882,,,,
929,K03890,,,0.6609999999999999,,,,,,,8.8343,,,,
930,K03892,,,0.6108532972696828,,,,0.545,,,12.4578,,,,3.1585
931,K03919,,,0.66,,,,,,,4.1516,,,,
932,K03924,,0.494,0.6227913290590238,,,,,,2.1635,142.751,,,,
933,K03925,,,0.5876817523092539,,,,,,,56.307199999999995,,,,
934,K03926,,,0.6039827419830308,,,,,,,29.653499999999998,,,,
935,K03928,,,0.628,,,,,,,6.9698,,,,
936,K03932,,,0.7340000000000002,,,,0.611,,,3.3259,,,,6.2505
937,K03937,,,0.6132715672616394,,,,,,,13.3174,,,,
938,K03969,,,0.5862231557281404,,,,,,,42.1107,,,,
939,K03972,,,0.5720000000000001,,,,,,,2.4993,,,,
940,K03973,,,0.6422805486349841,,,,0.7040000000000001,,,7.5283999999999995,,,,5.5547
941,K03975,,,0.5996024622009468,,,,,,,82.98760000000001,,,,
942,K03976,,,0.6869809647690664,,,,,,,8.8869,,,,
943,K03977,,,0.657,,,,,,,5.5645,,,,
944,K03978,,,0.6446994807366392,,,,,,,16.8046,,,,
945,K03979,,,0.6432518334097512,,,,,,,63.8623,,,,
946,K03981,,,0.624,,,,,,,3.0246,,,,
947,K04028,,,0.696,,,,,,,4.5977,,,,
948,K04047,,,0.5581311355690536,,,,,,,45.151999999999994,,,,
949,K04062,,,0.655,,,,,,,2.8085,,,,
950,K04063,,,0.6155853146436748,,,,,,,70.3422,,,,
951,K04065,,,0.6018387875905187,,,,0.512,,,45.231100000000005,,,,3.501
952,K04066,,,0.6268275115988187,,,,,,,66.2549,,,,
953,K04069,,,0.5881020318869983,,,,,,,83.39869999999999,,,,
954,K04070,,,0.5171352542438479,,,,,,,7.1625,,,,
955,K04074,,,0.634,,,,,,,3.2287,,,,
956,K04075,,,0.6625250377087315,,,,,,,30.2865,,,,
957,K04077,,,0.6263070551320935,,,,,,,1089.8761000000002,,,,
958,K04078,,,0.5741527245427532,,,,,,,265.84250000000003,,,,
959,K04079,,,0.6257612185807834,,,,,,,39.111000000000004,,,,
960,K04080,,,0.6091730424159737,,,,,,,47.061600000000006,,,,
961,K04082,,,0.6089449176106401,,,,,,,17.5517,,,,
962,K04083,,,0.6707011828048587,,,,,,,18.3186,,,,
963,K04084,,,0.669,,,,,,,5.4225,,,,
964,K04085,,,0.6254043267125045,,,,0.565,,,15.518699999999999,,,,2.3614
965,K04087,,,0.6169763100386174,,,,,,,31.03,,,,
966,K04088,,,0.5933792696139006,,,,,,,39.2869,,,,
967,K04096,,,0.6159034359981135,,,,0.6729999999999999,,,37.6814,,,,3.6438
968,K04100,,,0.5698117670327351,,,,,,,9.4419,,,,
969,K04102,,,0.6386417674478592,,,,,,,13.8979,,,,
970,K04343,,,0.6407738210057697,,,,,,,6.1135,,,,
971,K04485,,,0.6750752563962173,,,,,,,83.3708,,,,
972,K04486,,,0.6759999999999999,,,,,,,4.3486,,,,
973,K04487,,,0.6084172776882227,,,,,,,26.6034,,,,
974,K04488,,,0.5934599204891564,,,,,,,13.2293,,,,
975,K04561,,,0.583,,,,,,,3.6411,,,,
976,K04564,,,0.6053910737903141,,,,,,,98.5875,,,,
977,K04565,,,0.5536967302346028,,,,,,,7.744400000000001,,,,
978,K04567,,,0.5819237784474137,,,,,,,34.1058,,,,
979,K04654,,,0.5329999999999999,,,,,,,2.89,,,,
980,K04655,,,0.7120000000000001,,,,,,,5.2779,,,,
981,K04656,,,0.7170025052793949,,,,,,,8.67,,,,
982,K04719,,,0.6459999999999999,,,,,,,2.3919,,,,
983,K04744,,,0.6105544024724523,,,,0.565,,,54.871700000000004,,,,2.9783
984,K04749,,,0.578966955823389,,,,0.636559376994272,,,131.7808,,,,18.212699999999998
985,K04750,,,0.5854903079421868,,,,,,,73.5464,,,,
986,K04751,,,0.5694073787767298,,,,,,,54.67249999999999,,,,
987,K04752,,,0.569,,,,,,,8.3253,,,,
988,K04754,,,0.6314028545424833,,,,,,,13.2807,,,,
989,K04755,,,0.6204536806918096,,,,,,,14.8981,,,,
990,K04757,,,0.5867623937523959,,,,0.638,,,41.526300000000006,,,,2.7057
991,K04758,,,0.5720000000000001,,,,,,,3.2839,,,,
992,K04759,,,0.6340289809266345,,,,,,,17.5932,,,,
993,K04760,,,0.642,,,,,,,26.5679,,,,
994,K04763,,0.594,0.6166291234203393,,,,,,7.2963,409.8777,,,,
995,K04764,,,0.5663375243439611,,,,,,,33.8203,,,,
996,K04771,,,0.6321689554762198,,,,,,,16.6263,,,,
997,K04773,,,0.6019495878184979,,,,,,,6.0112000000000005,,,,
998,K04775,,,0.649,,,,,,,2.6845,,,,
999,K04802,,0.528,,,,,,,2.7837,,,,,
1000,K05275,,,0.5920000000000001,,,,,,,4.7064,,,,
1001,K05303,,,0.53,,,,,,,4.053,,,,
1002,K05337,,,0.575942559283185,,,,0.594,,,16.145899999999997,,,,1.902
1003,K05343,,,0.556,,,,,,,8.21,,,,
1004,K05375,,,0.4583091345367006,,,,,,,9.9012,,,,
1005,K05501,,,0.64,,,,,,,8.1119,,,,
1006,K05516,,,0.597,,,,,,,5.7391,,,,
1007,K05520,,,0.624,,,,,,,2.2327,,,,
1008,K05524,,,0.5593009425911618,,,,,,,167.8425,,,,
1009,K05527,,,0.6172780491122184,,,,,,,27.2625,,,,
1010,K05539,,,0.6629960819711568,,,,,,,9.6297,,,,
1011,K05550,,,0.595,,,,,,,6.0209,,,,
1012,K05555,,,0.5868167775570158,,,,,,,70.3582,,,,
1013,K05558,,,0.53,,,,,,,3.5781,,,,
1014,K05586,,,0.565,,,,,,,1.4779,,,,
1015,K05589,,,0.6045130033914827,,,,,,,12.197700000000001,,,,
1016,K05594,,,0.605,,,,,,,3.8884,,,,
1017,K05595,,,0.5971123352840496,,,,,,,34.7118,,,,
1018,K05602,,,0.721,,,,,,,2.7038,,,,
1019,K05606,,,0.743,,,,,,,1.4902,,,,
1020,K05710,,,0.6080723140025581,,,,0.598,,,53.4537,,,,4.1487
1021,K05770,,,0.486,,,,,,,3.0877,,,,
1022,K05772,,,0.5991152935796542,,,,,,,15.346,,,,
1023,K05773,,,0.6920000000000001,,,,,,,5.3886,,,,
1024,K05788,,,0.6027317320809374,,,,,,,19.915100000000002,,,,
1025,K05794,,,0.5668437421088236,,,,,,,27.648400000000002,,,,
1026,K05799,,,0.5640000000000001,,,,,,,5.2255,,,,
1027,K05800,,,0.6249335159585921,,,,,,,27.695199999999996,,,,
1028,K05805,,,0.603319866227119,,,,,,,19.9268,,,,
1029,K05807,,,0.5954978451515194,,,,,,,30.3179,,,,
1030,K05808,,,0.632,,,,,,,3.4064,,,,
1031,K05810,,,0.6184211161364848,,,,0.752,,,27.0762,,,,3.5842
1032,K05815,,,0.597,,,,,,,9.0033,,,,
1033,K05820,,,0.643,,,,,,,8.6037,,,,
1034,K05826,,,0.5634699556363887,,,,,,,16.5156,,,,
1035,K05834,,,0.6024057517852441,,,,,,,8.7452,,,,
1036,K05838,,,0.6531899931421229,,,,,,,18.7759,,,,
1037,K05845,,,0.6032399828529107,,,,,,,49.6032,,,,
1038,K05846,,,0.6370232313085528,,,,,,,24.609900000000003,,,,
1039,K05873,,,0.5413898018275486,,,,,,,6.7239,,,,
1040,K05879,,,0.536,,,,,,,4.6986,,,,
1041,K05881,,,0.623,,,,,,,4.4753,,,,
1042,K05896,,,0.5931914120800397,,,,,,,68.6445,,,,
1043,K05913,,,0.600365369923525,,,,,,,12.302200000000001,,,,
1044,K05936,,,0.638,,,,,,,4.0614,,,,
1045,K05937,,,0.6130725778564164,,,,,,,13.324,,,,
1046,K05939,,,0.631,,,,,,,6.093,,,,
1047,K05946,,,0.57,,,,,,,3.3026,,,,
1048,K05970,,,0.5710000000000001,,,,,,,4.2904,,,,
1049,K05972,,,0.595,,,,,,,4.4927,,,,
1050,K05973,,,0.588,,,,,,,8.5686,,,,
1051,K05979,,,0.6459999999999999,,,,,,,3.9228,,,,
1052,K05995,,,0.6408564033028068,,,,,,,9.043299999999999,,,,
1053,K06006,,,0.6213059142620451,,,,0.575593569442001,,,19.7336,,,,8.3973
1054,K06013,,,0.5800457890745159,,,,,,,21.5937,,,,
1055,K06015,,,0.6170753549804182,,,,,,,21.1827,,,,
1056,K06023,,,0.6441592127559812,,,,,,,18.8291,,,,
1057,K06024,,,0.6781233364049485,,,,,,,35.008500000000005,,,,
1058,K06041,,,0.6143292336720876,,,,,,,33.7286,,,,
1059,K06042,,,0.6864565781949581,,,,,,,7.1347000000000005,,,,
1060,K06044,,,0.5920000000000001,,,,,,,5.4328,,,,
1061,K06048,,,0.5971229872691549,,,,,,,48.3017,,,,
1062,K06075,,,0.58,,,,,,,3.6324,,,,
1063,K06076,,,0.5958001936677477,,,,,,,15.936300000000001,,,,
1064,K06077,,,0.639983981383876,,,,,,,11.0107,,,,
1065,K06118,,,0.557,,,,,,,7.123,,,,
1066,K06131,,,0.65,,,,,,,3.4619,,,,
1067,K06132,,,0.617,,,,,,,1.7851,,,,
1068,K06133,,,0.596,,,,,,,2.1951,,,,
1069,K06134,,,0.6599999999999999,,,,,,,5.2563,,,,
1070,K06136,,,0.575921397443506,,,,,,,10.4986,,,,
1071,K06137,,,0.5989072961608789,,,,,,,23.2389,,,,
1072,K06138,,,0.67703300871746,,,,,,,11.4949,,,,
1073,K06142,,,0.5726010517190662,,,,,,,15.4535,,,,
1074,K06143,,,0.5246371423011444,,,,,,,10.2939,,,,
1075,K06151,,,0.609,,,,,,,7.3087,,,,
1076,K06152,,,0.6374045429586969,,,,,,,56.771100000000004,,,,
1077,K06153,,,0.6218468600722745,,,,,,,77.68540000000002,,,,
1078,K06162,,,0.6205718969548646,,,,,,,20.2229,,,,
1079,K06164,,,0.6417719502020887,,,,,,,7.5436,,,,
1080,K06167,,,0.6087822085607574,,,,,,,8.1662,,,,
1081,K06168,,,0.6579999999999999,,,,,,,5.8387,,,,
1082,K06173,,,0.649,,,,,,,4.1716,,,,
1083,K06180,,,0.6284375778487972,,,,,,,12.235800000000001,,,,
1084,K06187,,,0.6080417536351231,,,,,,,44.237899999999996,,,,
1085,K06190,,,0.5923392957473669,,,,,,,17.2542,,,,
1086,K06192,,,0.6530763284808488,,,,0.626,,,10.5153,,,,3.4866
1087,K06194,,,0.597,,,,,,,3.2947,,,,
1088,K06195,,,0.6231681916117926,,,,,,,17.078000000000003,,,,
1089,K06196,,,0.622,,,,,,,3.3143,,,,
1090,K06199,,,0.5892658959030337,,,,,,,11.5829,,,,
1091,K06200,,,0.5817648318789438,,,,,,,9.091999999999999,,,,
1092,K06203,,,0.614,,,,,,,6.1631,,,,
1093,K06204,,,0.5847649253894373,,,,,,,73.21169999999998,,,,
1094,K06205,,,0.652,,,,,,,5.1142,,,,
1095,K06207,,,0.6376285350423863,,,,,,,26.066100000000002,,,,
1096,K06208,,,0.6050251294491912,,,,,,,11.1288,,,,
1097,K06213,,,0.5933120498870041,,,,,,,53.5274,,,,
1098,K06215,,0.5950000000000001,0.6469255393834665,,,,,,6.0634,45.6501,,,,
1099,K06217,,,0.6494061677221947,,,,,,,74.62599999999999,,,,
1100,K06218,,,0.5472146957140098,,,,0.569,,,11.5619,,,,3.4256
1101,K06287,,,0.6705083833599785,,,,,,,45.496399999999994,,,,
1102,K06346,,,0.613532653390599,,,,,,,12.742899999999999,,,,
1103,K06373,,,0.573,,,,,,,8.6072,,,,
1104,K06381,,,0.6296909372142848,,,,,,,6.8260000000000005,,,,
1105,K06400,,,0.6158760566422422,,,,,,,360.3397999999999,,,,
1106,K06402,,,0.5849254220777559,,,,,,,15.896799999999999,,,,
1107,K06413,,,0.5956485814107563,,,,,,,13.2483,,,,
1108,K06416,,,0.632,,,,,,,3.7977,,,,
1109,K06442,,,0.5949285643667037,,,,,,,25.2064,,,,
1110,K06598,,,0.667,,,,,,,7.2314,,,,
1111,K06859,,,0.598,,,,,,,3.0104,,,,
1112,K06861,,,0.644,,,,,,,4.2705,,,,
1113,K06864,,,0.5354548613962317,,,,,,,7.598800000000001,,,,
1114,K06867,,,0.6240756783308615,,0.5635050334338407,,0.6357920628217633,,,47.0153,,10.3758,,9.48
1115,K06872,,,0.6124563591680532,,,,,,,50.78830000000001,,,,
1116,K06875,,0.497,,,,,,,4.6591,,,,,
1117,K06878,,,0.655,,,,,,,3.3636,,,,
1118,K06880,,,0.633,,,,,,,6.4229,,,,
1119,K06881,,,0.565,,,,,,,5.7527,,,,
1120,K06884,,,0.6105173795059178,,,,,,,6.116099999999999,,,,
1121,K06886,,0.58,0.636248103046027,,,,,,4.399,74.8115,,,,
1122,K06888,,0.5090578260156476,0.6102985182618268,,,,,,4.461,126.70899999999997,,,,
1123,K06889,,,0.5954809091140904,,,,,,,12.2381,,,,
1124,K06890,,,0.5948136040627633,,,,,,,15.013200000000001,,,,
1125,K06891,,,0.5937529561451352,,,,,,,68.2253,,,,
1126,K06893,,,0.5871030634959196,,,,0.53,,,63.94199999999999,,,,8.1237
1127,K06897,,,0.6011521151665234,,,,,,,83.2164,,,,
1128,K06898,,,0.64,,,,,,,9.8521,,,,
1129,K06901,,,0.6139613620484271,,,,,,,47.743700000000004,,,,
1130,K06903,,,0.524,,,,,,,4.6645,,,,
1131,K06907,,,0.64,,,,,,,5.4499,,,,
1132,K06909,,,0.5791790256154784,,,,,,,8.6786,,,,
1133,K06911,,,0.6465446658469085,,,,0.626,,,209.20639999999997,,,,3.1341
1134,K06912,,,0.634,,,,,,,10.6637,,,,
1135,K06915,,,0.6040626381973406,,,,,,,31.8301,,,,
1136,K06918,,,0.667,,,,,,,3.7852,,,,
1137,K06919,,,0.5753922968870196,,,,,,,12.168199999999999,,,,
1138,K06920,,,0.6289168682904372,,,,,,,18.1495,,,,
1139,K06922,,,0.626,,,,,,,4.136,,,,
1140,K06923,,,0.6297201740408636,,,,,,,14.3553,,,,
1141,K06925,,,0.5818634635885322,,,,,,,20.782500000000002,,,,
1142,K06926,,,0.466,,,,,,,4.8024,,,,
1143,K06927,,0.502,,,,,,,3.3806,,,,,
1144,K06928,,0.534,,,,,,,3.542,,,,,
1145,K06929,,,0.6182670144611313,,,,,,,40.175,,,,
1146,K06934,,,0.5198247002879791,,,,,,,17.5976,,,,
1147,K06937,,0.54,0.5772839194399,,,,,,4.6834,59.2607,,,,
1148,K06938,,,0.6488386343816841,,,,,,,12.450099999999999,,,,
1149,K06940,,,0.5750106454660836,,,,0.6277011933659529,,,28.420299999999997,,,,10.8543
1150,K06941,,,0.6441664344329434,,,,,,,62.796800000000005,,,,
1151,K06945,,,0.6813176440666272,,,,,,,25.024900000000002,,,,
1152,K06946,,,0.6579999999999999,,,,,,,2.6727,,,,
1153,K06949,,,0.6943259260646619,,,,,,,7.3507,,,,
1154,K06950,,,0.5860047926496995,,,,,,,12.5442,,,,
1155,K06952,,,0.643,,,,,,,4.0588,,,,
1156,K06953,,,0.6662462240233523,,,,,,,14.6398,,,,
1157,K06958,,,0.644543515455565,,,,,,,22.3508,,,,
1158,K06959,,,0.638,,,,,,,8.9913,,,,
1159,K06960,,,0.5279048092686263,,,,,,,28.7772,,,,
1160,K06962,,,0.655,,,,,,,3.8229,,,,
1161,K06969,,,0.557,,,,,,,5.6644,,,,
1162,K06971,,,0.7120000000000001,,,,,,,5.3593,,,,
1163,K06973,,,0.5685762214139721,,,,,,,14.623000000000001,,,,
1164,K06975,,,0.6203196773604678,,,,,,,27.4335,,,,
1165,K06976,,,0.6303464630844838,,,,,,,7.578,,,,
1166,K06985,,,0.6257379989964804,,,,0.6400000000000001,,,22.3823,,,,3.2834
1167,K06986,,,0.5589999999999999,,,,,,,5.0538,,,,
1168,K06987,,,0.5554930530276312,,,,0.674,,,8.8474,,,,2.9246
1169,K06988,,,0.675,,,,,,,6.2332,,,,
1170,K06994,,,0.6719133795997766,,,,,,,22.4669,,,,
1171,K06995,,,0.735,,,,,,,6.5819,,,,
1172,K06996,,,0.6288212233383631,,,,,,,52.135999999999996,,,,
1173,K06997,,,0.6135605935995876,,,,,,,45.6693,,,,
1174,K06998,,,0.6198037386566903,,,,,,,89.36520000000002,,,,
1175,K06999,,,0.6126402125515401,,,,0.547,,,19.441499999999998,,,,2.7926
1176,K07000,,,0.6042688880066447,,,,,,,9.3916,,,,
1177,K07001,,,0.6325471690571121,,,,,,,42.68770000000001,,,,
1178,K07005,,,0.6006677081083812,,,,,,,42.185500000000005,,,,
1179,K07006,,,0.6245517940177681,,,,,,,11.5923,,,,
1180,K07009,,,0.5567386541237166,,,,,,,6.1155,,,,
1181,K07010,,,0.6387311256315313,,,,,,,23.902299999999997,,,,
1182,K07018,,,0.569780906494226,,,,,,,19.843,,,,
1183,K07020,,,0.5705906358408467,,,,,,,15.706299999999999,,,,
1184,K07025,,,0.713,,,,,,,3.4972,,,,
1185,K07029,,,0.5531481413926732,,,,,,,20.3553,,,,
1186,K07030,,,0.6091079703763553,,,,,,,24.7608,,,,
1187,K07031,,,0.591,,,,,,,4.234,,,,
1188,K07032,,,0.5701894772123068,,,,,,,6.121,,,,
1189,K07034,,,0.5589971213640309,,,,,,,10.4099,,,,
1190,K07037,,,0.5558951694706059,,,,,,,9.308399999999999,,,,
1191,K07038,,,0.586650742367574,,,,,,,12.8515,,,,
1192,K07039,,,0.5781625468034742,,,,,,,44.8099,,,,
1193,K07040,,,0.5935164583172924,,,,,,,35.2677,,,,
1194,K07042,,,0.5675513574770247,,,,,,,22.16,,,,
1195,K07045,,,0.65,,,,,,,7.6376,,,,
1196,K07046,,,0.5211464781210761,,,,,,,6.0567,,,,
1197,K07052,,,0.5625240930252807,,,,0.6168890880474757,,,67.68059999999998,,,,5.7293
1198,K07053,,,0.6224306317269053,,,,,,,27.8728,,,,
1199,K07054,,,0.6048131756738342,,,,,,,38.8057,,,,
1200,K07056,,,0.6711960443249491,,,,,,,18.9882,,,,
1201,K07058,,,0.5986782638678756,,,,0.602,,,101.72180000000002,,,,1.9952
1202,K07062,,,0.5591453442400003,,,,,,,11.2589,,,,
1203,K07063,,,0.6776560760227548,,,,0.5760000000000001,,,10.6203,,,,2.7866
1204,K07064,,,0.5610401691516315,,,,,,,16.9317,,,,
1205,K07065,,,0.5935723822934156,,,,,,,18.258200000000002,,,,
1206,K07068,,,0.6524963997758276,,,,,,,63.827699999999986,,,,
1207,K07071,,,0.675000597740767,,,,,,,23.1132,,,,
1208,K07074,,,0.5448768769447735,,,,,,,3.6315,,,,
1209,K07075,,,0.5747055680719485,,,,,,,8.464400000000001,,,,
1210,K07080,,,0.5960149589849013,,,,,,,37.0881,,,,
1211,K07082,,,0.6336358120811942,,,,0.7140000000000001,,,41.314400000000006,,,,1.505
1212,K07089,,,0.6224665663932936,,,,,,,24.631500000000003,,,,
1213,K07090,,,0.6274548063247926,,,,,,,148.3228,,,,
1214,K07095,,,0.563834238605237,,,,,,,8.261199999999999,,,,
1215,K07098,,,0.5928311000606363,,,,,,,45.9733,,,,
1216,K07100,,,0.6446828523065524,,,,,,,30.2727,,,,
1217,K07101,,0.534,,,,,,,4.302,,,,,
1218,K07102,,,0.6567462475699547,,,,,,,14.803999999999998,,,,
1219,K07104,,,0.6638538566264496,,,,,,,8.9902,,,,
1220,K07106,,,0.6314701771620722,,,,,,,16.9249,,,,
1221,K07107,,,0.5974831472993405,,,,,,,39.81239999999999,,,,
1222,K07112,,,0.66,,,,,,,5.3686,,,,
1223,K07114,,,0.547,,,,,,,3.3094,,,,
1224,K07115,,,0.6628511743782243,,,,,,,6.8853,,,,
1225,K07118,,,0.5660262193128881,,,,,,,34.4065,,,,
1226,K07120,,,0.6562284331440235,,,,,,,11.9827,,,,
1227,K07123,,,0.557,,,,,,,3.1199,,,,
1228,K07126,,0.575,0.6304697698697139,,0.599,,0.6070206598443015,,3.373,141.3625,,3.988,,13.5746
1229,K07127,,,0.6033618201799655,,,,,,,8.4175,,,,
1230,K07131,,,0.5931300888890445,,,,0.6894097902563026,,,13.373800000000001,,,,8.059899999999999
1231,K07133,,,0.5498108975442241,,,,,,,10.9168,,,,
1232,K07137,,,0.6709999999999999,,,,,,,1.5866,,,,
1233,K07141,,,0.6317177218394971,,,,,,,18.6617,,,,
1234,K07147,,,0.6177667604798764,,,,,,,62.143499999999996,,,,
1235,K07148,,,0.5477829723092863,,,,,,,11.0507,,,,
1236,K07152,,,0.6153127673748511,,,,,,,68.3118,,,,
1237,K07154,,,0.5788586345787888,,,,0.649,,,59.159299999999995,,,,1.3971
1238,K07156,,,0.5626873875260988,,,,,,,10.8721,,,,
1239,K07157,,,0.6387886041492904,,,,,,,5.305400000000001,,,,
1240,K07160,,,0.6351254736698948,,,,,,,30.710199999999993,,,,
1241,K07161,,,0.6801736513638151,,,,,,,21.8511,,,,
1242,K07164,,,0.5829364721273383,,,,,,,11.7011,,,,
1243,K07167,,,0.6629999999999999,,,,,,,9.3492,,,,
1244,K07171,,,0.5951838626140508,,,,,,,67.8273,,,,
1245,K07172,,,0.5645740399380226,,,,,,,18.5305,,,,
1246,K07177,,,0.731,,,,,,,2.6352,,,,
1247,K07192,,,0.6089492959880999,,,,,,,100.1711,,,,
1248,K07220,,,0.560898488589192,,,,,,,30.829500000000003,,,,
1249,K07221,,,0.536,,0.583,,,,,3.6736,,2.8131,,
1250,K07222,,,0.569,,,,,,,8.9555,,,,
1251,K07223,,,0.6309884427251657,,,,,,,16.1325,,,,
1252,K07226,,,0.6012698507851825,,,,,,,31.4821,,,,
1253,K07232,,,0.67287742534825,,,,,,,32.1035,,,,
1254,K07233,,,0.5852028012005145,,,,,,,5.747,,,,
1255,K07240,,,0.6258407139896557,,,,0.644,,,79.49950000000001,,,,5.3184
1256,K07241,,0.51121221920802,0.6314663903570304,,,,,,5.4421,45.3069,,,,
1257,K07243,,,0.6044921078641697,,,,,,,54.5151,,,,
1258,K07251,,,0.7020000000000001,,,,,,,4.0548,,,,
1259,K07259,,,0.614382754698829,,,,,,,37.641600000000004,,,,
1260,K07260,,,0.632,,,,,,,4.81,,,,
1261,K07261,,,0.6410388371868191,,,,,,,43.986799999999995,,,,
1262,K07262,,,0.649,,,,,,,4.9591,,,,
1263,K07263,,,0.654,,,,,,,7.5089,,,,
1264,K07264,,,0.5798942610071374,,,,,,,45.914100000000005,,,,
1265,K07273,,,0.6103356389575907,,,,,,,22.398999999999997,,,,
1266,K07274,,,0.6379027868890104,,,,,,,14.728100000000001,,,,
1267,K07276,,,0.685,,,,,,,3.9039,,,,
1268,K07283,,,0.5691492976333236,,,,,,,9.9268,,,,
1269,K07284,,,0.5799846820135589,,,,,,,8.252099999999999,,,,
1270,K07287,,,0.652,,,,,,,3.39,,,,
1271,K07300,,,0.5953271770474051,,,,,,,114.34799999999998,,,,
1272,K07302,,,0.6174424088199725,,,,,,,49.829800000000006,,,,
1273,K07304,,,0.597949902816372,,,,,,,104.96360000000001,,,,
