,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
995,K05972,,,0.609,,,,,3.346,,
996,K05973,,,0.591,,,,,4.0145,,
997,K05979,,,0.6801788776073273,,,,,16.110999999999997,,
998,K05989,,,0.7069373911449263,,,,,4.660399999999999,,
999,K05995,,,0.6558361511721081,,,,,51.4173,,
1000,K06006,,,0.5458313360243133,,0.511,,,34.6922,,2.035
1001,K06013,,,0.5387389843634776,,,,,30.8135,,
1002,K06015,,,0.5601577837131425,,,,,33.8964,,
1003,K06023,,,0.5660000000000001,,,,,13.0023,,
1004,K06024,,,0.6769719281035828,,,,,32.703599999999994,,
1005,K06041,,,0.5715600064405159,,,,,35.1563,,
1006,K06042,,,0.7190000000000001,,,,,2.9451,,
1007,K06044,,,0.556,,,,,12.5346,,
1008,K06045,,,0.55,,,,,15.2488,,
1009,K06048,,,0.6059629590165144,,,,,102.5768,,
1010,K06075,,,0.5589999999999999,,,,,9.3947,,
1011,K06076,,,0.649,,,,,1.4988,,
1012,K06118,,,0.596,,,,,3.476,,
1013,K06131,,,0.5850000000000001,,,,,4.2024,,
1014,K06133,,,0.6780511454394399,,0.7619574012026038,,,6.4633,,8.709900000000001
1015,K06136,,,0.5839173434380378,,,,,14.119499999999999,,
1016,K06137,,,0.5770353319153727,,,,,29.0317,,
1017,K06138,,,0.526,,,,,9.1578,,
1018,K06142,,,0.5105986618596574,,0.535,,,24.0274,,3.1738
1019,K06143,,,0.5489839354232293,,,,,18.238300000000002,,
1020,K06147,,,0.5466625875005778,,,,,22.3903,,
1021,K06149,,,,,0.517,,,,,8.7635
1022,K06152,,,0.601,,,,,2.1145,,
1023,K06153,,,0.6332617616543151,,,,,75.89889999999998,,
1024,K06167,,,0.552,,,,,4.508,,
1025,K06168,,,0.563,,,,,9.1363,,
1026,K06173,,,0.5479999999999999,,,,,13.1563,,
1027,K06178,,,0.557,,,,,11.3209,,
1028,K06179,,,0.639,,,,,3.7434,,
1029,K06187,,,0.6277438500699974,,,,,37.091499999999996,,
1030,K06190,,,0.652,,,,,2.2475,,
1031,K06196,,,0.66303267144572,,,,,15.235199999999999,,
1032,K06197,,,0.677,,,,,1.4719,,
1033,K06199,,,0.7085307011399231,,,,,8.8142,,
1034,K06200,,,0.5731356808890393,,,,,19.8069,,
1035,K06203,,,0.6,,,,,4.0289,,
1036,K06204,,,0.5787477259815482,,0.7065871378273177,,,43.4679,,5.0385
1037,K06207,,,0.529,,,,,11.4992,,
1038,K06208,,,0.7200000000000001,,,,,3.8259,,
1039,K06213,,,0.5795824894985863,,,,,66.2717,,
1040,K06215,,,0.688445980538933,,,,,86.56530000000001,,
1041,K06217,,,0.5855302830665327,,,,,29.018700000000003,,
1042,K06218,,,0.7176765706574009,,,,,6.452500000000001,,
1043,K06221,,,0.5539999999999999,,,,,6.4897,,
1044,K06223,,,0.5329999999999999,,,,,3.5689,,
1045,K06284,,,0.674,,,,,2.7094,,
1046,K06287,,,0.6655955893225252,,,,,29.4818,,
1047,K06324,,,0.595,,,,,12.1632,,
1048,K06336,,,0.672448827496532,,,,,10.467600000000001,,
1049,K06346,,,0.564,,,,,11.6561,,
1050,K06351,,,0.579,,,,,10.6972,,
1051,K06373,,,0.446,,,,,4.0501,,
1052,K06381,,,0.7111545387294905,,,,,6.183,,
1053,K06384,,,0.6553654879773692,,,,,8.918700000000001,,
1054,K06400,,,0.7003339064896943,,,,,37.2645,,
1055,K06402,,,0.6057375624724611,,,,,29.1368,,
1056,K06413,,,0.6800630965105062,,,,,26.848600000000005,,
1057,K06442,,,0.6431770769247995,,,,,61.40959999999999,,
1058,K06864,,,0.698,,,,,2.5586,,
1059,K06872,,,0.5548843761557885,,0.513,,,18.763,,2.7558
1060,K06878,,,0.679,,,,,2.8742,,
1061,K06880,,,0.5573262346661454,,,,,9.6273,,
1062,K06881,,,0.5891508099660676,,,,,20.112000000000002,,
1063,K06886,,,0.7023684067221558,,,,,42.594,,
1064,K06888,,,0.6328137265046567,,,,,103.42250000000001,,
1065,K06889,,,0.5366346008539207,,,,,15.3836,,
1066,K06891,,,0.5931897853965843,,,,,23.9484,,
1067,K06893,,,0.6564658370511046,,0.6562749441067471,,,28.2449,,9.523
1068,K06895,,,0.6870000000000002,,,,,4.0045,,
1069,K06897,,,0.6378249472649997,,,,,38.492999999999995,,
1070,K06901,,,0.6488847246040246,,,,,11.0342,,
1071,K06903,,,0.6101885936441435,,,,,11.9268,,
1072,K06904,,,0.688,,,,,2.0873,,
1073,K06907,,,0.5973324727038462,,,,,12.7073,,
1074,K06911,,,0.6313948395923104,,,,,19.8082,,
1075,K06915,,,0.5694905937843777,,,,,19.9615,,
1076,K06919,,,0.529,,,,,4.2438,,
1077,K06920,,,0.5373556907503311,,,,,11.465,,
1078,K06922,,,0.5660000000000001,,,,,4.1698,,
1079,K06923,,,0.6320020923085865,,,,,6.5024,,
1080,K06925,,,0.6098127438465658,,,,,23.1943,,
1081,K06928,,,0.5368857996347182,,,,,12.4199,,
1082,K06929,,,0.6790082043189464,,,,,18.586199999999998,,
1083,K06937,,,0.6385102585769395,,,,,16.561,,
1084,K06940,,,,,0.638,,,,,4.0838
1085,K06941,,,0.653850206047424,,,,,73.8875,,
1086,K06945,,,0.6741108446679779,,,,,46.3416,,
1087,K06949,,,0.6367447219372292,,,,,6.325200000000001,,
1088,K06952,,,0.7020000000000001,,,,,9.4523,,
1089,K06953,,,0.688,,,,,2.9362,,
1090,K06958,,,0.7067056393075344,,,,,22.8735,,
1091,K06960,,,0.6348555471184685,,,,,28.9699,,
1092,K06969,,,0.574198003484243,,,,,21.6715,,
1093,K06971,,,0.686653359447422,,,,,6.3619,,
1094,K06973,,,0.5564887421903512,,,,,17.4495,,
1095,K06974,,,0.589,,,,,9.2082,,
1096,K06975,,,,,0.659,,,,,1.8284
1097,K06976,,,0.7111431087879734,,,,,14.8281,,
1098,K06978,,,0.5830341678326387,,,,,15.3046,,
1099,K06980,,,0.6779999999999999,,,,,6.0257,,
1100,K06986,,,0.5861293553148962,,,,,14.513200000000001,,
1101,K06987,,,0.6435031227941924,,,,,9.773299999999999,,
1102,K06988,,,0.746,,,,,6.0782,,
1103,K06994,,,0.687881174556242,,,,,62.199099999999994,,
1104,K06995,,,0.705,,,,,4.2898,,
1105,K06996,,,0.6447902354188378,,0.731,,,80.1507,,3.0582
1106,K06997,,,0.6324786673377433,,,,,37.3305,,
1107,K06998,,,0.6039035746835087,,,,,31.206200000000003,,
1108,K06999,,,0.5768155566757472,,,,,14.186300000000001,,
1109,K07001,,,0.662,,,,,3.7212,,
1110,K07002,,,0.5539408715383604,,,,,15.6084,,
1111,K07003,,,0.5478280887014623,,,,,28.2322,,
1112,K07005,,,0.6525153789459142,,,,,50.414,,
1113,K07006,,,0.6671318198284694,,,,,7.3855,,
1114,K07008,,,0.7434063770478141,,,,,5.9043,,
1115,K07009,,,0.7020000000000001,,,,,4.4912,,
1116,K07010,,,0.620727907503156,,,,,25.969,,
1117,K07018,,,0.609,,,,,2.6602,,
1118,K07020,,,0.6181981940912534,,,,,41.0687,,
1119,K07023,,,0.573,,,,,3.2261,,
1120,K07025,,,0.675,,,,,6.0933,,
1121,K07028,,,0.5394623068170304,,,,,13.7578,,
1122,K07029,,,0.6086084360655759,,,,,84.03399999999999,,
1123,K07030,,,0.7251590714337895,,,,,17.7428,,
1124,K07032,,,0.6216786106304683,,,,,7.2294,,
1125,K07034,,,0.575512353234997,,0.654,,,19.4197,,3.0826
1126,K07037,,,0.5375064228744445,,,,,18.0372,,
1127,K07039,,,0.658691420257084,,,,,9.117799999999999,,
1128,K07040,,,0.6346936507591661,,,,,31.5702,,
1129,K07042,,,0.5794334824372492,,,,,17.2075,,
1130,K07045,,,0.7055117785951911,,,,,20.7046,,
1131,K07046,,,0.6712808264103158,,,,,5.4651,,
1132,K07052,,,0.5498108354241902,,0.5484182147060997,,,126.73189999999998,,19.9586
1133,K07053,,,0.6798314595544547,,,,,26.938899999999997,,
1134,K07054,,,0.6455243265642309,,,,,27.6938,,
1135,K07056,,,0.6155233505967107,,,,,28.2343,,
1136,K07058,,,0.6044178062915238,,0.6547905766437043,,,107.26780000000001,,17.5049
1137,K07062,,,0.6713270946883496,,,,,5.5870999999999995,,
1138,K07063,,,0.5234001491236011,,,,,5.9546,,
1139,K07064,,,0.727,,,,,4.1853,,
1140,K07065,,,0.586,,,,,2.2234,,
1141,K07068,,,0.6787676621999924,,,,,27.1949,,
1142,K07071,,,0.6697080559966548,,,,,14.149800000000003,,
1143,K07077,,,0.738,,,,,7.2964,,
1144,K07082,,,0.651231350063237,,,,,38.0599,,
1145,K07085,,,0.5628856846432695,,,,,18.825400000000002,,
1146,K07089,,,0.6804546487209401,,,,,47.283500000000004,,
1147,K07090,,,0.6121176912433511,,0.565,,,91.89020000000001,,1.8772
1148,K07091,,,0.541,,,,,3.0158,,
1149,K07093,,,0.72,,,,,2.5972,,
1150,K07095,,,0.622,,,,,4.2541,,
1151,K07096,,,0.5610000000000002,,,,,11.3199,,
1152,K07098,,,0.6240238124185752,,,,,10.1463,,
1153,K07100,,,0.633594912117044,,,,,42.116200000000006,,
1154,K07102,,,0.523,,,,,12.0455,,
1155,K07104,,,0.6961998701126006,,,,,12.7476,,
1156,K07106,,,0.6144324416576716,,,,,16.2731,,
1157,K07107,,,0.6099156831351352,,,,,35.3363,,
1158,K07113,,,0.6738276622949623,,,,,8.0161,,
1159,K07114,,,0.5492225847142281,,,,,24.2265,,
1160,K07118,,,0.723,,,,,2.2322,,
1161,K07120,,,0.6709999999999999,,,,,4.114,,
1162,K07122,,,,,0.762,,,,,7.1322
1163,K07124,,,0.6207849262206351,,,,,16.7714,,
1164,K07126,,,0.6133109949063531,,,,,13.537700000000001,,
1165,K07127,,,0.6701343543685206,,,,,5.2552,,
1166,K07130,,,0.665,,,,,3.6867,,
1167,K07131,,,0.6502747930198738,,,,,15.404,,
1168,K07133,,,0.664,,,,,2.7088,,
1169,K07141,,,0.5777995353474183,,,,,9.6819,,
1170,K07147,,,0.6154083034501968,,,,,6.478,,
1171,K07152,,,0.5562792825017122,,,,,24.4849,,
1172,K07154,,,0.677,,,,,2.7257,,
1173,K07156,,,0.6835981369245964,,,,,28.0499,,
1174,K07157,,,0.7120000000000001,,,,,8.2241,,
1175,K07160,,,0.5413564658332826,,,,,24.1427,,
1176,K07161,,,0.7154853369497385,,,,,47.864,,
1177,K07164,,,0.5359679985001331,,,,,20.2385,,
1178,K07165,,,0.49058347025885346,,,,,7.0823,,
1179,K07171,,,0.5614903531581111,,,,,20.270100000000003,,
1180,K07172,,,0.563,,,,,1.9909,,
1181,K07177,,,0.6927452823811965,,,,,11.5443,,
1182,K07181,,,0.722,,,,,3.8489,,
1183,K07182,,,0.7209295567676659,,,,,12.0364,,
1184,K07192,,,0.6609999999999999,,,,,9.9132,,
1185,K07220,,,0.5697362522941972,,0.6471983573381014,,,22.8198,,5.2004
1186,K07221,,,0.521,,,,,1.9376,,
1187,K07223,,,0.6987357514886902,,,,,16.2756,,
1188,K07226,,,0.608,,,,,1.8734,,
1189,K07228,,,0.722,,,,,4.1319,,
1190,K07232,,,0.608,,,,,2.0539,,
1191,K07234,,,0.626,,,,,3.244,,
1192,K07240,,,0.5807468997539634,,,,,34.5001,,
1193,K07241,,,0.658744629820702,,,,,17.0277,,
1194,K07243,,,0.6008750134890104,,0.695,,,45.8708,,2.5721
1195,K07258,,,0.565207405043128,,,,,18.4669,,
1196,K07259,,,0.6699200931494792,,,,,24.9846,,
1197,K07260,,,0.5920000000000001,,,,,4.6554,,
1198,K07262,,,0.6579999999999999,,,,,1.967,,
1199,K07263,,,0.5529999999999999,,,,,14.1513,,
1200,K07264,,,0.5462260678844733,,,,,50.13380000000001,,
1201,K07273,,,0.5704680310483222,,,,,15.7066,,
1202,K07276,,,0.595,,,,,2.0769,,
1203,K07277,,,0.523,,,,,14.7701,,
1204,K07284,,,0.672,,,,,4.1415,,
1205,K07300,,,0.6094997123468178,,,,,74.99310000000001,,
1206,K07302,,,0.603,,,,,3.7564,,
1207,K07304,0.7120000000000001,,0.5843664810804503,,,8.702,,90.77020000000002,,
1208,K07305,,,0.5341285056396475,,,,,32.2579,,
1209,K07315,,,0.5933831399048596,,,,,44.9248,,
1210,K07321,,,0.6720000000000002,,,,,2.3136,,
1211,K07322,,,,,0.556,,,,,4.3083
1212,K07323,,,0.6301364434298288,,,,,12.5916,,
1213,K07335,,,0.6342505252686805,,,,,16.7723,,
1214,K07339,,,0.542,,,,,5.2969,,
1215,K07340,,,0.6200745593604904,,,,,11.323,,
1216,K07341,,,0.542,,0.464,,,8.888,,2.1114
1217,K07390,,,0.6469879495287743,,,,,9.1091,,
1218,K07391,,,0.652121812841346,,,,,52.8367,,
1219,K07393,,,0.6121366023323053,,,,,30.321399999999997,,
1220,K07395,,,0.6247191395553451,,,,,8.847,,
1221,K07396,,,0.713,,,,,3.3025,,
1222,K07397,,,0.5746288719296595,,,,,25.843199999999996,,
1223,K07399,,,0.7179831701777111,,,,,20.114900000000002,,
1224,K07401,,,0.6756897078730186,,,,,5.8805,,
1225,K07402,,,0.6997692797896599,,,,,58.318900000000006,,
1226,K07403,,,0.5624486839749867,,,,,51.4499,,
1227,K07407,,,0.6495621730199057,,,,,27.427199999999996,,
1228,K07442,,,0.746,,,,,5.0887,,
1229,K07445,,,0.5310441320534262,,,,,6.6241,,
1230,K07447,,,0.5921590558766069,,0.529,,,27.0627,,3.0423
1231,K07450,,,0.6735771550764867,,,,,16.797099999999997,,
1232,K07451,,,0.6887537890261478,,,,,20.188699999999997,,
1233,K07454,,,0.546,,,,,5.0168,,
1234,K07458,,,0.705453832754517,,,,,10.6428,,
1235,K07460,,,0.5598033492620205,,0.691,,,20.8926,,2.2071
1236,K07461,,0.5920000000000001,0.5574567716456252,,,,2.732,23.020999999999997,,
1237,K07462,,,0.6424230609793049,,,,,64.80420000000001,,
1238,K07465,,,0.71,,,,,11.3855,,
1239,K07478,,,0.641877851232742,,,,,56.3252,,
1240,K07480,,,0.5369621421320266,,,,,26.4165,,
1241,K07481,,,0.6348531027008415,,,,,208.81550000000001,,
1242,K07482,,,0.6891970596827254,,,,,226.124,,
1243,K07483,,,0.6481890189138612,,0.6390108283958613,,,301.6284,,26.001400000000004
1244,K07484,,,0.6615252932771475,,,,,180.80220000000003,,
1245,K07485,,,0.6828509015998454,,0.6936578213173757,,,262.12059999999997,,18.026
1246,K07486,,,0.6665517206668161,,0.6682441698347457,,,2802.159300000001,,75.3018
1247,K07487,,,0.6375995676326194,,,,,117.21660000000001,,
1248,K07488,,,0.7115824878252998,,,,,47.179399999999994,,
1249,K07491,,,0.5530325791326484,,0.47724600933505457,,,223.95499999999998,,5.9885
1250,K07492,,,0.6419043326734645,,,,,407.33419999999995,,
1251,K07493,,,0.6725555255829613,,0.649105532861972,,,824.2823000000001,,12.6029
1252,K07494,,,0.6354671675557729,,0.45,,,606.5264999999999,,4.0316
1253,K07495,,,0.6679297425628423,,,,,116.65599999999998,,
1254,K07496,,,0.6538551197629875,,0.494,,,77.6548,,1.6847
1255,K07497,,,0.6601865538843765,,0.6995213645038896,,,1555.0089000000014,,4.8841
1256,K07498,,,0.6408570558904928,,,,,37.2425,,
1257,K07499,,,0.6890629227342798,,0.596,,,141.20159999999998,,6.7195
1258,K07502,,,0.691,,,,,3.1775,,
1259,K07503,,,0.6777894680765704,,,,,12.7425,,
1260,K07506,,,0.5781924891542368,,,,,18.1514,,
1261,K07507,,,0.6589698855923305,,,,,23.1166,,
1262,K07512,,,0.581,,,,,12.2511,,
1263,K07517,,,0.664,,,,,2.5779,,
1264,K07560,,,0.6228607426920095,,,,,46.874300000000005,,
1265,K07566,,,0.6301740361959978,,,,,31.2221,,
1266,K07568,,,0.6007241812216825,,,,,13.649000000000001,,
1267,K07577,,,0.5539999999999999,,,,,14.108,,
1268,K07588,,,0.6904478309025021,,,,,12.4998,,
1269,K07636,,,0.5539999999999999,,,,,11.9578,,
1270,K07644,,,0.58,,,,,10.813,,
1271,K07646,,,0.6230296646925501,,,,,30.4777,,
1272,K07667,,,0.5589999999999999,,,,,8.8672,,
1273,K07693,,,0.6216385579551637,,,,,15.6999,,
1274,K07695,,,0.7140000000000001,,,,,9.0607,,
1275,K07705,,,0.575,,,,,6.14,,
1276,K07727,,,0.513,,,,,2.732,,
1277,K07729,,,0.6706370530360145,,,,,11.430100000000001,,
1278,K07733,,,0.6629999999999999,,0.68,,,2.6815,,3.73
1279,K07734,,,0.6680882581082371,,,,,13.3795,,
1280,K07735,,,0.6089099664372848,,,,,29.1992,,
1281,K07736,,,0.6210286440730033,,,,,48.3647,,
1282,K07738,,,0.5945413893938972,,0.7090000000000001,,,29.1892,,2.6121
1283,K07746,,,0.64,,,,,2.067,,
1284,K07755,,,0.6163449265663054,,,,,91.50049999999997,,
1285,K07778,,,0.7470000000000001,,,,,4.4855,,
1286,K07793,,,0.6635999064445862,,,,,34.0456,,
1287,K07794,,,0.69,,,,,2.7512,,
1288,K07795,,,0.637,,,,,3.3926,,
1289,K07798,,,0.539,,,,,8.9297,,
1290,K07979,,,0.5485147541373668,,,,,12.2474,,
1291,K08097,,,0.7290000000000001,,,,,3.0542,,
1292,K08137,,,0.573,,,,,10.9134,,
1293,K08150,,,0.573,,,,,10.9134,,
1294,K08151,,,0.552,,,,,8.9873,,
1295,K08178,,,0.5479999999999999,,,,,9.4814,,
1296,K08217,,,0.5650779151824451,,,,,23.0516,,
1297,K08234,,,0.6776914571656577,,,,,8.033,,
1298,K08281,,,0.6510152882022593,,,,,11.3764,,
1299,K08296,,,0.6374318270332817,,,,,35.5591,,
1300,K08303,,,0.586,,,,,2.5064,,
1301,K08304,,,0.594,,,,,1.3759,,
1302,K08305,,,0.6859999999999999,,,,,1.3904,,
1303,K08307,,,0.517,,,,,2.1166,,
1304,K08309,,,0.6295667153897141,,,,,14.254,,
1305,K08311,,,0.616,,,,,3.2769,,
1306,K08316,,,0.5728534819900467,,,,,31.431200000000004,,
1307,K08321,,,0.7,,,,,6.0216,,
1308,K08344,,,0.542,,,,,11.7173,,
1309,K08368,,,0.5589999999999999,,,,,9.4872,,
1310,K08482,,,0.5489999999999999,,,,,10.6475,,
1311,K08483,,,0.547,,,,,13.0023,,
1312,K08591,,,0.6771246606735402,,,,,10.792599999999998,,
1313,K08602,,,0.5645419649617089,,,,,31.7407,,
1314,K08641,,,0.5624532843529446,,,,,17.0807,,
1315,K08676,,,0.541,,,,,12.5283,,
1316,K08679,,,0.516,,,,,11.3774,,
1317,K08681,,,0.6946089789770122,,,,,17.0364,,
1318,K08683,,,0.7101040854680696,,,,,11.3575,,
1319,K08715,,,0.531,,,,,10.2373,,
1320,K08738,,,0.653,,,,,5.9481,,
1321,K08963,,,0.601412624996131,,,,,16.6755,,
1322,K08967,,,0.62,,,,,2.6639,,
1323,K08968,,,0.5921365340650985,,,,,17.1083,,
1324,K08970,,,0.7227367744183664,,,,,27.214799999999997,,
1325,K08972,,,0.6040756708493343,,0.684,,,36.5447,,2.4097
1326,K08973,,,0.583,,,,,2.3842,,
1327,K08976,,,0.5870000000000001,,,,,2.2979,,
1328,K08982,,,0.541440783840834,,,,,4.805899999999999,,
1329,K08983,,,0.698,,,,,2.1297,,
1330,K08988,,,0.502,,,,,12.6666,,
1331,K08992,,,0.6697025342558613,,0.493,,,7.479299999999999,,1.9786
1332,K08995,,,0.5050902463408333,,,,,15.6442,,
1333,K08998,,,0.7087242749562719,,,,,23.647100000000002,,
1334,K08999,,,0.5919935497575562,,,,,35.2188,,
1335,K09005,,,0.7183922329057622,,0.6990000000000001,,,8.1622,,2.7995
1336,K09009,,,0.7406834609072901,,,,,12.821699999999998,,
1337,K09012,,,0.517,,,,,12.0877,,
1338,K09013,,,0.6397592367947614,,,,,61.71049999999999,,
1339,K09014,,,0.5212602710177746,,,,,21.8797,,
1340,K09020,,,0.545,,,,,9.5857,,
1341,K09022,,,0.6161684344290689,,0.6970000000000001,,,82.09779999999999,,1.8193
1342,K09117,,,0.6062840577968375,,,,,31.4519,,
1343,K09118,,,0.6222255747100115,,,,,16.0659,,
1344,K09122,,,0.529,,,,,12.24,,
1345,K09125,,,0.688,,,,,3.5302,,
1346,K09131,,,0.5917723386384356,,,,,25.4096,,
1347,K09136,,,0.6969832390284498,,,,,5.3947,,
1348,K09137,,,0.5237270004454352,,,,,7.710100000000001,,
1349,K09157,,,0.607,,,,,2.7983,,
1350,K09160,,,0.643,,,,,1.9977,,
1351,K09163,,,0.6758109699729453,,,,,25.1281,,
1352,K09164,,,0.6917769949191411,,,,,10.148700000000002,,
1353,K09165,,,0.550041392683392,,,,,45.8869,,
1354,K09166,,,0.545,,,,,9.5328,,
1355,K09181,,,0.575,,,,,8.4978,,
1356,K09386,,,0.6729999999999999,,,,,4.4493,,
1357,K09457,,,0.6289108421625695,,,,,12.7107,,
1358,K09458,,,0.5515498507471425,,,,,20.795299999999997,,
1359,K09607,,,0.541,,,,,9.8314,,
1360,K09684,,,0.716,,,,,3.5563,,
1361,K09692,,,0.652,,,,,6.7494,,
1362,K09694,,,0.6835098238995512,,,,,21.2297,,
1363,K09700,,,0.639,,,,,4.9363,,
1364,K09702,,,0.728,0.481,,,,3.5023,2.066,
1365,K09704,,,0.59,,,,,5.0594,,
1366,K09705,,,0.561,,,,,8.4312,,
1367,K09709,,,0.6940000000000001,,,,,2.2157,,
1368,K09710,,,0.6297945747929842,,,,,48.19989999999999,,
1369,K09747,,,0.5452183122773809,,,,,15.1305,,
1370,K09748,,,0.6612782688870825,,,,,14.019599999999999,,
1371,K09760,,,0.5733466617722317,,,,,17.3155,,
1372,K09761,,,0.5638039839984617,,,,,26.6311,,
1373,K09762,,,0.7386565971496425,,,,,13.367299999999998,,
1374,K09763,,,0.60271691443469,,,,,21.0028,,
1375,K09764,,,0.6661377442374669,,,,,14.752300000000002,,
1376,K09767,,,0.5532557113864375,,,,,24.4922,,
1377,K09769,,,0.6247246342278525,,,,,39.4895,,
1378,K09771,,,0.504,,,,,3.3107,,
1379,K09772,,,0.6614681140869173,,,,,24.244,,
1380,K09778,,,0.568,,,,,8.4747,,
1381,K09779,,,0.6563301744898462,,,,,5.7906,,
1382,K09780,,,0.601338671023699,,,,,62.0098,,
1383,K09790,,,,0.623,,,,,2.2257,
1384,K09793,,,0.557,,,,,12.6401,,
1385,K09794,,,0.5399443234960764,,,,,5.6247,,
1386,K09798,,,0.633,,,,,1.5891,,
1387,K09803,,,0.5190315164240102,,,,,14.559899999999999,,
1388,K09807,,,0.6105637084190644,,,,,8.2584,,
1389,K09808,,,0.542749015172099,,,,,27.204,,
1390,K09811,,,0.668543295267979,,,,,22.9371,,
1391,K09862,,,0.5579999999999999,,,,,2.4855,,
1392,K09880,,,0.5609095350874558,,,,,5.2597000000000005,,
1393,K09882,,,0.627,,,,,5.9731,,
1394,K09888,,,0.633,,,,,3.7057,,
1395,K09903,,,0.6495461794339981,,,,,59.4082,,
1396,K09915,,,0.7070000000000002,,,,,4.3267,,
1397,K09919,,,0.5449703270668613,,,,,15.8088,,
1398,K09922,,,0.693,,,,,1.6718,,
1399,K09924,,,0.5932723676788735,,,,,12.2808,,
1400,K09927,,,0.6990350784449106,,,,,59.465999999999994,,
1401,K09928,,,0.5579999999999999,,,,,9.2574,,
1402,K09930,,,0.6836169958856861,,,,,6.2991,,
1403,K09931,,,0.5986429740464553,,,,,32.7159,,
1404,K09932,,,0.667,,0.7306803793210424,,,9.5801,,15.300799999999999
1405,K09933,,,0.5429999999999999,,,,,17.459,,
1406,K09936,,,0.7045310194073483,,,,,8.0303,,
1407,K09940,,,0.5089512290284823,,,,,12.558699999999998,,
1408,K09945,,,0.7190000000000001,,0.711,,,2.5667,,4.3234
1409,K09946,,,0.6707874252946413,,,,,6.000500000000001,,
1410,K09949,,,0.5604673113696639,,,,,5.7944,,
1411,K09951,,,0.6203187516423857,,,,,6.1437,,
1412,K09952,,,0.564,,,,,1.4612,,
1413,K09955,,,0.612381024643,,,,,14.9957,,
1414,K09957,,,0.6108551717419715,,,,,11.982199999999999,,
1415,K09958,,,0.6049524828159307,,,,,23.712699999999998,,
1416,K09959,,,0.6532011548842392,,,,,8.1991,,
1417,K09962,,,0.726,,0.7240000000000001,,,3.8525,,2.6129
1418,K09964,,,0.7049999999999998,,,,,3.2225,,
1419,K09966,,,0.5775344940936977,,,,,20.578699999999998,,
1420,K09973,,,0.5561205378736434,,,,,18.2951,,
1421,K09983,,,0.6405560873466944,,,,,5.4042,,
1422,K09984,,,0.531,,,,,1.9587,,
1423,K09985,,,0.6990000000000001,,,,,2.817,,
1424,K09989,,,0.6650000000000001,,,,,4.0889,,
1425,K09990,,,0.6664250145549814,,,,,9.3686,,
1426,K09992,,,0.5651713359355606,,,,,4.5821000000000005,,
1427,K09994,,,0.5885908928639968,,,,,12.4722,,
1428,K10006,,,0.682,,,,,2.7887,,
1429,K10012,,,0.5489999999999999,,,,,7.9796,,
1430,K10026,,,0.5344832550147516,,,,,15.9558,,
1431,K10118,,,0.6409999999999999,,,,,4.2546,,
1432,K10200,,,0.6609999999999999,,,,,5.618,,
1433,K10206,,,0.542,,,,,13.3454,,
1434,K10218,,,0.604,,,,,3.075,,
1435,K10228,,,0.675,,,,,8.919,,
1436,K10229,,,0.67,,,,,9.5088,,
1437,K10255,,,0.49399999999999994,,,,,4.5638,,
1438,K10532,,,0.628,,,,,4.5239,,
1439,K10536,,,0.5769941987625019,,,,,27.3067,,
1440,K10553,,,0.672,,,,,7.3221,,
1441,K10563,,,0.5744561615523698,,,,,19.199199999999998,,
1442,K10701,,,0.6897858211142461,,,,,9.690000000000001,,
1443,K10747,,,0.5539999999999999,,,,,14.108,,
1444,K10773,,,0.6176774168442574,,,,,27.9312,,
1445,K10778,,,0.5606138739526245,,,,,26.6767,,
1446,K10794,,,0.529,,,,,3.4338,,
1447,K10804,,,0.5634180979257625,,,,,24.691,,
1448,K10806,,,0.5401861785796228,,,,,18.9745,,
1449,K10822,,,0.6674631308013919,,,,,51.738800000000005,,
1450,K10914,,,0.6314662770607942,,,,,25.4968,,
1451,K10917,,,0.6880687261897638,,,,,29.6063,,
1452,K10947,,,0.6374997657646688,,,,,86.1122,,
1453,K10979,,,0.5988235560555755,,,,,113.48209999999996,,
1454,K11068,,,0.551,,,,,10.9863,,
1455,K11085,,,0.532,,,,,8.8955,,
1456,K11173,,,0.691,,,,,7.3354,,
1457,K11175,,,0.5697425877420224,,,,,16.4028,,
1458,K11177,,,0.581,,,,,6.7377,,
1459,K11178,,,0.6367721334865956,,,,,19.7803,,
1460,K11209,,,0.5961107199656603,,,,,9.1003,,
1461,K11212,,,0.718110613940183,,,,,9.3198,,
1462,K11352,,,0.6929999999999998,,,,,4.7159,,
1463,K11381,,,0.529,,,,,12.9948,,
1464,K11427,,,,0.528,,,,,2.1759,
1465,K11443,,,0.6674878075128032,,,,,7.9923,,
1466,K11477,,,0.6478595461451276,,,,,52.0225,,
1467,K11530,,,0.6587990359512748,,0.6509999999999999,,,18.8286,,2.2465
1468,K11611,,,0.718,,,,,2.8382,,
1469,K11621,,,0.6824083033211417,,,,,10.425999999999998,,
1470,K11690,,,0.6825787165707607,,,,,9.559000000000001,,
1471,K11699,,,,0.49000000000000005,,,,,3.4327,
1472,K11719,,,0.667,,,,,2.6522,,
1473,K11720,,,0.527,,,,,11.9104,,
1474,K11749,,,0.6210061324235342,,,,,56.6708,,
1475,K11752,,,0.57,,,,,9.8327,,
1476,K11753,,,0.6270312829546926,,,,,40.7138,,
