,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
829,K03110,,,0.6766923598902246,,,,,,,33.6535,,,,
830,K03111,,,0.6608508510005666,,,,0.493,,,182.14219999999997,,,,2.7737
831,K03113,,0.321,,,,,,,2.8681,,,,,
832,K03116,,,0.5940693819665744,,,,,,,101.59890000000001,,,,
833,K03117,,,0.7072915549076516,,,,0.716,,,7.471,,,,4.0564
834,K03118,,0.32,0.6006111594140183,,,,0.574,,2.843,150.60979999999998,,,,2.1466
835,K03119,,,0.6081929767015909,,,,,,,22.0671,,,,
836,K03147,,,0.6380807804326354,,,,,,,422.57969999999995,,,,
837,K03149,,,0.6470257081079276,,,,,,,68.38440000000001,,,,
838,K03150,,,0.5867102243582855,,,,,,,11.057,,,,
839,K03151,,,0.6011024606002001,,,,,,,22.1013,,,,
840,K03154,,,0.6383668034993734,,,,0.758818148946644,,,19.6327,,,,8.0474
841,K03168,,,0.698,,,,,,,5.3881,,,,
842,K03177,,,0.6779696459500018,,,,,,,23.898799999999998,,,,
843,K03179,,,0.68971819514077,,,,,,,35.5913,,,,
844,K03186,,,0.6276918646991105,,,,,,,80.10069999999999,,,,
845,K03187,,,0.738,,,,,,,2.7971,,,,
846,K03188,,,0.6055477380864198,,,,,,,10.2157,,,,
847,K03189,,,0.5927721590584845,,,,,,,69.946,,,,
848,K03190,,,0.6907575634852295,,,,,,,11.7106,,,,
849,K03192,,,0.6555753255665797,,,,,,,12.518899999999999,,,,
850,K03196,,,0.6439999999999999,,,,,,,12.7953,,,,
851,K03197,,,0.616,,,,,,,3.7185,,,,
852,K03201,,,0.6990000000000001,,,,,,,2.5025,,,,
853,K03208,,,0.631,,,,,,,3.0401,,,,
854,K03210,,,0.6111367550149858,,,,,,,77.72269999999999,,,,
855,K03215,,,0.536,,,,,,,4.5496,,,,
856,K03216,,,0.5642725440865761,,,,,,,17.0806,,,,
857,K03217,,,0.6078650359288044,,,,,,,117.5403,,,,
858,K03218,,,0.6486266250081933,,,,,,,15.552,,,,
859,K03236,,0.399,,,,,,,2.6331,,,,,
860,K03269,,,0.5967604176171859,,,,,,,29.1232,,,,
861,K03271,,,0.7156510227811069,,,,,,,28.531,,,,
862,K03273,,,0.591,,,,,,,4.2944,,,,
863,K03282,,,0.5890527555586995,,,,,,,37.9038,,,,
864,K03284,,,0.6358928666125037,,,,0.671,,,87.3493,,,,3.8041
865,K03286,,,0.5727783655199497,,,,,,,45.55189999999999,,,,
866,K03294,,,0.573,,,,,,,13.0084,,,,
867,K03299,,,0.4886758706731247,,,,,,,7.596299999999999,,,,
868,K03301,,,0.5801069812819537,,,,0.6225890928835096,,,53.228,,,,8.052399999999999
869,K03303,,,0.6375879726284348,,,,,,,63.1098,,,,
870,K03313,,,0.6919230070434957,,,,,,,71.97869999999999,,,,
871,K03315,,,0.6776797661713255,,,,,,,34.518,,,,
872,K03320,,0.687,0.657965897334262,,,,,,6.5169,166.76100000000002,,,,
873,K03322,,,0.565,,,,,,,6.0112,,,,
874,K03325,,,0.569,,,,,,,1.871,,,,
875,K03327,,,0.6658314257903838,,,,,,,9.2766,,,,
876,K03337,,,0.6752400247035,,,,,,,12.7021,,,,
877,K03385,,,0.6357999913603039,,,,,,,18.8183,,,,
878,K03392,,,0.6309687097429958,,,,,,,20.114900000000002,,,,
879,K03394,,,0.6702724132159292,,,,,,,10.4313,,,,
880,K03396,,,0.6149089266121952,,,,,,,31.407400000000006,,,,
881,K03402,,,0.7033918712535524,,,,,,,59.9145,,,,
882,K03406,,,0.6572217851011652,,,,,,,102.14999999999999,,,,
883,K03408,,,0.547,,,,,,,3.8609,,,,
884,K03409,,,0.606,,,,,,,6.1778,,,,
885,K03412,,,0.555,,,,,,,2.4829,,,,
886,K03413,,,0.5971933444262956,,,,,,,18.528699999999997,,,,
887,K03414,,,0.633,,,,,,,3.1359,,,,
888,K03418,,,0.6386646136060562,,,,,,,8.8805,,,,
889,K03424,,,0.6308721423128093,,,,,,,62.50449999999999,,,,
890,K03426,,,0.7037939259833608,,,,,,,49.0602,,,,
891,K03427,,0.595,0.6054668816159596,,,,,,3.8919,6.718,,,,
892,K03431,,,0.5579999999999999,,,,,,,6.8802,,,,
893,K03432,,,0.6622545996786612,,,,,,,18.4783,,,,
894,K03433,,,0.71702696919976,,,,,,,25.9854,,,,
895,K03438,,,0.6670124779868818,,,,,,,103.74839999999999,,,,
896,K03439,,,0.5839268652163006,,,,,,,27.885099999999998,,,,
897,K03449,,,0.6970000000000001,,,,,,,8.0942,,,,
898,K03455,,,0.6220358200549134,,,,,,,56.1575,,,,
899,K03457,,,0.5705652626734161,,,,,,,14.479000000000001,,,,
900,K03462,,,0.583,,,,,,,5.3203,,,,
901,K03464,,,0.6988131747161067,,,,0.6813503274735565,,,46.2078,,,,47.043
902,K03465,,,0.6686842148153711,,,,,,,34.5833,,,,
903,K03466,,,0.6617973390919513,,,,,,,351.35970000000003,,,,
904,K03469,,,0.6437759686127719,,,,,,,9.8751,,,,
905,K03470,,,0.6659740979736576,,,,,,,69.65769999999999,,,,
906,K03474,,,0.6184036809303302,,,,,,,14.771999999999998,,,,
907,K03478,,,0.6328435598109065,,,,,,,24.8768,,,,
908,K03495,,,0.5352383166058516,,,,,,,15.262599999999999,,,,
909,K03496,,,0.6388378674379563,,,,,,,201.1149,,,,
910,K03497,,,0.6666144342016193,0.5961126652261779,,,,,,95.4611,7.7202,,,
911,K03498,,,0.6376139988746976,,,,,,,6.7485,,,,
912,K03499,,,0.6767840620400642,,,,,,,23.1592,,,,
913,K03501,,,0.6184554125849592,,,,,,,32.2873,,,,
914,K03517,,,0.6479553409478298,,,,,,,125.89970000000001,,,,
915,K03518,,,0.6707718859617335,,,,,,,79.28139999999999,,,,
916,K03521,,,0.6781107773968548,,,,,,,190.58259999999999,,,,
917,K03522,,,0.6757693366036912,,,,,,,177.90010000000004,,,,
918,K03524,,,0.6950683007275188,,,,,,,29.547600000000003,,,,
919,K03525,,,0.6698775931157607,,,,,,,98.8989,,,,
920,K03526,,,0.6642781810789347,,,,,,,348.24110000000013,,,,
921,K03527,,,0.6629449906831809,,,,,,,274.88349999999986,,,,
922,K03530,,,0.643737247548481,,,,,,,50.2338,,,,
923,K03531,,,0.6807558859518738,,,,,,,295.75620000000004,,,,
924,K03534,,,0.5687122647124,,,,0.6809999999999999,,,14.523800000000001,,,,2.0901
925,K03536,,,0.665256183474589,,,,,,,37.1907,,,,
926,K03543,,,0.713,,,,,,,5.1952,,,,
927,K03544,,,0.6305376627755289,,,,,,,536.7559000000001,,,,
928,K03545,,,0.65511989990734,,,,,,,154.28640000000001,,,,
929,K03547,,,0.731,,,,,,,6.0552,,,,
930,K03549,,,0.6228075330428463,,,,,,,102.93979999999998,,,,
931,K03550,,,0.7087739493464331,,,,,,,54.119699999999995,,,,
932,K03551,,,0.67749432561388,,,,,,,177.40599999999998,,,,
933,K03553,,,0.6462746155910464,,,,,,,365.3271,,,,
934,K03556,,,0.7104357005086772,,,,0.735,,,222.72569999999993,,,,2.1287
935,K03557,,,0.596,,,,,,,3.4963,,,,
936,K03558,,,0.6600421168009002,,,,0.5815426335029275,,,15.517999999999999,,,,3.6586
937,K03559,,,0.5809580160171468,,,,0.5601877952221542,,,217.10289999999995,,,,5.4686
938,K03560,,,0.649,,,,,,,12.4641,,,,
939,K03561,,,0.6133269284832467,,,,,,,251.69549999999998,,,,
940,K03562,,,0.628,,,,,,,9.1689,,,,
941,K03563,,,0.6027779618971044,,,,,,,5.284599999999999,,,,
942,K03564,,,0.5999637791214395,,,,,,,46.075900000000004,,,,
943,K03565,,,0.6496408445804427,,,,0.7031992756934378,,,13.1577,,,,5.9963
944,K03566,,,0.6725367152977437,,,,,,,5.4907,,,,
945,K03567,,,0.639,,,,,,,3.5542,,,,
946,K03568,,,0.6674034503855171,,,,,,,31.1243,,,,
947,K03569,,,0.6656590364491534,,,,,,,518.4511,,,,
948,K03570,,,0.6429842701089217,,,,0.6950509583874198,,,73.96180000000001,,,,14.886
949,K03571,,,0.6831178124492161,,,,0.688849728920318,,,38.3936,,,,8.4243
950,K03574,,,0.6585932996438476,,,,,,,66.4349,,,,
951,K03575,,,0.6951065777306054,,,,,,,31.350100000000005,,,,
952,K03581,,,0.613,,,,,,,12.1371,,,,
953,K03583,,,0.69,,,,,,,3.8901,,,,
954,K03584,,,0.6718583207771718,,,,,,,78.75189999999998,,,,
955,K03585,,,0.5518534028058782,,,,,,,15.5608,,,,
956,K03586,,,0.626,,,,0.7529999999999999,,,3.0561,,,,2.7854
957,K03587,,,0.7070000000000001,,,,,,,5.1775,,,,
958,K03588,,,0.6908884299878997,,,,,,,13.291799999999999,,,,
959,K03589,,,0.6463904322547392,,,,,,,71.3574,,,,
960,K03590,,,0.6298871529146159,,,,,,,147.2938,,,,
961,K03592,,,0.722,,,,,,,5.7185,,,,
962,K03593,,,0.670578730424452,,,,,,,240.44699999999997,,,,
963,K03594,,,0.6162565117210076,,,,,,,67.578,,,,
964,K03595,,,0.6361423699680632,,,,,,,72.40490000000001,,,,
965,K03597,,,0.6629999999999999,,,,,,,3.8014,,,,
966,K03598,,,0.66,,,,,,,3.2188,,,,
967,K03600,,,0.6366123255353227,,,,,,,15.178,,,,
968,K03601,,,0.6672341418833604,,,,,,,95.1672,,,,
969,K03602,,,0.6322468105735073,,,,0.691,,,54.203199999999995,,,,3.8903
970,K03607,,,,,,,0.7809999999999998,,,,,,,3.3412
971,K03608,,,0.6339914832034467,,,,,,,6.3321000000000005,,,,
972,K03610,,,0.630126025404977,,,,,,,16.0748,,,,
973,K03611,,,0.6927781363411767,,,,,,,6.6895,,,,
974,K03621,,,0.6225831661921404,,,,,,,110.57780000000001,,,,
975,K03624,,,0.590407314745288,,,,,,,37.0393,,,,
976,K03625,,,0.6304737811335875,,,,,,,59.7517,,,,
977,K03628,,,0.6357658841708124,,,,,,,515.8417,,,,
978,K03629,,,0.6888580925857389,,,,,,,48.9916,,,,
979,K03630,,,0.6372171151915427,,,,,,,53.11320000000001,,,,
980,K03631,,,0.6548212970973397,,,,,,,47.2336,,,,
981,K03634,,,0.6128745986466335,,,,,,,27.1116,,,,
982,K03635,,,0.6476412124814969,,0.75,,0.679,,,75.2574,,8.7316,,3.0536
983,K03636,,,0.6561820334770659,,,,0.6889565542904378,,,142.69019999999998,,,,8.186499999999999
984,K03637,,,0.6392616620361631,,,,,,,76.0237,,,,
985,K03638,,,0.655178382766843,,,,,,,13.6081,,,,
986,K03639,,,0.672321985284155,,,,,,,151.93999999999997,,,,
987,K03640,,,0.6062649664620419,,,,,,,26.9235,,,,
988,K03641,,,0.6301000790740611,,,,,,,40.287,,,,
989,K03642,,,0.6367097463710462,,,,0.48699999999999993,,,67.01259999999999,,,,4.1993
990,K03643,,,0.6204189907259196,,,,,,,7.8218,,,,
991,K03644,,,0.6875513950131156,,,,,,,198.12999999999997,,,,
992,K03648,,,0.5853841727602043,,,,0.487,,,10.2931,,,,3.0618
993,K03649,,,0.7190000000000002,,,,,,,2.7643,,,,
994,K03650,,,0.6025878532097689,,,,,,,19.328999999999997,,,,
995,K03651,,,0.6287552781846183,,,,0.6779999999999999,,,61.3846,,,,2.9738
996,K03652,,,0.6856855026354708,,,,0.7240000000000001,,,86.56269999999999,,,,2.5818
997,K03653,,,0.5535380592663756,,,,,,,7.5744,,,,
998,K03657,,,0.6787601220026295,,,,,,,47.063700000000004,,,,
999,K03660,,,0.5621090351445924,,,,,,,10.324300000000001,,,,
1000,K03664,,,0.6234444740328576,,,,,,,139.3612,,,,
1001,K03665,,,0.6657674188491826,,,,,,,129.69510000000002,,,,
1002,K03666,,,0.5853405929612016,,,,,,,27.8922,,,,
1003,K03667,,,0.5421735027160833,,,,,,,9.7018,,,,
1004,K03668,,,0.6452640931081894,,,,,,,16.958399999999997,,,,
1005,K03669,,,0.6263440615495449,,,,,,,9.1235,,,,
1006,K03671,,,0.6391046204101472,,,,,,,95.79919999999998,,,,
1007,K03672,,,0.7609999999999999,,,,,,,6.7628,,,,
1008,K03673,,,0.63,,,,,,,1.7505,,,,
1009,K03676,,,0.6481856401632227,,,,,,,19.3974,,,,
1010,K03683,,,0.6525013184851441,,,,,,,5.053,,,,
1011,K03684,,,0.6411282367365694,,,,,,,18.8328,,,,
1012,K03685,,,0.6291692730364224,,,,,,,47.8168,,,,
1013,K03686,,,0.7040000000000001,,,,,,,8.5771,,,,
1014,K03687,,0.6729999999999998,0.6472996636317371,,,,0.731,,1.0067,123.01059999999998,,,,5.7194
1015,K03688,,,0.682,,,,,,,9.3582,,,,
1016,K03698,,,0.6808244201152228,,,,,,,17.9607,,,,
1017,K03699,,,0.6336357705821094,,,,,,,30.7639,,,,
1018,K03701,,,0.6565588087512603,,,,,,,103.6912,,,,
1019,K03702,,,0.6535059127623447,,,,,,,76.1228,,,,
1020,K03703,,,0.6963258165830691,,,,,,,57.677899999999994,,,,
1021,K03704,,,0.6064194208122687,,,,,,,329.2171,,,,
1022,K03705,,,0.6742346527426052,,,,,,,125.9401,,,,
1023,K03707,,,0.7609999999999999,,,,,,,6.9849,,,,
1024,K03709,,,0.6844801710162195,,,,,,,120.97229999999999,,,,
1025,K03711,,,0.6053277286183361,,,,,,,17.1759,,,,
1026,K03718,,,0.6609519276469054,,,,,,,22.880699999999997,,,,
1027,K03719,,,0.6627362962954244,,,,,,,76.4771,,,,
1028,K03722,,,0.6709999999999999,,,,,,,2.9389,,,,
1029,K03723,,,0.696,,,,,,,15.8899,,,,
1030,K03724,,,0.687362171247732,,,,,,,86.30000000000001,,,,
1031,K03734,,,0.6373328521719446,,,,,,,46.8212,,,,
1032,K03736,,,0.6759999999999999,,,,,,,3.3965,,,,
1033,K03739,,,0.511,,,,,,,7.1388,,,,
1034,K03741,,,0.6773512933967575,,,,,,,45.5687,,,,
1035,K03742,,,0.7199612401342493,,,,,,,13.4108,,,,
1036,K03743,,,0.7123019852780432,,,,,,,8.9223,,,,
1037,K03744,,,0.6086207854973649,,,,0.659,,,171.19979999999998,,,,4.1962
1038,K03746,,,0.632,,,,,,,2.4346,,,,
1039,K03748,,,0.753,,,,,,,2.3846,,,,
1040,K03749,,,0.69,,,,,,,2.8005,,,,
1041,K03750,,,0.7023901478895617,,,,,,,42.718300000000006,,,,
1042,K03752,,,0.7042377852872741,,,,0.619,,,20.7121,,,,2.2426
1043,K03753,,,0.677591524571048,,,,,,,13.141,,,,
1044,K03767,,,0.68,,,,,,,9.6476,,,,
1045,K03768,,,0.6580882369566748,,,,,,,45.4503,,,,
1046,K03769,,,0.64,,,,,,,7.3342,,,,
1047,K03772,,,0.566206651320766,,,,,,,8.9071,,,,
1048,K03775,,,0.6570889152823098,,,,,,,4.8319,,,,
1049,K03781,,,0.6223287224191182,,,,,,,198.89630000000002,,,,
1050,K03782,,,0.6427001958962655,,,,,,,34.859,,,,
1051,K03783,,,0.7136466899996596,,,,,,,10.2361,,,,
1052,K03784,,,0.7018622844615522,,,,,,,13.9094,,,,
1053,K03786,,,0.6578245734634254,,0.672,,,,,40.5841,,1.6478,,
1054,K03787,,,0.641517700013601,,,,,,,39.526,,,,
1055,K03789,,,0.684709262578648,,,,,,,39.529799999999994,,,,
1056,K03790,,,0.6393824000705672,,,,,,,72.4309,,,,
1057,K03791,,,0.654,,,,,,,2.2526,,,,
1058,K03797,,,0.6096433776728037,,,,,,,149.0772,,,,
1059,K03799,,0.6780665079639479,0.6643606882888553,,,,,,10.526,111.88639999999995,,,,
1060,K03801,,,0.5971833519900608,,,,,,,31.401600000000002,,,,
1061,K03802,,,0.7040000000000001,,,,,,,6.9594,,,,
1062,K03803,,,,,,,0.684,,,,,,,2.0306
1063,K03808,,,0.6274151738293827,,,,,,,16.8315,,,,
1064,K03809,,,0.6376933971534628,,,,,,,67.0466,,,,
1065,K03811,,,0.35700000000000004,,,,0.66,,,3.9589,,,,2.0315
1066,K03814,,,0.6949999999999998,,,,,,,7.4678,,,,
1067,K03818,,,0.5429999999999999,,,,,,,3.1212,,,,
1068,K03820,,,0.6045086690136737,,,,,,,72.0618,,,,
1069,K03821,,,0.6284328825424255,,,,,,,113.029,,,,
1070,K03824,,,0.696051258418531,,,,,,,34.7906,,,,
1071,K03825,,,0.671513216705634,,,,,,,7.0893,,,,
1072,K03828,,,0.467,,,,,,,2.1002,,,,
1073,K03829,,,0.5961149231120063,,,,,,,20.683300000000003,,,,
1074,K03830,,,0.583423004461668,,,,,,,7.2137,,,,
1075,K03832,,,0.5925816957335936,,,,0.562,,,91.2035,,,,2.8843
1076,K03833,,,0.741,,,,,,,12.1437,,,,
1077,K03852,,,0.597,,,,,,,3.8849,,,,
1078,K03882,,,,,0.229,,,,,,,3.8803,,
1079,K03885,,,0.6413939621350383,,,,,,,131.5432,,,,
1080,K03886,,,0.5821391482596783,,,,,,,29.5401,,,,
1081,K03888,,,0.715,,,,,,,7.0641,,,,
1082,K03889,,,0.7180074202166871,,,,,,,13.122900000000001,,,,
1083,K03892,,,0.6713327326757212,,,,,,,91.22970000000001,,,,
1084,K03919,,,0.6402664757129973,,,,,,,8.737200000000001,,,,
1085,K03921,,,0.668583387544794,,,,,,,16.1798,,,,
1086,K03924,,,0.6533083645000183,,,,,,,441.49619999999993,,,,
1087,K03925,,,0.6346687726341271,,,,0.66,,,124.93279999999999,,,,2.988
1088,K03926,,,0.6033902054546597,,,,,,,30.6325,,,,
1089,K03928,,,0.698,,,,,,,4.0441,,,,
1090,K03930,,,0.7120000000000001,,,,,,,2.5705,,,,
1091,K03932,,,0.690363366574173,,0.635,,,,,7.4039,,1.846,,
1092,K03937,,,0.6767082976646666,,,,,,,9.1585,,,,
1093,K03969,,,0.657343489972271,,,,,,,55.7853,,,,
1094,K03972,,,0.6968427103159615,,,,,,,31.5287,,,,
1095,K03973,,,0.6774974348548701,,,,0.6930122918048399,,,36.830200000000005,,,,9.901599999999998
1096,K03975,,,0.6407514822808025,,,,,,,197.52480000000003,,,,
1097,K03976,,,0.6896267284238414,,,,,,,18.547600000000003,,,,
1098,K03977,,,0.6966792509737033,,,,,,,36.174499999999995,,,,
1099,K03978,,,0.6020268379968979,,,,,,,38.0548,,,,
1100,K03979,,,0.6516038975823244,,,,,,,80.3441,,,,
1101,K03980,,,0.6444232732228771,,,,,,,19.3457,,,,
1102,K04027,,,0.6047641519630639,,,,,,,10.8163,,,,
1103,K04028,,,0.6191214490174114,,,,,,,21.715600000000002,,,,
1104,K04034,,,0.607,,,,,,,10.9019,,,,
1105,K04042,,,0.669,,,,,,,4.8092,,,,
1106,K04047,,,0.6343930538610135,,,,,,,75.7994,,,,
1107,K04062,,,0.5583518260459387,,,,0.623,,,10.7243,,,,2.8251
1108,K04063,,,0.6487199184142008,,,,,,,97.9868,,,,
1109,K04065,,,0.5971191713163376,,,,0.5942390982040359,,,88.5122,,,,39.86579999999999
1110,K04066,,,0.686130812874609,,,,,,,120.52959999999999,,,,
1111,K04069,,,0.6350898772235717,,,,,,,62.12300000000001,,,,
1112,K04070,,,0.6387685529753191,,,,,,,73.8888,,,,
1113,K04074,,,0.6857444275333179,,,,0.68,,,34.144800000000004,,,,4.2673
1114,K04075,,,0.6798970272387503,,,,,,,54.9797,,,,
1115,K04077,,,0.6522704547895225,,,,,,,1678.8595999999998,,,,
1116,K04078,,,0.6284161161399731,,,,0.7170000000000001,,,407.0196000000001,,,,2.3792
1117,K04079,,,0.6066810478244391,,,,,,,80.9365,,,,
1118,K04080,,,0.5946227683924551,,,,,,,14.8514,,,,
1119,K04082,,,0.4008751926085285,,,,,,,8.4073,,,,
1120,K04083,,,0.6758530594368691,,,,,,,12.6799,,,,
1121,K04085,,,0.6452676597598686,,,,,,,31.8698,,,,
1122,K04087,,,0.608571959189635,,,,,,,19.6314,,,,
1123,K04088,,,0.6428167574963176,,,,,,,59.796299999999995,,,,
1124,K04094,,,0.617,,,,,,,4.3688,,,,
1125,K04096,,,0.6622375500630135,,,,0.739399782072674,,,110.66380000000001,,,,6.0230999999999995
1126,K04100,,,0.5941404512009685,,,,,,,12.5145,,,,
1127,K04102,,,0.6111231653303771,,,,,,,18.917499999999997,,,,
1128,K04343,,,0.675590204898316,,,,,,,33.8297,,,,
1129,K04485,,,0.6762544860287916,,,,,,,170.87030000000004,,,,
1130,K04486,,,0.6472626676334968,,,,,,,15.996200000000002,,,,
1131,K04487,,,0.6057601370818286,,,,,,,37.13740000000001,,,,
1132,K04488,,,0.6354244445341827,,,,,,,10.642900000000001,,,,
1133,K04516,,,0.456,,,,,,,6.5076,,,,
1134,K04561,,,0.6369209451819924,,,,,,,21.601100000000002,,,,
1135,K04562,,,0.517,,,,,,,2.8252,,,,
1136,K04564,,0.381,0.6384536496046148,,,,0.664,,2.3727,278.69840000000005,,,,3.0446
1137,K04565,,,0.600774127180439,,,,,,,18.493,,,,
1138,K04566,,,0.648,,,,,,,8.0961,,,,
1139,K04567,,,0.5140137937294689,,,,,,,13.145900000000001,,,,
1140,K04652,,,0.6386261777617795,,,,,,,11.6819,,,,
1141,K04653,,,0.6273612544134798,,,,,,,6.453200000000001,,,,
1142,K04654,,,0.6826982010074624,,,,,,,24.4028,,,,
1143,K04655,,,0.7057747252665159,,,,,,,25.037300000000002,,,,
1144,K04656,,,0.7022744339007636,,,,,,,33.5509,,,,
1145,K04712,,,0.5137968391137193,,,,,,,17.5492,,,,
1146,K04744,,,0.6220369631035787,,,,0.579,,,23.589,,,,3.453
1147,K04748,,,0.5725462939365255,,,,,,,11.4329,,,,
1148,K04749,,,0.6350592413555181,,,,0.7133936978600054,,,168.02949999999998,,,,37.6059
1149,K04750,0.431,,0.6137850560610715,,,,,2.4519,,192.06789999999998,,,,
1150,K04751,,,0.5839932051771718,,,,,,,93.70690000000002,,,,
1151,K04752,,,0.5838124416334801,,,,,,,7.100899999999999,,,,
1152,K04754,,,0.6300946725199046,,,,,,,18.7195,,,,
1153,K04755,,,0.6617804438656439,,,,,,,6.6953,,,,
1154,K04757,,,0.6209660718980123,,,,0.7013061538535862,,,80.5225,,,,14.6391
1155,K04758,,,0.6988889451993611,,,,,,,21.1259,,,,
1156,K04759,,,0.5925045431961089,,,,,,,33.75149999999999,,,,
1157,K04760,,,0.669,,,,,,,5.343,,,,
1158,K04762,,,0.736587684793249,,,,,,,37.073499999999996,,,,
1159,K04763,,0.5760000000000001,0.6331891673447765,,,,,,4.6691,135.7937,,,,
1160,K04764,,,0.587460104306296,,,,,,,18.397799999999997,,,,
1161,K04766,,,0.773,,,,,,,6.848,,,,
1162,K04773,,,0.6885167557218431,,,,,,,20.8125,,,,
1163,K04793,,,0.677,,,,,,,11.3241,,,,
1164,K04794,,0.375,,,,,,,3.2525,,,,,
1165,K04940,,,0.6920000000000001,,,,,,,6.8073,,,,
1166,K05275,,,0.5802167585210551,,,,,,,8.578,,,,
1167,K05281,,,0.605812462518409,,,,,,,7.282,,,,
1168,K05303,,,0.655,,,,,,,3.4394,,,,
1169,K05337,,,0.5980214043743569,,,,,,,61.972500000000004,,,,
1170,K05343,,,0.6287223548966016,,,,,,,34.8768,,,,
1171,K05375,,,0.506418493867046,,,,,,,7.9925,,,,
1172,K05501,,,0.688,,,,,,,7.1585,,,,
1173,K05518,,,0.6629999999999999,,,,,,,2.9406,,,,
1174,K05520,,,0.6656858925942533,,,,,,,22.417800000000003,,,,
1175,K05522,,,0.6911645380771437,,,,,,,12.7438,,,,
1176,K05524,,,0.6020515545920909,,,,,,,142.7557,,,,
1177,K05527,,,0.6599057686183427,,,,,,,18.9142,,,,
1178,K05539,,,0.6346803944020015,,,,,,,12.7192,,,,
1179,K05540,,,0.6775504743214043,,,,,,,17.750899999999998,,,,
1180,K05555,,,0.6206393853394242,,,,,,,33.4604,,,,
1181,K05558,,,0.683953146364991,,,,,,,13.125200000000001,,,,
1182,K05589,,,0.667,,,,,,,2.3301,,,,
1183,K05594,,,0.5670134746848867,,,,,,,11.6144,,,,
1184,K05595,,,0.58096666616139,,,,,,,25.0616,,,,
1185,K05602,,,0.703,,,,,,,2.5917,,,,
1186,K05606,,,0.6608768722814221,,,,,,,41.5236,,,,
1187,K05710,,,0.6690500665973725,,,,,,,20.0426,,,,
1188,K05713,,,0.708,,,,,,,1.2377,,,,
1189,K05770,,,0.6407626137683412,,,,,,,8.0181,,,,
1190,K05772,,,0.6158089140570734,,,,,,,12.1049,,,,
1191,K05773,,,0.6604925585536904,,,,,,,21.566499999999998,,,,
1192,K05786,,,0.6910299363732009,,,,,,,7.2301,,,,
1193,K05788,,,0.6346267308285936,,,,,,,46.48720000000001,,,,
1194,K05794,,,0.5942001233389753,,,,,,,44.4402,,,,
1195,K05799,,,0.665,,,,,,,4.8002,,,,
1196,K05800,,,0.63,,,,,,,5.4902,,,,
1197,K05801,,,0.644,,,,,,,2.4357,,,,
1198,K05805,,,0.637,,,,,,,4.9479,,,,
1199,K05807,,,0.6030084008572364,,,,,,,35.8189,,,,
1200,K05808,,,0.6397908107835457,,,,,,,17.7961,,,,
1201,K05810,,,0.6990339093066626,,,,,,,51.218700000000005,,,,
1202,K05812,,,0.664,,,,,,,3.9567,,,,
1203,K05820,,,0.635,,,,,,,6.2523,,,,
1204,K05833,,,0.586,,,,,,,3.1934,,,,
1205,K05838,,,0.6935022665690403,,,,,,,19.1752,,,,
1206,K05845,,,0.6257499741582141,,,,0.741,,,96.99230000000003,,,,7.0805
1207,K05846,,,0.6274587664790519,,,,,,,18.983900000000002,,,,
1208,K05873,,,,,,,0.534,,,,,,,3.565
1209,K05879,,,0.698,,,,,,,5.6476,,,,
1210,K05881,,,0.7308493916410669,,,,,,,22.0833,,,,
1211,K05896,,,0.6384586287463031,,,,,,,114.8247,,,,
1212,K05913,,,0.6804130015405423,,,,,,,16.455999999999996,,,,
1213,K05921,,,0.537,,,,,,,3.5928,,,,
1214,K05936,,,0.716,,,,,,,2.9464,,,,
1215,K05937,,,0.5979811751003343,,,,,,,19.002200000000002,,,,
1216,K05970,,,0.5600059678095894,,,,,,,18.7442,,,,
1217,K05973,,,0.6513655248296754,,,,,,,16.834600000000002,,,,
1218,K05979,,,0.6903474670274833,,,,,,,41.438300000000005,,,,
1219,K05989,,,0.5179582091326254,,,,,,,12.952699999999998,,,,
1220,K05995,,,0.6381347996602166,,,,,,,101.5391,,,,
1221,K06006,,,0.5686199736425822,,,,0.6648814371551129,,,20.0427,,,,6.2675
1222,K06013,,,0.6268963230568941,,,,,,,33.701800000000006,,,,
1223,K06015,,,0.612841166230292,,,,,,,39.8246,,,,
1224,K06023,,,0.6081436959730505,,,,,,,29.5427,,,,
1225,K06024,,,0.6506418245154033,,,,,,,60.4109,,,,
1226,K06041,,,0.6345349759864253,,,,,,,34.8669,,,,
1227,K06048,,,0.6576964722380632,,,,,,,211.8905,,,,
1228,K06075,,,0.6758630665898195,,,,,,,10.0532,,,,
1229,K06076,,,0.5880708877366462,,,,,,,10.9945,,,,
1230,K06077,,,0.6705931659067216,,,,0.7519999999999999,,,3.7,,,,2.2494
1231,K06079,,,0.6729999999999999,,,,,,,3.0104,,,,
1232,K06131,,,0.504,,,,,,,3.7792,,,,
1233,K06133,,,0.5672843919374997,,,,0.644,,,7.286300000000001,,,,2.7543
1234,K06134,,,0.7020000000000001,,,,,,,4.1619,,,,
1235,K06136,,,0.653669465471941,,,,,,,9.4952,,,,
1236,K06137,,,0.6130710854965775,,,,,,,26.463099999999997,,,,
1237,K06138,,,0.6060499776195316,,,,,,,18.4649,,,,
