,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
972,K07063,,,0.542,,,,,5.6168,,
973,K07064,,,0.7123068871644287,,,,,72.2437,,
974,K07065,,,0.6563530279230123,,0.669,,,43.4931,,5.7195
975,K07068,,,0.6946164333119756,,0.6964107728258433,,,111.7438,,30.381100000000004
976,K07071,,,0.7131321965027356,,,,,77.0982,,
977,K07075,,,0.6763043860307151,,,,,30.9086,,
978,K07082,,,0.670450186469044,,,,,80.77629999999999,,
979,K07089,,,0.679805704318368,,,,,122.3913,,
980,K07090,,,0.7158190706169597,,0.715,,,150.5998,,24.4424
981,K07095,,,0.7155180370362726,,,,,33.9434,,
982,K07096,,,0.6704856129777682,,,,,113.2145,,
983,K07098,,,0.7168985316306723,,,,,39.96169999999999,,
984,K07100,,,0.7254021130125953,,,,,82.0502,,
985,K07102,,,0.664,,,,,3.7269,,
986,K07104,,,0.6567090641382201,,,,,18.1856,,
987,K07106,,,0.757716145999123,,,,,57.0015,,
988,K07107,,,0.6621414030413868,,,,,31.477300000000003,,
989,K07114,,,0.655,,,,,16.6559,,
990,K07122,,,0.643,,,,,3.7321,,
991,K07124,,,0.737,,,,,20.3569,,
992,K07126,,,,0.624,,,,,5.5436,
993,K07127,,,0.72605102309822,,,,,28.136499999999998,,
994,K07130,,,0.715,,,,,16.2074,,
995,K07131,,,0.6856918444380614,,0.715,,,163.32010000000002,,4.5351
996,K07133,,,0.6671860076053879,,,,,20.9782,,
997,K07137,,,0.6629999999999999,,,,,6.9118,,
998,K07141,,,0.7368214604391167,,,,,42.585300000000004,,
999,K07147,,,0.5833947310318028,,,,,10.143699999999999,,
1000,K07152,,,0.6714394728111034,,0.718,,,38.432900000000004,,25.8233
1001,K07154,,,0.6820173873136228,,,,,46.9145,,
1002,K07155,,,0.693,,,,,8.4075,,
1003,K07157,,,0.6920000000000001,,,,,19.6822,,
1004,K07160,,,0.737,,,,,14.5568,,
1005,K07161,,,0.734955013217565,,0.732,,,85.42070000000001,,23.799
1006,K07164,,,0.720113515866141,,,,,51.0332,,
1007,K07165,,,0.604,,,,,4.6509,,
1008,K07171,,,0.6660155807791578,,0.6627730215991917,,,113.1321,,22.0985
1009,K07177,,,0.7022344691275719,,,,,63.119200000000006,,
1010,K07178,,0.335,,,,,1.9525,,,
1011,K07182,,,0.74,,0.7659999999999999,,,6.4752,,8.3912
1012,K07192,,,0.588,,,,,8.0565,,
1013,K07213,,,0.64657426938669,,,,,8.4261,,
1014,K07223,,,0.6639234797787055,,,,,90.77430000000001,,
1015,K07240,,,0.7463492214352196,,0.7709999999999999,,,65.0079,,13.8695
1016,K07241,,,0.6653466974682947,,,,,135.8659,,
1017,K07243,,,0.6461024083236743,,,,,14.8587,,
1018,K07258,,,0.71,,,,,19.2625,,
1019,K07259,,,0.7303660276617887,,,,,97.97939999999998,,
1020,K07261,,,0.674,,,,,4.2988,,
1021,K07273,,,0.6659092785251199,,0.6748202408659053,,,41.1742,,17.562
1022,K07284,,,0.711,,,,,10.994,,
1023,K07302,,,0.556,,,,,3.9877,,
1024,K07304,,,0.6501444079454051,,,,,143.2509,,
1025,K07305,,,0.6221479065537225,,,,,38.6241,,
1026,K07315,,,0.7030413818955328,,,,,172.7744,,
1027,K07321,,,0.7219717463639611,,,,,23.9722,,
1028,K07323,,,0.6081364180267179,,,,,13.024199999999999,,
1029,K07334,,,0.611,,,,,6.4253,,
1030,K07335,,,0.6629999999999999,,,,,46.7251,,
1031,K07339,,,0.6494374322528533,,,,,16.8645,,
1032,K07341,,,0.6950590269162532,,,,,27.2232,,
1033,K07391,,,0.719883478093107,,,,,117.4974,,
1034,K07393,,,0.663727044602275,,,,,88.7883,,
1035,K07397,,,0.7105023559447713,,,,,51.788500000000006,,
1036,K07399,,,0.7107170382257736,,,,,113.2326,,
1037,K07402,,,0.7294794690392773,,,,,288.238,,
1038,K07404,,,0.612,,,,,5.3673,,
1039,K07407,,,0.7169127216998958,,0.644,,,37.1841,,2.6673
1040,K07442,,,0.7252730487826268,,,,,67.6406,,
1041,K07443,,,0.6456452221839476,,,,,17.5812,,
1042,K07447,,,0.7253445435888891,,,,,46.1044,,
1043,K07448,,,,,0.631,,,,,4.7029
1044,K07450,,,0.5934500175213239,,,,,35.6785,,
1045,K07451,,,0.687321730692474,,,,,20.538,,
1046,K07452,,,0.644,,,,,5.6744,,
1047,K07454,,,0.6709999999999999,,,,,9.9494,,
1048,K07458,,,0.7315843580602439,,,,,84.62270000000001,,
1049,K07460,,,0.6808798183952494,,,,,33.8419,,
1050,K07462,,,,,0.5710000000000001,,,,,2.4386
1051,K07465,,,0.716471548187127,,,,,123.16529999999999,,
1052,K07478,,,0.7147221925422083,,,,,181.0749,,
1053,K07480,,,0.583,,,,,16.2538,,
1054,K07481,,,0.6363284475571488,,,,,320.34040000000005,,
1055,K07482,,,0.6447013853393385,,,,,285.0966,,
1056,K07483,,,0.6314933897146798,,0.650281583495854,,,372.68770000000006,,49.385999999999996
1057,K07484,,,0.6515057220500124,,,,,388.28540000000004,,
1058,K07485,,,0.667917917290863,,0.6669213912418702,,,438.40129999999994,,20.4361
1059,K07486,,0.623,0.663268992079007,0.67,0.7161649652493425,,5.5318,2825.0128000000013,8.7104,103.4783
1060,K07487,,,0.6372229356324411,,,,,206.0475,,
1061,K07488,,0.3720000000000001,0.6264653876427122,,,,6.4385,61.85190000000001,,
1062,K07491,,,0.5255651775287786,,,,,87.27449999999999,,
1063,K07492,,,0.6388812940700023,,,,,530.7725,,
1064,K07493,,,0.64367632719326,,,,,927.6391999999998,,
1065,K07494,,0.5529999999999999,0.6180925955650102,,,,11.1255,1065.1763999999996,,
1066,K07495,,,0.6420747526313813,,0.74,,,237.6364,,7.3111
1067,K07496,,0.627,0.6225535905165808,,,,9.0496,284.4774,,
1068,K07497,,,0.6476154547697546,,,,,1514.6823,,
1069,K07498,,,0.6229961291666637,,,,,269.1742,,
1070,K07499,,,0.6255569637847526,,,,,321.05679999999995,,
1071,K07502,,,0.664,,,,,6.2315,,
1072,K07503,,,0.7031287284027482,,,,,90.0198,,
1073,K07507,,,0.6764827799767937,,,,,46.641400000000004,,
1074,K07560,,,0.705934542249114,,,,,88.63790000000002,,
1075,K07566,,,0.7284946392573375,,,,,33.5151,,
1076,K07568,,,0.7391378339567894,,,,,59.019099999999995,,
1077,K07583,,0.682,,,,,6.4978,,,
1078,K07588,,,0.7310765591785215,,,,,58.1973,,
1079,K07642,,,0.741,,,,,20.4463,,
1080,K07646,,,0.7116123263133606,,,,,184.20100000000002,,
1081,K07654,,,0.7070000000000001,,,,,35.5165,,
1082,K07667,,,0.7294591111146055,,,,,80.3058,,
1083,K07682,,,0.7290000000000001,,,,,26.7375,,
1084,K07693,,,0.728074135855937,,,,,54.144000000000005,,
1085,K07695,,,0.705,,,,,14.1652,,
1086,K07723,,,0.5379999999999999,,,,,2.9709,,
1087,K07726,,,0.7188866523536979,,,,,22.508899999999997,,
1088,K07727,,,0.6403451179710803,,,,,13.9116,,
1089,K07728,,0.629,,,,,6.9208,,,
1090,K07729,,,0.7450583535512416,,,,,43.8081,,
1091,K07733,,,0.59,,,,,1.9637,,
1092,K07734,,,0.6978979791278215,,,,,60.294399999999996,,
1093,K07735,,,0.7223681081837168,,,,,76.6733,,
1094,K07736,,,0.6305878794953221,,,,,151.69150000000002,,
1095,K07738,,,0.6965634752408661,,,,,51.5711,,
1096,K07742,,,0.7222628877348466,,,,,46.485699999999994,,
1097,K07746,,,,,0.667,,,,,7.4591
1098,K07778,,,0.7487392427615006,,,,,26.110999999999997,,
1099,K07979,,,0.7085169660931908,,,,,45.9722,,
1100,K08095,,,0.6843042982119291,,,,,20.4324,,
1101,K08097,,,0.66379416115556,,,,,22.069,,
1102,K08167,,,0.685,,,,,9.5604,,
1103,K08178,,,0.635,,,,,12.7159,,
1104,K08217,,,0.687703569820431,,,,,40.6618,,
1105,K08221,,,0.696,,,,,18.9748,,
1106,K08223,0.644,,0.7305196001448963,,,3.8842,,39.6499,,
1107,K08225,,,0.7340000000000001,,,,,16.5383,,
1108,K08260,,,0.7609999999999998,,,,,11.1487,,
1109,K08281,,,0.7256128930773292,,,,,67.4375,,
1110,K08289,,,0.688,,,,,6.9874,,
1111,K08296,,,0.7356176238894545,,,,,38.434,,
1112,K08303,,,0.736,,,,,30.3077,,
1113,K08305,,,0.6530326310252581,,,,,20.8628,,
1114,K08309,,,0.6561352566532936,,,,,6.9094999999999995,,
1115,K08311,,,0.586,,,,,3.7554,,
1116,K08316,,,0.7619655637884609,,,,,39.2617,,
1117,K08482,,,0.6890000000000001,,,,,15.731,,
1118,K08591,,,0.643,,,,,3.1273,,
1119,K08641,,,0.614872493501929,,,,,22.3324,,
1120,K08681,,,0.6989917962743071,,,,,170.76680000000002,,
1121,K08683,,,0.7077397783887143,,,,,39.69840000000001,,
1122,K08744,,,0.6622867435817887,,,,,22.8419,,
1123,K08968,,,0.617,,,,,4.0135,,
1124,K08970,,,0.703357626940358,,,,,17.933799999999998,,
1125,K08972,,,0.6561640218919605,,,,,55.2315,,
1126,K08973,,,,,0.568,,,,,5.3046
1127,K08981,,,0.726,,,,,9.4404,,
1128,K08982,,,0.6859404126150391,,,,,24.6236,,
1129,K08992,,,,,0.6709999999999999,,,,,12.7726
1130,K08995,,,0.669,,0.675,,,3.6126,,4.2336
1131,K08998,,,0.7041403742446074,,,,,65.237,,
1132,K08999,,,0.6893103375117818,,0.762,,,107.1696,,14.588
1133,K09001,,,0.7133893707265749,,,,,41.2419,,
1134,K09005,,,0.706,,,,,7.8009,,
1135,K09007,,,0.6990000000000001,,,,,3.8994,,
1136,K09009,,,0.7471591485208278,,,,,52.525999999999996,,
1137,K09013,,,0.6435878308159981,,,,,82.8511,,
1138,K09015,,,0.7040000000000001,,,,,25.8924,,
1139,K09017,,,0.6319258474258019,,,,,13.468399999999999,,
1140,K09019,,,0.557,,,,,7.1534,,
1141,K09022,,,0.6938885869332367,,,,,77.0756,,
1142,K09117,,,0.7332992428763049,,,,,36.5019,,
1143,K09118,,,0.6147165554749934,,,,,81.9498,,
1144,K09120,,,0.68,,,,,6.8446,,
1145,K09121,,,0.7510956310492382,,,,,32.3377,,
1146,K09122,,,0.7209058489535269,,,,,53.0425,,
1147,K09125,,,0.5213129152053865,,,,,9.607099999999999,,
1148,K09128,,,0.7240000000000001,,,,,6.3103,,
1149,K09131,,,0.6622710880701906,,0.7190000000000002,,,9.210799999999999,,4.115
1150,K09136,,,,,0.61,,,,,7.0047
1151,K09137,,,0.6272410991467434,,,,,10.9544,,
1152,K09140,,,0.6820000000000002,,,,,4.1619,,
1153,K09144,,,0.6146055132889634,,,,,9.8049,,
1154,K09148,,,,,0.634,,,,,7.3008
1155,K09164,,,0.6993475659810865,,,,,43.676100000000005,,
1156,K09165,,,0.6598524523240796,,,,,118.395,,
1157,K09167,,,0.732,,,,,16.307,,
1158,K09384,,,0.6729999999999999,,,,,2.9978,,
1159,K09386,,,0.727627380045962,,,,,39.049,,
1160,K09684,,,0.74453839087042,,,,,65.1807,,
1161,K09692,,,0.677,,,,,14.8838,,
1162,K09694,,,0.6978702034644353,,,,,33.1477,,
1163,K09701,,,0.7199181961819222,,,,,12.1812,,
1164,K09703,,,0.7163896194999048,,,,,17.9529,,
1165,K09705,,,0.706,,,,,9.578,,
1166,K09710,,,0.6518978557547421,,0.6559999999999999,,,66.843,,3.0551
1167,K09721,,0.6509999999999999,,,,,5.2944,,,
1168,K09732,,,0.627,,,,,4.855,,
1169,K09736,,0.41,,,,,2.0612,,,
1170,K09747,,,0.6992553822001687,,0.7488146858535639,,,50.4749,,25.288800000000002
1171,K09748,,,0.7257791559122784,,,,,72.87610000000001,,
1172,K09760,,,0.7360020511149287,,,,,64.7063,,
1173,K09761,,,0.7655783368868025,,,,,57.3817,,
1174,K09762,,,0.739813867219674,,,,,166.1945,,
1175,K09763,,,0.7611752007973601,,,,,45.908500000000004,,
1176,K09764,,,0.709501549711156,,,,,27.914099999999998,,
1177,K09767,,,0.6422061565330555,,,,,50.7916,,
1178,K09769,,,0.6373669591133629,,,,,18.2851,,
1179,K09771,,,0.6923151694108803,,,,,42.0029,,
1180,K09772,,,0.629164836394197,,,,,54.8862,,
1181,K09780,,,0.7283852863602176,,0.672,,,93.469,,6.4043
1182,K09791,,,0.6873100949533429,,0.613,,,61.88889999999999,,15.4039
1183,K09794,,,0.484,,,,,2.335,,
1184,K09796,,,0.728915359235593,0.6809999999999999,0.7149199072703929,,,84.51050000000001,17.4935,65.9059
1185,K09803,,,0.602,,,,,2.5806,,
1186,K09804,,,0.532,,,,,6.2444,,
1187,K09807,,,0.672954727380322,,0.665,,,10.3678,,3.9401
1188,K09808,,,0.623,,,,,4.2151,,
1189,K09809,,,0.6816393303150993,,,,,29.695,,
1190,K09811,,,0.6309471623736472,,,,,62.1898,,
1191,K09812,,,0.644,,,,,43.7702,,
1192,K09826,,,0.633,,,,,3.7882,,
1193,K09888,,,0.578,,,,,4.8817,,
1194,K09903,,,0.701633223881704,,,,,152.6164,,
1195,K09927,,,0.7322977586994652,,,,,176.0501,,
1196,K09930,,,0.5684316490546489,,,,,34.4704,,
1197,K09931,,,0.7683432620402316,,,,,49.4632,,
1198,K09937,,,0.6509999999999999,,,,,3.1773,,
1199,K09940,,,,,0.6868390381931389,,,,,21.8795
1200,K09946,,,0.618,,,,,10.4234,,
1201,K09951,,,0.7246022333251035,0.6890000000000001,,,,47.888400000000004,11.9316,
1202,K09955,,,0.7011368335435552,,,,,141.9953,,
1203,K09957,,,0.6703836708599149,,,,,16.9509,,
1204,K09958,,,0.6478711181884109,,,,,28.708199999999998,,
1205,K09959,,,0.7011449777178345,,,,,18.4269,,
1206,K09962,,,0.691,,,,,8.6185,,
1207,K09964,,,0.6990000000000001,,,,,11.3616,,
1208,K09966,,,0.7150761232893459,,,,,67.2123,,
1209,K09983,,,0.624,,,,,7.4816,,
1210,K09988,,,0.575,,,,,4.1069,,
1211,K09990,,,0.7169501848208156,,,,,38.489399999999996,,
1212,K09992,,,0.698,,,,,14.6308,,
1213,K10026,,,0.6970000000000001,,,,,6.9,,
1214,K10215,,,0.644,,,,,6.1485,,
1215,K10216,,,0.726,,,,,16.7412,,
1216,K10218,,,0.7321476842995139,,,,,39.098,,
1217,K10229,,,0.667,,,,,56.1053,,
1218,K10532,,,0.611,,,,,4.3559,,
1219,K10536,,,,,0.635,,,,,10.488
1220,K10545,,,0.7120000000000001,,,,,31.495,,
1221,K10559,,,0.6659999999999999,,,,,19.1177,,
1222,K10561,,,0.654,,,,,14.1227,,
1223,K10563,,,0.728,,,,,30.7149,,
1224,K10621,,,0.685,,,,,27.868,,
1225,K10701,,,0.6759999999999999,,,,,6.9956,,
1226,K10747,,,0.7229999999999999,,,,,33.2387,,
1227,K10773,,0.649,0.6741360297787446,,,,7.33,65.755,,
1228,K10822,,,0.7157882057934253,,,,,223.8089,,
1229,K10856,,,0.6981301525570127,,,,,25.826900000000002,,
1230,K10914,,,0.7048068233491281,,0.695,,,66.7687,,5.1309
1231,K10917,,,0.6894768209452694,,,,,69.30890000000001,,
1232,K10946,,,0.574,,,,,3.3339,,
1233,K10947,,,0.694759007999563,,0.6740287036999295,,,277.32860000000005,,8.560500000000001
1234,K10979,,,0.6796605546266441,,,,,116.5593,,
1235,K11065,,,0.635,,,,,3.8756,,
1236,K11068,,,0.6729999999999999,,,,,18.2512,,
1237,K11175,,,0.7174019140267008,,,,,44.2451,,
1238,K11178,,,0.7139861984366237,,,,,31.552099999999996,,
1239,K11209,,,0.623,,,,,5.0842,,
1240,K11212,,,0.7158533660260334,,,,,81.9526,,
1241,K11414,,,0.7454871719980507,,,,,30.4542,,
1242,K11477,,,0.7339491964116461,,,,,57.361599999999996,,
1243,K11530,,,0.71,,,,,21.5346,,
1244,K11611,,,0.718,,,,,25.021,,
1245,K11621,,,0.6938275981339684,,,,,44.6247,,
1246,K11741,,,0.7093056444225873,,,,,14.6913,,
1247,K11749,,,0.6865011323852093,,,,,39.8135,,
1248,K11753,,,0.7171825957033796,,,,,119.10170000000002,,
1249,K11939,,,0.7280622044193396,,0.7609999999999999,,,108.5034,,16.4567
1250,K11991,,,0.741,,,,,21.1722,,
1251,K12132,,,0.7138833392281714,,,,,133.58499999999998,,
1252,K12140,,,0.7074317215653835,,0.74,,,117.1481,,17.1078
1253,K12234,,,0.7374544520649663,,,,,103.93870000000001,,
1254,K12373,,,0.7164587478168303,,,,,48.221000000000004,,
1255,K12503,,,0.6920000000000001,,,,,40.9546,,
1256,K12510,,,0.6871162575563753,,,,,22.2847,,
1257,K12511,,,0.6829999999999999,,,,,14.468,,
1258,K12574,,0.637,0.6937277837113004,,,,4.9708,221.12929999999997,,
1259,K12583,,,0.7570000000000001,,,,,24.6997,,
1260,K12962,,,0.68,,,,,22.0029,,
1261,K13014,,,0.591,,,,,2.3385,,
1262,K13018,,,0.612884389412012,,,,,17.5896,,
1263,K13028,,,0.7,,,,,12.8043,,
1264,K13038,,,0.7444363653457154,,,,,38.6475,,
1265,K13051,,,0.735,,,,,4.1794,,
1266,K13057,,,0.718,,,,,15.1311,,
1267,K13075,,,0.6837053248472456,,,,,35.4216,,
1268,K13282,,,0.7188561480784492,,,,,22.202399999999997,,
1269,K13292,,,0.6895959550097784,,0.7279702477371661,,,179.27270000000001,,40.5608
1270,K13419,,,0.6194458087906503,,,,,22.4389,,
1271,K13483,,,0.7033022915944355,,,,,37.0567,,
1272,K13529,,,0.7511458254569046,,,,,62.7365,,
1273,K13570,,,0.648,,,,,46.1561,,
1274,K13573,,,0.7490000000000001,,,,,21.5212,,
1275,K13583,,,0.69,,,,,4.2483,,
1276,K13587,,,0.711,,,,,14.8126,,
1277,K13628,,,0.67,,,,,14.1749,,
1278,K13633,,,0.763,,,,,8.3896,,
1279,K13639,,,0.694548110160667,,0.741,,,18.455199999999998,,11.1934
1280,K13640,,,0.7311596906020653,,,,,113.1232,,
1281,K13668,,,0.7512282197790474,,,,,34.3069,,
1282,K13669,,,0.649,,,,,11.478,,
1283,K13693,,,0.732,,,,,20.2346,,
1284,K13775,,,0.6516809828457321,,,,,34.7622,,
1285,K13924,,,0.604,,,,,6.0759,,
1286,K13931,,,0.561,,,,,8.5705,,
1287,K13932,,,0.586,,,,,8.5705,,
1288,K13934,,,0.636,,,,,5.9768,,
1289,K13992,,,0.625,,,,,3.1618,,
1290,K13993,,,0.66083439615063,,0.6559999999999999,,,121.3534,,4.1547
1291,K14059,,,0.5813916156201907,,,,,15.0675,,
1292,K14060,,,0.6897518693555991,,,,,29.8702,,
1293,K14063,,,0.644,,,,,9.9455,,
1294,K14083,,,0.6747683022822176,,,,,57.5764,,
1295,K14155,,,0.735,,,,,23.3913,,
1296,K14188,,,,,0.659,,,,,12.1372
1297,K14189,,,0.547,,,,,11.2216,,
1298,K14335,,,0.7476988363616999,,,,,30.164099999999998,,
1299,K14340,,,0.7102199475119323,,0.7225215938507858,,,55.6387,,21.931399999999996
1300,K14347,,,0.626,,,,,4.3103,,
1301,K14652,,,0.7140000000000001,,,,,27.6443,,
1302,K14670,,,0.643,,,,,6.1491,,
1303,K14673,,,0.69480375446931,,,,,36.1122,,
1304,K14696,,,0.713,,,,,14.9152,,
1305,K14731,,,0.6884294055297799,,,,,61.08,,
1306,K14742,,,0.7331270770429452,,0.753,,,19.3493,,13.2022
1307,K14744,,,,,0.6,,,,,4.9068
1308,K14941,,,0.7816117840995782,,,,,54.128699999999995,,
1309,K14949,,,0.6570079323705748,,,,,13.0839,,
1310,K14952,,,0.654,,,,,12.2898,,
1311,K14953,,,0.5820000000000001,,,,,7.2771,,
1312,K14954,,,0.6540000000000001,,,,,8.5817,,
1313,K14956,,,0.6325312208601515,,0.628,,,10.6232,,5.4945
1314,K15034,,,0.7637343232208076,,,,,52.7603,,
1315,K15223,,,0.601,,,,,5.8559,,
1316,K15342,,,0.6791991020689625,,,,,18.786099999999998,,
1317,K15371,,,0.7021760820350895,,,,,175.6609,,
1318,K15495,,,0.7010000000000001,,,,,14.6744,,
1319,K15520,,,0.7267879047726926,,,,,68.9532,,
1320,K15525,,,0.7250000000000001,,,,,19.3344,,
1321,K15532,,,0.593,,,,,4.5844,,
1322,K15539,,,0.6991621257602233,,0.6977336986875083,,,82.2816,,24.2392
1323,K15553,,,0.6983554290177967,,,,,22.3655,,
1324,K15633,,,0.599,,,,,7.5854,,
1325,K15735,,,0.6651280031261381,,,,,28.3243,,
1326,K15760,,,0.6629999999999999,,,,,26.7888,,
1327,K15761,,,0.701,,,,,24.9103,,
1328,K15763,,,0.6636421841390393,,,,,45.663999999999994,,
1329,K15764,,,0.669,,,,,15.904,,
1330,K15777,,,0.7189662256408954,,,,,36.7993,,
1331,K15781,,,0.7044941412556883,,,,,33.4507,,
1332,K15977,,,0.6040881157415892,,,,,8.976,,
1333,K16044,,,0.721,,,,,13.6528,,
1334,K16047,,,0.6739999999999999,,,,,16.2947,,
1335,K16048,,,0.758,,,,,11.9676,,
1336,K16050,,,0.6,,,,,8.0553,,
1337,K16066,,,0.699,,,,,15.8781,,
1338,K16079,,,0.621,,,,,3.287,,
1339,K16080,,,0.58,,,,,3.9038,,
1340,K16137,,,0.6949951137329033,,,,,76.22470000000001,,
1341,K16147,,,0.7148519201956124,,,,,25.8779,,
1342,K16148,,,0.7040000000000001,,,,,29.2439,,
1343,K16163,,,0.7074712290926097,,,,,50.31570000000001,,
1344,K16168,,,0.7020000000000001,,,,,12.4686,,
1345,K16203,,0.736,0.7077101826987936,,,,2.7982,92.1481,,
1346,K16242,,,0.629,,,,,10.0164,,
1347,K16244,,,0.6405258821633891,,,,,19.877299999999998,,
1348,K16245,,,0.6482813764592411,,,,,11.519400000000001,,
1349,K16303,,,0.637,,,,,11.8995,,
1350,K16515,,,0.71055223329038,,,,,25.450000000000003,,
1351,K16557,,,0.74549413945534,,,,,29.9512,,
1352,K16647,,,0.627,,,,,14.0963,,
1353,K16648,,,0.669,,,,,9.2426,,
1354,K16649,,,0.748,,,,,10.7031,,
1355,K16652,,,0.7170000000000001,,,,,14.083,,
1356,K16839,,,0.7340000000000001,,,,,17.9759,,
1357,K16840,,,0.73,,,,,18.6476,,
1358,K16841,,0.6629999999999999,0.6461273934010009,,0.672,,4.1948,11.5624,,4.6989
1359,K16868,,,0.7454573190016353,,,,,36.317499999999995,,
1360,K16922,,,0.705,,,,,15.9948,,
1361,K17103,,,0.7205869140009858,,,,,11.5756,,
1362,K17223,,,0.6559999999999999,,,,,2.8734,,
1363,K17231,,,0.6417997407522033,,,,,13.546600000000002,,
1364,K17247,,,0.68377143761335,,0.667,,,29.2851,,30.0436
1365,K17285,,,0.6968072577844868,,,,,32.5497,,
1366,K17382,,,0.5820000000000001,,,,,4.4817,,
1367,K17662,,,0.589,,,,,4.165,,
1368,K17752,,,0.7509999999999999,,,,,6.0571,,
1369,K17763,,,0.6729962585703477,,,,,17.706699999999998,,
1370,K17836,,,0.7123310548873958,,,,,24.631800000000002,,
1371,K17865,,0.604,,,,,5.8693,,,
1372,K17893,,,0.6292491315097217,,,,,14.6783,,
1373,K17947,,,0.6940000000000001,,,,,10.9778,,
1374,K17993,,,0.6990000000000001,,,,,12.9164,,
1375,K17994,,,0.721,,,,,22.7063,,
1376,K18012,,,0.7299999999999999,,,,,12.8518,,
1377,K18013,,,0.7212925793797887,,,,,140.4148,,
1378,K18014,,,0.729,,,,,18.8344,,
1379,K18028,,,0.6709999999999999,,,,,7.899,,
1380,K18029,,,0.5710000000000001,,,,,3.3651,,
1381,K18189,,,0.670268183279298,,,,,77.02359999999999,,
1382,K18199,,,0.6633304297923573,,,,,14.3403,,
1383,K18201,,,0.703,,,,,16.9535,,
1384,K18226,,,0.636,,,,,25.9841,,
1385,K18233,,,0.66,,,,,10.1309,,
1386,K18290,,,0.622,,,,,10.8971,,
1387,K18369,,,0.713,,,,,39.2571,,
1388,K18372,,,0.63,,,,,16.2425,,
1389,K18455,,,0.6890000000000001,,,,,34.1115,,
1390,K18476,,,0.7008274312391226,0.725,0.7024148188640909,,,350.8941,3.4245,31.0137
1391,K18481,,,0.6222261992363934,,0.73,,,53.503099999999996,,7.3971
1392,K18578,,,0.7,,,,,5.9002,,
1393,K18581,,,0.7020000000000002,,,,,8.626,,
1394,K18588,,,0.563,,,,,4.3923,,
1395,K18649,,,0.711,,,,,6.9777,,
1396,K18672,,,0.599,,,,,3.7963,,
1397,K18682,,,0.6867065924486245,,,,,170.89100000000002,,
1398,K18700,,,0.731086824102512,,,,,20.6119,,
1399,K18817,,,0.736,,,,,13.6879,,
1400,K18831,,,0.5820000000000001,,,,,3.0076,,
1401,K18841,,,0.613,,,,,3.3481,,
1402,K18843,,,0.6337157410981082,,,,,17.9343,,
1403,K18844,,,0.7183934247887943,,,,,41.638400000000004,,
1404,K18851,,,0.6459751024627131,,,,,31.4666,,
1405,K18910,,,0.654,,,,,3.8282,,
1406,K18911,,,0.7020000000000001,,,,,16.3418,,
1407,K18917,,,0.6726053796582492,,,,,74.7589,,
1408,K18928,,,0.7120000000000001,,,,,5.1807,,
1409,K18939,,,0.72,,,,,17.7003,,
1410,K18955,,,0.6889152699470179,,,,,263.5328,,
1411,K18958,,,0.7023784127434789,,,,,52.8763,,
1412,K18979,,,0.7270000000000001,,,,,2.0097,,
1413,K18981,,,0.716,,,,,13.2833,,
1414,K18988,,,0.6159999999999999,,,,,2.8663,,
1415,K18997,,,0.7179602629833629,,,,,44.4762,,
1416,K19055,,,0.71,,,,,6.6913,,
1417,K19092,,,0.5720000000000001,,,,,4.7053,,
1418,K19156,,,0.6767585801960049,,,,,13.1882,,
1419,K19158,,,0.5988232629476455,,,,,42.5877,,
1420,K19159,,,0.6529051105309184,,,,,102.4508,,
1421,K19165,,,0.6413183192827672,,,,,53.64469999999999,,
1422,K19166,,,0.575,,,,,3.0076,,
1423,K19200,,,0.733,,,,,20.1777,,
1424,K19221,,,0.7139864013661191,,,,,64.0829,,
1425,K19222,,,0.7084799547051672,,,,,66.2039,,
1426,K19225,,,0.696,,,,,19.5765,,
1427,K19267,,,0.6899916593310849,,,,,87.5846,,
1428,K19302,,,0.716,,,,,12.5464,,
1429,K19311,,,0.741,,,,,20.3555,,
1430,K19545,,,0.531,,,,,3.399,,
1431,K19686,,,0.6628274920404138,,,,,44.45120000000001,,
1432,K19687,,,0.7000523729928961,,0.642,,,26.482,,9.2946
1433,K19689,,,0.7339358931973067,,,,,12.8049,,
1434,K19710,,,0.7142014641122637,,,,,41.601,,
1435,K19745,,,0.6729999999999999,,,,,10.8141,,
1436,K19784,,,0.6538046294702605,,,,,22.6445,,
1437,K19802,,,0.7070000000000001,,,,,10.4694,,
1438,K20074,,,0.714654671137433,,,,,133.8689,,
1439,K20265,,,0.6724601358748155,,,,,36.8977,,
1440,K20327,,,0.6421597370556344,,,,,28.8707,,
1441,K20467,,,0.7040000000000001,,,,,4.3759,,
1442,K20469,,,0.6810451502500653,,,,,72.1401,,
1443,K20523,,,0.5806715460715061,,,,,24.1818,,
1444,K20529,,,0.594,,,,,5.0634,,
1445,K20531,,,0.647,,,,,5.0122,,
1446,K20742,,,0.644,,,,,9.2074,,
1447,K20760,,,0.622,,,,,4.222,,
1448,K20761,,,0.622,,,,,4.222,,
1449,K20798,,,0.7243501547584149,,,,,34.856,,
1450,K20807,,,0.608,,,,,5.8215,,
1451,K20814,,,0.693,,,,,25.3326,,
1452,K20844,,,0.6859999999999999,,,,,7.0497,,
1453,K20896,,,0.6779999999999999,,,,,6.0246,,
1454,K21014,,,0.667,,,,,8.5018,,
